序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,601595,上海电影,-10.006333351135254,28.42,673744496,12737844000.0,12737844000.0,88.51699829101562,5.141629695892334,13993581,135822,81785935,1,5,文化传媒,2023-05-23
2,603322,超讯通信,-10.005144119262695,34.99,299608048,5447418150.0,5518587810.0,-69.16517639160156,5.42377233505249,65481405,135805,210016978,1,1,通信服务,2023-05-23
