序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,002888,惠威科技,-10.009578704833984,18.79,480483152,1412856289.54,2811203467.2,1074.634521484375,32.08382034301758,10783956,145109,25227454,1,0,消费电子,2023-03-28
2,002229,鸿博股份,-9.973190307617188,16.79,2647200688,8279611312.65,8367200058.24,-135.19296264648438,30.800195693969727,67754735,150000,55781752,1,0,造纸印刷,2023-03-28
3,002786,银宝山新,-9.97150993347168,6.32,58541528,3122787840.0,3132267840.0,-19.9448184967041,1.8746559619903564,92294120,092500,403291208,1,0,专用设备,2023-03-28
