序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,603108,润达医疗,-10.010764122009277,16.72,1153876416,9691454012.24,9691453995.519999,29.8986759185791,11.486724853515625,183619,145041,90616112,1,6,医疗服务,2023-07-07
2,002536,飞龙股份,-10.023175239562988,15.53,1534832176,7316537891.559999,7776054378.24,28.666099548339844,20.073585510253906,1969204,145654,72155205,1,3,汽车零部,2023-07-07
3,605005,合兴股份,-10.004810333251953,18.71,291198464,959225234.21,7502710000.0,49.67524719238281,29.711570739746094,3760204,145444,515941662,1,5,汽车零部,2023-07-07
4,603767,中马传动,-9.993012428283691,12.88,548038560,3959891600.0000005,3959891703.0400004,123.26126861572266,13.13358211517334,12174433,144716,38052412,1,2,汽车零部,2023-07-07
5,002535,林州重机,-10.019268035888672,4.67,709212288,2666068222.5099998,3743859946.24,36.04499053955078,25.657535552978516,26412707,135712,573660564,1,5,专用设备,2023-07-07
6,002355,兴民智通,-9.931507110595703,5.26,504952480,3251556579.0,3264200304.0,321.6313171386719,15.313488006591797,34208262,134721,85491755,1,4,汽车零部,2023-07-07
