序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,605198,安德利,-9.978021621704102,20.48,54523204,1715118899.2,7325696000.0,29.580917358398438,3.1534626483917236,3766272,104714,28059648,1,4,食品饮料,2023-07-14
2,605228,神通科技,-10.026385307312012,10.23,363004080,1006400648.5500001,4346522400.0,513.9814453125,35.32929992675781,7305243,144854,1413623343,1,0,汽车零部,2023-07-14
3,603933,睿能科技,-9.987668991088867,21.9,881618320,4487730480.0,4610129580.0,68.60295867919922,18.657039642333984,8787418,144717,49032608,1,2,半导体,2023-07-14
4,603677,奇精机械,-10.017074584960938,15.81,378029440,3037781968.32,3037781968.32,44.22590255737305,12.126248359680176,10245401,144354,53391664,1,5,家电行业,2023-07-14
5,002590,万安科技,-9.974586486816406,14.17,1663494992,6455195064.63,6796596969.76,1598.2188720703125,25.36949348449707,23269974,144630,401161128,1,11,汽车零部,2023-07-14
6,600335,国机汽车,-10.0,9.81,498818848,14291947193.310001,14673687029.28,37.258453369140625,3.471065044403076,54262259,130005,192758509,1,13,汽车服务,2023-07-14
7,002965,祥鑫科技,-10.0,53.1,156852508,6135468067.8,9466032817.800001,28.841835021972656,2.538393020629883,182907198,093033,100380240,1,0,通用设备,2023-07-14
8,600185,格力地产,-9.985315322875977,6.13,63519673,11555085523.35,11555085504.96,288.3581237792969,0.5497118234634399,257208449,092502,1447519197,1,0,房地产开,2023-07-14
9,002893,京能热力,-10.017171859741211,15.72,117815112,3170655287.88,3188016000.0,4.695465564727783,3.715796947479248,299891729,092500,957390444,1,0,公用事业,2023-07-14
