序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,001296,长江材料,-10.003650665283203,24.65,501628496,927962141.9499999,2634080093.45,22.279335021972656,51.534217834472656,4452776,145403,61694757,1,10,非金属材,2023-09-11
2,603221,爱丽家居,-9.948718070983887,8.78,58527103,2107199999.9999998,2107199999.9999998,-1226.434814453125,2.7738332748413086,21274818,093041,1014416616,1,0,塑料制品,2023-09-11
