序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,002898,赛隆药业,-9.989258766174316,16.76,566349760,1697160522.3600001,2949760000.0000005,511.61346435546875,31.45650291442871,39525074,112739,78033218,1,1,化学制药,2023-11-03
2,002889,东方嘉盛,-9.997110366821289,31.15,547732688,3905560678.25,6010710230.0,29.28775978088379,13.733012199401855,104259766,101730,293982486,1,4,物流行业,2023-11-03
