序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,600083,博信股份,-10.017730712890625,10.15,732919616,2314132258.9,2334500000.0,-117.25789642333984,30.198471069335938,52071012,142120,59920758,1,0,通信设备,2023-12-15
2,603949,雪龙集团,-10.00487995147705,18.44,16787776,3868824484.0000005,3893360379.2000003,55.04999542236328,0.43392446637153625,113224900,092502,288884728,3,0,汽车零部,2023-12-15
3,002316,亚联发展,-9.968354225158691,5.69,118008391,1792392675.0000002,2236852800.0,-267.2956848144531,6.582573413848877,134592358,093027,391626199,1,1,互联网服,2023-12-15
