序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
18,603373,安邦护卫,9.990277290344238,45.25,45.25,447937360,1191938757.0,4865591410.5,38.132930755615234,0.0,0,0.7579416036605835,2/2,2,专业服务,2023-12-28
109,001239,永达股份,-5.694595813751221,26.0,30.33,1075122080,1242447414.0,6240000000.0,82.48515319824219,-0.11525163054466248,0,1.5799764394760132,8/6,2,专用设备,2023-12-28
106,603789,星光农机,-3.357531785964966,10.65,12.12,378036432,2769000000.0,2954512435.2000003,13.689234733581543,-0.2808988690376282,0,0.7677223086357117,10/5,2,专用设备,2023-12-28
54,601038,一拖股份,3.7037036418914795,14.56,15.44,195040690,8647329600.0,16360275276.800001,2.2945432662963867,0.0,1,1.605088233947754,0/0,1,专用设备,2023-12-28
65,002779,中坚科技,3.006833791732788,22.61,24.15,80756762,2677804610.25,2984520000.0,3.0556867122650146,0.0,1,1.9973331689834595,0/0,1,专用设备,2023-12-28
41,688636,智明达,4.865293025970459,66.17,75.72,102923878,2956300381.84,4978796026.49,3.5150740146636963,0.0,1,1.5296611785888672,0/0,1,互联网服,2023-12-28
87,600845,宝信软件,0.8326394557952881,48.44,52.84,294761264,84048611272.08,116381485951.36,0.3494051396846771,-0.39070531725883484,1,1.389327049255371,0/0,1,互联网服,2023-12-28
71,605056,咸亨国际,2.681159496307373,14.17,15.18,106441120,2266808128.65,5838181700.0,4.667141914367676,0.0,1,2.9113316535949707,0/0,1,仪器仪表,2023-12-28
1,300093,金刚光伏,20.0,28.92,28.92,1663519120,6224182644.0,6246720000.0,28.880443572998047,0.0,1,1.3264551162719727,1/1,1,光伏设备,2023-12-28
2,301278,快可电子,19.991573333740234,56.96,56.96,357498064,1921175360.0,4746066688.0,19.666963577270508,0.0,1,3.6072263717651367,1/1,1,光伏设备,2023-12-28
3,301168,通灵股份,15.606653213500977,47.26,49.06,598784400,2346600780.0,5671200000.0,26.943737030029297,0.0,1,1.451886773109436,0/0,1,光伏设备,2023-12-28
7,688032,禾迈股份,11.437186241149902,277.2,298.5,698865472,11613445074.0,23095611000.0,6.206939220428467,0.0,1,1.5815465450286865,0/0,1,光伏设备,2023-12-28
8,603628,清源股份,10.028818130493164,19.09,19.09,456963600,5226842000.0,5226842000.0,8.950730323791504,0.0,1,0.6504656672477722,6/6,3,光伏设备,2023-12-28
15,001269,欧晶科技,9.997854232788086,51.27,51.27,597253072,4301092595.400001,9864136562.52,14.568266868591309,0.0,1,1.0082952976226807,1/1,1,光伏设备,2023-12-28
47,300232,洲明科技,4.127829551696777,7.82,9.01,963390352,6946619241.42,8555779671.04,14.089678764343262,0.0,1,1.615572214126587,0/0,1,光学光电,2023-12-28
21,002952,亚世光电,9.987516403198242,35.24,35.24,781948608,4653266927.68,5791341600.0,17.293094635009766,0.0,1,1.2297165393829346,7/7,3,光学光电,2023-12-28
74,600707,彩虹股份,2.3659305572509766,6.49,6.97,303160544,23283976560.68,23288649334.72,1.3165130615234375,0.0,1,1.8424656391143799,0/0,1,光学光电,2023-12-28
13,002962,五方光电,10.0,21.34,21.34,1557518144,4464851811.64,6251229314.88,36.96120834350586,0.0,1,1.264359474182129,4/2,3,光学光电,2023-12-28
82,688127,蓝特光学,1.1882128715515137,21.29,25.25,111125626,8549638200.0,8549638200.0,1.304194688796997,0.0,1,1.298362374305725,0/0,1,光学光电,2023-12-28
11,605118,力鼎光电,10.00500202178955,21.99,21.99,616528624,8942678797.5,8952751404.96,7.408360958099365,0.0,1,3.083177089691162,2/2,3,光学光电,2023-12-28
115,001366,播恩集团,-10.0,17.55,21.45,510938864,708142500.0,2819934000.0,68.05029296875,0.0,1,5.250540256500244,4/3,3,农牧饲渔,2023-12-28
105,603739,蔚蓝生物,-3.1486146450042725,15.38,17.47,481493008,3891583959.0800004,3891583959.0800004,12.735543251037598,-0.38860103487968445,0,3.449477195739746,4/2,2,农牧饲渔,2023-12-28
