序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
170,300751,迈为股份,0.9037787318229675,129.51,154.02,1137757456,24660490072.41,36079991972.64,4.607973098754883,0.0,1,2.5986480712890625,2/1,1,专用设备,2023-12-29
39,002529,海源复材,9.973980903625488,12.68,12.68,135892416,3296800000.0,3296800000.0,4.193807601928711,0.0,1,2.8324320316314697,2/2,3,专用设备,2023-12-29
106,688400,凌云光,3.686635971069336,27.0,31.25,227322468,6469857099.0,12514500000.0,3.543905019760132,0.0,1,1.6132410764694214,0/0,1,专用设备,2023-12-29
50,688328,深科达,7.657225608825684,44.85,49.99,309464208,2157661246.65,3634647318.9,14.460197448730469,0.0,1,1.2216728925704956,0/0,1,专用设备,2023-12-29
119,002975,博杰股份,3.1039135456085205,38.2,40.76,215822507,2728829185.8,5314540390.8,7.943661689758301,-0.07847240567207336,1,1.9194586277008057,0/0,1,专用设备,2023-12-29
53,002957,科瑞技术,7.378424167633057,19.21,19.68,687815936,7876587280.860001,7908072509.280001,8.870327949523926,0.0520833358168602,1,3.109210252761841,0/0,1,专用设备,2023-12-29
30,002779,中坚科技,9.995577812194824,24.87,24.87,94024962,2945466636.75,3282840000.0,3.2369370460510254,0.0,1,1.6446611881256104,1/1,1,专用设备,2023-12-29
80,603356,华菱精工,4.649499416351318,14.63,15.38,121260700,1950764200.0,1950764200.0,6.273202896118164,0.0,1,3.3393304347991943,0/0,1,专用设备,2023-12-29
5,301011,华立科技,10.273326873779297,23.4,25.46,258360556,1831325839.1999998,3432592800.0,13.848515510559082,0.0,1,2.424562692642212,0/0,1,专用设备,2023-12-29
74,301360,荣旗科技,5.085887432098389,93.6,106.88,271877936,1182669134.3999999,4992624000.0,22.889118194580078,0.0,1,1.3646328449249268,0/0,1,专用设备,2023-12-29
71,688290,景业智能,5.173932075500488,47.77,54.5,40281739,2721672772.63,4881602637.780001,1.5053027868270874,0.0,1,1.6392778158187866,0/0,1,专用设备,2023-12-29
82,688283,坤恒顺维,4.602956771850586,68.63,78.73,35840136,3974342985.5199995,5764920000.0,0.9081915020942688,0.0,1,1.6197643280029297,0/0,1,专用设备,2023-12-29
