序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
1,301289,国缆检测,20.003253936767578,73.73,73.73,928190320,1869048200.73,5750940000.0,55.018558502197266,0.0,1,1.557695746421814,5/4,3,专业服务,2023-08-07
78,300887,谱尼测试,-2.071563243865967,20.8,25.49,80398174,4047530260.8,11358515916.800001,1.9866979122161865,0.0,1,1.9126360416412354,0/0,1,专业服务,2023-08-07
63,300012,华测检测,0.8353807926177979,20.52,24.42,141437561,31333084116.84,34531634828.159996,0.45365503430366516,0.0,1,1.2997452020645142,0/0,1,专业服务,2023-08-07
27,301070,开勒股份,6.067677974700928,45.45,51.42,126397456,1592835246.0,2934033840.0,8.06023120880127,0.0,1,2.474377393722534,0/0,1,专用设备,2023-08-07
3,301299,卓创资讯,19.051490783691406,87.86,88.56,805932064,1317900000.0,5271600000.0,67.28126525878906,0.0,1,2.5041792392730713,2/1,1,互联网服,2023-08-07
32,002095,生 意 宝,4.635761737823486,23.7,24.92,899946736,5965489435.5,5989464000.0,15.180941581726074,-0.042176295071840286,1,4.795144557952881,2/1,1,互联网服,2023-08-07
72,600363,联创光电,0.02624671906232834,38.11,41.91,589860624,17171518052.5,17348653103.84,3.4134998321533203,0.0,1,0.7384395003318787,0/0,1,光学光电,2023-08-07
68,000930,中粮科技,0.5235602259635925,7.68,8.4,96391167,14257412805.119999,14321053900.8,0.6752469539642334,0.1303780972957611,1,1.6273442506790161,0/0,1,农牧饲渔,2023-08-07
33,300087,荃银高科,4.378909587860107,11.68,13.43,616927472,10464171194.24,11064834769.92,5.930078983306885,0.0,1,2.1598565578460693,0/0,1,农牧饲渔,2023-08-07
35,000505,京粮控股,3.9751551151275635,8.37,8.86,284983280,5540732850.87,6084573642.719999,5.1444315910339355,0.0,1,3.0024936199188232,0/0,1,农牧饲渔,2023-08-07
16,600127,金健米业,9.975961685180664,9.15,9.15,1145563392,5872316444.7,5872316426.400001,19.834400177001953,0.0,1,1.4909735918045044,1/1,1,农牧饲渔,2023-08-07
42,600359,新农开发,2.9962546825408936,8.25,8.81,177073352,3147480765.0,3147480732.0,5.6428117752075195,0.12135922163724899,1,2.7011830806732178,0/0,1,农牧饲渔,2023-08-07
46,601952,苏垦农发,2.597402572631836,12.64,13.55,291875312,17417920000.0,17417920000.0,1.6747145652770996,-0.07905138283967972,1,2.4173731803894043,0/0,1,农牧饲渔,2023-08-07
50,600108,亚盛集团,2.153846025466919,3.32,3.58,169662611,6463758201.719999,6463758198.4,2.627872943878174,0.0,1,1.931111216545105,0/0,1,农牧饲渔,2023-08-07
7,603336,宏辉果蔬,10.095237731933594,5.78,5.78,196670251,3296691533.46,3296691527.6800003,6.093026161193848,0.0,1,5.788458824157715,1/1,1,农牧饲渔,2023-08-07
6,300189,神农科技,11.170212745666504,4.18,4.51,882031264,4025547946.64,4280319999.9999995,22.28314208984375,0.0,1,3.6226699352264404,0/0,1,农牧饲渔,2023-08-07
17,002787,华源控股,9.961685180664062,8.61,8.61,130406603,1994650863.87,2720613698.8799996,6.620431900024414,0.0,1,2.4269042015075684,1/1,1,包装材料,2023-08-07
44,301349,信德新材,2.8037381172180176,66.0,77.04,334371184,1683000000.0,6732000000.0,19.76505470275879,0.0,1,1.5016568899154663,0/0,1,化学制品,2023-08-07
57,603192,汇得科技,1.2388503551483154,20.43,22.2,19628809,2832960006.81,2832960006.81,0.6934399008750916,-0.09779950976371765,1,0.9030895233154297,0/0,1,化学制品,2023-08-07
20,301190,善水科技,8.350515365600586,21.02,23.28,167918031,1493405838.0,4511659230.0,11.57944393157959,0.0,1,2.845123291015625,0/0,1,化学制品,2023-08-07
