序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
2,301056,森赫股份,20.0,11.76,11.76,269765744,784352803.92,3137411203.92,35.56142044067383,0.0,1,3.8312642574310303,1/1,1,专用设备,2023-07-28
99,300931,通用电梯,4.009720802307129,8.56,9.88,209639993,894032080.0,2055649760.0000002,23.35631561279297,0.0,1,1.3596323728561401,0/0,1,专用设备,2023-07-28
65,300275,梅安森,6.0415358543396,16.85,19.07,381088240,4213551305.2000003,5093179673.6,9.172004699707031,0.0,1,2.067251682281494,0/0,1,仪器仪表,2023-07-28
46,601336,新华保险,7.856128215789795,45.58,46.49,1711799840,95054325117.2,142188934392.63998,1.8454703092575073,0.21987688541412354,1,2.0638766288757324,0/0,1,保险,2023-07-28
86,000659,珠海中富,4.620461940765381,3.17,3.33,94398495,4075676988.4,4075677013.7599998,2.340359687805176,0.3164556920528412,1,1.5819401741027832,0/0,1,包装材料,2023-07-28
141,603687,大胜达,2.3913042545318604,9.42,10.12,58289766,3951398045.94,3951398055.36,1.4898836612701416,0.0,1,1.8418110609054565,0/0,1,包装材料,2023-07-28
117,603822,嘉澳环保,2.9868228435516357,35.17,37.57,57845474,2701966410.6200004,2722422865.27,2.1661970615386963,0.05689900740981102,1,1.379016637802124,0/0,1,化学制品,2023-07-28
139,688196,卓越新能,2.5199999809265137,51.26,60.0,28094274,6151200000.0,6151200000.0,0.45778584480285645,0.0,1,1.506163477897644,0/0,1,化学制品,2023-07-28
1,300169,天晟新材,20.042644500732422,5.63,5.63,242744463,1698772452.66,1835291811.68,15.51856803894043,0.0,1,1.9824960231781006,1/1,1,化学制品,2023-07-28
122,605177,东亚药业,2.822436571121216,28.78,30.79,94813172,1617331125.68,3269408000.0,5.892554759979248,0.06954102963209152,1,0.8527367115020752,0/0,1,化学制药,2023-07-28
145,600409,三友化工,2.3489933013916016,6.1,6.56,184275596,12592531632.8,12592531681.599998,1.4805091619491577,0.16420361399650574,1,1.0554797649383545,0/0,1,化学原料,2023-07-28
142,002092,中泰化学,2.3809523582458496,7.31,7.85,278809952,18827364499.289997,18933042691.2,1.4893643856048584,0.13698630034923553,1,1.3853846788406372,0/0,1,化学原料,2023-07-28
64,301286,侨源股份,6.067796230316162,31.29,35.4,91821268,1242995250.0,12519129000.0,7.533918380737305,0.0,1,2.0278608798980713,0/0,1,化学原料,2023-07-28
152,600063,皖维高新,2.209944725036621,5.55,5.97,136809718,10688715540.6,11983834036.8,1.292279839515686,0.0,1,1.5153669118881226,0/0,1,化纤行业,2023-07-28
153,002551,尚荣医疗,2.2058823108673096,4.17,4.49,166958005,2545081358.37,3522675554.4,6.486702919006348,0.0,1,3.9400646686553955,0/0,1,医疗器械,2023-07-28
17,603716,塞力医疗,10.041841506958008,10.52,10.52,193993561,2117921589.3999999,2141000007.72,9.426568984985352,0.0,1,7.702297687530518,1/1,1,医药商业,2023-07-28
34,600280,中央商场,9.957627296447754,5.19,5.19,1245791696,5856057549.72,5856057528.96,21.831098556518555,0.0,0,1.4007959365844727,11/7,2,商业百货,2023-07-28
124,000759,中百集团,2.7944111824035645,5.15,5.51,136463043,3376886028.75,3507260745.6000004,4.060096740722656,0.19455252587795258,1,1.360000729560852,0/0,1,商业百货,2023-07-28
160,000419,通程控股,2.0618555545806885,5.94,6.4,82274953,3227201079.3,3228880976.6400003,2.553764820098877,-0.16806723177433014,1,1.2588154077529907,0/0,1,商业百货,2023-07-28
104,000882,华联股份,3.7234041690826416,1.95,2.07,320606528,5337828631.2,5337836306.4,5.975775718688965,-0.5102040767669678,1,1.8638824224472046,0/0,1,商业百货,2023-07-28
135,002277,友阿股份,2.6470589637756348,3.49,3.74,107065216,4865663072.0,4865663072.0,2.211899518966675,-0.2857142686843872,1,1.5124856233596802,0/0,1,商业百货,2023-07-28
105,600287,江苏舜天,3.564728021621704,5.52,5.86,57391521,2411114328.48,2433899066.8799996,2.410442590713501,0.7299270033836365,1,2.7390215396881104,0/0,1,商业百货,2023-07-28
38,601086,国芳集团,9.936908721923828,6.97,6.97,656111504,4642020000.0,4642020000.0,14.813688278198242,0.0,1,1.6356565952301025,7/4,3,商业百货,2023-07-28
