序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
60,601608,中信重工,2.127659559249878,4.32,4.65,371329632,18746291345.760002,18746291773.440002,2.0022192001342773,0.0,1,1.5927115678787231,0/0,1,专用设备,2023-05-10
50,600560,金自天正,3.2958197593688965,12.85,13.68,179312885,2873844675.0,2873844675.0,6.293951034545898,-0.15540015697479248,1,2.082437038421631,0/0,1,专用设备,2023-05-10
82,600479,千金药业,0.20533882081508636,14.64,16.07,321279424,6126944192.88,6293547436.8,5.207855701446533,0.0,1,0.8346638679504395,0/0,1,中药,2023-05-10
39,300399,天利科技,4.172461986541748,14.98,17.26,263520307,2915934416.64,2960048000.0,8.957651138305664,0.0,1,1.726189374923706,0/0,1,互联网服,2023-05-10
43,300168,万达信息,3.8436484336853027,15.94,18.42,1676726368,18860480605.88,23004480224.96,8.948506355285645,0.0,1,1.4452059268951416,0/0,1,互联网服,2023-05-10
23,603918,金桥信息,8.520438194274902,18.85,19.11,1247124880,6891285506.3,6932257904.000001,18.877483367919922,0.26595744490623474,0,1.4452649354934692,4/2,2,互联网服,2023-05-10
22,301270,汉仪股份,8.860085487365723,61.31,67.58,537948432,1230211022.82,6131000000.0,44.432376861572266,0.0,1,1.1742223501205444,0/0,1,互联网服,2023-05-10
111,002315,焦点科技,-10.0,41.49,50.71,1526089664,8077971020.31,12915720828.0,18.286182403564453,0.0,0,1.040650486946106,14/7,2,互联网服,2023-05-10
57,300150,世纪瑞尔,2.242152452468872,4.56,5.35,145716916,2347186752.72,2668083578.8799996,6.183472156524658,0.0,1,1.12076735496521,0/0,1,互联网服,2023-05-10
34,300288,朗玛信息,4.795557498931885,20.76,23.77,1533788192,5221748600.160001,7015663630.080001,28.550230026245117,0.0,1,1.4658454656600952,0/0,1,互联网服,2023-05-10
63,000997,新 大 陆,1.9283747673034668,18.5,19.97,607271920,18987681293.5,19093164464.0,3.189647674560547,-0.05402485281229019,1,0.9771163463592529,0/0,1,互联网服,2023-05-10
112,600228,返利科技,-10.020590782165527,13.11,16.03,703757936,3654827156.19,9567647165.279999,18.788043975830078,0.0,0,0.9424650073051453,6/3,2,互联网服,2023-05-10
110,002777,久远银海,-9.987162590026855,35.06,42.85,1284012768,13981860825.04,14312580262.400002,8.791974067687988,0.0,0,0.9351608753204346,4/2,2,互联网服,2023-05-10
102,002401,中远海科,-3.847604513168335,25.49,29.16,1034471680,9378300962.59,9479847234.4,10.833544731140137,0.2753737270832062,0,1.1103339195251465,4/2,2,互联网服,2023-05-10
14,002992,宝明科技,9.990640640258789,47.01,47.01,353603280,3684255262.35,8695258006.35,9.931379318237305,0.0,0,1.712704062461853,2/2,2,光学光电,2023-05-10
40,301205,联特科技,4.110348701477051,150.2,173.12,1190751568,2706604000.0,10826416000.0,42.605777740478516,0.0,1,1.1795510053634644,0/0,1,光学光电,2023-05-10
94,002393,力生制药,-2.0807833671569824,24.0,26.96,105175842,4378919808.0,4415831808.0,2.333461046218872,0.20876827836036682,1,1.5400327444076538,0/0,1,化学制药,2023-05-10
83,600488,津药药业,0.1805054098367691,5.55,6.09,310440784,6059971074.0,6084812918.4,5.048303604125977,0.36166366934776306,1,1.569463849067688,0/0,1,化学制药,2023-05-10
44,603351,威尔药业,3.832477331161499,26.28,27.84,51544971,3484502307.36,3560373192.96,1.4859936237335205,-0.07604562491178513,1,2.0412371158599854,0/0,1,化学制药,2023-05-10
100,300434,金石亚药,-3.708440065383911,15.06,18.77,660400336,4998742624.26,6050262712.320001,12.825434684753418,0.0,1,1.0464849472045898,0/0,1,化学制药,2023-05-10
85,000950,重药控股,-0.5025125741958618,7.92,8.76,1044001728,13687222792.32,13807469364.48,7.68648099899292,0.12642225623130798,1,1.0766832828521729,2/1,1,医药商业,2023-05-10
19,600833,第一医药,9.87748908996582,14.35,14.37,560743104,3201289079.45,3201289079.45,18.295509338378906,0.0,1,2.1379008293151855,0/0,1,医药商业,2023-05-10
36,600814,杭州解百,4.48933744430542,9.31,9.8,166013786,6656899116.9800005,6851536751.360001,2.535874366760254,0.21528524160385132,1,1.0718497037887573,0/0,1,商业百货,2023-05-10
70,600858,银座股份,1.2048192024230957,5.88,6.39,56714636,3043182410.52,3057991560.96,1.8783066272735596,-0.33898305892944336,1,0.6439060568809509,0/0,1,商业百货,2023-05-10
59,601086,国芳集团,2.136752128601074,4.78,5.15,57088255,3183480000.0,3183480000.0,1.8031201362609863,-0.20876827836036682,1,0.6700049638748169,0/0,1,商业百货,2023-05-10
30,002862,实丰文化,6.152125358581543,18.98,19.67,225964942,1711561035.3400002,2277600000.0,13.006245613098145,0.052714813500642776,1,6.264947891235352,0/0,1,家用轻工,2023-05-10
53,603219,富佳股份,2.7486910820007324,15.7,16.81,97207809,2437978346.5,8813980000.0,3.996967077255249,-0.12722645699977875,1,1.319922685623169,0/0,1,家电行业,2023-05-10
7,002519,银河电子,10.076045989990234,5.79,5.79,499294240,6462290657.04,6522034887.84,7.930585861206055,0.0,1,3.1745991706848145,1/1,1,家电行业,2023-05-10
104,603018,华设集团,-4.736842155456543,10.86,12.54,768344064,7261223538.719999,7425861225.599999,10.400116920471191,0.0,0,0.930408775806427,4/2,2,工程咨询,2023-05-10
67,603357,设计总院,1.466992735862732,16.6,18.0,1177457680,7545408786.8,7761767974.400001,16.049009323120117,0.3021148145198822,1,2.279858112335205,4/3,3,工程咨询,2023-05-10
1,300949,奥雅股份,17.986997604370117,49.0,49.84,341517488,833232750.0,2940000000.0,41.98414611816406,0.0,1,2.510122776031494,0/0,1,工程咨询,2023-05-10
21,605598,上海港湾,8.933570861816406,42.8,43.22,259954923,2253140387.6,7393420387.599999,12.354936599731445,-0.4187994599342346,1,1.4142378568649292,2/1,1,工程建设,2023-05-10
58,002941,新疆交建,2.230483293533325,22.0,23.67,1781511072,14079885578.0,14191260512.0,12.739439964294434,0.09099180996417999,1,1.7873388528823853,2/1,1,工程建设,2023-05-10
105,600239,云南城投,-4.761904716491699,2.2,2.54,110501973,3532511199.8,3532511206.4,3.0515830516815186,0.456620991230011,1,2.235095500946045,0/0,1,房地产开,2023-05-10
97,600266,城建发展,-3.2504777908325195,5.06,5.75,577369712,11418080256.0,11418080256.0,5.0376715660095215,-0.19723865389823914,1,2.3842904567718506,2/1,1,房地产开,2023-05-10
77,600649,城投控股,0.7263922691345215,4.16,4.54,72261226,10523034637.44,10523034629.12,0.6872440576553345,0.2409638613462448,1,0.9535190463066101,0/0,1,房地产开,2023-05-10
35,600605,汇通能源,4.643337726593018,15.55,16.35,149863029,3207691770.9500003,3207691770.9500003,4.752328872680664,0.19329896569252014,1,1.792464017868042,0/0,1,房地产服,2023-05-10
32,600636,国新文化,5.230769157409668,17.1,17.88,1888579552,7531678498.500001,7531678584.000001,25.389982223510742,0.35211268067359924,1,4.387984752655029,4/3,3,教育,2023-05-10
33,000526,学大教育,4.849884510040283,22.7,23.82,580182304,2673213494.2999997,2673213494.2999997,22.16849708557129,-0.4385964870452881,0,1.7825510501861572,6/3,2,教育,2023-05-10
29,605098,行动教育,6.172506809234619,39.39,40.81,181112004,1731422822.22,4651116054.0,10.521641731262207,0.15255530178546906,1,1.7490473985671997,0/0,1,教育,2023-05-10
16,600730,中国高科,9.984871864318848,7.27,7.27,243229649,4264989134.54,4264989119.9999995,5.852096080780029,0.0,1,0.9163937568664551,3/2,3,教育,2023-05-10
15,603729,龙韵股份,9.98603343963623,15.75,15.75,55590609,1470073500.0,1470073500.0,3.884312868118286,0.0,1,1.4451429843902588,1/1,1,文化传媒,2023-05-10
12,603598,引力传媒,9.991532325744629,12.99,12.99,670451984,3479539071.0,3479539071.0,19.886474609375,0.0,0,1.5486971139907837,3/2,2,文化传媒,2023-05-10
80,002905,金逸影视,0.3099173605442047,9.71,10.65,74260673,3393062400.0000005,3654067200.0000005,2.171050786972046,0.0,1,0.5906507968902588,0/0,1,文化传媒,2023-05-10
10,000681,视觉中国,10.005130767822266,21.44,21.44,3909252992,14416847057.92,15020380313.6,28.365440368652344,0.0,1,1.6015783548355103,1/1,1,文化传媒,2023-05-10
90,600037,歌华有线,-1.3901760578155518,10.64,11.87,1304146912,14808516685.76,14808516728.320002,8.640496253967285,0.0,1,2.118342399597168,0/0,1,文化传媒,2023-05-10
89,601900,南方传媒,-1.2584705352783203,20.4,22.73,1094594224,18275881946.399998,18275881824.0,6.026292324066162,0.049043651670217514,0,0.8117054104804993,13/7,2,文化传媒,2023-05-10
92,603533,掌阅科技,-1.7056856155395508,29.39,32.89,1027742384,12899177980.65,12899177892.48,7.907957553863525,0.4442925453186035,0,0.9530635476112366,6/3,2,文化传媒,2023-05-10
99,000156,华数传媒,-3.5087718963623047,9.9,11.29,403325744,15494045598.9,18344031235.2,2.537494659423828,0.3039513826370239,1,1.1899774074554443,0/0,1,文化传媒,2023-05-10
103,600977,中国电影,-3.9934356212615967,17.55,20.11,2262227168,32765850000.0,32765850000.0,6.6189961433410645,-0.05694761127233505,1,2.280147075653076,2/1,1,文化传媒,2023-05-10
106,600757,长江传媒,-5.779334545135498,10.76,12.56,1547439648,13057228828.28,13058876926.72,11.459507942199707,0.2795899212360382,0,1.43253493309021,7/5,2,文化传媒,2023-05-10
