序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
110,300572,安车检测,-2.975856304168701,17.28,21.37,98337318,3172449559.6800003,3956926671.36,3.039367437362671,0.0,1,0.957359254360199,0/0,1,专业服务,2023-05-12
1,300534,陇神戎发,14.440078735351562,11.65,12.22,602632240,3505458740.9,3533969343.2000003,17.639253616333008,0.0,1,2.192974805831909,0/0,1,中药,2023-05-12
24,600594,益佰制药,5.15463924407959,6.12,6.4,299785232,4846595688.0,4846595736.96,6.165527820587158,0.0,1,3.7741496562957764,0/0,1,中药,2023-05-12
58,002264,新 华 都,1.408450722694397,6.48,7.03,245833386,4233935396.1600003,4665533748.4800005,5.766010761260986,0.0,1,1.6455461978912354,0/0,1,互联网服,2023-05-12
107,300371,汇中股份,-1.4193549156188965,15.28,18.6,20581166,1683755182.56,2562166902.4,1.2177679538726807,0.0,1,0.6644951105117798,0/0,1,仪器仪表,2023-05-12
113,002992,宝明科技,-3.654999017715454,49.82,56.88,598396928,3904479837.7,9215012845.7,15.085794448852539,0.14070351421833038,1,1.690242886543274,4/3,3,光学光电,2023-05-12
9,605011,杭州热电,9.980301856994629,16.75,16.75,141080627,2028425000.0,6701675000.0,7.169219493865967,0.0,1,10.72850513458252,1/1,1,公用事业,2023-05-12
35,000798,中水渔业,3.11447811126709,12.25,13.07,155029476,4481332815.75,4481769320.0,3.4693944454193115,0.0,1,1.8324341773986816,0/0,1,农牧饲渔,2023-05-12
7,603790,雅运股份,9.991532325744629,12.99,12.99,5860958,2485766400.0,2485766400.0,0.235780730843544,0.0,1,0.4289000630378723,2/2,3,化学制品,2023-05-12
65,002099,海翔药业,0.78125,7.74,8.45,103808362,12446598101.4,12528856019.52,0.8221212029457092,0.0,1,2.0352447032928467,0/0,1,化学制药,2023-05-12
28,300434,金石亚药,4.298356533050537,16.5,18.98,829568768,5476710046.5,6628773888.0,14.862502098083496,0.0,1,1.2887922525405884,0/0,1,化学制药,2023-05-12
14,000566,海南海药,8.070865631103516,5.49,5.59,425484464,6397988305.59,7122534508.8,6.7023797035217285,-0.1818181872367859,1,4.8663763999938965,0/0,1,化学制药,2023-05-12
23,600488,津药药业,5.448154926300049,6.0,6.26,433215168,6551320080.0,6578176128.0,6.510576248168945,0.16694490611553192,1,1.9629534482955933,0/0,1,化学制药,2023-05-12
70,002427,尤夫股份,0.41265472769737244,7.3,8.0,224855329,7182234290.3,7193659323.2,3.047710418701172,0.2747252881526947,1,6.649866580963135,0/0,1,化纤行业,2023-05-12
18,300238,冠昊生物,6.758832931518555,13.9,15.62,338012816,3685363739.8,3685664243.9,9.268851280212402,0.0,1,3.2071516513824463,0/0,1,医疗器械,2023-05-12
2,688108,赛诺医疗,12.065439224243164,10.96,11.74,461689392,4493600000.0,4493600000.0,10.19465446472168,0.0,1,1.168534517288208,0/0,1,医疗器械,2023-05-12
93,688358,祥生医疗,-0.5732483863830566,62.44,75.36,255248494,7001056090.28,7001056090.28,3.5861356258392334,0.0,1,0.84372878074646,0/0,1,医疗器械,2023-05-12
47,600833,第一医药,2.0512821674346924,13.93,15.02,289380096,3107592813.71,3107592813.71,9.1895170211792,0.14378145337104797,1,0.8240153193473816,0/0,1,医药商业,2023-05-12
114,688332,中科蓝讯,-3.776325225830078,79.5,99.14,275910816,2313450000.0,9540000000.0,11.80551528930664,0.0,1,1.9916073083877563,2/1,1,半导体,2023-05-12
66,300053,欧比特,0.7518796920776367,13.4,15.96,897425136,8481515635.2,9338115888.0,10.58329963684082,0.0,1,1.3072118759155273,0/0,1,半导体,2023-05-12
26,600858,银座股份,4.746317386627197,6.4,6.72,158809829,3312307385.6000004,3328426188.8,4.862022399902344,-0.15600624680519104,1,2.016418695449829,0/0,1,商业百货,2023-05-12
55,002344,海宁皮城,1.6759777069091797,5.46,5.91,319040832,6996799402.32,7003088601.6,4.489319324493408,-0.36496350169181824,1,1.6369662284851074,0/0,1,商业百货,2023-05-12
95,600828,茂业商业,-0.738916277885437,4.03,4.47,39528068,6977381529.43,6979889652.320001,0.5636758208274841,0.0,1,0.8983807563781738,0/0,1,商业百货,2023-05-12
98,601086,国芳集团,-0.8213552832603455,4.83,5.36,50852325,3216780000.0,3216780000.0,1.5816518068313599,0.0,1,0.607871413230896,0/0,1,商业百货,2023-05-12
29,301101,明月镜片,4.075379371643066,67.93,78.32,107333944,3236552022.0000005,9125811302.0,3.283261299133301,0.0,1,1.4250370264053345,0/0,1,家用轻工,2023-05-12
30,605299,舒华体育,3.798449754714966,13.39,14.19,294404160,1520450353.76,5509971717.12,19.585979461669922,-0.22354693710803986,1,3.7231178283691406,2/1,1,家用轻工,2023-05-12
21,300824,北鼎股份,6.551060199737549,11.06,12.46,116386813,1607087755.42,3609338980.8,7.354868412017822,0.0,1,2.4041476249694824,0/0,1,家电行业,2023-05-12
61,600261,阳光照明,1.1204482316970825,3.61,3.93,35734982,5106921264.3,5106921271.5199995,0.700413167476654,0.2777777910232544,1,1.057207703590393,0/0,1,家电行业,2023-05-12
125,603357,设计总院,-9.973226547241211,13.45,16.43,698257344,6113599288.099999,6288902364.799999,11.334052085876465,0.0,0,1.1328610181808472,6/3,2,工程咨询,2023-05-12
22,605598,上海港湾,6.308411121368408,50.05,51.79,389433232,2634805523.35,8645810523.35,15.360641479492188,0.10000000149011612,1,1.3867607116699219,4/2,3,工程建设,2023-05-12
41,600846,同济科技,2.6241800785064697,10.95,11.74,244686354,6841138600.2,6841138644.0,3.590012311935425,0.2747252881526947,1,1.5865968465805054,0/0,1,工程建设,2023-05-12
77,000558,莱茵体育,0.0,3.09,3.4,75363351,3981840422.64,3983702011.68,1.8856545686721802,0.0,1,0.6350750923156738,0/0,1,房地产开,2023-05-12
51,600748,上实发展,1.8561484813690186,4.39,4.74,400112480,8097631095.879999,8097631113.44,4.789194583892822,0.0,1,1.1853840351104736,0/0,1,房地产开,2023-05-12
100,600639,浦东金桥,-0.8902077674865723,13.36,14.83,280231728,11359162352.08,14995436290.56,2.417665958404541,0.2250562608242035,1,0.6958563923835754,0/0,1,房地产开,2023-05-12
96,000031,大悦城,-0.75,3.97,4.4,103349019,15891462060.93,17016663975.68,0.6391286849975586,-0.5012531280517578,1,0.8623104095458984,0/0,1,房地产开,2023-05-12
111,600239,云南城投,-3.3057849407196045,2.34,2.66,185730215,3757307367.06,3757307374.08,4.73386812210083,-0.42553189396858215,1,2.812023401260376,2/1,1,房地产开,2023-05-12
90,601588,北辰实业,-0.4672897160053253,2.13,2.35,39710739,5665800000.0,7171752600.0,0.6979767680168152,0.4716981053352356,1,0.5809351205825806,0/0,1,房地产服,2023-05-12
80,600636,国新文化,0.0,18.81,20.69,2018048464,8284846348.349999,8284846442.4,25.924203872680664,-0.6339144706726074,1,2.2667596340179443,6/4,3,教育,2023-05-12
39,000526,学大教育,2.7232677936553955,25.65,27.47,712307232,3020613485.85,3020613485.85,24.635604858398438,0.03900156170129776,1,1.8706905841827393,8/4,3,教育,2023-05-12
109,600661,昂立教育,-2.0871143341064453,10.79,12.12,263290513,3091861875.7,3091861897.2799997,8.346046447753906,0.0,1,1.398256540298462,0/0,1,教育,2023-05-12
112,600730,中国高科,-3.625,7.71,8.8,1085206624,4523117775.42,4523117760.0,23.284759521484375,0.12987013161182404,1,2.938600778579712,5/3,3,教育,2023-05-12
25,301231,荣信文化,5.085850715637207,48.35,55.21,822736432,1020185000.0,4080740000.0,79.657470703125,0.0,1,1.9274288415908813,3/2,3,教育,2023-05-12
85,600757,长江传媒,-0.2775208055973053,10.78,11.89,1139780144,13081498770.34,13083149932.16,8.6747465133667,0.0,0,0.7701864242553711,9/5,2,文化传媒,2023-05-12
108,601949,中国出版,-1.8691588640213013,14.7,16.48,2242625168,26790750000.0,26790750000.0,8.136670112609863,0.0,0,1.0804073810577393,14/8,2,文化传媒,2023-05-12
105,603103,横店影视,-1.1299434900283813,19.25,21.42,317747360,12208350000.0,12208350000.0,2.5944902896881104,-0.4653567969799042,1,1.5597431659698486,2/1,1,文化传媒,2023-05-12
118,300133,华策影视,-4.5738043785095215,9.18,11.54,1764297952,14947536969.18,17451856529.28,11.575932502746582,0.0,1,1.8901879787445068,2/1,1,文化传媒,2023-05-12
119,603721,中广天择,-4.713804721832275,19.81,22.87,525678704,2575300000.0,2575300000.0,20.235267639160156,0.2530364394187927,1,1.574837327003479,2/1,1,文化传媒,2023-05-12
121,300027,华谊兄弟,-6.842104911804199,3.54,4.56,1410706016,8159097644.22,9821750956.8,16.854917526245117,0.0,1,2.2250373363494873,2/1,1,文化传媒,2023-05-12
122,002905,金逸影视,-7.209737777709961,9.91,11.75,195705864,3462950400.0,3729331200.0,5.526138782501221,0.10101010650396347,1,1.634782075881958,2/1,1,文化传媒,2023-05-12
124,600977,中国电影,-9.373381614685059,17.5,21.24,2010572976,32672500000.0,32672500000.0,5.824726581573486,-0.2849002778530121,1,1.5049115419387817,4/2,3,文化传媒,2023-05-12
63,002858,力盛体育,1.0467289686203003,27.03,29.43,317539216,3789074536.1400003,4326084952.14,8.385272979736328,-0.22148394584655762,1,0.7712923288345337,0/0,1,文化传媒,2023-05-12
126,603598,引力传媒,-10.006998062133789,12.86,15.72,822742928,3444716894.0,3444716894.0,23.352182388305664,-0.6182379722595215,0,1.6521942615509033,5/3,2,文化传媒,2023-05-12
8,600088,中视传媒,9.982383728027344,18.73,18.73,1270231920,7449040872.0,7449040872.0,18.407268524169922,0.0,0,1.865236759185791,7/5,2,文化传媒,2023-05-12
6,601999,出版传媒,10.0,9.46,9.46,461310672,5211653062.0,5211653099.84,9.149431228637695,0.0,1,1.6638981103897095,2/2,3,文化传媒,2023-05-12
