序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
74,688293,奥浦迈,7.615505218505859,54.97,61.3,71456287,4174454122.36,6309042126.2,1.7503209114074707,0.0,1,2.986914873123169,0/0,1,专业服务,2023-10-30
110,301257,普蕊斯,5.31788444519043,70.9,80.78,222489438,2538144846.0,4336244000.0,8.868971824645996,0.0,1,2.584124803543091,0/0,1,专业服务,2023-10-30
163,603159,上海亚虹,2.8337531089782715,16.33,17.47,75915193,2286199999.9999995,2286199999.9999995,3.3223142623901367,0.1840490847826004,1,2.215285539627075,0/0,1,专用设备,2023-10-30
48,002757,南兴股份,9.992706298828125,15.08,15.08,192167678,4253373128.68,4455475273.6,4.600771903991699,0.0,1,1.8595248460769653,1/1,1,专用设备,2023-10-30
117,688630,芯碁微装,4.9954352378845215,80.5,92.0,388910096,5612005255.5,10579236423.0,6.943330764770508,0.0,1,0.8942856192588806,0/0,1,专用设备,2023-10-30
44,603283,赛腾股份,10.0,50.6,50.6,299297648,9414061588.800001,10135997088.800001,3.3024239540100098,0.0,1,3.3425064086914062,1/1,1,专用设备,2023-10-30
43,600520,文一科技,10.0,22.11,22.11,1369940560,3502887300.0,3502887300.0,40.447227478027344,0.0,0,1.2165406942367554,10/6,2,专用设备,2023-10-30
136,300151,昌红科技,4.057142734527588,18.21,21.0,251093182,5843503321.95,9696971262.720001,4.37949275970459,0.0,1,1.6603477001190186,0/0,1,专用设备,2023-10-30
158,600535,天士力,2.979902982711792,14.86,15.87,420547328,22285543931.8,22285543902.079998,1.9027538299560547,0.06734006106853485,1,2.273132801055908,0/0,1,中药,2023-10-30
83,600422,昆药集团,7.218576431274414,21.24,21.79,806672512,16078165078.679998,16099643370.239998,5.078094959259033,-0.0470588244497776,1,2.7746243476867676,2/1,1,中药,2023-10-30
46,002232,启明信息,9.994597434997559,20.36,20.36,68950586,8318046543.8,8318046401.28,0.8289276361465454,0.0,1,0.27164894342422485,3/3,3,互联网服,2023-10-30
2,300846,首都在线,20.01516342163086,15.83,15.83,1785069040,5642216013.26,7389805430.56,32.29203796386719,0.0,1,4.958745002746582,1/1,1,互联网服,2023-10-30
114,688636,智明达,5.08144474029541,59.35,67.78,318629440,2651600841.2000003,4465642196.95,11.990068435668945,0.0,1,2.743905782699585,0/0,1,互联网服,2023-10-30
164,300150,世纪瑞尔,2.777777910232544,4.81,5.62,75125364,2475870236.97,2814360090.8799996,3.0574631690979004,0.0,1,1.513090968132019,0/0,1,互联网服,2023-10-30
14,688619,罗普特,13.938411712646484,14.06,14.81,129957365,1258678898.2,2638295378.5,10.555643081665039,0.0,1,5.317935466766357,0/0,1,互联网服,2023-10-30
169,688015,交控科技,2.6404495239257812,18.27,21.36,21691925,3447197156.34,3447197156.34,0.6333041787147522,0.0,1,1.2352732419967651,0/0,1,交运设备,2023-10-30
85,300102,乾照光电,7.1528754234313965,7.64,8.56,314777056,6941160284.12,6971955344.0,4.650659561157227,0.0,1,3.1975412368774414,0/0,1,光学光电,2023-10-30
49,002273,水晶光电,9.992254257202148,14.2,14.2,1472749488,19242597741.399998,19746977580.8,7.8344407081604,0.0,1,1.6606935262680054,1/1,1,光学光电,2023-10-30
72,688150,莱特光电,7.700892448425293,19.3,21.5,146985275,3415912153.1,7767045371.2,4.397977828979492,0.0,1,1.6550109386444092,0/0,1,光学光电,2023-10-30
94,000020,深华发Ａ,6.364428997039795,12.2,12.62,91794457,2210217770.2,3454567030.3999996,4.182036399841309,-0.32679739594459534,1,5.019014358520508,0/0,1,光学光电,2023-10-30
118,688127,蓝特光学,4.926108360290527,21.3,24.36,191035685,8553654000.0,8553654000.0,2.2756564617156982,0.0,1,1.781941294670105,0/0,1,光学光电,2023-10-30
102,603679,华体科技,5.644644260406494,16.47,17.15,452481280,2687545135.1699996,2687545135.1699996,16.78409767150879,0.06075334548950195,1,1.2294150590896606,0/0,1,光学光电,2023-10-30
154,300303,聚飞光电,3.2608695030212402,5.7,6.62,278812160,7144770375.900001,7651075526.400001,3.9348678588867188,0.0,1,1.4671658277511597,0/0,1,光学光电,2023-10-30
143,300701,森霸传感,3.6238980293273926,10.58,12.25,60730945,2548092564.06,2856600000.0,2.4100892543792725,0.0,1,1.4754085540771484,0/0,1,光学光电,2023-10-30
166,603739,蔚蓝生物,2.7298851013183594,14.3,15.31,40213169,3618312783.8,3618312783.8,1.113193154335022,0.06997900456190109,1,2.383591890335083,0/0,1,农牧饲渔,2023-10-30
104,603477,巨星农牧,5.609526634216309,33.7,35.1,449733024,17055660787.800001,17055660585.600002,2.64495849609375,0.0,1,1.857069969177246,0/0,1,农牧饲渔,2023-10-30
95,600975,新五丰,6.1855669021606445,10.3,10.67,520064288,6722558515.200001,12991307929.6,7.736785888671875,0.0,1,2.231116771697998,0/0,1,农牧饲渔,2023-10-30
120,688737,中自科技,4.810126304626465,37.26,42.66,78006820,2650934574.54,4480249932.36,2.962435722351074,0.0,1,1.0858922004699707,0/0,1,化学制品,2023-10-30
125,603041,美思德,4.5267486572265625,12.7,13.37,79073209,2325975688.4,2325975688.4,3.405486583709717,0.15772871673107147,1,3.1877994537353516,0/0,1,化学制品,2023-10-30
62,688129,东来技术,9.221713066101074,16.7,18.35,99569768,2011995960.0,2011995960.0,4.924994468688965,0.0,1,4.041916370391846,0/0,1,化学制品,2023-10-30
84,603110,东方材料,7.189157485961914,36.38,37.33,763839920,7320628510.160001,7320628510.160001,10.778993606567383,-0.05494505912065506,1,1.717913269996643,0/0,1,化学制品,2023-10-30
68,688166,博瑞医药,8.036795616149902,44.63,49.57,1467522640,18854629150.690002,18854629016.8,7.788822650909424,0.0,1,1.1873524188995361,0/0,1,化学制药,2023-10-30
73,300254,仟源医药,7.660455226898193,10.4,11.59,305205568,2325781785.6,2512833055.2000003,13.158369064331055,0.0,1,3.65191912651062,0/0,1,化学制药,2023-10-30
145,300194,福安药业,3.563941240310669,4.94,5.72,478508352,4781311757.56,5877179176.96,9.939714431762695,0.0,1,1.7054907083511353,0/0,1,化学制药,2023-10-30
144,300705,九典制药,3.5700273513793945,26.4,30.59,163880496,5675824149.599999,9111839193.6,2.889317512512207,0.0,1,1.2496665716171265,0/0,1,化学制药,2023-10-30
42,002940,昂利康,10.005293846130371,20.78,20.78,211145393,3850024225.0400004,4191911705.0800004,5.67142391204834,0.0,1,6.802444934844971,1/1,1,化学制药,2023-10-30
15,300630,普利制药,13.752052307128906,27.71,29.23,2619522080,8924278886.86,12091329880.960001,29.312545776367188,0.0,1,3.9113566875457764,2/1,1,化学制药,2023-10-30
123,600812,华北制药,4.561403274536133,5.96,6.27,179844572,9719596184.84,10225752993.28,1.8505500555038452,0.0,1,3.2914748191833496,0/0,1,化学制药,2023-10-30
58,002437,誉衡药业,9.876543045043945,2.67,2.67,121458450,5849513942.639999,5868988260.48,2.076385259628296,0.0,1,0.710898220539093,2/2,3,化学制药,2023-10-30
101,002773,康弘药业,5.705705642700195,17.6,18.32,1044831616,12109382032.000002,16182565555.2,8.428030967712402,-0.39615166187286377,1,7.716396331787109,2/1,1,化学制药,2023-10-30
37,002755,奥赛康,10.021552085876465,10.21,10.21,47712717,9476427590.960001,9476517193.92,0.5084869861602783,0.0,1,1.0576790571212769,1/1,1,化学制药,2023-10-30
91,688131,皓元医药,6.608280658721924,66.95,75.36,212182929,5778701679.400001,10068432346.050001,3.7218892574310303,0.0,1,2.117445945739746,0/0,1,化学制药,2023-10-30
131,688356,键凯科技,4.198885917663574,125.32,144.32,135978461,7596234204.0,7596234204.0,1.8031847476959229,0.0,1,1.593491554260254,0/0,1,化学制药,2023-10-30
137,002653,海思科,3.9832286834716797,24.8,26.24,95993294,12813626080.800001,27630125606.4,0.755520761013031,-0.24135157465934753,1,2.1671786308288574,0/0,1,化学制药,2023-10-30
