序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
134,300509,新美星,0.4518072009086609,6.67,7.97,30336847,1633373125.09,1976988000.0,1.8493502140045166,0.0,1,0.7945947647094727,0/0,1,专用设备,2023-05-09
30,600560,金自天正,7.056798934936523,12.44,12.78,201691841,2782150020.0,2782150020.0,7.3580522537231445,0.08045052736997604,1,4.27786922454834,0/0,1,专用设备,2023-05-09
133,601608,中信重工,0.4750593900680542,4.23,4.63,454297760,18355743609.390003,18355744028.160004,2.447152853012085,0.2369668334722519,1,2.76173996925354,0/0,1,专用设备,2023-05-09
142,300527,中船应急,0.33003300428390503,9.12,10.91,849785072,8784713140.8,8784713195.519999,9.410183906555176,0.0,1,2.4629786014556885,0/0,1,专用设备,2023-05-09
48,600436,片仔癀,3.9045121669769287,312.95,331.31,3092953216,188808120869.5,188808122747.19998,1.6323274374008179,0.0,1,5.4322333335876465,2/1,1,中药,2023-05-09
92,600479,千金药业,1.4583333730697632,14.61,15.84,315792496,6114388979.37,6280650823.2,5.292600154876709,0.0,1,0.8064554333686829,0/0,1,中药,2023-05-09
58,300020,银江技术,3.024193525314331,10.22,11.9,724341712,6410506139.8,6702164479.360001,11.15756893157959,0.0,1,1.178644061088562,0/0,1,互联网服,2023-05-09
68,002777,久远银海,2.5269808769226074,38.95,41.79,1973815952,15533185371.800001,15900599008.000002,12.827739715576172,0.0,0,1.6145457029342651,3/2,2,互联网服,2023-05-09
27,002315,焦点科技,7.484262466430664,46.1,47.18,1573885264,8975523355.9,14350800920.0,17.917123794555664,0.0,1,0.8937923908233643,13/7,3,互联网服,2023-05-09
3,301270,汉仪股份,12.662532806396484,56.32,59.99,520533744,1130084567.04,5632000000.0,47.95049285888672,0.0,1,1.6386133432388306,0/0,1,互联网服,2023-05-09
62,002354,天娱数科,2.886002779006958,7.13,7.62,3453333584,11530964179.64,11797196925.119999,29.298730850219727,-0.14005602896213531,1,2.0521116256713867,2/1,1,互联网服,2023-05-09
6,301048,金鹰重工,10.566038131713867,14.65,15.9,750119232,1953334310.0,7813334427.2,38.924964904785156,0.0,1,1.51638662815094,0/0,1,交运设备,2023-05-09
21,002819,东方中科,9.673590660095215,36.96,37.07,866524096,7268320641.12,11304079395.84,12.238037109375,-0.08110299706459045,1,2.3398869037628174,0/0,1,仪器仪表,2023-05-09
65,000544,中原环保,2.659574508666992,7.72,8.27,221805582,7524564247.36,7524564309.12,2.9012906551361084,0.0,1,1.6853419542312622,0/0,1,公用事业,2023-05-09
150,000598,兴蓉环境,0.17667844891548157,5.67,6.23,310162720,16831827740.07,16928161034.4,1.823106050491333,0.0,1,1.6603277921676636,0/0,1,公用事业,2023-05-09
123,600461,洪城环境,0.6016847491264343,8.36,9.14,212634691,8375675752.4,9113338058.88,2.507582902908325,-0.11947430670261383,1,1.182124376296997,0/0,1,公用事业,2023-05-09
88,000685,中山公用,1.6539440155029297,7.99,8.65,317205760,10012882096.67,11786139638.56,3.126020908355713,-0.125,1,2.011404275894165,0/0,1,公用事业,2023-05-09
162,600008,首创环保,0.0,3.15,3.47,469182960,23122860632.55,23122860364.8,2.0067243576049805,0.31847134232521057,1,1.594197154045105,0/0,1,公用事业,2023-05-09
127,601158,重庆水务,0.5253940224647522,5.74,6.28,133539466,27552000000.0,27552000000.0,0.4803972840309143,0.0,1,1.2025985717773438,0/0,1,公用事业,2023-05-09
71,603227,雪峰科技,2.2504892349243164,10.45,11.24,795857072,6883415000.0,11199188589.599998,11.59433364868164,0.6743738055229187,1,2.1948869228363037,0/0,1,化学制品,2023-05-09
72,002019,亿帆医药,2.197070598602295,15.35,16.52,234618089,13074187463.949999,18819481171.2,1.7885510921478271,0.0,1,1.9927666187286377,0/0,1,化学制药,2023-05-09
167,000623,吉林敖东,-0.11454754322767258,17.44,19.21,456144912,20218336769.440002,20284505018.88,2.2363269329071045,0.11481055617332458,1,1.1839936971664429,0/0,1,化学制药,2023-05-09
28,600488,津药药业,7.364340782165527,5.54,5.68,201967543,6049052207.2,6073849291.52,3.4327070713043213,-0.18018019199371338,1,1.22457754611969,0/0,1,化学制药,2023-05-09
5,688108,赛诺医疗,11.149033546447754,9.77,10.55,488103744,4005700000.0,4005700000.0,12.327771186828613,0.0,1,1.1686716079711914,0/0,1,医疗器械,2023-05-09
51,688358,祥生医疗,3.715907096862793,56.66,65.56,392556976,6352976266.42,6352976266.42,5.890097141265869,0.0,1,1.5310763120651245,0/0,1,医疗器械,2023-05-09
29,600833,第一医药,7.136997699737549,13.06,13.41,385193104,2913507691.82,2913507691.82,13.38826847076416,0.07662835717201233,1,1.822325348854065,0/0,1,医药商业,2023-05-09
19,000950,重药控股,9.944750785827637,7.96,7.96,1011951056,13756350180.16,13877204058.24,7.523190498352051,0.0,1,1.0488617420196533,1/1,1,医药商业,2023-05-09
128,600858,银座股份,0.5190311670303345,5.81,6.36,50263761,3006954048.49,3021586899.52,1.6677099466323853,-0.17182131111621857,1,0.6177675724029541,0/0,1,商业百货,2023-05-09
120,601086,国芳集团,0.6451612710952759,4.68,5.12,68076977,3116880000.0,3116880000.0,2.1739039421081543,0.0,1,0.9136632680892944,0/0,1,商业百货,2023-05-09
98,600790,轻纺城,1.2121211290359497,5.01,5.45,281282400,7343612549.28,7343612549.28,3.809965133666992,0.6024096012115479,1,1.466302752494812,0/0,1,商业百货,2023-05-09
152,600729,重庆百货,0.16260161995887756,30.8,33.83,78095644,12375331122.0,12521076691.2,0.6198986768722534,-0.19442644715309143,1,0.6246454119682312,0/0,1,商业百货,2023-05-09
111,600814,杭州解百,0.9060022234916687,8.91,9.71,173828680,6370888413.78,6557163528.96,2.690955400466919,-0.11210762709379196,1,1.2421387434005737,0/0,1,商业百货,2023-05-09
102,002344,海宁皮城,1.1428570747375488,5.31,5.78,222172608,6804579638.5199995,6810696057.599999,3.2361137866973877,-0.18796992301940918,1,1.3828781843185425,0/0,1,商业百货,2023-05-09
75,000563,陕国投Ａ,2.0231213569641113,3.53,3.81,510793216,13992965346.38,18052315624.96,3.6244804859161377,0.0,1,3.1375067234039307,0/0,1,多元金融,2023-05-09
49,600390,五矿资本,3.864734172821045,6.45,6.83,2320848752,29012522210.55,29012521881.600002,7.814671039581299,0.0,1,3.52339506149292,0/0,1,多元金融,2023-05-09
56,600901,江苏金租,3.372434139251709,7.05,7.5,765237168,20919280903.35,21058565335.2,3.6866843700408936,0.14204545319080353,1,2.531235933303833,0/0,1,多元金融,2023-05-09
103,000987,越秀资本,1.128349781036377,7.17,7.8,768886640,35964442090.8,35972840340.48,2.1048107147216797,-0.13927575945854187,1,2.8606760501861572,0/0,1,多元金融,2023-05-09
145,600927,永安期货,0.2770082950592041,18.1,19.86,316203296,9548075872.400002,26345555491.2,3.285609483718872,0.05527915805578232,1,2.4566028118133545,0/0,1,多元金融,2023-05-09
