序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
37,603283,赛腾股份,0.3036876320838928,46.24,50.71,160507881,8602889483.52,8819570123.52,1.8693749904632568,0.0,1,1.0877251625061035,0/0,1,专用设备,2023-09-22
45,002642,荣联科技,-5.742145538330078,8.7,10.15,1961716976,5262059280.0,5755748784.0,36.511817932128906,0.0,1,1.72391676902771,4/2,3,互联网服,2023-09-22
16,603766,隆鑫通用,6.934306621551514,5.86,6.03,318297216,12033755241.0,12033755276.16,2.6868090629577637,0.0,1,3.224154233932495,0/0,1,交运设备,2023-09-22
43,000536,华映科技,-2.956989288330078,3.61,4.09,1519708336,9974727882.76,9985378408.0,14.98598575592041,0.0,0,0.8226920962333679,17/9,2,光学光电,2023-09-22
17,003015,日久光电,6.292645454406738,14.02,14.51,1600958304,2715388777.12,3940554741.44,58.402008056640625,-2.0949721336364746,1,2.4104819297790527,7/4,3,光学光电,2023-09-22
44,002679,福建金森,-4.536357402801514,14.31,16.49,319329104,3373668360.0,3373668360.0,9.393299102783203,0.0,1,1.7116302251815796,2/1,1,农牧饲渔,2023-09-22
15,688129,东来技术,7.07002067565918,15.75,17.65,52742681,652522500.0,1890000000.0,8.211551666259766,0.0,1,7.027409076690674,0/0,1,化学制品,2023-09-22
25,688578,艾力斯,2.6701879501342773,34.99,40.9,205616107,7235057180.02,15745500000.0,2.870884895324707,0.0,1,1.1590776443481445,0/0,1,化学制药,2023-09-22
41,300573,兴齐眼药,-2.4483063220977783,153.8,189.19,479613456,14648131318.800001,19067680133.2,3.2162117958068848,0.0,1,1.1541447639465332,0/0,1,化学制药,2023-09-22
23,300199,翰宇药业,4.002965450286865,14.03,16.19,2683905488,9344454396.39,12391876056.32,29.24714469909668,0.0,1,1.6677345037460327,0/0,1,化学制药,2023-09-22
13,000813,德展健康,9.887005805969238,3.89,3.89,977717776,8420365926.1,8421678777.76,11.823416709899902,0.0,1,2.3565616607666016,3/2,3,化学制药,2023-09-22
49,000766,通化金马,-9.992429733276367,11.89,14.53,2499522352,11485385452.09,11491622030.560001,20.734569549560547,0.0,0,1.8541789054870605,18/9,2,化学制药,2023-09-22
2,300255,常山药业,11.044418334960938,9.25,10.0,1398286144,8619192050.5,8648443640.0,17.25432586669922,0.0,1,1.0631569623947144,0/0,1,化学制药,2023-09-22
1,300049,福瑞股份,13.863161087036133,38.11,40.16,818595584,8784385297.45,10024953641.0,9.878074645996094,0.0,1,1.2735514640808105,0/0,1,医疗器械,2023-09-22
36,002432,九安医疗,0.3476865291595459,37.52,41.13,474008320,17715757617.600002,18237214329.600002,2.683230400085449,0.0,1,1.725156307220459,0/0,1,医疗器械,2023-09-22
21,002821,凯莱英,4.720406532287598,144.2,151.47,1115169072,47311920934.6,53304305219.2,2.392930030822754,-0.013867701403796673,1,1.1303900480270386,0/0,1,医疗服务,2023-09-22
27,002543,万和电气,2.3781211376190186,8.61,9.25,98920265,5696470735.83,6402396000.0,1.7488279342651367,0.11627906560897827,1,2.8481569290161133,0/0,1,家电行业,2023-09-22
20,603366,日出东方,4.786324977874756,6.13,6.44,266914556,4941636734.93,4989660620.0,5.269589900970459,-0.3252032399177551,1,7.088949680328369,0/0,1,家电行业,2023-09-22
11,000633,合金投资,9.943181991577148,7.74,7.74,353342272,2980700687.52,2980723288.32,12.297783851623535,0.0,1,2.4330687522888184,1/1,1,小金属,2023-09-22
9,600615,丰华股份,9.98023796081543,11.13,11.13,122962772,2088260774.0400002,2092668254.0400002,5.988077163696289,0.0,1,0.8532297015190125,5/3,3,小金属,2023-09-22
6,001282,三联锻造,10.011883735656738,37.03,37.03,178712875,1029751124.9200001,4197720800.0,17.35495948791504,0.0,1,1.5532073974609375,2/2,3,汽车零部,2023-09-22
14,300735,光弘科技,8.356941223144531,15.3,16.94,2084992544,11559534993.9,11783129515.2,18.46068000793457,0.0,1,2.646097183227539,2/1,1,消费电子,2023-09-22
7,002855,捷荣技术,10.009182929992676,35.94,35.94,1462938080,8845431322.8,8856323371.08,17.014266967773438,0.0,1,0.9238434433937073,18/13,3,消费电子,2023-09-22
24,688019,安集科技,2.947232246398926,175.0,203.99,309367216,17047818725.0,17337328400.0,1.8179272413253784,0.0,1,1.3419418334960938,0/0,1,电子化学,2023-09-22
38,600256,广汇能源,-0.13054829835891724,7.65,8.43,1207451824,50228026813.350006,50228026790.4,2.3992562294006348,0.0,1,1.0542082786560059,0/0,1,石油行业,2023-09-22
19,600630,龙头股份,5.514157772064209,7.08,7.38,766058672,3008020106.76,3008020128.0,25.3353328704834,-0.14104372262954712,1,1.7658119201660156,0/0,1,纺织服装,2023-09-22
30,300658,延江股份,1.9402984380722046,6.83,8.04,84973121,1557889683.26,2272778884.96,5.504421234130859,0.0,1,4.08146858215332,0/0,1,美容护理,2023-09-22
31,601872,招商轮船,1.8126888275146484,6.74,7.28,563761168,54888141910.42,54888142658.560005,1.031943440437317,0.1485884040594101,1,1.5090510845184326,0/0,1,航运港口,2023-09-22
39,600751,海航科技,-1.083032488822937,2.74,3.05,436898752,7050538002.4800005,7944185506.240001,6.258203029632568,0.0,1,2.6299402713775635,2/1,1,航运港口,2023-09-22
48,002333,罗普斯金,-9.98781967163086,7.39,9.03,597843824,2974941309.0,4987694272.0,19.515596389770508,0.0,0,2.028785228729248,3/2,2,装修建材,2023-09-22
12,002375,亚厦股份,9.940357208251953,5.53,5.53,607976464,7360394099.240001,7410180622.88,8.594280242919922,0.0,1,1.7232457399368286,1/1,1,装修装饰,2023-09-22
3,301042,安联锐视,10.96002197265625,40.8,44.12,261250980,1725554767.1999998,2829878167.2,15.904772758483887,0.0,1,6.104575157165527,0/0,1,计算机设,2023-09-22
10,600155,华创云信,9.951457023620605,9.06,9.06,2806259648,20488498196.52,20488498250.88,13.911468505859375,0.0,1,1.8598768711090088,1/1,1,证券,2023-09-22
8,301139,元道通信,10.006627082824707,33.2,36.22,526898560,2257128560.0,4036482560.0000005,23.960834503173828,0.0,1,1.8068413734436035,0/0,1,通信服务,2023-09-22
5,603042,华脉科技,10.024301528930664,18.11,18.11,859700208,2908282002.4,2908282002.4,30.937545776367188,0.0,0,2.0295867919921875,2/2,2,通信设备,2023-09-22
4,600355,精伦电子,10.093896865844727,4.69,4.69,291491472,2307898348.0,2307898348.0,12.874558448791504,0.0,1,1.3897664546966553,3/3,3,通信设备,2023-09-22
18,300504,天邑股份,6.125498294830322,21.31,24.1,650084864,4578874649.53,5807057853.28,15.116507530212402,0.0,1,2.0949435234069824,0/0,1,通信设备,2023-09-22
42,001268,联合精密,-2.7133049964904785,29.76,33.65,366475440,1047375939.84,3212096019.84,35.22367477416992,0.03361344709992409,0,0.7104118466377258,11/6,2,通用设备,2023-09-22
28,600243,青海华鼎,2.365591287612915,4.76,5.12,396437248,2088926000.0,2088926000.0,19.095144271850586,0.4219409227371216,1,3.3839752674102783,0/0,1,通用设备,2023-09-22
22,603277,银都股份,4.360571384429932,28.48,30.02,73027177,11886854240.0,11980055040.0,0.6209756135940552,0.07027406990528107,1,1.9437236785888672,0/0,1,通用设备,2023-09-22
46,603270,金帝股份,-7.811764717102051,39.18,46.75,1373635456,1921368511.14,8584599213.059999,68.43594360351562,0.0,0,1.3888365030288696,5/3,2,通用设备,2023-09-22
29,605377,华旺科技,2.080443859100342,22.08,23.79,52734508,3732487435.2,7335160058.879999,1.4223649501800537,0.13605442643165588,1,0.8845161199569702,0/0,1,造纸印刷,2023-09-22
32,600269,赣粤高速,1.7326732873916626,4.11,4.44,216141251,9598522827.54,9598522802.880001,2.255324602127075,-0.24271844327449799,1,1.0501431226730347,0/0,1,铁路公路,2023-09-22
40,600377,宁沪高速,-1.734104037284851,10.2,11.42,120121400,38782266610.2,51385024051.2,0.30886736512184143,-0.1956947147846222,1,1.2263436317443848,0/0,1,铁路公路,2023-09-22
47,601188,龙江交通,-8.441558837890625,4.23,5.08,698230576,5566166355.330001,5566166376.4800005,12.263482093811035,-0.47058820724487305,0,1.4892971515655518,9/5,2,铁路公路,2023-09-22
35,000429,粤高速Ａ,0.3584229350090027,8.4,9.21,94697646,10947971210.4,17562771475.2,0.8675899505615234,0.0,1,1.0941427946090698,0/0,1,铁路公路,2023-09-22
