序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
134,301169,零点有数,2.0271432399749756,59.39,69.85,396732480,1670173181.92,4290320177.86,24.414358139038086,0.0,1,1.109066128730774,0/0,1,专业服务,2023-04-13
56,002837,英维克,5.844155788421631,42.38,44.04,1224258176,14971366207.720001,18418230692.16,8.179231643676758,-0.7029053568840027,1,1.730460286140442,2/1,1,专用设备,2023-04-13
102,301138,华研精机,3.3973917961120605,30.13,34.97,182085974,903900000.0,3615600000.0,19.93972396850586,0.0,1,2.3684945106506348,0/0,1,专用设备,2023-04-13
63,300461,田中精机,5.299145221710205,18.48,21.06,69186917,1473908158.8,2957215652.16,4.731459617614746,0.0,1,2.8491687774658203,0/0,1,专用设备,2023-04-13
166,600750,江中药业,1.1531364917755127,21.93,23.85,412214768,13677740078.94,13806008692.8,3.018889904022217,0.13698630034923553,1,1.451027274131775,0/0,1,中药,2023-04-13
32,603998,方盛制药,8.897337913513184,14.32,14.47,286947520,6149433590.400001,6307260038.400001,4.811272621154785,0.20993700623512268,1,1.3442625999450684,0/0,1,中药,2023-04-13
41,002644,佛慈制药,6.846999168395996,12.64,13.01,277040784,6454704480.0,6454704581.12,4.32822322845459,0.0,1,1.778324842453003,0/0,1,中药,2023-04-13
42,002315,焦点科技,6.722338676452637,25.56,26.35,932927408,4976450693.639999,7956756432.0,18.999330520629883,-0.07818608731031418,1,1.541908860206604,0/0,1,互联网服,2023-04-13
48,002912,中新赛克,6.283280372619629,49.9,51.65,675545648,8094878348.9,8574402728.2,8.382158279418945,-0.16006402671337128,1,2.5450050830841064,2/1,1,互联网服,2023-04-13
60,002095,生 意 宝,5.550952434539795,25.48,26.55,1143831936,6413530414.2,6439305600.0,17.792095184326172,0.0,1,1.6912680864334106,0/0,1,互联网服,2023-04-13
62,300168,万达信息,5.349794387817383,15.36,17.5,1865984896,18174214686.72,22167428874.239998,10.464251518249512,0.0,1,1.0542930364608765,0/0,1,互联网服,2023-04-13
28,300678,中科信息,9.253974914550781,26.8,29.44,987711200,3325297904.0,5295435101.6,29.97122573852539,0.0,1,3.23795747756958,0/0,1,互联网服,2023-04-13
140,300288,朗玛信息,1.846670389175415,18.2,21.44,855779632,4577833551.2,6150533625.599999,18.97922706604004,0.0,1,0.9960798621177673,0/0,1,互联网服,2023-04-13
107,002605,姚记科技,3.2276015281677246,37.1,39.53,1089352608,12163742787.7,15231196646.400002,8.852349281311035,0.0,1,1.0489557981491089,0/0,1,互联网服,2023-04-13
113,688051,佳华科技,2.8697571754455566,46.6,54.36,204578407,3603764400.0,3603764400.0,5.735103607177734,0.0,1,1.813819169998169,0/0,1,互联网服,2023-04-13
117,300287,飞利信,2.702702760696411,4.56,5.33,864173232,5856220666.08,6544848564.48,14.864056587219238,0.0,1,1.989088535308838,0/0,1,互联网服,2023-04-13
118,600446,金证股份,2.641277551651001,16.71,17.91,1294406608,15721018733.550001,15721018783.68,8.17092227935791,0.0,1,1.5995022058486938,0/0,1,互联网服,2023-04-13
126,600131,国网信通,2.227602958679199,21.11,22.72,382994800,25211969046.64,25388343434.399998,1.4979803562164307,-0.1419110745191574,1,1.2208027839660645,0/0,1,互联网服,2023-04-13
68,301299,卓创资讯,5.058121204376221,66.88,76.39,322410512,1003199999.9999999,4012799999.9999995,32.38834762573242,0.0,1,1.3115898370742798,0/0,1,互联网服,2023-04-13
84,688500,慧辰股份,4.172745704650879,35.7,41.12,154144041,1518901839.0000002,2651600007.0,10.376416206359863,0.0,1,1.3376003503799438,0/0,1,互联网服,2023-04-13
125,688292,浩瀚深度,2.3303351402282715,50.06,58.7,665774272,1808829593.92,7866762150.02,35.31330871582031,0.0,1,1.604398250579834,0/0,1,互联网服,2023-04-13
3,688004,博汇科技,18.571428298950195,53.12,53.76,553253648,2116477158.3999999,3017216000.0,27.453041076660156,0.0,1,2.259892463684082,0/0,1,互联网服,2023-04-13
98,300567,精测电子,3.6465792655944824,94.08,108.92,1431516992,19463692913.28,26167844720.64,7.3678741455078125,0.0,1,1.3029371500015259,2/1,1,仪器仪表,2023-04-13
64,301183,东田微,5.220754146575928,32.65,37.24,235980090,653000000.0,2612000000.0,36.375911712646484,0.0,1,1.5552438497543335,0/0,1,光学光电,2023-04-13
18,002827,高争民爆,9.973980903625488,12.68,12.68,311098816,3499680000.0,3499680000.0,9.115935325622559,0.0,1,2.311016798019409,1/1,1,化学制品,2023-04-13
