序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
109,605286,同力日升,1.6097369194030762,25.88,28.02,81321573,1242240000.0,4554880000.0,6.5713958740234375,0.038654811680316925,1,1.613004207611084,0/0,1,专用设备,2023-12-07
79,600501,航天晨光,3.3121917247772217,14.66,15.61,200299028,6176017576.0,6327528793.28,3.257082939147949,-0.20422054827213287,1,2.856078624725342,0/0,1,专用设备,2023-12-07
146,603289,泰瑞机器,0.09823182970285416,10.19,11.2,46379556,2682224028.0,3011832213.6,1.7197588682174683,-0.2935420870780945,1,1.3870242834091187,0/0,1,专用设备,2023-12-07
157,000856,冀东装备,-0.4314994513988495,9.23,10.2,99980833,2095210000.0,2095210000.0,4.725462913513184,-0.10822510719299316,1,1.48941969871521,0/0,1,专用设备,2023-12-07
7,600302,标准股份,10.06289291381836,7.0,7.0,128871206,2422068628.0,2422068656.0,5.373178958892822,0.0,1,2.4372410774230957,2/2,3,专用设备,2023-12-07
36,688328,深科达,8.66517162322998,38.75,42.79,237553766,1864200073.75,3140302867.5,12.931231498718262,0.0,1,1.6402957439422607,0/0,1,专用设备,2023-12-07
50,301312,智立方,5.690796852111816,98.99,112.39,199017704,1664646031.9499998,6194461890.57,11.926032066345215,0.0,1,2.6720075607299805,0/0,1,专用设备,2023-12-07
59,300540,蜀道装备,5.084745407104492,24.8,28.32,149202916,2703768639.2000003,4086643026.4,5.538757801055908,0.0,1,3.9227852821350098,0/0,1,专用设备,2023-12-07
54,301171,易点天下,5.386082172393799,22.11,25.18,1271208400,6827015802.75,10433397337.44,17.87099838256836,0.0,1,1.3170377016067505,0/0,1,互联网服,2023-12-07
34,688088,虹软科技,9.040263175964355,43.06,47.39,488207040,17482360000.0,17482360000.0,2.835564374923706,0.0,1,2.523878812789917,0/0,1,互联网服,2023-12-07
71,300399,天利科技,3.7335283756256104,14.17,16.39,150829489,2744419484.69,2799992000.0,5.526904582977295,0.0,1,2.330688953399658,0/0,1,互联网服,2023-12-07
15,600571,信雅达,10.024752616882324,17.78,17.78,145549178,7923488143.34,8299629466.240001,1.8369331359863281,0.0,1,0.3161468505859375,6/6,3,互联网服,2023-12-07
3,688228,开普云,10.802871704101562,67.9,73.54,331065040,4584488496.0,4584488496.0,7.6080522537231445,0.0,1,0.8381516933441162,0/0,1,互联网服,2023-12-07
39,002315,焦点科技,8.0673246383667,37.24,37.91,780555120,7384862484.72,11654970624.640001,10.709754943847656,-0.02684563770890236,1,1.097357988357544,0/0,1,互联网服,2023-12-07
164,300011,鼎汉技术,-1.0204081535339355,7.76,9.41,309147920,3886145927.7599998,4335126979.84,7.73674201965332,0.0,1,2.7117395401000977,0/0,1,交运设备,2023-12-07
17,002962,五方光电,10.00676155090332,16.27,16.27,961677824,3403586591.5099998,4766049716.64,28.867935180664062,0.0,1,2.361131429672241,1/1,1,光学光电,2023-12-07
88,002955,鸿合科技,2.6551504135131836,32.09,34.39,558796352,5987431173.490001,7536405814.400001,9.271116256713867,0.12480498850345612,1,2.1400465965270996,2/1,1,光学光电,2023-12-07
105,605118,力鼎光电,1.7623649835586548,17.9,19.35,141040546,7279397474.999999,7287596641.599999,1.9163438081741333,0.055897150188684464,1,1.5438218116760254,0/0,1,光学光电,2023-12-07
144,000605,渤海股份,0.15479876101016998,6.47,7.11,123762290,2184554661.36,2281701193.7599998,5.6327290534973145,0.0,1,3.788724899291992,0/0,1,公用事业,2023-12-07
63,000735,罗 牛 山,4.651162624359131,6.3,6.62,397506992,7250654357.099999,7254535579.2,5.531848907470703,-0.15847861766815186,1,4.3419036865234375,0/0,1,农牧饲渔,2023-12-07
69,002891,中宠股份,3.9114973545074463,26.3,27.84,174997264,7734954451.6,7735199041.6,2.29600191116333,-0.07598784565925598,1,1.7975549697875977,0/0,1,农牧饲渔,2023-12-07
