序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
70,603488,展鹏科技,0.6321112513542175,7.96,8.7,79353448,2324243902.4,2324243966.08,3.3463423252105713,0.0,1,4.621588706970215,0/0,1,专用设备,2023-09-08
26,301013,利和兴,9.229865074157715,18.58,20.41,1004678208,3091566592.9199996,4342945980.48,33.1445426940918,0.0,1,1.483793020248413,0/0,1,专用设备,2023-09-08
51,002353,杰瑞股份,2.863802909851074,30.89,33.03,375242384,21422454088.600002,31626906897.600002,1.7606433629989624,0.03238341957330704,1,1.2808222770690918,0/0,1,专用设备,2023-09-08
5,300293,蓝英装备,20.0,16.92,16.92,1079160192,4743283715.64,5726372855.040001,24.279552459716797,0.0,1,2.21890926361084,3/2,3,专用设备,2023-09-08
32,600850,电科数字,6.750391960144043,27.2,28.03,1218893744,15093494771.199999,18634022374.399998,8.24290657043457,0.0,1,5.678869247436523,2/1,1,互联网服,2023-09-08
11,002642,荣联科技,10.04243278503418,7.78,7.78,572130736,4705611632.0,5147094889.6,12.599987030029297,0.0,1,2.4420547485351562,1/1,1,互联网服,2023-09-08
12,002767,先锋电子,10.018105506896973,18.23,18.23,38713192,2372824474.83,2734500000.0,1.631523609161377,0.0,1,0.44324973225593567,2/2,3,仪器仪表,2023-09-08
16,002338,奥普光电,10.005170822143555,42.55,42.55,906721568,10211744700.0,10212000000.0,9.099867820739746,0.0,0,1.6453584432601929,3/2,2,仪器仪表,2023-09-08
50,301321,翰博高新,2.969046115875244,16.3,19.0,350045184,1520935705.7,3038890500.0,23.073898315429688,0.0,1,2.1642422676086426,0/0,1,光学光电,2023-09-08
75,688502,茂莱光学,0.0,250.58,300.7,570997984,3057008343.4,13230624000.0,17.94620132446289,0.0,1,1.481178641319275,0/0,1,光学光电,2023-09-08
13,003015,日久光电,10.010764122009277,10.22,10.22,401584448,1979406084.3200002,2872501387.84,20.678726196289062,0.0,1,9.413322448730469,1/1,1,光学光电,2023-09-08
63,002222,福晶科技,1.4910537004470825,30.63,33.2,1942648480,13035897294.84,13094325000.0,14.629392623901367,-0.29296875,1,1.400841236114502,0/0,1,光学光电,2023-09-08
17,000536,华映科技,10.0,3.19,3.19,1035064512,8814233226.039999,8823644632.0,11.93714427947998,0.0,1,1.1559962034225464,7/6,3,光学光电,2023-09-08
35,300808,久量股份,5.9691009521484375,15.09,17.09,114404635,1311812692.56,2414400000.0,8.799907684326172,0.0,1,2.878979444503784,0/0,1,光学光电,2023-09-08
73,002955,鸿合科技,0.3470883369445801,26.02,28.52,268461504,4850546948.0199995,6106524516.0,5.6237969398498535,0.11542901396751404,1,1.022835373878479,0/0,1,光学光电,2023-09-08
