序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
20,600520,文一科技,9.993531227111816,34.01,34.01,2472820896,5388204300.0,5388204300.0,46.852203369140625,0.0,1,1.3018414974212646,19/11,3,专用设备,2023-11-10
120,688312,燕麦科技,1.289324402809143,19.64,23.27,55639047,2844825247.04,2844825247.04,1.9471145868301392,0.0,1,1.4989449977874756,0/0,1,专用设备,2023-11-10
154,688419,耐科装备,-1.0627779960632324,40.03,48.55,79377181,799939505.0,3282460000.0,9.723126411437988,0.0,1,1.0353959798812866,0/0,1,专用设备,2023-11-10
155,301070,开勒股份,-1.2236286401748657,46.82,56.88,74337882,1640848101.6,3022474464.0,4.498674392700195,0.0,1,1.0678988695144653,0/0,1,专用设备,2023-11-10
113,688596,正帆科技,1.573564052581787,38.73,45.76,229463465,10812695893.109999,10812695931.839998,2.094937801361084,0.0,1,1.2376203536987305,0/0,1,专用设备,2023-11-10
139,300669,沪宁股份,0.6161429286003113,16.33,19.48,42406170,2930088927.9399996,3146881239.5799994,1.4567121267318726,0.0,1,1.2307026386260986,0/0,1,专用设备,2023-11-10
140,603321,梅轮电梯,0.6112469434738159,8.23,9.0,56934175,2526610000.0,2526610000.0,2.2655253410339355,0.12165450304746628,1,2.261305570602417,0/0,1,专用设备,2023-11-10
45,603283,赛腾股份,4.853254318237305,63.95,67.09,588112448,11897811039.6,12810217664.6,4.91219425201416,0.37670695781707764,1,1.849193811416626,0/0,1,专用设备,2023-11-10
67,603095,越剑智能,3.7746806144714355,17.87,18.94,84433574,3302376000.0,3302376000.0,2.576350688934326,0.0559910424053669,1,2.0321319103240967,0/0,1,专用设备,2023-11-10
118,300472,新元科技,1.4955134391784668,10.18,12.04,73338665,2558821528.52,2802132792.3199997,2.8651676177978516,0.0,1,0.790494441986084,0/0,1,专用设备,2023-11-10
168,600222,太龙药业,-9.322033882141113,6.42,7.79,671069232,3684349936.86,3684349968.96,17.825265884399414,-0.6191950440406799,0,0.9972654581069946,4/2,2,中药,2023-11-10
74,300287,飞利信,3.555555582046509,4.66,5.4,753617024,6035762601.16,6688375945.28,12.507386207580566,0.0,1,1.5003093481063843,0/0,1,互联网服,2023-11-10
28,300808,久量股份,7.611548900604248,16.4,18.29,245443420,1425694377.6,2624000000.0,17.18578338623047,0.0,1,3.5656161308288574,0/0,1,光学光电,2023-11-10
48,002222,福晶科技,4.7127180099487305,32.44,34.08,2791660176,13806219661.919998,13868099999.999998,20.447669982910156,0.0,0,1.4244641065597534,5/3,2,光学光电,2023-11-10
41,000045,深纺织Ａ,5.258899688720703,13.01,13.6,284037840,5945854255.49,6589849346.559999,4.7544474601745605,0.0,1,1.3661179542541504,0/0,1,光学光电,2023-11-10
35,603703,盛洋科技,6.222611427307129,12.12,12.55,321091696,5029583294.4,5029583391.36,6.315674304962158,0.0,1,6.144003868103027,0/0,1,光学光电,2023-11-10
46,002876,三利谱,4.764813423156738,34.3,36.01,408943680,5101555517.099999,5964253167.599999,7.986789226531982,-0.029146023094654083,1,2.0125997066497803,0/0,1,光学光电,2023-11-10
40,300303,聚飞光电,5.2816901206970215,5.98,6.82,862583792,7495741552.26,8026917832.960001,11.452201843261719,0.0,1,3.407262086868286,0/0,1,光学光电,2023-11-10
111,300566,激智科技,1.6731735467910767,18.23,21.52,142526407,4160063814.09,4808008456.5,3.449854850769043,0.0,1,1.1483345031738281,0/0,1,光学光电,2023-11-10
109,300241,瑞丰光电,1.685393214225769,5.43,6.41,83523412,3105347077.89,3719827494.72,2.6908371448516846,0.0,1,1.586240530014038,0/0,1,光学光电,2023-11-10
107,000050,深天马Ａ,1.8656716346740723,10.92,11.79,407905888,25943672270.88,26838604490.88,1.589633584022522,-0.18281535804271698,1,1.375391960144043,0/0,1,光学光电,2023-11-10
73,600538,国发股份,3.595505714416504,4.61,4.9,153595002,2416554384.28,2416554402.7200003,6.275635719299316,-0.21645021438598633,1,6.853312969207764,0/0,1,农药兽药,2023-11-10
135,603360,百傲化学,0.6779661178588867,11.88,12.98,91375409,4252042923.4800005,4280580120.9600005,2.1718106269836426,0.08424599468708038,1,0.720011293888092,0/0,1,农药兽药,2023-11-10
24,601515,东风股份,9.90099048614502,4.44,4.44,523815120,8182751382.120001,8182751351.040001,6.450157642364502,0.0,1,16.003307342529297,1/1,1,包装材料,2023-11-10
89,688639,华恒生物,2.6450281143188477,114.48,133.84,74117650,11670124857.12,18035199806.4,0.6470767855644226,0.0,1,0.8755378723144531,0/0,1,化学制品,2023-11-10
59,300135,宝利国际,4.228855609893799,4.19,4.82,234971456,3861504000.0000005,3861504000.0000005,6.10340690612793,0.0,1,1.1261571645736694,0/0,1,化学制品,2023-11-10
80,603681,永冠新材,3.062678098678589,14.47,15.44,111940566,2765661185.59,2765661185.59,4.081544399261475,-0.06906077265739441,1,2.769528865814209,0/0,1,化学制品,2023-11-10
115,603041,美思德,1.5408320426940918,13.18,14.28,51299000,2413886580.56,2413886580.56,2.1434504985809326,0.3808073103427887,1,1.7366807460784912,0/0,1,化学制品,2023-11-10
125,688266,泽璟制药-U,1.0695186853408813,49.14,58.34,110348108,8260497194.04,13007760260.04,1.3457601070404053,0.0,1,0.8815710544586182,0/0,1,化学制药,2023-11-10
44,688658,悦康药业,4.875621795654297,21.08,24.12,379963072,4312965470.4,9486000000.0,8.788344383239746,0.0,1,1.819886565208435,0/0,1,化学制药,2023-11-10
104,002940,昂利康,2.000976085662842,20.9,22.54,161704913,3872257281.2,4216119087.3999996,4.152610778808594,-0.09560229629278183,1,2.0186879634857178,0/0,1,化学制药,2023-11-10
75,002550,千红制药,3.4608378410339355,5.68,6.04,332072464,5237991794.719999,7269264000.0,6.30754280090332,0.17636683583259583,1,3.1074671745300293,0/0,1,化学制药,2023-11-10
102,002773,康弘药业,2.1288516521453857,18.23,19.64,348402528,12542842866.1,16761827844.960001,2.7674736976623535,-0.05482456088066101,1,1.5501075983047485,0/0,1,化学制药,2023-11-10
132,000818,航锦科技,0.7882576584815979,37.08,40.47,585864432,25116783192.0,25183104480.0,2.3107120990753174,0.02697599120438099,1,1.3539350032806396,0/0,1,化学原料,2023-11-10
103,300387,富邦股份,2.0161290168762207,7.59,8.93,47203684,2134229443.5,2193942812.16,2.225559949874878,0.0,1,1.646007776260376,0/0,1,化肥行业,2023-11-10
106,688016,心脉医疗,1.9174697399139404,206.23,242.82,156429140,14844053255.81,14844053255.81,1.0579197406768799,0.0,1,0.9877560138702393,0/0,1,医疗器械,2023-11-10
99,688050,爱博医疗,2.211434841156006,189.5,222.48,109770163,19945062984.0,19945062984.0,0.5541667342185974,0.0,1,0.9555832147598267,0/0,1,医疗器械,2023-11-10
66,300318,博晖创新,3.889789342880249,6.41,7.4,82289087,5108121147.75,5236332179.36,1.626091480255127,0.0,1,1.9774925708770752,0/0,1,医疗器械,2023-11-10
70,301093,华兰股份,3.7175793647766113,35.99,41.64,146013454,3479830667.79,4886962145.33,4.21944522857666,0.0,1,3.2718474864959717,0/0,1,医疗器械,2023-11-10
76,688677,海泰新光,3.4398462772369385,59.24,68.72,106392984,4454811330.440001,7205798450.440001,2.3928043842315674,0.0,1,2.121305465698242,0/0,1,医疗器械,2023-11-10
133,603882,金域医学,0.7794117331504822,68.53,74.8,160821512,31910828451.81,32124895818.4,0.5037917494773865,0.029192818328738213,1,0.8276492357254028,0/0,1,医疗服务,2023-11-10
134,002173,创新医疗,0.731452465057373,9.64,10.53,942648720,4081972859.5200005,4328775059.84,23.440494537353516,0.0,1,3.7331888675689697,2/1,1,医疗服务,2023-11-10
77,603108,润达医疗,3.316953420639038,25.23,26.86,2940515184,14782610421.84,14782610623.68,19.69127082824707,-0.039619654417037964,1,1.2817832231521606,2/1,1,医疗服务,2023-11-10
62,605266,健之佳,4.14804220199585,58.25,61.52,98536682,4441574732.5,7505447376.5,2.2234010696411133,-0.017164435237646103,1,1.697765588760376,0/0,1,医药商业,2023-11-10
123,688110,东芯股份,1.1652542352676392,38.2,45.31,451256752,10484440034.2,16893940832.000002,4.235830783843994,0.0,1,1.3900288343429565,0/0,1,半导体,2023-11-10
4,300812,易天股份,13.17110824584961,29.3,31.07,1068365840,2632384488.2000003,4109530949.7000003,40.19190216064453,0.0,1,2.090019464492798,0/0,1,半导体,2023-11-10
164,301297,富乐德,-5.636363506317139,36.33,46.2,1303723360,2733098452.35,12293708700.0,48.40293884277344,0.0,0,1.4810948371887207,3/2,2,半导体,2023-11-10
158,688233,神工股份,-1.917489767074585,33.76,41.3,144610327,5401600000.0,5749521647.36,2.6088030338287354,0.0,1,1.4576359987258911,0/0,1,半导体,2023-11-10
110,688167,炬光科技,1.6847386360168457,113.47,133.91,1498622960,7756945590.94,10253528643.68,18.93645477294922,0.0,1,4.091986656188965,2/1,1,半导体,2023-11-10
56,688037,芯源微,4.3125,166.9,192.0,575443376,23003708667.9,23003708667.9,2.5352659225463867,0.0,1,1.2218049764633179,0/0,1,半导体,2023-11-10
53,300042,朗科科技,4.420037746429443,38.98,44.8,1147040832,7079042107.36,7811591999.999999,16.309757232666016,0.0,1,0.9535481929779053,0/0,1,半导体,2023-11-10
112,688234,天岳先进,1.6058621406555176,65.17,76.97,295854960,17071905046.560001,28004268476.8,1.708276629447937,0.0,1,1.269093632698059,0/0,1,半导体,2023-11-10
25,001309,德明利,9.87559986114502,100.69,100.8,368246592,6753837935.0199995,11402920982.0,5.599878787994385,0.17908665537834167,1,2.43587589263916,0/0,1,半导体,2023-11-10
143,300493,润欣科技,0.4362049996852875,9.21,11.0,224099601,4614145962.870001,4647397682.400001,4.797614574432373,0.0,1,1.1664634943008423,0/0,1,半导体,2023-11-10
31,688270,臻镭科技,7.161480903625488,61.65,69.04,484136320,6349068096.75,9425915100.0,7.687788963317871,0.0,1,1.7533750534057617,0/0,1,半导体,2023-11-10
100,002077,大港股份,2.1752266883850098,16.91,18.21,1315475328,9813693354.83,9813693337.92,13.186514854431152,0.0,1,1.8048996925354004,0/0,1,半导体,2023-11-10
119,003018,金富科技,1.3526569604873657,10.49,11.39,36705907,1392554318.5,2727400000.0,2.646488666534424,-0.19029495120048523,1,1.5019418001174927,0/0,1,塑料制品,2023-11-10
152,603615,茶花股份,-0.8532423377037048,11.62,12.89,126636592,2809948400.0,2809948400.0,4.479902267456055,0.43215212225914,1,1.509352684020996,0/0,1,塑料制品,2023-11-10
124,300644,南京聚隆,1.0781670808792114,18.75,22.26,36149307,1573994156.25,2021257500.0,2.301671028137207,0.0,1,1.3912277221679688,0/0,1,塑料制品,2023-11-10
149,603181,皇马科技,-0.0874890685081482,11.42,12.57,20774378,6722954000.0,6722954000.0,0.3087601363658905,0.08764241635799408,1,1.492682695388794,0/0,1,塑料制品,2023-11-10
159,603150,万朗磁塑,-2.5732898712158203,29.91,33.77,269989376,1563646345.8,2557005900.0,16.80164337158203,0.10040160268545151,1,6.741059303283691,2/1,1,塑料制品,2023-11-10
128,300920,润阳科技,0.9451796412467957,21.36,25.39,18881543,1064248479.12,2136000000.0,1.773768663406372,0.0,1,1.2402383089065552,0/0,1,塑料制品,2023-11-10
5,002263,大东南,10.116731643676758,2.83,2.83,300698128,5315716633.0,5315759071.68,5.814243793487549,0.0,1,8.166967391967773,1/1,1,塑料制品,2023-11-10
87,002395,双象股份,2.654867172241211,11.6,12.43,123314866,3111224400.0,3111224400.0,3.9432930946350098,-0.25795355439186096,1,3.023993730545044,0/0,1,塑料制品,2023-11-10
18,603991,至正股份,10.0,45.65,45.65,170191210,3402522658.7,3402522658.7,5.103240013122559,0.0,1,3.140542984008789,3/2,3,塑料制品,2023-11-10
169,603266,天龙股份,-9.374114990234375,32.0,38.84,1018082992,6364376000.0,6364376000.0,15.454435348510742,-0.03124023787677288,0,1.3631772994995117,25/13,2,塑料制品,2023-11-10
93,300703,创源股份,2.2810218334198,11.21,13.15,94653305,1863789329.94,2022192526.4,5.091734886169434,0.0,1,0.8383591175079346,0/0,1,家用轻工,2023-11-10
78,605555,德昌股份,3.230337142944336,22.05,23.5,247965499,2992150050.75,8210555640.0,8.358098030090332,0.04537205025553703,1,0.9421975612640381,0/0,1,家电行业,2023-11-10
121,600983,惠而浦,1.276102066040039,8.73,9.48,19109853,6691012470.0,6691012539.84,0.28787678480148315,0.0,1,1.0662661790847778,0/0,1,家电行业,2023-11-10
6,002676,顺威股份,10.085836410522461,5.13,5.13,326029120,3693419598.42,3693600000.0,8.959245681762695,0.0,1,4.386059284210205,1/1,1,家电行业,2023-11-10
167,600619,海立股份,-8.561643600463867,8.01,9.64,1706462176,6321290131.98,8677068058.08,24.138212203979492,0.125,1,1.85953688621521,2/1,1,家电行业,2023-11-10
61,603677,奇精机械,4.155124664306641,15.04,15.88,136260241,2889881765.7599998,2889881765.7599998,4.692812442779541,0.06653359532356262,1,1.7704322338104248,0/0,1,家电行业,2023-11-10
153,000628,高新发展,-0.8539561033248901,56.89,63.12,2843593824,10927092135.6,20041209200.0,26.981660842895508,-0.12289326637983322,0,0.8609333038330078,17/12,2,工程建设,2023-11-10
101,600246,万通发展,2.1416804790496826,6.2,6.68,253528551,12734857672.4,12734857635.2,2.021958827972412,0.0,1,1.0504469871520996,0/0,1,房地产开,2023-11-10
23,600185,格力地产,9.972677230834961,8.05,8.05,514236368,15174296649.750002,15174296625.600002,3.524430751800537,0.0,1,3.0110385417938232,1/1,1,房地产开,2023-11-10
144,600692,亚通股份,0.32573288679122925,6.16,6.75,183709769,1570864784.72,2166866634.2400002,11.569665908813477,-0.16207455098628998,1,1.3262773752212524,0/0,1,房地产开,2023-11-10
22,000056,皇庭国际,9.975668907165527,4.52,4.52,64285248,4084854099.16,5469601014.4,1.5737464427947998,0.0,1,0.6330898404121399,4/4,3,房地产服,2023-11-10
84,002803,吉宏股份,2.850877046585083,23.45,25.08,467749008,6671404537.349999,9028467991.199999,7.093664646148682,0.12809564173221588,1,1.0399739742279053,0/0,1,文化传媒,2023-11-10
9,002238,天威视讯,10.04291820526123,12.82,12.82,881623296,10288808431.2,10288808533.76,8.56875991821289,0.0,1,4.626410007476807,7/7,3,文化传媒,2023-11-10
170,603729,龙韵股份,-9.927066802978516,22.23,27.15,716803696,2074903740.0,2074903740.0,34.093807220458984,-0.22441652417182922,0,1.425426959991455,7/5,2,文化传媒,2023-11-10
47,600331,宏达股份,4.725898265838623,5.54,5.82,587770912,11257280000.0,11257280000.0,5.205336093902588,-0.35971224308013916,1,1.3414437770843506,0/0,1,有色金属,2023-11-10
137,002540,亚太科技,0.6451612710952759,6.24,6.82,85663324,5461316097.12,7801138874.88,1.5623180866241455,0.16051363945007324,1,1.1435546875,0/0,1,有色金属,2023-11-10
17,002988,豪美新材,10.007046699523926,31.22,31.22,398490416,7262827891.62,7267112836.62,5.551130294799805,0.0,1,2.7446751594543457,4/4,3,有色金属,2023-11-10
165,603037,凯众股份,-6.9658122062683105,21.77,25.74,512865024,2956643110.33,2966004645.73,16.97658920288086,-0.09178522229194641,0,1.0669944286346436,12/6,2,汽车零部,2023-11-10
166,605255,天普股份,-8.061001777648926,21.1,25.25,562977824,2829088000.0,2829088000.0,17.907695770263672,0.4761905074119568,1,4.803619861602783,4/3,3,汽车零部,2023-11-10
85,300707,威唐工业,2.6817641258239746,17.23,20.14,137666290,2133160029.39,2704474178.54,6.481041431427002,0.0,1,1.13556706905365,0/0,1,汽车零部,2023-11-10
15,600178,东安动力,10.0130033493042,8.46,8.46,78728405,3909196800.0000005,4022671659.8400006,2.013927936553955,0.0,1,0.7663132548332214,2/2,3,汽车零部,2023-11-10
82,603950,长源东谷,2.90736985206604,15.22,16.27,85667654,4933270776.0,4933270776.0,1.745798945426941,0.0,1,1.8905476331710815,0/0,1,汽车零部,2023-11-10
30,300580,贝斯特,7.411035060882568,32.9,36.76,564660832,10480514377.199999,11145906744.0,5.532103538513184,0.0,1,1.195947527885437,0/0,1,汽车零部,2023-11-10
63,603949,雪龙集团,4.10646390914917,27.38,28.93,111952424,5744491018.0,5780922298.4,1.9732314348220825,-0.0365096740424633,1,1.4712575674057007,0/0,1,汽车零部,2023-11-10
86,605005,合兴股份,2.677595615386963,18.79,20.13,212572788,963326678.29,7534790000.0,21.589664459228516,0.0,1,1.4862382411956787,0/0,1,汽车零部,2023-11-10
79,605208,永茂泰,3.108253002166748,9.62,10.26,189012437,1621115261.9999998,3174022799.9999995,11.566047668457031,-0.3108808398246765,1,4.872220039367676,0/0,1,汽车零部,2023-11-10
71,300131,英唐智控,3.6363635063171387,5.7,6.6,604590016,5862243038.7,6484303401.6,10.239799499511719,0.0,1,3.2928099632263184,0/0,1,消费电子,2023-11-10
55,002045,国光电器,4.314230442047119,16.2,17.08,1238985408,7577285340.599999,7587819504.0,16.13109016418457,-0.0616903118789196,1,2.818211317062378,0/0,1,消费电子,2023-11-10
57,002241,歌尔股份,4.303389072418213,19.39,20.45,3536441888,58426769612.47,66321618048.0,6.084465026855469,-0.05154639482498169,1,1.8838489055633545,0/0,1,消费电子,2023-11-10
12,002660,茂硕电源,10.021552085876465,10.21,10.21,294750304,2624837227.19,3641151623.36,11.481560707092285,0.0,1,6.377719879150391,1/1,1,消费电子,2023-11-10
145,001229,魅视科技,0.26408448815345764,34.17,37.49,56220891,1004799910.5300001,3417000000.0,5.587747573852539,-0.029256876558065414,1,0.7972452044487,0/0,1,消费电子,2023-11-10
150,002981,朝阳科技,-0.7429026365280151,37.41,41.46,263711973,3170497499.9999995,3591359999.9999995,8.28954792022705,0.0,0,0.6487777233123779,10/6,2,消费电子,2023-11-10
88,601699,潞安环能,2.6517083644866943,20.13,21.57,619866704,60217067196.0,60217067196.0,1.0410524606704712,0.09945300221443176,1,1.449127197265625,0/0,1,煤炭行业,2023-11-10
