序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
35,300887,谱尼测试,4.986401081085205,23.16,26.47,190169531,4506769271.16,12647270607.36,4.25635290145874,0.0,1,3.7064950466156006,0/0,1,专业服务,2023-08-23
2,301228,实朴检测,20.022624969482422,21.22,21.22,444566736,1164234875.6,2546400000.0,39.101200103759766,0.0,1,3.088444232940674,1/1,1,专业服务,2023-08-23
3,301169,零点有数,20.007423400878906,64.66,64.66,593218992,1818376796.48,4671023786.84,35.2286491394043,0.0,1,2.3697569370269775,2/2,3,专业服务,2023-08-23
81,001360,南矿集团,-9.874403953552246,20.81,25.4,539243552,1039990363.0999999,4245239999.9999995,48.880149841308594,-0.9047619104385376,1,1.38181471824646,4/2,3,专用设备,2023-08-23
60,002353,杰瑞股份,0.7724719047546387,28.7,31.33,363550336,19848285012.5,29473549492.8,1.8239425420761108,0.06973500549793243,1,1.3561047315597534,0/0,1,专用设备,2023-08-23
9,300875,捷强装备,11.626721382141113,43.78,47.06,587185360,2020406722.4,4370765398.78,30.235445022583008,0.0,1,4.6520867347717285,0/0,1,专用设备,2023-08-23
34,300541,先进数通,5.073431015014648,15.74,17.98,1003332768,4011708748.34,4854678630.08,24.98917579650879,0.0,1,2.582226037979126,0/0,1,互联网服,2023-08-23
74,301380,挖金客,-3.7639732360839844,68.01,84.8,738454704,1156170000.0,4624680000.0,62.501953125,0.0,1,1.481804370880127,2/1,1,互联网服,2023-08-23
23,605398,新炬网络,9.993552207946777,34.12,34.12,30661870,1289297523.8799999,3978954604.68,2.3781840801239014,0.0,1,0.707728385925293,3/3,3,互联网服,2023-08-23
47,300419,浩丰科技,2.4657535552978516,7.48,8.76,618689024,2750798199.6000004,2750798244.48,22.36969566345215,0.0,1,1.7107380628585815,0/0,1,互联网服,2023-08-23
10,301299,卓创资讯,11.302591323852539,93.65,100.97,1078967776,1404750000.0,5619000000.0,75.01020812988281,0.0,1,1.8242385387420654,2/1,1,互联网服,2023-08-23
78,001324,长青科技,-6.783783435821533,34.49,40.7,827169504,1165920205.63,4759620000.0,67.89253997802734,0.6126021146774292,0,1.1348098516464233,8/6,2,交运设备,2023-08-23
76,688671,碧兴物联,-5.880370616912842,55.86,71.22,527864688,927880516.92,4386065754.0,55.075496673583984,0.0,0,1.1910251379013062,4/2,2,仪器仪表,2023-08-23
45,000509,华塑控股,2.7322404384613037,3.76,4.03,235899304,4034892878.08,4034961460.4799995,5.859013080596924,-1.0526316165924072,1,9.68047046661377,2/1,1,光学光电,2023-08-23
67,601158,重庆水务,-0.17761990427970886,5.62,6.19,65080479,26976000000.0,26976000000.0,0.24011698365211487,0.0,1,0.7212591171264648,0/0,1,公用事业,2023-08-23
59,600461,洪城环境,0.8092485666275024,8.72,9.52,87353093,8764984439.52,9534412143.36,0.9953337907791138,0.0,1,1.0926979780197144,0/0,1,公用事业,2023-08-23
