序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
96,002967,广电计量,2.025658369064331,15.11,16.29,140435344,7783249257.509999,8691662442.4,1.8051761388778687,0.0,1,1.9292916059494019,0/0,1,专业服务,2023-12-14
49,002209,达 意 隆,4.690431594848633,11.16,11.73,410119552,1721053729.44,2221164198.0,23.659854888916016,0.08968609571456909,1,7.255360126495361,0/0,1,专用设备,2023-12-14
112,002031,巨轮智能,1.6393442153930664,4.34,4.7,3197927312,8556803583.86,9545377181.76,36.70991897583008,0.0,1,3.9096179008483887,2/1,1,专用设备,2023-12-14
7,600579,克劳斯,10.036275863647461,9.1,9.1,29746635,4518069546.9,4518069483.2,0.658392608165741,0.0,1,0.4055367112159729,2/2,3,专用设备,2023-12-14
32,002611,东方精工,7.142857551574707,5.25,5.39,501991744,5313001417.5,6513246600.0,9.458415985107422,-0.5681818127632141,1,6.833930492401123,0/0,1,专用设备,2023-12-14
43,301083,百胜智能,5.108631610870361,17.9,20.44,283556432,981952239.3,3183813339.2999997,29.043357849121094,0.0,1,7.235540866851807,0/0,1,专用设备,2023-12-14
125,000856,冀东装备,1.2605042457580566,9.64,10.47,291331424,2188280000.0,2188280000.0,12.991304397583008,0.0,1,2.4024713039398193,0/0,1,专用设备,2023-12-14
146,600557,康缘药业,0.6886374950408936,20.47,22.36,504481536,11841836701.439999,11969800730.56,4.156771659851074,-0.2436647117137909,1,1.1426770687103271,0/0,1,中药,2023-12-14
164,000989,九 芝 堂,0.2690582871437073,11.18,12.27,229100183,7712796664.04,9569431738.88,2.9147229194641113,0.0,1,1.8910870552062988,0/0,1,中药,2023-12-14
56,000409,云鼎科技,4.1284403800964355,11.35,11.99,2265926320,4805328893.25,7538789311.2,47.02787399291992,0.35366931557655334,1,4.108428001403809,4/3,3,互联网服,2023-12-14
73,300354,东华测试,3.2480313777923584,52.45,60.96,242439028,4194247225.9,7254894542.450001,5.780559539794922,0.0,1,2.0101208686828613,0/0,1,仪器仪表,2023-12-14
162,605056,咸亨国际,0.2971768081188202,13.5,14.81,36633554,2159626657.5,5562135000.0,1.6873610019683838,-0.14792899787425995,1,1.101487636566162,0/0,1,仪器仪表,2023-12-14
74,300165,天瑞仪器,3.22580623626709,6.4,7.44,175042437,2561534611.2000003,3171275059.2000003,6.773322105407715,0.0,1,3.9670934677124023,0/0,1,仪器仪表,2023-12-14
42,603662,柯力传感,5.589887619018555,37.59,39.16,995555488,10556394738.12,10619362649.28,9.512813568115234,0.0,1,2.8246428966522217,0/0,1,仪器仪表,2023-12-14
3,600651,飞乐音响,10.086455345153809,3.82,3.82,123788054,5336021923.96,9576847021.119999,2.3852412700653076,0.0,1,3.4848387241363525,1/1,1,光学光电,2023-12-14
48,600168,武汉控股,4.828660488128662,6.73,7.06,352416192,4775404027.16,4775404054.08,7.438844680786133,0.1488095223903656,1,5.343886852264404,0/0,1,公用事业,2023-12-14
14,001210,金房能源,10.004903793334961,22.43,22.43,107683577,1086294230.8799999,2442575231.56,10.248505592346191,0.0,1,4.46764612197876,1/1,1,公用事业,2023-12-14
102,000605,渤海股份,1.8099548816680908,6.75,7.29,93828247,2279094894.0,2380445604.0,4.124431133270264,0.2971768081188202,1,1.0993086099624634,0/0,1,公用事业,2023-12-14
119,601368,绿城水务,1.451905608177185,5.59,6.06,74136210,4935819500.43,4935819472.48,1.5120279788970947,0.0,1,1.7552038431167603,0/0,1,公用事业,2023-12-14
9,002893,京能热力,10.02405834197998,13.72,13.72,857025264,2768559417.4,3617140800.0,31.463787078857422,0.0,1,6.063091278076172,2/2,3,公用事业,2023-12-14
