序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
1,300402,宝色股份,19.9882755279541,20.47,20.47,256253787,4134940000.0,4986870633.59,6.52308988571167,0.0,1,4.524914741516113,1/1,1,专用设备,2023-12-11
89,301312,智立方,3.6336634159088135,104.67,121.2,163072012,1760162644.3500001,6549897222.81,9.28116512298584,0.0,1,1.429139494895935,0/0,1,专用设备,2023-12-11
154,600302,标准股份,-5.194805145263672,7.3,8.47,707359600,2525871569.2,2525871598.4,27.555368423461914,-0.1367989182472229,1,6.85063362121582,4/3,3,专用设备,2023-12-11
150,600444,国机通用,-3.229813575744629,15.58,17.71,370338800,2281253700.56,2281253700.56,16.38750457763672,0.06422607600688934,0,0.9383940696716309,6/3,2,专用设备,2023-12-11
141,605286,同力日升,-0.8104978799819946,25.7,28.5,76734140,1233600000.0,4523200000.0,6.2313456535339355,0.0,1,1.5611449480056763,0/0,1,专用设备,2023-12-11
21,600560,金自天正,10.0,17.82,17.82,519765360,3985362810.0,3985362810.0,13.475069046020508,0.0,1,2.7299351692199707,2/2,3,专用设备,2023-12-11
39,688097,博众精工,6.892067909240723,32.88,36.91,184756391,3054782653.2000003,14685778348.800001,6.149503231048584,0.0,1,1.962123155593872,0/0,1,专用设备,2023-12-11
117,002009,天奇股份,1.7928287982940674,15.33,16.57,411853792,5725326955.74,6251063572.32,7.2076921463012695,0.0,1,1.615970253944397,0/0,1,专用设备,2023-12-11
47,688328,深科达,6.266386985778809,40.53,45.77,371919296,1949833006.17,3284554199.2200003,18.626798629760742,0.0,1,1.9886268377304077,0/0,1,专用设备,2023-12-11
60,600535,天士力,4.891994953155518,16.51,17.31,646100672,24760049146.300003,24760049113.280003,2.6451175212860107,-0.18137846887111664,1,2.021305561065674,0/0,1,中药,2023-12-11
83,002107,沃华医药,3.8109757900238037,6.81,7.22,288524080,3879089386.5,3930797376.0,7.461463928222656,-0.14662756025791168,1,4.626601219177246,0/0,1,中药,2023-12-11
82,688619,罗普特,3.819444417953491,14.95,17.28,136585998,1338353451.5,2805299851.25,10.242023468017578,0.0,1,3.148948907852173,0/0,1,互联网服,2023-12-11
107,600845,宝信软件,2.109524726867676,47.92,51.62,441415888,83146355329.44,115132138868.48001,0.5355839729309082,-0.20824657380580902,1,1.151461124420166,0/0,1,互联网服,2023-12-11
109,688088,虹软科技,2.0041465759277344,44.28,52.09,317725248,17977680000.0,17977680000.0,1.8022692203521729,0.0,1,1.0905681848526,0/0,1,互联网服,2023-12-11
113,300442,润泽科技,1.8929742574691772,27.99,32.96,362438400,10042613998.74,48158968367.52,3.6307337284088135,0.0,1,1.3152570724487305,0/0,1,互联网服,2023-12-11
62,600571,信雅达,4.739614009857178,17.9,18.8,2910731936,7976965003.7,8355644963.2,37.291419982910156,-0.4449388086795807,0,3.0306780338287354,8/6,2,互联网服,2023-12-11
15,000409,云鼎科技,10.01220989227295,9.01,9.01,354214432,3814626724.95,5984536713.12,9.461499214172363,0.0,1,5.611553192138672,1/1,1,互联网服,2023-12-11
86,300862,蓝盾光电,3.7475342750549316,36.82,42.59,170856996,4855450822.6,4855450822.6,3.5730745792388916,0.0,1,0.8067508935928345,0/0,1,仪器仪表,2023-12-11
