序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
85,688001,华兴源创,-0.95979243516922,38.18,46.26,298864368,15749470031.34,16821809279.68,1.8362773656845093,0.0,1,2.380650758743286,0/0,1,专用设备,2023-06-02
117,600560,金自天正,-9.97693157196045,15.61,19.07,490033152,3491106255.0,3491106255.0,13.882684707641602,0.0,0,4.211131572723389,4/3,2,专用设备,2023-06-02
21,300509,新美星,9.955423355102539,7.4,8.08,254379590,1812138099.8000002,2193360000.0,13.811098098754883,0.0,1,10.44930362701416,0/0,1,专用设备,2023-06-02
37,301013,利和兴,4.982206344604492,14.75,16.86,259632086,2449860525.25,3447710076.0,10.696181297302246,0.0,1,1.6138451099395752,0/0,1,专用设备,2023-06-02
45,688700,东威科技,3.791982650756836,76.64,88.61,663428848,10134460587.04,16696483840.0,6.591753005981445,0.0,1,1.5283690690994263,0/0,1,专用设备,2023-06-02
97,002957,科瑞技术,-2.454308032989502,18.68,21.07,375046144,7672911245.599999,7673037447.68,4.806279182434082,0.0,1,1.211661458015442,0/0,1,专用设备,2023-06-02
92,300097,智云股份,-1.6793893575668335,6.44,7.86,46943693,1738922025.1200001,1858259836.16,2.6680054664611816,0.0,1,1.4081372022628784,0/0,1,专用设备,2023-06-02
10,605288,凯迪股份,10.012516021728516,43.95,43.95,48027819,777867182.4000001,3085242182.4,6.336451530456543,0.0,1,1.8589543104171753,1/1,1,专用设备,2023-06-02
88,301011,华立科技,-1.2374322414398193,25.54,31.03,153676869,1998806039.98,3746513680.0,7.509067058563232,0.0,1,2.2886922359466553,0/0,1,专用设备,2023-06-02
18,003010,若羽臣,9.991743087768555,26.64,26.64,736042544,1909629578.88,3242083737.6,39.95399856567383,0.0,1,1.67719566822052,4/2,3,互联网服,2023-06-02
54,002609,捷顺科技,2.759197235107422,12.29,13.16,137861351,5608424634.389999,7979879105.759999,2.468440055847168,0.0,1,1.372322678565979,0/0,1,互联网服,2023-06-02
119,603869,新智认知,-10.013531684875488,13.3,16.26,259102142,6709856756.400001,6709856809.6,3.8448433876037598,0.0,0,1.3491811752319336,6/5,2,互联网服,2023-06-02
100,600410,华胜天成,-2.7595269680023193,7.4,8.37,765888256,8114060654.200001,8114060691.200001,9.216487884521484,-0.26954177021980286,1,0.8796770572662354,0/0,1,互联网服,2023-06-02
27,300609,汇纳科技,7.368006706237793,27.25,30.46,487889920,2769977923.5,3336476102.5,18.183568954467773,0.0,1,1.5655635595321655,0/0,1,互联网服,2023-06-02
78,689009,九号公司-WD,0.1784803718328476,39.29,47.06,1327143504,20104709894.7,28149264551.04,6.629800319671631,0.0,1,4.945965766906738,2/1,1,交运设备,2023-06-02
65,603129,春风动力,1.8355776071548462,143.69,155.21,90965413,21618758681.47,21618758681.47,0.4203698933124542,0.0,1,1.319455862045288,0/0,1,交运设备,2023-06-02
82,300165,天瑞仪器,-0.3978779911994934,7.51,9.05,869958464,2917539840.79,3721293077.2799997,28.655786514282227,0.0,1,2.739887237548828,2/1,1,仪器仪表,2023-06-02
79,000045,深纺织Ａ,0.0,11.19,12.31,114724329,5114074490.309999,5667979568.639999,2.233065128326416,0.08944543451070786,1,0.9994609951972961,0/0,1,光学光电,2023-06-02
93,605118,力鼎光电,-1.7283949851989746,19.9,22.28,541212848,830072780.0,8105685830.4,60.291019439697266,-0.05022601783275604,1,2.6052334308624268,4/3,3,光学光电,2023-06-02
98,002189,中光学,-2.5288619995117188,17.73,20.01,256388979,4630820297.940001,4640418876.690001,5.407252788543701,0.0,1,2.2243783473968506,0/0,1,光学光电,2023-06-02
99,688195,腾景科技,-2.6615970134735107,33.28,41.03,236398450,2723635200.0,4304768000.0,8.286320686340332,0.0,1,1.303725242614746,0/0,1,光学光电,2023-06-02
103,688079,美迪凯,-3.692307710647583,12.52,15.6,326470320,2230020257.68,5024693266.559999,13.99315071105957,0.0,1,2.4905202388763428,0/0,1,光学光电,2023-06-02
30,300650,太龙股份,6.765799045562744,14.36,16.14,192658401,2146356746.3999999,3134732369.3599997,9.19507122039795,0.0,1,2.5652987957000732,0/0,1,光学光电,2023-06-02
1,301183,东田微,14.276595115661621,53.71,56.4,698883728,2066116280.0,4296800000.0,34.01624298095703,0.0,1,1.2448291778564453,0/0,1,光学光电,2023-06-02
8,301045,天禄科技,10.048038482666016,27.49,29.98,228176107,1430360504.6999998,2835712916.56,16.305864334106445,0.0,1,1.966676950454712,0/0,1,光学光电,2023-06-02
104,600283,钱江水利,-3.8077402114868164,15.41,17.62,468915104,5439664630.78,5439664661.6,8.555115699768066,-0.06485084444284439,0,0.6982964873313904,6/3,2,公用事业,2023-06-02
113,603291,XD联合水,-6.517691135406494,15.06,17.72,334099872,637370238.66,6373702356.4800005,52.27067565917969,-0.06635700166225433,0,1.5713400840759277,6/3,2,公用事业,2023-06-02
76,605011,杭州热电,0.4953076243400574,38.55,42.2,699763568,4668405000.0,15423854999.999998,14.815644264221191,0.0,0,0.7705280780792236,16/10,2,公用事业,2023-06-02
75,002749,国光股份,0.7233273386955261,11.14,12.17,36030565,4460174837.54,4851053096.64,0.7994304895401001,0.0,1,1.000712513923645,0/0,1,农药兽药,2023-06-02
83,300522,世名科技,-0.41152262687683105,14.52,17.5,52165226,2642570420.16,3922441628.16,1.955249309539795,0.0,1,0.7033408284187317,0/0,1,化学制品,2023-06-02
34,688658,悦康药业,5.995203971862793,26.52,30.02,280428736,5425988817.6,11934000000.0,5.133063793182373,0.0,1,2.94272518157959,0/0,1,化学制药,2023-06-02
42,002173,创新医疗,4.3327555656433105,12.04,12.69,2347902432,4518465533.4,5455078191.36,50.19895935058594,-0.41356492042541504,1,8.400289535522461,6/5,3,医疗服务,2023-06-02
109,688018,乐鑫科技,-5.151303768157959,149.51,189.16,402604656,12070122758.57,12070122758.57,3.258427619934082,0.0,1,1.2572962045669556,0/0,1,半导体,2023-06-02
118,603933,睿能科技,-10.008779525756836,20.5,25.06,65446250,4200843600.0,4315418100.0,1.5579311847686768,0.0,0,0.13235270977020264,11/8,2,半导体,2023-06-02
13,605588,冠石科技,10.010857582092285,50.66,50.66,435912880,1170223760.26,3703223760.2599998,37.40373992919922,0.0,1,3.772305488586426,3/3,3,半导体,2023-06-02
