序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
73,301257,普蕊斯,5.1909589767456055,67.48,76.98,167271341,1012200000.0000001,4114593000.0000005,16.103952407836914,0.0,1,2.0822336673736572,0/0,1,专业服务,2023-04-14
119,300938,信测标准,2.6847290992736816,41.69,48.72,99299681,2166940849.37,4743913438.0,4.577463626861572,0.0,1,1.3883256912231445,0/0,1,专业服务,2023-04-14
32,603690,至纯科技,10.0,45.32,45.32,1305053744,14503812805.68,14577684133.76,9.282946586608887,0.0,1,2.0709075927734375,1/1,1,专用设备,2023-04-14
150,001336,楚环科技,1.4245014190673828,32.04,34.75,66121372,643795740.0,2575166940.0,10.372379302978516,-0.18691588938236237,1,1.2025498151779175,0/0,1,专用设备,2023-04-14
46,300669,沪宁股份,8.348294258117676,12.07,13.37,149068948,2165717915.33,2325955698.82,7.029467582702637,0.0,1,2.6437013149261475,0/0,1,专用设备,2023-04-14
16,688082,盛美上海,13.403759956359863,117.01,123.82,1027614064,8739280557.220001,50730516739.04,12.372153282165527,0.0,1,1.8530588150024414,0/0,1,专用设备,2023-04-14
108,300499,高澜股份,3.2319393157958984,16.29,18.94,1326288528,4429432991.88,5027421885.12,29.67894172668457,0.0,1,1.81715989112854,0/0,1,专用设备,2023-04-14
98,603036,如通股份,3.752932071685791,13.27,14.07,96785846,2733699951.75,2733699951.75,3.563002586364746,0.07541478425264359,1,1.9274734258651733,0/0,1,专用设备,2023-04-14
17,688596,正帆科技,12.94825553894043,46.93,49.86,637540288,9956680110.13,12900439776.64,6.689378261566162,0.0,1,1.6361596584320068,0/0,1,专用设备,2023-04-14
2,688419,耐科装备,20.009748458862305,49.24,49.24,319093552,931525816.0400001,4037680000.0,37.22153091430664,0.0,1,2.2187325954437256,1/1,1,专用设备,2023-04-14
6,688147,微导纳米,19.191471099853516,53.66,54.02,437855520,2017030998.6799998,24386074617.6,23.59874153137207,0.0,1,1.7596091032028198,0/0,1,专用设备,2023-04-14
60,300151,昌红科技,6.162843227386475,23.6,26.68,365030320,7681046098.0,11859186912.0,4.846188545227051,0.0,1,1.9790300130844116,0/0,1,专用设备,2023-04-14
