序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
2,300293,蓝英装备,20.022560119628906,21.28,21.28,2184346688,5965548313.76,7201963023.360001,40.30421829223633,0.0,1,1.5288206338882446,6/3,3,专用设备,2023-09-13
1,300300,海峡创新,20.046619415283203,5.15,5.15,469659968,3457212819.0000005,3457694096.8,13.72081184387207,0.0,1,4.691888332366943,1/1,1,互联网服,2023-09-13
59,002642,荣联科技,-5.477855205535889,8.11,9.44,1244068272,4905206984.0,5365416395.2,25.13487434387207,-0.1231527104973793,0,1.6866604089736938,4/2,2,互联网服,2023-09-13
58,002338,奥普光电,-4.8421549797058105,40.09,46.34,1288703200,9621359460.0,9621600000.0,13.237641334533691,-0.27363184094429016,0,0.9449413418769836,6/3,2,仪器仪表,2023-09-13
22,000727,冠捷科技,2.928870439529419,2.46,2.63,739626336,8411286493.92,11142734760.96,8.583633422851562,0.0,1,3.449733257293701,0/0,1,光学光电,2023-09-13
5,000536,华映科技,10.0,3.52,3.52,1004974880,9726050456.32,9736435456.0,10.625658988952637,0.0,1,0.6291736364364624,10/8,3,光学光电,2023-09-13
61,001313,粤海饲料,-6.4039411544799805,9.5,11.17,351379856,2071874009.5,6650000000.0,16.55594253540039,0.10537407547235489,1,2.560882806777954,3/2,3,农牧饲渔,2023-09-13
11,000592,平潭发展,9.885931968688965,2.89,2.89,194986445,5531277684.35,5582846789.440001,3.525161027908325,0.0,1,0.8800293803215027,1/1,1,农牧饲渔,2023-09-13
40,603599,广信股份,0.6381934285163879,20.5,22.41,76429748,18627393839.0,18662329816.0,0.4117482304573059,-0.04875670373439789,1,0.9536272883415222,0/0,1,农药兽药,2023-09-13
39,688199,久日新材,0.6750240921974182,31.32,37.33,194508743,3483623376.0,3483623376.0,5.561328887939453,0.0,1,1.764832854270935,0/0,1,化学制品,2023-09-13
13,300758,七彩化学,7.62548303604126,11.15,12.43,440662448,3520874045.55,4550363168.0,12.382135391235352,0.0,1,2.4935271739959717,0/0,1,化学制品,2023-09-13
28,300798,锦鸡股份,2.136181592941284,7.65,8.99,175599461,2432650183.2000003,3195794476.8,7.1763105392456055,0.0,1,2.624749183654785,0/0,1,化学制品,2023-09-13
30,300721,怡达股份,1.9607844352722168,18.2,21.42,445716032,2496328016.0,3000210649.7999997,17.231157302856445,0.0,1,1.3205151557922363,0/0,1,化学制品,2023-09-13
16,688578,艾力斯,5.788485527038574,33.81,38.35,407383808,6991062682.38,15214500000.000002,5.901639938354492,0.0,1,1.6299118995666504,0/0,1,化学制药,2023-09-13
9,000766,通化金马,9.978768348693848,10.36,10.36,1340307504,10007451075.16,10012885133.439999,13.620549201965332,0.0,1,2.9066436290740967,11/6,3,化学制药,2023-09-13
55,300255,常山药业,-3.4375,6.18,7.68,839622368,5758552094.28,5778095318.4,14.362442016601562,0.0,1,3.8769404888153076,3/2,3,化学制药,2023-09-13
44,600989,宝丰能源,0.2766251862049103,14.5,15.91,317142336,106333720000.0,106333721856.0,0.29744023084640503,0.0,1,1.3437861204147339,0/0,1,化学原料,2023-09-13
50,600746,江苏索普,-0.5347593426704407,7.44,8.23,58848505,8675652661.68,8688751027.2,0.6752938032150269,0.4048583209514618,1,1.3160035610198975,0/0,1,化学原料,2023-09-13
36,600844,丹化科技,1.3986014127731323,2.9,3.15,95860072,2385918838.6,2947920296.0,3.9374613761901855,-0.6849315166473389,1,4.305302143096924,0/0,1,化学原料,2023-09-13
49,600810,神马股份,-0.2624672055244446,7.6,8.38,66689787,5426637044.0,7935736627.2,1.2244681119918823,-0.1314060389995575,1,1.1637210845947266,0/0,1,化纤行业,2023-09-13
41,600998,九州通,0.4844961166381836,10.37,11.35,85280259,28953718892.789997,28953718944.64,0.29392173886299133,0.0,1,1.0736761093139648,0/0,1,医药商业,2023-09-13
60,605588,冠石科技,-5.726724624633789,56.3,65.69,742833520,1300505284.3,4115505284.2999997,57.32013702392578,0.0,0,2.3950753211975098,6/4,2,半导体,2023-09-13
10,000058,深 赛 格,9.972298622131348,7.94,7.94,508704512,7818491035.76,9775733335.68,6.810240745544434,0.0,1,1.1555240154266357,1/1,1,商业百货,2023-09-13
46,000701,厦门信达,0.0,7.29,8.02,548589840,2996804780.28,5114504436.4800005,17.584074020385742,0.0,1,1.8637484312057495,0/0,1,商业百货,2023-09-13
62,002341,新纶新材,-8.247422218322754,3.56,4.27,317581504,4096771698.52,4101883947.52,7.616330623626709,0.2816901206970215,0,1.4569538831710815,4/2,2,塑料制品,2023-09-13
7,605365,立达信,9.989082336425781,20.15,20.15,40450541,1153940125.0,10143258205.599998,3.5054280757904053,0.0,1,0.13380640745162964,6/4,3,家电行业,2023-09-13
38,600895,张江高科,0.6916192173957825,24.75,27.04,6206138112,38330066362.5,38330066412.0,16.542583465576172,0.0,0,1.5522743463516235,6/4,2,房地产开,2023-09-13
43,000048,京基智农,0.2780352234840393,21.64,23.74,212688180,11322897370.0,11322897326.720001,1.8889594078063965,0.046232081949710846,1,0.8275488018989563,0/0,1,房地产开,2023-09-13
34,002235,安妮股份,1.609195351600647,8.84,9.57,1729243808,4846414646.84,5123419025.92,35.03749465942383,0.0,1,1.3014335632324219,0/0,1,文化传媒,2023-09-13
56,300731,科创新源,-3.6078100204467773,22.71,28.27,786920544,2728628960.19,2871266268.84,27.365982055664062,0.0,1,3.623983860015869,2/1,1,橡胶制品,2023-09-13
12,603949,雪龙集团,8.69565200805664,25.0,25.3,232869917,5245152500.0,5275747525.0,4.599804401397705,0.0,1,1.4931409358978271,0/0,1,汽车零部,2023-09-13
4,002855,捷荣技术,10.018132209777832,24.27,24.27,1137108336,5973250367.4,5980605682.14,19.843326568603516,0.0,1,1.2820910215377808,11/9,3,消费电子,2023-09-13
25,601699,潞安环能,2.4875621795654297,18.54,19.9,567591312,55460726568.0,55460726568.0,1.0248469114303589,0.10799136012792587,1,1.0263937711715698,0/0,1,煤炭行业,2023-09-13
35,601088,中国神华,1.5095605850219727,30.26,32.79,704806128,499018808518.30005,601221413263.36,0.14149828255176544,0.06613756716251373,1,1.105522632598877,0/0,1,煤炭行业,2023-09-13
52,600725,云维股份,-0.6309148669242859,3.15,3.49,221744766,3882280500.0,3882280500.0,5.522386074066162,-0.6309148669242859,1,3.0796005725860596,2/1,1,煤炭行业,2023-09-13
51,603535,嘉诚国际,-0.564015805721283,17.63,19.5,20455598,3844760290.43,4112169221.4799995,0.5300266146659851,-0.056689344346523285,1,1.1540857553482056,0/0,1,物流行业,2023-09-13
32,600293,三峡新材,1.8072288036346436,3.38,3.65,112508008,3921290255.48,3921290235.2,2.8839802742004395,0.0,1,0.8426647782325745,0/0,1,玻璃玻纤,2023-09-13
21,688426,康为世纪,3.1702651977539062,37.75,43.91,58931978,964728014.75,4236590692.0,6.223165035247803,0.0,1,1.457749366760254,0/0,1,生物制品,2023-09-13
47,002161,远 望 谷,-0.1795332133769989,5.56,6.13,112034220,3966833730.24,4113051188.4799995,2.805668830871582,-0.1795332133769989,1,1.5746870040893555,0/0,1,电子元件,2023-09-13
29,300429,强力新材,2.0458264350891113,12.47,14.66,910820576,4685171249.99,6425305966.88,19.59899139404297,0.0,1,1.0815744400024414,0/0,1,电子化学,2023-09-13
8,003016,欣贺股份,9.979633331298828,10.8,10.8,35510972,1591645809.6000001,4644428716.8,2.2310850620269775,0.0,1,2.90307354927063,1/1,1,纺织服装,2023-09-13
20,000905,厦门港务,3.263707399368286,7.91,8.43,825900512,5867702047.27,5867713936.0,13.697561264038086,0.0,1,6.983199119567871,0/0,1,航运港口,2023-09-13
26,002162,悦心健康,2.4282562732696533,4.64,4.98,195709153,4297445332.32,4298960000.0,4.5583176612854,-0.42918455600738525,1,4.7234110832214355,0/0,1,装修建材,2023-09-13
19,603326,我乐家居,3.266932487487793,12.96,13.81,697905264,4089044332.8,4089044436.4800005,17.349653244018555,-0.15408320724964142,0,1.0227233171463013,13/8,2,装修建材,2023-09-13
53,605318,法狮龙,-1.1111111640930176,18.69,20.79,58424781,2414208830.88,2414208830.88,2.4089744091033936,-0.053475938737392426,1,0.9104863405227661,0/0,1,装修装饰,2023-09-13
18,002512,达华智能,4.194260597229004,4.72,4.98,856465872,4948705985.759999,5414286172.16,17.07094383239746,0.0,1,1.7610591650009155,0/0,1,计算机设,2023-09-13
45,600941,中国移动,0.23138833045959473,99.63,109.34,573661136,75581596239.20999,2130451370933.76,0.7617332935333252,0.0,1,0.951100766658783,0/0,1,通信服务,2023-09-13
42,601728,中国电信,0.3333333432674408,6.02,6.6,1155477840,117934360799.63998,550872974131.2,0.9831244945526123,0.0,1,1.4975006580352783,0/0,1,通信服务,2023-09-13
57,000851,高鸿股份,-3.762662887573242,6.65,7.6,2623887312,7526087937.55,7699769106.400001,34.331783294677734,-0.1501501500606537,1,4.567695617675781,4/3,3,通信设备,2023-09-13
23,002902,铭普光磁,2.9218406677246094,28.18,30.12,2423494464,4212605740.54,5960633600.0,58.695770263671875,-0.07092198729515076,0,2.983327865600586,3/2,2,通信设备,2023-09-13
17,300990,同飞股份,4.977464199066162,53.57,61.24,690369568,2256368400.0,9025473600.0,31.41291618347168,0.0,1,1.7168071269989014,0/0,1,通用设备,2023-09-13
6,001268,联合精密,9.996600151062012,32.35,32.35,557112400,1138528617.4,3491643354.9,52.75312805175781,0.0,1,3.2603518962860107,4/4,3,通用设备,2023-09-13
3,603607,京华激光,10.027547836303711,19.97,19.97,229739446,3564980496.0,3564980496.0,6.584930896759033,0.0,1,0.6230193972587585,6/3,3,造纸印刷,2023-09-13
48,603727,博迈科,-0.21629415452480316,13.84,15.26,111645336,3898994793.68,3898994835.2,2.821460008621216,0.07230658084154129,1,1.983536720275879,0/0,1,采掘行业,2023-09-13
37,601808,中海油服,0.7312614321708679,16.53,18.05,107605619,48936536040.0,78874414702.08,0.22012877464294434,0.1818181872367859,1,0.8424691557884216,0/0,1,采掘行业,2023-09-13
