序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
40,688420,美腾科技,6.466729164123535,45.44,51.22,361086192,959299335.04,4018259200.0,34.449649810791016,0.0,1,6.1742167472839355,0/0,1,专用设备,2023-04-10
44,688215,瑞晟智能,5.900533676147461,37.69,42.71,74748612,600457556.5799999,1509107600.0,12.466385841369629,0.0,1,2.746216058731079,0/0,1,专用设备,2023-04-10
136,300802,矩子科技,1.4072847366333008,24.5,28.99,262456995,4674992784.0,6368137289.5,5.468026161193848,0.0,1,2.3440022468566895,0/0,1,专用设备,2023-04-10
63,301138,华研精机,4.745762825012207,27.81,31.86,118834744,834300000.0,3337200000.0,14.170016288757324,0.0,1,7.224071502685547,0/0,1,专用设备,2023-04-10
61,301018,申菱环境,4.769775867462158,44.37,50.82,491539872,3788754300.0,10649243700.0,13.00322151184082,0.0,1,1.53780996799469,0/0,1,专用设备,2023-04-10
9,688400,凌云光,14.147821426391602,41.39,43.51,1843693664,3617370314.9500003,19184265000.0,49.837886810302734,0.0,1,2.800523042678833,0/0,1,专用设备,2023-04-10
158,301338,凯格精机,0.3465918302536011,60.8,72.71,126555882,1075795017.6,4620800000.0,11.637161254882812,0.0,1,1.1644220352172852,0/0,1,专用设备,2023-04-10
122,603567,珍宝岛,2.127659559249878,16.32,17.58,200615243,15372845821.44,15372845952.0,1.316245436668396,-0.1834862381219864,1,0.7197593450546265,0/0,1,中药,2023-04-10
148,600351,亚宝药业,0.9695290327072144,7.29,7.94,234833153,5613300167.67,5613300116.64,4.160959720611572,0.0,1,1.542421579360962,0/0,1,中药,2023-04-10
13,300226,上海钢联,10.23830509185791,49.96,54.38,1156079744,12886249246.800001,13398502466.12,8.967950820922852,0.0,1,2.277808666229248,0/0,1,互联网服,2023-04-10
49,002605,姚记科技,5.353111743927002,32.67,34.11,1158205760,10710293067.54,13412390412.960001,10.538963317871094,-0.03059975616633892,1,1.5997101068496704,0/0,1,互联网服,2023-04-10
108,603918,金桥信息,2.592388391494751,18.6,19.94,1739704080,6799889146.8,6840318144.000001,24.543447494506836,-0.4815409481525421,1,1.258481740951538,2/1,1,互联网服,2023-04-10
131,600131,国网信通,1.7883754968643188,20.49,22.14,444096736,24471494351.76,24642688629.6,1.800301432609558,-0.43731778860092163,1,1.7231849431991577,0/0,1,互联网服,2023-04-10
65,688088,虹软科技,4.671942710876465,41.0,47.0,1174965648,16646000000.0,16646000000.0,6.636595249176025,0.0,1,1.827579379081726,0/0,1,互联网服,2023-04-10
36,688066,航天宏图,6.7297163009643555,107.21,120.54,455491648,19902065686.01,19902065686.01,2.2880570888519287,0.0,1,1.4280751943588257,0/0,1,互联网服,2023-04-10
143,601766,中国中车,1.2121211290359497,6.68,7.26,871211776,162509690960.63998,191708412375.03998,0.5322020053863525,-0.2985074520111084,1,0.8434644937515259,0/0,1,交运设备,2023-04-10
134,301016,雷尔伟,1.6182770729064941,21.35,25.21,34921693,640500000.0,2562000000.0,5.420619964599609,0.0,1,1.394982933998108,0/0,1,交运设备,2023-04-10
12,301006,迈拓股份,10.958904266357422,24.3,26.28,115826646,1556905860.0,3384504000.0,7.733795166015625,0.0,1,6.098863124847412,0/0,1,仪器仪表,2023-04-10
10,688686,奥普特,11.962545394897461,175.77,188.39,465695952,6002895458.070001,21455187873.84,7.641434669494629,0.0,1,2.7797446250915527,0/0,1,仪器仪表,2023-04-10
67,300567,精测电子,4.466125965118408,76.02,87.32,956625264,15727359005.82,21144553100.16,6.031340599060059,0.0,1,1.785848617553711,0/0,1,仪器仪表,2023-04-10
120,300316,晶盛机电,2.2465438842773438,71.0,83.33,549775840,87382379327.0,92918842816.0,0.6268754005432129,0.0,1,0.893014132976532,0/0,1,光伏设备,2023-04-10
93,600363,联创光电,3.3951499462127686,36.24,38.56,837434512,16328937660.0,16498105762.560001,5.099260330200195,0.0,1,1.6796884536743164,0/0,1,光学光电,2023-04-10
87,301183,东田微,3.7153873443603516,29.59,34.24,153726866,591800000.0,2367200000.0,26.55891990661621,0.0,1,1.7341803312301636,0/0,1,光学光电,2023-04-10
94,002387,维信诺,3.372243881225586,7.97,8.48,185695538,10929905310.74,11010447755.68,1.6804758310317993,0.12562814354896545,1,2.264843225479126,0/0,1,光学光电,2023-04-10
127,688205,德科立,1.9174041748046875,69.1,81.36,299367424,1630483599.9999998,6722047999.999999,18.084365844726562,0.0,1,0.9138527512550354,0/0,1,光学光电,2023-04-10
78,688010,福光股份,3.9364118576049805,27.46,31.7,112005336,4201043422.78,4217360154.78,2.6592464447021484,0.0,1,2.4401049613952637,0/0,1,光学光电,2023-04-10
