序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
28,300572,安车检测,6.726221561431885,20.31,22.84,298610864,3728729777.6099997,4650762771.719999,8.036911964416504,0.0,1,2.9684898853302,0/0,1,专业服务,2023-07-19
27,001336,楚环科技,6.745362281799316,31.65,32.62,293324144,635959275.0,2543821275.0,45.964847564697266,-0.1892147660255432,1,6.268548011779785,0/0,1,专用设备,2023-07-19
67,300931,通用电梯,2.033036708831787,8.03,9.44,35887819,838677289.9999999,1928372379.9999998,4.329194068908691,0.0,1,1.8959845304489136,0/0,1,专用设备,2023-07-19
3,301338,凯格精机,13.865547180175781,54.2,57.12,839283216,1340298575.2,5766880000.0,65.50552368164062,0.0,1,5.264530181884766,2/1,1,专用设备,2023-07-19
165,600302,标准股份,0.18552875518798828,5.4,5.93,10246937,1868452941.6000001,1868452963.2,0.5505913496017456,0.3717471957206726,1,0.690242350101471,0/0,1,专用设备,2023-07-19
97,300865,大宏立,1.2340238094329834,22.97,27.23,23437636,628158637.55,2197769600.0,3.734391927719116,0.0,1,1.2715604305267334,0/0,1,专用设备,2023-07-19
126,603321,梅轮电梯,0.7662835121154785,7.89,8.61,15177815,2422230000.0,2422230000.0,0.6294136643409729,0.2541295886039734,1,0.9706440567970276,0/0,1,专用设备,2023-07-19
142,688633,星球石墨,0.4923076927661896,32.66,39.0,7668601,1094327776.8799999,3380299156.8799996,0.700186014175415,0.0,1,1.072292447090149,0/0,1,专用设备,2023-07-19
16,002316,亚联发展,9.94371509552002,5.86,5.86,271282032,1845943950.0,2303683200.0,14.864463806152344,0.0,0,0.766343891620636,4/2,2,互联网服,2023-07-19
85,002474,榕基软件,1.4457831382751465,8.42,9.13,871404464,4243233908.4,5238924000.0,20.693750381469727,0.0,0,1.8358783721923828,4/2,2,互联网服,2023-07-19
23,002877,智能自控,7.6796040534973145,13.04,13.32,923793840,2718390954.56,4336783320.32,34.70332717895508,0.0,1,1.5140191316604614,6/3,3,仪器仪表,2023-07-19
34,300120,经纬辉开,4.862842559814453,8.41,9.62,377770736,3396791380.54,4830653001.76,11.499106407165527,0.0,1,2.6094157695770264,0/0,1,光学光电,2023-07-19
129,300889,爱克股份,0.7046764492988586,15.72,18.73,20579682,1397285955.0,2452320000.0,1.478723168373108,0.0,1,1.0184279680252075,0/0,1,光学光电,2023-07-19
18,301379,天山电子,9.235817909240723,46.6,51.19,831712848,1180844000.0,4722444000.0,73.49903106689453,0.0,1,1.612463116645813,0/0,1,光学光电,2023-07-19
99,600598,北大荒,1.2177650928497314,14.13,15.36,274964480,25118617114.170002,25118617043.52,1.0955610275268555,0.0,1,1.9821332693099976,0/0,1,农牧饲渔,2023-07-19
123,600251,冠农股份,0.8008008003234863,10.07,10.99,159932714,7824325380.81,7824325390.88,2.052340269088745,0.09940357506275177,1,0.5891249179840088,0/0,1,农牧饲渔,2023-07-19
93,603022,新通联,1.3292434215545654,9.91,10.76,15119472,1982000000.0,1982000000.0,0.7647500038146973,-0.402010053396225,1,1.1697181463241577,0/0,1,包装材料,2023-07-19
90,003003,天元股份,1.3648772239685059,11.14,12.09,22363521,1022365846.82,1971338410.4,2.194840669631958,0.08984725922346115,1,0.9995841383934021,0/0,1,包装材料,2023-07-19
164,600273,嘉化能源,0.20000000298023224,10.02,11.0,123633306,14047490974.14,14047490904.0,0.8792644739151001,0.0,1,0.8728653192520142,0/0,1,化学制品,2023-07-19
79,603725,天安新材,1.5204678773880005,8.68,9.41,29371296,1782455360.0,1895295360.0,1.6491682529449463,0.230946883559227,1,0.9477078914642334,0/0,1,化学制品,2023-07-19
148,300437,清水源,0.3929273188114166,15.33,18.32,221661232,2725836452.01,3971437277.01,8.037605285644531,0.0,1,2.1102473735809326,0/0,1,化学制品,2023-07-19
