序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
59,301306,西测测试,8.00363826751709,47.5,52.78,223711156,1865800000.0,4009000000.0,12.393523216247559,0.0,1,1.1547139883041382,0/0,1,专业服务,2023-11-15
128,301070,开勒股份,2.9943854808807373,49.53,57.71,61553484,1735822436.4,3197419056.0,3.5530567169189453,0.0,1,0.8224581480026245,0/0,1,专用设备,2023-11-15
116,300818,耐普矿机,3.199730396270752,30.64,35.63,32604213,1903449087.68,3217514397.04,1.7293108701705933,0.0,1,1.4803617000579834,0/0,1,专用设备,2023-11-15
133,603656,泰禾智能,2.6607539653778076,13.89,14.88,129626093,2547083722.62,2547083722.62,5.119748592376709,0.0,1,1.5903509855270386,0/0,1,专用设备,2023-11-15
113,300540,蜀道装备,3.286590814590454,23.57,27.38,69406166,2569670436.53,3883958715.01,2.739469528198242,0.0,1,1.8775932788848877,0/0,1,专用设备,2023-11-15
105,688097,博众精工,3.7812039852142334,28.27,32.69,137091239,2626481314.05,12626732175.2,5.277340888977051,0.0,1,1.8290680646896362,0/0,1,专用设备,2023-11-15
154,300472,新元科技,1.9821604490280151,10.29,12.11,91135338,2586470877.06,2832411240.9599996,3.4747979640960693,0.0,1,1.2491793632507324,0/0,1,专用设备,2023-11-15
30,002786,银宝山新,10.009910583496094,11.1,11.1,245029800,5484643200.0,5501293200.0,4.506494522094727,0.0,1,0.31590285897254944,4/4,3,专用设备,2023-11-15
7,300173,福能东方,19.958847045898438,5.83,5.83,888534928,4281946691.0,4283450807.68,21.43142318725586,0.0,1,8.060760498046875,1/1,1,专用设备,2023-11-15
94,688378,奥来德,4.153056621551514,44.64,51.43,134736480,4232020115.52,6636954716.64,3.1699185371398926,0.0,1,1.184386134147644,0/0,1,专用设备,2023-11-15
33,603283,赛腾股份,10.00631332397461,69.7,69.7,780892240,12967590765.6,13962035515.6,6.271331787109375,0.0,1,1.5709681510925293,1/1,1,专用设备,2023-11-15
167,600566,济川药业,1.7563117742538452,27.81,30.06,173850799,25466956329.6,25640727003.36,0.6831251382827759,0.0,1,1.3206552267074585,0/0,1,中药,2023-11-15
42,603636,南威软件,9.99265193939209,14.97,14.97,689725728,8844179862.66,8844179952.48,8.198193550109863,0.0,1,2.1021604537963867,1/1,1,互联网服,2023-11-15
60,688228,开普云,7.8730902671813965,45.9,51.06,233825446,3099087216.0,3099087216.0,7.415197849273682,0.0,1,4.358649730682373,0/0,1,互联网服,2023-11-15
14,300609,汇纳科技,12.30722713470459,37.14,39.68,1969584864,3529580587.2000003,4526251317.18,54.22189712524414,0.0,1,3.704338788986206,2/1,1,互联网服,2023-11-15
27,603496,恒为科技,10.014143943786621,38.89,38.89,233513916,12452937460.27,12452937654.72,1.8751713037490845,0.0,0,0.09287536889314651,5/3,2,互联网服,2023-11-15
46,002657,中科金财,9.98217487335205,24.68,24.68,1888846624,8270727319.48,8393397507.2,23.767757415771484,0.0,1,1.213310718536377,6/3,3,互联网服,2023-11-15
24,600476,湘邮科技,10.022909164428711,19.21,19.21,289232768,3094154700.0,3094154700.0,9.896726608276367,0.0,1,1.4683367013931274,1/1,1,互联网服,2023-11-15
168,603887,城地香江,1.7301037311553955,8.82,9.54,198448478,3975686142.1200004,3975686124.48,4.949425220489502,0.11350738257169724,1,1.6424221992492676,0/0,1,互联网服,2023-11-15
52,688229,博睿数据,9.965765953063965,57.82,63.1,244597222,2567208000.0,2567208000.0,9.88603401184082,0.0,1,2.4899065494537354,0/0,1,互联网服,2023-11-15
39,603662,柯力传感,10.0,37.18,37.18,525798992,10441254492.24,10503535602.56,5.257636070251465,0.0,1,1.244369626045227,1/1,1,仪器仪表,2023-11-15
83,300007,汉威科技,5.002605438232422,20.15,23.03,1115406576,5682253695.299999,6574395952.799999,19.470264434814453,0.0,1,2.7218289375305176,0/0,1,仪器仪表,2023-11-15
131,688320,禾川科技,2.840909242630005,45.25,52.8,166822085,4701026527.25,6833368477.0,3.579965114593506,0.0,1,0.8666583895683289,0/0,1,仪器仪表,2023-11-15
55,688115,思林杰,9.318497657775879,39.3,43.14,151286711,1629877110.0,2620131000.0,9.518478393554688,0.0,1,2.1566965579986572,0/0,1,仪器仪表,2023-11-15
118,002623,亚玛顿,3.1544594764709473,28.45,30.34,204926809,5651197756.25,5663328125.0,3.6362133026123047,0.03516174480319023,1,1.8804388046264648,0/0,1,光伏设备,2023-11-15
