序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
125,000852,石化机械,5.90778112411499,7.35,7.63,258086475,6640134648.0,6916377165.599999,3.9539952278137207,0.27285128831863403,1,1.8112196922302246,0/0,1,专用设备,2023-04-03
121,688082,盛美上海,6.111169338226318,101.75,115.07,709566352,7599536763.5,44114435332.0,9.38106632232666,0.0,1,1.85625159740448,0/0,1,专用设备,2023-04-03
157,300471,厚普股份,4.623514175415039,15.84,18.17,475562672,5341923480.96,6114225047.04,9.012763977050781,0.0,1,1.1472617387771606,0/0,1,专用设备,2023-04-03
34,605167,利柏特,10.047281265258789,9.31,9.31,93620974,2071617722.3000002,4180841700.0,4.528997421264648,0.0,1,5.264746189117432,1/1,1,专用设备,2023-04-03
41,000938,紫光股份,10.003414154052734,32.22,32.22,3725762928,92151773540.28,92151773475.84,4.073153495788574,0.0,1,2.013200044631958,1/1,1,互联网服,2023-04-03
140,603918,金桥信息,5.015673637390137,16.75,17.55,1164450048,6123556086.5,6159963920.0,19.54749870300293,-0.23823703825473785,1,0.9585127830505371,0/0,1,互联网服,2023-04-03
79,002401,中远海科,8.212996482849121,23.98,24.38,1106082736,8822740568.18,8918271348.8,12.820050239562988,0.0,1,1.0014657974243164,0/0,1,互联网服,2023-04-03
95,300738,奥飞数据,7.372013568878174,15.73,17.58,1042301280,10765874124.720001,10869197699.36,9.928443908691406,0.0,1,1.3704993724822998,0/0,1,互联网服,2023-04-03
89,300383,光环新网,7.680834770202637,14.44,16.09,2918089888,25719559725.8,25957240725.12,11.653251647949219,0.0,1,1.7176134586334229,0/0,1,互联网服,2023-04-03
154,002609,捷顺科技,4.667863845825195,11.66,12.25,318989904,5320930125.06,7572075639.04,6.028935432434082,0.0,1,1.4213653802871704,0/0,1,互联网服,2023-04-03
29,688258,卓易信息,11.04574203491211,75.5,81.59,559577616,6565222620.5,6565222620.5,8.836938858032227,0.0,1,1.3262155055999756,0/0,1,互联网服,2023-04-03
13,300168,万达信息,16.281137466430664,13.07,13.49,1682492256,15464647523.14,18862519230.88,11.635384559631348,0.0,1,2.3425700664520264,0/0,1,互联网服,2023-04-03
54,002605,姚记科技,9.984813690185547,28.97,28.97,701889920,9497312218.14,11893386907.359999,7.602996349334717,0.0,1,1.1080238819122314,1/1,1,互联网服,2023-04-03
11,688088,虹软科技,16.805788040161133,41.98,43.13,912247456,17043879999.999998,17043879999.999998,5.864907264709473,0.0,1,1.6979050636291504,0/0,1,互联网服,2023-04-03
38,600446,金证股份,10.021322250366211,15.48,15.48,906086704,14563816277.4,14563816323.84,6.420482635498047,0.0,1,2.1499664783477783,1/1,1,互联网服,2023-04-03
9,688158,优刻得-W,17.60869598388672,27.05,27.6,1169767200,9613754913.800001,12256222130.4,12.93311595916748,0.0,1,1.4935439825057983,0/0,1,互联网服,2023-04-03
55,002232,启明信息,9.981285095214844,17.63,17.63,615070208,7202709261.65,7202709138.24,8.898533821105957,0.0,1,2.0322964191436768,1/1,1,互联网服,2023-04-03
6,300846,首都在线,19.986936569213867,18.37,18.37,2034565056,5895519021.37,8575535423.84,37.36029815673828,0.0,1,1.4774599075317383,1/1,1,互联网服,2023-04-03
77,300418,昆仑万维,8.27276611328125,50.65,56.14,6639341824,54681003549.0,60183277357.6,12.573945999145508,0.0,1,0.9558668732643127,0/0,1,互联网服,2023-04-03
164,300678,中科信息,4.436304569244385,25.66,29.48,544507088,3183848664.8,5070181518.92,17.413732528686523,0.0,1,1.2063357830047607,0/0,1,互联网服,2023-04-03
49,002777,久远银海,9.992938041687012,31.15,31.15,760648832,12422560316.6,12716396896.0,6.223299503326416,0.0,1,1.2923201322555542,1/1,1,互联网服,2023-04-03
167,301171,易点天下,4.0955634117126465,33.55,38.68,676139296,2533083544.75,15831772079.199999,28.008724212646484,0.0,1,1.2060900926589966,0/0,1,互联网服,2023-04-03
12,300339,润和软件,16.353168487548828,30.31,31.26,5018397696,23383050865.02,24139212802.879997,23.243247985839844,0.0,1,1.8468306064605713,0/0,1,互联网服,2023-04-03
53,600271,航天信息,9.985734939575195,15.42,15.42,654968240,28571481117.96,28571481148.8,2.312156915664673,0.0,1,1.2392241954803467,1/1,1,互联网服,2023-04-03
119,600967,内蒙一机,6.1780104637146,10.14,10.51,440787616,17132866624.380001,17276321736.96,2.5842716693878174,0.0,1,4.669043064117432,0/0,1,交运设备,2023-04-03
101,300275,梅安森,7.052677154541016,24.59,27.56,401439872,3619404755.72,4627109029.45,11.380523681640625,0.0,1,0.8084936141967773,0/0,1,仪器仪表,2023-04-03
134,688010,福光股份,5.461164951324463,26.07,29.66,56682528,3988390460.01,4003881254.01,1.4479866027832031,0.0,1,1.6476755142211914,0/0,1,光学光电,2023-04-03
113,002222,福晶科技,6.49741792678833,24.75,25.56,1017323232,10533413583.0,10580625000.0,9.819378852844238,0.3242805004119873,1,1.07814359664917,0/0,1,光学光电,2023-04-03
153,300232,洲明科技,4.670329570770264,7.62,8.74,321377904,6671579085.06,8336961776.64,4.8305768966674805,0.0,1,3.061821937561035,0/0,1,光学光电,2023-04-03
155,300708,聚灿光电,4.664178848266602,11.22,12.86,312736192,4163929340.34,6111413362.56,7.583811283111572,0.0,1,2.614926815032959,0/0,1,光学光电,2023-04-03
88,301205,联特科技,7.735871315002441,89.41,99.59,722953056,1611168200.0,6444672800.0,46.24539566040039,0.0,1,1.2940471172332764,0/0,1,光学光电,2023-04-03
35,603291,联合水务,10.040485382080078,13.59,13.59,16686359,575156808.99,5751568062.72,2.901184320449829,0.0,0,0.770257294178009,6/6,2,公用事业,2023-04-03
50,603477,巨星农牧,9.990108489990234,33.36,33.36,875260320,16070639067.6,16883422341.119999,5.677610874176025,0.0,1,1.1678344011306763,1/1,1,农牧饲渔,2023-04-03
141,000876,新 希 望,4.988662242889404,13.89,14.55,1591800192,62535711012.240005,63037255910.4,2.5868165493011475,0.0,1,3.7469897270202637,0/0,1,农牧饲渔,2023-04-03
104,600975,新五丰,6.860902309417725,11.37,11.7,979237152,7420921390.08,12239568867.839998,13.451292991638184,-0.8718395829200745,1,1.1838769912719727,0/0,1,农牧饲渔,2023-04-03
110,002567,唐人神,6.617647171020508,8.7,8.98,914401424,10538317194.9,12072092577.599998,8.778850555419922,0.11507479846477509,1,1.394637942314148,0/0,1,农牧饲渔,2023-04-03
48,001366,播恩集团,9.994508743286133,20.03,20.03,383359168,808210500.0,3218420400.0,49.87739944458008,0.0,0,1.6417642831802368,2/2,2,农牧饲渔,2023-04-03
70,002100,天康生物,8.86644172668457,9.7,9.8,1205879936,13138980120.099998,13137089929.599998,9.289765357971191,0.0,1,2.965493679046631,0/0,1,农牧饲渔,2023-04-03
143,600273,嘉化能源,4.948216438293457,9.12,9.56,372677152,12785740287.839998,12785740223.999998,2.9517178535461426,-0.1095290333032608,1,3.5625112056732178,0/0,1,化学制品,2023-04-03
156,600420,国药现代,4.661791801452637,11.45,12.03,348685856,11758961842.15,13420385066.4,2.9588088989257812,-0.17436791956424713,1,2.2120814323425293,0/0,1,化学制药,2023-04-03
68,000818,航锦科技,9.001490592956543,36.57,36.91,995953648,24735342400.8,24836734920.0,4.05855131149292,-0.10925976186990738,1,3.7596492767333984,0/0,1,化学原料,2023-04-03
84,301060,兰卫医学,8.005192756652832,24.96,27.73,862974256,4588738552.32,9996904519.68,19.443464279174805,0.0,1,1.2500394582748413,0/0,1,医疗器械,2023-04-03
61,688410,山外山,9.44251823425293,41.03,44.99,172758552,1423204696.8700001,5938282526.77,12.086913108825684,0.0,1,3.043026924133301,0/0,1,医疗器械,2023-04-03
139,605186,健麾信息,5.096418857574463,38.15,39.93,428562432,2542002330.7,5188400000.0,17.06264305114746,0.1312336027622223,1,1.7584915161132812,2/1,1,医疗服务,2023-04-03
58,688041,海光信息,9.887261390686035,84.8,92.6,3543190880,17959776057.6,197103870540.8,20.56898307800293,0.0,1,1.0075184106826782,0/0,1,半导体,2023-04-03
66,688213,思特威-W,9.127788543701172,53.8,59.16,150953014,1722030400.0,21520538000.0,8.929505348205566,0.0,1,2.856907606124878,0/0,1,半导体,2023-04-03
69,688981,中芯国际,8.920374870300293,54.58,60.13,7028142080,106835040457.59999,432170022005.76,6.845274448394775,0.0,1,2.4136962890625,0/0,1,半导体,2023-04-03
90,688521,芯原股份,7.543859481811523,104.21,116.28,1670773408,21695651429.66,51952484913.439995,7.766960620880127,0.0,1,1.0890016555786133,0/0,1,半导体,2023-04-03
87,603986,兆易创新,7.81147575378418,131.53,134.2,6293285632,87241201827.22,87733818242.56,7.308408737182617,0.0,1,1.5751296281814575,0/0,1,半导体,2023-04-03
86,301308,江波龙,7.9931111335754395,106.6,118.45,1676205968,3621926880.0,44011329689.6,47.442996978759766,0.0,1,1.469117522239685,0/0,1,半导体,2023-04-03
111,605358,立昂微,6.607929706573486,58.08,59.93,2487608800,29183552444.64,39311352284.159996,8.65615463256836,-0.05162622407078743,1,1.524072289466858,0/0,1,半导体,2023-04-03
131,688120,华海清科,5.555555820465088,334.4,380.16,559806064,8651204214.4,35669344480.0,6.555670261383057,0.0,1,1.0470091104507446,0/0,1,半导体,2023-04-03
28,688012,中微公司,11.111111640930176,163.9,177.01,3267723312,101002470272.0,101002470272.0,3.3107614517211914,0.0,1,1.6039386987686157,0/0,1,半导体,2023-04-03
20,688256,寒武纪-U,13.471363067626953,211.0,223.14,4155954224,51101171095.0,84571892416.0,8.75221061706543,0.0,1,1.088671088218689,0/0,1,半导体,2023-04-03
21,300223,北京君正,12.683968544006348,100.3,106.81,4201870224,41140181991.799995,48301461371.2,10.16102123260498,0.0,1,2.9865574836730957,0/0,1,半导体,2023-04-03
7,688525,佰维存储,17.95108413696289,51.12,52.01,756226816,1778285010.9599998,21998425432.32,44.820186614990234,0.0,1,1.1866161823272705,0/0,1,半导体,2023-04-03
160,688047,龙芯中科,4.556305885314941,153.29,175.93,566642496,5027912000.0,61469290000.0,11.588680267333984,0.0,1,1.1827126741409302,0/0,1,半导体,2023-04-03
114,600584,长电科技,6.471494674682617,34.55,35.7,3833584112,61483556149.99999,61483556426.399994,6.36537504196167,0.05792064964771271,1,1.899959921836853,0/0,1,半导体,2023-04-03
30,688498,源杰科技,10.95700454711914,176.0,190.34,580454288,2229981600.0,10665424000.0,27.220233917236328,0.0,1,1.8727660179138184,0/0,1,半导体,2023-04-03
136,300671,富满微,5.332119941711426,57.88,65.94,879647184,12561011448.08,12601892497.24,7.110167503356934,0.0,1,1.3445584774017334,0/0,1,半导体,2023-04-03
133,688252,天德钰,5.490196228027344,24.21,27.54,189972921,873435451.86,9902406738.24,22.242189407348633,0.0,1,1.1834018230438232,0/0,1,半导体,2023-04-03
