序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
90,603789,星光农机,1.8036073446273804,10.16,10.98,129078480,2641600000.0,2815529121.28,4.868527889251709,0.0,1,1.0818467140197754,0/0,1,专用设备,2023-07-12
83,688529,豪森股份,2.1847450733184814,26.66,31.31,61411341,1253670237.4,3412480000.0,4.883297920227051,0.0,1,3.5139596462249756,0/0,1,专用设备,2023-07-12
151,300669,沪宁股份,0.061387352645397186,16.3,19.55,40212064,2924706049.7000003,3141100073.8,1.3699367046356201,0.0,1,0.8321416974067688,0/0,1,专用设备,2023-07-12
24,002535,林州重机,9.977324485778809,4.85,4.85,277284096,2768828882.0499997,3888162899.2,10.086993217468262,0.0,0,0.3922691345214844,11/6,2,专用设备,2023-07-12
44,001223,欧克科技,5.852730751037598,94.59,98.3,224086699,1577761200.0,6307261200.0,14.452980041503906,0.010573060251772404,1,2.005955219268799,0/0,1,专用设备,2023-07-12
69,301070,开勒股份,3.2654993534088135,43.64,50.71,96188867,1529402203.2,2817188928.0,6.267281532287598,0.0,1,1.4790784120559692,0/0,1,专用设备,2023-07-12
14,002490,山东墨龙,10.0,4.95,4.95,338021312,2681006006.25,3949349580.0,12.822919845581055,0.0,1,4.204248905181885,1/1,1,专用设备,2023-07-12
62,002380,科远智慧,4.158003807067871,25.05,26.46,800857184,3544684969.5,6011790807.45,22.654272079467773,-0.23894861340522766,1,1.3389242887496948,0/0,1,互联网服,2023-07-12
7,301016,雷尔伟,11.059370994567871,28.62,30.92,472045408,858600000.0,3434400000.0,56.97895812988281,0.0,1,2.0211997032165527,0/0,1,交运设备,2023-07-12
19,001266,宏英智能,9.986550331115723,32.71,32.71,98543266,966894516.0,3363111360.0,10.365979194641113,0.0,1,1.5631822347640991,1/1,1,仪器仪表,2023-07-12
36,300939,秋田微,7.156047821044922,46.42,51.98,942954288,3058706640.0,5570400000.0,31.234167098999023,0.0,1,1.6582874059677124,0/0,1,光学光电,2023-07-12
51,300691,联合光电,5.405405521392822,19.5,22.2,877313600,3860408409.0,5215690662.0,22.393850326538086,0.0,1,2.1924631595611572,0/0,1,光学光电,2023-07-12
6,300128,锦富技术,11.50943374633789,5.91,6.36,1045023536,6460164630.42,6466222061.28,16.90254783630371,0.0,1,1.0946800708770752,0/0,1,光学光电,2023-07-12
75,600707,彩虹股份,2.910959005355835,6.01,6.42,556467200,21561895089.32,21566222265.28,2.5738885402679443,0.33388981223106384,1,0.889626681804657,0/0,1,光学光电,2023-07-12
23,002893,京能热力,9.980039596557617,16.53,16.53,1201914704,3334028747.3700004,3352284000.0,39.81537628173828,0.0,1,2.491396903991699,4/4,3,公用事业,2023-07-12
49,600251,冠农股份,5.512679100036621,9.57,9.98,428003856,7435828589.31,7435828598.88,5.797046661376953,-0.10438413918018341,1,5.860919952392578,0/0,1,农牧饲渔,2023-07-12
8,600540,新赛股份,10.105263710021973,5.23,5.23,189882006,3040601500.8,3040601500.8,6.3690104484558105,0.0,1,5.373430252075195,1/1,1,农牧饲渔,2023-07-12
