序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
149,300281,金明精机,2.052238702774048,5.47,6.43,36652975,2173372738.64,2291512004.48,1.6998136043548584,0.0,1,1.262752890586853,0/0,1,专用设备,2023-07-04
133,688125,安达智能,2.619357109069824,55.24,64.6,42227749,1127666045.6000001,4463838339.2,3.779172420501709,0.0,1,1.390376091003418,0/0,1,专用设备,2023-07-04
53,301070,开勒股份,7.583311080932617,41.0,45.73,117548453,1436881080.0,2646763200.0,8.293750762939453,0.0,1,2.4179201126098633,0/0,1,专用设备,2023-07-04
29,002535,林州重机,10.0,5.06,5.06,47180786,2888716318.18,4056516344.3199997,1.6332786083221436,0.0,1,0.16030579805374146,5/4,3,专用设备,2023-07-04
45,301138,华研精机,9.132536888122559,42.9,47.17,549609856,1287000000.0,5148000000.0,45.278507232666016,0.0,1,1.722232460975647,0/0,1,专用设备,2023-07-04
111,603901,永创智能,3.365384817123413,15.05,16.02,70393974,7271769587.950001,7346875664.8,0.97215336561203,0.0,1,2.1047091484069824,0/0,1,专用设备,2023-07-04
80,603488,展鹏科技,4.84076452255249,8.23,8.64,53011398,2403081321.2000003,2403081387.04,2.2345595359802246,0.12165450304746628,1,2.1797215938568115,0/0,1,专用设备,2023-07-04
57,688306,均普智能,6.7289719581604,5.71,6.42,164569772,2605882846.67,7013494788.0,6.36878776550293,0.0,1,6.298657417297363,0/0,1,专用设备,2023-07-04
7,688147,微导纳米,15.828816413879395,61.98,64.21,233418868,2609337112.74,28167143212.8,9.423029899597168,0.0,1,2.492055892944336,0/0,1,专用设备,2023-07-04
90,002698,博实股份,4.086021423339844,19.36,20.46,637092544,16290103869.6,19796646059.52,3.9237473011016846,0.10341261327266693,1,1.4655474424362183,0/0,1,专用设备,2023-07-04
93,603789,星光农机,3.9433770179748535,10.28,10.88,124806507,2672800000.0,2848783402.24,4.734953880310059,0.0,1,1.102819561958313,0/0,1,专用设备,2023-07-04
6,300549,优德精密,18.24512481689453,33.96,34.46,901770080,3431816763.0,4528226400.0,28.85479736328125,0.0,1,1.3737651109695435,0/0,1,专用设备,2023-07-04
74,002771,真视通,5.441354274749756,17.44,18.19,652954464,2944351669.76,3658285904.0000005,22.496231079101562,0.2298850566148758,1,1.9550131559371948,2/1,1,互联网服,2023-07-04
79,002766,索菱股份,4.8824591636657715,5.8,6.08,249939631,4462376484.8,4917286585.599999,5.627659320831299,0.0,1,4.445622444152832,0/0,1,互联网服,2023-07-04
140,600495,晋西车轴,2.257336378097534,4.53,4.87,316277248,5473104713.58,5473104686.400001,5.751293659210205,0.0,1,1.8445566892623901,0/0,1,交运设备,2023-07-04
