序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
109,300572,安车检测,4.302396774291992,16.97,19.52,131215705,3116419979.06,3885940139.64,4.2148566246032715,0.0,1,3.3045730590820312,0/0,1,专业服务,2023-11-08
42,600520,文一科技,9.985785484313965,30.95,30.95,1591160768,4903408500.0,4903408500.0,34.97294235229492,0.0,1,0.9051169157028198,17/10,3,专用设备,2023-11-08
110,301338,凯格精机,4.27022123336792,46.15,53.11,524242768,1582945000.0,4910360000.0,33.308876037597656,0.0,1,2.3188464641571045,0/0,1,专用设备,2023-11-08
127,002786,银宝山新,3.201024293899536,8.06,8.59,601382816,3982542720.0000005,3994632720.0000005,15.161747932434082,0.0,1,1.0147968530654907,0/0,1,专用设备,2023-11-08
134,688419,耐科装备,3.1031031608581543,41.2,47.95,79202428,823320200.0,3378400000.0,9.771871566772461,0.0,1,1.2389544248580933,0/0,1,专用设备,2023-11-08
135,300472,新元科技,3.024193525314331,10.22,11.9,126898769,2568875837.08,2813143137.28,5.004416465759277,0.0,1,1.5996935367584229,0/0,1,专用设备,2023-11-08
55,603203,快克智能,8.796992301940918,28.94,29.26,230689553,7210497022.92,7250829224.9800005,3.2646360397338867,-0.03454231470823288,1,5.546205997467041,0/0,1,专用设备,2023-11-08
164,002864,盘龙药业,2.1719038486480713,44.22,47.61,426250480,2858019699.48,4699744051.2,14.974645614624023,0.0,1,1.1969890594482422,0/0,1,中药,2023-11-08
10,300878,维康药业,13.559322357177734,36.18,38.23,840846560,2812882950.54,5238513849.96,30.336254119873047,0.0,1,2.5365777015686035,0/0,1,中药,2023-11-08
87,603439,贵州三力,5.615550518035889,19.56,20.37,262832535,7987095504.959999,8016905101.44,3.3375227451324463,0.05115089565515518,1,2.5013089179992676,0/0,1,中药,2023-11-08
20,600222,太龙药业,10.069930076599121,7.87,7.87,765379328,4516485047.21,4516485086.56,17.414365768432617,0.0,1,1.4149163961410522,2/2,3,中药,2023-11-08
72,688229,博睿数据,6.609495639801025,50.97,57.37,150691261,2263068000.0,2263068000.0,6.530425548553467,0.0,1,3.337268590927124,0/0,1,互联网服,2023-11-08
2,300277,海联讯,20.0,10.32,10.32,441062624,3451367136.0,3457200000.0,13.33365249633789,0.0,1,7.585568904876709,1/1,1,互联网服,2023-11-08
139,688568,中科星图,2.8480381965637207,51.64,60.25,162091431,18871245482.64,18871245585.920002,0.8611875176429749,0.0,1,1.6686033010482788,0/0,1,互联网服,2023-11-08
95,300096,易联众,5.12445068359375,7.18,8.2,356502448,2703382216.22,3087400000.0,13.125463485717773,0.0,1,3.3610103130340576,0/0,1,互联网服,2023-11-08
116,300044,赛为智能,3.78787899017334,5.48,6.34,620424160,3752786824.7200003,4186003391.36,16.755945205688477,0.0,1,1.557413101196289,0/0,1,互联网服,2023-11-08
33,002657,中科金财,10.0,20.57,20.57,981441328,6893389828.27,6995631552.8,14.45994758605957,0.0,1,1.537640929222107,1/1,1,互联网服,2023-11-08
22,600679,上海凤凰,10.031679153442383,10.42,10.42,82864039,3120105718.6,5369366147.5199995,2.655808687210083,0.0,1,2.1364965438842773,2/2,3,交运设备,2023-11-08
119,300011,鼎汉技术,3.606102705001831,7.47,8.65,191793447,3740916247.47,4173118368.48,5.166139125823975,0.0,1,2.8770434856414795,0/0,1,交运设备,2023-11-08
49,000925,众合科技,9.955751419067383,9.94,9.94,883453616,5452522061.98,5529900956.16,16.737329483032227,0.0,1,2.9981493949890137,1/1,1,交运设备,2023-11-08
100,605298,必得科技,4.932735443115234,16.38,17.17,107903637,702702000.0,2366910000.0,15.349732398986816,-0.18281535804271698,1,4.169089317321777,0/0,1,交运设备,2023-11-08
35,605218,伟时电子,9.994385719299316,19.59,19.59,22128864,4169407481.4,4169407481.4,0.5307435989379883,0.0,1,0.35352587699890137,2/2,3,光学光电,2023-11-08
30,600071,凤凰光学,10.004331588745117,25.4,25.4,1037162880,7151976780.599999,7151976755.2,14.800119400024414,0.0,1,3.2999379634857178,1/1,1,光学光电,2023-11-08
29,002222,福晶科技,10.00645637512207,34.08,34.08,2977322528,14504191309.439999,14569200000.0,21.222896575927734,0.0,1,3.7663283348083496,3/3,3,光学光电,2023-11-08
85,603297,永新光学,5.655172348022461,91.92,95.7,295191072,10108396440.0,10209324600.0,2.8831984996795654,0.02176278457045555,1,5.050227642059326,0/0,1,光学光电,2023-11-08
147,300752,隆利科技,2.5888326168060303,20.21,23.64,305465888,2757547952.88,4599784884.5,11.053778648376465,0.0,1,2.6416802406311035,0/0,1,光学光电,2023-11-08
149,002810,山东赫达,2.525773286819458,19.89,21.34,218826941,6276354122.610001,6808924605.6,3.524106025695801,0.05030180886387825,1,0.9277654886245728,0/0,1,化学制品,2023-11-08
167,688116,天奈科技,2.150181770324707,30.88,36.28,263693017,10613236937.279999,10613237122.56,2.483497381210327,0.0,1,1.1242514848709106,0/0,1,化学制品,2023-11-08
161,300135,宝利国际,2.222222328186035,4.14,4.86,266272576,3815423999.9999995,3815423999.9999995,7.034455299377441,0.0,1,1.2989798784255981,0/0,1,化学制品,2023-11-08
105,002550,千红制药,4.664178848266602,5.61,5.9,211609223,5173439078.940001,7179678000.0,4.122528553009033,-0.3552398085594177,1,3.3805930614471436,0/0,1,化学制药,2023-11-08
56,002675,东诚药业,8.537946701049805,19.45,19.71,682292592,14458265817.05,16038386598.4,4.843355178833008,0.3094378709793091,1,2.7732269763946533,0/0,1,化学制药,2023-11-08
59,002370,亚太药业,7.916666507720947,5.18,5.28,621503408,2923798319.3999996,2923798288.3199997,21.166730880737305,0.0,1,3.8865277767181396,0/0,1,化学制药,2023-11-08
68,300086,康芝药业,6.976744651794434,6.9,7.74,512973456,3006075465.9,3105000000.0,17.239398956298828,0.0,1,2.4481797218322754,0/0,1,化学制药,2023-11-08
76,300705,九典制药,6.2313432693481445,28.47,32.16,218010848,6120860361.33,9826290221.279999,3.6149041652679443,0.0,1,2.229759693145752,0/0,1,化学制药,2023-11-08
136,603520,司太立,3.0207679271698,16.37,17.48,123125257,5606962381.37,5606962299.52,2.2079293727874756,0.06112469732761383,1,2.0184736251831055,0/0,1,化学制药,2023-11-08
38,002136,安 纳 达,9.990999221801758,12.22,12.22,33659990,2618332475.2000003,2627544400.0,1.285550594329834,0.0,1,1.3783292770385742,1/1,1,化学原料,2023-11-08
133,300832,新产业,3.1240875720977783,70.64,82.2,276770032,49334771991.68,55503174901.76,0.5622958540916443,0.0,1,1.3197728395462036,0/0,1,医疗器械,2023-11-08
168,688626,翔宇医疗,2.101576089859009,52.47,61.67,36032648,2755136736.0,8395200000.0,1.3125324249267578,0.0,1,0.7850415110588074,0/0,1,医疗器械,2023-11-08
86,688575,亚辉龙,5.627511978149414,23.65,26.87,200897594,6331232615.4,13436253309.599998,3.1712734699249268,0.0,1,1.566609501838684,0/0,1,医疗器械,2023-11-08
84,301122,采纳股份,5.674465179443359,42.46,48.22,100331272,1878670638.68,5190550638.68,5.368185520172119,0.0,1,2.664123773574829,0/0,1,医疗器械,2023-11-08
83,002932,明德生物,5.760271072387695,24.97,25.97,203320986,3901365786.3399997,5806048296.29,5.2548747062683105,0.0,1,4.769431114196777,0/0,1,医疗器械,2023-11-08
148,300753,爱朋医疗,2.5539159774780273,18.07,21.14,65379200,1463578511.59,2277687360.0,4.4797468185424805,0.0,1,1.934139370918274,0/0,1,医疗器械,2023-11-08
99,605369,拱东医疗,4.958384990692139,59.27,62.12,59681639,6663511779.68,6674698162.400001,0.9162012934684753,0.08443093299865723,1,2.4598138332366943,0/0,1,医疗器械,2023-11-08
74,688105,诺唯赞,6.36061954498291,38.46,43.39,195824523,6409805597.52,15384384600.0,3.048504114151001,0.0,1,2.2315940856933594,0/0,1,医疗器械,2023-11-08
125,688389,普门科技,3.241563320159912,23.25,27.02,83559084,9914191948.5,9914192088.0,0.847173810005188,0.0,1,1.2321325540542603,0/0,1,医疗器械,2023-11-08
159,688016,心脉医疗,2.276954174041748,203.48,238.74,150287036,14646113351.56,14646113351.56,1.028387188911438,0.0,1,1.2084475755691528,0/0,1,医疗器械,2023-11-08
102,688075,安旭生物,4.884922504425049,44.66,51.1,110680561,1366833278.58,5675518071.299999,8.166438102722168,0.0,1,3.6946823596954346,0/0,1,医疗器械,2023-11-08
103,688399,硕世生物,4.801512241363525,55.44,63.48,76361514,3249892800.0,3249892800.0,2.3810627460479736,0.0,1,3.0412044525146484,0/0,1,医疗器械,2023-11-08
97,688298,东方生物,5.037001609802246,44.0,50.27,307230784,8870400000.0,8870400000.0,3.4687247276306152,0.0,1,2.642754077911377,0/0,1,医疗器械,2023-11-08
156,301097,天益医疗,2.30784273147583,52.31,61.36,24414132,959750820.08,3083536820.08,2.560683250427246,0.0,1,1.3674951791763306,0/0,1,医疗器械,2023-11-08
