序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
105,002975,博杰股份,1.3672796487808228,43.0,46.66,64755882,2749199238.0,5993345418.0,2.3351891040802,-0.046490006148815155,1,0.9409685730934143,0/0,1,专用设备,2023-03-29
7,300471,厚普股份,14.400585174560547,15.65,16.42,620174224,5277847378.6,6040885226.400001,12.342686653137207,0.0,1,4.971429347991943,0/0,1,专用设备,2023-03-29
122,002611,东方精工,-1.2048192024230957,4.92,5.48,670891488,4967113265.64,6105613728.0,13.275976181030273,-0.4048583209514618,1,4.629903316497803,2/1,1,专用设备,2023-03-29
89,688160,步科股份,3.0530974864959717,46.58,54.24,92233234,1291053481.48,3912720000.0,7.11860466003418,0.0,1,1.0361289978027344,0/0,1,专用设备,2023-03-29
47,000423,东阿阿胶,6.0978102684021,51.85,53.76,817807696,33911016693.45,33911016641.600002,2.439680337905884,0.07720517367124557,1,2.1793246269226074,0/0,1,中药,2023-03-29
66,600129,太极集团,4.033970355987549,39.2,41.45,331427584,21830117164.800003,21830117478.4,1.5294378995895386,0.051046453416347504,1,1.2422202825546265,0/0,1,中药,2023-03-29
58,002275,桂林三金,4.764890193939209,16.71,17.55,196033285,9252125911.86,9818271439.68,2.1387667655944824,-0.05980861186981201,1,2.8290011882781982,0/0,1,中药,2023-03-29
81,600085,同仁堂,3.335261344909668,53.6,57.06,903122768,73510806043.2,73510805721.6,1.2363210916519165,0.0,1,1.3036221265792847,0/0,1,中药,2023-03-29
109,600329,达仁堂,1.0627267360687256,38.99,42.44,410360176,22063196283.24,30156545377.280003,1.8520747423171997,0.0,1,1.2556915283203125,2/1,1,中药,2023-03-29
62,300766,每日互动,4.633867263793945,18.29,20.98,605568976,6267079638.61,7317829000.0,9.785523414611816,0.0,1,1.3339470624923706,0/0,1,互联网服,2023-03-29
107,600845,宝信软件,1.2410072088241577,56.29,61.16,286833712,80914758496.0,112701517951.36,0.35389244556427,0.08890469372272491,1,0.8990213871002197,0/0,1,互联网服,2023-03-29
45,002777,久远银海,6.257668972015381,25.98,26.9,506515792,10360774222.32,10605842419.2,4.995844841003418,0.15420199930667877,1,0.7937096953392029,0/0,1,互联网服,2023-03-29
97,300645,正元智慧,2.399501323699951,32.86,38.51,213144829,4532720295.32,4532720295.32,4.739630222320557,0.0,1,1.4873913526535034,0/0,1,互联网服,2023-03-29
33,002401,中远海科,7.761476993560791,22.77,23.24,1463138912,8377556411.07,8468266831.2,17.950836181640625,0.0,1,1.9885368347167969,2/1,1,互联网服,2023-03-29
24,688258,卓易信息,9.083361625671387,65.69,72.26,535434464,5712178462.79,5712178462.79,9.615792274475098,0.0,1,2.3879222869873047,0/0,1,互联网服,2023-03-29
38,300383,光环新网,7.366638660430908,12.68,14.17,1974525776,22584765742.6,22793477312.64,8.80770206451416,0.0,1,1.129318118095398,0/0,1,互联网服,2023-03-29
6,688787,海天瑞声,14.768684387207031,258.0,269.76,1920106400,7389415926.0,11042400000.0,26.782230377197266,0.0,1,1.2484580278396606,0/0,1,互联网服,2023-03-29
9,300248,新开普,12.72885799407959,12.93,13.76,767269072,5233710985.14,6220525973.28,15.26585578918457,0.0,1,2.534041404724121,0/0,1,互联网服,2023-03-29
96,300872,天阳科技,2.442244291305542,15.52,18.18,228766111,3977336520.16,6276717096.96,5.815944194793701,0.0,1,1.158957839012146,0/0,1,互联网服,2023-03-29
133,600228,返利科技,-3.223388195037842,12.91,14.67,408114656,3599070830.39,9421687635.68,11.339385986328125,0.07751937955617905,0,0.605623185634613,4/2,2,互联网服,2023-03-29
137,300112,万讯自控,-4.372018814086914,12.03,15.1,422935040,2754161625.48,3438196135.2,14.685534477233887,0.0,1,1.3216131925582886,0/0,1,仪器仪表,2023-03-29
67,300317,珈伟新能,4.021448135375977,7.76,8.95,659774416,6396442792.4,6396442846.72,10.217412948608398,0.0,1,1.0461153984069824,0/0,1,光伏设备,2023-03-29
2,301205,联特科技,20.0,80.4,80.4,411684240,1448808000.0,5795232000.0,30.06761360168457,0.0,1,1.0428643226623535,1/1,1,光学光电,2023-03-29
30,688205,德科立,8.302206993103027,63.79,70.68,354133248,1505188840.0,6205491200.0,23.96661376953125,0.0,1,1.773446798324585,0/0,1,光学光电,2023-03-29
57,605118,力鼎光电,4.975811958312988,15.19,15.92,76602734,633608318.0,6187350234.24,12.248802185058594,-0.06578947603702545,1,2.732276439666748,0/0,1,光学光电,2023-03-29
72,300650,太龙股份,3.669724702835083,12.43,14.39,186721237,1857884008.2,2713420846.18,10.154863357543945,0.0,1,1.1411924362182617,0/0,1,光学光电,2023-03-29
18,603291,联合水务,10.021552085876465,10.21,10.21,3420871,432108242.81000006,4321082407.68,0.7916698455810547,0.0,0,0.421492338180542,3/3,2,公用事业,2023-03-29
61,603360,百傲化学,4.638321399688721,18.95,19.92,140623830,4840178680.0,4907140400.0,2.9373528957366943,0.10565239936113358,1,2.387934684753418,0/0,1,农药兽药,2023-03-29
48,002787,华源控股,6.075334072113037,8.73,9.05,138608286,1927224262.89,2758517412.48,7.406036376953125,0.0,1,1.9693466424942017,0/0,1,包装材料,2023-03-29
125,002476,宝莫股份,-1.533219814300537,5.78,6.46,502474960,3537063052.5,3537360000.0,13.967230796813965,-0.1727115660905838,1,2.317646026611328,2/1,1,化学制品,2023-03-29
69,688553,汇宇制药-W,3.8932149410247803,18.68,21.58,102786837,5402767252.92,7912848000.0,1.9429256916046143,0.0,1,3.3504467010498047,0/0,1,化学制药,2023-03-29
126,002019,亿帆医药,-1.5438597202301025,14.03,15.68,159336287,11949892515.91,17201128392.96,1.3231498003005981,0.0,1,0.8746719360351562,0/0,1,化学制药,2023-03-29
86,000566,海南海药,3.1914894580841064,4.85,5.17,152994190,5652142668.849999,6292220832.0,2.732262372970581,-0.20576131343841553,1,2.250079870223999,0/0,1,化学制药,2023-03-29
117,688799,华纳药厂,0.08101539313793182,37.06,44.44,35472610,2049899780.0000002,3476228000.0,1.7273625135421753,0.0,1,1.1057443618774414,0/0,1,化学制药,2023-03-29
27,300082,奥克股份,8.826815605163574,9.74,10.74,386928384,6602861000.18,6624156545.92,5.720441818237305,0.0,1,8.791728973388672,0/0,1,化学原料,2023-03-29
34,601216,君正集团,7.744874954223633,4.73,4.83,1719650688,39911822254.700005,39911821734.4,4.254061698913574,-0.2109704613685608,1,8.65771770477295,0/0,1,化学原料,2023-03-29
77,000936,华西股份,3.4188036918640137,7.26,7.72,935233248,6430705729.139999,6432453508.8,14.988059043884277,0.13793103396892548,1,2.3015050888061523,0/0,1,化纤行业,2023-03-29
20,002493,荣盛石化,10.0,15.62,15.62,1200198256,148363153125.0,158160700375.03998,0.8089597821235657,0.0,1,1.8161392211914062,2/2,3,化纤行业,2023-03-29
40,600055,万东医疗,7.136640548706055,24.62,25.28,552276864,13314894819.380001,17309363198.72,4.232758522033691,0.1220008134841919,1,1.8395782709121704,0/0,1,医疗器械,2023-03-29
17,002524,光正眼科,10.028247833251953,7.79,7.79,377820480,3966300467.8,4014704380.64,9.692241668701172,0.0,1,6.533726215362549,1/1,1,医疗服务,2023-03-29
39,605186,健麾信息,7.327327251434326,35.74,36.63,309305312,2381419745.7200003,4860640000.0,13.274862289428711,0.0,1,1.9273749589920044,0/0,1,医疗服务,2023-03-29
14,688233,神工股份,11.005088806152344,52.35,56.59,398816032,8376000000.0,8376000000.0,4.902951240539551,0.0,1,2.127331495285034,0/0,1,半导体,2023-03-29
3,300042,朗科科技,17.53986358642578,25.8,26.34,581688896,4497626615.400001,5170320000.0,13.600069999694824,0.0,1,1.8399689197540283,0/0,1,半导体,2023-03-29
23,688047,龙芯中科,9.181695938110352,146.5,161.02,699032256,4805200000.0,58746500000.0,14.880563735961914,0.0,1,1.493188738822937,0/0,1,半导体,2023-03-29
83,300493,润欣科技,3.303684949874878,8.13,9.44,144499529,4053802933.1100006,4103626865.76,3.590174913406372,0.0,1,0.9597234725952148,0/0,1,半导体,2023-03-29
21,605358,立昂微,10.0,52.36,52.36,1210730000,26309414703.88,35439779710.72,4.791871070861816,0.0,1,1.4323625564575195,1/1,1,半导体,2023-03-29
5,688041,海光信息,14.791987419128418,74.5,77.88,4082687600,15778340994.0,173163188152.0,26.996553421020508,0.0,1,1.9495675563812256,0/0,1,半导体,2023-03-29
32,688012,中微公司,7.917316913604736,138.35,153.84,2472651808,85257423808.0,85257423808.0,2.9393696784973145,0.0,1,1.7949621677398682,0/0,1,半导体,2023-03-29
31,688262,国芯科技,8.10385513305664,68.7,76.26,721382096,12855870846.0,16488000000.0,5.722955226898193,0.0,1,1.1065677404403687,0/0,1,半导体,2023-03-29
98,600729,重庆百货,2.393822431564331,26.52,28.49,105127675,10655642251.8,10781134865.28,0.9755538702011108,-0.22573363780975342,1,2.337226152420044,0/0,1,商业百货,2023-03-29
53,000785,居然之家,5.555555820465088,4.56,4.75,182117986,12544350440.64,29772407807.999996,1.4591609239578247,-0.21881838142871857,1,3.0628769397735596,0/0,1,商业百货,2023-03-29
102,002697,红旗连锁,2.030456781387329,6.03,6.5,170263381,6498711900.0,8200800000.0,2.6346843242645264,0.3327786922454834,1,1.774250864982605,0/0,1,商业百货,2023-03-29
80,000501,武商集团,3.35917329788208,12.0,12.77,234102774,9216877704.0,9227912832.0,2.5445051193237305,0.2506265640258789,1,2.8211565017700195,0/0,1,商业百货,2023-03-29
16,601116,三江购物,10.035211563110352,12.5,12.5,105010550,6845980000.0,6845980000.0,1.5339009761810303,0.0,1,1.1430901288986206,2/2,3,商业百货,2023-03-29
119,600694,大商股份,-0.3147953748703003,19.0,20.97,49354718,5580654407.0,5580654464.0,0.8850646615028381,-0.05260389298200607,1,1.0521305799484253,0/0,1,商业百货,2023-03-29
92,600120,浙江东方,2.7638192176818848,4.09,4.38,198342270,13968910302.279999,13968910285.92,1.4293748140335083,0.0,1,2.2151386737823486,0/0,1,多元金融,2023-03-29
65,605365,立达信,4.126074314117432,18.17,19.2,119043633,1040550475.0000001,9147686500.0,11.436837196350098,0.11019284278154373,1,4.048132419586182,0/0,1,家电行业,2023-03-29
84,600839,四川长虹,3.2863848209381104,4.4,4.69,4165308704,20305817976.4,20311474585.600002,20.00579833984375,0.0,1,2.567918062210083,4/2,3,家电行业,2023-03-29
118,000521,长虹美菱,-0.19267822802066803,5.18,5.71,88512265,4536689630.62,5335004828.16,1.9325565099716187,0.19342359900474548,1,1.4459185600280762,0/0,1,家电行业,2023-03-29
93,000016,深康佳Ａ,2.68595027923584,4.97,5.32,253422040,7935071186.0,11967488677.76,3.130943775177002,-0.4008015990257263,1,1.7711597681045532,0/0,1,家电行业,2023-03-29
73,603637,镇海股份,3.655660629272461,8.79,9.33,62471756,2141932898.6699998,2141932898.6699998,2.93888783454895,-0.22701476514339447,1,2.6175777912139893,0/0,1,工程建设,2023-03-29
13,300688,创业黑马,11.274654388427734,37.8,40.76,1649820112,5125890735.0,6326943739.2,33.223121643066406,0.0,1,1.1509703397750854,0/0,1,教育,2023-03-29
