序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
36,002527,新时达,2.749638319015503,14.2,15.2,2325330704,7461370588.599999,9431867881.6,31.853404998779297,0.14104372262954712,0,1.3803550004959106,4/2,2,专用设备,2023-08-22
11,001360,南矿集团,10.00476360321045,23.09,23.09,494659072,1153934525.9,4710360000.0,46.627899169921875,0.0,0,1.5483875274658203,3/2,2,专用设备,2023-08-22
1,301380,挖金客,20.00339698791504,70.67,70.67,702321056,1201390000.0,4805560000.0,62.84341049194336,0.0,1,1.9325884580612183,4/2,3,互联网服,2023-08-22
13,605398,新炬网络,10.0,31.02,31.02,33988242,1172157361.98,3617443488.7799997,2.8996312618255615,0.0,1,0.8941187858581543,2/2,3,互联网服,2023-08-22
55,001324,长青科技,-3.796152114868164,37.0,42.31,1075245344,1250769719.0,5106000000.0,80.80493927001953,-0.8042895197868347,1,1.8010202646255493,7/6,3,交运设备,2023-08-22
54,688671,碧兴物联,-3.4959349632263184,59.35,73.8,910581360,985852285.7,4660096715.0,85.62942504882812,0.0,0,2.3609039783477783,3/2,2,仪器仪表,2023-08-22
22,000509,华塑控股,9.909910202026367,3.66,3.66,69154971,3927581897.28,3927648655.6800003,1.7769925594329834,0.0,1,5.519047260284424,1/1,1,光学光电,2023-08-22
45,600461,洪城环境,0.6984866261482239,8.65,9.45,114004793,8694623325.9,9457874431.2,1.3313452005386353,0.0,1,1.7948341369628906,0/0,1,公用事业,2023-08-22
40,601158,重庆水务,1.9927537441253662,5.63,6.07,153766413,27024000000.0,27024000000.0,0.5714365243911743,0.0,1,2.2953383922576904,0/0,1,公用事业,2023-08-22
14,603291,联合水务,9.995052337646484,22.23,22.23,661401440,940819416.03,9408194115.84,75.69761657714844,0.0,1,2.0763885974884033,3/3,3,公用事业,2023-08-22
60,600272,开开实业,-9.981851577758789,14.88,18.18,716389184,2380800000.0,3615840000.0,29.269981384277344,0.0,0,0.9855652451515198,10/6,2,医药商业,2023-08-22
4,300977,深圳瑞捷,14.182147026062012,25.2,26.48,482163968,977153133.6,3849716858.4,50.6092414855957,0.0,1,2.537870407104492,0/0,1,工程咨询,2023-08-22
46,000010,美丽生态,0.5747126340866089,3.5,3.83,796023648,1827600243.0,3705423008.0,44.90216064453125,-0.2849002778530121,1,2.7092106342315674,4/3,3,工程建设,2023-08-22
6,002235,安妮股份,10.04672908782959,9.42,9.42,1890570576,5164392078.42,5459570952.96,38.828369140625,0.0,1,1.1082364320755005,1/1,1,文化传媒,2023-08-22
9,603000,人民网,10.009044647216797,36.49,36.49,4299076352,40346666633.44,40346666633.44,11.069415092468262,0.0,1,1.2099872827529907,1/1,1,文化传媒,2023-08-22
8,603767,中马传动,10.014410018920898,15.27,15.27,716109728,4694685150.0,4694685272.16,15.9768705368042,0.0,0,1.4000358581542969,4/2,2,汽车零部,2023-08-22
18,605088,冠盛股份,9.988317489624023,18.83,18.83,68385505,3089081497.4599996,3121930432.4599996,2.2154204845428467,0.0,1,2.4159650802612305,1/1,1,汽车零部,2023-08-22
53,001299,美能能源,-3.307657241821289,21.34,24.28,652675488,1000846000.0,4002950733.98,63.46828079223633,-0.18709073960781097,1,1.4868595600128174,3/2,3,燃气,2023-08-22
44,601006,大秦铁路,0.9589040875434875,7.37,8.03,603209216,111780986786.37,111780986690.56,0.541696310043335,0.135869562625885,1,1.5701414346694946,0/0,1,物流行业,2023-08-22
7,600180,瑞茂通,10.034013748168945,6.47,6.47,142644173,7030479692.08,7030479743.84,2.116837978363037,0.0,1,3.8232510089874268,1/1,1,物流行业,2023-08-22
49,301288,清研环境,-1.8847007751464844,26.55,32.47,461590528,1058977760.4,2867665500.0,44.29032516479492,0.0,1,1.775761604309082,2/1,1,环保行业,2023-08-22
38,688679,通源环境,2.030456781387329,16.08,18.91,46811900,959809973.9999999,2117569973.9999998,4.820560455322266,0.0,1,1.3241081237792969,0/0,1,环保行业,2023-08-22
47,603817,海峡环保,0.0,6.59,7.25,102202574,3410430097.3199997,3521350894.88,3.001182794570923,-0.1515151411294937,1,2.3180761337280273,0/0,1,环保行业,2023-08-22
24,301148,嘉戎技术,8.213140487670898,27.01,29.95,246795760,1029002130.8000001,3146586130.8,24.756202697753906,0.0,1,3.43727707862854,0/0,1,环保行业,2023-08-22
51,301049,超越科技,-2.788844585418701,29.28,36.14,420026160,752028515.52,2759737619.52,56.635623931884766,0.0,1,2.3827500343322754,2/1,1,环保行业,2023-08-22
52,001230,劲旅环境,-3.262955665588379,25.2,28.66,80779526,994351024.8,2807112369.6,8.154073715209961,-0.039666797965765,1,2.061013698577881,0/0,1,环保行业,2023-08-22
16,605069,正和生态,9.991235733032227,12.55,12.55,466475216,1056224038.9000001,2656807113.9,45.71707534790039,0.0,1,6.604367733001709,3/3,3,环保行业,2023-08-22
42,300172,中电环保,1.5841584205627441,5.13,6.06,211697003,2685618545.31,3471522300.0,7.912405490875244,0.0,1,2.953840970993042,0/0,1,环保行业,2023-08-22
