序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301555,N惠柏,68.3,198.51,45.42,172003,1213366276.22,83.0,84.0,65.01,69.0,22.88,,78.63,102.62,5.92,2023-10-31
2,001378,C德冠,74.85,-1.49,-1.13,160537,1206849785.77,19.68,81.0,66.05,66.09,75.98,0.66,50.98,73.91,5.35,2023-10-31
3,301489,思泉新材,70.18,-11.72,-9.32,71930,529112672.9,9.13,77.33,70.07,75.57,79.5,0.73,52.6,80.73,4.13,2023-10-31
4,603273,天元智能,33.25,-7.64,-2.75,319582,1086400153.0,14.69,37.69,32.4,32.4,36.0,0.99,60.87,117.73,8.45,2023-10-31
5,603193,润本股份,19.31,1.74,0.33,154716,297773725.0,5.16,19.66,18.68,18.85,18.98,0.85,26.28,32.42,4.16,2023-10-31
6,301517,陕西华达,72.9,-4.33,-3.3,113938,888006681.68,16.43,84.55,72.03,75.44,76.2,0.99,53.76,95.58,6.01,2023-10-31
7,301559,中集环科,20.35,-1.02,-0.21,68100,139007440.14,2.82,20.69,20.11,20.5,20.56,0.81,8.06,18.82,1.72,2023-10-31
8,688657,浩辰软件,83.8,-0.53,-0.45,6995,58902471.0,2.97,85.37,82.87,83.74,84.25,0.86,7.39,66.7,1.54,2023-10-31
