序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
18,001337,四川黄金,29.8,-2.2,-0.67,266190,766360561.7,7.19,29.99,27.8,29.12,30.47,1.05,44.37,62.99,10.17,2023-03-27
19,688522,纳睿雷达,63.1,-3.47,-2.27,41268,262819162.0,4.67,65.74,62.69,64.69,65.37,0.82,11.53,92.56,4.44,2023-03-27
20,301408,华人健康,19.86,2.21,0.43,80713,158960823.67,3.91,19.92,19.16,19.47,19.43,1.25,14.32,49.23,4.35,2023-03-27
21,001311,多利科技,84.3,-0.66,-0.56,22041,186113830.64,4.91,86.57,82.4,84.86,84.86,0.45,6.24,26.75,3.06,2023-03-27
22,001225,和泰机电,51.52,-2.37,-1.25,10676,55254538.63,3.16,52.96,51.29,52.81,52.77,1.19,6.6,15.08,2.36,2023-03-27
23,688486,龙迅股份,98.5,-3.91,-4.01,19662,193564405.0,6.83,102.5,95.5,101.08,102.51,1.08,13.22,98.58,5.07,2023-03-27
24,301303,真兰仪表,25.66,0.63,0.16,37581,95644073.28,1.53,25.67,25.28,25.41,25.5,0.79,5.43,42.72,2.72,2023-03-27
25,603190,亚通精工,31.01,-1.93,-0.61,20283,63340694.0,2.15,31.69,31.01,31.4,31.62,0.99,6.76,24.68,1.94,2023-03-27
26,688307,中润光学,38.9,-0.49,-0.19,20257,78861880.0,2.61,39.39,38.37,38.85,39.09,0.61,11.1,83.2,4.21,2023-03-27
27,603307,扬州金泉,56.1,-1.32,-0.75,13286,74272074.0,2.69,56.81,55.28,56.56,56.85,0.86,7.93,13.42,3.41,2023-03-27
28,001260,坤泰股份,23.94,-0.54,-0.13,25803,61624842.99,2.66,24.2,23.56,23.9,24.07,0.77,8.97,44.54,3.61,2023-03-27
29,001314,亿道信息,46.16,-3.63,-1.74,53556,249277094.68,4.24,47.91,45.88,47.9,47.9,0.99,15.25,28.44,3.28,2023-03-27
30,688515,裕太微-U,212.29,-1.27,-2.74,22662,488333487.0,7.89,224.96,208.0,216.12,215.03,1.42,12.44,-42267.8,8.66,2023-03-27
31,301419,阿莱德,37.87,0.26,0.1,27482,103427696.14,3.31,38.32,37.07,37.52,37.77,0.75,11.59,59.29,4.12,2023-03-27
32,301358,湖南裕能,44.03,1.33,0.58,82357,360158193.25,3.73,44.44,42.82,43.02,43.45,1.1,6.61,11.81,3.66,2023-03-27
33,301373,凌玮科技,36.37,2.62,0.93,25873,93735696.31,2.93,36.6,35.56,35.58,35.44,1.94,10.26,43.28,2.79,2023-03-27
34,301260,格力博,27.7,-1.04,-0.29,74350,204660315.83,3.0,27.99,27.15,27.9,27.99,1.39,6.51,50.02,2.69,2023-03-27
35,601059,信达证券,15.97,-0.5,-0.08,336939,536987457.0,3.36,16.2,15.66,16.02,16.05,1.13,10.39,42.2,3.18,2023-03-27
36,603281,江瀚新材,49.65,-3.61,-1.86,46489,233021365.0,4.25,51.7,49.51,51.7,51.51,1.62,6.97,12.99,2.99,2023-03-27
37,603173,福斯达,25.55,-3.04,-0.8,27842,71662277.0,4.21,26.52,25.41,26.42,26.35,1.75,6.96,27.39,3.27,2023-03-27
38,688435,英方软件,123.0,15.02,16.06,18843,219308357.0,18.68,127.6,107.62,108.9,106.94,3.18,10.7,277.21,9.12,2023-03-27
39,301317,鑫磊股份,25.26,3.14,0.77,46974,117535777.34,3.39,25.3,24.47,24.58,24.49,1.93,12.6,51.43,3.66,2023-03-27
40,688485,九州一轨,18.44,0.82,0.15,20356,37256443.0,2.62,18.55,18.07,18.32,18.29,0.98,6.36,43.31,2.06,2023-03-27
41,688506,百利天恒-U,69.98,2.18,1.49,11511,80129336.0,6.34,70.84,66.5,67.0,68.49,0.95,3.48,-98.1,15.46,2023-03-27
42,688525,佰维存储,40.43,3.16,1.24,127536,511945868.0,11.87,42.15,37.5,37.65,39.19,0.98,36.66,237.8,7.17,2023-03-27
43,301297,富乐德,19.92,-1.48,-0.3,131275,264838729.93,3.61,20.6,19.87,20.04,20.22,0.63,18.73,80.1,5.04,2023-03-27
44,301105,鸿铭股份,38.16,-0.44,-0.17,3471,13238921.0,1.15,38.39,37.95,38.1,38.33,1.14,2.78,32.1,2.07,2023-03-27
45,688496,清越科技,11.52,-2.29,-0.27,85306,98220248.0,4.75,11.83,11.27,11.55,11.79,1.06,10.87,91.75,4.06,2023-03-27
46,688475,萤石网络,40.17,-0.57,-0.23,26941,108550958.0,5.37,41.55,39.38,40.4,40.4,0.63,3.22,67.84,4.65,2023-03-27
47,001301,尚太科技,66.04,0.0,0.0,14551,96004727.84,1.54,66.52,65.5,65.57,66.04,0.53,2.24,12.3,3.46,2023-03-27
48,301301,川宁生物,9.84,4.13,0.39,316611,306638751.34,7.62,10.05,9.33,9.4,9.45,2.87,15.13,53.15,3.53,2023-03-27
49,301255,通力科技,36.82,-0.49,-0.18,5046,18623522.0,1.16,37.16,36.73,36.99,37.0,0.7,2.97,25.81,2.49,2023-03-27
50,688410,山外山,37.09,2.4,0.87,18490,69309380.0,6.87,38.49,36.0,36.54,36.22,1.56,5.56,91.8,3.55,2023-03-27
51,301280,珠城科技,51.24,1.49,0.75,7593,38604606.38,2.5,51.44,50.18,50.5,50.49,1.0,5.15,30.64,2.05,2023-03-27
52,688147,微导纳米,35.07,3.3,1.12,42282,146268805.0,5.71,35.27,33.33,33.58,33.95,1.26,11.25,265.05,8.1,2023-03-27
53,688141,杰华特,52.77,-3.58,-1.96,64126,344588804.0,10.56,56.95,51.17,55.4,54.73,1.36,12.97,146.62,7.45,2023-03-27
54,601136,首创证券,15.38,2.06,0.31,322961,491196896.0,5.18,15.58,14.8,15.08,15.07,1.62,11.82,70.14,3.49,2023-03-27
55,688498,源杰科技,151.99,-4.87,-7.78,28327,432095187.0,11.5,163.93,145.55,161.44,159.77,1.79,22.36,91.84,4.32,2023-03-27
56,688172,燕东微,22.75,-1.86,-0.43,88625,202513145.0,3.58,23.33,22.5,23.0,23.18,0.81,7.41,59.02,1.9,2023-03-27
57,301265,华新环保,12.55,-0.24,-0.03,18881,23633110.09,1.35,12.61,12.44,12.59,12.58,0.97,2.63,29.38,1.9,2023-03-27
58,301398,星源卓镁,32.95,0.24,0.08,7270,23770235.54,1.92,32.99,32.36,32.67,32.87,0.54,3.99,44.67,2.67,2023-03-27
59,301368,丰立智能,24.53,5.82,1.35,89036,215001010.21,7.16,24.81,23.15,23.2,23.18,2.99,33.11,51.99,3.07,2023-03-27
60,688143,长盈通,44.75,-4.79,-2.25,20758,93043082.0,8.13,47.4,43.58,47.1,47.0,3.44,10.81,52.22,3.36,2023-03-27
61,001223,欧克科技,71.0,-1.42,-1.02,10933,77538595.0,3.03,72.18,70.0,71.88,72.02,0.88,6.55,20.99,2.69,2023-03-27
62,688503,聚和材料,123.62,1.54,1.87,8551,105243288.0,3.83,124.87,120.21,121.49,121.75,1.07,3.6,35.36,3.04,2023-03-27
63,688420,美腾科技,43.05,0.0,0.0,7902,33950518.0,2.16,43.48,42.55,43.06,43.05,0.61,3.89,30.54,2.64,2023-03-27
64,688084,晶品特装,84.46,2.92,2.4,10253,84750447.0,3.85,84.56,81.4,82.19,82.06,2.2,5.87,142.26,3.77,2023-03-27
65,601022,宁波远洋,12.64,0.24,0.03,53551,67567348.0,1.35,12.71,12.54,12.62,12.61,0.66,4.09,24.69,3.2,2023-03-27
66,001333,光华股份,28.46,0.78,0.22,9461,26747351.69,1.91,28.59,28.05,28.12,28.24,0.98,2.96,25.57,2.41,2023-03-27
67,001256,炜冈科技,20.52,-1.01,-0.21,13054,26753294.42,1.5,20.7,20.39,20.67,20.73,0.89,3.66,34.47,2.86,2023-03-27
68,688489,三未信安,108.0,-5.26,-6.0,10607,116403832.0,8.27,116.49,107.06,113.9,114.0,1.07,6.49,77.52,4.41,2023-03-27
69,301391,卡莱特,95.6,3.8,3.5,12105,113310449.99,4.89,95.9,91.4,92.12,92.1,1.16,8.01,49.48,3.15,2023-03-27
70,301311,昆船智能,20.14,2.6,0.51,54341,108452478.77,2.85,20.14,19.58,19.6,19.63,1.11,9.55,62.74,2.79,2023-03-27
71,301290,东星医疗,38.2,0.18,0.07,4627,17666717.4,1.84,38.58,37.88,37.91,38.13,0.8,2.04,37.28,1.77,2023-03-27
72,688480,赛恩斯,32.63,0.03,0.01,17075,56694643.0,5.58,34.04,32.22,32.22,32.62,1.4,8.85,45.27,3.52,2023-03-27
73,301377,鼎泰高科,22.08,-0.85,-0.19,13555,29997942.52,1.98,22.38,21.94,22.27,22.27,0.67,2.89,40.22,4.24,2023-03-27
74,301365,矩阵股份,29.16,-1.49,-0.44,56519,164631693.51,3.38,29.82,28.82,29.6,29.6,0.72,19.86,19.54,2.03,2023-03-27
75,301165,锐捷网络,50.8,-2.12,-1.1,45762,231345208.04,4.3,51.93,49.7,51.49,51.9,0.81,7.93,42.12,6.86,2023-03-27
76,688376,美埃科技,41.14,-2.19,-0.92,10940,44948917.0,3.9,42.34,40.7,42.34,42.06,0.94,3.55,44.88,3.75,2023-03-27
77,603130,云中马,25.3,0.44,0.11,20593,51374934.0,2.42,25.3,24.69,25.22,25.19,0.87,5.88,31.6,2.88,2023-03-27
78,301335,天元宠物,37.26,-0.9,-0.34,3025,11277580.97,1.84,37.69,37.0,37.69,37.6,0.73,1.42,26.49,1.79,2023-03-27
79,688362,甬矽电子,30.0,-2.6,-0.8,62564,188684898.0,5.1,30.97,29.4,30.93,30.8,0.72,13.72,85.56,4.79,2023-03-27
80,301361,众智科技,23.72,-1.17,-0.28,9244,22037866.12,1.54,24.06,23.69,23.96,24.0,1.1,3.35,46.03,2.72,2023-03-27
81,301277,新天地,29.51,1.86,0.54,19007,55683282.76,2.9,29.56,28.72,29.04,28.97,1.9,6.01,33.06,3.0,2023-03-27
82,001338,永顺泰,17.75,-0.95,-0.17,47726,84371792.68,2.62,18.0,17.53,18.0,17.92,0.9,3.8,56.1,2.79,2023-03-27
83,301356,天振股份,48.98,-0.43,-0.21,4728,23168095.86,1.2,49.46,48.87,49.46,49.19,0.86,1.66,14.33,1.71,2023-03-27
84,301396,宏景科技,47.12,-0.57,-0.27,55378,259717119.87,5.28,48.2,45.7,47.04,47.39,0.96,25.56,112.84,3.48,2023-03-27
85,688432,有研硅,16.53,1.91,0.31,152915,254005339.0,5.86,17.07,16.12,16.13,16.22,0.87,10.98,58.7,5.18,2023-03-27
86,301388,欣灵电气,25.29,1.32,0.33,12955,32423440.52,2.72,25.4,24.72,25.15,24.96,1.11,5.33,41.1,2.6,2023-03-27
87,301359,东南电子,23.92,-0.87,-0.21,9144,21815602.99,1.78,24.12,23.69,24.12,24.13,1.02,4.49,50.21,2.48,2023-03-27
88,603280,南方路机,25.72,-2.98,-0.79,40160,104315494.0,2.75,26.45,25.72,26.36,26.51,0.47,14.82,22.7,2.44,2023-03-27
89,688419,耐科装备,39.09,-1.06,-0.42,15453,60764751.0,3.95,40.2,38.64,39.4,39.51,0.56,8.17,56.03,3.4,2023-03-27
90,301267,华厦眼科,73.26,-2.9,-2.19,8685,64084166.1,3.35,75.56,73.03,75.55,75.45,0.65,1.54,77.38,8.21,2023-03-27
91,301379,天山电子,28.43,-0.66,-0.19,8445,23901794.99,2.45,28.7,28.0,28.62,28.62,0.79,3.51,23.04,2.35,2023-03-27
92,301367,怡和嘉业,224.16,-1.35,-3.07,4481,101374890.0,3.74,231.39,222.9,226.01,227.23,0.8,2.95,39.9,5.74,2023-03-27
93,301230,泓博医药,71.24,10.33,6.67,29771,207376017.63,14.33,74.4,65.15,65.28,64.57,1.16,18.12,107.6,5.07,2023-03-27
94,301389,隆扬电子,19.85,-0.25,-0.05,22355,44350883.05,1.96,20.04,19.65,19.9,19.9,0.63,3.33,33.33,2.42,2023-03-27
95,001299,美能能源,17.24,0.52,0.09,12923,22123737.2,1.34,17.25,17.02,17.15,17.15,0.86,2.76,39.5,2.7,2023-03-27
96,001298,好上好,41.79,-3.06,-1.32,46685,195513113.12,4.06,42.88,41.13,42.71,43.11,1.01,19.45,26.42,2.64,2023-03-27
97,688152,麒麟信安,239.0,11.52,24.69,14438,338463874.0,11.43,245.0,220.5,220.5,214.31,3.68,12.76,98.98,9.56,2023-03-27
98,688372,伟测科技,101.15,-2.1,-2.17,15112,152630895.0,5.32,104.13,98.63,103.0,103.32,0.94,8.41,35.29,3.7,2023-03-27
99,688291,金橙子,29.04,-1.39,-0.41,6644,19392010.0,4.41,29.8,28.5,29.44,29.45,0.79,2.84,73.17,3.3,2023-03-27
100,301223,中荣股份,20.11,-1.18,-0.24,12025,24237466.77,1.72,20.38,20.03,20.38,20.35,0.8,2.62,18.83,1.47,2023-03-27
101,001322,箭牌家居,20.71,-2.86,-0.61,32730,68015254.96,4.55,21.4,20.43,21.4,21.32,0.65,3.39,35.49,4.39,2023-03-27
102,688426,康为世纪,43.34,-3.19,-1.43,10221,44611905.0,3.91,44.75,43.0,44.7,44.77,1.6,5.1,25.84,2.28,2023-03-27
103,301380,挖金客,47.9,5.39,2.45,66282,310233638.36,9.68,48.9,44.5,45.04,45.45,1.74,38.99,68.43,3.63,2023-03-27
104,301273,瑞晨环保,40.09,-2.46,-1.01,7769,31341980.3,4.28,41.57,39.81,41.57,41.1,1.12,4.57,47.33,2.92,2023-03-27
105,688244,永信至诚,70.31,-4.42,-3.25,4459,31912617.0,4.2,73.2,70.11,71.82,73.56,1.85,4.68,64.48,3.13,2023-03-27
106,603151,邦基科技,18.95,0.11,0.02,7513,14200653.0,0.9,18.99,18.82,18.89,18.93,0.79,1.79,27.54,2.67,2023-03-27
107,301299,卓创资讯,58.9,0.02,0.01,16817,98187577.83,6.33,60.85,57.12,58.37,58.89,0.51,11.21,60.57,5.1,2023-03-27
108,001300,三柏硕,14.43,-1.1,-0.16,15102,21756106.42,1.23,14.52,14.34,14.52,14.59,0.81,2.48,27.78,3.11,2023-03-27
109,688061,灿瑞科技,85.26,-0.29,-0.25,8915,75888851.0,2.09,86.14,84.35,85.6,85.51,0.93,5.1,48.99,2.56,2023-03-27
110,688031,星环科技-U,115.0,0.88,1.0,20124,231806323.0,9.49,120.92,110.1,113.95,114.0,0.82,7.58,-51.1,8.12,2023-03-27
111,603163,圣晖集成,34.92,0.84,0.29,13377,46358137.0,2.11,34.96,34.23,34.65,34.63,0.48,6.69,23.04,2.77,2023-03-27
112,301316,慧博云通,29.56,-1.4,-0.42,81359,239795029.04,3.4,30.04,29.02,29.63,29.98,0.85,23.65,132.33,12.26,2023-03-27
113,688459,哈铁科技,9.7,-0.72,-0.07,37598,36509194.0,2.35,9.84,9.61,9.76,9.77,0.33,4.54,40.39,1.43,2023-03-27
114,301363,美好医疗,39.53,0.59,0.23,4552,18099943.7,2.16,40.09,39.24,39.43,39.3,1.16,1.2,36.88,3.86,2023-03-27
115,688073,毕得医药,132.12,5.49,6.87,4561,59653629.0,10.32,136.0,123.08,125.25,125.25,1.56,3.42,58.82,4.13,2023-03-27
116,603052,可川科技,48.4,-1.33,-0.65,6935,33532883.0,2.92,49.26,47.83,49.01,49.05,1.16,4.03,19.12,2.1,2023-03-27
117,688409,富创精密,115.35,-2.04,-2.4,18865,221120324.0,4.1,119.83,115.0,117.88,117.75,0.95,4.24,100.49,5.14,2023-03-27
118,301313,凡拓数创,42.41,-2.68,-1.17,60051,254290377.49,6.08,43.68,41.03,43.01,43.58,0.9,24.75,132.72,4.13,2023-03-27
119,001269,欧晶科技,122.75,3.85,4.55,47770,582604093.38,8.97,126.6,116.0,116.92,118.2,1.13,13.9,81.82,15.95,2023-03-27
120,001255,博菲电气,44.76,1.45,0.64,33020,145320582.0,5.19,45.09,42.8,43.5,44.12,0.81,16.51,48.03,4.97,2023-03-27
121,688275,万润新能,180.34,1.42,2.53,4730,85451941.0,2.44,181.83,177.5,177.82,177.81,1.83,2.49,13.25,1.75,2023-03-27
122,688137,近岸蛋白,69.85,-2.38,-1.7,13267,93415492.0,4.93,72.61,69.08,71.54,71.55,1.43,8.16,53.41,2.23,2023-03-27
123,301319,唯特偶,59.14,-1.12,-0.67,4426,26432330.24,3.86,61.18,58.87,59.65,59.81,0.89,3.18,41.06,3.22,2023-03-27
124,301285,鸿日达,14.89,-0.2,-0.03,30736,45593394.0,2.61,14.99,14.6,14.92,14.92,1.05,6.3,54.58,2.96,2023-03-27
125,301176,逸豪新材,18.67,-1.27,-0.24,14837,27710374.48,2.7,18.99,18.48,18.96,18.91,0.76,3.82,33.19,1.89,2023-03-27
126,688392,骄成超声,113.13,-2.73,-3.17,11015,124263348.0,4.45,116.3,111.12,116.3,116.3,1.96,6.04,84.13,5.3,2023-03-27
127,688252,天德钰,20.26,0.45,0.09,38871,78532963.0,3.27,20.52,19.86,20.09,20.17,1.22,10.77,63.85,4.53,2023-03-27
128,688387,信科移动-U,6.8,-0.29,-0.02,563202,379342609.0,5.28,6.91,6.55,6.8,6.82,1.28,11.65,-34.73,3.36,2023-03-27
129,603057,紫燕食品,25.72,-1.38,-0.36,27330,70361416.0,3.49,26.22,25.31,26.17,26.08,1.84,6.51,34.92,5.23,2023-03-27
130,301366,一博科技,55.31,-2.02,-1.14,19140,106301458.62,4.39,57.1,54.62,56.36,56.45,1.59,9.82,30.66,2.25,2023-03-27
131,301227,森鹰窗业,29.0,-4.39,-1.33,14894,43356107.41,5.24,30.03,28.44,30.03,30.33,1.58,7.09,23.8,1.56,2023-03-27
132,688132,邦彦技术,27.61,-3.43,-0.98,23923,66918733.0,5.14,28.87,27.4,28.66,28.59,1.04,6.86,100.64,2.66,2023-03-27
133,301369,联动科技,108.8,-1.79,-1.98,10736,117592912.16,3.56,111.8,107.86,110.0,110.78,0.72,9.26,39.91,3.18,2023-03-27
134,688448,磁谷科技,26.12,-2.14,-0.57,8890,23291906.0,3.48,26.89,25.96,26.65,26.69,1.42,5.25,39.09,1.98,2023-03-27
135,688428,诺诚健华-U,11.42,1.33,0.15,54736,62542324.0,2.48,11.56,11.28,11.28,11.27,0.79,2.26,-18.12,2.6,2023-03-27
136,301331,恩威医药,39.35,-0.25,-0.1,5775,22634142.52,1.37,39.44,38.9,39.41,39.45,0.9,3.29,41.86,2.43,2023-03-27
137,301326,捷邦科技,44.7,-0.45,-0.2,8143,36488424.37,3.1,45.5,44.11,44.68,44.9,0.91,4.83,30.38,2.3,2023-03-27
138,001332,锡装股份,66.77,1.17,0.77,6336,41658009.48,4.94,67.57,64.31,66.5,66.0,1.47,3.17,22.44,2.58,2023-03-27
139,688184,帕瓦股份,36.73,0.16,0.06,4357,15974043.0,1.12,36.92,36.51,36.92,36.67,0.66,1.53,33.36,1.58,2023-03-27
140,688035,德邦科技,63.66,-0.69,-0.44,23055,147679163.0,5.71,65.98,62.32,64.59,64.1,0.93,7.49,73.8,4.11,2023-03-27
141,301327,华宝新能,149.05,-0.06,-0.09,16790,252460735.21,2.98,152.55,148.11,149.58,149.14,1.16,6.84,42.12,2.25,2023-03-27
142,301309,万得凯,27.99,-3.32,-0.96,16750,47285100.84,3.59,29.0,27.96,29.0,28.95,0.69,6.7,19.95,2.04,2023-03-27
143,001238,浙江正特,25.72,0.12,0.03,10191,26180099.32,1.4,25.9,25.54,25.65,25.69,0.77,3.71,39.17,2.59,2023-03-27
144,688455,科捷智能,15.9,-0.38,-0.06,15288,24313484.0,2.57,16.13,15.72,15.87,15.96,0.69,3.79,33.13,2.17,2023-03-27
145,301161,唯万密封,24.8,-1.74,-0.44,29107,73028894.12,5.35,25.89,24.54,25.85,25.24,0.9,10.04,51.48,3.26,2023-03-27
146,688391,钜泉科技,115.2,-2.04,-2.4,5765,67147341.0,2.76,118.25,115.0,117.17,117.6,0.99,4.52,33.17,3.32,2023-03-27
147,301205,联特科技,72.57,1.9,1.35,50737,362894094.4,8.0,74.38,68.68,72.01,71.22,1.08,28.16,44.15,3.78,2023-03-27
148,688114,华大智造,100.05,12.58,11.18,48423,474430405.0,19.48,104.99,87.68,88.56,88.87,4.21,14.36,20.61,4.41,2023-03-27
149,603182,嘉华股份,16.88,-1.69,-0.29,21376,35995221.0,2.1,16.98,16.62,16.96,17.17,1.28,5.2,22.48,2.95,2023-03-27
150,301349,信德新材,94.29,-1.14,-1.09,6735,63651766.63,2.29,95.88,93.7,95.0,95.38,0.73,3.96,39.73,2.31,2023-03-27
151,301339,通行宝,23.25,4.17,0.93,78731,179920053.77,4.88,23.29,22.2,22.2,22.32,1.36,13.12,66.43,3.92,2023-03-27
152,301276,嘉曼服饰,25.3,-0.59,-0.15,8004,20214116.87,1.49,25.54,25.16,25.5,25.45,0.68,2.96,19.7,1.52,2023-03-27
153,301328,维峰电子,82.0,-0.19,-0.16,3141,25807757.25,1.92,83.03,81.45,82.16,82.16,0.54,1.79,55.02,3.33,2023-03-27
154,301231,荣信文化,27.2,2.14,0.57,76510,203106405.6,5.82,27.35,25.8,26.82,26.63,1.46,36.26,100.09,2.49,2023-03-27
155,001331,胜通能源,29.71,0.61,0.18,7110,21037558.32,1.15,29.74,29.4,29.45,29.53,0.9,2.37,17.83,2.28,2023-03-27
156,001283,豪鹏科技,55.62,-1.47,-0.83,7690,42896607.16,2.11,56.45,55.26,56.39,56.45,1.29,3.84,22.91,1.98,2023-03-27
157,688293,奥浦迈,104.86,-2.46,-2.64,3623,38185711.0,5.66,109.07,102.99,106.45,107.5,1.16,2.05,81.58,3.93,2023-03-27
158,301296,新巨丰,16.98,-1.74,-0.3,13197,22769396.53,3.53,17.56,16.95,17.17,17.28,0.94,2.09,43.91,3.07,2023-03-27
159,301283,聚胶股份,45.55,-3.43,-1.62,8690,40085903.9,4.09,47.42,45.49,47.01,47.17,1.46,4.34,38.04,2.64,2023-03-27
160,688351,微电生理-U,22.5,-0.57,-0.13,20295,45730117.0,3.62,23.02,22.2,22.6,22.63,1.33,3.08,3562.99,6.32,2023-03-27
161,603237,五芳斋,51.89,-1.54,-0.81,9020,46881075.0,2.07,52.69,51.6,52.69,52.7,0.79,3.58,17.51,2.94,2023-03-27
162,301270,汉仪股份,43.45,-1.92,-0.85,54643,239052595.88,5.24,44.82,42.5,44.0,44.3,0.96,27.23,79.2,3.98,2023-03-27
163,301115,建科股份,25.82,-0.81,-0.21,11023,28512273.67,1.77,26.19,25.73,26.0,26.03,0.9,2.56,27.38,1.81,2023-03-27
164,001259,利仁科技,29.87,0.64,0.19,8997,26751397.52,2.7,30.08,29.28,29.67,29.68,0.92,4.87,40.0,3.01,2023-03-27
165,688416,恒烁股份,54.58,1.36,0.73,33718,184217464.0,3.9,55.6,53.5,54.92,53.85,1.04,17.91,210.77,2.67,2023-03-27
166,301152,天力锂能,47.16,0.13,0.06,7712,36169444.88,1.27,47.16,46.56,46.95,47.1,0.63,2.76,27.38,2.28,2023-03-27
167,688439,振华风光,95.29,-0.56,-0.54,17583,168108020.0,2.83,97.21,94.5,95.21,95.83,1.19,3.93,62.89,4.54,2023-03-27
168,301282,金禄电子,31.54,-0.57,-0.18,20602,65091270.07,2.71,32.06,31.2,31.84,31.72,0.69,5.45,33.74,2.82,2023-03-27
169,688370,丛麟科技,37.61,-0.97,-0.37,3025,11416566.0,1.76,38.17,37.5,38.1,37.98,1.06,1.22,23.07,1.4,2023-03-27
170,688247,宣泰医药,14.65,2.23,0.32,26955,39117701.0,4.4,14.73,14.1,14.25,14.33,1.44,6.26,71.46,5.64,2023-03-27
171,301209,联合化学,25.8,-2.82,-0.75,16035,41531344.2,3.35,26.5,25.61,26.5,26.55,0.6,8.02,29.85,3.15,2023-03-27
172,688381,帝奥微,42.44,3.79,1.55,52861,223377851.0,6.14,43.44,40.93,41.42,40.89,1.29,8.87,61.6,3.43,2023-03-27
173,688271,联影医疗,161.97,3.93,6.12,25975,417144317.0,7.57,164.0,152.2,155.0,155.85,1.07,5.19,81.68,7.64,2023-03-27
174,301300,远翔新材,33.35,-1.91,-0.65,8207,27504595.93,2.38,34.0,33.19,34.0,34.0,1.18,5.11,36.04,2.61,2023-03-27
175,301171,易点天下,30.41,3.86,1.13,241356,737650446.77,10.04,31.99,29.05,29.05,29.28,1.05,31.97,42.98,4.49,2023-03-27
176,001231,农心科技,22.76,-0.31,-0.07,5400,12270410.4,1.75,23.01,22.61,23.01,22.83,0.9,2.16,28.57,2.6,2023-03-27
177,688403,汇成股份,12.56,-2.41,-0.31,100869,127330352.0,4.51,12.93,12.35,12.82,12.87,0.97,8.25,59.15,3.61,2023-03-27
178,688292,浩瀚深度,37.29,10.92,3.67,81188,280166322.0,16.24,37.96,32.5,33.45,33.62,1.49,22.47,124.27,5.95,2023-03-27
179,603255,鼎际得,52.7,1.17,0.61,25796,134509878.0,3.86,53.01,51.0,52.36,52.09,0.9,7.73,61.38,4.75,2023-03-27
180,001330,博纳影业,10.41,-0.76,-0.08,150176,156214371.55,2.19,10.53,10.3,10.42,10.49,0.74,5.46,125.95,2.08,2023-03-27
181,001222,源飞宠物,24.7,-1.12,-0.28,9355,23133152.94,2.52,25.14,24.51,24.98,24.98,0.79,2.74,18.26,2.98,2023-03-27
