序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
15,688469,中芯集成-U,5.85,-2.82,-0.17,934434,550518908.0,2.66,6.0,5.84,5.98,6.02,0.56,8.98,-19.81,3.21,2023-05-23
16,603172,万丰股份,18.27,9.99,1.66,123975,217599005.0,10.6,18.27,16.51,16.71,16.61,1.81,37.9,39.61,2.41,2023-05-23
17,301390,经纬股份,48.88,-5.4,-2.79,71889,360999466.72,8.3,52.9,48.61,50.0,51.67,0.93,47.93,-1274.39,3.29,2023-05-23
18,688249,晶合集成,21.32,-2.2,-0.48,241029,517646935.0,4.17,22.09,21.18,21.75,21.8,0.44,6.91,-32.35,1.9,2023-05-23
19,301293,三博脑科,83.18,15.53,11.18,138619,1094570786.35,18.28,85.4,72.24,72.24,72.0,1.14,40.62,132.94,5.76,2023-05-23
20,301360,荣旗科技,104.0,-11.98,-14.16,56401,596772982.26,9.44,113.16,102.0,112.0,118.16,1.13,47.15,-213.64,5.09,2023-05-23
21,688478,晶升股份,42.0,-5.51,-2.45,38303,163770077.0,5.2,44.3,41.99,44.3,44.45,0.68,13.4,595.57,3.77,2023-05-23
22,301307,美利信,30.4,1.57,0.47,63555,192853042.48,5.68,31.18,29.48,29.52,29.93,1.08,13.54,28.76,2.01,2023-05-23
23,688146,中船特气,43.4,-4.3,-1.95,61790,271206494.0,5.4,45.46,43.01,45.02,45.35,0.84,10.46,67.34,4.43,2023-05-23
24,688352,颀中科技,14.22,-1.11,-0.16,166664,236440123.0,5.15,14.59,13.85,14.24,14.38,0.62,11.01,138.08,3.08,2023-05-23
25,603137,恒尚节能,19.89,1.9,0.37,43263,85617316.0,4.97,20.25,19.28,19.52,19.52,1.26,13.52,9.96,2.4,2023-05-23
26,688539,高华科技,43.05,-1.13,-0.49,34921,151579010.0,3.03,44.05,42.73,43.5,43.54,1.0,12.37,99.47,3.31,2023-05-23
27,688507,索辰科技,200.66,-5.34,-11.32,4677,95835934.0,5.5,211.88,200.22,211.88,211.98,0.73,5.15,-106.27,2.94,2023-05-23
28,301387,光大同创,46.65,1.02,0.47,41841,192173078.63,10.22,48.5,43.78,45.0,46.18,1.52,25.11,34.88,2.21,2023-05-23
29,301357,北方长龙,53.0,2.87,1.48,50178,261757241.34,8.64,54.5,50.05,51.24,51.52,1.53,31.12,50.72,3.04,2023-05-23
30,688433,华曙高科,25.97,-1.14,-0.3,13173,34336270.0,2.4,26.52,25.89,26.52,26.27,0.49,3.81,131.43,5.94,2023-05-23
31,301429,森泰股份,24.59,-3.72,-0.95,69519,172795936.74,3.52,25.42,24.52,24.78,25.54,1.54,24.8,43.3,2.17,2023-05-23
32,603135,中重科技,19.78,-2.94,-0.6,104067,208732049.0,3.34,20.46,19.78,20.44,20.38,1.18,11.92,44.95,1.96,2023-05-23
33,603125,常青科技,30.78,-2.69,-0.85,43308,134792094.0,2.59,31.6,30.78,31.55,31.63,1.05,9.18,32.02,2.94,2023-05-23
34,601133,柏诚股份,15.75,-1.69,-0.27,195127,313639543.0,3.87,16.37,15.75,16.15,16.02,1.72,15.47,50.91,3.05,2023-05-23
35,601065,江盐集团,11.77,-2.57,-0.31,133542,158236494.0,2.57,12.04,11.73,12.01,12.08,1.42,8.6,13.53,1.99,2023-05-23
36,601061,中信金属,9.53,-4.22,-0.42,637977,619370089.0,4.92,10.02,9.53,9.98,9.95,0.58,13.12,21.51,2.25,2023-05-23
37,001367,海森药业,52.05,1.26,0.65,32632,172025468.06,4.34,53.83,51.6,51.62,51.4,1.7,19.59,35.4,3.02,2023-05-23
38,001360,南矿集团,19.0,-1.71,-0.33,41319,79223066.43,1.91,19.37,19.0,19.23,19.33,0.85,8.27,65.7,3.0,2023-05-23
39,001328,登康口腔,38.4,-3.32,-1.32,214080,855262944.21,11.25,42.58,38.11,39.21,39.72,1.56,50.75,51.2,2.97,2023-05-23
40,001287,中电港,27.38,-1.83,-0.51,286367,793086583.3,4.95,28.32,26.94,27.79,27.89,0.65,15.54,73.09,4.2,2023-05-23
41,001286,陕西能源,10.88,-2.16,-0.24,752278,828958511.6,2.88,11.18,10.86,11.11,11.12,1.1,10.34,11.91,1.79,2023-05-23
42,688484,南芯科技,41.97,-1.08,-0.46,25703,108828228.0,2.85,42.96,41.75,42.22,42.43,0.74,4.69,143.54,3.04,2023-05-23
43,688535,华海诚科,60.24,7.32,4.11,32831,191297805.0,11.12,60.29,54.05,54.87,56.13,1.73,19.98,292.41,2.93,2023-05-23
44,688343,云天励飞-U,66.73,-6.01,-4.27,92732,630580609.0,6.37,71.2,66.68,70.48,71.0,0.76,12.44,-65.63,2.89,2023-05-23
45,301281,科源制药,42.68,6.81,2.72,41220,173134839.72,10.49,43.87,39.68,39.68,39.96,2.44,22.46,25.72,1.61,2023-05-23
46,301203,国泰环保,37.45,-0.74,-0.28,5776,21694031.47,0.87,37.76,37.43,37.75,37.73,1.01,3.38,24.28,1.3,2023-05-23
47,301141,中科磁业,38.46,-0.88,-0.34,22943,88515063.55,2.94,39.16,38.02,38.87,38.8,0.88,11.32,65.02,1.64,2023-05-23
48,688531,日联科技,159.38,2.79,4.33,8621,136096389.0,6.77,162.0,151.51,153.9,155.05,1.24,4.96,224.97,3.98,2023-05-23
49,603162,海通发展,28.04,1.63,0.45,16042,44851019.0,2.1,28.22,27.64,27.71,27.59,2.07,3.89,37.7,3.34,2023-05-23
50,600925,苏能股份,6.21,-0.8,-0.05,160895,100180107.0,1.28,6.28,6.2,6.25,6.26,0.97,2.34,12.43,2.7,2023-05-23
51,301386,未来电器,26.68,2.93,0.76,89503,233319059.71,8.53,27.18,24.97,25.2,25.92,2.05,26.96,58.44,2.51,2023-05-23
52,301314,科瑞思,69.9,1.06,0.73,13464,92881760.31,5.03,70.7,67.22,68.63,69.17,1.15,12.67,42.9,2.9,2023-05-23
53,603291,联合水务,13.8,0.22,0.03,49959,68138268.0,2.9,13.85,13.45,13.71,13.77,0.95,11.8,85.47,3.67,2023-05-23
54,603065,宿迁联盛,15.82,3.13,0.48,52514,81927766.0,3.85,15.82,15.23,15.31,15.34,2.3,12.53,36.91,3.22,2023-05-23
55,301345,涛涛车业,49.67,1.89,0.92,17487,86817978.26,3.08,50.26,48.76,48.9,48.75,1.35,7.3,38.93,1.9,2023-05-23
56,301378,通达海,99.31,-3.26,-3.35,7710,77301002.81,3.93,102.95,98.92,101.89,102.66,0.8,6.7,205.84,3.18,2023-05-23
57,301246,宏源药业,34.2,1.97,0.66,30468,105206192.08,5.22,35.2,33.45,33.45,33.54,2.35,6.87,52.82,3.13,2023-05-23
58,301439,泓淋电力,19.03,-4.85,-0.97,166663,322587035.99,4.8,19.97,19.01,19.97,20.0,0.75,18.06,45.04,2.75,2023-05-23
59,603073,彩蝶实业,20.45,-2.43,-0.51,46134,95448926.0,3.96,21.2,20.37,21.11,20.96,0.73,15.91,33.42,1.92,2023-05-23
60,603282,亚光股份,34.74,1.67,0.57,19366,67388995.0,4.77,35.33,33.7,34.06,34.17,1.35,5.78,28.34,4.1,2023-05-23
61,603153,上海建科,18.12,-1.52,-0.28,33521,61003879.0,1.96,18.41,18.05,18.4,18.4,0.59,6.09,94.13,2.29,2023-05-23
62,001368,通达创智,25.19,0.08,0.02,18629,46997864.18,2.22,25.46,24.9,25.07,25.17,1.19,6.65,22.77,2.07,2023-05-23
63,601121,宝地矿业,8.0,-3.15,-0.26,125416,101229019.0,3.27,8.26,7.99,8.26,8.26,1.27,6.27,51.15,2.15,2023-05-23
64,688502,茂莱光学,203.78,0.19,0.39,7127,146090560.0,5.09,208.36,198.01,202.99,203.39,0.92,5.91,192.52,9.33,2023-05-23
65,301157,华塑科技,53.06,-1.7,-0.92,13500,71399736.19,3.15,53.8,52.1,53.4,53.98,0.82,9.49,177.5,3.06,2023-05-23
66,001278,一彬科技,21.8,1.58,0.34,33161,72191999.27,4.8,22.31,21.28,21.5,21.46,2.43,10.72,35.73,2.21,2023-05-23
67,001366,播恩集团,16.01,-0.74,-0.12,30819,49753861.41,1.86,16.3,16.0,16.07,16.13,1.28,7.64,34.72,3.1,2023-05-23
68,301322,绿通科技,102.43,1.62,1.63,8497,87212302.2,4.45,104.5,100.01,101.1,100.8,1.24,5.12,29.73,2.56,2023-05-23
69,603061,金海通,126.75,-0.78,-0.99,10785,136367484.0,4.69,129.49,123.5,126.06,127.74,0.54,7.19,59.61,5.59,2023-05-23
70,001337,四川黄金,33.8,-3.68,-1.29,89052,301802682.98,3.33,34.8,33.63,34.8,35.09,0.89,14.84,57.38,11.73,2023-05-23
71,688522,纳睿雷达,51.35,-1.25,-0.65,12544,65135134.0,2.46,52.58,51.3,51.77,52.0,0.87,3.5,234.13,3.68,2023-05-23
72,301408,华人健康,18.94,3.89,0.71,102384,194090372.96,7.19,19.31,18.0,18.26,18.23,2.66,18.17,64.24,4.08,2023-05-23
73,001311,多利科技,73.79,-0.09,-0.07,17190,127647066.05,2.45,75.3,73.49,73.9,73.86,1.27,4.87,24.46,2.61,2023-05-23
74,001225,和泰机电,45.71,-1.51,-0.7,4143,19118364.4,2.35,46.78,45.69,46.26,46.41,0.91,2.56,23.56,2.17,2023-05-23
75,688486,龙迅股份,92.3,-2.68,-2.54,5610,52407918.0,4.48,95.75,91.5,94.19,94.84,0.57,3.77,218.95,4.72,2023-05-23
76,301303,真兰仪表,23.34,-1.02,-0.24,28203,66435087.98,2.33,23.89,23.34,23.42,23.58,0.76,4.07,34.41,2.37,2023-05-23
77,603190,亚通精工,28.32,-0.94,-0.27,18638,53492438.0,2.97,29.1,28.25,28.5,28.59,1.45,6.21,15.56,1.7,2023-05-23
78,688307,中润光学,32.18,-1.62,-0.53,12768,41521707.0,3.09,33.15,32.14,32.71,32.71,0.76,7.0,-747.24,3.56,2023-05-23
79,603307,扬州金泉,53.77,0.32,0.17,12703,68452442.0,2.41,54.46,53.17,53.79,53.6,0.73,7.58,15.33,3.02,2023-05-23
80,001260,坤泰股份,22.11,0.73,0.16,20076,44530964.03,2.41,22.35,21.82,21.97,21.95,1.27,6.98,68.12,3.48,2023-05-23
81,001314,亿道信息,40.02,-2.75,-1.13,22573,91281011.72,2.87,41.2,40.02,41.2,41.15,0.77,6.43,54.69,2.87,2023-05-23
82,688515,裕太微-U,140.28,-3.61,-5.25,6911,98598402.0,3.77,145.76,140.28,144.94,145.53,0.66,3.79,-104.18,5.79,2023-05-23
83,301419,阿莱德,38.42,6.13,2.22,61007,229317593.05,8.07,39.32,36.4,36.4,36.2,2.39,25.73,93.66,4.02,2023-05-23
84,301358,湖南裕能,43.86,0.87,0.38,43373,190626588.89,2.62,44.4,43.26,43.35,43.48,1.17,3.48,29.53,3.33,2023-05-23
85,301373,凌玮科技,33.19,-0.33,-0.11,9813,32689551.68,1.68,33.56,33.0,33.18,33.3,1.44,3.89,35.96,2.52,2023-05-23
86,301260,格力博,23.34,-1.77,-0.42,64741,152332228.95,2.57,23.92,23.31,23.92,23.76,1.11,5.67,32.43,2.24,2023-05-23
87,601059,信达证券,14.52,-0.82,-0.12,145389,212789712.0,1.5,14.74,14.52,14.64,14.64,0.76,4.48,54.53,2.84,2023-05-23
88,603281,江瀚新材,47.31,-0.42,-0.2,9173,43665086.0,1.2,47.88,47.31,47.56,47.51,0.77,1.38,20.43,2.74,2023-05-23
89,603173,福斯达,31.4,-2.73,-0.88,16324,52016173.0,4.89,32.84,31.26,31.99,32.28,0.69,4.08,35.63,3.81,2023-05-23
90,688435,英方软件,101.05,-3.07,-3.2,3406,34998713.0,4.3,105.28,100.8,104.0,104.25,1.47,1.93,-569.58,7.52,2023-05-23
91,301317,鑫磊股份,23.52,-1.67,-0.4,9550,22660612.64,3.01,24.12,23.4,24.06,23.92,0.65,2.56,51.87,3.44,2023-05-23
92,688485,九州一轨,15.67,-1.14,-0.18,4756,7508253.0,1.58,15.92,15.67,15.92,15.85,0.79,1.49,-40.13,1.77,2023-05-23
93,688506,百利天恒-U,94.61,-1.09,-1.04,7382,70215648.0,4.17,97.2,93.21,95.65,95.65,0.75,2.23,-56.85,49.67,2023-05-23
94,688525,佰维存储,71.71,-7.49,-5.81,87835,638974141.0,5.29,75.1,71.0,73.77,77.52,0.72,25.25,-61.22,13.45,2023-05-23
95,301297,富乐德,21.9,-1.31,-0.29,55282,120936172.39,2.52,22.15,21.59,21.91,22.19,0.44,7.39,105.46,5.37,2023-05-23
96,301105,鸿铭股份,35.08,0.37,0.13,1673,5879489.33,1.43,35.35,34.85,34.95,34.95,0.85,1.34,327.69,1.91,2023-05-23
97,688496,清越科技,16.24,-9.32,-1.67,197652,333300337.0,11.11,17.88,15.89,17.7,17.91,0.82,23.04,434.78,5.72,2023-05-23
98,688475,萤石网络,52.22,-3.3,-1.78,25386,133451404.0,5.78,54.88,51.76,53.8,54.0,0.81,2.88,80.55,6.14,2023-05-23
99,001301,尚太科技,71.85,-0.66,-0.48,12294,89557255.56,3.51,74.2,71.66,72.47,72.33,0.75,1.89,20.25,3.61,2023-05-23
100,301301,川宁生物,9.78,9.89,0.88,646899,648294803.24,17.87,10.68,9.09,9.13,8.9,10.79,30.92,30.98,3.52,2023-05-23
101,301255,通力科技,41.46,-3.58,-1.54,38162,158804517.68,3.95,42.5,40.8,42.02,43.0,1.17,22.45,40.53,2.69,2023-05-23
102,688410,山外山,50.35,-1.2,-0.61,14297,73232415.0,4.55,52.35,50.03,50.56,50.96,0.66,4.12,24.43,4.58,2023-05-23
103,301280,珠城科技,34.32,-1.55,-0.54,9339,32317034.59,2.73,35.27,34.32,35.27,34.86,0.79,4.03,24.17,2.07,2023-05-23
104,688147,微导纳米,44.44,-2.35,-1.07,10426,46767024.0,2.64,45.5,44.3,45.12,45.51,0.45,2.6,-4636.13,10.29,2023-05-23
105,688141,杰华特,37.55,-1.47,-0.56,9935,37492234.0,2.73,38.45,37.41,38.45,38.11,0.4,2.01,-73.42,5.43,2023-05-23
106,601136,首创证券,13.05,0.69,0.09,188278,247098563.0,2.01,13.25,12.99,13.08,12.96,1.87,6.89,50.7,2.9,2023-05-23
107,688498,源杰科技,215.8,-1.6,-3.5,11263,245560536.0,3.95,222.08,213.41,219.29,219.3,0.58,8.19,276.0,6.09,2023-05-23
108,688172,燕东微,22.55,-2.72,-0.63,41477,94390083.0,2.63,23.16,22.55,23.09,23.18,0.7,3.47,75.87,1.87,2023-05-23
109,301265,华新环保,11.81,-1.25,-0.15,15194,18059220.8,1.67,12.0,11.8,12.0,11.96,1.01,2.11,32.24,1.8,2023-05-23
110,301398,星源卓镁,34.63,2.27,0.77,17572,60853786.02,3.87,35.09,33.78,33.78,33.86,2.35,9.64,40.89,2.73,2023-05-23
111,301368,丰立智能,47.62,20.01,7.94,198171,865967511.72,21.72,47.62,39.0,39.1,39.68,2.59,69.31,178.36,5.9,2023-05-23
112,688143,长盈通,43.9,1.01,0.44,5807,25469378.0,3.06,44.33,43.0,43.35,43.46,0.59,2.94,-122.17,3.33,2023-05-23
113,001223,欧克科技,73.35,3.75,2.65,13635,99511331.15,7.84,75.49,69.95,70.72,70.7,1.65,8.17,41.51,2.72,2023-05-23
114,688503,聚和材料,112.81,2.28,2.51,7414,83630162.0,5.35,115.0,109.1,111.04,110.3,1.56,3.03,25.48,2.74,2023-05-23
115,688420,XD美腾科,41.17,0.54,0.22,3200,13167908.0,2.52,41.65,40.62,41.1,40.95,0.65,1.52,181.24,2.57,2023-05-23
116,688084,晶品特装,80.14,-1.72,-1.4,1244,10025785.0,1.84,81.53,80.03,81.53,81.54,0.4,0.71,-145.67,3.6,2023-05-23
117,601022,宁波远洋,10.86,-0.73,-0.08,26965,29413840.0,1.28,10.99,10.85,10.93,10.94,1.05,2.06,22.64,2.67,2023-05-23
118,001333,光华股份,26.41,-0.34,-0.09,7060,18685761.84,1.21,26.63,26.31,26.4,26.5,1.42,2.21,34.48,2.16,2023-05-23
119,001256,炜冈科技,18.27,-0.71,-0.13,10073,18508383.46,1.85,18.55,18.21,18.41,18.4,1.11,2.83,34.93,2.43,2023-05-23
120,688489,三未信安,71.89,-3.24,-2.41,6876,50314242.0,5.26,75.8,71.89,74.71,74.3,1.02,2.84,-541.01,4.43,2023-05-23
121,301391,卡莱特,99.0,-2.09,-2.11,9149,91402823.38,4.43,102.48,98.0,100.16,101.11,0.77,6.06,57.57,3.34,2023-05-23
122,301311,昆船智能,29.09,5.9,1.62,298525,842507810.47,9.28,29.49,26.94,27.57,27.47,1.03,52.46,271.97,3.89,2023-05-23
123,301290,东星医疗,33.53,0.9,0.3,5715,19186221.99,1.9,33.76,33.13,33.14,33.23,1.58,2.53,46.67,1.56,2023-05-23
124,688480,赛恩斯,29.1,1.5,0.43,8398,24511118.0,4.36,29.75,28.5,28.79,28.67,1.02,4.33,51.48,3.09,2023-05-23
125,301377,鼎泰高科,19.8,0.87,0.17,31347,62299539.81,3.67,20.15,19.43,19.63,19.63,1.36,6.27,29.73,3.6,2023-05-23
126,301365,矩阵股份,26.0,1.52,0.39,18712,48393310.69,2.85,26.16,25.43,25.6,25.61,1.71,6.24,49.53,1.75,2023-05-23
127,301165,锐捷网络,46.15,0.13,0.06,53836,249819231.09,3.73,47.39,45.67,46.09,46.09,0.77,8.76,54.91,5.93,2023-05-23
128,688376,美埃科技,36.04,0.36,0.13,8368,30082797.0,2.12,36.24,35.48,35.56,35.91,0.86,2.6,36.08,3.21,2023-05-23
129,603130,云中马,24.7,1.94,0.47,42461,104842779.0,6.27,25.42,23.9,24.36,24.23,1.52,12.13,45.05,2.8,2023-05-23
130,301335,天元宠物,35.29,0.83,0.29,9989,35377216.73,2.37,35.68,34.85,35.0,35.0,1.64,4.44,58.44,1.65,2023-05-23
131,688362,甬矽电子,38.0,-6.54,-2.66,40730,158739429.0,5.61,40.28,38.0,40.26,40.66,0.64,8.49,-77.66,6.19,2023-05-23
132,301361,众智科技,34.6,17.53,5.16,220945,717744295.92,16.41,35.33,30.5,30.9,29.44,3.08,75.97,64.34,3.93,2023-05-23
133,301277,新天地,23.25,4.03,0.9,137963,324311467.13,11.23,24.55,22.04,22.2,22.35,1.73,29.07,24.89,3.48,2023-05-23
134,001338,永顺泰,18.13,-1.47,-0.27,342980,628633435.23,2.72,18.56,18.06,18.06,18.4,2.95,27.34,64.88,2.79,2023-05-23
135,301356,天振股份,42.87,0.56,0.24,6904,29565762.8,1.55,43.13,42.47,42.63,42.63,1.24,2.3,26.97,1.48,2023-05-23
136,301396,宏景科技,38.6,-3.57,-1.43,27282,106958993.84,4.35,40.3,38.56,40.04,40.03,1.31,11.94,373.33,2.83,2023-05-23
137,688432,有研硅,15.94,-2.63,-0.43,69968,112311882.0,2.69,16.38,15.94,16.21,16.37,0.8,4.67,64.37,4.91,2023-05-23
138,301388,欣灵电气,27.12,2.19,0.58,61835,167161791.48,5.5,27.45,25.99,26.29,26.54,1.97,24.14,35.33,2.87,2023-05-23
139,301359,东南电子,24.58,-1.56,-0.39,17746,44030886.42,3.68,25.38,24.46,25.22,24.97,0.74,8.27,64.08,2.56,2023-05-23
140,603280,南方路机,24.79,-1.74,-0.44,33173,83275568.0,4.6,25.93,24.77,25.17,25.23,0.88,12.24,86.17,2.29,2023-05-23
141,688419,XD耐科装,39.95,-0.72,-0.29,16332,65151635.0,4.05,40.66,39.03,39.62,40.24,0.7,8.27,61.5,3.52,2023-05-23
142,301267,华厦眼科,75.57,-1.84,-1.42,10205,77379947.5,2.26,76.99,75.25,76.72,76.99,0.83,1.7,70.4,8.05,2023-05-23
143,301379,天山电子,27.3,-0.55,-0.15,9363,25708096.34,1.49,27.66,27.25,27.56,27.45,1.02,3.69,26.24,2.17,2023-05-23
144,301367,怡和嘉业,216.8,-1.82,-4.02,4002,88278342.4,4.26,226.0,216.6,220.16,220.82,0.87,2.5,22.31,5.26,2023-05-23
145,301230,泓博医药,60.3,4.52,2.61,24455,146037242.08,5.37,60.77,57.67,57.69,57.69,1.92,14.12,75.86,4.1,2023-05-23
146,301389,隆扬电子,17.9,-2.03,-0.37,15199,27471611.69,2.13,18.29,17.9,18.2,18.27,0.61,2.14,65.9,2.36,2023-05-23
147,001299,美能能源,16.11,-0.68,-0.11,6905,11179572.21,1.17,16.29,16.1,16.27,16.22,0.57,1.47,35.49,2.42,2023-05-23
148,001298,好上好,24.42,4.31,1.01,46138,112372876.61,10.55,25.5,23.03,23.38,23.41,3.12,13.26,197.47,2.31,2023-05-23
149,688152,麒麟信安,160.56,-6.05,-10.34,8612,140778136.0,7.1,171.13,159.0,171.13,170.9,3.3,7.27,-1602.92,6.42,2023-05-23
150,688372,伟测科技,126.88,-0.87,-1.11,8735,111073508.0,3.51,129.2,124.71,127.0,127.99,0.56,4.66,101.3,4.6,2023-05-23
151,688291,XD金橙子,29.13,-2.02,-0.6,8004,23550080.0,3.3,29.99,29.01,29.74,29.73,0.68,3.27,60.97,3.32,2023-05-23
152,301223,中荣股份,18.67,0.11,0.02,8562,16012485.06,0.8,18.77,18.62,18.7,18.65,1.41,1.77,17.75,1.31,2023-05-23
153,001322,箭牌家居,18.04,-2.06,-0.38,20020,36526174.22,3.58,18.67,18.01,18.5,18.42,0.85,2.07,1399.82,3.81,2023-05-23
154,688426,康为世纪,41.63,-0.45,-0.19,8128,34211975.0,3.18,42.73,41.4,41.89,41.82,0.85,3.88,243.98,2.17,2023-05-23
155,301380,挖金客,49.5,0.61,0.3,22185,109454735.78,2.46,49.85,48.64,49.0,49.2,0.87,13.05,61.46,3.8,2023-05-23
156,301273,瑞晨环保,34.0,0.29,0.1,6719,23017235.21,3.83,34.8,33.5,33.91,33.9,1.03,3.75,-187.2,2.47,2023-05-23
157,688244,永信至诚,88.11,-5.49,-5.12,8084,72949804.0,6.73,94.37,88.1,93.25,93.23,1.11,8.12,-62.64,3.99,2023-05-23
158,603151,邦基科技,17.58,-0.4,-0.07,7979,14035518.0,1.19,17.72,17.51,17.66,17.65,1.14,1.9,31.56,2.53,2023-05-23
159,301299,卓创资讯,49.35,-2.53,-1.28,10196,50621042.0,2.86,50.63,49.18,50.6,50.63,0.84,6.8,43.62,4.47,2023-05-23
160,001300,三柏硕,13.01,0.0,0.0,13422,17514727.98,2.0,13.18,12.92,13.04,13.01,0.83,2.2,207.27,2.9,2023-05-23
161,688061,灿瑞科技,69.0,-2.95,-2.1,7132,49640458.0,2.77,70.78,68.81,70.1,71.1,0.93,3.9,-976.62,2.07,2023-05-23
162,688031,星环科技-U,123.85,0.86,1.05,13398,163293538.0,4.76,124.58,118.73,120.99,122.8,0.9,4.66,-43.79,9.2,2023-05-23
163,603163,圣晖集成,42.07,-0.05,-0.02,8995,38152526.0,2.57,42.91,41.83,42.17,42.09,0.51,4.5,23.23,3.23,2023-05-23
164,301316,慧博云通,22.9,-1.17,-0.27,23700,54548201.12,2.98,23.35,22.66,23.09,23.17,0.78,5.92,176.57,9.37,2023-05-23
165,688459,哈铁科技,9.81,-2.1,-0.21,48315,47700339.0,1.9,10.0,9.81,9.99,10.02,0.65,5.53,-1385.3,1.45,2023-05-23
166,301363,美好医疗,41.73,0.17,0.07,8004,33604289.02,2.98,42.44,41.2,41.79,41.66,0.62,1.99,39.14,5.43,2023-05-23
167,688073,毕得医药,129.66,-1.26,-1.66,1667,21707671.0,1.52,131.5,129.5,129.5,131.32,0.59,1.19,56.98,4.19,2023-05-23
168,603052,可川科技,28.18,-0.56,-0.16,8277,23447884.0,1.73,28.56,28.07,28.34,28.34,0.53,3.44,36.41,2.53,2023-05-23
169,688409,富创精密,104.4,-0.17,-0.18,12058,126501357.0,3.29,106.55,103.11,104.58,104.58,0.56,2.58,138.53,4.65,2023-05-23
170,301313,凡拓数创,33.92,-3.2,-1.12,21627,73615203.2,4.08,35.03,33.6,34.98,35.04,0.74,8.45,-2071.75,3.32,2023-05-23
171,001269,欧晶科技,87.91,0.8,0.7,34220,299797354.7,6.44,90.5,84.88,86.68,87.21,1.33,9.96,17.55,9.2,2023-05-23
172,001255,博菲电气,42.8,1.61,0.68,15379,65621509.0,3.28,43.25,41.87,42.01,42.12,1.04,7.69,45.63,4.68,2023-05-23
173,688275,万润新能,145.78,-0.1,-0.15,1559,22742296.0,0.77,146.44,145.32,145.9,145.93,0.84,0.78,-91.92,1.46,2023-05-23
174,688137,近岸蛋白,58.34,0.95,0.55,4630,27284499.0,3.41,59.6,57.63,57.63,57.79,1.1,2.73,91.87,1.85,2023-05-23
175,301319,唯特偶,55.47,0.53,0.29,4758,26631542.71,5.04,57.33,54.55,55.18,55.18,0.74,3.25,30.02,3.07,2023-05-23
176,301285,鸿日达,12.82,1.67,0.21,35899,46206493.87,3.89,13.05,12.56,12.61,12.61,2.04,6.95,-81.81,2.55,2023-05-23
177,301176,逸豪新材,16.14,-0.55,-0.09,11789,19198329.43,2.28,16.49,16.12,16.19,16.23,1.38,2.87,-245.66,1.64,2023-05-23
178,688392,骄成超声,127.0,0.23,0.29,6704,85515024.0,2.32,128.99,126.05,126.58,126.71,0.77,3.67,84.65,5.83,2023-05-23
179,688252,天德钰,22.96,-2.63,-0.62,22535,51962438.0,2.93,23.55,22.86,23.33,23.58,0.56,6.25,220.89,5.13,2023-05-23
180,688387,信科移动-U,7.09,-1.39,-0.1,132328,94272431.0,1.95,7.22,7.08,7.2,7.19,0.52,2.74,162.14,3.49,2023-05-23
181,603057,紫燕食品,26.1,-0.61,-0.16,5377,14102603.0,1.94,26.54,26.03,26.3,26.26,0.62,1.28,60.21,6.08,2023-05-23
