序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688653,康希通信,20.79,0.0,0.0,102269,212080737.0,4.67,21.2,20.23,20.79,20.79,0.45,20.15,4944.29,5.49,2023-11-27
2,001306,夏厦精密,95.3,-0.69,-0.66,41538,390819661.11,3.55,95.96,92.55,94.8,95.96,0.55,27.35,78.31,4.57,2023-11-27
3,688648,中邮科技,27.54,0.81,0.22,33889,93311454.0,2.2,27.78,27.18,27.2,27.32,0.58,11.78,135.29,2.24,2023-11-27
4,001326,联域股份,55.86,-0.36,-0.2,17108,95864785.69,2.62,56.87,55.4,55.89,56.06,0.41,9.54,22.96,3.41,2023-11-27
5,603062,麦加芯彩,67.54,0.66,0.44,42632,282404528.0,5.81,68.5,64.6,67.14,67.1,0.6,16.11,35.23,3.26,2023-11-27
6,001376,百通能源,24.3,-10.0,-2.7,136622,336299758.39,5.37,25.75,24.3,25.65,27.0,0.71,29.64,83.57,11.12,2023-11-27
7,603107,上海汽配,27.79,-0.64,-0.18,77738,216083917.0,3.11,28.35,27.48,28.15,27.97,0.58,9.41,56.01,4.76,2023-11-27
8,301555,惠柏新材,45.57,-1.15,-0.53,24539,112193545.77,2.91,46.6,45.26,45.74,46.1,0.5,11.22,68.47,3.95,2023-11-27
9,001378,德冠新材,41.9,-1.71,-0.73,28281,119004650.43,2.25,42.75,41.79,42.6,42.63,0.78,8.98,41.38,3.0,2023-11-27
