序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
50,301314,科瑞思,69.17,3.63,2.42,14051,95496113.78,4.87,69.46,66.21,66.25,66.75,1.38,13.22,42.45,2.87,2023-05-22
51,603291,联合水务,13.77,1.25,0.17,42708,58556366.0,2.57,13.85,13.5,13.61,13.6,0.79,10.09,85.29,3.67,2023-05-22
52,603065,宿迁联盛,15.34,1.39,0.21,30703,46917964.0,3.77,15.54,14.97,15.05,15.13,1.49,7.33,35.79,3.12,2023-05-22
53,301345,涛涛车业,48.75,-0.2,-0.1,8057,39178381.53,2.17,49.06,48.0,48.51,48.85,0.65,3.36,38.21,1.87,2023-05-22
54,301378,通达海,102.66,-2.74,-2.89,7076,73936687.53,5.75,108.17,102.1,106.0,105.55,0.68,6.15,212.78,3.28,2023-05-22
55,301246,宏源药业,33.54,0.87,0.29,9581,31988582.63,1.11,33.56,33.19,33.25,33.25,0.74,2.16,51.8,3.07,2023-05-22
56,301439,泓淋电力,20.0,1.06,0.21,195695,394279147.38,7.33,20.77,19.32,19.54,19.79,0.84,21.21,47.33,2.89,2023-05-22
57,603073,彩蝶实业,20.96,4.8,0.96,74538,154408523.0,10.35,21.77,19.7,20.0,20.0,1.08,25.7,34.25,1.97,2023-05-22
58,603282,亚光股份,34.17,0.03,0.01,9544,32544239.0,1.41,34.38,33.9,34.07,34.16,0.6,2.85,27.88,4.03,2023-05-22
59,603153,上海建科,18.4,0.6,0.11,41741,76224320.0,2.02,18.43,18.06,18.2,18.29,0.65,7.59,95.58,2.32,2023-05-22
60,001368,通达创智,25.17,1.66,0.41,18153,45474115.67,2.99,25.39,24.65,24.65,24.76,1.06,6.48,22.75,2.07,2023-05-22
61,601121,宝地矿业,8.26,0.85,0.07,88447,72461835.0,1.95,8.29,8.13,8.22,8.19,0.8,4.42,52.81,2.22,2023-05-22
62,688502,XD茂莱光,203.39,-1.9,-3.93,3520,72093468.0,3.17,208.79,202.22,207.32,207.32,0.4,2.92,192.15,9.31,2023-05-22
63,301157,华塑科技,53.98,6.36,3.23,23546,124820642.89,7.03,54.45,50.88,51.38,50.75,1.63,16.55,180.58,3.12,2023-05-22
64,001278,一彬科技,21.46,0.47,0.1,14809,31606865.66,1.83,21.49,21.1,21.35,21.36,1.13,4.79,35.17,2.17,2023-05-22
65,001366,播恩集团,16.13,1.7,0.27,30550,48761542.81,2.77,16.14,15.7,15.73,15.86,1.28,7.57,34.98,3.12,2023-05-22
66,301322,绿通科技,100.8,1.51,1.5,7135,71403789.36,3.58,101.77,98.22,98.98,99.3,1.09,4.3,29.26,2.52,2023-05-22
67,603061,金海通,127.74,-4.67,-6.26,15987,206278604.0,5.64,133.99,126.43,132.04,134.0,0.78,10.66,60.07,5.63,2023-05-22
68,001337,四川黄金,35.09,2.6,0.89,102982,359856944.47,3.33,35.48,34.34,34.34,34.2,0.96,17.16,59.57,12.18,2023-05-22
69,688522,纳睿雷达,52.0,1.36,0.7,12515,64153641.0,3.08,52.12,50.54,51.6,51.3,0.84,3.5,237.1,3.73,2023-05-22
70,301408,华人健康,18.23,2.3,0.41,53687,97608296.9,2.53,18.33,17.88,18.0,17.82,1.47,9.53,61.83,3.92,2023-05-22
71,001311,多利科技,73.86,4.9,3.45,21936,158815946.99,5.62,73.88,69.92,70.19,70.41,1.82,6.21,24.49,2.61,2023-05-22
72,001225,和泰机电,46.41,0.69,0.32,4286,19764025.4,2.63,46.66,45.45,46.09,46.09,0.92,2.65,23.92,2.2,2023-05-22
73,688486,龙迅股份,94.84,-1.62,-1.56,4319,41316825.0,5.64,99.6,94.16,95.0,96.4,0.38,2.9,224.98,4.85,2023-05-22
74,301303,真兰仪表,23.58,1.03,0.24,26085,61165228.09,1.8,23.6,23.18,23.29,23.34,0.76,3.77,34.77,2.39,2023-05-22
75,603190,亚通精工,28.59,2.44,0.68,19599,55596977.0,3.69,28.77,27.74,27.88,27.91,1.66,6.53,15.71,1.72,2023-05-22
76,688307,中润光学,32.71,1.14,0.37,17857,58084156.0,5.1,33.15,31.5,31.5,32.34,1.22,9.79,-759.54,3.61,2023-05-22
77,603307,扬州金泉,53.6,-0.33,-0.18,9528,50719667.0,1.95,53.76,52.71,53.76,53.78,0.39,5.69,15.28,3.01,2023-05-22
78,001260,坤泰股份,21.95,0.92,0.2,14400,31482765.55,1.98,22.03,21.6,21.76,21.75,0.96,5.01,67.62,3.45,2023-05-22
79,001314,亿道信息,41.65,-0.6,-0.25,29330,121309588.95,3.89,42.2,40.57,42.1,41.9,1.16,8.35,56.92,2.99,2023-05-22
80,688515,裕太微-U,145.53,-4.56,-6.96,11381,167055548.0,5.51,153.4,145.0,150.05,152.49,1.14,6.25,-108.07,6.01,2023-05-22
81,301419,阿莱德,36.2,1.77,0.63,23450,84223378.12,2.78,36.36,35.37,35.49,35.57,0.88,9.89,88.25,3.79,2023-05-22
82,301358,湖南裕能,43.48,0.56,0.24,26421,114869213.43,1.78,43.94,43.17,43.22,43.24,0.54,2.12,29.28,3.3,2023-05-22
83,301373,凌玮科技,33.3,1.34,0.44,8967,29765589.12,2.34,33.47,32.7,32.75,32.86,1.57,3.56,36.08,2.53,2023-05-22
84,301260,格力博,23.76,3.8,0.87,86740,202459299.15,5.42,23.8,22.56,22.84,22.89,1.8,7.6,33.01,2.28,2023-05-22
85,601059,信达证券,14.64,0.41,0.06,116469,169732675.0,1.17,14.65,14.48,14.56,14.58,0.47,3.59,54.98,2.86,2023-05-22
86,603281,江瀚新材,47.51,0.83,0.39,9191,43584491.0,1.51,47.59,46.88,47.25,47.12,0.68,1.38,20.52,2.75,2023-05-22
87,603173,福斯达,32.28,0.37,0.12,14869,47634226.0,2.49,32.5,31.7,32.5,32.16,0.51,3.72,36.63,3.92,2023-05-22
88,688435,英方软件,104.25,-3.24,-3.49,2184,22958084.0,5.23,108.95,103.32,107.66,107.74,0.88,1.24,-587.62,7.76,2023-05-22
89,301317,鑫磊股份,24.22,1.25,0.3,15445,37172191.68,3.93,24.46,23.52,23.99,23.92,1.21,4.14,53.41,3.55,2023-05-22
90,688485,九州一轨,15.85,0.13,0.02,3974,6273765.0,1.58,15.95,15.7,15.9,15.83,0.66,1.24,-40.59,1.79,2023-05-22
91,688506,百利天恒-U,95.65,0.22,0.21,6650,63313404.0,4.13,96.99,93.05,95.3,95.44,0.59,2.01,-57.48,50.21,2023-05-22
92,688525,佰维存储,77.52,-1.54,-1.21,100142,803915257.0,10.07,84.59,76.66,81.88,78.73,0.83,28.79,-66.18,14.54,2023-05-22
93,301297,富乐德,22.19,-2.68,-0.61,88615,197297175.89,5.39,23.15,21.92,22.54,22.8,0.65,11.84,106.86,5.44,2023-05-22
94,301105,鸿铭股份,34.95,0.26,0.09,1700,5936814.24,0.75,35.06,34.8,35.0,34.86,0.84,1.36,326.47,1.9,2023-05-22
95,688496,清越科技,17.91,0.39,0.07,175040,314031912.0,9.53,18.77,17.07,18.05,17.84,0.78,20.4,479.49,6.3,2023-05-22
96,688475,萤石网络,54.0,5.02,2.58,45004,240868419.0,9.98,55.5,50.37,50.37,51.42,1.61,5.1,83.29,6.35,2023-05-22
97,001301,尚太科技,72.33,0.36,0.26,13610,97980175.24,2.33,72.69,71.01,72.07,72.07,0.58,2.1,20.38,3.64,2023-05-22
98,301301,川宁生物,8.9,0.23,0.02,40723,36180236.55,1.13,8.93,8.83,8.89,8.88,0.63,1.95,28.19,3.2,2023-05-22
99,301255,通力科技,43.0,7.55,3.02,54843,230785559.49,10.26,43.8,39.7,39.79,39.98,2.34,32.26,42.04,2.79,2023-05-22
100,688410,山外山,50.96,-2.99,-1.57,18365,93863623.0,5.65,52.77,49.8,52.5,52.53,0.86,5.29,24.72,4.64,2023-05-22
101,301280,珠城科技,34.86,1.63,0.56,13887,48502097.1,4.08,35.47,34.07,34.3,34.3,1.4,5.99,24.55,2.1,2023-05-22
102,688147,微导纳米,45.51,-1.02,-0.47,18329,82622387.0,5.55,46.93,44.38,46.88,45.98,0.78,4.58,-4747.76,10.54,2023-05-22
103,688141,杰华特,38.11,-2.03,-0.79,18292,70502732.0,4.37,39.58,37.88,38.85,38.9,0.71,3.7,-74.52,5.52,2023-05-22
104,601136,首创证券,12.96,-0.23,-0.03,83147,107698304.0,1.23,13.05,12.89,13.01,12.99,0.69,3.04,50.35,2.88,2023-05-22
105,688498,源杰科技,219.3,-7.07,-16.69,14815,329384293.0,6.52,233.6,218.22,230.7,235.99,0.81,10.77,280.48,6.19,2023-05-22
106,688172,燕东微,23.18,-0.22,-0.05,52313,121165655.0,2.8,23.55,22.9,23.5,23.23,0.88,4.37,77.99,1.93,2023-05-22
107,301265,华新环保,11.96,1.96,0.23,24409,29019870.69,2.73,12.0,11.68,11.78,11.73,1.95,3.4,32.65,1.82,2023-05-22
108,301398,星源卓镁,33.86,0.74,0.25,10212,34227490.83,3.96,34.28,32.95,34.28,33.61,1.42,5.6,39.98,2.67,2023-05-22
109,301368,丰立智能,39.68,19.99,6.61,178157,657516778.1,16.87,39.68,34.1,34.86,33.07,4.11,62.31,148.62,4.92,2023-05-22
110,688143,长盈通,43.46,-1.32,-0.58,7672,33279526.0,4.65,44.56,42.51,44.09,44.04,0.79,3.89,-120.95,3.3,2023-05-22
111,001223,欧克科技,70.7,0.4,0.28,5216,36685355.0,2.95,71.08,69.0,70.33,70.42,0.5,3.13,40.01,2.62,2023-05-22
112,688503,聚和材料,110.3,-1.02,-1.14,3789,42126973.0,3.09,112.7,109.26,111.48,111.44,0.67,1.55,24.91,2.68,2023-05-22
113,688420,美腾科技,41.3,-0.79,-0.33,3987,16430120.0,1.56,41.58,40.93,41.58,41.63,0.79,1.89,181.81,2.57,2023-05-22
114,688084,晶品特装,81.54,0.9,0.73,2895,23854635.0,5.56,83.6,79.11,79.11,80.81,1.03,1.66,-148.21,3.66,2023-05-22
115,601022,宁波远洋,10.94,2.15,0.23,37846,41278810.0,1.68,10.98,10.8,10.82,10.71,1.54,2.89,22.81,2.69,2023-05-22
116,001333,光华股份,26.5,1.03,0.27,7020,18465233.84,1.41,26.5,26.13,26.22,26.23,1.57,2.19,34.59,2.17,2023-05-22
117,001256,炜冈科技,18.4,1.83,0.33,11070,20264095.8,2.32,18.44,18.02,18.1,18.07,1.13,3.11,35.18,2.45,2023-05-22
118,688489,三未信安,74.3,1.41,1.03,7017,51578175.0,3.7,74.7,71.99,72.6,73.27,1.12,2.9,-559.15,4.58,2023-05-22
119,301391,卡莱特,101.11,-5.42,-5.79,14981,152520987.7,7.38,107.0,99.11,104.34,106.9,1.29,9.92,58.8,3.41,2023-05-22
120,301311,昆船智能,27.47,-1.58,-0.44,323052,916021576.13,17.52,31.0,26.11,26.8,27.91,1.22,56.77,256.83,3.68,2023-05-22
121,301290,东星医疗,33.23,0.12,0.04,3861,12797013.7,1.42,33.4,32.93,33.12,33.19,1.09,1.71,46.26,1.54,2023-05-22
122,688480,赛恩斯,28.67,1.34,0.38,8235,23696025.0,4.21,29.1,27.91,28.54,28.29,1.13,4.25,50.72,3.04,2023-05-22
123,301377,鼎泰高科,19.63,-0.56,-0.11,40011,77245100.2,4.1,19.71,18.9,19.59,19.74,2.27,8.0,29.48,3.57,2023-05-22
124,301365,矩阵股份,25.61,-0.74,-0.19,18549,47082520.72,2.56,25.7,25.04,25.54,25.8,2.04,6.18,48.79,1.72,2023-05-22
125,301165,锐捷网络,46.09,-3.98,-1.91,85784,395208194.19,5.19,47.77,45.28,47.52,48.0,1.44,13.96,54.84,5.92,2023-05-22
126,688376,美埃科技,35.91,-0.42,-0.15,9134,32939117.0,2.33,36.34,35.5,36.1,36.06,0.95,2.83,35.95,3.2,2023-05-22
127,603130,云中马,24.23,1.98,0.47,46588,113685364.0,7.37,25.26,23.51,23.6,23.76,1.65,13.31,44.19,2.75,2023-05-22
128,301335,天元宠物,35.0,-1.05,-0.37,11719,40685757.63,2.18,35.15,34.38,34.96,35.37,2.68,5.21,57.96,1.64,2023-05-22
129,688362,甬矽电子,40.66,1.83,0.73,45491,182596153.0,6.26,41.5,39.0,40.59,39.93,0.67,9.48,-83.09,6.62,2023-05-22
130,301361,众智科技,29.44,20.02,4.91,122115,343445431.49,21.44,29.44,24.18,24.18,24.53,2.42,41.99,54.74,3.35,2023-05-22
131,301277,新天地,22.35,-1.28,-0.29,65338,144550181.12,3.22,22.5,21.77,22.15,22.64,0.87,13.77,23.92,3.35,2023-05-22
132,001338,永顺泰,18.4,9.98,1.67,389563,702535854.07,11.36,18.4,16.5,16.5,16.73,8.24,31.06,65.85,2.83,2023-05-22
133,301356,天振股份,42.63,0.59,0.25,5447,23155045.1,1.06,42.63,42.18,42.18,42.38,0.63,1.82,26.82,1.47,2023-05-22
134,301396,宏景科技,40.03,1.5,0.59,22275,87902264.88,3.52,40.09,38.7,39.01,39.44,1.17,9.75,387.16,2.87,2023-05-22
135,688432,有研硅,16.37,-0.24,-0.04,65829,107998662.0,3.35,16.78,16.23,16.66,16.41,0.74,4.4,66.11,5.04,2023-05-22
136,301388,欣灵电气,26.54,5.48,1.38,62189,165075719.97,10.02,27.5,24.98,25.09,25.16,2.91,24.28,34.57,2.81,2023-05-22
137,301359,东南电子,24.97,3.01,0.73,28815,71681515.35,4.04,25.1,24.12,24.12,24.24,1.45,13.43,65.09,2.61,2023-05-22
138,603280,南方路机,25.23,0.92,0.23,43789,109322412.0,4.0,25.47,24.47,24.5,25.0,1.45,16.16,87.7,2.33,2023-05-22
139,688419,耐科装备,40.54,-2.22,-0.92,18497,75225664.0,3.81,41.85,40.27,41.14,41.46,0.77,9.37,62.41,3.57,2023-05-22
140,301267,华厦眼科,76.99,-0.08,-0.06,13114,101677139.78,2.26,78.3,76.56,77.0,77.05,1.06,2.19,71.72,8.2,2023-05-22
141,301379,天山电子,27.45,0.15,0.04,10362,28506591.4,1.31,27.65,27.29,27.41,27.41,1.24,4.09,26.38,2.18,2023-05-22
142,301367,怡和嘉业,220.82,-0.65,-1.45,2416,53480671.56,2.7,224.5,218.5,221.8,222.27,0.49,1.51,22.73,5.36,2023-05-22
143,301230,泓博医药,57.69,1.0,0.57,11260,65019820.13,2.8,58.6,57.0,57.04,57.12,0.85,6.5,72.58,3.92,2023-05-22
144,301389,隆扬电子,18.27,0.55,0.1,18360,33467412.18,2.75,18.51,18.01,18.05,18.17,0.71,2.59,67.27,2.21,2023-05-22
145,001299,美能能源,16.22,0.43,0.07,6770,10972262.13,0.93,16.26,16.11,16.16,16.15,0.53,1.44,35.73,2.43,2023-05-22
146,001298,好上好,34.24,-1.1,-0.38,13171,45082430.3,1.7,34.62,34.03,34.62,34.62,0.96,5.49,190.95,2.24,2023-05-22
147,688152,麒麟信安,170.9,-1.05,-1.81,1640,28056860.0,1.63,172.9,170.09,172.78,172.71,0.6,1.39,-1706.15,6.84,2023-05-22
148,688372,伟测科技,127.99,-0.01,-0.01,9258,118967491.0,5.81,131.65,124.21,130.05,128.0,0.51,4.94,102.18,4.64,2023-05-22
149,688291,金橙子,29.93,0.67,0.2,11329,33901684.0,2.59,30.24,29.47,29.57,29.73,1.09,4.63,62.64,3.41,2023-05-22
150,301223,中荣股份,18.65,0.16,0.03,6322,11780470.14,0.59,18.68,18.57,18.58,18.62,0.99,1.31,17.73,1.31,2023-05-22
151,001322,箭牌家居,18.42,3.02,0.54,28501,52190143.1,4.36,18.58,17.8,18.06,17.88,1.35,2.95,1429.3,3.75,2023-05-22
152,688426,康为世纪,41.82,4.79,1.91,10523,43392821.0,6.44,42.08,39.51,39.51,39.91,1.18,5.03,245.09,2.18,2023-05-22
153,301380,挖金客,49.2,0.1,0.05,23790,117366753.31,3.56,50.28,48.53,49.09,49.15,0.97,13.99,61.09,3.78,2023-05-22
154,301273,瑞晨环保,33.9,1.38,0.46,5230,17609305.88,2.57,33.98,33.12,33.68,33.44,0.79,2.92,-186.65,2.46,2023-05-22
155,688244,永信至诚,93.23,3.44,3.1,11001,102178559.0,6.58,95.65,89.72,91.75,90.13,1.89,11.05,-66.28,4.22,2023-05-22
156,603151,邦基科技,17.65,0.8,0.14,9370,16484817.0,1.37,17.66,17.42,17.48,17.51,1.51,2.23,31.68,2.54,2023-05-22
157,301299,卓创资讯,50.63,-1.94,-1.0,9961,50552151.76,3.47,51.69,49.9,51.63,51.63,0.76,6.64,44.75,4.59,2023-05-22
158,001300,三柏硕,13.01,0.31,0.04,12065,15633368.62,1.54,13.05,12.85,12.97,12.97,0.77,1.98,207.27,2.9,2023-05-22
159,688061,灿瑞科技,71.1,3.66,2.51,14716,105322364.0,5.92,73.42,69.36,70.0,68.59,2.67,8.05,-1006.34,2.13,2023-05-22
160,688031,星环科技-U,122.8,-1.36,-1.69,7583,93446854.0,3.93,125.11,120.22,123.77,124.49,0.43,2.64,-43.42,9.12,2023-05-22
161,603163,圣晖集成,42.09,-2.66,-1.15,12518,53029209.0,3.21,43.17,41.78,42.94,43.24,0.75,6.26,23.24,3.23,2023-05-22
162,301316,慧博云通,23.17,0.48,0.11,28319,65507391.9,3.86,23.67,22.78,22.9,23.06,0.95,7.08,178.65,9.48,2023-05-22
163,688459,哈铁科技,10.02,-1.09,-0.11,34728,34776746.0,1.78,10.14,9.96,10.13,10.13,0.39,3.98,-1414.96,1.48,2023-05-22
164,301363,美好医疗,41.66,0.82,0.34,12453,51260568.43,2.88,41.74,40.55,41.0,41.32,1.09,3.09,39.07,5.42,2023-05-22
165,688073,毕得医药,131.32,5.38,6.71,2899,37436677.0,6.39,131.48,123.52,124.58,124.61,0.89,2.08,57.71,4.25,2023-05-22
166,603052,可川科技,28.34,-0.21,-0.06,8815,24968860.0,1.73,28.6,28.11,28.28,28.4,0.58,3.66,36.62,2.55,2023-05-22
167,688409,富创精密,104.58,-2.31,-2.47,15007,156975501.0,4.67,108.51,103.51,108.0,107.05,0.54,3.21,138.77,4.66,2023-05-22
168,301313,凡拓数创,35.04,-1.79,-0.64,17367,60761402.39,3.87,36.0,34.62,36.0,35.68,0.46,6.79,-2140.16,3.43,2023-05-22
169,001269,欧晶科技,87.21,1.77,1.52,29337,255638110.0,4.17,88.78,85.21,86.0,85.69,1.17,8.54,17.41,9.12,2023-05-22
170,001255,博菲电气,42.12,-1.13,-0.48,9816,41351736.0,2.54,42.94,41.86,42.66,42.6,0.56,4.91,44.9,4.6,2023-05-22
171,688275,万润新能,145.93,0.09,0.13,1577,22954002.0,1.24,146.55,144.74,145.8,145.8,0.69,0.79,-92.02,1.46,2023-05-22
172,688137,近岸蛋白,57.79,-0.6,-0.35,2592,14959871.0,2.15,58.45,57.2,58.14,58.14,0.55,1.53,91.0,1.83,2023-05-22
173,301319,唯特偶,55.18,0.8,0.44,4407,24288985.99,1.97,55.58,54.5,54.55,54.74,0.68,3.01,29.86,3.05,2023-05-22
174,301285,鸿日达,12.61,2.35,0.29,23051,28809142.61,3.25,12.66,12.26,12.38,12.32,1.53,4.46,-80.47,2.51,2023-05-22
175,301176,逸豪新材,16.23,1.18,0.19,9873,15931280.0,1.68,16.26,15.99,16.08,16.04,1.25,2.4,-247.03,1.65,2023-05-22
176,688392,骄成超声,126.71,0.49,0.62,9722,123930061.0,3.84,129.84,125.0,125.87,126.09,1.05,5.33,84.46,5.82,2023-05-22
177,688252,天德钰,23.58,-0.08,-0.02,28051,66014665.0,6.27,24.5,23.02,23.99,23.6,0.71,7.78,226.85,5.27,2023-05-22
178,688387,信科移动-U,7.19,-3.1,-0.23,268576,193544528.0,4.99,7.45,7.08,7.44,7.42,1.08,5.55,164.42,3.54,2023-05-22
179,603057,紫燕食品,26.26,1.19,0.31,12501,32647946.0,3.2,26.46,25.63,25.95,25.95,1.68,2.98,60.58,6.12,2023-05-22
180,301366,一博科技,54.6,0.63,0.34,6304,34333362.37,1.51,54.89,54.07,54.2,54.26,1.02,3.23,50.68,2.15,2023-05-22
181,301227,森鹰窗业,26.72,3.05,0.79,7477,19807991.18,3.28,26.8,25.95,25.98,25.93,1.07,3.35,-112.97,1.42,2023-05-22
182,688132,邦彦技术,25.0,0.6,0.15,13687,34027726.0,2.49,25.2,24.58,24.67,24.85,0.93,3.89,80.81,2.39,2023-05-22
