序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
182,301231,荣信文化,30.54,-3.05,-0.96,87479,274503618.89,6.41,32.32,30.3,30.63,31.5,0.74,41.46,112.38,2.8,2023-04-19
183,001331,胜通能源,28.6,-1.17,-0.34,7379,21178120.0,1.52,29.01,28.57,29.0,28.94,1.31,2.46,17.17,2.19,2023-04-19
184,001283,豪鹏科技,55.37,-2.21,-1.25,5709,31848351.0,2.3,56.56,55.26,56.56,56.62,1.16,2.85,28.48,1.97,2023-04-19
185,688293,奥浦迈,111.22,0.2,0.22,3348,36911165.0,2.62,111.66,108.75,111.18,111.0,0.54,1.89,86.53,4.17,2023-04-19
186,301296,新巨丰,16.55,1.53,0.25,27341,45531429.63,3.87,16.95,16.32,16.4,16.3,1.78,4.34,42.8,2.99,2023-04-19
187,301283,聚胶股份,45.25,0.89,0.4,6916,30941856.64,4.75,45.91,43.78,45.18,44.85,1.64,3.46,37.79,2.63,2023-04-19
188,688351,微电生理-U,21.61,-1.59,-0.35,19075,40991606.0,4.87,22.3,21.23,22.3,21.96,0.52,2.85,3422.03,6.07,2023-04-19
189,603237,五芳斋,52.3,-0.76,-0.4,8065,41998885.0,2.07,52.69,51.6,52.68,52.7,0.77,3.2,17.64,2.97,2023-04-19
190,301270,汉仪股份,41.53,-2.4,-1.02,17928,75353296.66,4.54,43.11,41.18,42.0,42.55,0.58,8.93,75.7,3.8,2023-04-19
191,301115,建科股份,24.91,-0.72,-0.18,5119,12789216.05,1.0,25.16,24.91,25.16,25.09,0.5,1.19,26.42,1.75,2023-04-19
192,001259,利仁科技,28.53,-1.48,-0.43,7259,20956683.0,3.38,29.42,28.44,28.96,28.96,0.89,3.93,38.2,2.88,2023-04-19
193,688416,恒烁股份,72.45,1.98,1.41,67249,498702851.0,8.29,76.88,70.99,73.0,71.04,0.79,35.71,279.78,3.54,2023-04-19
194,301152,天力锂能,47.14,1.22,0.57,14934,69228614.76,3.14,47.16,45.7,46.25,46.57,0.99,5.35,27.37,2.28,2023-04-19
195,688439,振华风光,113.48,1.33,1.49,18257,205301468.0,3.38,113.69,109.9,112.89,111.99,0.78,4.08,74.9,5.41,2023-04-19
196,301282,金禄电子,30.45,2.84,0.84,30394,92488664.88,5.57,31.15,29.5,29.5,29.61,1.04,8.04,32.65,2.73,2023-04-19
197,688370,丛麟科技,37.25,-0.11,-0.04,1412,5255544.0,0.64,37.38,37.14,37.38,37.29,0.81,0.57,22.85,1.39,2023-04-19
198,688247,宣泰医药,15.87,-1.06,-0.17,68210,109669378.0,5.3,16.6,15.75,16.15,16.04,0.59,15.84,77.41,6.11,2023-04-19
199,301209,联合化学,25.58,-1.65,-0.43,10142,26007901.0,1.81,25.92,25.45,25.88,26.01,0.96,5.07,29.6,3.12,2023-04-19
200,688381,帝奥微,44.8,0.92,0.41,32610,145415480.0,4.26,45.58,43.69,44.39,44.39,0.67,5.47,65.02,3.62,2023-04-19
201,688271,联影医疗,156.01,-0.91,-1.43,10580,164807316.0,1.56,157.45,155.0,157.0,157.44,0.76,2.12,78.68,7.36,2023-04-19
202,301300,远翔新材,30.99,-0.29,-0.09,4004,12369396.22,1.67,31.18,30.66,31.09,31.08,0.83,2.49,33.49,2.43,2023-04-19
203,301171,易点天下,26.75,-1.0,-0.27,98274,265226610.94,3.4,27.43,26.51,26.85,27.02,0.95,13.02,37.81,3.95,2023-04-19
204,001231,农心科技,21.99,-1.65,-0.37,6002,13235326.82,1.65,22.35,21.98,22.35,22.36,1.31,2.4,27.6,2.52,2023-04-19
205,688403,汇成股份,14.4,0.28,0.04,94645,137197455.0,3.62,14.77,14.25,14.33,14.36,0.58,7.75,67.81,4.14,2023-04-19
206,688292,浩瀚深度,45.61,-0.59,-0.27,69765,329468808.0,8.5,49.12,45.22,46.04,45.88,0.63,19.31,150.88,7.28,2023-04-19
207,603255,鼎际得,50.16,-3.61,-1.88,14029,70933770.0,4.17,52.2,50.03,52.2,52.04,0.8,4.2,60.8,4.44,2023-04-19
208,001330,博纳影业,11.49,2.96,0.33,337387,388912799.83,6.72,11.91,11.16,11.16,11.16,0.61,12.27,139.01,2.3,2023-04-19
209,001222,源飞宠物,25.05,1.25,0.31,17001,42331285.27,2.95,25.22,24.49,24.61,24.74,2.06,4.99,18.52,3.02,2023-04-19
210,688401,路维光电,54.55,1.22,0.66,29606,159285486.0,4.45,55.0,52.6,53.88,53.89,0.96,9.95,60.38,5.41,2023-04-19
211,301330,熵基科技,45.86,-0.74,-0.34,31587,146027608.01,2.36,46.8,45.71,46.39,46.2,0.84,8.99,38.06,2.27,2023-04-19
212,688203,海正生材,19.55,4.27,0.8,35821,69237363.0,6.67,19.76,18.51,18.51,18.75,1.59,7.42,84.25,2.73,2023-04-19
213,301338,凯格精机,61.26,-0.87,-0.54,15273,93814541.68,4.08,62.85,60.33,61.28,61.8,0.68,8.63,35.31,3.4,2023-04-19
214,001339,智微智能,27.23,1.83,0.49,70775,193467840.8,5.53,28.0,26.52,26.6,26.74,0.91,11.46,51.09,3.66,2023-04-19
215,688041,海光信息,90.55,9.62,7.95,476874,4295783187.0,20.58,99.0,82.0,82.0,82.6,1.59,22.52,261.93,12.34,2023-04-19
216,301336,趣睡科技,55.64,1.53,0.84,16127,87636827.67,3.83,55.68,53.58,54.1,54.8,1.16,16.13,54.55,2.86,2023-04-19
217,688273,麦澜德,44.11,-1.3,-0.58,4203,18740995.0,2.64,45.28,44.1,44.83,44.69,0.48,1.8,35.85,3.26,2023-04-19
218,301318,维海德,56.95,1.88,1.05,28575,163984913.81,5.56,58.37,55.26,55.84,55.9,1.31,16.46,27.36,2.37,2023-04-19
219,301132,满坤科技,28.42,2.49,0.69,29902,84659444.94,4.11,28.76,27.62,27.8,27.73,0.88,8.11,36.29,2.6,2023-04-19
220,688205,德科立,71.7,1.99,1.4,34220,247090888.0,7.6,74.36,69.02,70.28,70.3,0.97,14.5,68.64,3.69,2023-04-19
221,301197,工大科雅,24.25,-1.22,-0.3,13844,33675359.63,2.61,24.67,24.03,24.2,24.55,0.7,4.59,219.91,2.29,2023-04-19
222,301121,紫建电子,52.93,-1.25,-0.67,6159,32639377.03,2.33,53.65,52.4,53.35,53.6,0.69,3.48,52.55,2.29,2023-04-19
223,001229,魅视科技,34.64,2.55,0.86,25309,88035588.0,4.8,35.39,33.77,33.77,33.78,1.09,10.12,44.74,3.89,2023-04-19
224,688380,中微半导,33.8,-1.02,-0.35,48913,167654644.0,4.69,35.11,33.51,34.49,34.15,0.67,8.61,231.01,4.25,2023-04-19
225,688373,盟科药业-U,10.99,-1.79,-0.2,47539,52370134.0,2.77,11.21,10.9,11.12,11.19,0.53,3.78,-32.69,5.93,2023-04-19
226,301308,江波龙,102.0,-0.91,-0.94,75721,787651554.63,3.92,105.92,101.88,102.11,102.94,0.77,22.29,578.49,6.34,2023-04-19
227,301095,广立微,114.59,2.13,2.39,39735,455004016.61,5.06,117.18,111.5,111.8,112.2,1.03,9.45,187.28,7.19,2023-04-19
228,001236,弘业期货,15.04,-4.87,-0.77,144223,218239581.38,3.61,15.57,15.0,15.41,15.81,1.16,14.31,1224.12,8.25,2023-04-19
229,301278,快可电子,85.65,-2.7,-2.38,9735,83563796.0,3.0,87.94,85.3,87.94,88.03,1.12,6.08,47.12,5.62,2023-04-19
230,688371,菲沃泰,22.8,6.84,1.46,103942,234946560.0,11.25,23.52,21.12,21.35,21.34,2.63,13.19,229.78,3.85,2023-04-19
231,301333,诺思格,113.98,-0.28,-0.32,2107,24018157.7,3.48,117.0,113.02,114.32,114.3,0.63,1.4,61.17,4.39,2023-04-19
232,301195,北路智控,89.09,-0.55,-0.49,7589,68229588.75,3.48,91.42,88.3,88.45,89.58,0.57,3.55,39.42,3.66,2023-04-19
233,688130,晶华微,51.93,-1.12,-0.59,15601,82896963.0,5.05,54.48,51.83,52.83,52.52,0.76,10.07,156.13,2.64,2023-04-19
234,603201,常润股份,32.79,-0.64,-0.21,3562,11688896.0,1.3,33.04,32.61,32.87,33.0,0.45,1.79,15.04,2.03,2023-04-19
235,301269,华大九天,123.0,-0.32,-0.4,54277,676744874.93,3.55,126.87,122.49,123.4,123.4,0.83,6.9,443.86,14.58,2023-04-19
236,688253,英诺特,26.19,-1.98,-0.53,16512,43771681.0,6.47,27.63,25.9,26.67,26.72,1.29,5.53,23.65,2.11,2023-04-19
237,001258,立新能源,10.17,0.3,0.03,38651,39013773.6,1.28,10.18,10.05,10.09,10.14,0.92,1.66,37.84,3.32,2023-04-19
238,301306,西测测试,40.46,-0.88,-0.36,4662,18840053.47,1.96,40.95,40.15,40.88,40.82,0.71,2.21,55.36,2.81,2023-04-19
239,688382,益方生物-U,21.2,-2.35,-0.51,26871,57037837.0,4.19,21.86,20.95,21.6,21.71,0.4,2.56,-25.21,5.5,2023-04-19
240,603211,晋拓股份,14.06,-0.64,-0.09,34302,48254644.0,1.91,14.24,13.97,14.13,14.15,0.83,5.05,54.58,3.45,2023-04-19
241,001336,楚环科技,30.51,-0.23,-0.07,10432,31872164.86,1.6,30.74,30.25,30.42,30.58,0.61,5.19,37.83,3.29,2023-04-19
242,688375,国博电子,88.96,0.15,0.13,10900,96389365.0,2.31,89.55,87.5,88.87,88.83,0.87,3.4,68.36,6.31,2023-04-19
243,688231,隆达股份,29.98,-0.27,-0.08,7294,21864882.0,1.5,30.3,29.85,30.11,30.06,0.72,1.38,77.33,2.64,2023-04-19
244,688332,中科蓝讯,74.0,1.58,1.15,21744,161251804.0,6.64,76.36,71.52,72.87,72.85,0.74,7.47,63.02,2.5,2023-04-19
245,603170,宝立食品,25.55,-1.35,-0.35,14033,36008891.0,2.36,26.03,25.42,26.03,25.9,0.64,3.51,47.46,9.06,2023-04-19
246,001230,劲旅环境,25.18,-1.14,-0.29,5684,14360623.0,1.61,25.55,25.14,25.48,25.47,1.46,2.04,25.49,1.78,2023-04-19
247,688353,华盛锂电,66.67,-1.64,-1.11,4700,31517255.0,1.98,67.94,66.6,67.8,67.78,0.87,1.76,28.12,1.89,2023-04-19
248,603235,天新药业,31.91,-0.31,-0.1,3311,10561249.0,0.72,32.04,31.81,31.84,32.01,0.65,0.76,19.01,3.51,2023-04-19
249,301312,智立方,127.26,2.63,3.26,10782,138196025.32,5.1,130.79,124.46,124.46,124.0,1.15,10.53,45.51,4.59,2023-04-19
250,688053,思科瑞,60.48,-0.4,-0.24,5412,32943549.0,2.24,61.66,60.3,60.75,60.72,0.56,2.36,62.08,3.63,2023-04-19
251,301175,中科环保,6.29,1.13,0.07,109834,68638023.5,2.57,6.32,6.16,6.22,6.22,1.54,3.2,43.64,2.88,2023-04-19
252,301139,元道通信,29.08,1.61,0.46,16124,47181571.35,3.56,29.6,28.58,28.58,28.62,0.84,5.3,36.78,1.97,2023-04-19
253,688322,奥比中光-UW,36.02,2.53,0.89,42041,151239293.0,9.22,37.58,34.34,35.5,35.13,0.75,12.91,-51.82,4.44,2023-04-19
254,301208,中亦科技,59.15,0.8,0.47,6540,38757855.0,3.22,60.2,58.31,58.68,58.68,0.64,3.92,40.3,3.05,2023-04-19
255,688400,凌云光,36.94,-1.81,-0.68,158362,598863607.0,6.11,39.1,36.8,37.62,37.62,0.7,18.12,85.24,4.38,2023-04-19
256,301233,盛帮股份,37.76,-1.79,-0.69,5161,19633271.16,2.31,38.62,37.73,38.62,38.45,1.11,4.01,39.4,2.29,2023-04-19
257,301239,普瑞眼科,94.78,-0.02,-0.02,6327,60755558.38,5.04,98.88,94.1,94.8,94.8,0.86,1.69,113.14,6.62,2023-04-19
258,301234,五洲医疗,29.66,-0.6,-0.18,2350,6999247.0,1.21,30.01,29.65,29.79,29.84,0.7,1.38,30.9,2.88,2023-04-19
259,688237,超卓航科,48.21,-1.07,-0.52,5530,26840944.0,2.22,49.2,48.12,48.64,48.73,0.93,2.94,72.49,3.34,2023-04-19
260,001309,德明利,81.76,-1.97,-1.64,30276,251112432.0,3.9,84.65,81.4,82.9,83.4,0.67,15.14,84.03,6.06,2023-04-19
261,601089,福元医药,19.25,0.47,0.09,145369,278594677.0,5.22,19.7,18.7,19.05,19.16,0.79,12.11,21.07,2.91,2023-04-19
262,001268,联合精密,23.31,-1.02,-0.24,6057,14173296.42,1.44,23.59,23.25,23.45,23.55,0.82,2.24,30.01,2.72,2023-04-19
263,688297,中无人机,53.23,2.98,1.54,77071,401690647.0,4.41,53.28,51.0,51.6,51.69,1.35,5.84,98.66,6.25,2023-04-19
264,301112,信邦智能,31.08,-1.24,-0.39,11157,34756190.78,1.72,31.46,30.92,31.27,31.47,0.48,4.43,53.25,2.9,2023-04-19
265,688047,龙芯中科,159.21,4.67,7.1,43237,690006623.0,7.89,165.0,153.0,153.0,152.11,1.59,13.18,1256.71,16.41,2023-04-19
266,001316,润贝航科,36.65,0.22,0.08,4525,16551693.8,2.9,37.16,36.1,36.48,36.57,1.14,2.26,36.64,2.84,2023-04-19
267,301302,华如科技,67.08,-2.6,-1.79,30137,204651268.73,4.11,69.33,66.5,67.75,68.87,1.4,11.43,53.54,2.99,2023-04-19
268,001323,慕思股份,38.38,0.79,0.3,21310,81212694.68,5.17,39.2,37.23,38.05,38.08,1.37,5.33,27.08,3.76,2023-04-19
269,688349,三一重能,31.69,-0.5,-0.16,13557,43103058.0,2.1,32.22,31.55,31.71,31.85,0.8,0.95,23.38,3.39,2023-04-19
270,301289,国缆检测,45.82,-1.46,-0.68,6285,28918121.0,3.18,46.99,45.51,46.99,46.5,0.65,4.19,40.91,3.15,2023-04-19
271,301220,亚香股份,38.64,-0.51,-0.2,3762,14515888.94,1.73,38.98,38.31,38.61,38.84,0.75,1.97,23.6,2.07,2023-04-19
272,001226,拓山重工,27.94,-0.96,-0.27,5246,14705039.0,1.7,28.41,27.93,28.03,28.21,0.94,2.81,35.46,2.75,2023-04-19
273,301238,瑞泰新材,23.89,-1.04,-0.25,36555,86931943.45,1.91,24.06,23.6,24.06,24.14,0.95,2.36,22.87,2.6,2023-04-19
274,301156,美农生物,22.66,-1.05,-0.24,5439,12348897.0,2.14,23.0,22.51,23.0,22.9,1.23,2.72,37.16,2.37,2023-04-19
275,301286,侨源股份,25.88,-1.6,-0.42,16755,43544004.82,2.51,26.38,25.72,26.29,26.3,1.22,4.6,74.61,6.68,2023-04-19
276,688348,昱能科技,327.01,-4.35,-14.86,17722,583461622.0,5.7,343.66,324.18,338.9,341.87,1.37,8.93,75.66,7.1,2023-04-19
277,688120,华海清科,378.94,3.27,12.0,17178,649616803.0,6.54,388.0,364.0,364.34,366.94,1.06,6.64,78.42,8.42,2023-04-19
278,301266,宇邦新材,59.83,-1.34,-0.81,8173,49127635.2,2.56,61.08,59.53,60.34,60.64,0.64,3.14,61.76,4.59,2023-04-19
279,301125,腾亚精工,24.22,-0.78,-0.19,3964,9619125.69,1.47,24.52,24.16,24.52,24.41,0.95,2.19,33.88,2.86,2023-04-19
280,688251,井松智能,32.83,-0.97,-0.32,4728,15564494.0,1.87,33.33,32.71,33.33,33.15,0.81,3.18,27.53,2.53,2023-04-19
281,688119,中钢洛耐,7.1,-0.28,-0.02,43651,31089091.0,1.54,7.19,7.08,7.12,7.12,0.73,2.77,34.35,2.55,2023-04-19
282,301298,东利机械,15.81,-0.69,-0.11,6785,10738363.87,1.13,15.93,15.75,15.75,15.92,0.76,1.84,40.75,2.73,2023-04-19
283,301160,翔楼新材,35.68,0.48,0.17,4357,15512199.24,1.27,35.85,35.4,35.5,35.51,0.71,2.33,18.87,2.15,2023-04-19
284,001270,铖昌科技,132.43,-0.65,-0.87,20235,268978567.27,3.3,135.3,130.9,133.37,133.3,1.04,7.24,111.54,10.85,2023-04-19
285,688327,云从科技-UW,41.05,-3.37,-1.43,189531,804114542.0,6.87,43.67,40.75,42.3,42.48,1.03,23.21,-34.99,14.53,2023-04-19
286,688045,必易微,73.06,-2.44,-1.83,14888,110455727.0,5.63,76.5,72.28,75.16,74.89,0.69,9.6,132.88,3.69,2023-04-19
287,301191,菲菱科思,118.02,8.6,9.35,16748,192774028.48,8.89,118.65,108.99,109.0,108.67,1.36,12.55,30.06,4.09,2023-04-19
288,301183,东田微,44.21,9.78,3.94,139294,603825547.85,22.52,47.89,38.82,40.3,40.27,1.78,69.65,109.47,4.17,2023-04-19
289,301107,瑜欣电子,28.73,-0.45,-0.13,2364,6791248.0,1.18,28.95,28.61,28.68,28.86,0.77,1.29,28.24,2.36,2023-04-19
290,688213,思特威-W,65.74,-3.96,-2.71,42222,286662410.0,12.34,72.45,64.0,69.32,68.45,0.98,13.19,-338.83,7.04,2023-04-19
291,603272,联翔股份,17.72,-0.67,-0.12,4846,8623594.0,1.4,17.91,17.66,17.91,17.84,1.01,1.87,67.33,2.75,2023-04-19
292,001318,阳光乳业,14.46,-0.69,-0.1,33387,48099552.89,1.37,14.5,14.3,14.4,14.56,1.07,4.72,33.11,3.28,2023-04-19
293,301153,中科江南,144.09,1.84,2.61,14263,206624152.19,6.36,149.48,140.48,140.48,141.48,1.1,5.77,60.19,10.07,2023-04-19
294,301257,普蕊斯,69.14,-0.06,-0.04,10483,71838846.4,3.53,69.85,67.41,68.82,69.18,0.75,6.99,82.74,4.61,2023-04-19
295,603097,江苏华辰,20.24,0.85,0.17,29461,59253999.0,2.94,20.36,19.77,20.06,20.07,1.68,7.37,35.49,3.89,2023-04-19
296,001319,铭科精技,20.2,-1.85,-0.38,8961,18189653.08,1.8,20.52,20.15,20.51,20.58,0.94,2.53,34.41,2.49,2023-04-19
297,603206,嘉环科技,17.68,-0.62,-0.11,35489,63520856.0,3.04,18.16,17.62,17.81,17.79,0.65,4.65,36.18,2.72,2023-04-19
298,688170,德龙激光,43.88,-2.47,-1.11,7041,31201733.0,4.02,45.43,43.62,44.99,44.99,0.71,3.05,67.29,3.46,2023-04-19
299,001228,永泰运,45.31,-5.96,-2.87,25285,117073815.41,6.25,48.18,45.17,48.18,48.18,2.16,9.74,16.0,2.88,2023-04-19
