序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
182,301316,慧博云通,25.41,-2.27,-0.59,36201,92618147.59,3.0,26.08,25.3,25.78,26.0,0.73,9.05,195.92,10.75,2023-06-14
183,688459,哈铁科技,9.71,0.73,0.07,17252,16690434.0,1.24,9.73,9.61,9.61,9.64,1.17,1.98,-1371.18,1.45,2023-06-14
184,301363,美好医疗,42.23,0.26,0.11,6865,29165409.36,2.11,42.98,42.09,42.12,42.12,0.43,1.71,39.61,5.76,2023-06-14
185,688073,毕得医药,73.15,1.02,0.74,2803,20421695.0,2.75,73.7,71.71,72.4,72.41,0.88,1.43,45.01,3.31,2023-06-14
186,603052,可川科技,29.55,-1.07,-0.32,6442,19001252.0,1.94,29.86,29.28,29.75,29.87,0.77,2.68,38.18,2.66,2023-06-14
187,688409,富创精密,117.83,-0.06,-0.07,14979,178444063.0,3.32,121.58,117.67,118.55,117.9,0.95,3.2,156.35,5.42,2023-06-14
188,301313,凡拓数创,47.14,-2.78,-1.35,72558,351960294.45,7.18,50.38,46.9,48.35,48.49,0.72,28.36,-2879.2,4.68,2023-06-14
189,001269,欧晶科技,57.92,-2.98,-1.78,28293,165745665.78,3.45,59.87,57.81,59.53,59.7,0.86,5.88,16.19,8.95,2023-06-14
190,001255,博菲电气,36.75,-1.61,-0.6,8922,32923901.0,2.92,37.7,36.61,37.6,37.35,0.94,4.46,39.18,4.02,2023-06-14
191,688275,万润新能,91.73,-1.09,-1.01,3054,28010376.0,2.31,92.99,90.85,92.9,92.74,1.32,1.04,-85.6,1.4,2023-06-14
192,688137,近岸蛋白,52.9,-1.45,-0.78,2510,13302422.0,0.97,53.32,52.8,53.28,53.68,0.85,1.48,83.3,1.68,2023-06-14
193,301319,唯特偶,51.86,-1.14,-0.6,5031,25986780.33,3.62,53.1,51.2,52.5,52.46,1.14,3.43,28.06,2.87,2023-06-14
194,301285,鸿日达,13.9,-2.25,-0.32,58315,81694467.44,2.25,14.22,13.9,14.22,14.22,0.63,11.29,-88.7,2.78,2023-06-14
195,301176,逸豪新材,17.31,-0.23,-0.04,10331,17904283.67,1.73,17.52,17.22,17.33,17.35,0.77,2.52,-263.46,1.76,2023-06-14
196,688392,DR骄成超,89.18,0.06,0.05,8451,74936777.0,2.87,90.16,87.6,89.98,89.13,1.05,3.31,83.22,6.01,2023-06-14
197,688252,天德钰,22.31,-1.93,-0.44,23319,52703287.0,4.62,23.22,22.17,22.75,22.75,1.5,6.46,214.64,4.98,2023-06-14
198,688387,信科移动-U,7.81,3.72,0.28,379881,293728921.0,6.77,7.95,7.44,7.53,7.53,1.96,7.86,178.6,3.84,2023-06-14
199,603057,紫燕食品,24.65,2.49,0.6,12340,30323647.0,4.28,24.94,23.91,24.01,24.05,1.17,2.94,56.87,5.74,2023-06-14
200,301366,一博科技,84.15,-5.24,-4.65,65296,542298441.15,5.1,84.88,80.35,82.98,88.8,0.76,33.5,78.11,3.32,2023-06-14
201,301227,森鹰窗业,28.33,3.55,0.97,23298,65541948.69,4.57,28.48,27.23,27.23,27.36,1.16,10.45,-119.78,1.59,2023-06-14
202,688132,邦彦技术,25.08,-0.04,-0.01,9604,24002793.0,2.31,25.35,24.77,25.09,25.09,1.04,2.73,81.07,2.4,2023-06-14
203,301369,联动科技,85.55,-2.73,-2.4,19328,168143235.54,3.8,88.88,85.54,87.3,87.95,0.76,11.11,1224.22,4.14,2023-06-14
204,688448,磁谷科技,29.29,1.95,0.56,14867,42687052.0,4.46,29.34,28.06,28.94,28.73,1.75,8.78,-426.72,2.22,2023-06-14
205,688428,诺诚健华-U,11.55,-0.35,-0.04,35978,41740951.0,3.11,11.84,11.48,11.6,11.59,0.97,1.48,-410.63,2.71,2023-06-14
206,301331,恩威医药,38.6,-0.26,-0.1,5579,21557346.0,1.37,38.94,38.41,38.89,38.7,0.6,3.18,24.46,2.53,2023-06-14
207,301326,捷邦科技,37.55,3.16,1.15,28325,105075587.66,10.08,38.99,35.32,36.23,36.4,1.29,16.8,-57.04,1.99,2023-06-14
208,001332,锡装股份,36.71,-1.32,-0.49,8040,29698552.25,2.28,37.55,36.7,37.24,37.2,0.69,2.98,18.25,1.89,2023-06-14
209,688184,帕瓦股份,30.58,-0.75,-0.23,2144,6579887.0,1.69,31.05,30.53,31.05,30.81,1.05,0.75,159.64,1.31,2023-06-14
210,688035,德邦科技,59.37,4.71,2.67,28153,167126260.0,8.01,60.71,56.17,56.7,56.7,3.02,9.14,87.77,3.86,2023-06-14
211,301327,华宝新能,77.03,-1.91,-1.5,6581,50995053.18,2.53,78.99,77.0,78.75,78.53,0.77,2.06,-80.99,1.56,2023-06-14
212,301309,万得凯,27.57,-1.54,-0.43,2778,7684344.36,1.82,28.02,27.51,28.0,28.0,0.54,1.11,46.63,2.05,2023-06-14
213,001238,浙江正特,23.2,-1.23,-0.29,9300,21687905.36,2.47,23.77,23.19,23.7,23.49,0.83,3.38,28.2,2.28,2023-06-14
214,688455,科捷智能,14.34,-1.1,-0.16,7593,10906448.0,1.38,14.49,14.29,14.49,14.5,1.0,1.88,-25.27,2.05,2023-06-14
215,301161,唯万密封,22.78,-1.43,-0.33,17701,40456635.26,3.03,23.35,22.65,23.01,23.11,0.96,6.11,39.59,3.0,2023-06-14
216,688391,钜泉科技,68.57,-2.63,-1.85,5698,39235281.0,3.85,70.81,68.1,70.18,70.42,1.04,3.08,41.47,2.95,2023-06-14
217,301205,联特科技,228.22,1.38,3.11,56952,1299404754.85,6.53,235.35,220.66,225.12,225.11,1.31,31.61,155.29,11.46,2023-06-14
218,688114,华大智造,91.3,0.66,0.6,6312,57356712.0,3.22,91.8,88.88,91.19,90.7,0.33,1.82,-63.32,4.09,2023-06-14
219,603182,嘉华股份,15.58,1.37,0.21,14098,21975455.0,2.8,15.74,15.31,15.41,15.37,1.6,3.43,20.7,2.7,2023-06-14
220,301349,信德新材,48.54,-2.26,-1.12,7984,38999491.41,2.09,49.58,48.54,49.53,49.66,0.66,3.13,43.47,1.79,2023-06-14
221,301339,通行宝,24.99,-1.46,-0.37,24293,60886418.75,2.96,25.55,24.8,25.29,25.36,0.87,4.05,61.9,4.07,2023-06-14
222,301276,嘉曼服饰,25.43,0.32,0.08,14612,37243045.47,1.38,25.64,25.29,25.32,25.35,1.45,5.41,10.66,1.45,2023-06-14
223,301328,维峰电子,50.85,-1.45,-0.75,4492,22942328.16,2.09,51.81,50.73,51.36,51.6,0.88,1.71,29.33,3.03,2023-06-14
224,301231,荣信文化,40.66,0.0,0.0,50740,208395464.71,6.22,42.28,39.75,40.31,40.66,0.79,24.05,251.05,3.75,2023-06-14
225,001331,胜通能源,17.88,-2.24,-0.41,13366,24012102.63,2.35,18.28,17.85,18.26,18.29,1.25,3.18,197.97,1.94,2023-06-14
226,001283,豪鹏科技,47.32,-3.27,-1.6,6600,31454334.0,3.43,48.88,47.2,48.8,48.92,1.04,3.3,661.2,1.73,2023-06-14
227,688293,奥浦迈,46.57,-0.91,-0.43,3789,17681368.0,1.79,47.19,46.35,47.15,47.0,0.74,1.53,55.24,2.47,2023-06-14
228,301296,新巨丰,16.35,-2.39,-0.4,8602,14155806.22,3.04,16.75,16.24,16.75,16.75,1.09,1.37,41.05,2.83,2023-06-14
229,301283,聚胶股份,39.22,-1.95,-0.78,3474,13746410.28,3.0,40.28,39.08,39.96,40.0,0.39,1.74,51.51,2.25,2023-06-14
230,688351,微电生理-U,19.7,2.55,0.49,23841,46649208.0,4.27,19.88,19.06,19.16,19.21,1.11,3.56,-248.52,5.56,2023-06-14
231,603237,五芳斋,51.59,4.12,2.04,25433,130440684.0,4.66,52.06,49.75,49.9,49.55,1.53,10.1,-20.73,3.36,2023-06-14
232,301270,汉仪股份,64.5,0.47,0.3,24454,159268230.61,6.82,67.47,63.09,63.5,64.2,0.78,12.19,239.05,6.15,2023-06-14
233,301115,建科股份,22.94,-0.91,-0.21,4002,9201596.84,1.12,23.17,22.91,23.15,23.15,0.54,0.93,40.99,1.65,2023-06-14
234,001259,利仁科技,28.96,0.38,0.11,9242,26588145.0,2.39,29.14,28.45,28.87,28.85,0.69,5.0,30.81,2.82,2023-06-14
235,688416,恒烁股份,80.12,-0.71,-0.57,32304,258367557.0,4.05,81.45,78.18,79.8,80.69,0.84,17.03,-88.64,3.94,2023-06-14
236,301152,天力锂能,45.6,0.04,0.02,9828,44408651.6,3.03,46.0,44.62,45.99,45.58,0.95,3.52,2783.98,2.26,2023-06-14
237,688439,振华风光,102.27,4.77,4.66,16466,164706802.0,6.02,102.96,97.08,97.75,97.61,1.75,3.68,39.72,4.85,2023-06-14
238,301282,金禄电子,30.18,0.27,0.08,55930,168483172.4,3.32,30.6,29.6,30.0,30.1,0.6,14.8,62.06,2.8,2023-06-14
239,688370,丛麟科技,36.76,-0.05,-0.02,966,3545225.0,0.65,36.88,36.64,36.87,36.78,0.74,0.39,27.03,1.35,2023-06-14
240,688247,宣泰医药,12.88,0.23,0.03,17185,22134599.0,1.71,13.0,12.78,12.9,12.85,0.81,3.83,189.17,4.93,2023-06-14
241,301209,联合化学,25.36,1.36,0.34,12403,31281221.0,2.56,25.44,24.8,24.9,25.02,1.32,6.2,53.17,3.06,2023-06-14
242,688381,帝奥微,34.28,1.84,0.62,23777,80706658.0,5.02,34.74,33.05,33.62,33.66,1.08,3.99,216.45,2.81,2023-06-14
243,688271,联影医疗,137.12,0.99,1.34,5478,75118820.0,1.77,138.2,135.79,135.87,135.78,0.49,1.1,85.7,6.34,2023-06-14
244,301300,远翔新材,31.1,-0.8,-0.25,5233,16242003.9,1.91,31.4,30.8,31.34,31.35,1.19,3.26,60.4,2.46,2023-06-14
245,301171,易点天下,26.3,1.78,0.46,134217,351098170.79,3.83,26.55,25.56,25.56,25.84,1.08,17.78,75.08,3.86,2023-06-14
246,001231,农心科技,22.5,0.94,0.21,13117,29470102.75,3.28,22.74,22.01,22.28,22.29,0.92,5.25,33.37,2.43,2023-06-14
247,688403,汇成股份,13.16,2.09,0.27,53619,69693728.0,3.88,13.21,12.71,12.86,12.89,0.98,4.39,104.43,3.75,2023-06-14
248,688292,浩瀚深度,31.96,-1.69,-0.55,32410,103790227.0,4.0,32.83,31.53,32.83,32.51,0.89,8.97,-728.86,5.18,2023-06-14
249,603255,鼎际得,44.2,-0.23,-0.1,7104,31414918.0,2.03,44.7,43.8,44.58,44.3,0.4,2.13,77.57,3.89,2023-06-14
250,001330,博纳影业,9.88,-1.2,-0.12,188404,187541869.12,4.1,10.19,9.78,10.01,10.0,0.76,6.85,-31.38,2.03,2023-06-14
251,001222,源飞宠物,21.41,-2.24,-0.49,10092,21736651.7,2.74,21.9,21.3,21.9,21.9,1.92,2.96,34.46,2.5,2023-06-14
252,688401,路维光电,35.1,2.48,0.85,46225,162154626.0,6.36,36.28,34.1,34.23,34.25,1.75,10.71,59.71,5.06,2023-06-14
253,301330,熵基科技,38.96,0.28,0.11,56285,217756720.77,3.55,39.28,37.9,38.57,38.85,0.94,12.33,59.33,2.47,2023-06-14
254,688203,海正生材,13.59,0.37,0.05,16840,22823091.0,3.62,13.79,13.3,13.64,13.54,1.12,3.49,165.52,1.91,2023-06-14
255,301338,凯格精机,37.77,-1.28,-0.49,20883,78226552.52,3.79,38.25,36.8,38.12,38.26,1.24,8.45,87.03,2.93,2023-06-14
256,001339,智微智能,31.3,-3.4,-1.1,231941,748011545.28,6.7,33.44,31.27,32.3,32.4,1.61,37.56,54.26,4.14,2023-06-14
257,688041,海光信息,81.48,0.87,0.7,220665,1769091881.0,5.73,82.64,78.01,79.71,80.78,1.17,10.42,197.78,10.97,2023-06-14
258,301336,趣睡科技,48.25,-0.82,-0.4,4938,23877505.0,1.97,48.86,47.9,48.86,48.65,0.73,4.94,75.14,2.48,2023-06-14
259,688273,麦澜德,38.94,-0.92,-0.36,5374,21067001.0,2.39,39.7,38.76,39.28,39.3,0.95,2.3,30.25,2.97,2023-06-14
260,301318,维海德,37.22,2.31,0.84,47947,179012824.87,5.5,37.97,35.97,35.97,36.38,1.02,18.41,48.32,2.29,2023-06-14
261,301132,满坤科技,28.95,-2.23,-0.66,38409,111540075.23,2.26,29.5,28.83,29.32,29.61,0.81,10.42,43.94,2.65,2023-06-14
262,688205,德科立,82.25,3.46,2.75,39297,328325801.0,10.78,87.28,78.71,78.71,79.5,1.33,16.65,91.58,4.24,2023-06-14
263,301197,工大科雅,24.13,-0.29,-0.07,11192,27131066.78,2.64,24.68,24.04,24.1,24.2,0.74,3.71,616.58,2.23,2023-06-14
264,301121,紫建电子,53.61,2.04,1.07,31670,164991039.8,5.52,53.7,50.8,52.3,52.54,1.01,17.89,-711.97,2.33,2023-06-14
265,001229,魅视科技,34.38,2.2,0.74,21698,74306732.0,3.42,34.66,33.51,33.51,33.64,1.48,8.68,53.26,3.83,2023-06-14
266,688380,中微半导,30.43,0.16,0.05,22825,69139775.0,1.71,30.55,30.03,30.3,30.38,0.86,4.01,70.91,3.99,2023-06-14
267,688373,盟科药业-U,8.75,0.81,0.07,28172,24583179.0,3.34,8.88,8.59,8.7,8.68,1.11,2.24,-25.52,4.94,2023-06-14
268,301308,江波龙,112.84,-0.66,-0.75,55444,624539382.25,5.11,115.8,110.0,115.8,113.59,1.04,16.32,-41.52,7.37,2023-06-14
269,301095,广立微,91.4,-1.14,-1.05,12029,109950907.98,2.31,92.76,90.62,92.4,92.45,0.53,2.86,1133.44,5.87,2023-06-14
270,001236,弘业期货,16.58,1.53,0.25,252689,415372462.23,5.57,16.88,15.97,16.59,16.33,1.0,25.07,716.49,9.08,2023-06-14
271,301278,快可电子,60.0,-2.09,-1.28,10724,64839647.26,3.18,61.65,59.7,61.28,61.28,0.63,5.16,32.4,4.85,2023-06-14
272,688371,菲沃泰,17.6,-0.96,-0.17,18572,32510622.0,2.53,17.75,17.3,17.63,17.77,1.13,2.36,-138.34,2.97,2023-06-14
273,301333,诺思格,90.16,-1.04,-0.95,1258,11426000.01,3.16,91.89,89.01,91.39,91.11,0.81,0.84,46.97,3.35,2023-06-14
274,301195,北路智控,74.32,0.7,0.52,8265,61333839.46,3.05,75.15,72.9,74.39,73.8,1.15,3.86,38.46,3.11,2023-06-14
275,688130,晶华微,44.98,-1.23,-0.56,3892,17462086.0,2.22,45.47,44.46,45.33,45.54,1.28,2.51,252.57,2.28,2023-06-14
276,603201,常润股份,21.7,-0.82,-0.18,3665,7949414.0,1.51,21.85,21.52,21.85,21.88,0.8,1.32,22.15,1.89,2023-06-14
277,301269,华大九天,121.1,-2.73,-3.4,35675,433271123.96,3.71,124.5,119.88,124.0,124.5,0.99,4.54,777.33,14.32,2023-06-14
278,688253,英诺特,24.51,-0.41,-0.1,7098,17441994.0,1.99,24.87,24.38,24.61,24.61,0.62,2.38,15.49,1.94,2023-06-14
279,001258,立新能源,9.46,-0.53,-0.05,29701,28079593.0,1.26,9.55,9.43,9.51,9.51,1.02,1.27,84.14,3.11,2023-06-14
280,301306,西测测试,35.8,-2.88,-1.06,10872,39258368.78,3.66,36.84,35.49,36.84,36.86,1.37,5.15,-128.58,2.47,2023-06-14
281,688382,益方生物-U,14.53,-0.95,-0.14,20158,29397677.0,2.73,14.84,14.44,14.84,14.67,0.28,1.91,-17.72,3.95,2023-06-14
282,603211,晋拓股份,16.14,-2.3,-0.38,134321,218000313.0,3.45,16.58,16.01,16.18,16.52,0.88,19.77,64.1,3.93,2023-06-14
283,001336,楚环科技,27.34,0.66,0.18,6475,17509875.26,2.25,27.4,26.79,27.09,27.16,0.79,3.22,45.07,2.94,2023-06-14
284,688375,国博电子,73.25,1.12,0.81,5168,37637043.0,2.0,73.51,72.06,72.5,72.44,0.76,1.61,63.21,5.09,2023-06-14
285,688231,隆达股份,27.99,-1.1,-0.31,3919,11010853.0,1.24,28.34,27.99,28.34,28.3,0.72,0.74,66.93,2.44,2023-06-14
286,688332,中科蓝讯,83.96,-0.01,-0.01,4053,33990077.0,2.27,84.7,82.79,83.97,83.97,0.52,1.39,50.97,2.84,2023-06-14
287,603170,宝立食品,22.05,2.46,0.53,16577,36389951.0,4.18,22.29,21.39,21.5,21.52,1.41,4.14,28.89,7.99,2023-06-14
288,001230,劲旅环境,24.67,0.12,0.03,1793,4401230.2,1.1,24.7,24.43,24.64,24.64,0.53,0.64,21.46,1.66,2023-06-14
289,688353,华盛锂电,34.97,-1.8,-0.64,6853,24082308.0,2.95,35.82,34.77,35.65,35.61,0.75,1.79,126.7,1.48,2023-06-14
290,603235,天新药业,27.85,0.36,0.1,3636,10114595.0,1.15,27.98,27.66,27.75,27.75,0.89,0.83,28.07,3.16,2023-06-14
291,301312,智立方,92.85,-0.13,-0.12,14546,133954176.04,3.57,93.83,90.51,93.64,92.97,0.55,9.47,50.57,5.22,2023-06-14
292,688053,思科瑞,59.95,-1.43,-0.87,6170,37101184.0,3.06,60.86,59.0,60.8,60.82,0.58,2.7,64.01,3.54,2023-06-14
293,301175,中科环保,6.18,-0.64,-0.04,87655,54296087.31,0.96,6.23,6.17,6.23,6.22,0.66,2.55,37.58,2.85,2023-06-14
294,301139,元道通信,29.35,0.51,0.15,12007,35072638.1,2.12,29.45,28.83,29.02,29.2,1.01,3.95,41.65,1.91,2023-06-14
295,688322,奥比中光-UW,47.3,0.66,0.31,68186,319076662.0,8.56,48.55,44.53,46.81,46.99,0.94,20.94,-69.44,5.95,2023-06-14
296,301208,中亦科技,59.9,0.18,0.11,8920,53569006.62,1.99,60.64,59.45,59.59,59.79,0.96,5.35,37.73,2.88,2023-06-14
297,688400,凌云光,36.18,7.04,2.38,170043,601643141.0,9.47,36.7,33.5,33.75,33.8,1.78,19.46,412.15,4.36,2023-06-14
298,301233,盛帮股份,42.52,-0.26,-0.11,21338,90951885.82,3.89,43.38,41.72,42.0,42.63,1.26,16.58,40.18,2.5,2023-06-14
299,301239,普瑞眼科,113.73,-0.83,-0.95,6118,70212681.41,3.03,116.55,113.07,114.69,114.68,0.65,1.64,26.2,7.63,2023-06-14
300,301234,五洲医疗,29.04,-0.89,-0.26,3383,9849622.93,1.26,29.38,29.01,29.38,29.3,0.88,1.99,38.07,2.81,2023-06-14
301,688237,超卓航科,43.9,-2.21,-0.99,4367,19282646.0,2.9,45.1,43.8,44.56,44.89,1.3,2.32,45.76,3.0,2023-06-14
302,001309,德明利,96.3,1.18,1.12,24200,229420070.0,5.65,97.44,92.06,94.7,95.18,1.07,12.1,-44.09,7.37,2023-06-14
303,601089,福元医药,16.84,1.26,0.21,19520,33073114.0,2.35,17.09,16.7,16.7,16.63,0.81,1.63,17.77,2.61,2023-06-14
304,001268,联合精密,23.17,-1.4,-0.33,32557,75386523.11,1.83,23.4,22.97,23.15,23.5,1.06,12.07,38.88,2.66,2023-06-14
305,688297,中无人机,49.4,-0.06,-0.03,18473,91232554.0,1.34,49.6,48.94,49.24,49.43,0.41,1.43,129.26,5.96,2023-06-14
306,301112,信邦智能,34.66,-0.52,-0.18,57975,207914514.45,9.96,37.87,34.4,37.37,34.84,2.34,21.74,54.0,3.18,2023-06-14
307,688047,龙芯中科,142.55,-0.23,-0.33,20732,291259191.0,3.36,142.8,138.0,141.55,142.88,1.14,6.32,-197.99,14.95,2023-06-14
308,001316,润贝航科,35.73,-1.73,-0.63,12128,43526651.5,2.23,36.5,35.69,36.5,36.36,1.0,6.06,28.33,2.68,2023-06-14
