序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
182,001298,好上好,23.85,-0.83,-0.2,17262,40717845.3,3.74,24.05,23.15,23.99,24.05,0.77,4.96,192.86,2.26,2023-06-28
183,688152,麒麟信安,92.15,-4.12,-3.96,9137,84311118.0,6.69,96.96,90.53,96.37,96.11,0.92,5.18,-1370.74,5.6,2023-06-28
184,688372,伟测科技,150.3,6.43,9.08,14815,218549945.0,11.39,155.8,139.72,141.77,141.22,1.48,7.9,119.99,5.62,2023-06-28
185,688291,金橙子,29.35,-2.1,-0.63,21296,61780970.0,6.94,30.15,28.07,30.15,29.98,0.72,8.71,61.43,3.35,2023-06-28
186,301223,中荣股份,18.44,0.0,0.0,5225,9573684.09,1.57,18.47,18.18,18.41,18.44,0.78,1.08,17.53,1.32,2023-06-28
187,001322,箭牌家居,17.78,1.2,0.21,106312,185508475.43,3.59,17.78,17.15,17.38,17.57,1.35,11.0,1379.64,3.76,2023-06-28
188,688426,康为世纪,29.78,1.12,0.33,14519,43329663.0,4.82,30.3,28.88,29.58,29.45,0.71,5.78,209.44,1.92,2023-06-28
189,301380,挖金客,44.54,-3.78,-1.75,16779,74069172.9,7.63,46.36,42.83,46.06,46.29,0.7,9.87,55.3,3.42,2023-06-28
190,301273,瑞晨环保,30.08,-0.56,-0.17,7591,22542526.42,4.76,30.45,29.01,30.25,30.25,0.74,4.24,-165.62,2.19,2023-06-28
191,688244,永信至诚,83.89,-3.27,-2.84,11474,96309699.0,4.53,86.08,82.15,86.08,86.73,0.56,7.79,-88.27,5.71,2023-06-28
192,603151,邦基科技,16.18,1.06,0.17,9690,15549521.0,2.69,16.2,15.77,16.01,16.01,1.08,2.31,29.04,2.33,2023-06-28
193,301299,卓创资讯,57.21,-3.88,-2.31,20563,116953834.8,8.57,59.62,54.52,59.52,59.52,0.49,13.71,50.56,5.19,2023-06-28
194,001300,三柏硕,12.48,0.08,0.01,8813,10967113.48,2.33,12.59,12.3,12.46,12.47,0.92,1.45,198.83,2.78,2023-06-28
195,688061,灿瑞科技,49.86,-1.79,-0.91,20143,98618944.0,6.7,50.91,47.51,50.68,50.77,0.62,7.4,-1051.52,2.27,2023-06-28
196,688031,星环科技-U,130.3,-3.61,-4.88,12795,164778671.0,7.47,135.86,125.76,135.0,135.18,0.73,4.45,-46.07,9.67,2023-06-28
197,603163,圣晖集成,43.09,2.08,0.88,14424,61721399.0,7.37,43.9,40.79,42.21,42.21,1.0,5.77,29.74,4.41,2023-06-28
198,301316,慧博云通,22.21,-3.85,-0.89,48166,105865671.36,7.75,23.12,21.33,23.11,23.1,0.55,12.04,171.25,9.4,2023-06-28
199,688459,哈铁科技,9.59,0.31,0.03,27211,25981974.0,2.2,9.62,9.41,9.55,9.56,0.77,3.12,-1354.24,1.43,2023-06-28
200,301363,美好医疗,47.2,0.43,0.2,30332,144287191.99,6.04,49.2,46.36,47.36,47.0,1.66,7.53,44.27,6.44,2023-06-28
201,688073,毕得医药,70.62,-1.92,-1.38,3537,24970404.0,2.83,71.82,69.78,71.0,72.0,0.63,1.81,43.45,3.2,2023-06-28
202,603052,可川科技,30.12,-2.78,-0.86,41982,125900366.0,5.26,30.8,29.17,30.74,30.98,1.02,17.43,38.92,2.71,2023-06-28
203,688409,富创精密,104.88,0.1,0.1,16952,178481951.0,10.98,111.01,99.5,104.78,104.78,1.1,3.63,139.16,4.83,2023-06-28
204,301313,凡拓数创,41.32,-1.71,-0.72,28316,115344217.29,5.97,42.21,39.7,42.06,42.04,0.82,11.07,-2523.73,4.11,2023-06-28
205,001269,欧晶科技,68.71,6.76,4.35,93298,627599848.45,9.71,69.98,63.73,64.21,64.36,1.61,19.4,19.2,10.62,2023-06-28
206,001255,博菲电气,37.42,-0.48,-0.18,10856,40276948.87,2.63,37.65,36.66,37.6,37.6,0.52,5.43,39.89,4.09,2023-06-28
207,688275,万润新能,85.85,-1.41,-1.23,3243,27799465.0,2.62,87.33,85.05,87.33,87.08,0.98,1.1,-80.12,1.31,2023-06-28
208,688137,近岸蛋白,50.41,-1.35,-0.69,1438,7227937.0,2.54,51.1,49.8,51.1,51.1,0.54,0.85,79.38,1.63,2023-06-28
209,301319,唯特偶,54.17,-2.2,-1.22,5397,29111420.67,4.8,55.41,52.75,55.1,55.39,0.61,3.68,29.31,3.0,2023-06-28
210,301285,鸿日达,13.57,-0.44,-0.06,33484,44638667.8,4.26,13.65,13.07,13.53,13.63,0.71,6.48,-86.6,2.72,2023-06-28
211,301176,逸豪新材,16.35,-0.3,-0.05,10278,16616022.97,3.84,16.5,15.87,16.5,16.4,1.11,2.5,-248.85,1.66,2023-06-28
212,688392,骄成超声,101.2,-2.72,-2.83,12990,131752149.0,3.79,103.94,100.0,103.94,104.03,0.6,5.08,94.43,6.82,2023-06-28
213,688252,天德钰,19.54,-1.96,-0.39,17898,34858944.0,5.42,20.11,19.03,20.08,19.93,0.99,4.96,187.99,4.37,2023-06-28
214,688387,信科移动-U,8.31,-1.89,-0.16,418024,354208972.0,5.43,8.72,8.26,8.51,8.47,1.24,8.64,190.04,4.09,2023-06-28
215,603057,紫燕食品,24.18,1.34,0.32,9557,23052610.0,4.57,24.67,23.58,23.93,23.86,1.45,2.28,55.78,5.64,2023-06-28
216,301366,一博科技,43.3,-6.18,-2.85,70481,302482578.74,9.64,45.47,41.02,45.47,46.15,1.25,19.16,72.35,3.1,2023-06-28
217,301227,森鹰窗业,28.18,0.18,0.05,14721,41259303.36,2.84,28.49,27.69,28.11,28.13,1.0,6.6,-119.15,1.58,2023-06-28
218,688132,邦彦技术,26.06,-2.51,-0.67,18248,47354801.0,5.16,26.73,25.35,26.61,26.73,0.79,5.18,84.24,2.49,2023-06-28
219,301369,联动科技,79.25,3.41,2.61,23534,180310544.46,8.36,79.31,72.9,76.88,76.64,1.61,13.53,1134.07,3.83,2023-06-28
220,688448,磁谷科技,33.5,0.21,0.07,12184,40847188.0,5.56,34.58,32.72,33.68,33.43,0.46,7.2,-488.05,2.54,2023-06-28
221,688428,诺诚健华-U,11.34,-1.39,-0.16,44263,50060545.0,3.83,11.6,11.16,11.6,11.5,0.74,1.83,-403.16,2.66,2023-06-28
222,301331,恩威医药,37.24,-0.67,-0.25,4636,17199438.0,2.16,37.55,36.74,37.49,37.49,0.63,2.64,23.6,2.44,2023-06-28
223,301326,捷邦科技,36.6,-2.09,-0.78,6326,23002506.36,4.2,37.39,35.82,37.11,37.38,0.66,3.75,-55.6,1.94,2023-06-28
224,001332,锡装股份,37.78,-0.58,-0.22,7918,29662028.95,3.53,38.25,36.91,38.19,38.0,0.75,2.93,18.78,1.94,2023-06-28
225,688184,帕瓦股份,30.18,-0.59,-0.18,1665,5017564.0,1.88,30.58,30.01,30.43,30.36,0.74,0.59,157.56,1.3,2023-06-28
226,688035,德邦科技,54.97,-3.51,-2.0,13297,72828286.0,5.95,56.84,53.45,56.65,56.97,0.65,4.32,81.26,3.58,2023-06-28
227,301327,华宝新能,75.58,-1.7,-1.31,7507,56983530.95,3.32,77.5,74.95,77.12,76.89,0.78,2.35,-79.47,1.53,2023-06-28
228,301309,万得凯,26.68,0.23,0.06,4464,11935831.76,5.03,27.46,26.12,27.28,26.62,1.3,1.79,45.12,1.98,2023-06-28
229,001238,浙江正特,22.49,-0.35,-0.08,8845,19800142.2,2.26,22.62,22.11,22.59,22.57,0.8,3.22,27.34,2.23,2023-06-28
230,688455,科捷智能,14.59,0.21,0.03,12305,17758669.0,3.37,14.63,14.14,14.58,14.56,1.16,3.05,-25.71,2.08,2023-06-28
231,301161,唯万密封,23.2,1.13,0.26,27934,64126384.08,3.18,23.2,22.47,22.82,22.94,1.31,9.64,40.32,3.05,2023-06-28
232,688391,钜泉科技,66.0,-0.93,-0.62,7861,51366014.0,4.23,66.8,63.98,66.48,66.62,0.61,4.25,39.91,2.84,2023-06-28
233,301205,联特科技,258.69,-1.22,-3.19,40776,1033390099.3,8.6,264.32,241.8,263.0,261.88,0.71,22.63,176.02,13.12,2023-06-28
234,688114,华大智造,88.79,3.78,3.23,6546,57305309.0,5.01,88.97,84.68,85.56,85.56,0.78,1.89,-61.58,3.97,2023-06-28
235,603182,嘉华股份,14.88,0.4,0.06,8459,12492115.0,2.09,14.9,14.59,14.9,14.82,0.82,2.06,19.77,2.58,2023-06-28
236,301349,信德新材,48.03,-0.7,-0.34,5474,26236326.35,1.9,48.4,47.48,48.31,48.37,0.69,2.15,43.01,1.77,2023-06-28
237,301339,通行宝,23.82,0.08,0.02,42451,98951135.03,5.08,23.85,22.64,23.76,23.8,0.97,7.08,59.0,3.99,2023-06-28
238,301276,嘉曼服饰,24.57,-1.33,-0.33,9755,23942286.24,2.05,24.9,24.39,24.79,24.9,0.91,3.61,10.3,1.4,2023-06-28
239,301328,维峰电子,53.46,0.32,0.17,11108,58508826.05,4.97,54.15,51.5,53.24,53.29,0.91,4.24,30.84,3.19,2023-06-28
240,301231,荣信文化,32.87,-3.38,-1.15,34134,110489196.45,7.61,33.96,31.37,33.96,34.02,0.6,16.18,202.95,3.03,2023-06-28
241,001331,胜通能源,18.18,0.83,0.15,13805,25213463.0,2.77,18.5,18.0,18.19,18.03,1.26,3.29,201.29,1.97,2023-06-28
242,001283,豪鹏科技,47.12,-0.3,-0.14,3174,14833332.34,2.79,47.52,46.2,47.52,47.26,0.85,1.59,658.4,1.73,2023-06-28
243,688293,奥浦迈,45.2,-0.57,-0.26,2900,13068129.0,2.09,45.56,44.61,45.47,45.46,0.45,1.17,53.61,2.4,2023-06-28
244,301296,新巨丰,16.86,-1.23,-0.21,5666,9553533.69,2.69,17.17,16.71,16.98,17.07,0.61,0.9,42.33,2.94,2023-06-28
245,301283,聚胶股份,34.72,-0.03,-0.01,8566,29623295.28,2.99,35.13,34.09,34.77,34.73,0.71,4.28,45.6,1.99,2023-06-28
246,688351,微电生理-U,19.22,-1.33,-0.26,9120,17540805.0,2.87,19.64,19.08,19.48,19.48,0.54,1.36,-242.46,5.42,2023-06-28
247,603237,五芳斋,31.44,1.78,0.55,21706,66871261.0,5.11,31.55,29.97,30.7,30.89,1.05,6.16,-17.68,2.87,2023-06-28
248,301270,汉仪股份,56.73,-3.6,-2.12,19050,106642534.16,9.45,59.56,54.0,58.86,58.85,0.84,9.49,210.25,5.41,2023-06-28
249,301115,建科股份,22.41,0.22,0.05,2755,6128226.57,1.97,22.49,22.05,22.46,22.36,0.58,0.64,40.04,1.61,2023-06-28
250,001259,利仁科技,28.84,2.27,0.64,11823,33684901.0,4.72,28.98,27.65,28.2,28.2,2.13,6.4,30.68,2.8,2023-06-28
251,688416,恒烁股份,72.1,0.61,0.44,28306,197915986.0,8.33,72.98,67.01,72.1,71.66,1.03,14.92,-79.77,3.54,2023-06-28
252,301152,天力锂能,44.21,0.5,0.22,5514,24228813.02,2.84,44.47,43.22,44.47,43.99,0.96,1.98,2699.12,2.19,2023-06-28
253,688439,振华风光,106.0,4.46,4.53,14526,150831264.0,7.31,107.2,99.78,101.53,101.47,1.88,3.24,41.16,5.03,2023-06-28
254,301282,金禄电子,28.83,-2.44,-0.72,40098,114501053.13,9.44,30.31,27.52,30.31,29.55,0.83,10.61,59.29,2.67,2023-06-28
255,688370,丛麟科技,36.69,-0.3,-0.11,1393,5099277.0,1.2,36.92,36.48,36.92,36.8,0.96,0.56,26.98,1.35,2023-06-28
256,688247,宣泰医药,12.63,-1.33,-0.17,10316,13052735.0,2.03,12.83,12.57,12.83,12.8,0.74,2.3,185.5,4.83,2023-06-28
257,301209,联合化学,22.91,-0.26,-0.06,6730,15315924.0,2.31,22.99,22.46,22.98,22.97,0.75,3.37,48.03,2.76,2023-06-28
258,688381,帝奥微,31.36,-3.66,-1.19,23149,72690009.0,5.01,32.62,30.99,32.59,32.55,1.33,3.88,198.01,2.57,2023-06-28
259,688271,联影医疗,135.68,-2.88,-4.02,12313,167834017.0,4.42,140.7,134.53,139.5,139.7,1.44,2.46,84.8,6.33,2023-06-28
260,301300,远翔新材,30.68,-0.84,-0.26,3855,11775253.2,2.81,31.17,30.3,30.94,30.94,0.51,2.4,59.58,2.43,2023-06-28
261,301171,易点天下,22.1,-6.36,-1.5,103665,228165590.28,8.77,23.51,21.44,23.51,23.6,1.15,13.73,63.09,3.25,2023-06-28
262,001231,农心科技,22.68,0.98,0.22,11353,25513480.34,3.16,22.77,22.06,22.69,22.46,1.94,4.54,33.63,2.51,2023-06-28
263,688403,汇成股份,12.15,-1.62,-0.2,36213,43798695.0,4.45,12.42,11.87,12.4,12.35,0.8,2.96,96.41,3.46,2023-06-28
264,688292,浩瀚深度,28.33,-4.13,-1.22,24255,68404794.0,7.01,29.65,27.58,29.4,29.55,0.51,6.71,-646.08,4.59,2023-06-28
265,603255,鼎际得,49.41,4.02,1.91,31677,153540356.0,5.89,50.0,47.2,47.93,47.5,1.07,9.49,86.71,4.35,2023-06-28
266,001330,博纳影业,9.11,-2.04,-0.19,97305,88321187.27,3.66,9.3,8.96,9.3,9.3,0.91,3.54,-28.93,1.87,2023-06-28
267,001222,源飞宠物,14.55,-0.21,-0.03,7222,10424847.14,2.88,14.61,14.19,14.57,14.58,0.97,1.51,32.78,2.5,2023-06-28
268,688401,路维光电,38.5,-0.67,-0.26,33109,128610690.0,9.75,40.8,37.02,38.87,38.76,0.81,7.67,65.49,5.54,2023-06-28
269,301330,熵基科技,34.35,-3.84,-1.37,45815,155885651.04,6.72,35.72,33.32,35.72,35.72,0.64,10.04,52.31,2.18,2023-06-28
270,688203,海正生材,13.33,0.15,0.02,8697,11465993.0,2.78,13.36,12.99,13.2,13.31,0.71,1.8,162.35,1.87,2023-06-28
271,301338,凯格精机,38.7,2.33,0.88,24654,94260161.68,8.83,39.59,36.25,37.58,37.82,1.5,9.97,89.18,3.0,2023-06-28
272,001339,智微智能,28.6,-3.77,-1.12,77741,220589685.19,6.66,29.63,27.65,29.63,29.72,0.69,12.59,49.58,3.78,2023-06-28
273,688041,海光信息,70.0,1.86,1.28,196350,1394122617.0,7.39,74.0,68.92,73.0,68.72,0.88,9.27,169.91,9.43,2023-06-28
274,301336,趣睡科技,45.61,-1.11,-0.51,3927,17836359.06,2.6,46.0,44.8,45.91,46.12,0.82,3.93,71.03,2.34,2023-06-28
275,688273,麦澜德,36.54,-0.63,-0.23,6776,24519039.0,3.37,36.8,35.56,36.8,36.77,0.6,2.89,28.38,2.79,2023-06-28
276,301318,维海德,31.98,-4.34,-1.45,17146,54472288.77,6.85,33.33,31.04,33.33,33.43,0.88,6.58,41.52,1.97,2023-06-28
277,301132,满坤科技,26.79,-1.18,-0.32,23759,62543285.91,5.61,27.25,25.73,27.0,27.11,0.67,6.44,40.66,2.45,2023-06-28
278,688205,德科立,69.36,-4.99,-3.64,29580,203280645.0,6.97,71.89,66.8,71.89,73.0,0.68,12.54,77.23,3.57,2023-06-28
279,301197,工大科雅,23.0,-1.63,-0.38,11070,25196417.25,4.88,23.49,22.35,23.49,23.38,0.57,3.67,587.71,2.12,2023-06-28
280,301121,紫建电子,48.58,-6.2,-3.21,19247,95004041.79,7.01,51.84,48.21,51.31,51.79,0.99,10.87,-645.17,2.12,2023-06-28
281,001229,魅视科技,32.3,-2.94,-0.98,20109,63788757.85,7.03,33.24,30.9,33.14,33.28,1.43,8.04,50.04,3.6,2023-06-28
282,688380,中微半导,28.99,-1.83,-0.54,27167,78129799.0,5.11,29.65,28.14,29.55,29.53,0.83,4.78,67.56,3.8,2023-06-28
283,688373,盟科药业-U,8.26,-1.55,-0.13,20038,16548110.0,3.22,8.46,8.19,8.46,8.39,0.52,1.59,-24.09,4.66,2023-06-28
284,301308,江波龙,101.71,0.09,0.09,52564,526961254.94,9.76,104.77,94.85,102.41,101.62,1.01,15.47,-37.42,6.65,2023-06-28
285,301095,广立微,79.88,-1.69,-1.37,15377,122822525.95,3.73,81.49,78.46,81.07,81.25,0.8,3.66,990.58,5.13,2023-06-28
286,001236,弘业期货,15.04,-1.44,-0.22,74156,111405977.69,2.69,15.24,14.83,15.15,15.26,0.66,7.36,649.94,8.24,2023-06-28
287,301278,快可电子,66.27,1.27,0.83,30100,198075562.76,4.4,67.09,64.21,65.82,65.44,1.59,14.47,35.78,5.35,2023-06-28
288,688371,菲沃泰,19.47,-1.62,-0.32,20946,40309888.0,4.35,19.75,18.89,19.69,19.79,0.46,2.66,-153.04,3.28,2023-06-28
289,301333,诺思格,83.7,-2.16,-1.85,4551,38126683.19,5.61,86.9,82.1,86.66,85.55,2.25,3.03,43.6,3.13,2023-06-28
290,301195,北路智控,45.79,-1.25,-0.58,11900,53854158.98,4.12,46.2,44.29,46.06,46.37,0.55,3.71,35.54,2.87,2023-06-28
291,688130,晶华微,42.29,-0.66,-0.28,3154,13206874.0,4.09,42.93,41.19,42.93,42.57,0.86,2.04,237.46,2.14,2023-06-28
292,603201,常润股份,22.56,-2.17,-0.5,13235,29799982.0,3.08,23.0,22.29,23.0,23.06,0.68,4.76,23.02,1.97,2023-06-28
293,301269,华大九天,116.1,1.36,1.56,22805,264863964.35,3.86,117.8,113.38,114.55,114.54,1.0,2.9,745.23,13.73,2023-06-28
294,688253,英诺特,23.52,0.81,0.19,8276,19445868.0,3.81,23.89,23.0,23.55,23.33,0.93,2.77,14.87,1.86,2023-06-28
295,001258,立新能源,9.66,1.79,0.17,99957,96521960.49,3.79,9.74,9.38,9.47,9.49,1.97,4.28,85.92,3.18,2023-06-28
296,301306,西测测试,38.5,2.04,0.77,11383,42899802.7,5.99,38.64,36.38,37.47,37.73,1.06,5.39,-138.27,2.65,2023-06-28
297,688382,益方生物-U,13.46,-1.46,-0.2,19127,25762368.0,3.37,13.7,13.24,13.66,13.66,0.6,1.81,-16.42,3.66,2023-06-28
298,603211,晋拓股份,18.6,2.48,0.45,301834,554883222.0,9.2,19.02,17.35,17.85,18.15,1.38,44.42,73.87,4.53,2023-06-28
299,001336,楚环科技,27.02,0.52,0.14,7523,20225761.44,2.53,27.18,26.5,26.88,26.88,0.94,3.74,44.54,2.9,2023-06-28
300,688375,国博电子,76.02,-2.24,-1.74,4177,31789302.0,3.15,77.8,75.35,77.64,77.76,0.57,1.3,65.6,5.28,2023-06-28
301,688231,隆达股份,27.66,0.88,0.24,7173,19563704.0,3.57,27.78,26.8,27.26,27.42,1.1,1.36,66.14,2.42,2023-06-28
302,688332,中科蓝讯,80.2,-0.12,-0.1,10491,82793108.0,5.58,81.24,76.76,80.36,80.3,1.03,3.61,48.69,2.72,2023-06-28
303,603170,宝立食品,21.19,4.64,0.94,20954,43595522.0,6.77,21.38,20.01,20.28,20.25,2.32,5.24,27.76,7.68,2023-06-28
304,001230,劲旅环境,24.26,0.66,0.16,3261,7888743.0,1.33,24.32,24.0,24.1,24.1,0.9,1.17,21.1,1.63,2023-06-28
305,688353,华盛锂电,35.07,-1.52,-0.54,4170,14622257.0,2.08,35.48,34.74,35.48,35.61,0.62,1.09,127.07,1.48,2023-06-28
306,603235,天新药业,31.49,1.48,0.46,62537,198313345.0,5.51,32.46,30.75,31.26,31.03,4.01,14.28,31.74,3.57,2023-06-28
307,301312,智立方,97.32,6.83,6.22,25996,245257184.11,9.35,97.8,89.28,92.62,91.1,1.11,16.93,53.0,5.47,2023-06-28
308,688053,思科瑞,60.84,-3.4,-2.14,7210,44030226.0,4.6,62.9,60.0,62.5,62.98,1.01,3.15,64.96,3.6,2023-06-28
