序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
29,301281,科源制药,37.08,-0.54,-0.2,7083,26244732.58,1.9,37.52,36.81,37.31,37.28,0.36,3.86,22.35,1.38,2023-05-08
30,301203,国泰环保,36.05,0.87,0.31,3407,12231686.05,1.12,36.08,35.68,35.78,35.74,0.67,2.0,23.37,1.25,2023-05-08
31,301141,中科磁业,36.91,-1.05,-0.39,19887,73053290.53,1.8,37.07,36.4,36.4,37.3,0.83,9.81,62.4,1.58,2023-05-08
32,688531,日联科技,162.1,12.03,17.41,11391,179295582.0,15.36,165.98,143.76,144.8,144.69,1.8,6.55,228.81,4.05,2023-05-08
33,603162,海通发展,27.56,1.62,0.44,14938,41013938.0,3.87,27.75,26.7,27.11,27.12,1.31,3.62,37.05,3.21,2023-05-08
34,600925,苏能股份,6.3,1.78,0.11,382513,240038358.0,2.1,6.32,6.19,6.2,6.19,1.82,5.55,12.61,2.74,2023-05-08
35,301386,未来电器,22.17,0.54,0.12,9656,21383629.19,1.04,22.28,22.05,22.06,22.05,0.7,2.91,48.56,2.01,2023-05-08
36,301314,科瑞思,62.35,0.68,0.42,7405,46043396.86,2.52,62.97,61.41,62.3,61.93,0.58,6.97,38.27,2.44,2023-05-08
37,603291,联合水务,13.69,-0.65,-0.09,95696,130892574.0,6.68,14.2,13.28,13.96,13.78,1.09,22.61,84.79,3.64,2023-05-08
38,603065,宿迁联盛,14.71,1.45,0.21,17722,25903728.0,1.38,14.71,14.51,14.51,14.5,0.77,4.23,34.32,2.88,2023-05-08
39,301345,涛涛车业,46.31,0.19,0.09,5329,24672428.61,0.63,46.45,46.16,46.27,46.22,0.8,2.22,36.3,1.77,2023-05-08
40,301378,通达海,102.96,5.28,5.16,7496,76149911.16,4.47,103.21,98.84,98.85,97.8,1.23,6.52,213.4,3.29,2023-05-08
41,301246,宏源药业,32.49,0.25,0.08,7391,23996680.04,0.74,32.58,32.34,32.41,32.41,0.62,1.67,50.18,2.97,2023-05-08
42,301439,泓淋电力,17.01,0.71,0.12,27464,46763021.64,1.66,17.18,16.9,16.92,16.89,0.68,2.98,40.26,2.46,2023-05-08
43,603073,彩蝶实业,18.35,-0.43,-0.08,9254,16915331.0,1.63,18.39,18.09,18.09,18.43,0.59,3.19,29.99,1.72,2023-05-08
44,603282,亚光股份,34.14,-0.73,-0.25,17077,58256902.0,3.02,34.7,33.66,34.45,34.39,0.53,5.1,27.85,4.03,2023-05-08
45,603153,上海建科,22.15,4.63,0.98,223784,488661336.0,8.31,22.67,20.91,21.3,21.17,1.44,40.69,115.06,2.8,2023-05-08
46,001368,通达创智,23.81,1.15,0.27,10375,24580569.1,1.95,23.94,23.48,23.54,23.54,0.71,3.71,21.53,1.96,2023-05-08
47,601121,宝地矿业,8.92,-1.22,-0.11,199301,177166640.0,3.88,9.13,8.78,9.06,9.03,0.94,9.97,57.03,2.4,2023-05-08
48,688502,茂莱光学,180.49,-5.0,-9.5,12800,235454182.0,6.48,191.61,179.3,190.0,189.99,1.06,10.61,170.51,8.0,2023-05-08
49,301157,华塑科技,49.36,-1.08,-0.54,12969,64022778.91,3.11,50.25,48.7,50.22,49.9,0.84,9.12,165.12,2.85,2023-05-08
50,001278,一彬科技,20.99,0.82,0.17,11719,24562928.63,1.2,21.1,20.85,20.85,20.82,0.76,3.79,34.4,2.12,2023-05-08
51,001366,播恩集团,16.91,3.3,0.54,47383,79690078.44,6.41,17.35,16.3,16.4,16.37,0.88,11.74,36.67,3.27,2023-05-08
52,301322,绿通科技,100.56,-2.21,-2.27,5591,56184211.82,3.01,102.48,99.38,101.8,102.83,0.56,3.37,29.19,2.46,2023-05-08
53,603061,金海通,121.68,0.56,0.68,13031,158147134.0,4.04,123.0,118.11,119.5,121.0,0.59,8.69,57.22,5.36,2023-05-08
54,001337,四川黄金,41.8,-1.48,-0.63,204086,830238607.35,4.71,41.8,39.8,40.51,42.43,0.94,34.01,70.96,14.5,2023-05-08
55,688522,纳睿雷达,54.93,1.35,0.73,13478,73631314.0,3.06,55.46,53.8,54.1,54.2,0.53,3.77,250.46,3.94,2023-05-08
56,301408,华人健康,17.61,0.74,0.13,18448,32303381.47,1.66,17.68,17.39,17.51,17.48,0.53,3.27,59.73,3.79,2023-05-08
57,001311,多利科技,70.91,-0.2,-0.14,11858,84260174.67,3.22,72.47,70.18,71.31,71.05,0.76,3.36,23.51,2.51,2023-05-08
58,001225,和泰机电,45.5,0.0,0.0,2766,12591152.0,1.01,45.88,45.42,45.8,45.5,0.68,1.71,23.45,2.04,2023-05-08
59,688486,龙迅股份,80.7,3.59,2.8,11709,93585883.0,8.73,81.8,75.0,77.12,77.9,1.15,7.87,191.43,4.13,2023-05-08
60,301303,真兰仪表,22.48,-0.09,-0.02,16242,36522410.5,0.98,22.58,22.36,22.45,22.5,0.88,2.35,33.15,2.28,2023-05-08
61,603190,亚通精工,27.3,0.7,0.19,7922,21573536.0,1.25,27.41,27.07,27.17,27.11,0.55,2.64,15.0,1.64,2023-05-08
62,688307,中润光学,29.38,0.58,0.17,8835,25794499.0,2.36,29.5,28.81,29.21,29.21,0.53,4.84,-682.22,3.25,2023-05-08
63,603307,扬州金泉,49.83,-0.54,-0.27,6672,33089757.0,2.04,50.1,49.08,50.0,50.1,0.45,3.98,14.2,2.8,2023-05-08
64,001260,坤泰股份,20.96,0.38,0.08,8718,18263435.02,1.96,21.19,20.78,20.98,20.88,0.54,3.03,64.57,3.05,2023-05-08
65,001314,亿道信息,38.41,-0.18,-0.07,15429,59148073.33,1.95,38.77,38.02,38.03,38.48,0.75,4.39,52.49,2.66,2023-05-08
66,688515,裕太微-U,159.0,3.99,6.1,8963,142297371.0,7.63,162.8,151.14,152.9,152.9,0.84,4.92,-118.08,6.56,2023-05-08
67,301419,阿莱德,35.08,1.1,0.38,27424,95672791.22,4.35,35.52,34.01,34.86,34.7,0.43,11.57,85.52,3.67,2023-05-08
68,301358,湖南裕能,40.58,2.14,0.85,42697,171872895.61,2.32,40.66,39.74,40.4,39.73,0.63,3.43,27.33,2.99,2023-05-08
69,301373,凌玮科技,32.24,0.37,0.12,4460,14307684.31,1.21,32.28,31.89,32.2,32.12,0.73,1.77,34.93,2.39,2023-05-08
70,301260,格力博,22.42,1.82,0.4,34893,78022394.34,2.04,22.55,22.1,22.15,22.02,0.65,3.06,31.15,2.15,2023-05-08
71,601059,信达证券,15.4,4.76,0.7,539821,824023461.0,12.38,16.16,14.34,14.67,14.7,2.61,16.65,57.83,3.01,2023-05-08
72,603281,江瀚新材,47.16,3.72,1.69,28767,135303187.0,5.3,47.88,45.47,45.7,45.47,1.34,4.32,20.36,2.73,2023-05-08
73,603173,福斯达,29.68,0.07,0.02,34006,101211064.0,4.11,30.3,29.08,29.87,29.66,0.64,8.5,33.68,3.6,2023-05-08
74,688435,英方软件,101.64,0.14,0.14,1983,20010078.0,2.97,102.32,99.31,101.5,101.5,0.59,1.13,-572.91,7.56,2023-05-08
75,301317,鑫磊股份,23.43,-0.68,-0.16,8154,19124290.0,2.97,23.9,23.2,23.6,23.59,0.63,2.19,51.67,3.29,2023-05-08
76,688485,九州一轨,15.73,-0.44,-0.07,7591,11957226.0,2.22,15.98,15.63,15.85,15.8,0.4,2.37,-40.28,1.78,2023-05-08
77,688506,百利天恒-U,87.99,-7.63,-7.27,25428,224901276.0,10.28,95.58,85.79,95.39,95.26,1.68,7.69,-52.87,46.19,2023-05-08
78,688525,佰维存储,87.39,-7.3,-6.88,109132,986832540.0,11.56,96.9,86.0,89.78,94.27,0.87,31.37,-74.61,16.39,2023-05-08
79,301297,富乐德,21.11,2.48,0.51,82442,172838544.08,5.53,21.42,20.28,20.42,20.6,0.65,11.02,101.66,5.17,2023-05-08
80,301105,鸿铭股份,34.1,0.62,0.21,1411,4793758.76,0.8,34.1,33.83,33.89,33.89,0.74,1.13,318.53,1.86,2023-05-08
81,688496,清越科技,11.76,2.26,0.26,46858,55030711.0,6.87,12.09,11.3,11.48,11.5,0.98,5.46,314.84,4.14,2023-05-08
82,688475,萤石网络,46.74,5.53,2.45,35134,161302520.0,6.43,46.97,44.12,44.69,44.29,1.11,3.98,72.09,5.31,2023-05-08
83,001301,尚太科技,69.4,-1.63,-1.15,18928,131926303.0,4.51,71.58,68.4,70.53,70.55,0.62,2.91,19.55,3.32,2023-05-08
84,301301,川宁生物,9.21,0.44,0.04,68843,63368025.84,0.98,9.26,9.17,9.17,9.17,0.44,3.29,29.17,3.21,2023-05-08
85,301255,通力科技,34.23,1.48,0.5,7116,24249523.91,2.16,34.34,33.61,33.7,33.73,0.53,4.19,33.47,2.22,2023-05-08
86,688410,山外山,52.56,-11.81,-7.04,48062,260438502.0,14.23,59.98,51.5,59.38,59.6,1.32,13.86,25.5,4.79,2023-05-08
87,301280,珠城科技,32.95,-1.49,-0.5,7318,23966889.21,2.57,33.36,32.5,33.13,33.45,1.22,3.16,23.21,1.98,2023-05-08
88,688147,微导纳米,46.0,-5.15,-2.5,39368,184523659.0,6.14,48.88,45.9,47.85,48.5,0.91,9.83,-4798.88,10.65,2023-05-08
89,688141,杰华特,39.73,0.97,0.38,18650,74460851.0,4.35,40.71,39.0,39.73,39.35,0.54,3.77,-77.69,5.75,2023-05-08
90,601136,首创证券,13.77,3.3,0.44,275187,376025303.0,8.1,14.2,13.12,13.24,13.33,1.69,10.07,53.49,3.06,2023-05-08
91,688498,源杰科技,225.53,-3.05,-7.09,11325,257737483.0,6.64,237.44,222.0,228.41,232.62,0.68,8.23,288.44,6.37,2023-05-08
92,688172,燕东微,22.9,0.35,0.08,60502,138934429.0,2.94,23.32,22.65,22.75,22.82,0.64,5.06,77.04,1.9,2023-05-08
93,301265,华新环保,11.76,1.03,0.12,10832,12667569.05,1.2,11.77,11.63,11.65,11.64,0.77,1.51,32.11,1.74,2023-05-08
94,301398,星源卓镁,33.15,0.45,0.15,11312,36966183.54,3.97,33.26,31.95,32.58,33.0,0.8,6.2,39.14,2.61,2023-05-08
95,301368,丰立智能,22.39,-0.71,-0.16,18336,40936341.32,3.19,22.75,22.03,22.45,22.55,0.66,6.41,83.86,2.77,2023-05-08
96,688143,长盈通,39.42,-1.45,-0.58,19254,75998235.0,7.33,41.26,38.33,39.99,40.0,1.17,9.76,-109.71,2.99,2023-05-08
97,001223,欧克科技,66.48,0.73,0.48,4399,29217781.0,3.21,67.35,65.23,66.0,66.0,0.48,2.64,37.62,2.46,2023-05-08
98,688503,聚和材料,105.1,-0.33,-0.35,6223,64749444.0,2.77,105.55,102.63,105.55,105.45,0.89,2.54,23.74,2.52,2023-05-08
99,688420,美腾科技,41.51,1.0,0.41,3831,15841266.0,1.63,41.68,41.01,41.02,41.1,0.33,1.81,182.74,2.53,2023-05-08
100,688084,晶品特装,77.2,0.09,0.07,1195,9239553.0,2.05,78.24,76.66,77.1,77.13,0.43,0.68,-140.33,3.47,2023-05-08
101,601022,宁波远洋,11.36,1.88,0.21,67033,76340620.0,4.22,11.55,11.08,11.08,11.15,1.41,5.12,23.69,2.8,2023-05-08
102,001333,光华股份,25.99,-0.08,-0.02,3828,9966724.92,0.77,26.15,25.95,26.1,26.01,0.55,1.2,33.93,2.13,2023-05-08
103,001256,炜冈科技,17.66,-0.17,-0.03,7682,13537826.0,1.7,17.76,17.46,17.6,17.69,0.81,2.15,33.76,2.35,2023-05-08
104,688489,三未信安,111.06,-0.66,-0.74,7854,87934531.0,4.69,114.87,109.63,110.23,111.8,0.59,4.81,-564.72,4.63,2023-05-08
105,301391,卡莱特,87.19,0.73,0.63,4310,37794053.2,2.87,89.0,86.52,87.2,86.56,0.49,2.85,50.7,2.94,2023-05-08
106,301311,昆船智能,21.74,19.98,3.62,229230,470986318.18,20.64,21.74,18.0,18.06,18.12,5.39,40.28,203.25,2.91,2023-05-08
107,301290,东星医疗,32.12,0.66,0.21,2757,8863244.56,1.69,32.45,31.91,31.91,31.91,0.76,1.22,44.71,1.46,2023-05-08
108,688480,赛恩斯,26.26,-0.72,-0.19,9513,24999416.0,4.99,27.0,25.68,26.5,26.45,1.38,4.9,46.46,2.79,2023-05-08
109,301377,鼎泰高科,18.39,-0.11,-0.02,12142,22395788.09,2.23,18.76,18.35,18.43,18.41,0.67,2.59,27.62,3.34,2023-05-08
110,301365,矩阵股份,27.7,2.59,0.7,34700,94538510.2,5.59,27.84,26.33,26.4,27.0,1.68,12.2,52.77,1.86,2023-05-08
111,301165,锐捷网络,47.66,0.93,0.44,58420,277580925.09,4.85,48.43,46.14,47.19,47.22,0.61,10.13,56.7,6.12,2023-05-08
112,688376,美埃科技,34.43,-1.4,-0.49,7147,24679812.0,3.69,35.53,34.24,34.63,34.92,0.54,2.32,34.46,3.07,2023-05-08
113,603130,云中马,23.04,0.17,0.04,10578,24357167.0,1.48,23.25,22.91,23.0,23.0,0.81,3.02,42.02,2.55,2023-05-08
114,301335,天元宠物,35.15,1.18,0.41,2536,8881200.64,1.55,35.25,34.71,34.72,34.74,0.83,1.19,58.21,1.65,2023-05-08
115,688362,甬矽电子,37.21,5.89,2.07,52419,190525128.0,8.59,37.58,34.56,35.14,35.14,1.05,11.5,-76.04,6.06,2023-05-08
116,301361,众智科技,22.25,1.37,0.3,4254,9411088.8,1.91,22.3,21.88,21.95,21.95,0.92,1.54,41.37,2.53,2023-05-08
117,301277,新天地,32.29,-3.18,-1.06,48570,156033895.73,5.01,33.23,31.56,33.23,33.35,0.74,15.35,23.04,3.22,2023-05-08
118,001338,永顺泰,16.47,-0.12,-0.02,38521,63261386.5,1.33,16.56,16.34,16.44,16.49,0.48,3.07,58.94,2.53,2023-05-08
119,301356,天振股份,43.64,0.41,0.18,4412,19184821.57,0.94,43.66,43.25,43.45,43.46,0.34,1.55,27.45,1.51,2023-05-08
120,301396,宏景科技,38.13,-1.57,-0.61,18720,71117628.0,4.0,39.0,37.45,39.0,38.74,0.67,8.64,368.79,2.73,2023-05-08
121,688432,有研硅,16.07,-0.8,-0.13,85156,136959164.0,2.78,16.34,15.89,16.2,16.2,0.62,5.98,64.9,4.95,2023-05-08
122,301388,欣灵电气,23.38,0.13,0.03,4449,10418147.11,1.67,23.64,23.25,23.44,23.35,0.69,1.83,30.46,2.33,2023-05-08
123,301359,东南电子,22.7,1.43,0.32,8095,18170194.0,2.41,22.7,22.16,22.28,22.38,0.86,3.98,59.18,2.31,2023-05-08
124,603280,南方路机,23.4,0.65,0.15,6937,16240780.0,1.94,23.68,23.23,23.25,23.25,0.91,2.56,81.34,2.16,2023-05-08
125,688419,耐科装备,38.8,-2.88,-1.15,23832,92770121.0,3.85,39.85,38.31,39.39,39.95,0.68,12.07,59.73,3.33,2023-05-08
126,301267,华厦眼科,76.44,-8.2,-6.83,42524,324219423.31,8.37,81.0,74.03,81.0,83.27,1.46,7.09,71.21,8.14,2023-05-08
127,301379,天山电子,26.3,-0.11,-0.03,7249,19057158.0,0.91,26.44,26.2,26.27,26.33,0.58,2.86,25.28,2.09,2023-05-08
128,301367,怡和嘉业,221.0,-4.13,-9.51,7799,173368831.3,5.98,232.32,218.54,229.94,230.51,0.64,4.87,22.75,5.11,2023-05-08
129,301230,泓博医药,61.3,-2.91,-1.84,29883,178805750.04,6.38,61.98,57.95,61.34,63.14,1.44,18.19,77.12,4.17,2023-05-08
130,301389,隆扬电子,17.0,0.41,0.07,15400,26135506.98,0.83,17.04,16.9,17.04,16.93,0.68,2.17,62.59,2.05,2023-05-08
131,001299,美能能源,15.76,0.45,0.07,8484,13389923.7,1.66,15.92,15.66,15.66,15.69,0.58,1.81,34.72,2.37,2023-05-08
132,001298,好上好,33.22,0.36,0.12,6987,23174007.55,1.21,33.4,33.0,33.22,33.1,0.68,2.91,185.26,2.13,2023-05-08
133,688152,麒麟信安,182.0,2.75,4.87,5066,90385260.0,6.08,183.77,173.0,176.94,177.13,0.96,4.28,-1816.96,7.28,2023-05-08
134,688372,伟测科技,114.27,7.53,8.0,23467,267423228.0,12.0,117.88,105.13,105.97,106.27,1.27,12.52,91.23,4.14,2023-05-08
135,688291,金橙子,28.38,0.0,0.0,9720,27735849.0,2.4,28.94,28.26,28.3,28.38,0.72,3.98,59.4,3.16,2023-05-08
136,301223,中荣股份,18.37,-0.05,-0.01,9344,17156991.5,1.58,18.56,18.27,18.55,18.38,0.92,1.93,17.46,1.29,2023-05-08
137,001322,箭牌家居,18.1,-2.0,-0.37,46739,84056777.81,4.82,18.66,17.77,18.62,18.47,0.92,4.84,1404.47,3.68,2023-05-08
138,688426,康为世纪,39.18,-2.15,-0.86,12431,48522452.0,4.02,39.91,38.3,39.5,40.04,0.94,5.94,229.62,2.05,2023-05-08
139,301380,挖金客,47.68,-1.39,-0.67,22399,105864061.86,4.24,48.35,46.3,48.35,48.35,1.12,13.18,59.2,3.66,2023-05-08
140,301273,瑞晨环保,32.9,-1.02,-0.34,11207,36517486.37,5.72,33.82,31.92,33.2,33.24,0.87,6.26,-181.14,2.39,2023-05-08
141,688244,永信至诚,100.42,0.52,0.52,5202,50795215.0,6.07,101.2,95.14,97.4,99.9,0.65,5.23,-71.39,4.55,2023-05-08
142,603151,邦基科技,18.11,0.5,0.09,2857,5160364.0,1.0,18.12,17.94,18.02,18.02,0.66,0.68,32.51,2.61,2023-05-08
143,301299,卓创资讯,51.8,-1.69,-0.89,12846,65929760.0,4.84,52.76,50.21,52.29,52.69,0.94,8.56,45.78,4.7,2023-05-08
144,001300,三柏硕,12.75,3.16,0.39,23607,30146379.11,5.83,13.1,12.38,12.38,12.36,1.8,3.87,203.13,2.84,2023-05-08
145,688061,灿瑞科技,66.78,0.72,0.48,4333,28783069.0,1.48,66.98,66.0,66.29,66.3,0.53,2.37,-945.2,2.0,2023-05-08
146,688031,星环科技-U,142.6,7.57,10.03,48776,682071898.0,19.63,148.0,121.98,140.18,132.57,2.59,16.97,-50.42,10.59,2023-05-08
147,603163,圣晖集成,39.0,-7.08,-2.97,18457,73635201.0,7.96,42.34,39.0,42.08,41.97,1.43,9.23,21.53,2.99,2023-05-08
148,301316,慧博云通,23.41,-0.17,-0.04,40878,94419552.93,4.05,23.6,22.65,23.41,23.45,1.03,10.22,180.5,9.58,2023-05-08
149,688459,哈铁科技,10.04,-1.08,-0.11,49933,50391160.0,3.65,10.35,9.98,10.21,10.15,0.77,5.72,-1417.78,1.48,2023-05-08
150,301363,美好医疗,41.49,-3.65,-1.57,11963,49905576.66,5.57,43.4,41.0,42.8,43.06,1.04,2.97,38.91,5.4,2023-05-08
151,688073,毕得医药,122.42,-2.06,-2.58,2588,31910775.0,4.82,127.0,120.97,126.93,125.0,0.73,1.85,53.8,3.77,2023-05-08
152,603052,可川科技,39.35,0.25,0.1,6354,24933572.0,2.17,39.73,38.88,39.43,39.25,0.42,3.69,36.32,2.45,2023-05-08
153,688409,富创精密,102.45,2.28,2.28,18163,186036232.0,3.99,104.01,100.01,100.01,100.17,0.61,3.88,135.94,4.57,2023-05-08
154,301313,凡拓数创,35.39,1.72,0.6,31251,109385280.42,5.89,36.05,34.0,34.71,34.79,1.23,12.22,-2161.54,3.46,2023-05-08
155,001269,欧晶科技,91.48,1.83,1.64,25452,231896151.3,4.34,93.26,89.36,90.49,89.84,0.61,7.41,18.26,9.57,2023-05-08
156,001255,博菲电气,41.31,-0.43,-0.18,11626,48260350.0,3.23,42.36,41.02,41.69,41.49,0.74,5.81,44.04,4.39,2023-05-08
157,688275,万润新能,144.8,0.56,0.8,1829,26462264.0,1.17,145.74,144.05,144.5,144.0,0.35,0.92,-91.3,1.45,2023-05-08
158,688137,近岸蛋白,59.72,-2.02,-1.23,4437,26573862.0,3.99,61.52,59.09,60.99,60.95,0.69,2.61,94.04,1.89,2023-05-08
159,301319,唯特偶,52.1,0.62,0.32,5267,27429389.3,2.49,52.86,51.57,52.17,51.78,0.61,3.59,28.19,2.78,2023-05-08
160,301285,鸿日达,11.98,0.08,0.01,12368,14816262.74,1.67,12.09,11.89,11.98,11.97,0.63,2.39,-76.45,2.39,2023-05-08
161,301176,逸豪新材,15.83,-0.06,-0.01,9675,15306642.88,1.26,15.93,15.73,15.78,15.84,0.69,2.36,-240.94,1.61,2023-05-08
162,688392,骄成超声,117.45,13.34,13.82,22575,256181045.0,13.62,118.5,104.39,104.39,103.63,3.85,12.37,78.28,5.4,2023-05-08
163,688252,天德钰,20.8,1.32,0.27,18580,38358570.0,3.12,21.0,20.36,20.72,20.53,0.58,5.15,200.11,4.65,2023-05-08
164,688387,信科移动-U,8.0,6.95,0.52,706806,552269284.0,11.76,8.23,7.35,7.55,7.48,1.41,14.62,182.95,3.94,2023-05-08
165,603057,紫燕食品,26.81,-2.83,-0.78,13795,37251543.0,2.97,27.53,26.71,27.53,27.59,1.02,3.28,61.85,5.32,2023-05-08
166,301366,一博科技,51.5,0.39,0.2,4156,21407241.44,1.62,51.93,51.1,51.3,51.3,0.57,2.13,47.81,2.03,2023-05-08
167,301227,森鹰窗业,25.86,0.47,0.12,4767,12285756.78,2.21,26.08,25.51,25.75,25.74,0.88,2.14,-109.34,1.38,2023-05-08
168,688132,邦彦技术,25.13,1.21,0.3,16452,41242250.0,3.02,25.46,24.71,24.98,24.83,0.71,4.67,81.23,2.4,2023-05-08
169,301369,联动科技,67.88,0.7,0.47,19586,132229800.55,4.42,68.4,65.42,67.18,67.41,0.6,11.26,971.36,3.28,2023-05-08
170,688448,磁谷科技,24.69,-2.02,-0.51,5240,13008171.0,3.49,25.36,24.48,25.36,25.2,0.77,3.1,-359.7,1.87,2023-05-08
171,688428,诺诚健华-U,12.72,-0.31,-0.04,38311,48408679.0,4.08,12.95,12.43,12.89,12.76,0.83,1.58,-25.31,2.95,2023-05-08
172,301331,恩威医药,40.2,-0.45,-0.18,16486,67070426.91,4.21,41.75,40.05,40.44,40.38,0.71,9.4,25.48,2.39,2023-05-08
173,301326,捷邦科技,32.81,0.64,0.21,4624,15157459.26,1.99,33.15,32.5,32.5,32.6,0.47,2.74,-49.84,1.7,2023-05-08
174,001332,锡装股份,58.86,0.58,0.34,4110,24053707.0,2.2,59.22,57.93,58.5,58.52,0.82,2.06,21.68,2.16,2023-05-08
175,688184,帕瓦股份,31.56,0.96,0.3,3855,12059439.0,1.98,31.64,31.02,31.3,31.26,0.55,1.36,164.76,1.36,2023-05-08
176,688035,德邦科技,55.29,4.48,2.37,14587,79443425.0,4.48,55.37,53.0,53.91,52.92,0.82,4.74,81.73,3.53,2023-05-08
177,301327,华宝新能,104.35,0.55,0.57,7524,78682271.85,1.64,105.39,103.69,104.71,103.78,0.42,3.07,-84.4,1.57,2023-05-08
178,301309,万得凯,26.33,0.65,0.17,3792,10027812.66,2.26,26.64,26.05,26.08,26.16,1.15,1.52,44.53,1.87,2023-05-08
179,001238,浙江正特,21.79,-0.5,-0.11,6939,15165328.28,2.15,22.12,21.65,21.9,21.9,0.66,2.52,26.49,2.14,2023-05-08
180,688455,科捷智能,13.6,0.29,0.04,7515,10185578.0,0.96,13.63,13.5,13.57,13.56,0.74,1.86,-23.96,1.89,2023-05-08
181,301161,唯万密封,21.6,-0.92,-0.2,10747,23334681.5,3.49,22.15,21.39,21.91,21.8,0.86,3.71,37.54,2.78,2023-05-08
182,688391,钜泉科技,101.96,0.29,0.29,3600,36685490.0,1.66,102.7,101.01,101.86,101.67,0.63,2.82,42.52,2.89,2023-05-08
