序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
15,688512,慧智微-U,23.03,-3.15,-0.75,97235,226879737.0,4.54,23.93,22.85,23.2,23.78,0.62,20.06,-39.72,4.3,2023-05-26
16,001380,华纬科技,29.22,-0.78,-0.23,96811,275673531.01,8.62,30.02,27.48,28.65,29.45,1.23,30.66,34.69,2.68,2023-05-26
17,301325,曼恩斯特,95.15,-3.77,-3.73,43376,414496442.57,4.05,98.0,94.0,98.0,98.88,0.65,17.5,42.44,4.2,2023-05-26
18,688479,友车科技,29.69,1.33,0.39,39185,115829652.0,3.69,29.98,28.9,29.28,29.3,0.94,12.04,29.51,2.36,2023-05-26
19,688469,中芯集成-U,5.91,0.17,0.01,694640,411739015.0,2.03,5.99,5.87,5.89,5.9,0.58,6.68,-20.02,3.24,2023-05-26
20,603172,万丰股份,17.85,-4.6,-0.86,86256,153046037.0,6.09,18.5,17.36,18.5,18.71,0.81,26.37,38.69,2.36,2023-05-26
21,301390,经纬股份,44.1,-11.66,-5.82,66889,305270225.86,10.82,49.5,44.1,49.13,49.92,0.91,44.59,-1149.76,2.97,2023-05-26
22,688249,晶合集成,20.41,0.34,0.07,205673,421336779.0,2.85,20.75,20.17,20.45,20.34,0.5,5.9,-30.97,1.82,2023-05-26
23,301293,三博脑科,76.56,-4.42,-3.54,106062,836291840.94,8.25,82.61,76.0,81.7,80.1,1.05,31.08,122.36,5.3,2023-05-26
24,301360,荣旗科技,95.85,-8.0,-8.33,44958,424385333.11,8.25,98.6,90.01,98.55,104.18,0.86,37.58,-196.9,4.7,2023-05-26
25,688478,晶升股份,45.39,0.24,0.11,38418,174560019.0,4.86,46.4,44.2,45.3,45.28,0.84,13.44,643.64,4.08,2023-05-26
26,301307,美利信,31.31,1.39,0.43,114635,350756072.06,10.04,32.16,29.06,30.74,30.88,1.91,24.41,29.62,2.07,2023-05-26
27,688146,中船特气,45.59,-2.52,-1.18,72048,331992839.0,2.91,46.87,45.51,46.65,46.77,0.82,12.2,70.74,4.66,2023-05-26
28,688352,颀中科技,14.17,-0.84,-0.12,121648,174326674.0,3.85,14.68,14.13,14.3,14.29,0.56,8.04,137.6,3.07,2023-05-26
29,603137,恒尚节能,19.58,-4.49,-0.92,43910,86910154.0,3.41,20.28,19.58,20.15,20.5,1.17,13.72,9.8,2.37,2023-05-26
30,688539,高华科技,42.07,2.79,1.14,23371,97454086.0,4.32,42.47,40.7,40.7,40.93,0.63,8.28,97.21,3.24,2023-05-26
31,688507,索辰科技,204.95,1.48,2.98,3329,67510488.0,5.3,206.77,196.06,196.06,201.97,0.62,3.67,-108.54,3.0,2023-05-26
32,301387,光大同创,46.9,-5.79,-2.88,32131,151241636.05,6.39,49.24,46.06,49.0,49.78,0.72,19.28,35.07,2.22,2023-05-26
33,301357,北方长龙,50.44,-5.61,-3.0,42047,213402635.07,6.16,53.09,49.8,52.41,53.44,1.0,26.08,48.27,2.99,2023-05-26
34,688433,华曙高科,26.67,-3.23,-0.89,19287,51746897.0,3.23,27.39,26.5,27.36,27.56,0.67,5.58,134.97,6.1,2023-05-26
35,301429,森泰股份,24.0,-7.73,-2.01,60553,148850721.84,7.77,25.89,23.87,25.84,26.01,0.89,21.6,42.26,2.16,2023-05-26
36,603135,中重科技,19.6,-1.56,-0.31,80966,157370334.0,3.52,19.88,19.18,19.88,19.91,0.83,9.27,44.54,1.95,2023-05-26
37,603125,常青科技,31.7,-4.43,-1.47,60791,194084413.0,4.19,32.79,31.4,32.6,33.17,0.87,12.89,32.97,3.03,2023-05-26
38,601133,柏诚股份,15.34,-2.54,-0.4,84547,130495546.0,2.8,15.74,15.3,15.74,15.74,0.56,6.7,49.59,2.97,2023-05-26
39,601065,江盐集团,11.46,-1.55,-0.18,79310,90864560.0,1.63,11.59,11.4,11.59,11.64,0.7,5.11,13.18,1.94,2023-05-26
40,601061,中信金属,9.31,0.11,0.01,436119,402667218.0,2.9,9.37,9.1,9.3,9.3,0.65,8.97,21.01,2.2,2023-05-26
41,001367,海森药业,50.29,-2.9,-1.5,14998,75839734.51,3.4,51.76,50.0,51.3,51.79,0.63,9.0,34.2,2.92,2023-05-26
42,001360,南矿集团,18.75,-2.95,-0.57,48789,91826116.66,3.47,19.22,18.55,19.12,19.32,1.04,9.76,64.83,2.96,2023-05-26
43,001328,登康口腔,36.86,-7.29,-2.9,124161,458694792.13,5.26,38.0,35.91,38.0,39.76,0.69,29.44,49.15,2.85,2023-05-26
44,001287,中电港,28.37,3.35,0.92,419289,1184194937.63,5.94,28.88,27.25,27.5,27.45,1.19,22.75,75.73,4.45,2023-05-26
45,001286,陕西能源,10.81,-1.99,-0.22,730791,792132410.18,3.81,11.13,10.71,11.13,11.03,0.93,10.05,11.84,1.78,2023-05-26
46,688484,南芯科技,41.1,-1.96,-0.82,29583,123678960.0,3.32,42.49,41.1,41.88,41.92,0.82,5.4,140.57,2.97,2023-05-26
47,688535,华海诚科,60.02,2.28,1.34,20759,124003148.0,4.91,60.89,58.01,58.83,58.68,0.79,12.63,291.34,2.92,2023-05-26
48,688343,云天励飞-U,68.97,4.18,2.77,126438,865243867.0,8.64,70.38,64.66,66.11,66.2,1.16,16.96,-67.83,2.99,2023-05-26
49,301281,科源制药,28.19,-1.05,-0.3,19394,53907743.19,3.83,28.4,27.31,28.35,28.49,0.72,7.55,23.78,1.49,2023-05-26
50,301203,国泰环保,38.25,0.29,0.11,23804,93447769.54,4.77,40.0,38.18,39.0,38.14,3.37,13.95,24.79,1.4,2023-05-26
51,301141,中科磁业,39.19,-3.26,-1.32,34943,137540134.91,3.85,40.34,38.78,39.81,40.51,1.11,17.24,66.26,1.67,2023-05-26
52,688531,日联科技,171.0,5.71,9.23,9201,154295442.0,8.31,174.5,161.06,162.88,161.77,1.08,5.29,241.37,4.27,2023-05-26
53,603162,海通发展,18.0,-2.23,-0.41,11951,21563215.0,3.37,18.42,17.8,18.28,18.41,1.15,1.96,35.82,3.17,2023-05-26
54,600925,苏能股份,6.15,-0.65,-0.04,138774,85366100.0,0.97,6.19,6.13,6.18,6.19,0.89,2.01,12.31,2.68,2023-05-26
55,301386,未来电器,24.35,-10.77,-2.94,103273,258225603.1,7.99,26.45,24.27,26.11,27.29,1.32,31.11,53.34,2.29,2023-05-26
56,301314,科瑞思,52.78,-5.75,-3.22,24306,128543185.41,7.04,55.5,51.56,53.53,56.0,1.45,17.6,42.11,2.84,2023-05-26
57,603291,联合水务,15.41,9.99,1.4,121411,184907172.0,6.0,15.41,14.57,15.0,14.01,1.19,28.69,95.45,4.1,2023-05-26
58,603065,XD宿迁联,14.99,-1.06,-0.16,19136,28573513.0,3.23,15.24,14.75,15.24,15.15,0.55,4.57,34.98,3.05,2023-05-26
59,301345,涛涛车业,48.63,-0.9,-0.44,8637,42130974.54,2.08,49.55,48.53,49.3,49.07,0.7,3.6,38.12,1.86,2023-05-26
60,301378,通达海,106.67,2.76,2.86,13579,142830717.62,9.4,108.76,99.0,103.0,103.81,1.77,11.81,221.09,3.41,2023-05-26
61,301246,宏源药业,33.61,-0.18,-0.06,8509,28562841.14,1.34,33.84,33.39,33.62,33.67,0.56,1.92,51.91,3.07,2023-05-26
62,301439,泓淋电力,18.8,-3.74,-0.73,147650,277297045.97,6.81,19.61,18.28,19.5,19.53,0.89,16.0,44.49,2.72,2023-05-26
63,603073,彩蝶实业,21.45,-3.25,-0.72,157997,355269406.0,12.09,24.0,21.32,22.0,22.17,3.09,54.48,35.05,2.01,2023-05-26
64,603282,亚光股份,33.58,-1.81,-0.62,12782,43273536.0,2.66,34.49,33.58,34.49,34.2,0.91,3.82,27.4,3.96,2023-05-26
65,603153,上海建科,18.46,-1.28,-0.24,47223,87271160.0,3.16,18.88,18.29,18.6,18.7,0.9,8.59,95.89,2.33,2023-05-26
66,001368,通达创智,24.79,-1.51,-0.38,15326,37970329.74,2.3,25.2,24.62,25.09,25.17,0.92,5.47,22.41,2.08,2023-05-26
67,601121,宝地矿业,7.97,-0.99,-0.08,101848,81194900.0,2.86,8.13,7.9,8.13,8.05,1.06,5.09,50.95,2.14,2023-05-26
68,688502,茂莱光学,195.0,-2.97,-5.96,4415,87351270.0,4.39,203.83,195.0,200.0,200.96,0.7,3.66,184.22,8.92,2023-05-26
69,301157,华塑科技,52.67,-4.29,-2.36,17056,90754673.56,4.74,55.03,52.42,55.01,55.03,1.0,11.99,176.2,3.08,2023-05-26
70,001278,一彬科技,22.14,2.07,0.45,32632,71477044.86,5.44,22.3,21.12,21.6,21.69,1.66,10.55,36.29,2.24,2023-05-26
71,001366,播恩集团,15.94,-0.75,-0.12,19628,31092213.94,2.12,16.05,15.71,16.03,16.06,0.7,4.86,34.57,3.09,2023-05-26
72,301322,绿通科技,68.1,0.95,0.64,7375,50050598.86,4.08,68.97,66.22,67.0,67.46,1.04,2.96,29.65,2.56,2023-05-26
73,603061,金海通,124.41,-1.88,-2.38,13412,168976096.0,2.76,127.6,124.1,125.69,126.79,0.79,8.94,58.51,5.48,2023-05-26
74,001337,四川黄金,32.51,0.31,0.1,104597,334552831.66,5.99,32.97,31.03,31.45,32.41,1.08,17.43,55.19,11.28,2023-05-26
75,688522,纳睿雷达,52.67,-1.33,-0.71,10917,57493647.0,2.32,53.47,52.23,53.0,53.38,0.68,3.05,240.15,3.77,2023-05-26
76,301408,华人健康,18.42,0.77,0.14,41036,75541771.72,3.23,18.69,18.1,18.23,18.28,0.71,7.28,62.48,3.96,2023-05-26
77,001311,多利科技,80.41,10.0,7.31,39618,307503009.46,9.45,80.41,73.5,74.0,73.1,2.77,11.21,26.66,2.84,2023-05-26
78,001225,和泰机电,46.04,-1.35,-0.63,3739,17216517.0,2.55,46.89,45.7,46.4,46.67,0.71,2.31,23.73,2.18,2023-05-26
79,688486,龙迅股份,98.31,2.45,2.35,9064,89785052.0,6.49,100.9,94.67,95.96,95.96,1.22,6.09,233.21,5.03,2023-05-26
80,301303,真兰仪表,23.66,-2.27,-0.55,44583,105627856.73,2.97,24.18,23.46,24.18,24.21,1.13,6.44,34.89,2.4,2023-05-26
81,603190,亚通精工,28.88,1.69,0.48,29337,84042494.0,5.81,29.4,27.75,28.3,28.4,1.96,9.78,15.87,1.74,2023-05-26
82,688307,中润光学,32.59,1.34,0.43,8612,27977497.0,3.08,32.78,31.79,32.16,32.16,0.54,4.72,-756.76,3.6,2023-05-26
83,603307,扬州金泉,52.1,-3.05,-1.64,13540,70770785.0,2.7,53.35,51.9,53.3,53.74,0.97,8.08,14.85,2.93,2023-05-26
84,001260,坤泰股份,21.7,1.4,0.3,27993,60331526.34,5.98,22.15,20.87,21.52,21.4,1.7,9.74,66.85,3.41,2023-05-26
85,001314,亿道信息,42.09,2.16,0.89,29009,120434198.34,4.93,42.35,40.32,40.71,41.2,0.91,8.26,57.52,3.02,2023-05-26
86,688515,裕太微-U,146.98,2.16,3.11,8341,121287723.0,3.77,147.46,142.03,143.6,143.87,0.86,4.58,-109.15,6.07,2023-05-26
87,301419,阿莱德,37.1,-1.28,-0.48,31379,118001585.55,3.73,38.41,37.01,37.3,37.58,0.81,13.23,90.44,4.1,2023-05-26
88,301358,湖南裕能,44.3,-1.12,-0.5,40364,177881462.18,2.88,44.89,43.6,44.7,44.8,0.86,3.24,29.83,3.36,2023-05-26
89,301373,凌玮科技,32.65,-4.2,-1.43,17479,57522742.25,4.72,34.16,32.55,34.16,34.08,1.69,6.93,35.38,2.48,2023-05-26
90,301260,格力博,24.61,-5.16,-1.34,150336,372488321.41,4.89,25.64,24.37,25.64,25.95,1.43,13.17,34.19,2.36,2023-05-26
91,601059,信达证券,14.72,-1.54,-0.23,237946,349850345.0,2.27,14.89,14.55,14.8,14.95,1.24,7.34,55.28,2.88,2023-05-26
92,603281,江瀚新材,48.37,-0.68,-0.33,13339,64324923.0,1.83,48.72,47.83,48.71,48.7,0.98,2.0,20.89,3.01,2023-05-26
93,603173,福斯达,31.0,-0.96,-0.3,9662,29963859.0,2.27,31.35,30.64,31.03,31.3,0.51,2.42,35.18,3.76,2023-05-26
94,688435,英方软件,98.45,0.33,0.32,2778,27575370.0,6.25,101.8,95.67,97.98,98.13,0.88,1.58,-554.93,7.32,2023-05-26
95,301317,鑫磊股份,24.34,-2.64,-0.66,19868,48314720.42,3.56,25.0,24.11,25.0,25.0,1.06,5.33,53.68,3.56,2023-05-26
96,688485,九州一轨,16.04,1.2,0.19,10686,17109146.0,3.22,16.19,15.68,15.9,15.85,1.83,3.34,-41.08,1.81,2023-05-26
97,688506,百利天恒-U,93.5,-0.8,-0.75,9973,93840250.0,5.61,97.57,92.28,92.35,94.25,1.25,3.02,-56.19,49.09,2023-05-26
98,688525,佰维存储,79.1,5.75,4.3,118645,926568652.0,11.1,81.2,72.9,73.85,74.8,1.21,34.11,-67.53,14.83,2023-05-26
99,301297,富乐德,25.82,2.22,0.56,256065,655305070.14,6.18,26.21,24.65,24.78,25.26,1.53,34.23,124.34,6.33,2023-05-26
100,301105,鸿铭股份,35.9,-0.44,-0.16,2689,9652638.32,1.72,36.4,35.78,36.01,36.06,1.09,2.15,335.35,1.96,2023-05-26
101,688496,清越科技,17.82,7.35,1.22,134040,234295275.0,11.57,18.32,16.4,16.4,16.6,0.75,15.63,477.08,6.27,2023-05-26
102,688475,萤石网络,50.1,0.6,0.3,14544,73497649.0,3.55,51.49,49.72,49.88,49.8,0.47,1.65,77.28,5.89,2023-05-26
103,001301,尚太科技,67.06,-5.36,-3.8,27859,188750274.38,5.48,70.68,66.8,70.68,70.86,2.32,4.29,18.9,3.37,2023-05-26
104,301301,川宁生物,9.66,-2.82,-0.28,276498,270575800.03,4.63,10.1,9.64,9.8,9.94,0.86,13.22,30.6,3.48,2023-05-26
105,301255,通力科技,40.19,-3.11,-1.29,22668,91242463.28,3.57,41.28,39.8,40.68,41.48,0.49,13.33,39.29,2.61,2023-05-26
106,688410,山外山,49.24,-0.22,-0.11,12082,59718501.0,4.05,50.6,48.6,49.38,49.35,0.77,3.48,23.89,4.48,2023-05-26
107,301280,珠城科技,34.73,-0.71,-0.25,7970,27631641.46,1.92,35.0,34.33,34.86,34.98,0.78,3.44,24.46,2.09,2023-05-26
108,688147,微导纳米,49.05,1.13,0.55,27672,135516045.0,5.36,49.8,47.2,48.0,48.5,1.45,6.91,-5117.06,11.36,2023-05-26
109,688141,杰华特,37.51,0.4,0.15,14731,55561183.0,2.68,38.2,37.2,37.66,37.36,0.7,2.98,-73.35,5.43,2023-05-26
110,601136,首创证券,13.88,0.8,0.11,402747,555087086.0,5.08,14.1,13.4,13.45,13.77,2.15,14.73,53.92,3.09,2023-05-26
111,688498,源杰科技,243.64,-2.55,-6.37,19351,481920825.0,7.63,259.87,240.8,246.77,250.01,0.99,14.06,311.61,6.88,2023-05-26
112,688172,燕东微,22.95,1.15,0.26,45181,103476867.0,2.12,23.09,22.61,22.72,22.69,0.9,3.78,77.21,1.91,2023-05-26
113,301265,华新环保,11.94,-0.33,-0.04,17768,21177473.0,1.84,12.05,11.83,11.95,11.98,0.98,2.47,32.6,1.82,2023-05-26
114,301398,星源卓镁,35.24,0.57,0.2,15105,52704978.0,5.85,35.93,33.88,35.2,35.04,1.1,8.29,41.61,2.77,2023-05-26
115,301368,丰立智能,64.81,-3.23,-2.16,166222,1075480011.51,18.19,72.49,60.31,65.49,66.97,1.06,58.13,242.75,8.03,2023-05-26
116,688143,长盈通,43.92,-0.41,-0.18,2778,12303216.0,2.61,44.66,43.51,44.09,44.1,0.42,1.41,-122.23,3.33,2023-05-26
117,001223,欧克科技,69.71,-1.68,-1.19,6048,42179920.08,2.57,71.02,69.2,70.91,70.9,0.77,3.63,39.45,2.58,2023-05-26
118,688503,聚和材料,76.8,-4.0,-3.2,18688,143790857.0,6.1,80.0,75.12,80.0,80.0,1.65,5.15,25.67,2.76,2023-05-26
119,688420,美腾科技,41.29,-1.1,-0.46,3439,14246854.0,2.28,41.95,41.0,41.85,41.75,0.78,1.63,181.77,2.57,2023-05-26
120,688084,晶品特装,78.17,-2.31,-1.85,2590,20147234.0,5.17,80.15,76.01,79.51,80.02,1.32,1.48,-142.09,3.51,2023-05-26
121,601022,宁波远洋,10.52,-0.94,-0.1,22451,23592975.0,1.79,10.62,10.43,10.62,10.62,0.73,1.72,21.93,2.59,2023-05-26
122,001333,光华股份,26.55,0.45,0.12,4363,11539759.36,1.02,26.57,26.3,26.43,26.43,0.66,1.36,34.66,2.17,2023-05-26
123,001256,炜冈科技,18.45,-1.07,-0.2,10171,18674135.8,2.41,18.65,18.2,18.65,18.65,0.96,2.85,35.27,2.45,2023-05-26
124,688489,三未信安,73.89,1.69,1.23,10102,74595122.0,4.38,75.29,72.11,72.59,72.66,1.44,4.18,-556.07,4.55,2023-05-26
125,301391,卡莱特,117.0,10.86,11.46,25448,300466156.72,13.38,125.99,111.87,113.78,105.54,1.95,16.85,68.04,3.95,2023-05-26
126,301311,昆船智能,28.0,-4.44,-1.3,275248,750786188.87,9.76,28.85,25.99,27.81,29.3,0.86,48.37,261.78,3.75,2023-05-26
127,301290,东星医疗,33.3,-2.77,-0.95,10436,34981904.75,3.3,34.23,33.1,34.17,34.25,1.58,4.61,46.35,1.54,2023-05-26
128,688480,赛恩斯,27.7,-3.52,-1.01,10465,29279656.0,3.87,28.8,27.69,28.68,28.71,1.18,5.17,49.01,2.94,2023-05-26
129,301377,鼎泰高科,21.08,2.03,0.42,57003,117832855.76,5.95,21.15,19.92,20.77,20.66,1.4,11.4,31.65,3.83,2023-05-26
130,301365,矩阵股份,26.39,-1.42,-0.38,20739,54760317.22,3.18,26.99,26.14,26.76,26.77,1.1,6.91,50.28,1.86,2023-05-26
131,301165,锐捷网络,50.9,3.75,1.84,104149,528531411.19,6.54,51.87,48.66,49.72,49.06,1.35,16.95,60.56,7.29,2023-05-26
132,688376,美埃科技,35.82,-1.19,-0.43,5091,18451067.0,3.89,37.2,35.79,36.01,36.25,0.49,1.58,35.86,3.19,2023-05-26
133,603130,云中马,23.43,-3.58,-0.87,29718,69922400.0,3.99,24.27,23.3,24.05,24.3,0.77,8.49,42.73,2.66,2023-05-26
134,301335,天元宠物,35.45,0.0,0.0,4195,14826401.34,1.3,35.56,35.1,35.45,35.45,0.51,1.86,58.7,1.66,2023-05-26
135,688362,甬矽电子,38.36,2.27,0.85,40314,156296120.0,5.49,39.66,37.6,37.6,37.51,0.9,8.4,-78.39,6.25,2023-05-26
136,301361,众智科技,29.39,-10.94,-3.61,143173,419335454.45,8.61,31.1,28.26,30.8,33.0,0.96,49.23,54.65,3.34,2023-05-26
137,301277,新天地,21.15,-1.76,-0.38,61166,129850792.11,3.76,21.71,20.9,21.32,21.53,0.61,12.22,22.64,3.17,2023-05-26
138,001338,永顺泰,17.5,-0.85,-0.15,104339,182467708.25,2.72,17.69,17.21,17.53,17.65,0.42,8.32,62.62,2.69,2023-05-26
139,301356,天振股份,42.98,0.8,0.34,4526,19333213.5,1.5,43.0,42.36,42.79,42.64,0.73,1.51,27.04,1.48,2023-05-26
140,301396,宏景科技,40.09,2.37,0.93,25162,100190041.19,4.24,40.58,38.92,38.92,39.16,1.04,11.01,387.74,2.94,2023-05-26
141,688432,有研硅,16.33,0.86,0.14,81498,132917685.0,2.47,16.45,16.05,16.24,16.19,1.02,5.44,65.95,5.03,2023-05-26
142,301388,欣灵电气,26.36,-3.37,-0.92,64944,170756660.24,10.7,28.5,25.58,27.99,27.28,1.13,25.36,34.34,2.79,2023-05-26
143,301359,东南电子,24.63,-2.22,-0.56,18790,46658144.29,4.49,25.56,24.43,25.5,25.19,0.91,8.76,64.21,2.57,2023-05-26
144,603280,南方路机,25.27,-1.1,-0.28,29281,73638729.0,2.94,25.43,24.68,25.33,25.55,0.69,10.8,87.84,2.33,2023-05-26
145,688419,耐科装备,42.31,-0.63,-0.27,23800,101402919.0,3.64,43.35,41.8,42.01,42.58,0.9,12.05,65.14,3.72,2023-05-26
146,301267,华厦眼科,71.5,-4.89,-3.68,19490,141756640.63,5.64,75.5,71.26,74.98,75.18,2.09,3.25,66.61,7.61,2023-05-26
147,301379,天山电子,28.23,0.04,0.01,10479,29616171.86,1.88,28.49,27.96,28.08,28.22,0.94,4.14,27.13,2.24,2023-05-26
148,301367,怡和嘉业,204.99,-6.08,-13.27,10021,207817921.86,6.85,217.0,202.05,217.0,218.26,2.85,6.26,21.1,4.97,2023-05-26
149,301230,泓博医药,55.55,-0.61,-0.34,9347,52033395.32,2.18,56.43,55.21,55.89,55.89,0.58,5.4,69.89,3.78,2023-05-26
150,301389,隆扬电子,18.5,-0.32,-0.06,19570,36218394.79,1.56,18.69,18.4,18.47,18.56,0.9,2.76,68.11,2.44,2023-05-26
151,001299,美能能源,18.1,2.78,0.49,165090,300569716.92,5.68,18.79,17.79,18.79,17.61,9.26,35.2,39.88,2.72,2023-05-26
152,001298,好上好,24.19,0.25,0.06,25976,63167175.3,3.11,24.71,23.96,23.96,24.13,0.99,7.46,195.61,2.29,2023-05-26
153,688152,麒麟信安,162.09,-0.71,-1.16,2350,37949679.0,3.53,164.88,159.11,164.88,163.25,0.49,1.98,-1618.19,6.49,2023-05-26
154,688372,伟测科技,126.8,-0.15,-0.19,7779,99201711.0,4.61,130.56,124.7,127.79,126.99,0.82,4.15,101.23,4.59,2023-05-26
155,688291,金橙子,30.1,0.94,0.28,7686,22904796.0,3.29,30.18,29.2,29.74,29.82,0.69,3.14,63.0,3.43,2023-05-26
156,301223,中荣股份,19.14,-0.52,-0.1,17601,33824938.36,1.72,19.39,19.06,19.06,19.24,0.87,3.64,18.19,1.35,2023-05-26
157,001322,箭牌家居,17.18,-2.28,-0.4,15998,27817480.52,2.84,17.68,17.18,17.58,17.58,0.67,1.66,1333.08,3.63,2023-05-26
158,688426,康为世纪,39.41,-1.62,-0.65,5375,21159033.0,4.69,40.6,38.72,40.6,40.06,0.77,2.57,230.97,2.06,2023-05-26
159,301380,挖金客,51.27,2.17,1.09,30730,155918418.42,5.46,51.61,48.87,50.0,50.18,0.97,18.08,63.66,3.94,2023-05-26
160,301273,瑞晨环保,33.91,-1.34,-0.46,4750,16223231.22,3.75,34.99,33.7,34.41,34.37,0.81,2.65,-186.71,2.46,2023-05-26
161,688244,永信至诚,102.09,7.8,7.39,16451,165370185.0,10.04,104.77,95.26,97.0,94.7,1.72,16.53,-72.58,4.62,2023-05-26
162,603151,邦基科技,17.41,-0.8,-0.14,6415,11129851.0,1.88,17.55,17.22,17.55,17.55,0.92,1.53,31.25,2.51,2023-05-26
163,301299,卓创资讯,47.76,-1.14,-0.55,9377,44833315.83,2.67,48.6,47.31,48.32,48.31,0.8,6.25,42.21,4.33,2023-05-26
164,001300,三柏硕,12.95,-1.3,-0.17,14101,18255072.25,1.3,13.06,12.89,13.05,13.12,0.92,2.31,206.31,2.89,2023-05-26
165,688061,灿瑞科技,71.86,-0.42,-0.3,5556,39923911.0,2.16,72.57,71.01,71.85,72.16,0.55,3.04,-1017.1,2.15,2023-05-26
166,688031,星环科技-U,122.0,2.14,2.56,11277,140823877.0,7.52,128.88,119.9,119.9,119.44,1.05,3.92,-43.13,9.06,2023-05-26
167,603163,圣晖集成,44.66,-0.31,-0.14,7987,35359083.0,3.62,44.93,43.31,44.64,44.8,0.67,3.99,24.66,3.43,2023-05-26
168,301316,慧博云通,23.54,2.48,0.57,34711,80731435.49,3.74,23.64,22.78,22.98,22.97,1.09,8.68,181.5,9.64,2023-05-26
169,688459,哈铁科技,9.67,-1.02,-0.1,18425,17836554.0,1.43,9.78,9.64,9.76,9.77,0.41,2.11,-1365.53,1.44,2023-05-26
170,301363,美好医疗,41.0,0.61,0.25,5960,24310069.18,2.63,41.25,40.18,40.8,40.75,0.56,1.48,38.45,5.34,2023-05-26
171,688073,毕得医药,84.29,-3.7,-3.24,5279,45107423.0,6.63,88.8,83.0,88.16,87.53,2.53,2.7,51.86,3.81,2023-05-26
172,603052,可川科技,29.62,0.92,0.27,10566,30993801.0,2.93,29.74,28.88,29.35,29.35,0.85,4.39,38.27,2.66,2023-05-26
173,688409,富创精密,106.03,-0.57,-0.61,13690,146307307.0,2.93,108.55,105.43,106.36,106.64,1.01,2.93,140.69,4.73,2023-05-26
174,301313,凡拓数创,34.6,1.5,0.51,18733,64520746.05,2.73,34.75,33.82,34.43,34.09,0.94,7.32,-2113.29,3.44,2023-05-26
175,001269,欧晶科技,90.9,-1.36,-1.25,47901,426877352.1,4.77,91.2,86.8,91.05,92.15,1.11,13.94,18.15,9.51,2023-05-26
176,001255,博菲电气,41.87,-5.25,-2.32,28137,118652331.96,5.79,44.0,41.44,43.81,44.19,1.46,14.07,44.64,4.58,2023-05-26
177,688275,万润新能,145.96,-0.83,-1.22,1560,22704307.0,1.97,147.2,144.3,147.2,147.18,0.87,0.79,-92.03,1.51,2023-05-26
178,688137,近岸蛋白,57.3,-0.61,-0.35,1972,11308208.0,1.56,57.75,56.85,57.39,57.65,0.46,1.16,90.23,1.82,2023-05-26
179,301319,唯特偶,54.7,-4.54,-2.6,9495,52645488.55,4.19,56.98,54.58,56.98,57.3,1.67,6.48,29.6,3.03,2023-05-26
180,301285,鸿日达,15.5,-2.15,-0.34,321175,533884286.58,20.45,18.46,15.22,16.89,15.84,4.9,62.16,-98.91,3.09,2023-05-26
181,301176,逸豪新材,17.15,0.7,0.12,36582,62938329.88,4.58,17.58,16.8,17.0,17.03,2.14,8.91,-261.03,1.74,2023-05-26
