序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
182,603237,五芳斋,49.44,-3.15,-1.61,12413,61691591.0,3.45,50.9,49.14,50.9,51.05,1.18,4.93,16.68,2.8,2023-04-10
183,301270,汉仪股份,41.21,-9.09,-4.12,42396,181205032.9,9.82,45.25,40.8,45.0,45.33,0.74,21.13,75.12,3.77,2023-04-10
184,301115,建科股份,24.93,-1.03,-0.26,10385,25996089.92,1.47,25.23,24.86,25.21,25.19,1.11,2.41,26.44,1.75,2023-04-10
185,001259,利仁科技,28.81,-2.01,-0.59,8514,24562990.0,2.62,29.39,28.62,29.39,29.4,1.15,4.61,38.58,2.91,2023-04-10
186,688416,恒烁股份,65.2,9.21,5.5,64624,426964457.0,19.45,71.6,59.99,60.0,59.7,1.85,34.32,251.79,3.18,2023-04-10
187,301152,天力锂能,47.31,4.51,2.04,30991,142974743.81,6.94,47.6,44.46,45.32,45.27,2.92,11.11,27.47,2.28,2023-04-10
188,688439,振华风光,99.4,-1.28,-1.29,14677,146284007.0,3.15,101.3,98.13,100.93,100.69,0.71,3.28,65.61,4.74,2023-04-10
189,301282,金禄电子,31.52,-4.86,-1.61,37290,119897385.23,4.74,32.98,31.41,32.9,33.13,0.75,9.87,33.79,2.82,2023-04-10
190,688370,丛麟科技,37.02,-0.22,-0.08,2456,9112621.0,0.78,37.29,37.0,37.12,37.1,1.0,0.99,22.71,1.38,2023-04-10
191,688247,宣泰医药,14.97,-0.4,-0.06,42457,63960636.0,4.39,15.36,14.7,14.97,15.03,1.38,9.86,73.02,5.76,2023-04-10
192,301209,联合化学,24.6,-1.8,-0.45,6523,16154058.0,2.63,25.19,24.53,25.19,25.05,0.77,3.26,28.46,3.0,2023-04-10
193,688381,帝奥微,43.92,-0.81,-0.36,52893,235026508.0,4.97,45.66,43.46,44.79,44.28,1.2,8.88,63.74,3.55,2023-04-10
194,688271,联影医疗,159.84,-2.36,-3.86,17250,277937573.0,3.31,164.4,158.98,163.88,163.7,0.78,3.45,80.61,7.54,2023-04-10
195,301300,远翔新材,32.04,-1.9,-0.62,6155,19893684.94,3.09,32.83,31.82,32.6,32.66,0.74,3.83,34.62,2.51,2023-04-10
196,301171,易点天下,28.13,-9.29,-2.88,122589,356190000.64,10.51,31.1,27.84,31.1,31.01,0.78,16.24,39.76,4.15,2023-04-10
197,001231,农心科技,22.13,-1.43,-0.32,5818,12921612.0,2.09,22.53,22.06,22.39,22.45,1.09,2.33,27.78,2.53,2023-04-10
198,688403,汇成股份,14.66,0.21,0.03,253752,384645292.0,10.73,16.15,14.58,14.88,14.63,1.29,20.77,69.03,4.21,2023-04-10
199,688292,浩瀚深度,37.9,-2.24,-0.87,86510,340772230.0,12.33,42.17,37.39,39.0,38.77,1.43,23.94,126.3,6.05,2023-04-10
200,603255,鼎际得,57.35,-7.1,-4.38,47797,280783352.0,11.0,62.79,56.0,62.6,61.73,1.31,14.32,69.52,5.08,2023-04-10
201,001330,博纳影业,10.38,0.0,0.0,189183,197931809.16,3.18,10.64,10.31,10.36,10.38,0.83,6.88,125.58,2.08,2023-04-10
202,001222,源飞宠物,24.28,-1.3,-0.32,9525,23226655.0,1.79,24.6,24.16,24.51,24.6,1.12,2.79,17.95,2.92,2023-04-10
203,688401,路维光电,50.75,-2.4,-1.25,26651,138052363.0,6.4,53.75,50.42,52.11,52.0,0.97,8.96,56.17,5.03,2023-04-10
204,301330,熵基科技,45.9,-10.35,-5.3,81103,388838160.32,10.45,51.0,45.65,51.0,51.2,1.12,23.09,38.09,2.28,2023-04-10
205,688203,海正生材,16.82,-1.81,-0.31,12673,21494263.0,2.8,17.27,16.79,17.27,17.13,1.17,2.63,72.48,2.35,2023-04-10
206,301338,凯格精机,60.8,0.35,0.21,20591,126555881.6,4.32,62.8,60.18,60.56,60.59,1.16,11.64,35.05,3.38,2023-04-10
207,001339,智微智能,27.99,-3.81,-1.11,68955,197173130.62,5.91,29.5,27.78,29.31,29.1,0.81,11.17,52.52,3.76,2023-04-10
208,688041,海光信息,74.8,-8.39,-6.85,368196,2849644674.0,9.81,81.63,73.62,80.5,81.65,1.03,17.38,216.78,10.2,2023-04-10
209,301336,趣睡科技,53.39,4.01,2.06,17769,93831224.75,6.51,54.17,50.83,51.7,51.33,1.49,17.77,52.34,2.75,2023-04-10
210,688273,麦澜德,43.98,-2.35,-1.06,6661,29316351.0,4.13,45.3,43.44,44.91,45.04,0.75,2.84,35.75,3.25,2023-04-10
211,301318,维海德,53.11,-5.08,-2.84,18336,99758260.89,5.11,55.91,53.05,55.66,55.95,0.84,10.56,25.51,2.21,2023-04-10
212,301132,满坤科技,29.35,-3.49,-1.06,33757,101435966.17,4.44,30.67,29.32,30.11,30.41,0.82,9.16,37.47,2.68,2023-04-10
213,688205,德科立,69.1,1.92,1.3,42672,299367426.0,17.08,77.38,65.8,67.5,67.8,0.91,18.08,66.15,3.56,2023-04-10
214,301197,工大科雅,23.92,3.55,0.82,31575,75631523.56,8.96,24.98,22.91,23.2,23.1,3.38,10.48,216.91,2.26,2023-04-10
215,301121,紫建电子,55.43,-4.15,-2.4,18359,103499150.78,6.57,58.88,55.08,58.0,57.83,1.02,10.37,55.03,2.4,2023-04-10
216,001229,魅视科技,35.07,2.66,0.91,57245,202650142.75,6.38,36.18,34.0,34.2,34.16,1.87,22.9,45.3,3.94,2023-04-10
217,688380,中微半导,34.41,-4.04,-1.45,64665,227168077.0,5.27,36.15,34.26,35.79,35.86,0.66,11.39,235.18,4.32,2023-04-10
218,688373,盟科药业-U,10.27,5.44,0.53,148005,151100083.0,7.91,10.45,9.68,9.88,9.74,2.37,11.77,-30.54,5.54,2023-04-10
219,301308,江波龙,101.64,-4.38,-4.66,116506,1225526033.52,10.65,111.5,100.18,105.93,106.3,0.84,34.29,576.45,6.32,2023-04-10
220,301095,广立微,108.75,-5.97,-6.91,39474,443069960.06,6.36,115.99,108.63,115.68,115.66,0.92,9.38,177.73,6.83,2023-04-10
221,001236,弘业期货,15.15,-3.19,-0.5,105215,160402550.67,4.09,15.64,15.0,15.64,15.65,0.9,10.44,1233.08,8.31,2023-04-10
222,301278,快可电子,91.47,4.55,3.98,21084,191846937.81,4.86,92.23,87.98,87.99,87.49,2.19,13.18,50.32,6.0,2023-04-10
223,688371,菲沃泰,21.25,1.24,0.26,41412,89171397.0,4.62,21.98,21.01,21.02,20.99,1.94,5.26,214.16,3.59,2023-04-10
224,301333,诺思格,120.18,2.72,3.18,5697,69243306.0,7.76,125.88,116.8,118.5,117.0,1.9,3.8,64.5,4.63,2023-04-10
225,301195,北路智控,86.74,3.41,2.86,33794,294883199.95,7.26,90.0,83.91,84.9,83.88,2.82,15.8,40.93,3.67,2023-04-10
226,688130,晶华微,50.8,-0.76,-0.39,14357,73472348.0,4.3,52.3,50.1,51.56,51.19,0.91,9.27,152.73,2.58,2023-04-10
227,603201,常润股份,32.0,-1.84,-0.6,6719,21662252.0,2.36,32.67,31.9,32.55,32.6,1.17,3.38,14.68,1.98,2023-04-10
228,301269,华大九天,128.22,-6.35,-8.69,92061,1222184189.45,7.97,138.41,127.5,135.0,136.91,0.96,11.71,462.7,15.2,2023-04-10
229,688253,英诺特,27.9,-0.43,-0.12,24217,66867891.0,3.5,28.2,27.22,28.2,28.02,1.02,8.1,25.19,2.25,2023-04-10
230,001258,立新能源,10.29,1.78,0.18,67040,68779808.6,2.08,10.31,10.1,10.17,10.11,1.67,2.87,38.28,3.36,2023-04-10
231,301306,西测测试,41.03,-2.75,-1.16,9270,38685576.73,4.74,42.6,40.6,42.5,42.19,0.84,4.39,56.14,2.85,2023-04-10
232,688382,益方生物-U,23.21,15.76,3.16,119592,258476014.0,19.9,23.8,19.81,20.38,20.05,2.18,11.38,-27.6,6.03,2023-04-10
233,603211,晋拓股份,14.98,-4.22,-0.66,68801,104603225.0,4.41,15.67,14.98,15.66,15.64,0.62,10.12,58.15,3.68,2023-04-10
234,001336,楚环科技,30.46,-2.9,-0.91,12148,37445930.34,3.54,31.56,30.45,31.56,31.37,0.57,6.05,43.54,3.38,2023-04-10
235,688375,国博电子,87.81,-1.34,-1.19,11088,98000069.0,2.62,89.95,87.62,89.03,89.0,0.72,3.45,67.47,6.23,2023-04-10
236,688231,隆达股份,30.28,-1.69,-0.52,10534,32307323.0,3.08,31.2,30.25,30.81,30.8,1.21,1.99,78.11,2.67,2023-04-10
237,688332,中科蓝讯,71.05,-6.77,-5.16,24961,183263456.0,10.37,77.97,70.07,75.14,76.21,0.96,8.58,59.99,2.4,2023-04-10
238,603170,宝立食品,24.15,-0.58,-0.14,17563,42347331.0,2.47,24.45,23.85,24.21,24.29,0.71,4.39,47.21,8.47,2023-04-10
239,001230,劲旅环境,25.79,-2.09,-0.55,4622,12027895.0,2.13,26.33,25.77,26.3,26.34,1.05,1.66,26.11,1.82,2023-04-10
240,688353,华盛锂电,67.25,2.16,1.42,8067,53924645.0,2.57,67.56,65.87,65.99,65.83,1.65,3.01,28.37,1.91,2023-04-10
241,603235,天新药业,32.04,1.3,0.41,10347,32970792.0,2.75,32.27,31.4,31.6,31.63,0.63,2.36,19.09,3.52,2023-04-10
242,301312,智立方,124.99,0.9,1.11,17788,230583514.18,8.96,134.88,123.78,126.06,123.88,1.25,17.38,44.7,4.51,2023-04-10
243,688053,思科瑞,58.44,-4.62,-2.83,16985,100372012.0,6.19,61.67,57.88,60.78,61.27,1.93,7.42,59.98,3.5,2023-04-10
244,301175,中科环保,6.16,-0.96,-0.06,57638,35705600.94,1.93,6.26,6.14,6.22,6.22,0.8,1.68,42.74,2.82,2023-04-10
245,301139,元道通信,29.35,-0.94,-0.28,16275,48244918.45,2.67,30.03,29.24,29.44,29.63,1.12,5.35,37.12,1.99,2023-04-10
246,688322,奥比中光-UW,38.54,3.46,1.29,111764,459043312.0,15.44,43.75,38.0,41.0,37.25,2.8,34.33,-55.45,4.75,2023-04-10
247,301208,中亦科技,60.26,-4.33,-2.73,12115,74102853.84,4.76,63.0,60.0,62.99,62.99,0.99,7.27,41.06,3.11,2023-04-10
248,688400,凌云光,41.39,14.15,5.13,435569,1843693670.0,11.39,43.51,39.38,41.0,36.26,2.8,49.84,95.5,4.91,2023-04-10
249,301233,盛帮股份,38.65,-1.53,-0.6,5770,22427904.9,2.14,39.35,38.51,39.19,39.25,0.81,4.48,40.33,2.34,2023-04-10
250,301239,普瑞眼科,97.0,3.43,3.22,9796,94797458.98,7.25,98.68,91.88,94.25,93.78,1.12,2.62,115.79,6.78,2023-04-10
251,301234,五洲医疗,29.82,-2.23,-0.68,5310,15992114.0,2.95,30.6,29.7,30.44,30.5,1.14,3.12,31.07,2.89,2023-04-10
252,688237,超卓航科,51.0,-0.37,-0.19,6445,33095849.0,2.58,52.0,50.68,51.5,51.19,0.65,3.43,76.69,3.54,2023-04-10
253,001309,德明利,89.21,10.0,8.11,77477,666677827.22,12.59,89.21,79.0,82.28,81.1,1.1,38.74,91.69,6.62,2023-04-10
254,601089,福元医药,15.81,0.13,0.02,20112,31726948.0,0.89,15.85,15.71,15.8,15.79,0.6,1.68,17.18,2.47,2023-04-10
255,001268,联合精密,23.7,-1.54,-0.37,7673,18280925.8,2.12,24.17,23.66,24.11,24.07,0.54,2.84,30.51,2.76,2023-04-10
256,688297,中无人机,53.17,-0.93,-0.5,64241,344741518.0,2.48,54.33,53.0,54.14,53.67,0.72,4.87,98.54,6.24,2023-04-10
257,301112,信邦智能,34.95,0.95,0.33,21281,75195362.85,3.99,35.99,34.61,34.63,34.62,1.18,8.45,59.88,3.26,2023-04-10
258,688047,龙芯中科,160.02,4.59,7.02,50754,817181455.0,11.54,171.0,153.34,159.0,153.0,1.42,15.47,1263.11,16.5,2023-04-10
259,001316,润贝航科,36.95,-2.35,-0.89,9224,34719814.0,3.49,38.27,36.95,37.51,37.84,1.48,4.61,36.94,2.86,2023-04-10
260,301302,华如科技,66.12,-1.28,-0.86,15468,104016981.12,4.36,68.42,65.5,67.1,66.98,1.1,5.87,52.77,2.95,2023-04-10
261,001323,慕思股份,37.58,-0.9,-0.34,16788,62725611.77,3.72,38.16,36.75,38.0,37.92,0.75,4.2,26.51,3.69,2023-04-10
262,688349,三一重能,31.69,-0.63,-0.2,29218,93441167.0,3.67,32.57,31.4,31.99,31.89,1.26,2.05,23.38,3.39,2023-04-10
263,301289,国缆检测,45.0,-0.46,-0.21,5103,22950815.04,1.37,45.3,44.68,45.2,45.21,0.82,3.4,40.18,3.09,2023-04-10
264,301220,亚香股份,39.21,-2.07,-0.83,6650,26186322.83,3.0,40.07,38.87,40.07,40.04,1.18,3.48,23.95,2.11,2023-04-10
265,001226,拓山重工,28.89,-2.5,-0.74,8317,24246875.0,3.68,29.78,28.69,29.51,29.63,1.45,4.46,33.85,2.88,2023-04-10
266,301238,瑞泰新材,23.82,1.97,0.46,43121,101768756.0,1.93,23.82,23.37,23.41,23.36,0.97,2.79,22.8,2.6,2023-04-10
267,301156,美农生物,23.45,-1.55,-0.37,9646,22789343.0,3.02,24.03,23.31,23.8,23.82,0.9,4.82,38.45,2.45,2023-04-10
268,301286,侨源股份,25.26,-1.9,-0.49,10135,25694174.92,2.06,25.74,25.21,25.66,25.75,0.61,2.78,72.83,6.52,2023-04-10
269,688348,昱能科技,331.29,3.41,10.91,16835,554305775.0,5.82,336.66,318.01,320.38,320.38,1.35,8.48,76.65,7.19,2023-04-10
270,688120,华海清科,340.23,-8.02,-29.67,18882,655184882.0,8.38,368.0,337.0,365.99,369.9,1.26,7.3,70.41,7.56,2023-04-10
271,301266,宇邦新材,64.96,-0.99,-0.65,7583,49672476.98,4.37,66.97,64.1,65.62,65.61,0.69,2.92,67.06,4.98,2023-04-10
272,301125,腾亚精工,24.62,-1.2,-0.3,6155,15178821.87,2.49,25.0,24.38,24.88,24.92,0.82,3.4,34.44,2.9,2023-04-10
273,688251,井松智能,34.39,-5.78,-2.11,16299,57713206.0,5.42,36.29,34.31,36.29,36.5,1.76,10.97,29.04,2.65,2023-04-10
274,688119,中钢洛耐,6.86,-0.29,-0.02,45558,31263333.0,2.03,6.95,6.81,6.87,6.88,1.35,2.89,33.19,2.46,2023-04-10
275,301298,东利机械,15.76,-1.19,-0.19,7372,11651622.0,2.07,16.03,15.7,16.03,15.95,0.55,2.0,40.62,2.72,2023-04-10
276,301160,翔楼新材,35.13,-0.23,-0.08,5425,19181572.54,2.53,35.81,34.92,35.25,35.21,1.05,2.91,19.88,2.2,2023-04-10
277,001270,铖昌科技,119.78,-3.5,-4.35,21476,260303123.35,4.46,124.74,119.2,123.9,124.13,0.98,7.68,100.89,9.82,2023-04-10
278,688327,云从科技-UW,47.15,-20.0,-11.79,317133,1610709369.0,17.02,57.18,47.15,57.01,58.94,1.13,37.49,-41.06,16.54,2023-04-10
279,688045,必易微,71.33,-0.52,-0.37,7947,57041701.0,5.63,73.8,69.76,70.99,71.7,0.78,5.13,129.74,3.6,2023-04-10
280,301191,菲菱科思,105.5,-5.46,-6.09,12082,129585894.92,6.15,111.58,104.72,110.92,111.59,1.11,9.06,26.87,3.65,2023-04-10
281,301183,东田微,29.59,3.72,1.06,53118,153726865.86,7.29,29.8,27.72,28.21,28.53,1.73,26.56,73.27,2.79,2023-04-10
282,301107,瑜欣电子,29.45,-2.09,-0.63,6020,17837004.0,2.83,30.16,29.31,30.03,30.08,1.11,3.28,28.95,2.42,2023-04-10
283,688213,思特威-W,67.52,19.99,11.25,21261,143302506.0,4.48,67.52,65.0,65.0,56.27,1.21,6.64,-348.0,7.23,2023-04-10
284,603272,联翔股份,17.89,0.0,0.0,7216,12830422.0,1.62,17.96,17.67,17.96,17.89,0.76,2.79,67.98,2.78,2023-04-10
285,001318,阳光乳业,14.05,-1.47,-0.21,22341,31454958.45,1.96,14.28,14.0,14.28,14.26,0.99,3.16,32.17,3.19,2023-04-10
286,301153,中科江南,145.0,-10.76,-17.48,41088,610014142.65,17.44,166.0,137.66,163.99,162.48,1.65,16.61,60.57,10.13,2023-04-10
287,301257,普蕊斯,64.06,4.3,2.64,18018,114466683.9,9.0,65.33,59.8,61.88,61.42,1.78,12.01,76.66,4.27,2023-04-10
288,603097,江苏华辰,19.38,-0.15,-0.03,12071,23478699.0,1.44,19.61,19.33,19.56,19.41,0.65,3.02,33.75,3.72,2023-04-10
289,001319,铭科精技,21.01,-1.08,-0.23,9334,19698108.0,1.69,21.34,20.98,21.25,21.24,1.05,2.64,35.79,2.59,2023-04-10
290,603206,嘉环科技,17.45,-3.16,-0.57,55910,99313561.0,5.27,18.35,17.4,18.07,18.02,0.97,7.33,35.71,2.69,2023-04-10
291,688290,景业智能,81.24,-3.76,-3.17,5329,43815601.0,4.11,84.71,81.24,83.58,84.41,1.16,2.98,55.04,6.34,2023-04-10
292,688170,德龙激光,46.84,-0.66,-0.31,7951,37378665.0,3.65,47.92,46.2,47.15,47.15,0.71,3.44,71.83,3.7,2023-04-10
293,301162,国能日新,86.47,1.42,1.21,7401,64179476.0,4.11,88.5,85.0,85.56,85.26,1.2,4.17,125.88,6.31,2023-04-10
294,001228,永泰运,49.39,-0.42,-0.21,10050,50013265.81,2.3,50.45,49.31,49.61,49.6,0.74,3.87,15.68,3.21,2023-04-10
295,688320,禾川科技,41.1,-2.14,-0.9,23436,96494066.0,4.5,42.3,40.41,42.0,42.0,0.99,7.15,65.91,4.03,2023-04-10
296,603191,望变电气,20.91,-1.23,-0.26,24290,51059704.0,2.41,21.37,20.86,21.14,21.17,0.88,2.92,23.37,3.07,2023-04-10
297,301259,艾布鲁,18.99,-1.71,-0.33,8799,16847477.3,3.11,19.48,18.88,19.36,19.32,1.16,2.93,38.05,2.62,2023-04-10
298,688046,药康生物,25.65,1.06,0.27,15880,41048436.0,3.94,26.25,25.25,25.25,25.38,1.04,3.43,64.3,5.32,2023-04-10
299,688325,赛微微电,50.2,-1.32,-0.67,11956,61066201.0,5.37,52.5,49.77,51.0,50.87,0.89,6.23,78.47,2.49,2023-04-10
300,688052,纳芯微,296.69,-3.2,-9.81,9976,299261509.0,5.51,310.88,294.0,304.0,306.5,0.96,4.34,128.6,4.63,2023-04-10
301,301288,清研环境,17.11,-0.47,-0.08,6661,11442015.0,1.86,17.34,17.02,17.19,17.19,0.95,2.68,151.41,2.27,2023-04-10
302,301187,欧圣电气,17.55,-0.9,-0.16,10547,18632154.21,1.69,17.83,17.53,17.73,17.71,0.92,2.31,17.88,2.24,2023-04-10
303,600938,中国海油,18.0,2.45,0.43,800188,1430833496.0,3.64,18.09,17.45,17.6,17.57,1.08,4.57,6.04,1.43,2023-04-10
304,301150,中一科技,66.54,-0.6,-0.4,4860,32453476.91,1.9,67.33,66.06,67.1,66.94,0.96,2.24,16.48,1.76,2023-04-10
305,301148,嘉戎技术,22.45,-1.75,-0.4,6605,14943223.07,2.49,22.93,22.36,22.84,22.85,1.21,2.64,26.55,1.54,2023-04-10
306,688279,峰岹科技,88.07,-3.84,-3.52,4721,42256926.0,5.45,92.5,87.51,90.99,91.59,0.97,2.15,57.29,3.61,2023-04-10
307,301248,杰创智能,36.23,-5.94,-2.29,38631,142597698.43,6.36,38.52,36.07,38.52,38.52,0.83,15.81,57.36,2.36,2023-04-10
