序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
35,688249,晶合集成,19.59,0.1,0.02,154072,301189297.0,2.4,19.8,19.33,19.48,19.57,0.98,4.42,-29.72,1.74,2023-06-13
36,301293,三博脑科,96.97,3.71,3.47,87822,854500558.96,4.61,99.45,95.14,95.14,93.5,0.91,25.74,154.98,6.71,2023-06-13
37,301360,荣旗科技,93.35,5.98,5.27,32002,287553956.83,9.88,93.98,85.28,88.8,88.08,0.98,26.75,-191.76,4.57,2023-06-13
38,688478,晶升股份,50.34,1.74,0.86,38672,192612857.0,3.35,50.47,48.81,49.91,49.48,0.65,13.53,713.84,4.52,2023-06-13
39,301307,美利信,31.97,-0.4,-0.13,77886,249124534.4,4.17,32.76,31.42,31.68,32.1,1.28,16.59,30.25,2.12,2023-06-13
40,688146,中船特气,44.17,3.56,1.52,50829,222835296.0,4.22,44.38,42.58,42.78,42.65,1.31,8.6,68.53,4.51,2023-06-13
41,688352,颀中科技,15.46,1.78,0.27,115516,174631162.0,4.87,15.54,14.8,15.14,15.19,1.06,7.63,150.12,3.35,2023-06-13
42,603137,恒尚节能,19.8,1.54,0.3,27418,54390379.0,3.28,20.05,19.41,19.45,19.5,0.78,8.57,9.91,2.39,2023-06-13
43,688539,高华科技,40.67,0.17,0.07,16096,64355532.0,3.87,40.8,39.23,40.6,40.6,1.36,5.7,93.97,3.2,2023-06-13
44,688507,索辰科技,204.61,2.82,5.61,3909,78700953.0,4.57,205.42,196.32,199.0,199.0,0.78,4.31,-108.36,3.0,2023-06-13
45,301387,光大同创,49.85,-1.05,-0.53,27059,132940055.7,3.37,50.31,48.61,50.02,50.38,0.68,16.24,37.27,2.4,2023-06-13
46,301357,北方长龙,49.29,1.71,0.83,16159,78994268.56,2.79,49.36,48.01,48.75,48.46,0.98,10.02,47.17,2.92,2023-06-13
47,688433,华曙高科,31.12,1.04,0.32,29952,92725451.0,4.68,31.54,30.1,31.0,30.8,0.71,8.67,157.49,7.12,2023-06-13
48,301429,森泰股份,24.28,0.08,0.02,24099,58651925.8,1.77,24.6,24.17,24.26,24.26,0.53,8.6,42.75,2.19,2023-06-13
49,603135,中重科技,18.58,0.32,0.06,29113,53959145.0,1.13,18.66,18.45,18.54,18.52,0.71,3.33,42.23,1.85,2023-06-13
50,603125,常青科技,29.85,1.02,0.3,20277,60308127.0,1.69,29.93,29.43,29.55,29.55,0.6,4.3,31.05,2.87,2023-06-13
51,601133,柏诚股份,16.84,-1.64,-0.28,153725,257887814.0,2.8,17.03,16.55,16.97,17.12,0.53,12.19,54.44,3.36,2023-06-13
52,601065,江盐集团,11.92,1.97,0.23,199246,236805490.0,3.42,12.09,11.69,11.71,11.69,2.44,12.84,13.7,2.04,2023-06-13
53,601061,中信金属,9.13,0.55,0.05,240187,218577287.0,1.1,9.16,9.06,9.09,9.08,0.66,4.94,20.6,2.16,2023-06-13
54,001367,海森药业,46.88,0.51,0.24,8214,38376237.94,1.87,47.2,46.33,46.65,46.64,0.61,4.93,31.88,2.72,2023-06-13
55,001360,南矿集团,17.51,0.4,0.07,23115,40556489.16,1.61,17.69,17.41,17.41,17.44,0.74,4.63,60.55,2.77,2023-06-13
56,001328,登康口腔,35.36,-1.75,-0.63,44288,157390520.1,3.03,36.27,35.18,36.0,35.99,0.49,10.5,47.15,2.73,2023-06-13
57,001287,中电港,34.26,4.17,1.37,686692,2374176752.68,11.71,36.18,32.33,32.33,32.89,1.1,37.26,91.46,5.38,2023-06-13
58,001286,陕西能源,10.67,1.81,0.19,367402,390700807.81,2.48,10.7,10.44,10.47,10.48,0.95,5.05,11.68,1.86,2023-06-13
59,688484,南芯科技,44.62,0.97,0.43,43413,193021614.0,2.65,44.97,43.8,44.0,44.19,1.08,7.93,152.61,3.23,2023-06-13
60,688535,华海诚科,68.0,0.06,0.04,18493,123573355.0,5.72,68.69,64.8,67.54,67.96,0.69,11.25,330.08,3.31,2023-06-13
61,688343,云天励飞-U,79.58,-0.31,-0.25,92412,726962961.0,5.29,80.77,76.55,79.36,79.83,0.73,12.4,-78.27,3.45,2023-06-13
62,301281,科源制药,26.04,-0.19,-0.05,7113,18544603.2,1.23,26.22,25.9,25.9,26.09,0.43,2.77,21.97,1.37,2023-06-13
63,301203,国泰环保,35.09,-0.2,-0.07,3391,11898247.31,1.08,35.28,34.9,35.14,35.16,0.9,1.99,22.75,1.29,2023-06-13
64,301141,中科磁业,40.07,2.38,0.93,29028,117193753.69,4.29,41.18,39.5,39.5,39.14,1.19,14.32,67.75,1.73,2023-06-13
65,688531,日联科技,153.86,-2.01,-3.16,6013,93172860.0,4.12,158.99,152.52,156.3,157.02,1.2,3.46,217.18,3.87,2023-06-13
66,603162,海通发展,17.23,0.47,0.08,8213,14110860.0,1.11,17.24,17.05,17.11,17.15,0.89,1.34,34.28,3.04,2023-06-13
67,600925,苏能股份,6.17,1.82,0.11,257300,158504771.0,2.48,6.21,6.06,6.07,6.06,2.5,3.74,12.35,2.68,2023-06-13
68,301386,未来电器,26.06,4.24,1.06,57478,148926089.35,5.6,26.4,25.0,25.08,25.0,2.1,17.32,57.08,2.45,2023-06-13
69,301314,科瑞思,52.73,0.53,0.28,8127,42503437.24,2.46,52.81,51.52,51.96,52.45,0.53,5.88,42.07,2.84,2023-06-13
70,603291,联合水务,14.31,-1.58,-0.23,66854,95442286.0,2.54,14.53,14.16,14.53,14.54,0.52,15.8,88.63,3.88,2023-06-13
71,603065,宿迁联盛,14.88,2.48,0.36,28372,42123175.0,4.96,15.2,14.48,14.5,14.52,1.92,6.77,34.72,3.03,2023-06-13
72,301345,涛涛车业,49.92,0.62,0.31,10874,54480004.23,2.32,50.6,49.45,49.55,49.61,1.52,4.54,39.13,2.03,2023-06-13
73,301378,通达海,74.51,-2.09,-1.59,16037,119565517.77,4.3,75.87,72.6,74.6,76.1,0.87,9.3,231.65,3.69,2023-06-13
74,301246,宏源药业,31.97,-0.03,-0.01,6343,20250034.55,0.63,32.03,31.83,32.03,31.98,0.82,1.43,49.38,2.95,2023-06-13
75,301439,泓淋电力,18.53,2.55,0.46,85874,159228439.18,4.7,18.8,17.95,17.97,18.07,1.1,9.31,43.85,2.74,2023-06-13
76,603073,彩蝶实业,20.0,4.71,0.9,54209,107655149.0,10.84,20.98,18.91,19.15,19.1,1.35,18.69,32.68,1.93,2023-06-13
77,603282,亚光股份,34.32,0.5,0.17,14597,49598877.0,2.99,34.49,33.47,34.2,34.15,0.76,4.36,28.0,4.05,2023-06-13
78,603153,上海建科,18.59,0.32,0.06,35057,65091361.0,1.78,18.72,18.39,18.45,18.53,0.37,6.37,96.57,2.35,2023-06-13
79,001368,通达创智,25.08,-0.28,-0.07,14523,36368712.74,1.71,25.29,24.86,25.0,25.15,1.09,5.19,22.67,2.1,2023-06-13
80,601121,宝地矿业,7.95,0.0,0.0,36745,29148220.0,0.63,7.96,7.91,7.95,7.95,0.48,1.84,50.83,2.14,2023-06-13
81,688502,茂莱光学,175.72,2.96,5.06,7113,123028290.0,4.69,176.01,168.01,170.79,170.66,1.26,5.9,166.01,8.04,2023-06-13
82,301157,华塑科技,59.02,-2.75,-1.67,26044,153109101.13,3.3,60.0,58.0,60.0,60.69,0.71,18.31,197.44,3.45,2023-06-13
83,001278,一彬科技,23.0,-1.58,-0.37,41931,96715570.39,3.47,23.63,22.82,23.3,23.37,1.0,13.56,37.7,2.35,2023-06-13
84,001366,播恩集团,16.58,-1.07,-0.18,40304,66758574.32,2.74,16.9,16.44,16.64,16.76,0.52,9.99,35.95,3.21,2023-06-13
85,301322,绿通科技,61.85,3.6,2.15,18702,112382124.86,7.34,62.08,57.7,59.76,59.7,1.54,7.52,26.93,2.32,2023-06-13
86,603061,金海通,134.39,1.58,2.09,20869,277153621.0,5.44,135.9,128.7,132.89,132.3,1.06,13.91,63.2,5.92,2023-06-13
87,001337,四川黄金,33.67,1.42,0.47,64281,214876830.06,2.89,33.85,32.89,32.89,33.2,0.75,10.71,57.15,11.68,2023-06-13
88,688522,纳睿雷达,52.19,-0.02,-0.01,10348,53448602.0,2.95,52.41,50.87,52.3,52.2,0.81,2.89,237.96,3.74,2023-06-13
89,301408,华人健康,17.4,0.17,0.03,12041,20946838.73,0.98,17.47,17.3,17.3,17.37,0.52,2.14,59.02,3.75,2023-06-13
90,001311,多利科技,62.6,-2.07,-1.32,49606,311353273.68,4.21,64.38,61.69,63.99,63.92,1.31,10.8,26.98,2.95,2023-06-13
91,001225,和泰机电,45.13,0.33,0.15,2588,11633255.0,1.24,45.18,44.62,44.98,44.98,0.77,1.6,23.26,2.14,2023-06-13
92,688486,龙迅股份,103.0,4.4,4.34,10647,107575604.0,8.29,103.98,95.8,98.84,98.66,1.29,7.16,244.33,5.35,2023-06-13
93,301303,真兰仪表,22.51,0.31,0.07,13462,30234974.99,1.52,22.65,22.31,22.4,22.44,0.93,1.94,33.19,2.33,2023-06-13
94,603190,亚通精工,31.24,3.44,1.04,97336,305436539.0,6.23,32.6,30.72,31.77,30.2,4.84,32.45,17.17,1.88,2023-06-13
95,688307,中润光学,32.28,0.72,0.23,4862,15636687.0,2.34,32.45,31.7,32.45,32.05,0.46,2.66,-749.56,3.57,2023-06-13
96,603307,扬州金泉,49.29,-1.77,-0.89,5685,28128860.0,2.59,50.5,49.2,50.08,50.18,0.92,3.39,14.05,2.77,2023-06-13
97,001260,坤泰股份,22.2,2.92,0.63,40650,89453647.7,4.03,22.27,21.4,21.42,21.57,2.66,14.14,68.39,3.49,2023-06-13
98,001314,亿道信息,47.57,-0.81,-0.39,90888,432216001.09,4.46,48.8,46.66,47.22,47.96,0.7,25.89,65.01,3.41,2023-06-13
99,688515,裕太微-U,155.03,5.53,8.12,17326,261231757.0,8.14,156.01,144.05,147.94,146.91,1.56,9.51,-115.13,6.4,2023-06-13
100,301419,阿莱德,39.65,-3.46,-1.42,46773,186302835.7,4.67,41.3,39.38,40.5,41.07,0.79,19.73,96.66,4.38,2023-06-13
101,301358,湖南裕能,41.46,-0.5,-0.21,18844,78167616.01,2.18,42.09,41.18,41.5,41.67,0.56,1.51,27.92,3.15,2023-06-13
102,301373,凌玮科技,32.06,0.56,0.18,4438,14216426.97,1.66,32.18,31.65,31.65,31.88,0.81,1.76,34.74,2.43,2023-06-13
103,301260,格力博,23.02,-1.07,-0.25,47168,108552044.88,2.19,23.25,22.74,23.0,23.27,0.97,4.13,31.98,2.22,2023-06-13
104,601059,信达证券,14.94,3.75,0.54,413701,615965438.0,5.49,15.16,14.37,14.4,14.4,2.03,12.76,56.1,2.92,2023-06-13
105,603281,江瀚新材,31.82,-0.84,-0.27,10217,32497278.0,2.12,32.29,31.61,32.29,32.09,0.66,1.09,19.24,2.77,2023-06-13
106,603173,福斯达,29.04,0.94,0.27,7662,22222946.0,2.54,29.42,28.69,28.79,28.77,0.92,1.92,32.96,3.59,2023-06-13
107,688435,英方软件,105.95,2.76,2.85,10665,110817906.0,5.67,107.45,101.6,105.3,103.1,2.29,6.05,-597.2,7.88,2023-06-13
108,301317,鑫磊股份,29.27,-2.04,-0.61,41829,122350745.16,4.92,30.27,28.8,29.5,29.88,0.53,11.22,64.55,4.28,2023-06-13
109,688485,九州一轨,15.61,0.32,0.05,2501,3896250.0,1.09,15.65,15.48,15.63,15.56,0.63,0.78,-39.97,1.76,2023-06-13
110,688506,百利天恒-U,75.12,-2.44,-1.88,8716,65711237.0,5.09,78.15,74.23,78.15,77.0,0.71,2.64,-45.14,39.44,2023-06-13
111,688525,佰维存储,99.06,7.2,6.65,124808,1213985776.0,11.42,102.55,92.0,93.88,92.41,1.32,35.88,-84.57,18.57,2023-06-13
112,301297,富乐德,24.48,3.03,0.72,110127,266942636.39,5.13,24.69,23.47,23.5,23.76,1.03,14.72,117.89,6.0,2023-06-13
113,301105,鸿铭股份,36.28,0.5,0.18,1901,6896298.54,1.33,36.48,36.0,36.29,36.1,0.97,1.52,338.9,1.98,2023-06-13
114,688496,清越科技,21.36,-0.33,-0.07,86073,184984536.0,4.81,22.15,21.12,21.7,21.43,0.41,10.03,571.86,7.7,2023-06-13
115,688475,萤石网络,46.63,2.28,1.04,32268,149433922.0,3.97,47.05,45.24,45.5,45.59,1.45,3.66,71.92,5.48,2023-06-13
116,001301,尚太科技,63.76,-2.42,-1.58,15078,96631455.26,2.57,65.34,63.66,65.34,65.34,0.72,2.32,17.97,3.21,2023-06-13
117,301301,川宁生物,9.32,-0.53,-0.05,67855,63166781.65,1.39,9.4,9.27,9.32,9.37,0.48,3.24,29.52,3.36,2023-06-13
118,301255,通力科技,24.65,0.69,0.17,21065,51891187.42,3.19,24.98,24.2,24.43,24.48,1.28,7.74,38.56,2.74,2023-06-13
119,688410,山外山,52.46,-0.32,-0.17,15614,81099539.0,4.56,53.07,50.67,53.07,52.63,0.93,4.5,25.45,4.78,2023-06-13
120,301280,珠城科技,35.99,2.27,0.8,19821,70755611.96,4.83,36.45,34.75,35.0,35.19,2.71,8.55,25.35,2.17,2023-06-13
121,688147,微导纳米,50.5,1.69,0.84,11836,59814483.0,4.77,51.43,49.06,49.97,49.66,0.64,2.96,-5268.33,11.7,2023-06-13
122,688141,杰华特,40.84,4.61,1.8,26063,104483273.0,6.12,41.08,38.69,39.09,39.04,1.53,5.27,-79.86,5.91,2023-06-13
123,601136,首创证券,14.99,0.87,0.13,293918,439163729.0,2.29,15.12,14.78,14.88,14.86,0.64,10.75,58.23,3.33,2023-06-13
124,688498,源杰科技,245.0,15.01,31.97,30712,708163807.0,19.8,250.18,208.0,208.0,213.03,1.61,17.31,438.68,9.87,2023-06-13
125,688172,燕东微,22.05,4.3,0.91,55238,119850306.0,5.06,22.11,21.04,21.21,21.14,1.13,4.62,74.18,1.83,2023-06-13
126,301265,华新环保,11.81,0.51,0.06,19983,23567210.44,1.7,11.88,11.68,11.76,11.75,0.5,2.78,32.24,1.8,2023-06-13
127,301398,星源卓镁,36.4,1.08,0.39,25073,91183697.8,4.19,37.2,35.69,35.69,36.01,1.44,13.75,42.98,2.87,2023-06-13
128,301368,丰立智能,57.04,0.23,0.13,57045,324884372.38,4.27,58.48,56.05,56.64,56.91,0.6,19.95,213.65,7.07,2023-06-13
129,688143,长盈通,39.69,2.21,0.86,5066,20002191.0,5.05,40.2,38.24,38.83,38.83,1.23,2.46,-110.46,3.01,2023-06-13
130,001223,欧克科技,79.22,-1.18,-0.95,11329,89596539.42,3.07,80.38,77.92,79.5,80.17,0.53,6.79,44.83,2.93,2023-06-13
131,688503,聚和材料,73.79,-1.09,-0.81,7952,58941889.0,2.75,75.56,73.51,74.77,74.6,0.49,2.1,24.66,2.65,2023-06-13
132,688420,美腾科技,39.89,-0.77,-0.31,5681,22662397.0,2.14,40.47,39.61,40.01,40.2,0.68,2.58,175.61,2.49,2023-06-13
133,688084,晶品特装,70.1,-0.41,-0.29,2278,16031012.0,4.87,72.34,68.91,69.36,70.39,0.47,1.25,-127.42,3.15,2023-06-13
134,601022,宁波远洋,10.5,-0.94,-0.1,25888,27271524.0,1.6,10.65,10.48,10.55,10.6,0.73,1.98,21.89,2.69,2023-06-13
135,001333,光华股份,25.29,-0.16,-0.04,3494,8818390.38,0.83,25.35,25.14,25.15,25.33,0.64,1.09,33.02,2.16,2023-06-13
136,001256,炜冈科技,18.28,0.11,0.02,6647,12155518.98,1.64,18.45,18.15,18.16,18.26,0.82,1.86,34.95,2.49,2023-06-13
137,688489,三未信安,71.44,0.62,0.44,9506,67861274.0,3.23,72.36,70.07,71.0,71.0,0.93,3.76,-537.63,4.4,2023-06-13
138,301391,卡莱特,117.23,3.19,3.62,9033,104536852.57,4.52,117.6,112.47,113.89,113.61,1.05,5.66,68.17,3.96,2023-06-13
139,301311,昆船智能,26.05,3.74,0.94,144991,369049941.78,6.29,26.08,24.5,25.24,25.11,1.0,24.17,243.55,3.51,2023-06-13
140,301290,东星医疗,33.61,0.69,0.23,4185,14010554.8,1.74,33.79,33.21,33.3,33.38,0.87,1.85,46.78,1.56,2023-06-13
141,688480,赛恩斯,30.99,1.27,0.39,7805,24110863.0,3.99,31.41,30.19,30.49,30.6,0.68,3.85,54.83,3.48,2023-06-13
142,301377,鼎泰高科,23.47,1.69,0.39,100155,233012998.1,3.51,23.67,22.86,23.1,23.08,1.13,20.03,35.24,4.32,2023-06-13
143,301365,矩阵股份,17.76,0.34,0.06,38388,67674352.06,1.58,17.76,17.48,17.56,17.7,0.48,8.53,50.75,1.87,2023-06-13
144,301165,锐捷网络,58.0,-2.19,-1.3,101524,576784635.77,6.66,59.11,55.16,58.5,59.3,1.25,16.52,69.01,8.3,2023-06-13
145,688376,美埃科技,38.86,1.3,0.5,18429,71895194.0,4.87,39.8,37.93,38.36,38.36,1.43,5.72,38.9,3.49,2023-06-13
146,603130,云中马,22.9,0.75,0.17,16931,38740436.0,3.17,23.25,22.53,22.61,22.73,0.99,4.84,41.77,2.6,2023-06-13
147,301335,天元宠物,24.72,-0.16,-0.04,5515,13640361.29,1.37,24.91,24.57,24.57,24.76,1.43,1.75,57.31,1.66,2023-06-13
148,688362,甬矽电子,38.31,2.41,0.9,34805,131401256.0,5.51,38.56,36.5,37.62,37.41,1.1,7.25,-78.29,6.24,2023-06-13
149,301361,众智科技,28.03,3.43,0.93,73080,205373349.29,4.43,28.7,27.5,27.5,27.1,0.94,25.13,52.12,3.18,2023-06-13
150,301277,新天地,19.8,0.25,0.05,18828,37272435.75,1.77,19.97,19.62,19.8,19.75,0.46,3.76,21.2,2.96,2023-06-13
151,001338,永顺泰,19.94,-3.02,-0.62,327286,659800378.35,4.09,20.68,19.84,20.56,20.56,1.39,26.09,71.36,3.09,2023-06-13
152,301356,天振股份,22.78,-2.82,-0.66,15820,36414970.26,3.88,23.48,22.57,23.23,23.44,2.08,2.93,25.79,1.48,2023-06-13
153,301396,宏景科技,36.86,0.77,0.28,44383,163810974.98,4.87,37.57,35.79,36.35,36.58,0.59,16.19,427.81,3.24,2023-06-13
154,688432,有研硅,15.68,3.64,0.55,85264,131573016.0,5.09,15.74,14.97,15.14,15.13,1.27,5.69,63.32,4.83,2023-06-13
155,301388,欣灵电气,26.33,3.99,1.01,48544,126989982.29,4.5,26.46,25.32,25.32,25.32,2.6,18.95,34.3,2.79,2023-06-13
156,301359,东南电子,29.14,20.02,4.86,47659,138407220.76,8.4,29.14,27.1,27.1,24.28,2.78,22.21,75.96,3.04,2023-06-13
157,603280,南方路机,24.04,0.17,0.04,11823,28409642.0,2.38,24.41,23.84,24.03,24.0,0.47,4.36,83.56,2.28,2023-06-13
158,688419,耐科装备,43.43,1.71,0.73,17735,76618257.0,3.79,43.82,42.2,42.68,42.7,0.85,8.98,66.86,3.82,2023-06-13
159,301267,华厦眼科,68.8,-3.34,-2.38,21806,151763691.0,3.86,71.47,68.72,70.8,71.18,1.24,3.63,64.09,7.33,2023-06-13
160,301379,天山电子,28.2,2.17,0.6,17100,48025638.17,3.51,28.3,27.33,27.46,27.6,1.8,6.75,27.1,2.35,2023-06-13
161,301367,怡和嘉业,166.47,-3.05,-5.24,12167,202925713.96,4.57,171.84,164.0,171.84,171.71,1.59,7.6,17.13,4.04,2023-06-13
162,301230,泓博医药,57.35,1.13,0.64,14573,83443715.23,2.89,58.2,56.56,56.91,56.71,0.79,8.41,72.15,4.03,2023-06-13
163,301389,隆扬电子,17.92,1.82,0.32,21786,38959450.15,3.58,18.15,17.52,17.52,17.6,1.27,3.07,65.98,2.36,2023-06-13
164,001299,美能能源,15.47,-1.28,-0.2,25054,38669337.08,2.23,15.66,15.31,15.55,15.67,0.65,5.34,34.08,2.32,2023-06-13
165,001298,好上好,26.03,-1.51,-0.4,34414,89277135.79,2.46,26.36,25.71,26.04,26.43,0.63,9.89,210.49,2.46,2023-06-13
166,688152,DR麒麟信,109.7,-1.49,-1.66,5724,62465080.0,3.49,111.14,107.25,110.93,111.36,1.47,3.25,-1631.8,6.67,2023-06-13
167,688372,伟测科技,144.91,-0.64,-0.94,10938,157911238.0,4.92,147.28,140.1,145.85,145.85,0.95,5.83,115.69,5.25,2023-06-13
168,688291,金橙子,30.62,-1.32,-0.41,11705,36030248.0,2.22,31.14,30.45,30.54,31.03,0.77,4.79,64.09,3.49,2023-06-13
169,301223,中荣股份,18.93,0.26,0.05,7100,13435990.57,1.43,19.05,18.78,18.78,18.88,0.73,1.47,17.99,1.35,2023-06-13
170,001322,箭牌家居,18.56,-1.59,-0.3,55914,103622025.14,3.39,18.9,18.26,18.73,18.86,0.6,5.79,1440.17,3.92,2023-06-13
171,688426,康为世纪,27.88,-1.83,-0.52,8386,23453917.0,2.82,28.48,27.68,28.48,28.4,1.13,3.34,196.07,1.8,2023-06-13
172,301380,挖金客,53.95,4.96,2.55,50235,268284852.38,8.91,54.8,50.22,51.08,51.4,2.42,29.55,66.99,4.14,2023-06-13
173,301273,瑞晨环保,31.15,-0.99,-0.31,4762,14828325.37,4.07,32.15,30.87,32.15,31.46,1.01,2.66,-171.51,2.26,2023-06-13
174,688244,永信至诚,69.19,0.74,0.51,9220,63800206.0,4.38,70.42,67.41,68.09,68.68,0.95,6.26,-72.8,4.71,2023-06-13
175,603151,邦基科技,16.5,-0.42,-0.07,15470,25442864.0,1.81,16.65,16.35,16.61,16.57,0.77,3.68,29.62,2.37,2023-06-13
176,301299,卓创资讯,54.45,3.71,1.95,24263,130645795.62,5.45,54.87,52.01,52.02,52.5,0.82,16.18,48.13,4.94,2023-06-13
177,001300,三柏硕,13.07,0.0,0.0,23010,29940488.37,2.98,13.26,12.87,12.99,13.07,1.37,3.78,208.22,2.92,2023-06-13
178,688061,灿瑞科技,76.39,7.0,5.0,16545,123362738.0,8.78,76.66,70.39,71.5,71.39,4.27,9.06,-1081.22,2.29,2023-06-13
179,688031,星环科技-U,126.42,5.26,6.32,17295,216639100.0,10.4,129.99,117.5,119.17,120.1,0.97,6.02,-44.7,9.39,2023-06-13
180,603163,圣晖集成,61.15,2.45,1.46,13862,84262344.0,6.18,62.8,59.11,62.0,59.69,0.89,6.93,33.76,5.0,2023-06-13
181,301316,慧博云通,26.0,2.0,0.51,59051,151158259.99,6.67,26.18,24.48,25.02,25.49,1.13,14.76,200.47,11.0,2023-06-13
182,688459,哈铁科技,9.64,0.21,0.02,8820,8483701.0,0.94,9.67,9.58,9.6,9.62,0.41,1.01,-1361.3,1.44,2023-06-13
