序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
104,688172,燕东微,23.23,1.93,0.44,68749,159066751.0,3.16,23.44,22.72,22.73,22.79,1.2,5.75,78.15,1.93,2023-05-19
105,301265,华新环保,11.73,0.0,0.0,10404,12188489.96,0.94,11.77,11.66,11.67,11.73,0.8,1.45,32.03,1.79,2023-05-19
106,301398,星源卓镁,33.61,2.78,0.91,9669,32297173.34,4.65,33.94,32.42,33.08,32.7,1.27,5.3,39.68,2.65,2023-05-19
107,301368,丰立智能,33.07,19.99,5.51,103473,339977948.89,4.97,33.07,31.7,33.07,27.56,3.94,36.19,123.87,4.1,2023-05-19
108,688143,长盈通,44.04,4.66,1.96,11887,51933059.0,6.11,44.56,41.99,41.99,42.08,1.47,6.03,-122.56,3.34,2023-05-19
109,001223,欧克科技,70.42,-0.2,-0.14,5653,39746556.0,1.9,70.99,69.65,70.6,70.56,0.48,3.39,39.85,2.61,2023-05-19
110,688503,聚和材料,111.44,0.81,0.9,4821,53196413.0,3.08,112.15,108.74,110.52,110.54,0.85,1.97,25.17,2.7,2023-05-19
111,688420,美腾科技,41.63,0.29,0.12,4837,20141855.0,2.22,42.33,41.41,41.51,41.51,0.98,2.29,183.27,2.59,2023-05-19
112,688084,晶品特装,80.81,0.39,0.31,2621,20870485.0,3.09,80.98,78.49,79.99,80.5,1.07,1.5,-146.89,3.63,2023-05-19
113,601022,宁波远洋,10.71,-0.46,-0.05,18684,20009658.0,1.39,10.8,10.65,10.8,10.76,0.67,1.43,22.33,2.64,2023-05-19
114,001333,光华股份,26.23,0.54,0.14,5204,13551225.24,1.61,26.23,25.81,26.01,26.09,1.2,1.63,34.24,2.15,2023-05-19
115,001256,炜冈科技,18.07,0.28,0.05,6822,12313668.7,1.05,18.1,17.91,18.0,18.02,0.52,1.91,34.55,2.4,2023-05-19
116,688489,三未信安,73.27,1.51,1.09,6973,51216806.0,3.45,74.47,71.98,72.72,72.18,1.27,2.88,-551.4,4.52,2023-05-19
117,301391,卡莱特,106.9,6.18,6.22,18178,193997538.67,4.48,109.01,104.5,105.0,100.68,1.84,12.03,62.17,3.61,2023-05-19
118,301311,昆船智能,27.91,6.4,1.68,350920,956780583.34,17.27,29.8,25.27,25.27,26.23,1.54,61.66,260.94,3.74,2023-05-19
119,301290,东星医疗,33.19,2.19,0.71,4986,16433349.6,2.68,33.27,32.4,32.44,32.48,1.65,2.2,46.2,1.54,2023-05-19
120,688480,赛恩斯,28.29,0.64,0.18,6666,18873081.0,3.02,28.6,27.75,27.92,28.11,0.97,3.44,50.05,3.0,2023-05-19
121,301377,鼎泰高科,19.74,2.39,0.46,31776,62508689.08,4.82,19.97,19.04,19.11,19.28,2.08,6.77,29.64,3.59,2023-05-19
122,301365,矩阵股份,25.8,-0.35,-0.09,8836,22736960.4,1.97,25.96,25.45,25.69,25.89,0.88,3.11,49.15,1.73,2023-05-19
123,301165,锐捷网络,48.0,-4.86,-2.45,77749,377399849.37,4.22,49.9,47.77,48.66,50.45,1.49,13.48,57.11,6.17,2023-05-19
124,688376,美埃科技,36.06,2.04,0.72,13296,47824563.0,3.48,36.2,34.97,35.3,35.34,1.69,4.13,36.1,3.21,2023-05-19
125,603130,云中马,23.76,1.54,0.36,27610,65369412.0,3.03,23.89,23.18,23.52,23.4,0.84,7.89,43.34,2.7,2023-05-19
126,301335,天元宠物,35.37,1.75,0.61,6849,24017616.72,3.05,35.56,34.5,34.8,34.76,2.03,3.21,58.57,1.66,2023-05-19
127,688362,甬矽电子,39.93,-2.47,-1.01,57306,233661085.0,6.33,42.3,39.71,40.77,40.94,0.8,11.94,-81.6,6.5,2023-05-19
128,301361,众智科技,24.53,-0.45,-0.11,38967,95368474.62,4.83,25.1,23.91,24.5,24.64,0.89,13.4,45.61,2.79,2023-05-19
129,301277,新天地,22.64,4.28,0.93,103532,232157106.63,6.31,22.9,21.53,21.58,21.71,1.6,21.82,24.24,3.39,2023-05-19
130,001338,永顺泰,16.73,3.34,0.54,109211,181925071.38,8.09,17.23,15.92,16.17,16.19,3.41,8.71,59.87,2.57,2023-05-19
131,301356,天振股份,42.38,0.62,0.26,4625,19497303.03,1.57,42.39,41.73,42.02,42.12,0.55,1.54,26.66,1.46,2023-05-19
132,301396,宏景科技,39.44,0.95,0.37,23757,93151951.16,3.2,39.8,38.55,38.75,39.07,1.35,10.4,381.46,2.83,2023-05-19
133,688432,有研硅,16.41,1.55,0.25,105255,172324031.0,2.29,16.53,16.16,16.16,16.16,1.23,7.03,66.27,5.05,2023-05-19
134,301388,欣灵电气,25.16,0.28,0.07,15705,39568540.26,1.55,25.36,24.97,25.02,25.09,0.77,6.13,32.78,2.67,2023-05-19
135,301359,东南电子,24.24,-1.26,-0.31,15866,38539755.28,2.93,24.77,24.05,24.38,24.55,0.84,7.39,63.19,2.46,2023-05-19
136,603280,南方路机,25.0,-4.25,-1.11,63154,159640187.0,6.51,26.51,24.81,26.51,26.11,3.4,23.3,86.9,2.3,2023-05-19
137,688419,耐科装备,41.46,3.39,1.36,27064,110833346.0,3.29,41.48,40.16,40.38,40.1,1.17,13.71,63.83,3.65,2023-05-19
138,301267,华厦眼科,77.05,0.59,0.45,7355,56407678.32,2.09,77.49,75.89,75.89,76.6,0.54,1.23,71.78,8.2,2023-05-19
139,301379,天山电子,27.41,1.37,0.37,10520,28682158.23,2.18,27.45,26.86,27.05,27.04,1.44,4.15,26.34,2.18,2023-05-19
140,301367,怡和嘉业,222.27,0.45,1.0,2616,58366638.62,3.06,226.0,219.23,221.23,221.27,0.51,1.63,22.88,5.39,2023-05-19
141,301230,泓博医药,57.12,-1.33,-0.77,11332,65185383.24,3.39,58.67,56.71,57.64,57.89,0.8,6.54,71.86,3.88,2023-05-19
142,301389,隆扬电子,18.17,0.61,0.11,16982,30862498.75,1.94,18.34,17.99,18.0,18.06,0.58,2.4,66.9,2.19,2023-05-19
143,001299,美能能源,16.15,-0.62,-0.1,8519,13775898.37,1.97,16.4,16.08,16.3,16.25,0.65,1.82,35.58,2.42,2023-05-19
144,001298,好上好,34.62,1.91,0.65,18517,63603966.93,3.18,34.7,33.62,33.62,33.97,1.57,7.72,193.07,2.26,2023-05-19
145,688152,麒麟信安,172.71,2.36,3.98,3357,57659619.0,3.25,173.88,168.39,168.9,168.73,1.14,2.84,-1724.21,6.91,2023-05-19
146,688372,伟测科技,128.0,-0.62,-0.8,12374,161246241.0,5.98,134.9,127.2,127.95,128.8,0.58,6.6,102.19,4.64,2023-05-19
147,688291,金橙子,29.73,3.95,1.13,17044,50215639.0,5.24,29.94,28.44,28.49,28.6,2.17,6.97,62.22,3.39,2023-05-19
148,301223,中荣股份,18.62,-0.32,-0.06,5588,10403042.35,0.7,18.7,18.57,18.69,18.68,0.86,1.16,17.7,1.31,2023-05-19
149,001322,箭牌家居,17.88,-1.92,-0.35,20350,36539780.46,3.24,18.3,17.71,18.3,18.23,0.93,2.11,1387.4,3.64,2023-05-19
150,688426,康为世纪,39.91,1.01,0.4,3456,13760504.0,2.86,40.31,39.18,39.51,39.51,0.33,1.65,233.9,2.08,2023-05-19
151,301380,挖金客,49.15,-1.54,-0.77,28392,139377677.1,3.63,50.12,48.31,50.0,49.92,1.21,16.7,61.03,3.77,2023-05-19
152,301273,瑞晨环保,33.44,0.27,0.09,4914,16338463.13,2.79,33.63,32.7,33.01,33.35,0.69,2.74,-184.12,2.43,2023-05-19
153,688244,永信至诚,90.13,-2.12,-1.95,7963,71713562.0,5.96,93.99,88.5,93.3,92.08,1.59,8.0,-64.08,4.08,2023-05-19
154,603151,邦基科技,17.51,0.86,0.15,8076,14045040.0,2.82,17.63,17.14,17.4,17.36,1.44,1.92,31.43,2.52,2023-05-19
155,301299,卓创资讯,51.63,-2.25,-1.19,13417,69723597.86,3.58,53.14,51.25,52.75,52.82,0.96,8.94,45.63,4.68,2023-05-19
156,001300,三柏硕,12.97,-0.77,-0.1,17718,22954867.87,2.22,13.1,12.81,13.07,13.07,1.2,2.91,206.63,2.89,2023-05-19
157,688061,灿瑞科技,68.59,3.88,2.56,10659,72433127.0,4.36,68.91,66.03,66.33,66.03,2.45,5.83,-970.82,2.06,2023-05-19
158,688031,星环科技-U,124.49,-8.06,-10.91,15489,197638188.0,11.57,139.0,123.33,139.0,135.4,0.83,5.39,-44.01,9.24,2023-05-19
159,603163,圣晖集成,43.24,-2.39,-1.06,12870,55965336.0,4.58,44.78,42.75,44.28,44.3,0.8,6.44,23.87,3.32,2023-05-19
160,301316,慧博云通,23.06,-0.17,-0.04,27394,62998278.11,2.68,23.35,22.73,22.99,23.1,0.96,6.85,177.8,9.44,2023-05-19
161,688459,哈铁科技,10.13,0.8,0.08,90938,91145743.0,3.68,10.2,9.83,10.02,10.05,1.03,10.42,-1430.49,1.49,2023-05-19
162,301363,美好医疗,41.32,7.69,2.95,21504,86754120.42,9.07,41.79,38.31,38.37,38.37,2.55,5.34,38.75,5.38,2023-05-19
163,688073,毕得医药,124.61,0.5,0.62,1595,19859627.0,2.6,125.88,122.66,123.02,123.99,0.48,1.14,54.76,4.03,2023-05-19
164,603052,可川科技,28.4,-1.32,-0.38,10292,29391255.0,1.67,28.88,28.4,28.7,28.78,0.73,4.27,36.7,2.55,2023-05-19
165,688409,富创精密,107.05,1.77,1.86,14064,150314373.0,2.82,107.97,105.0,105.0,105.19,0.43,3.01,142.04,4.77,2023-05-19
166,301313,凡拓数创,35.68,-2.0,-0.73,21719,77776814.27,3.71,36.75,35.4,36.25,36.41,0.45,8.49,-2179.25,3.49,2023-05-19
167,001269,欧晶科技,85.69,0.58,0.49,17448,148154965.62,2.24,85.88,83.97,85.16,85.2,0.67,5.08,17.11,8.96,2023-05-19
168,001255,博菲电气,42.6,0.42,0.18,11269,47513607.0,2.12,42.6,41.7,42.42,42.42,0.67,5.63,45.41,4.53,2023-05-19
169,688275,万润新能,145.8,-0.03,-0.04,1417,20675863.0,0.86,146.29,145.03,146.15,145.84,0.59,0.71,-91.93,1.46,2023-05-19
170,688137,近岸蛋白,58.14,4.76,2.64,7378,42580208.0,7.17,59.28,55.3,55.48,55.5,1.98,4.35,91.56,1.84,2023-05-19
171,301319,唯特偶,54.74,3.13,1.66,9034,49068204.4,4.9,55.43,52.83,53.0,53.08,1.61,6.16,29.62,3.03,2023-05-19
172,301285,鸿日达,12.32,-0.24,-0.03,14748,18185582.95,1.05,12.4,12.27,12.27,12.35,1.03,2.85,-78.62,2.45,2023-05-19
173,301176,逸豪新材,16.04,0.88,0.14,9910,15818948.64,1.57,16.06,15.81,15.98,15.9,1.34,2.41,-244.13,1.63,2023-05-19
174,688392,骄成超声,126.09,-1.1,-1.4,5374,67913831.0,2.82,127.99,124.4,127.99,127.49,0.5,2.95,84.04,5.79,2023-05-19
175,688252,天德钰,23.6,4.8,1.08,53953,126972889.0,8.53,24.43,22.51,22.52,22.52,1.58,14.95,227.05,5.27,2023-05-19
176,688387,信科移动-U,7.42,-2.24,-0.17,254162,189000783.0,2.77,7.59,7.38,7.59,7.59,1.03,5.26,169.68,3.65,2023-05-19
177,603057,紫燕食品,25.95,-0.15,-0.04,8728,22571956.0,1.54,26.06,25.66,25.8,25.99,1.2,2.08,59.87,5.15,2023-05-19
178,301366,一博科技,54.26,2.3,1.22,9570,51301636.79,3.37,54.46,52.67,53.0,53.04,1.84,4.91,50.37,2.14,2023-05-19
179,301227,森鹰窗业,25.93,-0.8,-0.21,6586,17100559.41,1.72,26.23,25.78,25.93,26.14,0.97,2.95,-109.63,1.38,2023-05-19
180,688132,邦彦技术,24.85,0.77,0.19,14265,35340597.0,2.35,25.08,24.5,24.79,24.66,1.0,4.05,80.33,2.37,2023-05-19
181,301369,联动科技,91.9,6.48,5.59,52029,471829821.93,7.28,93.09,86.81,86.81,86.31,1.05,29.9,1315.09,4.45,2023-05-19
182,688448,磁谷科技,25.05,0.16,0.04,4975,12501336.0,1.56,25.3,24.91,24.99,25.01,1.26,2.94,-364.95,1.9,2023-05-19
