序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
13,688602,康鹏科技,10.89,0.37,0.04,111900,121534100.0,4.06,11.08,10.64,10.82,10.85,0.9,13.21,37.95,2.08,2023-08-02
14,301512,智信精密,65.06,2.52,1.6,32917,211135322.37,5.64,66.08,62.5,62.67,63.46,0.69,24.69,-72.3,3.62,2023-08-02
15,688610,埃科光电,64.19,0.66,0.42,9107,58002247.0,4.3,65.23,62.49,63.5,63.77,0.79,6.74,373.7,2.94,2023-08-02
16,688563,航材股份,59.44,0.05,0.03,22019,130890521.0,0.91,59.8,59.26,59.5,59.41,0.5,3.23,55.29,2.78,2023-08-02
17,301505,苏州规划,66.0,-4.18,-2.88,99272,673558108.58,13.97,72.7,63.08,68.66,68.88,0.74,50.35,372.46,6.03,2023-08-02
18,688627,精智达,101.9,12.85,11.6,40055,392577668.0,23.11,108.0,87.13,87.9,90.3,1.11,20.07,-699.96,6.04,2023-08-02
19,301503,智迪科技,36.71,6.01,2.08,91515,328144584.74,11.7,38.06,34.01,34.38,34.63,2.59,45.76,74.28,3.14,2023-08-02
20,301329,信音电子,24.55,-1.45,-0.36,137707,331243953.07,3.85,24.58,23.62,23.68,24.91,1.32,33.77,57.63,2.78,2023-08-02
21,301456,盘古智能,40.29,3.04,1.19,84226,330401931.49,6.62,40.69,38.1,38.64,39.1,1.4,24.35,51.48,2.98,2023-08-02
22,301272,英华特,70.28,6.18,4.09,27037,184807374.4,6.66,70.4,65.99,66.0,66.19,1.17,19.49,137.34,4.33,2023-08-02
23,688638,誉辰智能,69.53,0.26,0.18,4964,34755360.0,1.92,70.67,69.34,69.4,69.35,1.29,5.55,-191.22,2.64,2023-08-02
24,301393,昊帆生物,82.58,-3.05,-2.6,21861,182270839.73,4.83,85.85,81.74,85.0,85.18,0.93,9.34,61.44,4.1,2023-08-02
25,301381,赛维时代,42.63,4.95,2.01,119471,502182233.24,8.52,43.5,40.04,40.04,40.62,0.79,38.03,82.05,7.65,2023-08-02
26,301370,国科恒泰,17.89,-3.4,-0.63,114100,204196423.8,2.59,18.23,17.75,18.06,18.52,0.92,17.22,79.92,3.62,2023-08-02
27,688603,天承科技,95.6,6.51,5.84,11377,105466581.0,9.66,95.8,87.13,88.09,89.76,1.93,9.47,122.13,5.31,2023-08-02
28,301261,恒工精密,42.48,-1.73,-0.75,28490,120441535.19,2.48,42.87,41.8,42.87,43.23,1.0,14.39,30.93,2.64,2023-08-02
29,301486,致尚科技,50.43,-2.04,-1.05,37976,191812360.66,3.75,51.45,49.52,50.65,51.48,0.9,12.45,97.05,2.64,2023-08-02
30,301292,海科新源,24.23,-0.9,-0.22,29540,71467373.74,1.6,24.39,24.0,24.34,24.45,0.64,6.89,43.25,1.72,2023-08-02
31,301202,朗威股份,34.11,0.06,0.02,52003,175242402.17,3.31,34.27,33.14,33.5,34.09,1.07,16.09,153.49,3.93,2023-08-02
32,301488,豪恩汽电,87.3,-3.06,-2.76,74769,638990623.4,6.81,88.28,82.15,87.1,90.06,0.91,37.58,132.18,6.69,2023-08-02
33,301395,仁信新材,23.34,1.35,0.31,42886,100540272.44,2.91,23.77,23.1,23.12,23.03,2.63,12.48,54.78,2.09,2023-08-02
34,688582,芯动联科,40.85,5.12,1.99,51475,207288251.0,9.96,42.0,38.13,38.56,38.86,1.77,11.17,199.83,8.13,2023-08-02
35,301291,明阳电气,31.7,0.44,0.14,21178,66812684.97,1.14,31.77,31.41,31.43,31.56,0.49,3.12,55.77,2.62,2023-08-02
36,301210,金杨股份,44.44,0.36,0.16,4331,19220848.4,0.65,44.54,44.25,44.35,44.28,0.53,2.63,67.29,2.07,2023-08-02
37,688429,时创能源,24.69,0.78,0.19,8743,21381385.0,2.24,24.75,24.2,24.49,24.5,0.56,2.94,38.43,4.59,2023-08-02
38,688631,莱斯信息,34.44,-0.49,-0.17,12583,43009946.0,4.74,34.69,33.05,34.3,34.61,1.33,3.75,-44.13,3.31,2023-08-02
39,301397,溯联股份,46.37,1.02,0.47,24097,110542409.28,3.4,46.58,45.02,45.66,45.9,0.51,10.16,37.92,2.53,2023-08-02
40,301295,美硕科技,37.18,0.3,0.11,14248,52894370.64,1.56,37.36,36.78,37.0,37.07,0.47,8.35,55.2,2.86,2023-08-02
41,688629,华丰科技,20.67,-0.48,-0.1,66463,137098486.0,4.72,21.19,20.21,20.5,20.77,0.69,12.14,204.27,6.62,2023-08-02
42,688620,安凯微,13.71,-0.58,-0.08,36498,49895777.0,0.87,13.74,13.62,13.65,13.79,0.5,4.33,347.32,3.56,2023-08-02
43,301170,锡南科技,35.91,-0.31,-0.11,29007,103119807.45,2.0,35.94,35.22,35.9,36.02,0.68,12.23,43.11,2.31,2023-08-02
44,300804,广康生化,34.75,-0.17,-0.06,5676,19668555.51,1.32,34.92,34.46,34.67,34.81,0.47,3.34,29.58,1.94,2023-08-02
45,688543,国科军工,50.58,-1.69,-0.87,22621,114711381.0,2.33,51.45,50.25,50.95,51.45,0.58,6.82,196.35,3.48,2023-08-02
46,301376,致欧科技,26.39,-1.01,-0.27,42601,111746527.71,4.35,26.88,25.72,26.25,26.66,0.45,12.73,30.31,3.8,2023-08-02
47,301315,威士顿,79.09,2.98,2.29,142431,1098525410.94,13.52,83.5,73.12,74.11,76.8,1.29,68.27,196.48,7.24,2023-08-02
48,688443,智翔金泰-U,28.88,-7.44,-2.32,55286,164080025.0,8.49,31.35,28.7,31.1,31.2,1.11,6.68,-13.17,3.3,2023-08-02
49,301262,海看股份,31.3,-2.03,-0.65,66153,207193071.15,3.22,31.93,30.9,31.5,31.95,0.59,16.9,30.43,3.75,2023-08-02
50,688334,西高院,17.38,1.82,0.31,66085,114749911.0,1.82,17.5,17.19,17.25,17.07,2.0,9.26,39.5,1.87,2023-08-02
51,301448,开创电气,29.94,2.29,0.67,25368,75885754.61,3.04,30.3,29.41,29.48,29.27,1.34,12.68,50.29,3.75,2023-08-02
52,301225,恒勃股份,35.31,-0.45,-0.16,28074,98551718.56,3.07,35.76,34.67,35.01,35.47,0.52,11.88,31.99,2.71,2023-08-02
53,301232,飞沃科技,57.87,0.0,0.0,4636,26688744.41,1.31,57.94,57.18,57.74,57.87,0.68,3.63,37.46,2.01,2023-08-02
54,301287,康力源,41.2,-3.74,-1.6,32710,135546690.01,4.37,42.75,40.88,41.94,42.8,0.77,19.62,32.45,2.73,2023-08-02
55,301355,南王科技,17.75,-0.28,-0.05,20092,35687014.75,1.12,17.88,17.68,17.78,17.8,0.38,4.34,49.84,2.28,2023-08-02
56,688472,阿特斯,15.24,-0.2,-0.03,125473,191653917.0,2.62,15.54,15.14,15.2,15.27,0.48,2.97,15.3,3.07,2023-08-02
57,301383,天键股份,37.13,-0.99,-0.37,14646,54302327.65,1.31,37.39,36.9,37.39,37.5,0.6,5.31,56.49,2.48,2023-08-02
58,301320,豪江智能,21.6,0.56,0.12,42038,90807557.12,3.03,21.95,21.3,21.39,21.48,0.68,9.78,75.92,3.78,2023-08-02
59,688623,双元科技,87.0,0.0,0.0,1840,16023306.0,0.62,87.45,86.91,86.91,87.0,0.53,1.37,49.6,2.48,2023-08-02
60,688576,西山科技,107.39,-1.84,-2.01,7848,84189322.0,2.53,108.89,106.12,108.88,109.4,1.8,6.61,59.41,2.76,2023-08-02
61,301323,新莱福,41.45,-3.69,-1.59,50192,215467726.17,6.95,44.35,41.36,43.0,43.04,1.36,21.46,38.46,2.31,2023-08-02
62,688570,天玛智控,25.94,-1.11,-0.29,16766,43631748.0,1.18,26.23,25.92,26.23,26.23,0.82,3.09,30.05,2.93,2023-08-02
63,688523,航天环宇,25.59,-1.58,-0.41,9814,25218711.0,1.88,26.06,25.57,26.0,26.0,0.54,2.9,467.09,6.75,2023-08-02
64,301310,鑫宏业,62.91,2.01,1.24,15562,97478797.98,4.54,64.21,61.41,62.3,61.67,1.07,7.04,42.63,2.82,2023-08-02
65,688593,新相微,16.82,0.9,0.15,18397,30735503.0,2.1,16.91,16.56,16.7,16.67,0.61,2.69,96.27,4.87,2023-08-02
66,001373,翔腾新材,43.03,0.4,0.17,17555,75417345.0,2.29,43.48,42.5,43.48,42.86,0.43,10.22,73.08,3.37,2023-08-02
67,301353,普莱得,35.2,0.57,0.2,14006,49471314.24,3.0,35.85,34.8,35.07,35.0,0.75,7.37,43.64,2.22,2023-08-02
68,301337,亚华电子,33.77,0.03,0.01,7478,25162077.0,1.42,33.9,33.42,33.59,33.76,0.61,3.03,214.01,3.14,2023-08-02
69,301252,同星科技,48.45,2.74,1.29,45506,222318918.34,4.56,49.8,47.65,47.7,47.16,1.51,22.75,37.68,3.68,2023-08-02
70,688562,航天软件,27.68,0.58,0.16,30262,83567875.0,2.65,27.95,27.22,27.31,27.52,0.97,4.6,-4547.36,6.28,2023-08-02
71,001282,三联锻造,30.11,0.0,0.0,11678,35071816.43,1.66,30.34,29.84,30.1,30.11,0.62,4.2,44.66,2.56,2023-08-02
72,301399,英特科技,50.15,0.04,0.02,13142,65994913.87,2.77,50.99,49.6,49.84,50.13,0.88,6.3,85.14,3.44,2023-08-02
73,301305,朗坤环境,21.48,-1.51,-0.33,35022,75252531.86,2.34,21.83,21.32,21.8,21.81,0.45,6.26,30.87,1.58,2023-08-02
74,688458,美芯晟,81.87,7.17,5.48,11144,89703064.0,9.71,83.0,75.58,76.7,76.39,1.71,6.17,-362.86,3.2,2023-08-02
75,001324,长青科技,20.85,-0.71,-0.15,15845,32984413.98,1.67,21.05,20.7,20.95,21.0,0.75,4.69,55.38,2.72,2023-08-02
76,688581,安杰思,104.0,-3.06,-3.28,4511,46939922.0,3.87,106.93,102.78,105.06,107.28,1.13,3.49,43.96,2.98,2023-08-02
77,688361,中科飞测-U,76.8,2.54,1.9,21599,165416962.0,5.14,77.9,74.05,74.64,74.9,0.95,3.6,195.87,10.68,2023-08-02
78,301428,世纪恒通,36.96,2.41,0.87,21995,80322533.84,3.33,36.99,35.79,35.81,36.09,0.94,9.4,51.28,3.11,2023-08-02
79,688552,航天南湖,24.26,-0.33,-0.08,15202,36899522.0,1.44,24.47,24.12,24.34,24.34,0.62,1.99,-119.79,3.21,2023-08-02
80,301332,德尔玛,15.0,-1.32,-0.2,95762,143697391.42,3.03,15.32,14.86,15.1,15.2,0.57,11.33,74.5,2.56,2023-08-02
81,301382,蜂助手,38.4,2.95,1.1,41451,158780589.22,4.13,38.87,37.33,37.33,37.3,1.26,11.45,55.39,4.15,2023-08-02
82,688512,慧智微-U,19.17,-0.42,-0.08,7611,14587767.0,1.04,19.26,19.06,19.06,19.25,0.39,1.57,-33.06,3.58,2023-08-02
83,001380,华纬科技,33.51,2.85,0.93,19520,64988333.46,4.82,33.82,32.25,32.75,32.58,0.96,6.18,39.79,3.07,2023-08-02
84,301325,曼恩斯特,95.2,0.24,0.23,11490,108808536.84,3.13,96.09,93.12,94.75,94.97,0.98,4.64,42.46,4.2,2023-08-02
85,688479,友车科技,29.29,-0.34,-0.1,7280,21318348.0,2.62,29.8,29.03,29.5,29.39,0.71,2.24,29.11,2.33,2023-08-02
86,688469,中芯集成-U,5.69,0.18,0.01,157298,89453250.0,0.53,5.7,5.67,5.68,5.68,0.73,1.51,-19.99,3.24,2023-08-02
87,603172,万丰股份,17.24,-1.49,-0.26,16390,28343851.0,1.49,17.48,17.22,17.31,17.5,0.67,5.01,37.37,2.28,2023-08-02
88,301390,经纬股份,49.49,1.0,0.49,15329,74151503.49,3.86,49.49,47.6,48.98,49.0,0.74,10.22,-1290.29,3.33,2023-08-02
89,688249,晶合集成,19.49,-0.26,-0.05,98130,191428858.0,1.69,19.7,19.37,19.58,19.54,0.94,2.81,-29.57,1.74,2023-08-02
90,301293,三博脑科,72.72,0.15,0.11,15414,111460664.88,1.97,73.13,71.7,72.2,72.61,0.6,4.52,116.22,5.03,2023-08-02
91,301360,荣旗科技,88.96,3.67,3.15,11685,104434655.11,9.18,92.41,84.53,85.81,85.81,1.36,9.77,-182.74,4.36,2023-08-02
92,688478,晶升股份,44.23,0.34,0.15,21039,93718047.0,3.54,45.28,43.72,44.1,44.08,1.41,7.36,627.19,3.97,2023-08-02
93,301307,美利信,34.16,-3.09,-1.09,43020,148238941.23,4.11,35.48,34.03,35.32,35.25,0.81,9.16,32.32,2.26,2023-08-02
94,688146,中船特气,39.45,0.92,0.36,16574,65266545.0,2.02,39.7,38.91,39.33,39.09,0.86,2.81,61.21,4.12,2023-08-02
95,688352,颀中科技,13.28,0.53,0.07,67918,89786628.0,2.04,13.35,13.08,13.12,13.21,0.78,4.49,128.95,2.88,2023-08-02
96,603137,恒尚节能,20.64,-2.82,-0.6,29528,61088517.0,2.26,21.01,20.53,20.92,21.24,0.54,9.22,19.05,2.48,2023-08-02
97,688539,高华科技,39.5,-1.42,-0.57,10931,43292985.0,2.82,40.31,39.18,39.98,40.07,1.04,3.87,91.27,3.11,2023-08-02
98,688507,索辰科技,128.21,0.16,0.21,2820,35952145.0,2.34,129.0,126.0,126.2,128.0,0.56,2.1,-100.49,2.78,2023-08-02
99,301387,光大同创,45.93,0.66,0.3,5020,23037093.87,2.06,46.2,45.26,45.38,45.63,0.49,3.01,34.34,2.21,2023-08-02
100,301357,北方长龙,57.7,-1.77,-1.04,23750,136562211.18,3.58,58.88,56.78,58.2,58.74,0.51,14.73,55.22,3.42,2023-08-02
101,688433,华曙高科,34.05,-4.38,-1.56,17873,61751176.0,5.62,35.88,33.88,35.61,35.61,0.99,5.17,172.32,7.79,2023-08-02
102,301429,森泰股份,25.82,3.16,0.79,60842,153631986.18,4.83,25.85,24.64,24.8,25.03,0.48,21.7,45.46,2.33,2023-08-02
103,603135,中重科技,19.25,0.26,0.05,16510,31718322.0,1.25,19.32,19.08,19.16,19.2,0.48,1.89,43.75,1.95,2023-08-02
104,603125,常青科技,29.28,2.34,0.67,26269,76437652.0,4.12,29.65,28.47,28.6,28.61,1.85,5.57,25.76,2.73,2023-08-02
105,601133,柏诚股份,14.55,-0.27,-0.04,27394,39788827.0,0.89,14.58,14.45,14.54,14.59,0.53,2.17,47.03,2.9,2023-08-02
106,601065,江盐集团,12.3,-0.08,-0.01,44762,55042783.0,1.38,12.4,12.23,12.26,12.31,0.4,2.88,14.14,2.1,2023-08-02
107,601061,中信金属,9.35,0.11,0.01,867429,829311963.0,5.25,9.82,9.33,9.69,9.34,2.98,17.84,21.1,2.29,2023-08-02
108,001367,海森药业,45.83,-0.82,-0.38,5698,26087157.2,1.36,46.23,45.6,46.21,46.21,0.62,3.42,31.17,2.66,2023-08-02
109,001360,南矿集团,17.82,0.22,0.04,18798,33442170.82,1.41,17.95,17.7,17.8,17.78,0.66,3.76,61.62,2.81,2023-08-02
110,001328,登康口腔,34.41,-1.35,-0.47,54983,190764402.73,3.76,35.66,34.35,34.51,34.88,0.67,13.04,45.88,2.79,2023-08-02
111,001287,中电港,25.43,-0.59,-0.15,52235,133050585.59,1.25,25.67,25.35,25.4,25.58,0.6,2.83,67.89,3.99,2023-08-02
112,001286,陕西能源,10.1,-0.98,-0.1,193941,196168412.1,0.88,10.17,10.08,10.17,10.2,0.89,2.67,11.06,1.76,2023-08-02
113,688484,南芯科技,39.7,-1.85,-0.75,13458,53772751.0,1.85,40.45,39.7,40.45,40.45,1.04,2.46,135.78,2.87,2023-08-02
114,688535,华海诚科,89.5,1.38,1.22,35269,310077894.0,6.31,90.57,85.0,85.51,88.28,0.82,21.46,434.44,4.4,2023-08-02
115,688343,云天励飞-U,57.01,0.39,0.22,21922,125179310.0,2.78,57.78,56.2,56.58,56.79,0.94,2.94,-56.07,2.47,2023-08-02
116,301281,科源制药,27.65,0.4,0.11,16111,44432132.05,1.78,27.83,27.34,27.4,27.54,0.39,6.27,23.33,1.46,2023-08-02
117,301203,国泰环保,39.95,-2.16,-0.88,17676,70843253.98,2.91,40.79,39.6,40.42,40.83,0.43,10.36,25.9,1.46,2023-08-02
118,301141,中科磁业,71.01,-2.71,-1.98,112326,845172746.14,12.47,79.8,70.7,71.01,72.99,1.57,55.41,120.06,3.06,2023-08-02
119,688531,日联科技,142.36,1.25,1.76,3215,45793515.0,2.24,143.77,140.62,140.75,140.6,0.61,1.85,200.95,3.58,2023-08-02
120,603162,海通发展,17.22,-0.69,-0.12,10548,18152473.0,1.44,17.39,17.14,17.34,17.34,0.97,1.73,39.34,2.93,2023-08-02
121,600925,苏能股份,5.96,-0.5,-0.03,105076,62690814.0,0.67,5.99,5.95,5.97,5.99,0.71,1.53,11.93,2.84,2023-08-02
122,301386,未来电器,27.59,-0.4,-0.11,45447,124449020.35,2.17,27.65,27.05,27.5,27.7,1.03,13.69,60.43,2.6,2023-08-02
123,301314,科瑞思,50.85,0.89,0.45,7279,36944678.3,2.18,51.27,50.17,50.17,50.4,0.77,5.27,40.57,2.74,2023-08-02
124,603291,联合水务,16.13,-3.53,-0.59,72948,118197907.0,2.27,16.44,16.06,16.38,16.72,0.64,17.24,99.91,4.37,2023-08-02
125,603065,宿迁联盛,14.36,-1.1,-0.16,8651,12470405.0,1.1,14.52,14.36,14.49,14.52,0.88,2.06,33.51,2.92,2023-08-02
126,301345,涛涛车业,49.37,-0.36,-0.18,3032,14991832.17,1.07,49.78,49.25,49.4,49.55,0.33,1.27,38.7,2.01,2023-08-02
127,301378,通达海,58.17,2.48,1.41,11073,62178595.0,6.11,58.3,54.83,56.32,56.76,2.26,6.42,180.85,2.88,2023-08-02
128,301246,宏源药业,31.88,-0.81,-0.26,5779,18462618.47,0.81,32.14,31.88,32.13,32.14,0.66,1.3,49.24,2.94,2023-08-02
129,301439,泓淋电力,18.07,-0.66,-0.12,35907,65253177.81,1.87,18.35,18.01,18.19,18.19,0.98,3.89,42.77,2.67,2023-08-02
130,603073,彩蝶实业,19.38,-1.87,-0.37,19515,37928489.0,1.72,19.65,19.31,19.6,19.75,0.76,6.73,31.67,1.87,2023-08-02
131,603282,亚光股份,29.48,-0.64,-0.19,5698,16826347.0,0.98,29.7,29.41,29.64,29.67,0.52,1.7,25.21,3.35,2023-08-02
132,603153,上海建科,18.58,-1.22,-0.23,45406,85093085.0,3.4,19.12,18.48,18.7,18.81,0.54,8.26,96.52,2.41,2023-08-02
133,001368,通达创智,24.84,-0.4,-0.1,9161,22753222.83,1.24,25.0,24.69,24.9,24.94,0.4,3.27,22.46,2.08,2023-08-02
134,601121,宝地矿业,7.96,-2.57,-0.21,176910,141373824.0,1.96,8.08,7.92,8.01,8.17,1.02,8.85,50.89,2.22,2023-08-02
135,688502,茂莱光学,197.5,10.1,18.11,17957,346900849.0,16.72,207.0,177.01,178.26,179.39,2.7,14.89,186.58,9.04,2023-08-02
136,301157,华塑科技,51.26,-2.49,-1.31,6932,35795630.52,2.43,52.5,51.22,52.49,52.57,0.9,4.87,171.48,3.0,2023-08-02
137,001278,一彬科技,22.78,1.88,0.42,24438,55252195.52,6.17,23.41,22.03,22.35,22.36,1.4,7.9,37.34,2.33,2023-08-02
138,001366,播恩集团,15.79,-0.32,-0.05,21498,33699321.55,2.21,15.87,15.52,15.8,15.84,1.12,5.33,34.24,3.06,2023-08-02
139,301322,绿通科技,56.57,0.96,0.54,5694,31991224.0,2.0,56.73,55.61,55.88,56.03,0.49,2.29,24.63,2.12,2023-08-02
140,603061,金海通,111.41,-0.68,-0.76,8075,90571745.0,2.2,113.46,110.99,111.51,112.17,0.8,5.38,52.39,4.97,2023-08-02
141,001337,四川黄金,34.28,0.18,0.06,111150,375148745.47,3.13,34.28,33.21,33.39,34.22,0.79,18.53,58.19,11.9,2023-08-02
142,688522,纳睿雷达,54.28,0.89,0.48,7470,40430813.0,2.32,54.61,53.36,53.5,53.8,0.66,2.09,247.49,3.89,2023-08-02
143,301408,华人健康,17.43,0.0,0.0,12853,22392145.29,0.86,17.5,17.35,17.38,17.43,0.38,2.28,59.12,3.75,2023-08-02
144,001311,多利科技,55.5,1.37,0.75,18105,99653298.33,2.06,55.5,54.37,54.45,54.75,0.85,3.94,23.92,2.62,2023-08-02
145,001225,和泰机电,44.42,-0.11,-0.05,1709,7597808.0,0.52,44.63,44.4,44.6,44.47,0.72,1.06,22.9,2.1,2023-08-02
146,688486,龙迅股份,93.3,1.41,1.3,3101,28603819.0,3.79,93.5,90.01,91.79,92.0,1.07,2.08,221.32,4.85,2023-08-02
147,301303,真兰仪表,24.41,4.09,0.96,118211,288141573.1,12.71,25.86,22.88,23.21,23.45,2.54,17.07,35.99,2.53,2023-08-02
148,603190,亚通精工,30.1,0.17,0.05,13511,40452859.0,1.9,30.27,29.7,29.83,30.05,0.66,4.5,16.54,1.84,2023-08-02
149,688307,中润光学,31.24,1.59,0.49,6217,19324954.0,2.34,31.32,30.6,30.75,30.75,0.81,3.41,-725.41,3.45,2023-08-02
150,603307,扬州金泉,50.6,1.87,0.93,8759,43547668.0,3.32,50.6,48.95,49.67,49.67,0.95,5.23,14.42,2.91,2023-08-02
151,001260,坤泰股份,21.44,0.85,0.18,8629,18430512.13,1.41,21.5,21.2,21.5,21.26,0.57,3.0,66.05,3.37,2023-08-02
152,001314,亿道信息,39.24,1.92,0.74,24965,97839850.19,4.16,39.93,38.33,38.51,38.5,2.16,7.11,54.22,2.79,2023-08-02
153,688515,裕太微-U,146.0,1.34,1.93,3763,54254591.0,2.98,146.6,142.3,143.5,144.07,0.63,2.07,-108.42,6.03,2023-08-02
154,301419,阿莱德,37.68,1.21,0.45,13285,49765341.0,2.58,37.87,36.91,37.06,37.23,0.8,5.6,91.86,4.16,2023-08-02
155,301358,湖南裕能,44.3,-2.32,-1.05,30943,137788130.92,3.44,45.5,43.94,45.41,45.35,0.93,2.48,29.83,3.36,2023-08-02
156,301373,凌玮科技,32.39,0.47,0.15,4339,13945487.49,1.67,32.4,31.86,32.09,32.24,0.5,1.72,35.09,2.46,2023-08-02
157,301260,格力博,23.14,0.96,0.22,22187,50960285.79,1.48,23.15,22.81,22.94,22.92,0.87,1.94,32.15,2.23,2023-08-02
158,601059,信达证券,17.28,2.07,0.35,857251,1485661263.0,5.49,17.8,16.87,16.98,16.93,0.88,26.43,64.89,3.38,2023-08-02
159,603281,江瀚新材,31.39,-0.48,-0.15,8292,26068709.0,1.4,31.7,31.26,31.5,31.54,0.81,0.89,18.98,2.74,2023-08-02
160,603173,福斯达,28.7,1.34,0.38,5872,16730042.0,2.3,28.75,28.1,28.1,28.32,0.61,1.47,32.57,3.55,2023-08-02
161,688435,英方软件,71.94,2.93,2.05,9665,69236266.0,5.39,73.18,69.41,69.89,69.89,1.54,5.25,-405.5,5.35,2023-08-02
162,301317,鑫磊股份,23.8,-0.63,-0.15,5439,12904722.65,2.17,24.0,23.48,24.0,23.95,0.66,1.38,52.49,3.48,2023-08-02
163,688485,九州一轨,15.26,0.46,0.07,6811,10342958.0,1.58,15.32,15.08,15.32,15.19,0.49,2.04,-39.08,1.75,2023-08-02
164,688506,百利天恒-U,85.68,-1.06,-0.92,8380,71269566.0,3.2,86.65,83.88,85.8,86.6,0.79,2.4,-51.49,44.98,2023-08-02
165,688525,佰维存储,70.48,-9.48,-7.38,69206,492397654.0,7.09,73.52,68.0,68.0,77.86,1.54,18.92,-60.17,13.22,2023-08-02
166,301297,富乐德,20.41,0.15,0.03,34956,71476185.69,2.75,20.69,20.13,20.26,20.38,0.65,4.44,98.29,5.1,2023-08-02
167,301105,鸿铭股份,37.87,0.0,0.0,2067,7828997.84,1.16,38.18,37.74,37.98,37.87,0.53,1.65,353.75,2.06,2023-08-02
168,688496,清越科技,15.99,0.13,0.02,27717,44362442.0,3.32,16.23,15.7,16.18,15.97,0.91,3.08,428.09,5.76,2023-08-02
169,688475,萤石网络,40.06,-0.64,-0.26,7236,29039271.0,1.84,40.6,39.86,40.14,40.32,0.39,0.77,61.79,4.71,2023-08-02
170,001301,尚太科技,53.83,2.18,1.15,18021,96336893.23,2.6,53.88,52.51,52.81,52.68,1.62,2.77,15.17,2.71,2023-08-02
171,301301,川宁生物,8.76,-1.46,-0.13,74871,65718840.87,1.8,8.88,8.72,8.88,8.89,1.15,3.36,27.75,3.15,2023-08-02
172,301255,通力科技,48.35,6.45,2.93,119824,568002120.79,10.04,49.0,44.44,44.94,45.42,1.5,44.05,75.63,5.38,2023-08-02
173,688410,山外山,45.48,-4.05,-1.92,14762,67479021.0,4.92,47.3,44.97,47.3,47.4,2.31,4.08,22.06,4.14,2023-08-02
174,301280,珠城科技,35.15,-0.34,-0.12,4980,17525910.14,1.3,35.48,35.02,35.13,35.27,0.59,2.13,24.76,2.12,2023-08-02
175,688147,微导纳米,47.62,1.34,0.63,16681,79743715.0,4.43,48.65,46.57,46.57,46.99,1.2,3.96,-4967.88,11.03,2023-08-02
176,688141,杰华特,33.33,-1.39,-0.47,10100,33761981.0,2.28,33.9,33.13,33.77,33.8,0.5,1.93,-65.17,4.82,2023-08-02
177,601136,首创证券,18.25,2.82,0.5,798379,1467873129.0,9.35,19.08,17.42,17.42,17.75,0.7,29.21,70.9,4.23,2023-08-02
178,688498,源杰科技,196.7,2.49,4.77,21322,415116834.0,5.3,198.67,188.5,191.0,191.93,0.98,11.51,352.2,7.92,2023-08-02
179,688172,燕东微,22.07,0.5,0.11,20730,45573897.0,1.55,22.13,21.79,21.85,21.96,0.85,1.65,74.25,1.83,2023-08-02
180,301265,华新环保,12.11,0.67,0.08,32038,38538743.26,1.41,12.12,11.95,12.05,12.03,0.27,4.23,33.06,1.84,2023-08-02
181,301398,星源卓镁,80.35,-4.69,-3.95,103935,841041635.79,6.56,83.83,78.3,80.15,84.3,0.94,53.93,94.86,6.49,2023-08-02
182,301368,丰立智能,44.87,0.38,0.17,36868,164839593.25,3.24,45.38,43.93,44.58,44.7,1.21,12.25,168.06,5.65,2023-08-02
