序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
18,688581,安杰思,117.29,-2.26,-2.71,9612,112390559.0,4.38,120.4,115.15,119.96,120.0,0.97,7.44,49.58,3.28,2023-06-08
19,688361,中科飞测-U,77.2,-4.18,-3.37,62783,498857433.0,5.82,81.69,77.0,80.7,80.57,0.86,10.48,196.89,10.74,2023-06-08
20,301428,世纪恒通,40.27,-3.66,-1.53,44516,184238800.74,4.67,42.17,40.22,41.35,41.8,0.71,19.03,55.87,3.38,2023-06-08
21,688552,航天南湖,25.56,-1.69,-0.44,59674,153447550.0,2.54,26.07,25.41,25.8,26.0,0.54,7.8,-126.21,3.32,2023-06-08
22,301332,德尔玛,13.79,-2.68,-0.38,122942,171773661.76,3.25,14.24,13.78,14.05,14.17,1.01,14.54,68.49,2.36,2023-06-08
23,301382,蜂助手,43.77,-3.38,-1.53,82389,366823183.54,6.03,46.16,43.43,44.97,45.3,0.66,22.77,63.13,4.73,2023-06-08
24,688512,慧智微-U,21.85,-0.55,-0.12,56993,125677746.0,5.6,22.73,21.5,21.89,21.97,0.74,11.76,-37.68,4.08,2023-06-08
25,001380,华纬科技,27.66,-5.47,-1.6,61413,172979567.43,6.43,29.39,27.51,28.95,29.26,0.87,19.45,32.84,2.53,2023-06-08
26,301325,曼恩斯特,103.41,-3.97,-4.28,26224,277562353.54,7.34,110.5,102.6,107.19,107.69,0.69,10.58,46.13,4.57,2023-06-08
27,688479,友车科技,29.98,-0.13,-0.04,62161,194363906.0,7.0,32.08,29.98,30.49,30.02,2.1,19.1,29.8,2.38,2023-06-08
28,688469,中芯集成-U,5.77,-1.37,-0.08,479266,277068460.0,2.39,5.86,5.72,5.83,5.85,0.62,4.61,-19.54,3.17,2023-06-08
29,603172,万丰股份,16.74,-1.53,-0.26,31175,52420755.0,3.29,17.11,16.55,17.1,17.0,1.08,9.53,36.29,2.21,2023-06-08
30,301390,经纬股份,50.13,3.96,1.91,82821,445055602.74,15.35,57.5,50.1,51.2,48.22,2.46,55.21,-1306.98,3.37,2023-06-08
31,688249,晶合集成,18.98,-1.91,-0.37,108424,206923906.0,1.96,19.3,18.92,19.3,19.35,0.51,3.11,-28.8,1.69,2023-06-08
32,301293,三博脑科,95.88,-7.51,-7.78,120343,1173529257.75,10.16,105.53,95.0,101.33,103.66,0.95,35.27,153.24,6.63,2023-06-08
33,301360,荣旗科技,89.2,-3.92,-3.64,26623,241030842.88,7.16,94.66,88.01,92.0,92.84,0.59,22.25,-183.24,4.37,2023-06-08
34,688478,晶升股份,53.41,-4.63,-2.59,71688,386440497.0,8.75,56.8,51.9,55.91,56.0,0.95,25.08,757.37,4.8,2023-06-08
35,301307,美利信,29.6,-1.76,-0.53,47333,143108692.45,4.71,30.97,29.55,30.41,30.13,0.86,10.08,28.01,1.96,2023-06-08
36,688146,中船特气,42.71,-2.49,-1.09,36828,159347799.0,3.38,44.08,42.6,43.33,43.8,0.69,6.23,66.27,4.36,2023-06-08
37,688352,颀中科技,14.36,-2.45,-0.36,94546,135992157.0,5.3,14.86,14.08,14.75,14.72,0.65,6.25,139.44,3.11,2023-06-08
38,603137,恒尚节能,20.16,2.86,0.56,46749,93922451.0,4.44,20.5,19.63,19.63,19.6,2.0,14.6,10.1,2.44,2023-06-08
39,688539,高华科技,39.4,-1.01,-0.4,11641,45966516.0,3.34,40.15,38.82,39.4,39.8,0.78,4.12,91.04,3.03,2023-06-08
40,688507,索辰科技,200.95,-1.51,-3.08,3842,77555234.0,3.22,206.55,199.99,201.47,204.03,0.65,4.23,-106.42,2.94,2023-06-08
41,301387,光大同创,49.4,-0.2,-0.1,33303,165152631.88,5.31,50.96,48.33,48.9,49.5,0.59,19.99,36.93,2.34,2023-06-08
42,301357,北方长龙,47.31,-2.11,-1.02,17234,82948463.23,4.51,49.33,47.15,48.09,48.33,0.79,10.69,45.28,2.81,2023-06-08
43,688433,华曙高科,28.75,2.72,0.76,32123,91965934.0,4.54,29.29,28.02,28.29,27.99,1.36,9.3,145.49,6.57,2023-06-08
44,301429,森泰股份,24.76,4.12,0.98,61958,150498786.34,6.48,24.8,23.26,23.6,23.78,1.46,22.1,43.6,2.23,2023-06-08
45,603135,中重科技,18.61,-0.8,-0.15,32334,60572461.0,1.49,18.88,18.6,18.68,18.76,0.62,3.7,42.29,1.85,2023-06-08
46,603125,常青科技,30.28,-4.33,-1.37,32667,100864701.0,4.04,31.56,30.28,31.56,31.65,0.89,6.92,31.5,2.89,2023-06-08
47,601133,XD柏诚股,16.61,-1.6,-0.27,208901,343958528.0,2.9,16.74,16.25,16.36,16.88,0.83,16.57,53.69,3.31,2023-06-08
48,601065,江盐集团,11.3,-1.05,-0.12,52480,59566864.0,1.93,11.48,11.26,11.38,11.42,0.84,3.38,12.99,1.91,2023-06-08
49,601061,中信金属,9.22,-1.39,-0.13,344856,319844855.0,2.89,9.43,9.16,9.35,9.35,0.65,7.09,20.81,2.18,2023-06-08
50,001367,海森药业,47.1,-4.91,-2.43,17093,82784336.58,6.02,49.8,46.82,49.19,49.53,1.48,10.26,32.03,2.74,2023-06-08
51,001360,南矿集团,18.02,-0.28,-0.05,19105,34573906.86,1.11,18.22,18.02,18.06,18.07,0.79,3.82,62.31,2.85,2023-06-08
52,001328,登康口腔,37.18,-3.65,-1.41,81107,309252622.45,5.99,39.49,37.18,38.47,38.59,0.88,19.23,49.58,2.88,2023-06-08
53,001287,中电港,33.14,9.99,3.01,795840,2603612468.07,5.44,33.14,31.5,31.9,30.13,2.15,43.19,88.47,5.2,2023-06-08
54,001286,陕西能源,10.32,0.39,0.04,304376,312267656.52,1.56,10.35,10.19,10.27,10.28,0.63,4.18,11.3,1.8,2023-06-08
55,688484,南芯科技,41.46,-3.42,-1.47,34270,142901137.0,3.77,42.78,41.16,42.47,42.93,0.62,6.26,141.8,3.0,2023-06-08
56,688535,华海诚科,65.82,0.77,0.5,26869,173237411.0,7.39,66.41,61.58,63.0,65.32,1.1,16.35,319.5,3.2,2023-06-08
57,688343,云天励飞-U,80.09,4.26,3.27,130472,1032137796.0,6.33,81.36,76.5,77.67,76.82,1.13,17.51,-78.77,3.47,2023-06-08
58,301281,科源制药,25.74,-2.13,-0.56,12489,32370708.09,2.74,26.32,25.6,26.32,26.3,0.73,4.86,21.72,1.36,2023-06-08
59,301203,国泰环保,34.85,-0.2,-0.07,2394,8349560.0,0.95,35.06,34.73,34.91,34.92,0.39,1.4,22.59,1.28,2023-06-08
60,301141,中科磁业,40.4,2.9,1.14,36766,147123697.5,4.3,40.49,38.8,38.8,39.26,1.71,18.14,68.3,1.74,2023-06-08
61,688531,日联科技,159.18,-3.93,-6.52,4264,69007814.0,4.74,166.85,159.0,164.59,165.7,0.84,2.45,224.69,4.01,2023-06-08
62,603162,海通发展,17.1,-1.1,-0.19,9360,16071208.0,1.45,17.35,17.1,17.28,17.29,0.89,1.53,34.02,3.02,2023-06-08
63,600925,苏能股份,6.05,0.0,0.0,86388,52287237.0,0.5,6.07,6.04,6.05,6.05,0.71,1.25,12.11,2.63,2023-06-08
64,301386,未来电器,24.04,0.17,0.04,26163,63590952.3,4.13,24.77,23.78,23.78,24.0,0.91,7.88,52.66,2.26,2023-06-08
65,301314,科瑞思,52.5,-5.58,-3.1,18371,97857513.39,4.46,54.9,52.42,54.9,55.6,1.34,13.3,41.89,2.83,2023-06-08
66,603291,联合水务,14.32,-5.91,-0.9,130097,190257643.0,6.5,15.19,14.2,15.14,15.22,0.82,30.74,88.69,3.88,2023-06-08
67,603065,宿迁联盛,14.37,-0.96,-0.14,14087,20345729.0,1.65,14.57,14.33,14.53,14.51,0.89,3.36,33.53,2.92,2023-06-08
68,301345,涛涛车业,48.19,-0.39,-0.19,3320,16048482.16,1.07,48.63,48.11,48.11,48.38,0.36,1.39,37.77,1.96,2023-06-08
69,301378,通达海,74.09,4.43,3.14,23170,167728895.29,7.75,74.5,69.0,69.96,70.95,2.76,13.43,230.35,3.67,2023-06-08
70,301246,宏源药业,31.97,-0.99,-0.32,8361,26818541.8,1.58,32.39,31.88,32.3,32.29,0.87,1.88,49.38,2.95,2023-06-08
71,301439,泓淋电力,17.7,-2.32,-0.42,73177,130960769.96,3.59,18.33,17.68,18.08,18.12,0.63,7.93,41.89,2.56,2023-06-08
72,603073,彩蝶实业,19.84,-4.89,-1.02,45811,92195325.0,4.51,20.76,19.82,20.76,20.86,0.99,15.8,32.42,1.92,2023-06-08
73,603282,亚光股份,34.46,-1.4,-0.49,16594,57468388.0,2.8,35.2,34.22,34.8,34.95,0.59,4.95,28.12,4.06,2023-06-08
74,603153,上海建科,19.95,2.36,0.46,148858,301557645.0,10.98,21.4,19.26,19.4,19.49,2.06,27.07,103.63,2.52,2023-06-08
75,001368,通达创智,24.5,0.08,0.02,8051,19818990.46,1.59,24.84,24.45,24.55,24.48,0.63,2.88,22.15,2.05,2023-06-08
76,601121,宝地矿业,8.04,1.64,0.13,71555,57015057.0,1.9,8.04,7.89,7.91,7.91,0.86,3.58,51.4,2.16,2023-06-08
77,688502,茂莱光学,172.26,-5.56,-10.14,6386,111693883.0,5.88,181.93,171.21,180.4,182.4,0.9,5.29,162.74,7.88,2023-06-08
78,301157,华塑科技,57.04,1.46,0.82,28330,162517932.51,5.55,58.72,55.6,56.0,56.22,1.03,19.91,190.82,3.33,2023-06-08
79,001278,一彬科技,22.46,1.35,0.3,24117,53875007.64,2.48,22.6,22.05,22.24,22.16,0.63,7.8,36.81,2.29,2023-06-08
80,001366,播恩集团,16.8,3.83,0.62,109308,185180922.1,11.56,17.78,15.91,16.17,16.18,2.72,27.09,36.43,3.25,2023-06-08
81,301322,绿通科技,59.26,-4.73,-2.94,12852,77176275.71,5.42,62.42,59.05,61.99,62.2,1.68,5.17,25.8,2.22,2023-06-08
82,603061,金海通,132.16,-0.26,-0.34,15844,208597671.0,4.45,134.5,128.6,131.0,132.5,0.78,10.56,62.15,5.82,2023-06-08
83,001337,四川黄金,33.01,-4.01,-1.38,91965,304041742.42,2.15,33.5,32.76,33.5,34.39,0.68,15.33,56.03,11.45,2023-06-08
84,688522,纳睿雷达,50.42,-4.85,-2.57,14016,71878959.0,5.77,53.48,50.42,52.96,52.99,0.83,3.92,229.89,3.61,2023-06-08
85,301408,华人健康,17.38,-0.8,-0.14,20302,35412301.85,1.94,17.61,17.27,17.5,17.52,0.63,3.6,58.95,3.74,2023-06-08
86,001311,多利科技,56.02,-0.12,-0.07,11962,67719775.55,2.0,57.09,55.97,56.7,56.09,0.71,2.6,24.14,2.64,2023-06-08
87,001225,和泰机电,44.27,-1.84,-0.83,3639,16236966.0,2.73,45.45,44.22,45.45,45.1,0.9,2.25,22.82,2.1,2023-06-08
88,688486,龙迅股份,99.56,-3.53,-3.64,8535,86050887.0,4.68,103.77,98.94,102.8,103.2,0.7,5.74,236.17,5.17,2023-06-08
89,301303,真兰仪表,21.93,-1.39,-0.31,15340,33851946.08,1.93,22.35,21.92,22.3,22.24,0.91,2.22,32.34,2.27,2023-06-08
90,603190,亚通精工,27.06,-0.7,-0.19,8612,23436532.0,1.72,27.5,27.03,27.28,27.25,0.58,2.87,14.87,1.63,2023-06-08
91,688307,中润光学,32.1,-2.82,-0.93,10968,35191957.0,5.45,33.2,31.4,33.0,33.03,0.68,6.01,-745.38,3.55,2023-06-08
92,603307,扬州金泉,49.24,-1.28,-0.64,5125,25388759.0,2.35,50.33,49.16,49.85,49.88,0.8,3.06,14.04,2.77,2023-06-08
93,001260,坤泰股份,20.35,-0.25,-0.05,9237,18839808.46,1.91,20.6,20.21,20.39,20.4,0.86,3.21,62.69,3.2,2023-06-08
94,001314,亿道信息,52.34,-5.37,-2.97,228466,1326928305.26,16.24,60.84,51.86,60.84,55.31,3.37,65.07,71.53,3.75,2023-06-08
95,688515,裕太微-U,147.5,-5.83,-9.13,12116,181444849.0,5.73,156.0,147.03,155.18,156.63,1.14,6.65,-109.54,6.09,2023-06-08
96,301419,阿莱德,38.7,-3.25,-1.3,65113,263327134.23,10.93,42.88,38.51,39.98,40.0,1.66,27.46,94.34,4.28,2023-06-08
97,301358,湖南裕能,41.56,-1.49,-0.63,28613,120233494.03,3.25,42.85,41.48,42.3,42.19,0.61,2.3,27.99,3.15,2023-06-08
98,301373,凌玮科技,31.32,-1.35,-0.43,4694,14744146.74,2.05,31.75,31.1,31.75,31.75,0.8,1.86,33.94,2.38,2023-06-08
99,301260,格力博,22.23,-3.26,-0.75,43323,97489008.76,4.35,23.2,22.2,23.19,22.98,0.91,3.8,30.88,2.15,2023-06-08
100,601059,信达证券,14.63,2.45,0.35,326488,477010392.0,5.67,14.98,14.17,14.24,14.28,1.83,10.07,54.94,2.86,2023-06-08
101,603281,江瀚新材,31.44,0.83,0.26,14468,45727847.0,2.28,31.94,31.23,31.33,31.18,0.89,1.55,19.01,2.74,2023-06-08
102,603173,福斯达,28.38,-2.04,-0.59,6777,19441025.0,3.0,29.23,28.36,29.07,28.97,0.5,1.69,32.21,3.51,2023-06-08
103,688435,英方软件,105.73,-1.55,-1.67,3188,33554576.0,4.27,108.39,103.8,107.4,107.4,0.8,1.81,-595.96,7.87,2023-06-08
104,301317,鑫磊股份,26.12,-3.22,-0.87,49333,131801835.03,5.22,27.51,26.1,26.5,26.99,0.93,13.24,57.6,3.82,2023-06-08
105,688485,九州一轨,15.48,-1.4,-0.22,3769,5858977.0,2.29,15.78,15.42,15.78,15.7,0.88,1.18,-39.64,1.75,2023-06-08
106,688506,百利天恒-U,74.5,-3.82,-2.96,12361,92581356.0,6.25,78.1,73.26,78.1,77.46,1.0,3.74,-44.77,39.11,2023-06-08
107,688525,佰维存储,96.4,-1.31,-1.28,76517,740522780.0,5.63,99.63,94.13,96.52,97.68,0.63,22.0,-82.3,18.08,2023-06-08
108,301297,富乐德,23.39,-3.35,-0.81,87115,205539718.9,2.98,24.08,23.36,23.96,24.2,0.54,11.64,112.64,5.73,2023-06-08
109,301105,鸿铭股份,35.98,0.19,0.07,1910,6847871.98,1.75,36.13,35.5,35.61,35.91,1.12,1.53,336.09,1.96,2023-06-08
110,688496,清越科技,21.3,14.03,2.62,296345,598191558.0,11.83,21.37,19.16,20.5,18.68,1.6,34.55,570.25,7.67,2023-06-08
111,688475,萤石网络,47.18,-3.87,-1.9,27028,128109529.0,4.58,49.05,46.8,49.05,49.08,1.32,3.06,72.77,5.54,2023-06-08
112,001301,尚太科技,64.28,-0.03,-0.02,14701,95318526.15,2.26,65.45,64.0,64.03,64.3,1.04,2.26,18.11,3.23,2023-06-08
113,301301,川宁生物,9.14,-0.22,-0.02,84204,77090636.67,2.4,9.25,9.03,9.13,9.16,0.61,4.02,28.95,3.29,2023-06-08
114,301255,通力科技,40.3,-0.44,-0.18,13359,53708544.0,3.09,40.86,39.61,40.67,40.48,0.9,7.86,39.4,2.8,2023-06-08
115,688410,山外山,52.4,2.89,1.47,23229,122917154.0,7.46,54.2,50.4,51.06,50.93,2.21,6.7,25.42,4.77,2023-06-08
116,301280,珠城科技,33.51,-1.61,-0.55,3634,12262551.09,2.44,34.28,33.45,34.1,34.06,0.5,1.57,23.6,2.02,2023-06-08
117,688147,微导纳米,51.2,-6.57,-3.6,16952,88610781.0,5.99,54.48,51.2,54.48,54.8,0.68,4.23,-5341.36,11.86,2023-06-08
118,688141,杰华特,40.51,-3.85,-1.62,13668,55855076.0,4.39,42.12,40.27,42.0,42.13,0.57,2.76,-79.21,5.86,2023-06-08
119,601136,首创证券,15.06,5.31,0.76,704007,1052720381.0,11.26,15.73,14.12,14.19,14.3,3.13,25.76,58.5,3.35,2023-06-08
120,688498,源杰科技,258.0,-2.63,-6.98,11210,288295853.0,5.74,263.39,248.19,258.26,264.98,0.78,8.85,329.97,7.42,2023-06-08
121,688172,燕东微,21.26,-4.1,-0.91,59530,128103224.0,4.38,22.17,21.2,22.16,22.17,1.29,4.98,71.53,1.77,2023-06-08
122,301265,华新环保,12.15,4.74,0.55,87927,107722037.29,9.4,12.6,11.51,11.6,11.6,7.8,12.24,33.17,1.85,2023-06-08
123,301398,星源卓镁,31.89,-2.03,-0.66,8529,27420979.0,3.26,32.79,31.73,32.79,32.55,0.93,4.68,37.65,2.51,2023-06-08
124,301368,丰立智能,60.06,-5.16,-3.27,92076,552312589.41,6.41,62.5,58.44,61.6,63.33,0.82,32.2,224.96,7.44,2023-06-08
125,688143,长盈通,39.55,-2.39,-0.97,2160,8586646.0,3.38,40.57,39.2,40.57,40.52,0.63,1.09,-110.07,3.0,2023-06-08
126,001223,欧克科技,75.76,-1.48,-1.14,11372,87078143.45,4.04,78.6,75.49,77.0,76.9,0.71,6.82,42.87,2.81,2023-06-08
127,688503,聚和材料,73.16,3.92,2.76,24598,186272458.0,10.58,78.44,70.99,70.99,70.4,2.49,6.78,24.45,2.63,2023-06-08
128,688420,美腾科技,41.28,-2.37,-1.0,5636,23462958.0,3.1,42.47,41.16,42.21,42.28,0.52,2.67,181.73,2.57,2023-06-08
129,688084,晶品特装,67.8,-9.66,-7.25,10954,75424455.0,11.85,74.5,65.61,74.5,75.05,7.34,6.01,-123.24,3.05,2023-06-08
130,601022,宁波远洋,10.26,0.69,0.07,20555,21001461.0,1.28,10.28,10.15,10.19,10.19,0.92,1.57,21.39,2.63,2023-06-08
131,001333,光华股份,25.54,1.31,0.33,7765,19495872.96,2.98,25.61,24.86,25.17,25.21,1.38,2.43,33.34,2.18,2023-06-08
132,001256,炜冈科技,17.69,-1.83,-0.33,6401,11390442.58,2.28,18.05,17.64,17.97,18.02,0.81,1.8,33.82,2.41,2023-06-08
133,688489,三未信安,72.95,-3.2,-2.41,11231,82089469.0,3.85,74.9,72.0,74.9,75.36,0.88,4.44,-548.99,4.5,2023-06-08
134,301391,卡莱特,107.07,-2.91,-3.21,6821,73323343.57,7.11,113.99,106.15,110.3,110.28,0.68,4.28,62.27,3.62,2023-06-08
135,301311,昆船智能,25.38,1.28,0.32,110779,280299082.05,4.47,25.87,24.75,24.89,25.06,0.61,18.46,237.29,3.42,2023-06-08
136,301290,东星医疗,32.33,-0.52,-0.17,2978,9678004.0,1.57,32.83,32.32,32.8,32.5,0.57,1.32,45.0,1.5,2023-06-08
137,688480,XD赛恩斯,29.94,-0.96,-0.29,11242,33705635.0,3.24,30.52,29.54,30.47,30.23,1.11,5.55,52.97,3.36,2023-06-08
138,301377,鼎泰高科,21.6,-2.35,-0.52,61290,131873747.42,3.3,21.88,21.15,21.87,22.12,0.45,12.26,32.44,3.97,2023-06-08
139,301365,矩阵股份,19.13,10.2,1.77,140723,262536532.85,16.99,20.16,17.21,17.29,17.36,3.6,31.27,54.67,2.02,2023-06-08
140,301165,锐捷网络,58.39,-2.89,-1.74,88700,527405862.76,8.08,62.3,57.44,58.96,60.13,1.09,14.44,69.47,8.36,2023-06-08
141,688376,美埃科技,38.32,-4.03,-1.61,18093,69817133.0,5.03,39.84,37.83,39.84,39.93,1.34,5.61,38.36,3.42,2023-06-08
142,603130,云中马,22.27,-3.76,-0.87,18984,43106641.0,4.67,23.34,22.26,23.04,23.14,1.13,5.42,40.62,2.53,2023-06-08
143,301335,天元宠物,34.9,-0.11,-0.04,2479,8679425.1,0.83,35.13,34.84,34.96,34.94,0.56,1.1,57.79,1.68,2023-06-08
144,688362,甬矽电子,37.4,-2.98,-1.15,22885,85967609.0,4.54,38.53,36.78,37.99,38.55,0.64,4.77,-76.43,6.09,2023-06-08
145,301361,众智科技,27.51,-5.59,-1.63,69113,199079584.65,8.13,29.87,27.5,28.86,29.14,0.8,23.76,51.16,3.13,2023-06-08
146,301277,新天地,19.8,-5.58,-1.17,55421,112184227.8,5.63,20.9,19.72,20.9,20.97,1.11,11.08,21.2,2.96,2023-06-08
147,001338,永顺泰,19.01,3.26,0.6,242094,458313346.72,6.84,19.5,18.24,18.3,18.41,1.6,19.3,68.03,2.92,2023-06-08
148,301356,天振股份,43.09,0.02,0.01,4444,19137883.87,0.84,43.27,42.91,43.0,43.08,0.74,1.48,27.1,1.56,2023-06-08
149,301396,宏景科技,38.49,2.89,1.08,82490,314335198.27,6.47,39.63,37.21,38.1,37.41,1.15,30.09,446.72,3.38,2023-06-08
150,688432,有研硅,15.0,-4.4,-0.69,88757,134093455.0,4.72,15.59,14.85,15.52,15.69,0.99,5.93,60.58,4.62,2023-06-08
151,301388,欣灵电气,24.54,0.0,0.0,16053,39719480.48,3.1,25.13,24.37,24.37,24.54,0.71,6.27,31.97,2.6,2023-06-08
152,301359,东南电子,23.94,1.1,0.26,19048,45501699.39,3.38,24.28,23.48,23.79,23.68,1.36,8.88,62.41,2.5,2023-06-08
153,603280,XD南方路,23.5,-5.74,-1.43,32092,76919898.0,7.22,25.1,23.3,24.97,24.93,1.01,11.84,81.69,2.23,2023-06-08
154,688419,耐科装备,41.52,-2.56,-1.09,20164,84611726.0,4.34,43.3,41.45,42.98,42.61,0.86,10.21,63.92,3.65,2023-06-08
155,301267,华厦眼科,71.92,1.45,1.03,15520,110860498.32,3.71,72.43,69.8,70.79,70.89,1.36,2.59,67.0,7.66,2023-06-08
156,301379,天山电子,27.65,-1.92,-0.54,7555,21027694.71,2.31,28.26,27.61,28.13,28.19,0.78,2.98,26.57,2.3,2023-06-08
157,301367,怡和嘉业,175.62,1.11,1.93,6501,114930067.37,4.06,179.76,172.7,173.98,173.69,1.08,4.06,18.08,4.26,2023-06-08
158,301230,泓博医药,54.38,-4.51,-2.57,14321,79042078.52,4.58,56.88,54.27,56.88,56.95,0.69,8.27,68.41,3.7,2023-06-08
159,301389,隆扬电子,17.47,-1.8,-0.32,16626,29192873.42,2.19,17.8,17.41,17.79,17.79,0.75,2.35,64.32,2.3,2023-06-08
160,001299,美能能源,15.51,-1.52,-0.24,30848,48229468.48,3.68,16.0,15.42,15.76,15.75,0.51,6.58,34.17,2.33,2023-06-08
161,001298,好上好,26.6,1.03,0.27,49385,129441119.72,3.76,26.7,25.71,26.33,26.33,0.99,14.19,215.1,2.52,2023-06-08
162,688152,麒麟信安,169.98,-1.13,-1.95,3138,53625030.0,3.66,173.75,167.45,173.43,171.93,0.72,2.65,-1696.96,6.94,2023-06-08
163,688372,伟测科技,136.4,1.35,1.82,7694,105308243.0,2.96,138.99,135.0,136.2,134.58,0.59,4.1,108.9,4.94,2023-06-08
164,688291,金橙子,29.8,-0.96,-0.29,10939,32764222.0,2.99,30.49,29.59,30.0,30.09,0.83,4.47,62.37,3.4,2023-06-08
165,301223,中荣股份,18.91,-0.68,-0.13,6836,12952469.5,0.74,19.05,18.91,19.05,19.04,0.88,1.42,17.97,1.35,2023-06-08
166,001322,箭牌家居,18.36,1.27,0.23,88544,163027731.05,6.67,19.02,17.81,18.06,18.13,1.24,9.17,1424.65,3.88,2023-06-08
167,688426,康为世纪,36.3,-1.76,-0.65,5037,18340666.0,2.9,37.12,36.05,37.12,36.95,0.49,2.41,212.74,1.95,2023-06-08
168,301380,挖金客,49.64,-0.7,-0.35,16379,81965857.17,5.0,51.2,48.7,49.87,49.99,0.65,9.63,61.64,3.81,2023-06-08
169,301273,瑞晨环保,30.7,-1.54,-0.48,4728,14624957.75,2.37,31.42,30.68,31.18,31.18,1.11,2.64,-169.03,2.23,2023-06-08
170,688244,永信至诚,68.8,-2.23,-1.57,10747,73226279.0,5.06,70.23,66.67,69.5,70.37,1.31,7.3,-72.39,4.68,2023-06-08
171,603151,邦基科技,16.51,0.61,0.1,14437,23841398.0,2.32,16.73,16.35,16.41,16.41,1.13,3.44,29.64,2.38,2023-06-08
172,301299,卓创资讯,53.24,-5.13,-2.88,33703,181895866.98,8.37,57.4,52.7,57.39,56.12,1.27,22.47,47.06,4.83,2023-06-08
173,001300,三柏硕,12.62,-0.63,-0.08,10831,13795010.95,2.28,12.91,12.62,12.74,12.7,0.58,1.78,201.06,2.82,2023-06-08
174,688061,灿瑞科技,69.17,-2.55,-1.81,2524,17608455.0,2.65,70.98,69.1,70.98,70.98,0.59,1.38,-979.03,2.07,2023-06-08
175,688031,星环科技-U,126.28,-1.73,-2.22,22845,281138527.0,10.09,131.0,118.04,131.0,128.5,1.37,7.95,-44.65,9.38,2023-06-08
176,603163,圣晖集成,52.91,-4.43,-2.45,13343,71429384.0,5.64,55.8,52.68,55.29,55.36,1.01,6.67,29.21,4.06,2023-06-08
177,301316,慧博云通,24.95,-2.08,-0.53,45519,113586712.82,3.73,25.54,24.59,25.18,25.48,0.55,11.38,192.37,10.56,2023-06-08
178,688459,哈铁科技,9.7,-0.31,-0.03,15482,15013669.0,1.13,9.77,9.66,9.74,9.73,0.69,1.77,-1369.77,1.45,2023-06-08
179,301363,美好医疗,40.82,0.86,0.35,10053,40845241.28,3.46,41.31,39.91,40.78,40.47,0.87,2.5,38.29,5.57,2023-06-08
180,688073,毕得医药,72.1,-0.77,-0.56,2629,19131123.0,2.67,73.97,72.03,73.1,72.66,0.56,1.35,44.36,3.26,2023-06-08
