序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
34,301157,华塑科技,64.22,0.67,0.43,28698,185427051.04,5.46,66.3,62.82,63.63,63.79,0.92,20.17,67.59,3.73,2023-04-14
35,001278,一彬科技,23.84,3.16,0.73,49535,117219650.42,4.15,23.99,23.03,23.16,23.11,1.5,16.01,26.24,2.45,2023-04-14
36,001366,播恩集团,17.93,-1.1,-0.2,86899,154521370.56,2.76,18.05,17.55,17.81,18.13,0.63,21.54,37.32,3.43,2023-04-14
37,301322,绿通科技,123.0,3.29,3.92,9407,115126182.82,7.21,125.58,117.0,118.0,119.08,1.22,5.67,27.58,3.07,2023-04-14
38,603061,金海通,141.01,10.0,12.82,41896,584235200.0,5.56,141.01,133.88,133.89,128.19,1.31,27.93,54.96,6.36,2023-04-14
39,001337,四川黄金,32.29,10.02,2.94,237917,751207389.45,7.33,32.29,30.14,30.14,29.35,1.15,39.65,68.26,11.02,2023-04-14
40,688522,纳睿雷达,59.88,2.67,1.56,44521,259647284.0,8.57,61.0,56.0,58.0,58.32,1.53,12.44,87.41,4.21,2023-04-14
41,301408,华人健康,19.68,-0.35,-0.07,43137,85409239.04,2.33,20.03,19.57,19.94,19.75,0.71,7.66,48.96,4.31,2023-04-14
42,001311,多利科技,82.47,3.88,3.08,29687,245166448.73,5.95,84.35,79.63,79.9,79.39,1.21,8.4,26.17,3.0,2023-04-14
43,001225,和泰机电,50.2,0.72,0.36,4461,22347539.65,0.84,50.28,49.86,49.93,49.84,0.81,2.76,14.69,2.3,2023-04-14
44,688486,龙迅股份,104.58,1.83,1.88,14820,150843161.0,7.83,105.35,97.31,102.18,102.7,0.71,9.96,104.66,5.38,2023-04-14
45,301303,真兰仪表,24.06,-1.35,-0.33,30090,72608390.33,1.85,24.45,24.0,24.2,24.39,0.88,4.35,40.06,2.55,2023-04-14
46,603190,亚通精工,29.74,0.13,0.04,11522,34318804.0,1.14,29.99,29.65,29.68,29.7,0.78,3.84,23.67,1.86,2023-04-14
47,688307,中润光学,41.63,2.08,0.85,30684,125007829.0,4.81,41.63,39.67,41.0,40.78,0.66,16.81,89.1,4.5,2023-04-14
48,603307,扬州金泉,56.23,-3.19,-1.85,24336,138307178.0,4.51,58.56,55.94,58.5,58.08,1.67,14.53,13.45,3.41,2023-04-14
49,001260,坤泰股份,22.41,0.76,0.17,14718,32987153.21,1.12,22.54,22.29,22.4,22.24,0.61,5.12,41.69,3.37,2023-04-14
50,001314,亿道信息,46.0,-1.37,-0.64,32040,148062827.61,2.59,46.96,45.75,46.64,46.64,0.75,9.13,28.34,3.27,2023-04-14
51,688515,裕太微-U,206.6,3.29,6.59,12322,250838054.0,6.74,208.5,195.01,200.16,200.01,0.68,6.76,-41134.89,8.43,2023-04-14
52,301419,阿莱德,36.7,2.23,0.8,19786,71325881.15,3.59,36.7,35.41,35.94,35.9,0.85,8.35,57.45,3.99,2023-04-14
53,301358,湖南裕能,46.85,6.4,2.82,220783,1018750187.29,8.63,47.4,43.6,43.7,44.03,1.75,17.72,11.8,3.55,2023-04-14
54,301373,凌玮科技,35.4,1.2,0.42,13728,48244131.44,2.2,35.47,34.7,34.75,34.98,1.23,5.44,42.13,2.71,2023-04-14
55,301260,格力博,26.42,1.03,0.27,50805,134632053.28,3.14,26.92,26.1,26.2,26.15,1.18,4.45,47.71,2.56,2023-04-14
56,601059,信达证券,16.71,2.89,0.47,422611,704485505.0,3.45,16.88,16.32,16.35,16.24,0.8,13.03,44.15,3.33,2023-04-14
57,603281,江瀚新材,48.23,2.07,0.98,23749,113749910.0,3.07,48.69,47.24,47.36,47.25,0.87,3.56,12.62,2.91,2023-04-14
58,603173,福斯达,26.85,3.91,1.01,27821,73718875.0,6.93,27.45,25.66,25.71,25.84,1.65,6.96,28.78,3.43,2023-04-14
59,688435,英方软件,132.33,7.3,9.0,9562,123332975.0,8.16,132.33,122.27,123.33,123.33,1.54,5.43,298.24,9.81,2023-04-14
60,301317,鑫磊股份,24.68,1.44,0.35,15722,38806476.82,2.42,24.99,24.4,24.58,24.33,0.6,4.22,50.43,3.52,2023-04-14
61,688485,九州一轨,17.52,0.23,0.04,6758,11882220.0,1.26,17.7,17.48,17.55,17.48,0.81,2.11,41.15,1.96,2023-04-14
62,688506,百利天恒-U,82.31,-5.72,-4.99,23834,199942804.0,13.57,92.0,80.15,88.0,87.3,0.96,7.21,-115.38,18.19,2023-04-14
63,688525,佰维存储,80.64,-2.6,-2.15,120491,986224650.0,7.95,84.68,78.1,82.99,82.79,0.76,34.64,474.31,14.3,2023-04-14
64,301297,富乐德,24.71,15.63,3.34,410840,970161569.87,18.2,25.48,21.59,21.61,21.37,2.48,58.61,99.36,6.26,2023-04-14
65,301105,鸿铭股份,37.38,0.27,0.1,1594,5949883.7,1.39,37.69,37.17,37.29,37.28,0.7,1.28,31.44,2.02,2023-04-14
66,688496,清越科技,13.01,-0.38,-0.05,79385,102849246.0,4.98,13.3,12.65,13.05,13.06,0.96,10.12,103.62,4.59,2023-04-14
67,688475,萤石网络,47.49,-4.66,-2.32,65587,312652100.0,9.4,50.47,45.79,48.87,49.81,0.76,7.83,80.2,5.5,2023-04-14
68,001301,尚太科技,72.35,3.27,2.29,41975,304847577.56,6.02,73.78,69.56,70.38,70.06,1.29,6.46,13.47,3.79,2023-04-14
69,301301,川宁生物,9.28,0.65,0.06,94538,88137414.85,2.49,9.42,9.19,9.19,9.22,0.75,4.52,50.13,3.32,2023-04-14
70,301255,通力科技,34.65,0.43,0.15,3750,12975665.0,1.88,34.94,34.29,34.65,34.5,0.59,2.21,24.29,2.34,2023-04-14
71,688410,山外山,42.41,0.4,0.17,8996,38053099.0,3.6,42.98,41.46,42.47,42.24,0.59,2.59,103.62,4.05,2023-04-14
72,301280,珠城科技,51.46,1.34,0.68,7835,40119945.03,2.84,51.75,50.31,50.78,50.78,1.24,5.07,30.45,2.03,2023-04-14
73,688147,微导纳米,53.66,19.19,8.64,88706,437855519.0,20.9,54.01,44.6,45.66,45.02,1.76,23.6,405.54,12.39,2023-04-14
74,688141,杰华特,54.35,-2.95,-1.65,64111,344643452.0,9.8,56.37,50.88,55.81,56.0,1.1,12.96,151.01,7.67,2023-04-14
75,601136,首创证券,14.84,0.95,0.14,172669,256108195.0,2.24,15.02,14.69,14.72,14.7,0.57,6.32,67.68,3.37,2023-04-14
76,688498,源杰科技,250.0,-3.85,-10.0,28872,721896059.0,11.88,266.0,235.1,263.16,260.0,0.77,22.79,151.07,7.1,2023-04-14
77,688172,燕东微,28.74,11.18,2.89,236319,646994106.0,14.93,29.38,25.52,26.14,25.85,1.25,19.75,74.55,2.4,2023-04-14
78,301265,华新环保,12.7,0.24,0.03,31635,40075978.12,1.82,12.79,12.56,12.67,12.67,0.65,4.4,34.45,1.9,2023-04-14
79,301398,星源卓镁,32.38,1.12,0.36,7960,25772148.0,1.78,32.6,32.03,32.03,32.02,0.61,4.37,43.9,2.62,2023-04-14
80,301368,丰立智能,25.05,-0.24,-0.06,38613,96422666.68,4.02,25.44,24.43,25.17,25.11,0.83,14.36,53.09,3.14,2023-04-14
81,688143,长盈通,47.17,2.88,1.32,9295,43279615.0,5.34,47.75,45.3,45.85,45.85,1.01,4.84,55.04,3.54,2023-04-14
82,001223,欧克科技,68.9,2.39,1.61,9179,62987422.56,3.18,69.49,67.35,67.5,67.29,0.87,5.5,20.37,2.62,2023-04-14
83,688503,聚和材料,126.88,4.45,5.41,5948,74290602.0,5.33,127.48,121.0,121.0,121.47,1.1,2.5,36.29,3.12,2023-04-14
84,688420,美腾科技,50.19,-2.85,-1.47,22444,113025634.0,5.57,52.23,49.35,51.6,51.66,0.47,10.63,35.61,3.07,2023-04-14
85,688084,晶品特装,84.72,-1.2,-1.03,3687,31140257.0,3.2,86.34,83.6,85.76,85.75,0.71,2.11,142.7,3.78,2023-04-14
86,601022,宁波远洋,11.49,-0.09,-0.01,33624,38519975.0,1.22,11.55,11.41,11.45,11.5,0.72,2.57,22.45,2.91,2023-04-14
87,001333,光华股份,28.15,0.72,0.2,12309,34626767.7,1.07,28.22,27.92,28.02,27.95,1.52,3.85,25.29,2.38,2023-04-14
88,001256,炜冈科技,18.46,0.11,0.02,9764,18037589.38,1.79,18.69,18.36,18.44,18.44,0.88,2.74,31.01,2.57,2023-04-14
89,688489,三未信安,142.25,-2.63,-3.84,29380,414857666.0,13.57,151.98,132.15,146.31,146.09,1.1,17.98,102.11,5.81,2023-04-14
90,301391,卡莱特,91.8,0.28,0.26,8422,77732800.82,3.88,93.95,90.4,91.01,91.54,0.82,5.58,47.52,3.08,2023-04-14
91,301311,昆船智能,18.96,-1.2,-0.23,37885,71779325.26,3.34,19.29,18.65,19.24,19.19,0.87,6.66,59.07,2.62,2023-04-14
92,301290,东星医疗,37.41,0.51,0.19,4203,15742241.52,1.72,37.74,37.1,37.1,37.22,0.81,1.86,36.51,1.73,2023-04-14
93,688480,赛恩斯,30.5,0.69,0.21,9273,27935522.0,5.35,31.0,29.38,30.96,30.29,0.86,4.81,42.31,3.29,2023-04-14
94,301377,鼎泰高科,22.87,3.91,0.86,42520,96124394.0,4.82,22.94,21.88,22.35,22.01,1.14,9.06,41.65,4.39,2023-04-14
95,301365,矩阵股份,27.92,0.11,0.03,33041,93083461.01,4.27,28.77,27.58,27.72,27.89,1.8,11.61,18.7,1.94,2023-04-14
96,301165,锐捷网络,57.88,-2.93,-1.75,66676,384393464.65,6.1,59.38,55.74,59.0,59.63,0.98,11.56,59.8,7.66,2023-04-14
97,688376,美埃科技,38.6,9.53,3.36,30688,115755401.0,12.32,39.22,34.88,35.76,35.24,2.21,9.94,42.15,3.52,2023-04-14
98,603130,云中马,25.67,2.19,0.55,30680,79188441.0,6.53,26.6,24.96,25.1,25.12,1.73,8.77,32.06,2.92,2023-04-14
99,301335,天元宠物,36.65,0.52,0.19,5129,18794284.13,1.67,36.96,36.35,36.36,36.46,1.78,2.4,26.05,1.76,2023-04-14
100,688362,甬矽电子,46.5,8.14,3.5,161222,699047772.0,15.49,46.59,39.93,42.94,43.0,1.49,35.37,132.61,7.43,2023-04-14
101,301361,众智科技,23.54,0.3,0.07,10069,24030057.4,3.92,24.46,23.54,24.46,23.47,1.19,3.65,45.68,2.7,2023-04-14
102,301277,新天地,30.55,1.26,0.38,17158,52407953.03,2.29,30.83,30.14,30.3,30.17,0.87,5.42,30.79,3.0,2023-04-14
103,001338,永顺泰,16.66,-1.36,-0.23,45616,76348645.25,2.37,17.03,16.63,17.0,16.89,0.83,3.64,53.57,2.59,2023-04-14
104,301356,天振股份,49.08,0.2,0.1,4640,22717502.9,1.49,49.44,48.71,49.01,48.98,0.95,1.63,14.36,1.71,2023-04-14
105,301396,宏景科技,47.47,2.17,1.01,45654,215850482.66,5.38,48.3,45.8,46.7,46.46,1.17,21.07,113.68,3.51,2023-04-14
106,688432,有研硅,21.89,14.01,2.69,489399,1018272875.0,14.58,22.22,19.42,19.5,19.2,1.87,34.38,77.74,6.86,2023-04-14
107,301388,欣灵电气,24.7,0.45,0.11,5530,13653379.81,1.55,24.84,24.46,24.64,24.59,0.5,2.28,40.14,2.54,2023-04-14
108,301359,东南电子,24.39,-0.57,-0.14,12257,29755115.56,2.12,24.59,24.07,24.53,24.53,0.74,6.02,51.2,2.53,2023-04-14
109,603280,南方路机,25.18,2.48,0.61,22258,56167674.0,3.79,25.47,24.54,24.55,24.57,1.46,8.21,22.23,2.39,2023-04-14
110,688419,耐科装备,49.24,20.01,8.21,70416,319093556.0,19.35,49.24,41.3,42.51,41.03,2.22,37.22,70.58,4.28,2023-04-14
111,301267,华厦眼科,75.09,0.2,0.15,11732,88511723.0,3.68,77.26,74.5,75.63,74.94,0.46,2.08,79.31,8.41,2023-04-14
112,301379,天山电子,28.63,2.58,0.72,18839,53340070.62,3.51,28.68,27.7,27.92,27.91,2.27,7.84,23.21,2.37,2023-04-14
113,301367,怡和嘉业,271.76,0.4,1.08,4528,121940095.26,6.0,277.58,261.35,270.69,270.68,0.89,2.98,45.74,6.66,2023-04-14
114,301230,泓博医药,64.28,-0.05,-0.03,50295,341810274.29,13.85,72.8,63.89,66.35,64.31,2.17,30.62,97.09,4.57,2023-04-14
115,301389,隆扬电子,20.02,0.91,0.18,29235,58268618.98,2.17,20.12,19.69,19.85,19.84,0.83,4.35,33.61,2.44,2023-04-14
116,001299,美能能源,16.21,0.06,0.01,13541,21880278.13,2.1,16.37,16.03,16.27,16.2,0.82,2.89,37.14,2.54,2023-04-14
117,001298,好上好,39.52,1.83,0.71,16727,65686676.26,3.71,39.85,38.41,39.07,38.81,0.88,6.97,24.98,2.49,2023-04-14
118,688152,麒麟信安,217.8,-0.08,-0.18,6987,150330393.0,5.83,220.88,208.18,218.78,217.98,1.04,6.18,90.2,8.71,2023-04-14
119,688372,伟测科技,139.23,15.36,18.54,33119,433089582.0,17.35,141.98,121.04,122.3,120.69,1.48,18.44,48.58,5.09,2023-04-14
120,688291,金橙子,31.32,4.71,1.41,30784,94435090.0,9.09,31.83,29.11,29.99,29.91,2.08,13.14,65.55,3.49,2023-04-14
121,301223,中荣股份,19.72,0.31,0.06,4306,8481336.52,0.76,19.77,19.62,19.67,19.66,0.54,0.94,18.46,1.45,2023-04-14
122,001322,箭牌家居,19.84,-4.48,-0.93,68991,138744628.08,6.55,21.1,19.74,20.79,20.77,1.23,7.14,32.3,4.04,2023-04-14
123,688426,康为世纪,42.65,1.23,0.52,6485,27581291.0,5.01,43.64,41.53,41.79,42.13,0.76,3.24,25.43,2.24,2023-04-14
124,301380,挖金客,51.4,-2.65,-1.4,28293,146170787.41,6.19,53.47,50.2,53.0,52.8,0.6,16.64,73.43,3.89,2023-04-14
125,301273,瑞晨环保,37.47,-0.35,-0.13,3445,12992741.02,3.51,38.5,37.18,37.61,37.6,0.86,2.03,44.24,2.73,2023-04-14
126,688244,永信至诚,129.0,10.31,12.06,20871,254087699.0,18.57,133.12,111.4,114.6,116.94,1.24,21.9,118.31,5.75,2023-04-14
127,603151,邦基科技,18.82,0.64,0.12,6416,12003451.0,1.18,18.82,18.6,18.71,18.7,0.57,1.53,26.28,2.57,2023-04-14
128,301299,卓创资讯,63.7,-4.75,-3.18,34294,219852601.32,7.27,66.98,62.12,65.88,66.88,0.87,22.86,65.51,5.93,2023-04-14
129,001300,三柏硕,13.8,0.07,0.01,8897,12276541.11,0.94,13.87,13.74,13.8,13.79,0.69,1.46,26.57,2.97,2023-04-14
130,688061,灿瑞科技,91.33,4.63,4.04,22371,201893399.0,4.08,91.46,87.9,88.17,87.29,1.85,12.8,52.48,2.74,2023-04-14
131,688031,星环科技-U,130.5,2.76,3.5,24401,318713829.0,10.13,138.0,125.14,125.14,127.0,1.21,9.19,-57.99,9.22,2023-04-14
132,603163,圣晖集成,43.45,2.0,0.85,23816,102238965.0,4.51,43.65,41.73,42.71,42.6,0.45,11.91,28.29,3.44,2023-04-14
133,301316,慧博云通,27.34,-0.4,-0.11,40961,112389755.58,5.83,28.3,26.7,27.64,27.45,0.67,10.24,122.39,11.34,2023-04-14
134,688459,哈铁科技,9.66,-0.21,-0.02,23194,22371237.0,1.76,9.75,9.58,9.75,9.68,0.82,2.66,40.22,1.42,2023-04-14
135,301363,美好医疗,43.81,7.19,2.94,23704,102900665.54,8.44,44.88,41.43,41.88,40.87,1.78,5.89,40.88,4.28,2023-04-14
136,688073,毕得医药,151.16,-0.82,-1.25,4855,72705482.0,4.13,153.13,146.83,153.13,152.41,0.73,3.48,67.3,4.73,2023-04-14
137,603052,可川科技,52.26,1.18,0.61,8416,43972887.0,1.92,52.59,51.6,51.71,51.65,1.0,4.89,22.69,3.31,2023-04-14
138,688409,富创精密,136.0,13.48,16.15,74173,958960015.0,15.01,136.0,118.01,122.51,119.85,1.58,15.86,118.48,6.06,2023-04-14
139,301313,凡拓数创,42.57,-1.62,-0.7,50536,220809544.04,5.96,45.11,42.53,43.57,43.27,1.08,19.75,133.22,4.14,2023-04-14
140,001269,欧晶科技,120.2,-0.07,-0.09,24997,299688657.08,4.43,122.83,117.5,118.43,120.29,0.76,7.28,69.29,14.47,2023-04-14
141,001255,博菲电气,42.04,-2.69,-1.16,32841,139965312.6,6.46,44.22,41.43,42.29,43.2,1.83,16.42,45.12,4.67,2023-04-14
142,688275,万润新能,182.33,1.86,3.33,4186,76128742.0,2.71,183.28,178.43,179.0,179.0,0.92,2.11,13.39,1.77,2023-04-14
143,688137,近岸蛋白,73.51,0.26,0.19,10551,77307663.0,4.91,75.3,71.7,73.32,73.32,1.08,6.21,56.21,2.34,2023-04-14
144,301319,唯特偶,61.93,4.26,2.53,9912,60155848.03,6.7,62.5,58.52,59.51,59.4,1.04,6.76,43.0,3.37,2023-04-14
145,301285,鸿日达,14.96,-0.93,-0.14,48917,72583792.1,3.44,15.12,14.6,15.11,15.1,0.89,9.47,54.83,2.97,2023-04-14
146,301176,逸豪新材,19.04,2.75,0.51,38350,72288160.54,4.53,19.15,18.31,18.65,18.53,1.99,9.34,33.85,1.93,2023-04-14
147,688392,骄成超声,118.11,3.29,3.76,6090,70949785.0,4.3,118.42,113.5,115.0,114.35,1.25,3.34,87.83,5.53,2023-04-14
148,688252,天德钰,24.36,4.19,0.98,59052,140809865.0,7.61,24.68,22.9,23.42,23.38,0.89,16.37,76.77,5.44,2023-04-14
149,688387,信科移动-U,6.8,0.0,0.0,178694,121100612.0,2.94,6.87,6.67,6.81,6.8,0.59,3.7,-34.73,3.36,2023-04-14
150,603057,紫燕食品,26.14,0.81,0.21,8057,20971129.0,1.16,26.22,25.92,26.09,25.93,0.67,1.92,35.49,5.31,2023-04-14
151,301366,一博科技,58.92,1.08,0.63,14431,84188921.98,3.77,59.39,57.19,58.1,58.29,0.86,7.4,32.66,2.4,2023-04-14
152,301227,森鹰窗业,29.38,1.52,0.44,7882,23041197.59,2.42,29.5,28.8,28.94,28.94,0.69,3.54,24.11,1.58,2023-04-14
153,688132,邦彦技术,25.2,1.49,0.37,9045,22634172.0,2.7,25.3,24.63,24.87,24.83,0.55,2.6,91.85,2.43,2023-04-14
154,301369,联动科技,151.56,20.0,25.26,39215,555892591.44,17.17,151.56,129.88,129.88,126.3,3.06,33.81,55.6,4.89,2023-04-14
155,688448,磁谷科技,26.99,3.02,0.79,12453,33316275.0,3.85,27.13,26.12,26.2,26.2,1.85,7.36,40.39,2.05,2023-04-14
156,688428,诺诚健华-U,15.04,0.67,0.1,131763,197873510.0,5.22,15.39,14.61,15.05,14.94,1.03,5.44,-23.86,3.43,2023-04-14
157,301331,恩威医药,38.21,0.26,0.1,5798,22208950.87,1.76,38.7,38.03,38.11,38.11,0.89,3.31,40.64,2.36,2023-04-14
158,301326,捷邦科技,43.69,1.63,0.7,9875,42694250.07,4.44,44.17,42.26,43.03,42.99,0.63,5.86,36.74,2.24,2023-04-14
159,001332,锡装股份,67.59,1.03,0.69,6732,46019426.6,4.74,69.88,66.71,66.78,66.9,0.61,3.37,23.46,2.55,2023-04-14
160,688184,帕瓦股份,37.24,0.7,0.26,7009,26058014.0,1.11,37.36,36.95,37.0,36.98,1.22,2.46,34.32,1.6,2023-04-14
161,688035,德邦科技,69.88,9.19,5.88,40846,274812823.0,9.95,69.88,63.51,64.26,64.0,1.43,13.26,80.81,4.51,2023-04-14
162,301327,华宝新能,147.93,2.73,3.93,13315,195482808.1,3.77,148.86,143.43,143.88,144.0,1.18,5.43,41.8,2.23,2023-04-14
163,301309,万得凯,28.61,0.77,0.22,10669,30397127.38,1.76,28.73,28.23,28.61,28.39,1.04,4.27,20.4,2.08,2023-04-14
164,001238,浙江正特,23.65,0.51,0.12,9070,21579631.86,2.25,24.1,23.57,23.74,23.53,0.96,3.3,36.02,2.38,2023-04-14
165,688455,科捷智能,15.5,0.91,0.14,10759,16687790.0,1.82,15.62,15.34,15.36,15.36,0.89,2.67,32.29,2.11,2023-04-14
166,301161,唯万密封,22.62,1.48,0.33,21907,49315289.68,4.22,23.04,22.1,22.27,22.29,1.1,7.56,46.96,2.97,2023-04-14
167,688391,钜泉科技,130.86,7.56,9.2,17821,227333271.0,8.57,131.97,121.54,122.89,121.66,1.96,13.97,37.68,3.77,2023-04-14
168,301205,联特科技,81.61,-4.55,-3.89,46118,376768399.73,8.04,84.75,77.88,83.61,85.5,0.91,25.59,49.65,4.25,2023-04-14
169,688114,华大智造,94.75,-1.3,-1.25,15192,144464026.0,4.56,97.88,93.5,95.52,96.0,0.91,4.51,19.52,4.18,2023-04-14
170,603182,嘉华股份,16.39,1.86,0.3,13609,22147703.0,1.74,16.42,16.14,16.15,16.09,1.25,3.31,21.83,2.86,2023-04-14
171,301349,信德新材,89.96,2.27,2.0,8602,77385739.58,2.92,90.6,88.03,88.12,87.96,1.27,5.06,37.91,2.21,2023-04-14
172,301339,通行宝,30.05,-1.05,-0.32,65880,196901238.43,6.72,30.89,28.85,30.21,30.37,0.48,10.98,85.86,5.06,2023-04-14
173,301276,嘉曼服饰,24.66,-0.08,-0.02,3677,9075816.67,1.5,24.88,24.51,24.58,24.68,1.04,1.36,19.2,1.48,2023-04-14
174,301328,维峰电子,85.95,3.87,3.2,6473,55038950.69,4.22,86.29,82.8,83.5,82.75,1.1,3.69,56.14,3.44,2023-04-14
175,301231,荣信文化,33.19,-6.53,-2.32,123274,428940992.36,14.87,38.0,32.72,35.23,35.51,1.4,58.42,122.13,3.04,2023-04-14
176,001331,胜通能源,28.8,-0.55,-0.16,6986,20159468.35,1.55,29.18,28.73,28.94,28.96,1.14,2.33,17.29,2.21,2023-04-14
177,001283,豪鹏科技,57.14,2.22,1.24,5230,29730409.65,2.27,57.27,56.0,56.28,55.9,0.97,2.62,29.39,2.03,2023-04-14
178,688293,奥浦迈,110.31,1.67,1.81,6447,71709379.0,3.95,113.73,109.44,109.45,108.5,0.76,3.64,85.82,4.14,2023-04-14
179,301296,新巨丰,16.3,1.49,0.24,18364,29873569.62,3.05,16.45,15.96,16.06,16.06,1.36,2.91,42.15,2.95,2023-04-14
180,301283,聚胶股份,46.49,0.04,0.02,3600,16742287.79,2.58,47.24,46.04,46.04,46.47,0.52,1.8,38.83,2.7,2023-04-14
181,688351,微电生理-U,21.85,0.18,0.04,24585,53586736.0,6.28,22.57,21.2,21.91,21.81,0.72,3.67,3460.03,6.14,2023-04-14
182,603237,五芳斋,50.12,1.54,0.76,7759,38557772.0,2.23,50.13,49.03,49.25,49.36,0.95,3.08,16.91,2.84,2023-04-14
