序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
44,603061,金海通,147.5,-4.91,-7.61,61906,913827588.0,9.93,155.0,139.6,152.0,155.11,1.96,41.27,57.49,6.66,2023-04-18
45,001337,四川黄金,32.96,4.11,1.3,260183,861844131.93,12.63,34.8,30.8,30.8,31.66,1.16,43.36,55.95,10.69,2023-04-18
46,688522,纳睿雷达,57.46,-6.34,-3.89,51681,297139684.0,8.39,60.95,55.8,60.4,61.35,1.52,14.44,261.99,3.97,2023-04-18
47,301408,华人健康,19.22,-1.18,-0.23,32057,61979808.48,2.06,19.56,19.16,19.36,19.45,0.68,5.69,47.82,4.21,2023-04-18
48,001311,多利科技,83.8,1.54,1.27,22283,186767884.47,4.43,85.37,81.71,82.12,82.53,1.07,6.31,26.6,3.05,2023-04-18
49,001225,和泰机电,50.1,-0.32,-0.16,4206,21123521.91,0.7,50.44,50.09,50.35,50.26,0.86,2.6,14.66,2.29,2023-04-18
50,688486,龙迅股份,100.89,0.71,0.71,8747,86530603.0,4.76,101.45,96.68,98.82,100.18,0.52,5.88,100.97,5.19,2023-04-18
51,301303,真兰仪表,23.77,-0.54,-0.13,23042,54698472.43,1.34,23.94,23.62,23.94,23.9,0.68,3.33,39.58,2.52,2023-04-18
52,603190,亚通精工,29.69,-0.77,-0.23,10585,31496752.0,1.07,30.0,29.68,30.0,29.92,0.84,3.53,23.63,1.86,2023-04-18
53,688307,中润光学,38.7,-4.02,-1.62,37772,146244196.0,6.62,40.26,37.59,39.67,40.32,0.89,20.7,82.83,4.19,2023-04-18
54,603307,扬州金泉,51.0,-1.24,-0.64,11203,57162332.0,2.46,51.88,50.61,51.6,51.64,0.53,6.69,14.27,3.02,2023-04-18
55,001260,坤泰股份,22.67,0.35,0.08,16720,37762175.25,1.46,22.75,22.42,22.6,22.59,0.89,5.82,42.17,3.41,2023-04-18
56,001314,亿道信息,44.55,-4.26,-1.98,38425,172471271.63,4.79,46.7,44.47,46.7,46.53,0.93,10.94,31.73,3.13,2023-04-18
57,688515,裕太微-U,186.1,-5.93,-11.74,19887,375563103.0,8.15,197.0,180.87,197.0,197.84,1.38,10.92,-37053.26,7.59,2023-04-18
58,301419,阿莱德,35.53,-0.89,-0.32,19231,68064542.66,2.57,35.85,34.93,35.8,35.85,0.91,8.11,55.62,3.87,2023-04-18
59,301358,湖南裕能,45.65,-1.4,-0.65,123532,574702627.45,4.28,47.58,45.6,45.7,46.3,0.83,9.92,11.5,3.46,2023-04-18
60,301373,凌玮科技,34.53,-2.18,-0.77,14390,49956749.63,2.1,35.19,34.45,35.04,35.3,1.09,5.71,41.16,2.6,2023-04-18
61,301260,格力博,25.76,-2.09,-0.55,40132,103678782.56,2.81,26.33,25.59,26.18,26.31,1.02,3.52,46.52,2.5,2023-04-18
62,601059,信达证券,16.49,-3.28,-0.56,453261,755135135.0,4.87,17.21,16.38,16.88,17.05,0.98,13.98,43.57,3.29,2023-04-18
63,603281,江瀚新材,47.99,-0.39,-0.19,17085,82292284.0,2.08,48.77,47.77,48.2,48.18,0.74,2.56,12.56,2.89,2023-04-18
64,603173,福斯达,26.69,-1.8,-0.49,13048,35066025.0,2.32,27.3,26.67,27.3,27.18,0.65,3.26,28.61,3.41,2023-04-18
65,688435,英方软件,121.18,-2.35,-2.92,4867,58743290.0,3.92,122.9,118.04,122.21,124.1,0.66,2.76,273.11,8.99,2023-04-18
66,301317,鑫磊股份,24.09,-2.07,-0.51,9087,21941915.07,2.44,24.58,23.98,24.53,24.6,0.61,2.44,49.22,3.43,2023-04-18
67,688485,九州一轨,17.68,-1.12,-0.2,7233,12767936.0,1.62,17.85,17.56,17.8,17.88,0.81,2.26,41.52,1.98,2023-04-18
68,688506,百利天恒-U,87.2,2.71,2.3,21450,184671377.0,7.01,88.48,82.53,84.71,84.9,0.89,6.49,-122.23,19.27,2023-04-18
69,688525,佰维存储,79.14,-5.59,-4.69,121394,946550652.0,11.26,83.0,73.56,80.7,83.83,0.89,34.9,478.19,14.06,2023-04-18
70,301297,富乐德,26.61,3.7,0.95,327779,842352257.9,11.81,27.38,24.35,24.57,25.66,1.2,46.76,107.0,6.74,2023-04-18
71,301105,鸿铭股份,37.34,-0.32,-0.12,1381,5153721.6,1.2,37.61,37.16,37.6,37.46,0.64,1.11,31.41,2.02,2023-04-18
72,688496,清越科技,12.66,-1.78,-0.23,37772,47810367.0,4.19,12.94,12.4,12.75,12.89,0.48,4.81,100.83,4.47,2023-04-18
73,688475,萤石网络,50.0,3.69,1.78,54526,269920435.0,7.38,50.79,47.23,48.37,48.22,0.82,6.18,77.12,5.68,2023-04-18
74,001301,尚太科技,75.43,2.77,2.03,37781,285580639.21,5.26,76.66,72.8,73.0,73.4,1.39,5.82,14.04,3.96,2023-04-18
75,301301,川宁生物,9.13,-1.51,-0.14,80859,74030533.12,1.51,9.25,9.11,9.24,9.27,0.86,3.87,49.32,3.27,2023-04-18
76,301255,通力科技,34.21,-2.01,-0.7,5202,17841708.0,2.01,34.75,34.05,34.71,34.91,0.95,3.06,23.98,2.31,2023-04-18
77,688410,山外山,45.45,1.84,0.82,22090,99476262.0,6.3,46.02,43.21,44.37,44.63,1.79,6.37,111.05,4.34,2023-04-18
78,301280,珠城科技,53.01,-3.32,-1.82,15207,81263760.99,4.92,55.41,52.71,54.46,54.83,1.25,9.84,31.36,2.09,2023-04-18
79,688147,微导纳米,49.43,-7.45,-3.98,71803,358760810.0,8.46,53.0,48.48,52.28,53.41,0.98,19.1,373.57,11.41,2023-04-18
80,688141,杰华特,51.13,-3.11,-1.64,31135,160217438.0,5.53,53.36,50.44,53.05,52.77,0.53,6.3,142.06,7.22,2023-04-18
81,601136,首创证券,15.2,-1.3,-0.2,232956,355220648.0,3.12,15.56,15.08,15.35,15.4,0.87,8.52,69.32,3.45,2023-04-18
82,688498,源杰科技,264.55,6.17,15.37,33373,865967722.0,15.01,275.44,238.03,249.6,249.18,1.08,26.34,159.86,7.52,2023-04-18
83,688172,燕东微,28.47,-2.16,-0.63,140734,397798113.0,4.6,29.0,27.66,28.68,29.1,0.7,11.76,73.85,2.38,2023-04-18
84,301265,华新环保,12.5,-2.19,-0.28,37288,46665375.58,2.97,12.77,12.39,12.72,12.78,0.64,5.19,33.9,1.87,2023-04-18
85,301398,星源卓镁,32.41,-1.4,-0.46,7414,24138467.08,1.89,32.91,32.29,32.65,32.87,0.7,4.07,43.94,2.62,2023-04-18
86,301368,丰立智能,26.5,-2.07,-0.56,63192,165221647.81,3.18,26.57,25.71,26.15,27.06,1.1,23.5,56.17,3.32,2023-04-18
87,688143,长盈通,45.61,-1.55,-0.72,5306,24371544.0,2.65,46.6,45.37,46.0,46.33,0.54,2.76,53.22,3.42,2023-04-18
88,001223,欧克科技,70.74,0.2,0.14,10878,76845582.1,2.59,71.44,69.61,70.11,70.6,1.08,6.52,20.92,2.68,2023-04-18
89,688503,聚和材料,123.49,-0.26,-0.32,2851,35124302.0,2.58,124.9,121.7,124.33,123.81,0.6,1.2,35.32,3.04,2023-04-18
90,688420,美腾科技,48.69,-0.02,-0.01,12306,59689689.0,2.73,49.18,47.85,48.89,48.7,0.33,5.83,34.54,2.98,2023-04-18
91,688084,晶品特装,84.82,0.99,0.83,5995,50068414.0,4.43,85.45,81.73,84.1,83.99,1.53,3.43,142.87,3.79,2023-04-18
92,601022,宁波远洋,11.63,-0.26,-0.03,26701,31069533.0,1.03,11.72,11.6,11.61,11.66,0.61,2.04,22.72,2.95,2023-04-18
93,001333,光华股份,27.8,-0.79,-0.22,7872,21959172.46,1.43,28.19,27.79,28.07,28.02,0.98,2.46,24.97,2.35,2023-04-18
94,001256,炜冈科技,18.5,-0.96,-0.18,8692,16061926.96,1.77,18.73,18.4,18.62,18.68,0.82,2.44,31.07,2.57,2023-04-18
95,688489,三未信安,131.81,-4.97,-6.89,24650,324027593.0,7.21,137.5,127.5,134.04,138.7,0.86,15.08,94.61,5.38,2023-04-18
96,301391,卡莱特,98.01,-0.19,-0.19,19218,193507122.12,9.23,106.26,97.2,102.0,98.2,1.74,12.72,50.73,3.29,2023-04-18
97,301311,昆船智能,18.65,-1.48,-0.28,24180,45184576.92,1.85,18.92,18.57,18.91,18.93,0.72,4.25,58.1,2.58,2023-04-18
98,301290,东星医疗,37.19,-1.41,-0.53,4326,16175470.77,1.48,37.71,37.15,37.71,37.72,0.96,1.91,36.3,1.72,2023-04-18
99,688480,赛恩斯,29.98,-2.19,-0.67,4882,14639987.0,4.01,30.68,29.45,30.65,30.65,0.43,2.53,41.59,3.23,2023-04-18
100,301377,鼎泰高科,21.85,-2.24,-0.5,25207,55103329.55,3.58,22.3,21.5,22.25,22.35,0.87,5.37,40.21,4.09,2023-04-18
101,301365,矩阵股份,27.67,-2.54,-0.72,20228,56159624.6,2.92,28.38,27.55,28.38,28.39,0.87,7.11,18.54,1.92,2023-04-18
102,301165,锐捷网络,60.32,3.46,2.02,109831,668007463.21,11.8,63.88,57.0,57.55,58.3,1.48,19.04,62.32,7.98,2023-04-18
103,688376,美埃科技,38.11,-1.27,-0.49,19918,75072625.0,6.48,39.0,36.5,37.96,38.6,1.0,6.45,41.62,3.47,2023-04-18
104,603130,云中马,25.31,-0.51,-0.13,13183,33226307.0,1.57,25.44,25.04,25.31,25.44,0.68,3.77,35.13,2.84,2023-04-18
105,301335,天元宠物,37.28,0.11,0.04,10144,37991717.31,1.77,37.75,37.09,37.55,37.24,2.32,4.75,26.08,1.76,2023-04-18
106,688362,甬矽电子,39.55,-7.62,-3.26,119295,478059830.0,8.36,42.58,39.0,41.19,42.81,0.89,26.17,116.72,6.32,2023-04-18
107,301361,众智科技,22.96,-1.8,-0.42,7332,16897057.36,1.92,23.38,22.93,23.36,23.38,0.88,2.66,44.55,2.64,2023-04-18
108,301277,新天地,31.24,-0.76,-0.24,21250,66121942.4,1.52,31.36,30.88,31.29,31.48,1.09,6.72,31.49,3.07,2023-04-18
109,001338,永顺泰,17.03,0.29,0.05,50781,86313146.31,2.18,17.14,16.77,16.97,16.98,1.03,4.05,54.76,2.65,2023-04-18
110,301356,天振股份,49.14,-0.08,-0.04,4362,21383663.74,0.81,49.23,48.83,49.18,49.18,0.83,1.53,14.38,1.71,2023-04-18
111,301396,宏景科技,49.1,8.68,3.92,76707,374194955.59,13.97,51.77,45.46,45.58,45.18,1.95,35.4,117.58,3.63,2023-04-18
112,688432,有研硅,20.43,-3.5,-0.74,259204,526424783.0,5.86,20.99,19.75,20.74,21.17,0.75,18.21,72.55,6.4,2023-04-18
113,301388,欣灵电气,24.7,-0.56,-0.14,5623,13898440.26,1.13,24.95,24.67,24.95,24.84,0.56,2.31,40.14,2.54,2023-04-18
114,301359,东南电子,24.48,0.82,0.2,16494,40076681.38,2.55,24.5,23.88,24.29,24.28,1.17,8.1,51.38,2.54,2023-04-18
115,603280,南方路机,24.75,-2.21,-0.56,14547,36220480.0,2.81,25.39,24.68,25.21,25.31,0.86,5.37,21.85,2.34,2023-04-18
116,688419,耐科装备,50.0,4.62,2.21,78554,378146773.0,11.11,50.97,45.66,46.3,47.79,1.37,41.52,71.67,4.35,2023-04-18
117,301267,华厦眼科,74.07,0.38,0.28,9629,71135572.75,2.64,74.66,72.71,73.43,73.79,0.56,1.71,78.23,8.3,2023-04-18
118,301379,天山电子,28.28,-1.22,-0.35,8759,24747216.48,1.99,28.7,28.13,28.7,28.63,0.79,3.64,22.92,2.34,2023-04-18
119,301367,怡和嘉业,261.58,-0.72,-1.91,1613,42033348.65,2.34,264.0,257.84,264.0,263.49,0.35,1.06,44.02,6.41,2023-04-18
120,301230,泓博医药,60.51,-0.53,-0.32,20087,122754557.1,4.62,62.44,59.63,60.51,60.83,0.72,12.23,91.39,4.3,2023-04-18
121,301389,隆扬电子,19.74,-2.03,-0.41,23514,46508773.96,2.48,20.15,19.65,20.15,20.15,0.62,3.5,33.14,2.4,2023-04-18
122,001299,美能能源,16.06,-2.07,-0.34,16328,26401077.63,2.8,16.48,16.02,16.48,16.4,1.11,3.48,36.79,2.51,2023-04-18
123,001298,好上好,38.38,-1.26,-0.49,13389,51481852.1,2.62,39.18,38.16,38.87,38.87,0.8,5.58,37.13,2.45,2023-04-18
124,688152,麒麟信安,196.23,-6.11,-12.77,9148,183930412.0,7.56,210.79,195.0,210.79,209.0,1.35,8.09,81.27,7.85,2023-04-18
125,688372,伟测科技,133.72,-4.91,-6.91,23589,313400091.0,6.47,138.0,128.9,138.0,140.63,0.95,13.13,46.65,4.89,2023-04-18
126,688291,金橙子,31.03,-2.85,-0.91,19358,60311394.0,5.29,32.19,30.5,32.0,31.94,0.97,8.26,64.94,3.46,2023-04-18
127,301223,中荣股份,19.68,-0.4,-0.08,4866,9583399.84,0.66,19.79,19.66,19.79,19.76,0.69,1.06,18.42,1.44,2023-04-18
128,001322,箭牌家居,20.11,1.77,0.35,72755,147595867.15,7.49,20.88,19.4,19.76,19.76,1.29,7.53,32.74,4.1,2023-04-18
129,688426,康为世纪,41.36,-4.39,-1.9,7794,32501439.0,5.41,43.3,40.96,43.28,43.26,1.09,3.89,24.66,2.18,2023-04-18
130,301380,挖金客,50.5,2.98,1.46,23185,115554645.56,4.38,50.6,48.45,49.46,49.04,0.66,13.64,72.15,3.94,2023-04-18
131,301273,瑞晨环保,37.37,-2.66,-1.02,3314,12518640.8,3.59,38.68,37.3,38.68,38.39,0.84,1.95,44.12,2.72,2023-04-18
132,688244,永信至诚,115.6,-7.43,-9.28,16175,197895599.0,14.41,133.0,115.01,124.8,124.88,0.87,16.97,106.02,5.15,2023-04-18
133,603151,邦基科技,18.93,-0.26,-0.05,7295,13830377.0,1.63,19.15,18.84,19.15,18.98,0.8,1.74,26.44,2.59,2023-04-18
134,301299,卓创资讯,59.57,-1.7,-1.03,18046,107585703.48,3.86,60.77,58.43,59.92,60.6,0.48,12.03,52.65,5.4,2023-04-18
135,001300,三柏硕,13.86,-0.22,-0.03,9436,13078155.5,1.01,13.95,13.81,13.86,13.89,0.76,1.55,26.69,2.98,2023-04-18
136,688061,灿瑞科技,88.14,-2.63,-2.38,15599,137788947.0,2.97,90.0,87.31,90.0,90.52,1.07,8.54,50.64,2.64,2023-04-18
137,688031,星环科技-U,124.8,0.03,0.04,16743,209537283.0,5.16,128.0,121.56,122.89,124.76,0.84,5.95,-55.45,8.81,2023-04-18
138,603163,圣晖集成,46.39,7.93,3.41,27984,125596938.0,9.75,46.65,42.46,42.95,42.98,0.75,13.99,30.2,3.68,2023-04-18
139,301316,慧博云通,26.78,1.21,0.32,36708,97121921.25,3.06,26.79,25.98,26.48,26.46,0.72,9.17,119.88,11.11,2023-04-18
140,688459,哈铁科技,9.83,-2.48,-0.25,49439,48781517.0,2.98,10.1,9.8,10.01,10.08,1.14,5.66,40.93,1.45,2023-04-18
141,301363,美好医疗,44.4,5.24,2.21,39261,173829381.21,5.14,45.42,43.25,44.0,42.19,2.23,9.75,41.64,5.78,2023-04-18
142,688073,毕得医药,149.61,-0.42,-0.63,2822,41968703.0,3.2,150.81,146.0,150.24,150.24,0.49,2.02,66.61,4.68,2023-04-18
143,603052,可川科技,52.99,-1.29,-0.69,8753,46350197.0,1.68,53.49,52.59,53.35,53.68,0.92,5.09,23.0,3.35,2023-04-18
144,688409,富创精密,128.38,-2.37,-3.12,36599,470162265.0,4.18,131.0,125.5,130.97,131.5,0.69,7.83,111.84,5.72,2023-04-18
145,301313,凡拓数创,39.82,-0.5,-0.2,23759,95155831.74,3.05,40.66,39.44,40.31,40.02,0.46,9.29,124.61,3.87,2023-04-18
146,001269,欧晶科技,120.3,-0.73,-0.88,25431,306735076.85,2.97,122.5,118.9,120.1,121.18,0.87,7.4,69.35,14.48,2023-04-18
147,001255,博菲电气,46.5,6.02,2.64,36321,167243216.0,8.73,47.01,43.18,43.66,43.86,1.58,18.16,49.9,5.17,2023-04-18
148,688275,万润新能,179.8,-1.76,-3.22,4390,79381987.0,1.8,182.8,179.5,181.12,183.02,1.09,2.21,15.98,1.74,2023-04-18
149,688137,近岸蛋白,71.41,-1.07,-0.77,7130,50713732.0,2.52,72.04,70.22,72.04,72.18,0.68,4.2,54.6,2.28,2023-04-18
150,301319,唯特偶,59.67,-6.72,-4.3,19354,117029998.01,8.24,64.49,59.22,64.03,63.97,1.54,13.2,41.43,3.25,2023-04-18
151,301285,鸿日达,14.51,-1.36,-0.2,28944,41974606.77,1.97,14.71,14.42,14.66,14.71,0.61,5.6,53.18,2.88,2023-04-18
152,301176,逸豪新材,18.85,-1.67,-0.32,22358,42201652.44,2.19,19.1,18.68,19.02,19.17,0.82,5.45,33.51,1.91,2023-04-18
153,688392,骄成超声,115.74,-2.01,-2.38,4680,54185715.0,3.5,118.14,114.0,118.12,118.12,0.87,2.56,86.07,5.42,2023-04-18
154,688252,天德钰,25.03,-2.95,-0.76,51982,129870205.0,4.3,25.59,24.48,25.0,25.79,0.77,14.41,78.88,5.59,2023-04-18
155,688387,信科移动-U,6.82,2.1,0.14,237422,160314058.0,4.04,6.87,6.6,6.74,6.68,1.01,4.91,-34.84,3.37,2023-04-18
156,603057,紫燕食品,27.77,4.67,1.24,30251,83055297.0,6.9,28.28,26.45,26.74,26.53,2.84,7.2,37.7,5.64,2023-04-18
157,301366,一博科技,59.92,-0.79,-0.48,12071,71468768.42,2.55,60.05,58.51,60.0,60.4,0.77,6.19,33.21,2.44,2023-04-18
158,301227,森鹰窗业,29.15,-0.72,-0.21,8408,24581595.88,2.25,29.66,29.0,29.6,29.36,1.07,3.77,23.92,1.56,2023-04-18
159,688132,邦彦技术,24.59,-2.81,-0.71,10347,25508408.0,3.36,25.29,24.44,25.27,25.3,0.7,2.97,89.63,2.37,2023-04-18
160,301369,联动科技,170.88,-5.67,-10.28,40819,690946569.37,5.52,173.88,163.88,171.0,181.16,1.52,35.19,62.69,5.52,2023-04-18
161,688448,磁谷科技,26.44,-0.83,-0.22,4928,13086524.0,1.91,26.88,26.37,26.39,26.66,0.56,2.91,39.57,2.0,2023-04-18
162,688428,诺诚健华-U,14.32,-1.17,-0.17,49142,70680418.0,4.07,14.8,14.21,14.5,14.49,0.46,2.03,-22.72,3.27,2023-04-18
163,301331,恩威医药,38.11,0.05,0.02,4201,15988449.0,1.37,38.37,37.85,38.11,38.09,0.76,2.4,40.54,2.36,2023-04-18
164,301326,捷邦科技,42.49,-2.77,-1.21,7772,33229037.62,2.84,43.62,42.38,43.49,43.7,0.64,4.61,35.73,2.18,2023-04-18
165,001332,锡装股份,69.88,1.87,1.28,7759,54033851.2,3.48,70.39,68.0,68.48,68.6,0.89,3.88,24.25,2.63,2023-04-18
166,688184,帕瓦股份,37.22,-0.51,-0.19,4150,15480025.0,1.55,37.6,37.02,37.6,37.41,0.78,1.46,34.3,1.6,2023-04-18
167,688035,德邦科技,69.0,-4.23,-3.05,33081,229843969.0,5.55,72.07,68.07,71.06,72.05,0.96,10.74,79.79,4.45,2023-04-18
168,301327,华宝新能,153.51,5.17,7.54,22735,345968283.41,5.92,154.58,145.94,145.94,145.97,1.97,9.26,51.41,2.3,2023-04-18
169,301309,万得凯,28.49,-0.87,-0.25,7615,21668268.79,1.81,28.74,28.22,28.6,28.74,0.74,3.05,20.31,2.07,2023-04-18
170,001238,浙江正特,22.97,-3.0,-0.71,15376,35750358.54,3.13,23.71,22.97,23.68,23.68,1.8,5.59,34.98,2.32,2023-04-18
171,688455,科捷智能,15.2,-2.44,-0.38,11049,16875187.0,3.02,15.63,15.16,15.63,15.58,1.08,2.74,31.67,2.07,2023-04-18
172,301161,唯万密封,22.63,-0.79,-0.18,13316,29968393.38,2.81,22.94,22.3,22.89,22.81,0.83,4.6,46.98,2.97,2023-04-18
173,688391,钜泉科技,128.25,-4.43,-5.95,10846,140600088.0,4.55,134.1,128.0,134.1,134.2,0.91,8.5,36.93,3.7,2023-04-18
174,301205,联特科技,88.2,12.21,9.6,68252,587516316.0,16.41,92.3,79.4,79.5,78.6,1.46,37.88,53.66,4.59,2023-04-18
175,688114,华大智造,92.24,-1.21,-1.13,9780,90328827.0,1.76,93.5,91.86,93.5,93.37,0.66,2.9,19.0,4.07,2023-04-18
176,603182,嘉华股份,16.61,-1.37,-0.23,16286,27035787.0,1.84,16.79,16.48,16.71,16.84,1.17,3.96,23.9,2.83,2023-04-18
177,301349,信德新材,90.48,0.44,0.4,6371,57732846.15,1.72,91.46,89.91,90.07,90.08,0.87,3.75,38.13,2.22,2023-04-18
178,301339,通行宝,28.01,-2.78,-0.8,44102,123931038.17,4.3,28.8,27.56,28.8,28.81,0.42,7.35,80.03,4.72,2023-04-18
179,301276,嘉曼服饰,24.53,-0.57,-0.14,3201,7856629.58,0.73,24.68,24.5,24.68,24.67,0.88,1.19,19.1,1.47,2023-04-18
180,301328,维峰电子,87.88,-0.59,-0.52,3988,35319106.6,3.33,89.96,87.02,88.4,88.4,0.64,2.27,57.4,3.51,2023-04-18
181,301231,荣信文化,31.5,2.91,0.89,88301,272236329.45,6.47,31.53,29.55,30.83,30.61,0.77,41.85,115.91,2.89,2023-04-18
