序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
14,603125,常青科技,29.97,-1.48,-0.45,34139,102918284.0,2.73,30.6,29.77,30.38,30.42,0.71,7.24,31.17,2.86,2023-05-04
15,601133,柏诚股份,14.82,-1.27,-0.19,83767,124839546.0,2.2,15.11,14.78,14.93,15.01,0.7,6.64,47.91,2.87,2023-05-04
16,601065,江盐集团,11.28,-0.09,-0.01,81873,92257169.0,1.86,11.34,11.13,11.23,11.29,0.78,5.28,12.97,1.9,2023-05-04
17,601061,中信金属,8.31,3.62,0.29,409706,335921700.0,4.11,8.31,7.98,8.0,8.02,1.21,8.43,18.75,1.97,2023-05-04
18,001367,海森药业,58.68,2.23,1.28,32472,190062486.03,6.1,59.9,56.4,57.0,57.4,0.72,19.49,39.91,3.41,2023-05-04
19,001360,南矿集团,18.46,-0.86,-0.16,45502,84403003.61,2.2,18.81,18.4,18.51,18.62,0.78,9.1,63.83,2.92,2023-05-04
20,001328,登康口腔,32.48,0.15,0.05,50347,163040725.98,3.52,33.0,31.86,32.39,32.43,0.73,11.94,43.31,2.51,2023-05-04
21,001287,中电港,25.42,-0.43,-0.11,209127,532023346.5,2.59,25.77,25.11,25.31,25.53,0.69,11.35,67.86,3.9,2023-05-04
22,001286,陕西能源,10.18,0.1,0.01,399923,407726634.18,1.28,10.25,10.12,10.17,10.17,0.63,5.5,11.15,1.67,2023-05-04
23,688484,南芯科技,41.19,0.46,0.19,34469,142306510.0,2.66,41.87,40.78,40.84,41.0,0.79,6.29,140.88,2.98,2023-05-04
24,688535,华海诚科,57.09,-9.21,-5.79,27424,161288095.0,10.86,63.49,56.66,63.22,62.88,0.81,16.69,277.12,2.78,2023-05-04
25,688343,云天励飞-U,63.39,-7.9,-5.44,125482,811661385.0,9.65,69.5,62.86,68.83,68.83,0.83,16.84,-62.34,2.75,2023-05-04
26,301281,科源制药,38.2,0.63,0.24,11680,44333158.48,1.77,38.28,37.61,37.69,37.96,0.61,6.37,23.02,1.42,2023-05-04
27,301203,国泰环保,36.2,0.08,0.03,3587,12968646.61,1.24,36.3,35.85,36.1,36.17,0.59,2.1,23.47,1.26,2023-05-04
28,301141,中科磁业,36.89,-1.76,-0.66,18091,67225517.13,3.17,37.8,36.61,37.11,37.55,0.62,8.92,62.37,1.57,2023-05-04
29,688531,日联科技,154.0,-2.53,-4.0,5919,90941603.0,3.85,157.58,151.5,156.0,158.0,0.81,3.41,217.38,3.85,2023-05-04
30,603162,海通发展,26.9,2.59,0.68,14150,37863461.0,3.43,27.11,26.21,26.21,26.22,1.15,3.43,36.16,3.13,2023-05-04
31,600925,苏能股份,6.21,0.32,0.02,213287,131947579.0,0.97,6.21,6.15,6.18,6.19,0.8,3.1,12.43,2.7,2023-05-04
32,301386,未来电器,22.48,0.27,0.06,12408,27846827.05,1.65,22.59,22.22,22.26,22.42,0.59,3.74,49.24,2.04,2023-05-04
33,301314,科瑞思,64.81,0.0,0.0,8247,53897904.93,3.8,66.66,64.2,65.0,64.81,0.45,7.76,39.78,2.54,2023-05-04
34,603291,联合水务,13.68,-2.01,-0.28,116420,162825193.0,6.52,14.5,13.59,14.2,13.96,1.38,27.51,84.73,3.64,2023-05-04
35,603065,宿迁联盛,14.69,-0.2,-0.03,19831,28962782.0,1.97,14.8,14.51,14.63,14.72,0.83,4.73,34.28,2.87,2023-05-04
36,301345,涛涛车业,47.07,-0.65,-0.31,6045,28492041.55,0.72,47.37,47.03,47.3,47.38,0.83,2.52,36.9,1.8,2023-05-04
37,301378,通达海,101.0,-2.09,-2.16,6609,66400440.23,5.65,103.95,98.12,102.15,103.16,0.86,5.75,209.34,3.23,2023-05-04
38,301246,宏源药业,33.1,-0.03,-0.01,9711,32142759.86,1.39,33.27,32.81,32.98,33.11,0.72,2.19,51.13,3.03,2023-05-04
39,301439,泓淋电力,17.22,0.29,0.05,32309,55607737.68,1.92,17.34,17.01,17.06,17.17,0.75,3.5,40.75,2.49,2023-05-04
40,603073,彩蝶实业,18.61,0.05,0.01,13935,25940696.0,2.31,18.76,18.33,18.52,18.6,0.77,4.81,30.41,1.75,2023-05-04
41,603282,亚光股份,35.44,-3.3,-1.21,30038,108466515.0,6.14,37.48,35.23,37.23,36.65,0.82,8.97,28.92,4.18,2023-05-04
42,603153,上海建科,20.54,-1.06,-0.22,121358,248246514.0,3.9,20.83,20.02,20.37,20.76,0.76,22.07,106.7,2.59,2023-05-04
43,001368,通达创智,24.02,0.54,0.13,13850,33179424.23,2.05,24.15,23.66,23.66,23.89,0.81,4.95,21.71,1.98,2023-05-04
44,601121,宝地矿业,8.83,4.13,0.35,210460,184488144.0,6.37,8.94,8.4,8.4,8.48,0.76,10.52,56.45,2.38,2023-05-04
45,688502,茂莱光学,202.0,-2.84,-5.9,7106,143377086.0,5.77,210.0,198.0,209.0,207.9,0.47,5.89,190.84,8.96,2023-05-04
46,301157,华塑科技,51.18,-0.58,-0.3,12380,63503431.6,3.73,52.4,50.48,51.04,51.48,0.62,8.7,171.21,2.96,2023-05-04
47,001278,一彬科技,20.99,-0.19,-0.04,12935,27217654.62,2.43,21.33,20.82,21.03,21.03,0.65,4.18,34.4,2.12,2023-05-04
48,001366,播恩集团,17.03,-1.22,-0.21,48877,83279240.72,3.42,17.34,16.75,17.07,17.24,0.74,12.11,36.93,3.19,2023-05-04
49,301322,绿通科技,103.59,-10.93,-12.71,18767,204221695.36,15.89,118.49,100.01,116.09,116.3,2.63,11.31,30.07,2.54,2023-05-04
50,603061,金海通,127.01,-6.62,-9.0,20767,266933790.0,7.49,135.3,125.11,134.0,136.01,0.78,13.84,59.73,5.6,2023-05-04
51,001337,四川黄金,39.18,3.6,1.36,219365,874113401.12,5.29,41.0,39.0,40.96,37.82,1.03,36.56,66.51,12.71,2023-05-04
52,688522,纳睿雷达,57.46,-0.93,-0.54,14030,80317721.0,3.36,58.38,56.43,58.0,58.0,0.48,3.92,261.99,4.12,2023-05-04
53,301408,华人健康,17.75,-0.73,-0.13,25534,45487385.47,2.13,18.05,17.67,17.87,17.88,0.6,4.53,60.21,3.82,2023-05-04
54,001311,多利科技,73.41,-0.46,-0.34,12335,91671800.97,3.81,75.79,72.98,74.0,73.75,0.68,3.49,24.34,2.6,2023-05-04
55,001225,和泰机电,46.33,-0.86,-0.4,3663,16988018.0,1.33,46.72,46.1,46.3,46.73,0.81,2.27,23.88,2.07,2023-05-04
56,688486,龙迅股份,85.7,-4.95,-4.46,8110,71329892.0,6.54,91.58,85.68,90.0,90.16,0.69,5.45,203.3,4.38,2023-05-04
57,301303,真兰仪表,22.34,-0.58,-0.13,15671,35021364.2,0.89,22.45,22.25,22.25,22.47,0.74,2.26,32.94,2.27,2023-05-04
58,603190,亚通精工,27.45,-0.04,-0.01,11162,30650985.0,2.04,27.79,27.23,27.52,27.46,0.63,3.72,15.09,1.65,2023-05-04
59,688307,中润光学,30.15,-7.23,-2.35,22901,70225096.0,7.57,32.06,29.6,32.0,32.5,1.22,12.55,-700.1,3.33,2023-05-04
60,603307,扬州金泉,51.9,2.11,1.07,26504,137205566.0,5.55,53.02,50.2,51.0,50.83,2.34,15.82,14.79,2.92,2023-05-04
61,001260,坤泰股份,21.0,0.33,0.07,13360,28186999.45,2.68,21.46,20.9,21.02,20.93,0.69,4.65,64.7,3.05,2023-05-04
62,001314,亿道信息,37.28,-0.56,-0.21,13615,50489270.04,1.89,37.49,36.78,37.11,37.49,0.7,3.88,50.94,2.58,2023-05-04
63,688515,裕太微-U,158.8,-1.0,-1.6,8154,129907051.0,3.99,162.9,156.5,159.0,160.4,0.62,4.48,-117.93,6.56,2023-05-04
64,301419,阿莱德,37.01,-5.61,-2.2,52080,194413886.2,6.3,38.98,36.51,38.46,39.21,0.67,21.97,90.22,3.87,2023-05-04
65,301358,湖南裕能,40.5,-1.1,-0.45,40256,164132190.48,2.49,41.37,40.35,40.68,40.95,0.4,3.23,27.27,2.98,2023-05-04
66,301373,凌玮科技,32.35,-0.46,-0.15,5446,17594741.88,1.97,32.62,31.98,32.25,32.5,0.65,2.16,35.05,2.4,2023-05-04
67,301260,格力博,22.54,-1.01,-0.23,49336,110969829.31,2.77,22.85,22.22,22.85,22.77,0.86,4.32,31.31,2.16,2023-05-04
68,601059,信达证券,14.66,0.27,0.04,169705,247988656.0,2.74,14.81,14.41,14.49,14.62,0.82,5.23,55.05,2.86,2023-05-04
69,603281,江瀚新材,46.82,0.56,0.26,24043,110959764.0,3.31,47.02,45.48,45.6,46.56,1.0,3.61,20.22,2.71,2023-05-04
70,603173,福斯达,29.68,0.1,0.03,49293,145545445.0,4.38,30.1,28.8,29.21,29.65,1.1,12.32,33.68,3.6,2023-05-04
71,688435,英方软件,102.25,-4.47,-4.78,3435,35499626.0,6.98,108.47,101.0,107.03,107.03,0.86,1.95,-576.35,7.61,2023-05-04
72,301317,鑫磊股份,23.94,-0.58,-0.14,9959,23751843.0,2.87,24.18,23.49,23.77,24.08,0.6,2.67,52.79,3.36,2023-05-04
73,688485,九州一轨,15.93,0.06,0.01,6638,10565666.0,1.7,16.03,15.76,15.76,15.92,0.15,2.07,-40.79,1.8,2023-05-04
74,688506,百利天恒-U,102.0,0.62,0.63,15173,155352040.0,8.78,105.9,97.0,100.0,101.37,0.88,4.59,-61.29,53.55,2023-05-04
75,688525,佰维存储,93.1,-2.21,-2.1,114246,1067654254.0,8.6,97.3,89.11,94.2,95.2,0.91,32.84,-79.48,17.46,2023-05-04
76,301297,富乐德,21.18,-5.15,-1.15,107817,229764438.82,6.63,22.18,20.7,22.01,22.33,0.76,14.41,102.0,5.19,2023-05-04
77,301105,鸿铭股份,34.06,0.26,0.09,1689,5756948.68,1.65,34.36,33.8,33.96,33.97,0.62,1.35,318.16,1.86,2023-05-04
78,688496,清越科技,11.72,0.34,0.04,45892,54683249.0,4.97,12.24,11.66,11.73,11.68,0.88,5.35,313.77,4.12,2023-05-04
79,688475,萤石网络,46.09,-2.76,-1.31,36918,172188987.0,6.54,48.3,45.2,48.0,47.4,1.11,4.19,71.09,5.23,2023-05-04
80,001301,尚太科技,71.26,-1.52,-1.1,19545,139937300.74,3.33,73.11,70.7,71.9,72.36,0.61,3.01,20.08,3.41,2023-05-04
81,301301,川宁生物,9.55,-0.1,-0.01,100719,96095479.43,1.46,9.61,9.47,9.5,9.56,0.57,4.81,30.25,3.33,2023-05-04
82,301255,通力科技,34.62,1.44,0.49,10064,34551846.0,1.88,34.62,33.98,34.05,34.13,0.54,5.92,33.85,2.25,2023-05-04
83,688410,山外山,61.95,3.96,2.36,67645,410674224.0,8.27,62.93,58.0,59.8,59.59,3.55,19.5,30.05,5.64,2023-05-04
84,301280,珠城科技,51.88,0.31,0.16,5271,27223647.74,2.15,52.12,51.01,51.68,51.72,0.82,3.41,24.36,2.08,2023-05-04
85,688147,微导纳米,49.7,-6.3,-3.34,40102,201118656.0,6.73,52.43,48.86,51.56,53.04,0.75,10.01,-5184.88,11.51,2023-05-04
86,688141,杰华特,39.39,-5.74,-2.4,41539,165693775.0,6.37,41.54,38.88,41.1,41.79,1.06,8.4,-77.02,5.7,2023-05-04
87,601136,首创证券,13.47,1.2,0.16,144677,192937382.0,2.55,13.48,13.14,13.22,13.31,0.86,5.29,52.33,2.99,2023-05-04
88,688498,源杰科技,239.59,-2.21,-5.41,10688,253548629.0,8.1,249.99,230.14,244.75,245.0,0.51,7.77,306.43,6.77,2023-05-04
89,688172,燕东微,22.82,-6.63,-1.62,109226,253049368.0,6.1,24.19,22.7,23.97,24.44,0.98,9.13,76.77,1.9,2023-05-04
90,301265,华新环保,11.83,0.17,0.02,13495,15939907.66,1.35,11.86,11.7,11.75,11.81,0.64,1.88,32.3,1.75,2023-05-04
91,301398,星源卓镁,32.53,2.14,0.68,11390,37010702.92,3.77,32.9,31.7,31.85,31.85,0.91,6.25,38.41,2.56,2023-05-04
92,301368,丰立智能,22.98,3.61,0.8,38053,87825154.41,7.66,23.64,21.94,21.95,22.18,1.05,13.31,86.07,2.85,2023-05-04
93,688143,长盈通,44.16,-3.77,-1.73,17983,81991412.0,8.43,47.9,44.03,45.88,45.89,1.11,9.12,-122.9,3.35,2023-05-04
94,001223,欧克科技,67.12,2.94,1.92,8087,54198649.0,5.44,68.17,64.62,64.93,65.2,0.89,4.85,37.98,2.49,2023-05-04
95,688503,聚和材料,106.13,-2.1,-2.28,5417,58613618.0,5.7,111.98,105.8,107.87,108.41,0.62,2.21,23.97,2.54,2023-05-04
96,688420,美腾科技,42.32,-2.08,-0.9,9846,41659432.0,3.66,43.5,41.92,42.98,43.22,0.5,4.66,186.3,2.58,2023-05-04
97,688084,晶品特装,79.36,-1.16,-0.93,2654,21377739.0,5.39,82.88,78.55,79.63,80.29,0.72,1.52,-144.25,3.57,2023-05-04
98,601022,宁波远洋,11.28,4.25,0.46,84795,94919554.0,8.5,11.65,10.73,10.82,10.82,2.26,6.48,23.52,2.78,2023-05-04
99,001333,光华股份,26.38,-0.08,-0.02,3743,9853166.9,0.87,26.48,26.25,26.33,26.4,0.31,1.17,34.44,2.16,2023-05-04
100,001256,炜冈科技,17.81,0.62,0.11,9472,16903644.0,1.58,17.97,17.69,17.72,17.7,0.89,2.66,34.05,2.37,2023-05-04
101,688489,三未信安,104.68,-3.5,-3.8,11414,119542455.0,5.84,108.93,102.59,108.0,108.48,0.92,6.98,-532.28,4.28,2023-05-04
102,301391,卡莱特,88.2,-4.16,-3.83,7658,68341972.83,4.61,91.8,87.56,91.12,92.03,0.9,5.07,51.29,2.98,2023-05-04
103,301311,昆船智能,18.56,2.2,0.4,49002,91284922.06,5.29,18.96,18.0,18.0,18.16,0.93,8.61,173.52,2.48,2023-05-04
104,301290,东星医疗,32.45,-0.31,-0.1,2579,8368387.69,1.78,32.75,32.17,32.2,32.55,0.38,1.14,45.17,1.47,2023-05-04
105,688480,赛恩斯,25.86,-1.41,-0.37,5187,13526266.0,3.13,26.61,25.79,26.23,26.23,0.85,2.67,45.75,2.75,2023-05-04
106,301377,鼎泰高科,18.75,-1.16,-0.22,13099,24699898.0,3.16,19.23,18.63,18.97,18.97,0.45,2.79,28.16,3.41,2023-05-04
107,301365,矩阵股份,26.3,-0.6,-0.16,19062,49365627.4,3.59,26.37,25.42,26.0,26.46,1.02,6.7,50.1,1.77,2023-05-04
108,301165,锐捷网络,49.68,-6.97,-3.72,85267,427158975.93,8.88,53.54,48.8,52.5,53.4,0.9,14.78,59.11,6.38,2023-05-04
109,688376,美埃科技,36.0,-2.36,-0.87,15385,55460660.0,5.48,37.35,35.33,36.73,36.87,1.04,4.99,36.04,3.21,2023-05-04
110,603130,云中马,23.6,0.73,0.17,11003,25902356.0,1.88,23.69,23.25,23.37,23.43,0.74,3.14,43.04,2.61,2023-05-04
111,301335,天元宠物,35.21,0.6,0.21,3065,10724253.38,1.17,35.22,34.81,34.87,35.0,0.86,1.44,58.3,1.65,2023-05-04
112,688362,甬矽电子,34.6,-2.84,-1.01,32169,110992474.0,5.93,35.61,33.5,35.0,35.61,0.5,7.06,-70.71,5.63,2023-05-04
113,301361,众智科技,22.31,0.13,0.03,4120,9170432.97,2.11,22.55,22.08,22.18,22.28,0.82,1.49,41.49,2.53,2023-05-04
114,301277,新天地,35.09,8.44,2.73,80767,276792381.59,9.55,35.59,32.5,32.59,32.36,1.49,25.53,25.04,3.5,2023-05-04
115,001338,永顺泰,16.82,-0.47,-0.08,73188,124118379.07,2.43,17.21,16.8,16.99,16.9,0.79,5.83,60.19,2.59,2023-05-04
116,301356,天振股份,43.53,-1.98,-0.88,11890,51808520.39,2.18,44.1,43.13,44.09,44.41,0.72,4.18,27.38,1.5,2023-05-04
117,301396,宏景科技,38.19,-1.55,-0.6,21822,83510069.02,5.49,39.68,37.55,39.0,38.79,0.63,10.07,369.37,2.74,2023-05-04
118,688432,有研硅,16.41,-5.8,-1.01,143132,238172890.0,5.51,17.28,16.32,17.05,17.42,0.88,10.05,66.27,5.05,2023-05-04
119,301388,欣灵电气,23.85,0.29,0.07,5721,13651079.24,1.64,24.04,23.65,23.65,23.78,0.79,2.35,31.07,2.38,2023-05-04
120,301359,东南电子,22.63,0.53,0.12,8737,19840307.37,3.02,22.98,22.3,22.31,22.51,0.88,4.29,58.99,2.3,2023-05-04
121,603280,南方路机,23.38,-0.51,-0.12,8189,19076711.0,2.13,23.52,23.02,23.02,23.5,0.93,3.02,81.27,2.16,2023-05-04
122,688419,耐科装备,41.0,-5.62,-2.44,27673,114945907.0,5.41,43.0,40.65,42.28,43.44,0.72,14.63,63.12,3.52,2023-05-04
123,301267,华厦眼科,85.07,-2.0,-1.74,23900,199446024.0,5.3,86.6,82.0,85.79,86.81,0.79,4.24,79.25,9.06,2023-05-04
124,301379,天山电子,26.43,-1.97,-0.53,16862,44449982.68,2.45,26.8,26.14,26.53,26.96,1.25,6.65,25.4,2.1,2023-05-04
125,301367,怡和嘉业,232.5,-5.82,-14.38,12525,287493122.92,7.38,241.25,223.04,241.25,246.88,1.29,7.83,23.93,5.38,2023-05-04
126,301230,泓博医药,59.27,0.75,0.44,14003,83552841.03,5.81,61.77,58.35,59.69,58.83,0.77,8.52,74.57,4.03,2023-05-04
127,301389,隆扬电子,17.01,-4.11,-0.73,42866,73136944.42,3.33,17.51,16.92,17.49,17.74,2.28,6.05,62.63,2.05,2023-05-04
128,001299,美能能源,15.79,1.74,0.27,14681,23076006.56,2.64,15.84,15.43,15.52,15.52,0.93,3.13,34.79,2.37,2023-05-04
129,001298,好上好,33.68,-0.59,-0.2,8991,30247783.96,2.24,34.17,33.41,34.16,33.88,0.76,3.75,187.83,2.16,2023-05-04
130,688152,麒麟信安,175.8,-2.29,-4.12,4954,85979198.0,5.65,180.33,170.17,178.0,179.92,0.94,4.18,-1755.06,7.03,2023-05-04
131,688372,伟测科技,105.91,-8.05,-9.27,19547,209250708.0,5.47,110.3,104.0,108.24,115.18,1.03,10.42,84.56,3.84,2023-05-04
132,688291,金橙子,28.82,-1.37,-0.4,13110,37838468.0,4.11,29.63,28.43,29.43,29.22,0.92,5.36,60.32,3.21,2023-05-04
133,301223,中荣股份,18.99,-0.26,-0.05,5333,10128802.02,0.89,19.11,18.94,19.11,19.04,0.74,1.16,18.05,1.34,2023-05-04
134,001322,箭牌家居,18.41,-2.49,-0.47,38548,70771705.0,3.23,18.79,18.18,18.69,18.88,0.59,3.99,1428.53,3.75,2023-05-04
135,688426,康为世纪,41.27,5.31,2.08,14397,57426994.0,8.78,41.55,38.11,40.18,39.19,1.19,6.88,241.87,2.15,2023-05-04
136,301380,挖金客,45.44,-1.43,-0.66,14404,64881577.8,4.73,46.49,44.31,45.66,46.1,0.82,8.47,56.42,3.49,2023-05-04
137,301273,瑞晨环保,34.12,-8.5,-3.17,14361,49890094.55,8.37,36.94,33.82,36.94,37.29,0.97,8.02,-187.86,2.48,2023-05-04
138,688244,永信至诚,97.51,-5.08,-5.22,6431,64412333.0,9.71,106.99,97.01,106.99,102.73,0.7,6.46,-69.32,4.41,2023-05-04
139,603151,邦基科技,18.12,0.0,0.0,4236,7686739.0,1.38,18.25,18.0,18.13,18.12,0.64,1.01,32.53,2.61,2023-05-04
140,301299,卓创资讯,52.43,1.88,0.97,15803,81137738.49,7.42,53.32,49.5,50.61,51.46,1.19,10.54,46.34,4.75,2023-05-04
141,001300,三柏硕,12.53,-0.32,-0.04,11384,14266472.08,1.83,12.65,12.42,12.5,12.57,0.7,1.87,199.62,2.8,2023-05-04
142,688061,灿瑞科技,66.48,-4.55,-3.17,12053,80910856.0,5.79,69.68,65.65,69.68,69.65,1.36,6.6,-940.95,1.99,2023-05-04
143,688031,星环科技-U,114.64,2.22,2.49,12194,132853658.0,8.07,115.35,106.3,112.98,112.15,0.83,4.24,-40.53,8.51,2023-05-04
144,603163,圣晖集成,43.27,-7.74,-3.63,13621,59723328.0,8.55,46.64,42.63,46.64,46.9,0.95,6.81,23.89,3.32,2023-05-04
145,301316,慧博云通,23.11,-5.79,-1.42,46555,107727190.19,7.66,24.48,22.6,24.4,24.53,1.33,11.64,178.19,9.46,2023-05-04
146,688459,哈铁科技,10.24,0.69,0.07,49676,50989132.0,2.26,10.37,10.14,10.2,10.17,0.64,5.69,-1446.02,1.51,2023-05-04
147,301363,美好医疗,42.94,-5.21,-2.36,16087,70113623.0,5.52,45.1,42.6,45.03,45.3,1.4,4.0,40.27,5.59,2023-05-04
148,688073,毕得医药,131.0,0.77,1.0,4049,52462687.0,4.25,132.52,127.0,130.0,130.0,1.08,2.9,57.57,4.03,2023-05-04
149,603052,可川科技,40.0,-2.01,-0.82,11453,45501883.0,2.08,40.3,39.45,40.3,40.82,0.82,6.66,36.92,2.49,2023-05-04
150,688409,富创精密,99.72,-7.75,-8.38,38444,387229036.0,9.04,106.99,97.22,106.99,108.1,1.01,8.22,132.32,4.45,2023-05-04
151,301313,凡拓数创,34.85,0.87,0.3,21610,73734165.53,4.8,34.86,33.2,34.0,34.55,0.79,8.45,-2128.55,3.41,2023-05-04
152,001269,欧晶科技,91.89,-4.54,-4.37,39448,368016591.87,5.16,96.3,91.33,95.66,96.26,0.86,11.48,18.34,9.61,2023-05-04
153,001255,博菲电气,42.75,1.02,0.43,18744,80866980.0,6.99,45.01,42.05,42.31,42.32,0.96,9.37,45.57,4.54,2023-05-04
154,688275,万润新能,146.88,-2.15,-3.22,4630,68558283.0,2.09,149.94,146.8,149.62,150.1,0.87,2.33,-92.61,1.47,2023-05-04
155,688137,近岸蛋白,64.64,-2.11,-1.39,4666,30241653.0,3.89,66.78,64.21,66.78,66.03,0.72,2.75,101.79,2.05,2023-05-04
156,301319,唯特偶,55.25,-1.2,-0.67,6153,34072409.31,2.54,56.28,54.86,54.86,55.92,0.58,4.2,29.9,2.94,2023-05-04
157,301285,鸿日达,12.36,-0.4,-0.05,11196,13879005.8,1.29,12.48,12.32,12.41,12.41,0.53,2.17,-78.87,2.46,2023-05-04
158,301176,逸豪新材,16.02,-1.35,-0.22,11200,18008641.64,3.69,16.54,15.94,16.54,16.24,0.48,2.73,-243.83,1.63,2023-05-04
159,688392,骄成超声,104.53,-0.43,-0.45,2973,31070872.0,3.02,106.59,103.42,104.44,104.98,0.42,1.63,69.67,4.8,2023-05-04
160,688252,天德钰,20.87,-8.55,-1.95,33706,71558819.0,9.95,22.79,20.52,22.37,22.82,0.81,9.34,200.78,4.66,2023-05-04
161,688387,信科移动-U,7.55,-4.55,-0.36,489399,372388972.0,5.44,7.91,7.48,7.84,7.91,0.74,10.12,172.66,3.71,2023-05-04
162,603057,紫燕食品,27.25,-1.62,-0.45,11960,32663212.0,3.07,27.79,26.94,27.45,27.7,0.58,2.85,62.87,5.41,2023-05-04
163,301366,一博科技,53.05,-2.86,-1.56,6488,34784507.52,4.72,55.29,52.71,54.62,54.61,0.59,3.33,49.25,2.09,2023-05-04
164,301227,森鹰窗业,25.96,-2.22,-0.59,5288,13842229.01,2.03,26.49,25.95,26.29,26.55,0.69,2.37,-109.76,1.38,2023-05-04
165,688132,邦彦技术,25.65,-0.35,-0.09,21443,54666229.0,3.3,25.85,25.0,25.57,25.74,1.0,6.09,82.91,2.45,2023-05-04
166,301369,联动科技,68.94,-4.82,-3.49,30206,210605740.92,4.87,71.93,68.4,71.23,72.43,0.72,17.36,986.53,3.34,2023-05-04
167,688448,磁谷科技,25.78,-0.96,-0.25,4857,12577171.0,2.73,26.27,25.56,26.16,26.03,0.62,2.87,-375.58,1.96,2023-05-04
168,688428,诺诚健华-U,13.31,0.3,0.04,34229,45802861.0,3.24,13.64,13.21,13.24,13.27,0.74,1.41,-26.49,3.09,2023-05-04
169,301331,恩威医药,41.75,2.33,0.95,24183,100119813.45,5.1,42.1,40.02,40.03,40.8,0.79,13.79,26.46,2.48,2023-05-04
170,301326,捷邦科技,33.43,-3.74,-1.3,11481,38700827.89,5.24,34.98,33.16,34.98,34.73,1.35,6.81,-50.78,1.73,2023-05-04
171,001332,锡装股份,59.98,-3.66,-2.28,5903,35872518.56,5.3,63.03,59.73,62.1,62.26,1.19,2.95,22.09,2.2,2023-05-04
172,688184,帕瓦股份,31.75,-0.81,-0.26,5576,17644984.0,1.87,32.0,31.4,31.95,32.01,0.76,1.96,165.75,1.36,2023-05-04
173,688035,德邦科技,57.0,-4.6,-2.75,14965,86064580.0,4.94,59.4,56.45,58.75,59.75,0.57,4.86,84.26,3.64,2023-05-04
174,301327,华宝新能,106.14,0.04,0.04,10261,109566787.32,1.82,107.82,105.89,106.51,106.1,0.5,4.18,-85.85,1.6,2023-05-04
175,301309,万得凯,26.33,0.65,0.17,3564,9311998.05,2.83,26.35,25.61,26.09,26.16,0.86,1.43,44.53,1.87,2023-05-04
176,001238,浙江正特,22.36,1.13,0.25,10387,23052804.0,2.44,22.48,21.94,22.48,22.11,0.99,3.78,27.18,2.2,2023-05-04
177,688455,科捷智能,13.72,-0.07,-0.01,8137,11133652.0,1.38,13.79,13.6,13.73,13.73,0.69,2.02,-24.17,1.9,2023-05-04
178,301161,唯万密封,22.0,-0.45,-0.1,10270,22575189.12,2.85,22.33,21.7,22.1,22.1,0.69,3.54,38.24,2.83,2023-05-04
179,688391,钜泉科技,105.69,-2.18,-2.35,6780,73030186.0,8.6,113.8,104.51,110.01,108.04,1.0,5.31,44.08,2.99,2023-05-04
180,301205,联特科技,137.75,6.11,7.93,79643,1098267393.02,8.09,142.5,132.0,132.02,129.82,1.13,44.2,93.73,6.91,2023-05-04
181,688114,华大智造,81.71,1.96,1.57,9441,76030496.0,4.27,82.1,78.68,79.39,80.14,0.54,2.72,-56.49,3.66,2023-05-04
