序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
184,301367,怡和嘉业,151.8,0.07,0.1,6211,93554058.23,2.2,152.49,149.15,151.54,151.7,0.79,3.88,15.62,3.68,2023-07-04
185,301230,泓博医药,46.96,1.82,0.84,17844,83416888.78,5.7,47.95,45.32,45.66,46.12,0.97,7.36,82.71,4.63,2023-07-04
186,301389,隆扬电子,18.46,0.6,0.11,41997,77188766.82,2.56,18.63,18.16,18.16,18.35,0.83,5.93,67.96,2.43,2023-07-04
187,001299,美能能源,16.14,-1.16,-0.19,22628,36575726.1,1.65,16.33,16.06,16.33,16.33,0.57,4.82,35.56,2.42,2023-07-04
188,001298,好上好,25.0,2.71,0.66,31701,79566887.09,6.37,25.8,24.25,24.25,24.34,2.05,9.11,202.16,2.37,2023-07-04
189,688152,麒麟信安,104.61,3.39,3.43,21415,223168861.0,9.34,107.61,98.16,99.99,101.18,1.79,12.14,-1556.09,6.36,2023-07-04
190,688372,伟测科技,150.0,-4.8,-7.56,6570,99768584.0,4.58,156.9,149.68,156.9,157.56,0.73,3.5,119.76,5.61,2023-07-04
191,688291,金橙子,30.72,0.75,0.23,11154,34306524.0,2.95,31.17,30.27,30.36,30.49,0.52,4.56,64.29,3.5,2023-07-04
192,301223,中荣股份,18.76,0.11,0.02,5186,9730035.57,0.8,18.84,18.69,18.73,18.74,0.99,1.07,17.83,1.34,2023-07-04
193,001322,箭牌家居,16.99,0.89,0.15,48462,81513335.93,2.85,17.01,16.53,16.77,16.84,0.47,5.02,1318.34,3.59,2023-07-04
194,688426,康为世纪,30.57,0.1,0.03,10830,33307833.0,3.27,31.23,30.23,30.8,30.54,0.94,4.31,214.99,1.97,2023-07-04
195,301380,挖金客,45.84,1.01,0.46,7705,35210675.0,2.49,46.16,45.03,45.1,45.38,0.54,4.53,56.92,3.52,2023-07-04
196,301273,瑞晨环保,32.15,2.45,0.77,8708,27851367.62,4.72,32.36,30.88,30.88,31.38,1.12,4.86,-177.02,2.34,2023-07-04
197,688244,永信至诚,86.76,1.89,1.61,12700,110278972.0,7.18,89.31,83.2,83.97,85.15,0.9,8.62,-91.29,5.9,2023-07-04
198,603151,邦基科技,16.55,0.36,0.06,7942,13115442.0,1.15,16.58,16.39,16.5,16.49,0.99,1.89,29.71,2.38,2023-07-04
199,301299,卓创资讯,59.52,0.83,0.49,19673,115900899.31,4.76,60.22,57.41,58.46,59.03,0.98,13.12,52.61,5.4,2023-07-04
200,001300,三柏硕,12.75,0.47,0.06,7762,9854516.9,0.95,12.76,12.64,12.71,12.69,0.89,1.27,203.13,2.84,2023-07-04
201,688061,灿瑞科技,51.79,1.05,0.54,16897,87575788.0,6.6,53.88,50.5,51.06,51.25,0.82,6.21,-1092.22,2.35,2023-07-04
202,688031,星环科技-U,141.8,4.53,6.14,10081,140041290.0,7.81,143.99,133.4,135.0,135.66,0.88,3.51,-50.13,10.53,2023-07-04
203,603163,圣晖集成,43.33,-1.41,-0.62,6694,29156627.0,2.96,44.41,43.11,43.93,43.95,0.6,2.68,29.9,4.43,2023-07-04
204,301316,慧博云通,22.67,0.27,0.06,20592,46595668.1,2.12,22.84,22.36,22.5,22.61,0.58,5.15,174.79,9.59,2023-07-04
205,688459,哈铁科技,9.69,0.1,0.01,13778,13373915.0,0.83,9.76,9.68,9.69,9.68,0.74,1.58,-1368.36,1.44,2023-07-04
206,301363,美好医疗,44.1,1.26,0.55,11504,50271568.33,3.21,44.25,42.85,43.6,43.55,0.44,2.86,41.36,6.01,2023-07-04
207,688073,毕得医药,74.2,3.65,2.61,10356,75893421.0,6.33,74.83,70.3,71.98,71.59,2.99,5.3,45.65,3.36,2023-07-04
208,603052,可川科技,32.52,1.88,0.6,18754,60783177.0,3.1,32.88,31.89,31.97,31.92,0.45,7.79,42.02,2.92,2023-07-04
209,688409,富创精密,111.96,0.86,0.96,10911,121084627.0,3.84,113.24,108.98,110.51,111.0,0.86,2.33,148.56,5.15,2023-07-04
210,301313,凡拓数创,41.98,0.26,0.11,19923,83358521.67,2.65,42.32,41.21,41.6,41.87,0.74,7.79,-2564.04,4.17,2023-07-04
211,001269,欧晶科技,71.15,-2.13,-1.55,56869,402903016.25,3.44,72.6,70.1,72.58,72.7,0.72,11.82,19.88,11.0,2023-07-04
212,001255,博菲电气,38.32,-0.1,-0.04,9222,35362492.0,1.93,38.77,38.03,38.18,38.36,0.58,4.61,40.85,4.19,2023-07-04
213,688275,万润新能,89.78,-0.3,-0.27,3792,33938458.0,1.87,90.75,89.07,90.75,90.05,0.73,1.29,-83.78,1.37,2023-07-04
214,688137,近岸蛋白,53.07,0.97,0.51,2401,12708167.0,2.78,53.61,52.15,52.56,52.56,1.12,1.41,83.57,1.71,2023-07-04
215,301319,唯特偶,57.85,1.03,0.59,5929,34157719.88,2.1,58.09,56.89,57.29,57.26,0.6,4.04,31.3,3.2,2023-07-04
216,301285,鸿日达,14.54,1.47,0.21,44420,64699634.57,2.44,14.68,14.33,14.38,14.33,1.0,8.6,-92.79,2.91,2023-07-04
217,301176,逸豪新材,17.16,0.47,0.08,7917,13583642.98,0.94,17.23,17.07,17.08,17.08,0.72,1.93,-261.18,1.76,2023-07-04
218,688392,骄成超声,109.3,0.05,0.06,16826,182013887.0,4.75,111.55,106.36,109.0,109.24,0.8,6.59,101.99,7.37,2023-07-04
219,688252,天德钰,20.64,2.03,0.41,9405,19275299.0,3.41,20.78,20.09,20.09,20.23,0.64,2.61,198.57,4.61,2023-07-04
220,688387,信科移动-U,8.21,2.37,0.19,266304,216069904.0,3.74,8.27,7.97,8.03,8.02,0.7,5.51,187.75,4.04,2023-07-04
221,603057,紫燕食品,25.25,-0.43,-0.11,4931,12428128.0,2.8,25.76,25.05,25.36,25.36,0.48,1.17,58.25,5.88,2023-07-04
222,301366,一博科技,41.21,-0.67,-0.28,39740,164019373.3,2.29,41.8,40.85,41.1,41.49,0.59,10.8,68.86,2.95,2023-07-04
223,301227,森鹰窗业,27.84,-0.78,-0.22,5322,14798285.07,1.25,27.97,27.62,27.94,28.06,0.3,2.39,-117.71,1.56,2023-07-04
224,688132,邦彦技术,27.39,0.88,0.24,18138,49660851.0,2.8,27.7,26.94,26.94,27.15,0.84,5.15,88.54,2.62,2023-07-04
225,301369,联动科技,81.91,-1.17,-0.97,18596,153343674.16,3.08,83.87,81.32,83.79,82.88,1.11,10.69,1172.13,3.96,2023-07-04
226,688448,磁谷科技,33.04,-0.39,-0.13,8075,26795645.0,3.38,33.77,32.65,33.17,33.17,0.77,4.77,-481.35,2.51,2023-07-04
227,688428,诺诚健华-U,12.38,2.48,0.3,78757,97544625.0,6.79,12.68,11.86,12.12,12.08,1.51,3.25,-440.14,2.9,2023-07-04
228,301331,恩威医药,38.22,0.74,0.28,7041,26774495.88,1.9,38.38,37.66,38.05,37.94,0.99,4.01,24.22,2.51,2023-07-04
229,301326,捷邦科技,37.85,1.77,0.66,5572,20989422.25,3.55,38.07,36.75,37.06,37.19,0.56,3.31,-57.5,2.0,2023-07-04
230,001332,锡装股份,39.27,1.0,0.39,6799,26758381.83,2.19,39.65,38.8,38.89,38.88,0.81,2.52,19.53,2.02,2023-07-04
231,688184,帕瓦股份,32.26,3.3,1.03,8167,26200382.0,4.26,32.49,31.16,31.62,31.23,2.73,2.87,168.42,1.39,2023-07-04
232,688035,德邦科技,60.55,1.34,0.8,13347,80349692.0,5.12,61.68,58.62,60.02,59.75,1.14,4.33,89.51,3.94,2023-07-04
233,301327,华宝新能,78.86,-0.49,-0.39,10618,83449322.67,1.48,79.17,78.0,78.98,79.25,0.71,3.33,-82.92,1.59,2023-07-04
234,301309,万得凯,27.69,0.29,0.08,3521,9724989.57,1.63,27.8,27.35,27.35,27.61,0.85,1.41,46.83,2.06,2023-07-04
235,001238,浙江正特,23.34,0.09,0.02,8912,20785411.63,2.1,23.65,23.16,23.32,23.32,0.58,3.24,28.37,2.32,2023-07-04
236,688455,科捷智能,14.75,0.27,0.04,7954,11764661.0,1.5,14.88,14.66,14.7,14.71,0.65,1.97,-25.99,2.11,2023-07-04
237,301161,唯万密封,24.32,-2.45,-0.61,50626,123085917.6,1.72,24.55,24.12,24.5,24.93,1.33,17.47,42.27,3.2,2023-07-04
238,688391,钜泉科技,69.07,1.96,1.33,6948,47912903.0,4.78,70.28,67.04,67.04,67.74,0.96,3.76,41.77,2.97,2023-07-04
239,301205,联特科技,180.0,-5.23,-9.93,93032,1722195507.35,6.84,193.0,180.0,190.0,189.93,1.29,28.68,220.46,16.43,2023-07-04
240,688114,华大智造,92.88,5.43,4.78,13479,123888104.0,7.22,93.44,87.08,88.2,88.1,2.4,3.88,-64.42,4.23,2023-07-04
241,603182,嘉华股份,15.34,0.39,0.06,7259,11092640.0,1.24,15.36,15.17,15.28,15.28,0.85,1.76,20.39,2.66,2023-07-04
242,301349,信德新材,51.19,0.97,0.49,9242,47093729.51,1.99,51.32,50.31,50.7,50.7,0.94,3.62,45.84,1.89,2023-07-04
243,301339,通行宝,25.68,-0.08,-0.02,29477,76102380.49,4.2,26.39,25.31,25.58,25.7,0.64,4.91,63.61,4.3,2023-07-04
244,301276,嘉曼服饰,25.54,0.2,0.05,6536,16671993.01,0.86,25.64,25.42,25.6,25.49,0.56,2.42,10.7,1.46,2023-07-04
245,301328,维峰电子,56.45,1.26,0.7,13914,78084519.46,3.07,56.82,55.11,56.01,55.75,0.6,5.31,32.56,3.37,2023-07-04
246,301231,荣信文化,33.05,0.15,0.05,17776,58569136.2,2.42,33.37,32.57,33.24,33.0,0.68,8.42,204.06,3.05,2023-07-04
247,001331,胜通能源,18.41,0.05,0.01,7439,13684600.86,0.92,18.49,18.32,18.35,18.4,0.76,1.77,203.84,1.99,2023-07-04
248,001283,豪鹏科技,48.88,0.6,0.29,3315,16177272.98,1.13,48.97,48.42,48.79,48.59,0.76,1.66,682.99,1.79,2023-07-04
249,688293,奥浦迈,49.19,2.86,1.37,11379,55264888.0,5.17,49.48,47.01,48.08,47.82,1.6,4.59,58.34,2.61,2023-07-04
250,301296,新巨丰,17.25,1.83,0.31,12081,20675921.86,2.42,17.25,16.84,17.07,16.94,1.78,1.92,43.31,3.01,2023-07-04
251,301283,聚胶股份,36.0,1.47,0.52,9449,33811697.08,2.0,36.11,35.4,35.61,35.48,1.27,4.72,47.28,2.07,2023-07-04
252,688351,微电生理-U,20.11,5.29,1.01,40759,79663576.0,7.17,20.19,18.82,19.09,19.1,2.83,6.09,-253.69,5.67,2023-07-04
253,603237,五芳斋,30.45,-0.46,-0.14,10003,30430088.0,1.31,30.63,30.23,30.4,30.59,0.63,2.84,-17.13,2.78,2023-07-04
254,301270,汉仪股份,53.35,-0.69,-0.37,9122,48559856.95,2.87,54.15,52.61,53.72,53.72,0.58,4.55,197.72,5.08,2023-07-04
255,301115,建科股份,23.24,0.91,0.21,9902,22952021.0,2.39,23.44,22.89,23.02,23.03,2.48,2.3,41.52,1.67,2023-07-04
256,001259,利仁科技,30.07,3.69,1.07,20848,62242075.0,4.1,30.29,29.1,29.13,29.0,2.36,11.28,31.99,2.92,2023-07-04
257,688416,恒烁股份,77.1,1.72,1.3,26164,200768235.0,5.99,78.8,74.26,76.13,75.8,0.75,13.79,-85.3,3.79,2023-07-04
258,301152,天力锂能,43.61,-1.07,-0.47,4858,21211417.72,2.06,44.36,43.45,44.29,44.08,0.62,1.74,2662.49,2.16,2023-07-04
259,688439,振华风光,110.6,-1.3,-1.46,9100,100704205.0,3.74,113.3,109.11,112.26,112.06,0.63,2.03,42.95,5.25,2023-07-04
260,301282,金禄电子,30.69,4.99,1.46,49567,150378305.82,6.43,30.9,29.02,29.02,29.23,1.45,13.12,63.11,2.84,2023-07-04
261,688370,丛麟科技,38.21,0.0,0.0,7535,28817852.0,0.76,38.33,38.04,38.21,38.21,1.68,3.04,28.1,1.56,2023-07-04
262,688247,宣泰医药,13.1,1.0,0.13,30360,39657867.0,5.86,13.49,12.73,12.9,12.97,2.88,6.77,192.4,5.13,2023-07-04
263,301209,联合化学,24.91,-0.16,-0.04,5976,14865251.47,1.72,25.12,24.69,24.83,24.95,0.62,2.99,52.22,3.0,2023-07-04
264,688381,帝奥微,33.1,3.28,1.05,20289,66576402.0,4.65,33.37,31.88,32.27,32.05,1.5,3.4,209.0,2.71,2023-07-04
265,688271,联影医疗,139.99,1.15,1.59,8828,122309344.0,2.93,140.65,136.6,138.5,138.4,0.86,1.77,87.49,6.54,2023-07-04
266,301300,远翔新材,31.92,1.33,0.42,5060,16106001.53,2.54,32.1,31.3,31.3,31.5,1.1,3.15,61.99,2.53,2023-07-04
267,301171,易点天下,21.68,-0.18,-0.04,44942,97248097.38,1.47,21.79,21.47,21.66,21.72,0.7,5.95,61.89,3.18,2023-07-04
268,001231,农心科技,24.7,0.73,0.18,22525,55275291.59,3.75,24.93,24.01,24.93,24.52,1.16,9.01,36.63,2.73,2023-07-04
269,688403,汇成股份,12.46,2.47,0.3,53792,66778728.0,3.54,12.59,12.16,12.17,12.16,1.58,4.4,98.87,3.55,2023-07-04
270,688292,浩瀚深度,29.44,-1.41,-0.42,17421,51460453.0,2.14,29.92,29.28,29.64,29.86,0.67,4.82,-671.39,4.77,2023-07-04
271,603255,鼎际得,50.0,0.08,0.04,15306,76837806.0,3.4,51.23,49.53,49.56,49.96,0.53,4.59,88.41,4.34,2023-07-04
272,001330,博纳影业,9.31,-0.11,-0.01,66336,61893102.97,2.36,9.47,9.25,9.26,9.32,0.79,2.41,-29.57,1.91,2023-07-04
273,001222,源飞宠物,15.19,0.2,0.03,6163,9358079.16,1.65,15.34,15.09,15.28,15.16,0.66,1.29,34.23,2.61,2023-07-04
274,688401,路维光电,38.34,2.32,0.87,21021,79637979.0,4.8,38.7,36.9,37.5,37.47,0.79,4.87,65.22,5.52,2023-07-04
275,301330,熵基科技,35.9,0.48,0.17,24146,86233325.7,2.16,36.1,35.33,35.7,35.73,0.68,5.29,54.67,2.28,2023-07-04
276,688203,海正生材,14.04,1.74,0.24,9174,12844201.0,3.33,14.13,13.67,13.67,13.8,0.77,1.9,171.0,1.97,2023-07-04
277,301338,凯格精机,38.01,0.66,0.25,9723,37097967.51,2.81,38.57,37.51,37.57,37.76,0.63,3.93,87.59,2.95,2023-07-04
278,001339,智微智能,29.61,0.68,0.2,47444,140396569.69,2.01,29.87,29.28,29.38,29.41,0.76,7.68,51.33,3.91,2023-07-04
279,688041,海光信息,71.15,2.23,1.55,135017,954630972.0,4.93,71.99,68.56,69.17,69.6,0.93,6.38,172.7,9.58,2023-07-04
280,301336,趣睡科技,46.36,-0.17,-0.08,3023,14045831.0,1.23,46.78,46.21,46.38,46.44,0.52,3.02,72.2,2.38,2023-07-04
281,688273,麦澜德,35.48,-0.22,-0.08,17056,60198082.0,2.67,35.97,35.02,35.55,35.56,2.17,7.28,27.56,2.71,2023-07-04
282,301318,维海德,33.37,0.88,0.29,6847,22782291.0,1.9,33.52,32.89,33.3,33.08,0.55,2.63,43.33,2.06,2023-07-04
283,301132,满坤科技,29.53,2.89,0.83,31847,93375649.19,3.41,29.67,28.69,28.69,28.7,1.11,8.64,44.82,2.7,2023-07-04
284,688205,德科立,67.68,-2.05,-1.42,24595,167785721.0,3.98,69.75,67.0,68.7,69.1,0.72,10.42,75.36,3.49,2023-07-04
285,301197,工大科雅,23.84,0.13,0.03,6314,15013268.18,2.86,24.29,23.61,23.71,23.81,0.63,2.1,609.17,2.2,2023-07-04
286,301121,紫建电子,50.8,0.59,0.3,9793,49515584.64,2.79,51.29,49.88,50.84,50.5,0.67,5.53,-674.65,2.21,2023-07-04
287,001229,魅视科技,34.11,3.77,1.24,15128,50931779.21,4.81,34.11,32.53,32.87,32.87,1.23,6.05,52.84,3.8,2023-07-04
288,688380,中微半导,31.4,6.22,1.84,58998,182307326.0,7.65,31.63,29.37,29.48,29.56,2.83,10.39,73.17,4.12,2023-07-04
289,688373,盟科药业-U,8.73,2.22,0.19,36343,31517559.0,4.68,8.86,8.46,8.57,8.54,1.29,2.89,-25.46,4.92,2023-07-04
290,301308,江波龙,103.05,3.35,3.34,42351,433020294.13,6.88,104.66,97.8,99.0,99.71,1.08,12.46,-37.92,6.73,2023-07-04
291,301095,广立微,83.45,1.45,1.19,13192,109486462.95,2.91,84.05,81.66,82.4,82.26,0.85,3.14,1034.85,5.36,2023-07-04
292,001236,弘业期货,15.42,-0.06,-0.01,70861,108616429.71,2.14,15.52,15.19,15.3,15.43,0.83,7.03,666.37,8.45,2023-07-04
293,301278,快可电子,63.76,-4.26,-2.84,23427,150919251.93,4.32,66.18,63.3,66.1,66.6,0.94,11.26,34.43,5.15,2023-07-04
294,688371,菲沃泰,21.52,1.56,0.33,33423,71729029.0,4.58,21.98,21.01,21.3,21.19,0.99,4.24,-169.15,3.63,2023-07-04
295,301333,诺思格,50.28,0.06,0.03,14037,70697233.66,5.15,51.83,49.24,50.26,50.25,2.45,5.85,41.91,3.01,2023-07-04
296,301195,北路智控,46.9,0.99,0.46,5761,26917950.71,2.26,47.08,46.03,46.49,46.44,0.64,1.79,36.4,2.94,2023-07-04
297,688130,晶华微,44.42,1.58,0.69,4619,20492771.0,3.54,44.97,43.42,43.73,43.73,1.59,2.98,249.42,2.27,2023-07-04
298,603201,常润股份,23.46,3.21,0.73,20474,47846505.0,4.58,23.78,22.74,22.81,22.73,1.36,7.36,23.94,2.05,2023-07-04
299,301269,华大九天,120.87,0.08,0.1,20508,245926839.05,3.06,121.7,118.01,120.78,120.77,0.88,2.61,775.85,14.29,2023-07-04
300,688253,英诺特,24.39,1.29,0.31,8463,20503909.0,2.45,24.42,23.83,24.3,24.08,1.18,2.83,15.42,1.93,2023-07-04
301,001258,立新能源,9.59,0.1,0.01,34445,32919053.73,0.94,9.62,9.53,9.53,9.58,0.55,1.48,85.3,3.16,2023-07-04
302,301306,西测测试,38.94,1.2,0.46,5027,19582072.28,3.04,39.39,38.22,38.48,38.48,0.67,2.38,-139.85,2.68,2023-07-04
303,688382,益方生物-U,14.78,4.3,0.61,85095,128309032.0,17.36,16.22,13.76,14.05,14.17,4.11,8.05,-18.03,4.02,2023-07-04
304,603211,晋拓股份,18.48,2.95,0.53,237246,439988329.0,8.25,19.15,17.67,17.94,17.95,0.97,34.91,73.39,4.5,2023-07-04
305,001336,楚环科技,28.06,1.37,0.38,9072,25480989.32,3.65,28.51,27.5,27.96,27.68,0.88,4.52,46.26,3.01,2023-07-04
306,688375,国博电子,82.9,5.34,4.2,13117,108199922.0,6.48,83.8,78.7,78.7,78.7,2.07,4.09,71.54,5.76,2023-07-04
307,688231,隆达股份,29.54,2.21,0.64,11698,34280232.0,2.73,29.6,28.81,28.9,28.9,1.49,2.21,70.63,2.58,2023-07-04
308,688332,中科蓝讯,82.31,1.53,1.24,6792,55607271.0,5.0,83.69,79.64,81.03,81.07,0.77,2.33,49.97,2.79,2023-07-04
309,603170,宝立食品,21.36,-0.23,-0.05,10190,21776407.0,2.01,21.59,21.16,21.41,21.41,0.73,2.55,27.98,7.74,2023-07-04
310,001230,劲旅环境,24.79,0.28,0.07,2659,6590838.91,0.85,24.85,24.64,24.7,24.72,0.96,0.95,21.57,1.66,2023-07-04
