序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
181,301209,联合化学,25.12,-2.33,-0.6,10440,26421796.0,2.68,25.75,25.06,25.7,25.72,1.28,5.22,29.06,3.07,2023-04-04
182,688381,帝奥微,42.28,-0.52,-0.22,46307,196555632.0,3.46,43.29,41.82,42.6,42.5,1.19,7.77,61.36,3.41,2023-04-04
183,688271,联影医疗,157.0,3.33,5.06,26493,410848359.0,4.81,158.44,151.13,151.56,151.94,1.73,5.3,79.18,7.41,2023-04-04
184,301300,远翔新材,32.38,-3.66,-1.23,10798,35344423.66,3.9,33.61,32.3,33.61,33.61,0.93,6.73,34.99,2.54,2023-04-04
185,301171,易点天下,31.57,-5.9,-1.98,154158,494801736.97,5.04,32.89,31.2,32.8,33.55,0.91,20.42,44.62,4.66,2023-04-04
186,001231,农心科技,22.26,-1.24,-0.28,6679,14858336.64,1.95,22.54,22.1,22.5,22.54,1.1,2.67,27.94,2.55,2023-04-04
187,688403,汇成股份,13.73,-1.58,-0.22,194727,274128095.0,5.95,14.55,13.72,13.83,13.95,1.45,15.94,64.65,3.95,2023-04-04
188,688292,浩瀚深度,33.21,2.69,0.87,81439,274647054.0,10.54,35.2,31.79,31.92,32.34,1.67,22.54,110.67,5.3,2023-04-04
189,603255,鼎际得,63.51,3.1,1.91,38201,234224328.0,8.12,64.0,59.0,61.0,61.6,1.1,11.45,76.98,5.62,2023-04-04
190,001330,博纳影业,10.35,-2.91,-0.31,211323,220846540.78,5.16,10.8,10.25,10.61,10.66,1.33,7.69,125.22,2.07,2023-04-04
191,001222,源飞宠物,24.48,-1.65,-0.41,11148,27404914.0,2.29,24.97,24.4,24.95,24.89,1.61,3.27,18.1,2.95,2023-04-04
192,688401,路维光电,49.39,1.15,0.56,32231,160063233.0,4.32,50.7,48.59,48.83,48.83,1.43,10.83,54.66,4.9,2023-04-04
193,301330,熵基科技,54.05,-3.15,-1.76,78368,426013058.09,5.11,55.95,53.1,54.79,55.81,1.13,22.32,44.86,2.68,2023-04-04
194,688203,海正生材,17.0,-2.86,-0.5,14812,25329194.0,4.23,17.65,16.91,17.6,17.5,1.41,3.07,73.26,2.37,2023-04-04
195,301338,凯格精机,58.59,2.66,1.52,22144,129614241.91,5.55,59.68,56.51,57.09,57.07,2.34,12.51,33.78,3.25,2023-04-04
196,001339,智微智能,29.8,-2.42,-0.74,97642,292275988.24,2.88,30.38,29.5,30.17,30.54,0.75,15.81,55.91,4.0,2023-04-04
197,688041,海光信息,85.88,1.27,1.08,365990,3127354050.0,11.91,90.9,80.8,82.2,84.8,0.82,17.28,248.89,11.71,2023-04-04
198,301336,趣睡科技,50.9,-3.56,-1.88,13085,67286542.68,3.05,52.51,50.9,52.41,52.78,0.53,13.08,49.9,2.62,2023-04-04
199,688273,麦澜德,44.32,-1.07,-0.48,7600,33893310.0,4.82,45.96,43.8,45.27,44.8,0.51,3.25,36.02,3.28,2023-04-04
200,301318,维海德,55.16,-1.92,-1.08,21915,121197366.11,4.2,56.66,54.3,56.28,56.24,1.03,12.62,26.5,2.29,2023-04-04
201,301132,满坤科技,29.9,-1.64,-0.5,37640,113748185.62,2.73,30.64,29.81,30.18,30.4,1.0,10.21,38.18,2.73,2023-04-04
202,688205,德科立,63.84,-0.22,-0.14,46716,303512289.0,8.5,67.35,61.91,63.62,63.98,1.01,19.8,61.11,3.29,2023-04-04
203,301197,工大科雅,23.35,-2.18,-0.52,9329,21879242.64,3.56,23.9,23.05,23.81,23.87,0.76,3.1,211.74,2.21,2023-04-04
204,301121,紫建电子,57.95,-3.32,-1.99,22274,129874919.08,3.85,59.7,57.39,59.5,59.94,1.13,12.58,57.53,2.5,2023-04-04
205,001229,魅视科技,34.65,-3.27,-1.17,26002,90681513.0,3.82,35.78,34.41,35.51,35.82,0.81,10.4,44.76,3.89,2023-04-04
206,688380,中微半导,36.0,2.74,0.96,126186,451965212.0,7.11,36.99,34.5,34.78,35.04,1.62,22.22,246.04,4.52,2023-04-04
207,688373,盟科药业-U,8.77,-2.34,-0.21,38487,33934191.0,3.34,8.99,8.69,8.98,8.98,0.7,3.06,-26.08,4.73,2023-04-04
208,301308,江波龙,103.89,-2.54,-2.71,147813,1535218265.66,10.8,109.77,98.26,100.5,106.6,1.23,43.5,589.21,6.46,2023-04-04
209,301095,广立微,112.9,2.02,2.24,50942,580996205.65,6.99,117.42,109.68,110.0,110.66,1.41,12.11,184.51,7.09,2023-04-04
210,001236,弘业期货,15.56,-3.47,-0.56,119038,186715842.96,4.09,16.06,15.4,16.06,16.12,0.95,11.81,1266.45,8.53,2023-04-04
211,301278,快可电子,85.17,-3.14,-2.76,11462,98033980.06,4.79,88.39,84.18,88.39,87.93,1.12,7.16,46.86,5.59,2023-04-04
212,688371,菲沃泰,20.96,-2.83,-0.61,23524,49573270.0,4.08,21.6,20.72,21.6,21.57,1.05,3.0,221.57,3.55,2023-04-04
213,301333,诺思格,108.95,-3.16,-3.55,2249,24633154.8,6.1,114.22,107.36,114.22,112.5,0.72,1.5,58.47,4.2,2023-04-04
214,301195,北路智控,83.39,-0.9,-0.76,8174,68335676.99,3.55,85.5,82.51,84.0,84.15,0.7,3.82,39.35,3.53,2023-04-04
215,688130,晶华微,49.75,-0.84,-0.42,17195,86512737.0,3.55,51.18,49.4,49.9,50.17,1.45,11.1,149.57,2.53,2023-04-04
216,603201,常润股份,32.74,-1.42,-0.47,5871,19286378.0,3.25,33.68,32.6,33.68,33.21,1.08,2.95,15.21,2.1,2023-04-04
217,301269,华大九天,133.88,5.87,7.42,119403,1595331848.32,11.43,139.45,125.0,125.35,126.46,1.47,15.19,483.12,15.87,2023-04-04
218,688253,英诺特,26.82,-0.63,-0.17,15413,41145910.0,2.74,27.22,26.48,26.98,26.99,0.82,5.16,24.22,2.16,2023-04-04
219,001258,立新能源,10.16,-1.55,-0.16,52746,53727090.0,1.65,10.3,10.13,10.3,10.32,1.27,2.26,37.8,3.32,2023-04-04
220,301306,西测测试,40.32,-4.23,-1.78,12609,51490194.35,4.49,41.9,40.01,41.9,42.1,1.74,5.98,55.17,2.8,2023-04-04
221,688382,益方生物-U,16.3,3.16,0.5,44665,70990337.0,6.33,16.42,15.42,15.8,15.8,1.98,4.25,-19.38,4.23,2023-04-04
222,603211,晋拓股份,15.83,-3.94,-0.65,107625,171931979.0,3.28,16.35,15.81,16.35,16.48,0.79,15.84,61.45,3.88,2023-04-04
223,001336,楚环科技,30.3,4.23,1.23,26141,78317431.92,6.19,30.7,28.9,29.09,29.07,2.91,13.01,43.32,3.37,2023-04-04
224,688375,国博电子,86.59,-2.64,-2.35,18630,163141382.0,3.5,89.3,86.19,89.02,88.94,1.42,5.8,66.53,6.15,2023-04-04
225,688231,隆达股份,29.86,-2.86,-0.88,8989,27068853.0,3.51,30.79,29.71,30.75,30.74,0.81,1.7,77.02,2.63,2023-04-04
226,688332,中科蓝讯,67.13,1.21,0.8,17635,118004348.0,4.3,68.5,65.65,66.07,66.33,1.42,6.06,56.68,2.27,2023-04-04
227,603170,宝立食品,24.52,-1.64,-0.41,24665,60394329.0,2.29,24.9,24.33,24.9,24.93,1.24,6.16,47.93,8.6,2023-04-04
228,001230,劲旅环境,26.11,-0.5,-0.13,4159,10859298.72,1.71,26.45,26.0,26.24,26.24,0.89,1.49,26.43,1.84,2023-04-04
229,688353,华盛锂电,64.36,-2.93,-1.94,8206,53132502.0,3.24,66.5,64.35,66.3,66.3,2.34,3.07,27.15,1.83,2023-04-04
230,603235,天新药业,31.36,-0.85,-0.27,10444,32728749.0,1.17,31.57,31.2,31.51,31.63,0.73,2.39,18.68,3.45,2023-04-04
231,301312,智立方,121.34,0.91,1.09,14417,176985468.1,6.18,125.98,118.55,121.5,120.25,0.89,14.09,40.21,4.46,2023-04-04
232,688053,思科瑞,60.08,-1.7,-1.04,8842,53777235.0,4.01,62.16,59.71,60.76,61.12,1.16,3.86,61.34,3.6,2023-04-04
233,301175,中科环保,6.21,-0.32,-0.02,93606,58125908.69,1.61,6.26,6.16,6.22,6.23,1.19,2.72,43.09,2.85,2023-04-04
234,301139,元道通信,29.85,-1.81,-0.55,14860,44854667.4,3.22,30.59,29.61,30.34,30.4,0.91,4.89,37.75,2.02,2023-04-04
235,688322,奥比中光-UW,35.86,-2.29,-0.84,35271,127653714.0,4.9,37.21,35.41,36.7,36.7,0.76,10.83,-51.59,4.42,2023-04-04
236,301208,中亦科技,62.3,-2.66,-1.7,13064,82087221.86,3.64,64.04,61.71,63.7,64.0,1.08,7.84,42.45,3.21,2023-04-04
237,688400,凌云光,33.12,4.22,1.34,198158,645587530.0,6.7,33.65,31.52,31.96,31.78,2.04,22.67,76.42,3.93,2023-04-04
238,301233,盛帮股份,38.78,-3.51,-1.41,11522,45060872.03,3.86,40.2,38.65,40.1,40.19,1.4,8.95,40.46,2.35,2023-04-04
239,301239,普瑞眼科,90.68,-1.62,-1.49,8115,73913690.59,4.45,93.4,89.3,92.17,92.17,0.82,2.17,108.25,6.34,2023-04-04
240,301234,五洲医疗,30.06,-1.15,-0.35,5456,16440128.0,1.61,30.51,30.02,30.5,30.41,1.38,3.21,31.32,2.91,2023-04-04
241,688237,超卓航科,48.7,-3.33,-1.68,9452,46210457.0,4.49,50.58,48.32,50.58,50.38,1.44,5.02,73.23,3.38,2023-04-04
242,001309,德明利,78.97,-3.1,-2.53,66758,526369441.16,6.7,82.34,76.88,78.75,81.5,1.02,33.38,81.16,5.86,2023-04-04
243,601089,福元医药,15.56,-0.06,-0.01,24758,38553014.0,0.9,15.65,15.51,15.59,15.57,0.7,2.06,16.9,2.43,2023-04-04
244,001268,联合精密,24.0,-4.38,-1.1,20549,50214130.64,5.02,25.19,23.93,25.1,25.1,1.23,7.62,30.9,2.8,2023-04-04
245,688297,中无人机,57.8,-0.4,-0.23,75217,435226450.0,3.93,59.2,56.92,57.69,58.03,1.04,5.7,107.13,6.78,2023-04-04
246,301112,信邦智能,34.39,-5.18,-1.88,24874,87315192.46,5.07,36.23,34.39,36.02,36.27,0.89,9.88,58.92,3.21,2023-04-04
247,688047,龙芯中科,157.5,2.75,4.21,48357,777298873.0,12.9,172.0,152.23,154.98,153.29,1.47,14.74,1243.22,16.24,2023-04-04
248,001316,润贝航科,36.73,-0.73,-0.27,3971,14561341.0,1.35,37.0,36.5,36.5,37.0,0.67,1.99,36.72,2.84,2023-04-04
249,301302,华如科技,67.74,0.28,0.19,14911,100459946.07,3.24,68.2,66.01,67.65,67.55,0.94,5.65,54.06,3.02,2023-04-04
250,001323,慕思股份,37.68,-3.8,-1.49,23694,90271925.16,5.59,39.65,37.46,39.18,39.17,0.85,5.92,26.58,3.7,2023-04-04
251,688349,三一重能,30.69,-2.69,-0.85,23534,72759654.0,3.11,31.67,30.69,31.54,31.54,1.18,1.65,22.64,3.28,2023-04-04
252,301289,国缆检测,44.36,-0.58,-0.26,6275,27801002.36,1.12,44.6,44.1,44.5,44.62,0.86,4.18,39.61,3.05,2023-04-04
253,301220,亚香股份,41.0,-2.73,-1.15,5087,21022011.67,3.68,42.21,40.66,42.21,42.15,0.86,2.66,25.04,2.2,2023-04-04
254,001226,拓山重工,29.43,-1.87,-0.56,7230,21355379.0,2.87,30.19,29.33,29.98,29.99,1.21,3.87,34.49,2.93,2023-04-04
255,301238,瑞泰新材,23.23,-4.52,-1.1,81748,191590544.86,4.89,24.3,23.11,24.3,24.33,2.59,5.29,22.24,2.53,2023-04-04
256,301156,美农生物,24.41,-1.57,-0.39,14130,35145757.0,4.15,25.33,24.3,24.77,24.8,1.43,7.07,40.03,2.55,2023-04-04
257,301286,侨源股份,25.07,0.76,0.19,14553,36349916.65,1.57,25.09,24.7,24.95,24.88,0.87,3.99,72.28,6.47,2023-04-04
258,688348,昱能科技,312.0,-4.98,-16.35,17059,536356490.0,5.84,328.19,309.0,328.19,328.35,1.45,8.59,72.18,6.77,2023-04-04
259,688120,华海清科,336.35,0.58,1.95,16529,562354362.0,8.58,353.7,325.01,332.0,334.4,1.04,6.39,69.6,7.47,2023-04-04
260,301266,宇邦新材,64.25,-6.67,-4.59,16588,108247312.94,7.51,68.94,63.77,68.85,68.84,1.87,6.38,66.32,4.93,2023-04-04
261,301125,腾亚精工,24.55,-2.93,-0.74,10739,26663542.16,4.59,25.69,24.53,25.17,25.29,1.84,5.93,34.35,2.89,2023-04-04
262,688251,井松智能,34.7,-0.49,-0.17,4754,16552497.0,2.81,35.49,34.51,34.87,34.87,0.85,3.2,29.3,2.67,2023-04-04
263,688119,中钢洛耐,6.91,1.02,0.07,56565,38820446.0,2.34,6.92,6.76,6.84,6.84,1.8,3.59,33.43,2.48,2023-04-04
264,301298,东利机械,16.0,-2.91,-0.48,15557,25062522.35,3.64,16.52,15.92,16.48,16.48,1.15,4.23,41.24,2.76,2023-04-04
265,301160,翔楼新材,34.76,-2.22,-0.79,6510,22678848.99,3.01,35.57,34.5,35.48,35.55,1.29,3.49,19.67,2.17,2023-04-04
266,001270,铖昌科技,121.92,1.58,1.9,24166,296522611.64,4.92,125.1,119.2,119.88,120.02,1.08,8.64,102.69,9.99,2023-04-04
267,688327,云从科技-UW,57.14,0.6,0.34,311248,1772771382.0,13.73,61.8,54.0,56.0,56.8,0.98,36.79,-49.76,20.04,2023-04-04
268,688045,必易微,70.8,0.07,0.05,12956,91436842.0,6.88,72.99,68.12,70.01,70.75,1.58,8.36,128.77,3.58,2023-04-04
269,301191,菲菱科思,112.8,-3.02,-3.51,12750,146052798.98,5.02,117.58,111.74,115.53,116.31,0.78,9.56,28.73,3.9,2023-04-04
270,301183,东田微,27.03,-1.53,-0.42,21025,57536067.0,3.53,27.82,26.85,27.5,27.45,0.94,10.51,66.93,2.55,2023-04-04
271,301107,瑜欣电子,30.3,-0.98,-0.3,5988,18140593.0,1.8,30.65,30.1,30.51,30.6,1.1,3.26,29.78,2.49,2023-04-04
272,688213,思特威-W,53.48,-0.59,-0.32,14001,75413233.0,4.09,55.0,52.8,53.79,53.8,1.11,4.37,-275.64,5.73,2023-04-04
273,603272,联翔股份,18.08,-0.44,-0.08,12329,22149412.0,1.93,18.18,17.83,18.18,18.16,1.16,4.76,68.7,2.81,2023-04-04
274,001318,阳光乳业,14.49,-1.16,-0.17,28358,41539039.75,3.07,14.89,14.44,14.63,14.66,1.29,4.01,33.18,3.29,2023-04-04
275,301153,中科江南,134.91,4.77,6.14,21827,293018737.17,8.36,137.89,127.13,129.98,128.77,1.45,8.82,56.35,9.43,2023-04-04
276,301257,普蕊斯,54.98,-2.55,-1.44,9205,50735496.01,3.33,56.4,54.52,55.8,56.42,1.28,6.14,65.79,3.67,2023-04-04
277,603097,江苏华辰,19.31,-3.4,-0.68,23794,46400139.0,3.25,19.96,19.31,19.96,19.99,0.87,5.95,33.63,3.71,2023-04-04
278,001319,铭科精技,21.41,-2.28,-0.5,12333,26558674.0,2.69,21.96,21.37,21.95,21.91,1.11,3.49,36.47,2.64,2023-04-04
279,603206,嘉环科技,18.09,-2.0,-0.37,51233,93100330.0,2.65,18.4,17.91,18.37,18.46,0.65,6.71,37.02,2.79,2023-04-04
280,688290,景业智能,84.38,-4.33,-3.82,4539,38868063.0,4.05,87.95,84.38,87.01,88.2,0.8,2.54,57.17,6.58,2023-04-04
281,688170,德龙激光,45.39,-3.98,-1.88,16776,76526652.0,4.91,47.26,44.94,47.26,47.27,1.62,7.27,69.61,3.58,2023-04-04
282,301162,国能日新,83.88,-3.59,-3.12,9451,79618922.34,5.39,87.5,82.81,86.76,87.0,1.63,5.33,122.11,6.12,2023-04-04
283,001228,永泰运,48.86,-2.2,-1.1,12474,61250823.26,2.9,49.95,48.5,49.73,49.96,0.87,4.8,15.51,3.18,2023-04-04
284,688320,禾川科技,38.0,-6.24,-2.53,30559,118267231.0,6.32,40.37,37.81,40.37,40.53,2.52,9.32,60.94,3.72,2023-04-04
285,603191,望变电气,21.38,-3.74,-0.83,37266,80544950.0,5.13,22.32,21.18,22.22,22.21,0.99,4.47,23.89,3.14,2023-04-04
286,301259,艾布鲁,19.07,-1.55,-0.3,10062,19191854.89,2.12,19.37,18.96,19.37,19.37,1.18,3.35,38.21,2.63,2023-04-04
287,688046,药康生物,24.57,-4.1,-1.05,13816,34053030.0,6.01,25.7,24.16,25.47,25.62,1.19,2.98,61.59,5.1,2023-04-04
288,688325,赛微微电,50.02,0.34,0.17,12000,60366615.0,3.33,51.03,49.37,49.8,49.85,1.02,6.25,78.19,2.48,2023-04-04
289,688052,纳芯微,297.95,-2.41,-7.37,10113,305945796.0,4.26,310.0,297.0,305.42,305.32,1.19,4.4,129.15,4.65,2023-04-04
290,301288,清研环境,17.1,-1.78,-0.31,6602,11349778.76,1.67,17.39,17.1,17.38,17.41,0.79,2.66,184.05,2.29,2023-04-04
291,301187,欧圣电气,17.62,-2.27,-0.41,17874,31634641.65,2.61,18.02,17.55,18.01,18.03,1.81,3.92,17.95,2.25,2023-04-04
292,600938,中国海油,18.06,2.38,0.42,823076,1484875093.0,2.89,18.28,17.77,17.89,17.64,1.08,4.7,6.06,1.44,2023-04-04
293,301150,中一科技,66.38,-0.69,-0.46,5684,38025356.44,2.6,67.76,66.02,67.7,66.84,1.6,2.62,16.44,1.75,2023-04-04
294,301148,嘉戎技术,22.89,-1.68,-0.39,7134,16499699.71,2.02,23.36,22.89,23.25,23.28,1.16,2.85,27.07,1.57,2023-04-04
295,688279,峰岹科技,89.5,-2.68,-2.46,6039,54318495.0,4.9,93.01,88.5,91.5,91.96,1.78,2.75,58.22,3.67,2023-04-04
296,688072,拓荆科技-U,300.0,-2.84,-8.78,24149,740625392.0,7.38,319.0,296.2,307.8,308.78,1.42,8.59,102.96,10.22,2023-04-04
297,301248,杰创智能,38.83,-1.77,-0.7,56373,223179449.86,7.34,41.3,38.4,40.8,39.53,1.15,23.06,61.48,2.52,2023-04-04
298,688326,经纬恒润-W,126.79,-1.48,-1.91,7049,90151983.0,3.43,130.7,126.28,128.68,128.7,1.28,2.86,63.75,2.87,2023-04-04
299,688209,英集芯,25.11,1.01,0.25,62466,156845158.0,5.11,25.78,24.51,24.88,24.86,1.49,15.49,66.09,6.01,2023-04-04
300,301163,宏德股份,28.25,-3.52,-1.03,13172,37157753.96,10.45,29.5,26.44,29.26,29.28,1.72,6.46,46.97,2.14,2023-04-04
301,301120,新特电气,19.11,-3.04,-0.6,28878,55668733.32,3.65,19.82,19.1,19.78,19.71,1.31,5.1,47.8,3.08,2023-04-04
302,688125,安达智能,49.39,-2.62,-1.33,10405,51527183.0,3.29,50.73,49.06,50.73,50.72,1.25,5.9,25.77,2.1,2023-04-04
