序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
15,601133,柏诚股份,15.01,1.42,0.21,92276,138423406.0,1.96,15.11,14.82,14.82,14.8,0.59,7.32,48.52,2.91,2023-04-28
16,601065,江盐集团,11.29,1.8,0.2,99733,111843196.0,2.25,11.31,11.06,11.08,11.09,0.85,6.43,12.98,1.91,2023-04-28
17,601061,中信金属,8.02,1.52,0.12,262539,209414335.0,1.77,8.03,7.89,7.9,7.9,0.63,5.4,18.1,1.9,2023-04-28
18,001367,海森药业,57.4,3.16,1.76,33786,190455223.09,5.64,57.74,54.6,54.78,55.64,0.73,20.28,36.27,3.41,2023-04-28
19,001360,南矿集团,18.62,1.64,0.3,48410,89813235.14,2.4,18.74,18.3,18.3,18.32,0.73,9.69,64.39,2.94,2023-04-28
20,001328,登康口腔,32.43,-0.31,-0.1,67922,220042375.0,2.86,32.83,31.9,32.08,32.53,0.95,16.1,43.24,2.51,2023-04-28
21,001287,中电港,25.53,3.32,0.82,266168,672582948.03,3.8,25.69,24.75,24.75,24.71,0.77,14.44,48.43,3.96,2023-04-28
22,001286,陕西能源,10.17,0.1,0.01,414920,422270287.68,1.57,10.24,10.08,10.18,10.16,0.6,5.7,11.14,1.67,2023-04-28
23,688484,南芯科技,41.0,2.99,1.19,43314,178159408.0,4.52,41.68,39.88,39.88,39.81,0.88,7.91,140.23,2.97,2023-04-28
24,688535,华海诚科,62.88,2.48,1.52,19170,120674091.0,5.3,64.7,61.45,62.0,61.36,0.45,11.67,305.22,3.06,2023-04-28
25,688343,云天励飞-U,68.83,4.68,3.08,109794,747685795.0,6.78,70.46,66.0,66.04,65.75,0.6,14.73,-56.08,5.21,2023-04-28
26,301281,科源制药,37.96,0.05,0.02,16398,62102473.47,2.35,38.27,37.38,37.91,37.94,0.89,8.94,22.88,1.41,2023-04-28
27,301203,国泰环保,36.17,0.95,0.34,4147,15025758.99,1.54,36.4,35.85,35.85,35.83,0.59,2.43,23.45,1.26,2023-04-28
28,301141,中科磁业,37.55,0.89,0.33,22847,84864518.22,4.86,37.81,36.0,36.36,37.22,0.67,11.27,63.49,1.6,2023-04-28
29,688531,日联科技,158.0,-0.43,-0.68,6728,105821164.0,5.36,161.96,153.46,159.0,158.68,0.81,3.87,223.02,3.95,2023-04-28
30,603162,海通发展,26.22,1.27,0.33,8782,22935291.0,1.58,26.26,25.85,26.01,25.89,0.58,2.13,35.25,3.05,2023-04-28
31,600925,苏能股份,6.19,0.81,0.05,190493,117356649.0,1.14,6.19,6.12,6.14,6.14,0.63,2.77,12.39,2.69,2023-04-28
32,301386,未来电器,22.42,1.31,0.29,14580,32677206.37,1.58,22.55,22.2,22.5,22.13,0.5,4.39,49.11,2.03,2023-04-28
33,301314,科瑞思,64.81,1.28,0.82,10540,68475131.76,3.59,65.95,63.65,63.69,63.99,0.49,9.92,39.78,2.54,2023-04-28
34,603291,联合水务,13.96,10.01,1.27,88422,119991636.0,9.06,13.96,12.81,12.98,12.69,0.98,20.89,86.46,3.72,2023-04-28
35,603065,宿迁联盛,14.72,3.3,0.47,31230,45545547.0,3.86,14.85,14.3,14.31,14.25,1.27,7.45,34.35,2.88,2023-04-28
36,301345,涛涛车业,47.38,1.15,0.54,6350,29946756.71,1.49,47.5,46.8,46.9,46.84,0.74,2.65,37.14,1.82,2023-04-28
37,301378,通达海,103.16,3.83,3.81,5804,59771818.74,5.92,104.93,99.05,99.4,99.35,0.6,5.05,213.82,3.3,2023-04-28
38,301246,宏源药业,33.11,-0.78,-0.26,14778,48421136.4,2.49,33.14,32.31,32.49,33.37,1.06,3.33,51.14,3.03,2023-04-28
39,301439,泓淋电力,17.17,0.94,0.16,35933,61609421.72,1.94,17.26,16.93,16.93,17.01,0.77,3.89,40.64,2.48,2023-04-28
40,603073,彩蝶实业,18.6,2.76,0.5,20017,36952978.0,3.59,18.68,18.03,18.03,18.1,1.05,6.9,30.4,1.74,2023-04-28
41,603282,亚光股份,36.65,2.2,0.79,36043,132448811.0,4.71,37.36,35.67,36.01,35.86,0.96,10.76,29.26,4.49,2023-04-28
42,603153,上海建科,20.76,4.8,0.95,153192,311274672.0,7.98,21.15,19.57,19.95,19.81,0.91,27.85,107.84,2.62,2023-04-28
43,001368,通达创智,23.89,2.23,0.52,17881,42377533.34,2.4,23.94,23.38,23.41,23.37,0.98,6.39,21.6,1.97,2023-04-28
44,601121,宝地矿业,8.48,4.69,0.38,193065,162113620.0,5.31,8.53,8.1,8.2,8.1,0.58,9.65,54.21,2.28,2023-04-28
45,688502,茂莱光学,207.9,4.75,9.42,16647,350854134.0,11.08,220.0,198.0,199.0,198.48,1.1,13.8,196.41,9.22,2023-04-28
46,301157,华塑科技,51.48,0.72,0.37,11242,57621602.38,1.86,51.65,50.7,50.89,51.11,0.49,7.9,172.22,2.97,2023-04-28
47,001278,一彬科技,21.03,2.34,0.48,15268,31861096.94,2.53,21.09,20.57,20.57,20.55,0.7,4.94,34.47,2.13,2023-04-28
48,001366,播恩集团,17.24,2.62,0.44,52141,89276938.75,4.11,17.39,16.7,16.8,16.8,0.67,12.92,37.39,3.22,2023-04-28
49,301322,绿通科技,116.3,0.6,0.69,5581,64716917.57,1.5,116.8,115.07,115.54,115.61,0.68,3.36,33.76,2.85,2023-04-28
50,603061,金海通,136.01,0.64,0.87,17892,242319837.0,5.18,138.5,131.5,133.2,135.14,0.56,11.93,63.96,5.99,2023-04-28
51,001337,四川黄金,37.82,0.56,0.21,176768,659511554.16,7.44,38.59,35.79,36.41,37.61,0.74,29.46,64.2,12.27,2023-04-28
52,688522,纳睿雷达,58.0,-0.62,-0.36,20125,116752342.0,2.83,58.9,57.25,57.95,58.36,0.58,5.62,264.46,4.01,2023-04-28
53,301408,华人健康,17.88,0.79,0.14,39934,70701518.91,3.61,18.05,17.41,17.65,17.74,0.94,7.09,60.65,3.85,2023-04-28
54,001311,多利科技,73.75,-0.71,-0.53,15393,113538438.96,3.68,75.6,72.87,74.26,74.28,0.85,4.36,24.45,2.61,2023-04-28
55,001225,和泰机电,46.73,1.9,0.87,4781,22224769.0,2.38,46.77,45.68,45.77,45.86,1.0,2.96,13.67,2.14,2023-04-28
56,688486,龙迅股份,90.16,-0.7,-0.64,6498,58947736.0,3.12,92.58,89.75,90.83,90.8,0.47,4.37,213.88,4.61,2023-04-28
57,301303,真兰仪表,22.47,1.35,0.3,19957,44596709.4,1.85,22.55,22.14,22.2,22.17,0.91,2.88,33.13,2.28,2023-04-28
58,603190,亚通精工,27.46,0.73,0.2,14391,39424788.0,2.16,27.66,27.07,27.07,27.26,0.75,4.8,15.09,1.65,2023-04-28
59,688307,中润光学,32.5,5.11,1.58,19158,61438540.0,6.57,32.63,30.6,31.1,30.92,0.9,10.5,-754.67,3.59,2023-04-28
60,603307,扬州金泉,50.83,10.0,4.62,9388,46762238.0,6.82,50.83,47.68,47.68,46.21,0.81,5.6,14.49,2.86,2023-04-28
61,001260,坤泰股份,20.93,1.06,0.22,13038,27283178.58,1.83,21.08,20.7,20.8,20.71,0.6,4.53,64.48,3.04,2023-04-28
62,001314,亿道信息,37.49,3.02,1.1,20219,75159056.88,3.85,37.76,36.36,36.56,36.39,0.88,5.76,51.23,2.6,2023-04-28
63,688515,裕太微-U,160.4,-0.37,-0.59,8503,138089030.0,3.18,165.0,159.88,161.08,160.99,0.57,4.67,-119.12,6.62,2023-04-28
64,301419,阿莱德,39.21,2.78,1.06,52122,204330854.44,7.86,40.3,37.3,37.42,38.15,0.64,21.98,95.59,4.11,2023-04-28
65,301358,湖南裕能,40.95,0.15,0.06,55146,227222184.03,2.49,41.82,40.8,40.88,40.89,0.48,4.43,27.58,3.02,2023-04-28
66,301373,凌玮科技,32.5,3.21,1.01,8634,27979590.29,3.78,32.79,31.6,31.6,31.49,1.02,3.42,35.21,2.41,2023-04-28
67,301260,格力博,22.77,-0.09,-0.02,62700,141214216.38,5.05,22.88,21.73,22.34,22.79,1.08,5.49,31.63,2.18,2023-04-28
68,601059,信达证券,14.62,1.53,0.22,236311,345629039.0,2.36,14.82,14.48,14.61,14.4,0.97,7.29,54.9,2.86,2023-04-28
69,603281,江瀚新材,46.56,1.66,0.76,20217,93457016.0,2.01,46.63,45.71,46.3,45.8,0.86,3.03,20.11,2.7,2023-04-28
70,603173,福斯达,29.65,0.95,0.28,80241,236223098.0,5.18,30.24,28.72,29.55,29.37,2.57,20.06,33.65,3.6,2023-04-28
71,688435,英方软件,107.03,0.25,0.27,3188,34199735.0,2.57,108.84,106.1,106.1,106.76,0.69,1.81,-603.29,7.96,2023-04-28
72,301317,鑫磊股份,24.08,7.5,1.68,27172,64295646.58,9.82,24.5,22.3,22.3,22.4,1.69,7.29,53.1,3.38,2023-04-28
73,688485,九州一轨,15.92,1.21,0.19,12900,20470030.0,2.73,16.05,15.62,15.79,15.73,0.27,4.03,-40.77,1.8,2023-04-28
74,688506,百利天恒-U,101.37,3.38,3.31,19472,195615530.0,11.39,106.5,95.33,98.0,98.06,0.98,5.89,-142.1,22.4,2023-04-28
75,688525,佰维存储,95.2,12.69,10.72,141238,1252199005.0,20.71,97.48,79.98,83.5,84.48,1.08,40.6,-81.27,17.85,2023-04-28
76,301297,富乐德,22.33,1.96,0.43,123801,274743991.73,3.97,22.49,21.62,21.9,21.9,0.74,16.55,107.53,5.47,2023-04-28
77,301105,鸿铭股份,33.97,1.89,0.63,2353,7932097.38,2.16,33.97,33.25,33.69,33.34,0.5,1.88,317.32,1.85,2023-04-28
78,688496,清越科技,11.68,5.04,0.56,59641,69210595.0,6.38,11.88,11.17,11.36,11.12,1.09,6.95,312.7,4.11,2023-04-28
79,688475,萤石网络,47.4,0.57,0.27,31273,148817223.0,3.2,48.5,46.99,47.99,47.13,0.81,3.55,73.11,5.38,2023-04-28
80,001301,尚太科技,72.36,0.96,0.69,50883,369569436.92,4.14,74.0,71.03,72.0,71.67,1.87,7.83,20.39,3.46,2023-04-28
81,301301,川宁生物,9.56,-0.83,-0.08,143508,136702331.52,2.28,9.65,9.43,9.6,9.64,0.81,6.86,30.28,3.33,2023-04-28
82,301255,通力科技,34.13,1.43,0.48,12195,41286362.82,2.23,34.26,33.51,33.64,33.65,0.69,7.17,33.37,2.22,2023-04-28
83,688410,山外山,59.59,20.0,9.93,49014,287734958.0,9.2,59.59,55.02,58.99,49.66,4.25,14.13,28.91,5.43,2023-04-28
84,301280,珠城科技,51.72,5.44,2.67,9416,48413678.26,4.44,52.38,50.2,50.23,49.05,1.39,6.09,24.28,2.07,2023-04-28
85,688147,微导纳米,53.04,2.0,1.04,40986,219867426.0,10.5,55.98,50.52,51.44,52.0,0.76,10.23,-5533.31,12.28,2023-04-28
86,688141,杰华特,41.79,0.94,0.39,23517,98996354.0,3.82,42.82,41.24,41.38,41.4,0.49,4.76,-81.72,5.9,2023-04-28
87,601136,首创证券,13.31,3.1,0.4,214668,284856832.0,3.56,13.5,13.04,13.16,12.91,1.09,7.85,51.71,2.96,2023-04-28
88,688498,源杰科技,245.0,7.35,16.78,17257,416458403.0,9.54,248.79,227.01,229.3,228.22,0.76,12.54,313.35,6.92,2023-04-28
89,688172,燕东微,24.44,0.58,0.14,79782,194687140.0,3.95,24.96,24.0,24.3,24.3,0.6,6.67,82.22,2.03,2023-04-28
90,301265,华新环保,11.81,1.64,0.19,15248,17913352.44,1.81,11.84,11.63,11.63,11.62,0.6,2.12,32.24,1.75,2023-04-28
91,301398,星源卓镁,31.85,1.21,0.38,11097,35052253.19,3.5,32.06,30.96,30.96,31.47,0.88,6.09,37.6,2.51,2023-04-28
92,301368,丰立智能,22.18,3.21,0.69,19482,43061445.59,4.42,22.46,21.51,21.65,21.49,0.43,6.81,83.08,2.75,2023-04-28
93,688143,长盈通,45.89,3.24,1.44,17845,78367444.0,11.16,45.97,41.01,42.19,44.45,1.11,9.05,-127.71,3.48,2023-04-28
94,001223,欧克科技,65.2,-1.11,-0.73,7706,50457725.02,3.25,66.87,64.73,65.95,65.93,0.82,4.62,36.89,2.42,2023-04-28
95,688503,聚和材料,108.41,-0.11,-0.12,8102,86754969.0,4.19,109.76,105.21,109.34,108.53,0.95,3.31,24.48,2.6,2023-04-28
96,688420,美腾科技,43.22,2.27,0.96,12200,52737179.0,4.45,43.97,42.09,42.09,42.26,0.59,5.78,190.27,2.64,2023-04-28
97,688084,晶品特装,80.29,1.22,0.97,1816,14427591.0,3.64,80.89,78.0,78.76,79.32,0.37,1.04,-145.94,3.61,2023-04-28
98,601022,宁波远洋,10.82,3.05,0.32,41224,44321670.0,2.67,10.83,10.55,10.6,10.5,1.07,3.15,22.56,2.66,2023-04-28
99,001333,光华股份,26.4,0.76,0.2,6630,17427988.94,0.95,26.41,26.16,26.2,26.2,0.54,2.07,34.46,2.16,2023-04-28
100,001256,炜冈科技,17.7,2.37,0.41,11653,20489023.13,2.78,17.77,17.29,17.4,17.29,0.96,3.27,29.73,2.46,2023-04-28
101,688489,三未信安,108.48,-0.91,-1.0,16167,175098987.0,4.18,111.4,106.82,110.0,109.48,1.3,9.89,-551.61,4.44,2023-04-28
102,301391,卡莱特,92.03,-4.46,-4.3,12719,117845023.45,7.42,98.0,90.85,96.34,96.33,1.63,8.42,53.52,3.11,2023-04-28
103,301311,昆船智能,18.16,-0.87,-0.16,40413,73252738.09,3.33,18.42,17.81,18.12,18.32,0.72,7.1,169.78,2.43,2023-04-28
104,301290,东星医疗,32.55,1.4,0.45,3420,11097054.63,1.31,32.6,32.18,32.6,32.1,0.44,1.51,45.31,1.48,2023-04-28
105,688480,赛恩斯,26.23,-3.28,-0.89,10068,26654914.0,6.31,27.92,26.21,27.79,27.12,1.94,5.19,46.4,2.78,2023-04-28
106,301377,鼎泰高科,18.97,2.26,0.42,15361,28914395.44,2.53,18.97,18.5,18.5,18.55,0.51,3.27,28.49,3.45,2023-04-28
107,301365,矩阵股份,26.46,8.31,2.03,29379,75967844.47,9.74,26.81,24.43,24.55,24.43,1.9,10.33,50.41,1.78,2023-04-28
108,301165,锐捷网络,53.4,4.93,2.51,70984,378173589.73,5.36,54.43,51.7,51.91,50.89,0.69,12.31,63.53,6.86,2023-04-28
109,688376,美埃科技,36.87,1.18,0.43,18447,68021515.0,3.54,37.48,36.19,36.19,36.44,1.18,5.98,40.26,3.36,2023-04-28
110,603130,云中马,23.43,1.34,0.31,13944,32533462.0,2.16,23.5,23.0,23.0,23.12,0.8,3.98,42.73,2.59,2023-04-28
111,301335,天元宠物,35.0,0.98,0.34,5215,18113550.51,2.22,35.03,34.26,34.35,34.66,1.36,2.44,57.96,1.64,2023-04-28
112,688362,甬矽电子,35.61,2.92,1.01,50019,178286606.0,10.12,36.8,33.3,35.07,34.6,0.66,10.97,-72.77,5.8,2023-04-28
113,301361,众智科技,22.28,0.86,0.19,5053,11259022.06,1.31,22.38,22.09,22.09,22.09,0.98,1.83,41.43,2.53,2023-04-28
114,301277,新天地,32.36,-0.03,-0.01,48416,155819747.2,4.23,32.96,31.59,31.98,32.37,0.99,15.3,23.09,3.08,2023-04-28
115,001338,永顺泰,16.9,0.54,0.09,67138,113152173.04,2.02,16.99,16.65,16.65,16.81,0.75,5.35,60.48,2.6,2023-04-28
116,301356,天振股份,44.41,0.27,0.12,10792,47680982.54,2.42,44.78,43.71,44.16,44.29,0.71,3.79,27.94,1.53,2023-04-28
117,301396,宏景科技,38.79,8.05,2.89,41194,158394978.15,10.67,40.33,36.5,36.5,35.9,1.06,19.01,375.17,2.78,2023-04-28
118,688432,有研硅,17.42,3.32,0.56,143750,248242544.0,6.58,17.59,16.48,16.48,16.86,0.74,10.1,70.35,5.36,2023-04-28
119,301388,欣灵电气,23.78,2.9,0.67,8028,18947727.0,3.33,23.9,23.13,23.13,23.11,1.0,3.3,30.98,2.37,2023-04-28
120,301359,东南电子,22.51,3.83,0.83,13591,30288339.83,4.43,22.65,21.69,21.84,21.68,1.28,6.68,58.68,2.29,2023-04-28
121,603280,南方路机,23.5,2.0,0.46,10272,23980327.0,2.86,23.66,23.0,23.0,23.04,0.99,3.79,81.69,2.17,2023-04-28
122,688419,耐科装备,43.44,3.48,1.46,37247,161073895.0,7.84,44.44,41.15,41.15,41.98,0.89,19.69,66.88,3.72,2023-04-28
123,301267,华厦眼科,86.81,2.82,2.38,25896,218876013.72,6.62,87.18,81.59,83.28,84.43,0.86,4.6,80.87,9.24,2023-04-28
124,301379,天山电子,26.96,5.56,1.42,17271,46133255.65,4.89,27.2,25.95,25.95,25.54,1.02,7.19,25.91,2.14,2023-04-28
125,301367,怡和嘉业,246.88,-8.14,-21.87,14078,345880527.29,10.6,264.99,236.5,261.44,268.75,1.89,9.28,25.41,5.71,2023-04-28
126,301230,泓博医药,58.83,3.25,1.85,17598,101249222.95,5.42,59.06,55.97,56.08,56.98,0.93,10.71,74.01,4.0,2023-04-28
127,301389,隆扬电子,17.74,1.49,0.26,13053,23083652.12,1.66,17.78,17.49,17.49,17.48,0.58,1.94,65.31,2.14,2023-04-28
128,001299,美能能源,15.52,1.31,0.2,13276,20511343.12,1.44,15.54,15.32,15.34,15.32,0.81,2.83,34.19,2.33,2023-04-28
129,001298,好上好,33.88,2.48,0.82,10058,33873621.65,2.54,33.95,33.11,33.11,33.06,0.69,4.19,188.94,2.17,2023-04-28
130,688152,麒麟信安,179.92,1.62,2.87,6765,120995750.0,5.25,182.29,173.0,177.0,177.05,1.29,5.71,-1796.19,7.19,2023-04-28
131,688372,伟测科技,115.18,-1.01,-1.17,15606,181395119.0,4.73,119.0,113.5,116.0,116.35,0.72,8.32,91.96,4.22,2023-04-28
132,688291,金橙子,29.22,4.62,1.29,16767,48306769.0,6.02,29.35,27.67,27.99,27.93,1.05,6.86,61.16,3.26,2023-04-28
133,301223,中荣股份,19.04,1.33,0.25,8424,15930170.86,1.76,19.06,18.73,18.8,18.79,1.2,1.84,18.1,1.34,2023-04-28
134,001322,箭牌家居,18.88,1.07,0.2,38157,72446145.55,4.44,19.4,18.57,18.65,18.68,0.59,3.95,1465.0,3.84,2023-04-28
135,688426,康为世纪,39.19,-1.73,-0.69,22430,89387702.0,9.73,42.0,38.12,38.73,39.88,2.41,10.71,229.68,2.05,2023-04-28
136,301380,挖金客,46.1,5.54,2.42,18422,84011656.91,6.16,46.35,43.66,43.66,43.68,0.89,10.84,57.24,3.54,2023-04-28
137,301273,瑞晨环保,37.29,-0.32,-0.12,11526,43034457.32,4.87,37.96,36.14,37.0,37.41,0.88,6.44,-205.32,2.71,2023-04-28
138,688244,永信至诚,102.73,2.85,2.85,6402,65020202.0,4.53,103.56,99.04,99.99,99.88,0.58,6.43,94.21,4.58,2023-04-28
139,603151,邦基科技,18.12,0.78,0.14,2886,5216109.0,1.89,18.17,17.83,17.97,17.98,0.4,0.69,32.53,2.43,2023-04-28
140,301299,卓创资讯,51.46,5.36,2.62,13165,66624073.0,6.72,51.77,48.49,48.73,48.84,0.83,8.78,45.48,4.66,2023-04-28
141,001300,三柏硕,12.57,-2.03,-0.26,20039,24932330.9,2.57,12.57,12.24,12.33,12.83,1.27,3.29,200.26,2.8,2023-04-28
142,688061,灿瑞科技,69.65,-1.93,-1.37,9850,67789850.0,3.1,69.7,67.5,68.02,71.02,0.92,5.39,-985.82,2.09,2023-04-28
143,688031,星环科技-U,112.15,2.57,2.81,11435,130704392.0,9.17,117.2,107.17,107.17,109.34,0.69,3.98,-39.65,8.33,2023-04-28
144,603163,圣晖集成,46.9,4.22,1.9,16857,79424317.0,5.09,48.31,46.02,46.36,45.0,1.06,8.43,25.89,3.6,2023-04-28
145,301316,慧博云通,24.53,4.65,1.09,31725,76787366.99,5.25,24.69,23.46,23.75,23.44,0.78,7.93,189.13,10.04,2023-04-28
146,688459,哈铁科技,10.17,0.3,0.03,56758,57555806.0,2.86,10.32,10.03,10.25,10.14,0.62,6.5,-1436.14,1.5,2023-04-28
147,301363,美好医疗,45.3,2.03,0.9,15504,68979116.95,6.26,45.6,42.82,44.4,44.4,1.46,3.85,42.49,5.9,2023-04-28
148,688073,毕得医药,130.0,-3.46,-4.66,4694,61591027.0,6.42,137.65,129.01,136.41,134.66,0.99,3.36,57.13,4.0,2023-04-28
149,603052,可川科技,40.82,3.34,1.32,12367,50222862.0,4.0,41.09,39.51,39.51,39.5,0.89,7.19,37.68,2.54,2023-04-28
150,688409,富创精密,108.1,-1.37,-1.5,31480,339400231.0,3.56,110.0,106.1,106.32,109.6,0.75,6.73,143.44,4.82,2023-04-28
151,301313,凡拓数创,34.55,6.77,2.19,25721,87415443.1,7.39,34.76,32.37,32.48,32.36,0.79,10.05,-2110.23,3.38,2023-04-28
152,001269,欧晶科技,96.26,0.2,0.19,31294,302312946.68,3.7,98.95,95.4,97.27,96.07,0.67,9.11,19.22,10.07,2023-04-28
153,001255,博菲电气,42.32,1.63,0.68,12259,51156917.86,3.89,42.5,40.88,41.6,41.64,0.55,6.13,45.12,4.5,2023-04-28
154,688275,万润新能,150.1,-9.85,-16.4,10960,164296420.0,7.2,157.0,145.01,156.8,166.5,2.91,5.51,-94.64,1.5,2023-04-28
155,688137,近岸蛋白,66.03,3.17,2.03,7627,50140104.0,5.61,67.2,63.61,63.61,64.0,1.29,4.49,103.98,2.09,2023-04-28
156,301319,唯特偶,55.92,2.38,1.3,7591,42304394.75,4.17,56.48,54.2,54.2,54.62,0.56,5.18,30.26,2.98,2023-04-28
157,301285,鸿日达,12.41,1.8,0.22,14177,17531857.11,2.13,12.48,12.22,12.25,12.19,0.55,2.74,-79.19,2.47,2023-04-28
158,301176,逸豪新材,16.24,2.85,0.45,12466,20038070.94,3.36,16.29,15.76,15.79,15.79,0.4,3.04,-247.18,1.65,2023-04-28
159,688392,骄成超声,104.98,-3.4,-3.7,6987,73734399.0,4.59,109.0,104.01,108.68,108.68,0.98,3.83,69.97,4.82,2023-04-28
160,688252,天德钰,22.82,4.54,0.99,25200,56966310.0,5.45,23.04,21.85,21.85,21.83,0.47,6.98,219.54,5.1,2023-04-28
161,688387,信科移动-U,7.91,2.99,0.23,479008,378260535.0,4.3,8.02,7.69,7.69,7.68,0.55,9.91,180.89,3.89,2023-04-28
162,603057,紫燕食品,27.7,-0.07,-0.02,11706,32235968.0,2.27,27.96,27.33,27.73,27.72,0.48,2.79,63.9,5.49,2023-04-28
163,301366,一博科技,54.61,2.5,1.33,5956,32346921.86,3.0,54.88,53.28,53.29,53.28,0.43,3.06,50.69,2.15,2023-04-28
164,301227,森鹰窗业,26.55,1.07,0.28,4138,10896242.13,2.7,26.83,26.12,26.12,26.27,0.46,1.86,-112.26,1.41,2023-04-28
165,688132,邦彦技术,25.74,11.33,2.62,58126,150836092.0,11.25,26.67,24.07,24.4,23.12,4.63,16.5,83.2,2.46,2023-04-28
166,301369,联动科技,72.43,2.77,1.95,30334,217163101.99,4.53,72.88,69.69,70.42,70.48,0.65,17.43,1036.47,3.5,2023-04-28
167,688448,磁谷科技,26.03,5.38,1.33,15043,38555708.0,8.74,26.16,24.0,24.41,24.7,2.38,8.89,-379.22,1.98,2023-04-28
168,688428,诺诚健华-U,13.27,-1.56,-0.21,44446,59631198.0,4.38,13.74,13.15,13.48,13.48,0.95,1.83,-26.41,3.08,2023-04-28
169,301331,恩威医药,40.8,-0.68,-0.28,20383,82527337.42,2.51,40.93,39.9,40.5,41.08,0.72,11.62,25.86,2.42,2023-04-28
170,301326,捷邦科技,34.73,-8.19,-3.1,17596,60149615.51,7.35,36.11,33.33,36.11,37.83,2.62,10.44,-52.76,1.8,2023-04-28
171,001332,锡装股份,62.26,1.38,0.85,3544,22150021.96,3.68,63.53,61.27,61.46,61.41,0.66,1.77,22.93,2.29,2023-04-28
172,688184,帕瓦股份,32.01,0.22,0.07,5992,19149358.0,1.25,32.15,31.75,31.88,31.94,0.84,2.11,167.11,1.37,2023-04-28
173,688035,德邦科技,59.75,4.09,2.35,18930,112897531.0,7.21,61.18,57.04,57.04,57.4,0.66,6.15,88.33,3.81,2023-04-28
174,301327,华宝新能,106.1,0.09,0.1,13875,147256894.66,1.94,107.06,105.0,106.0,106.0,0.72,5.65,-85.82,1.6,2023-04-28
175,301309,万得凯,26.16,0.0,0.0,4192,10885191.07,2.64,26.19,25.5,25.9,26.16,0.91,1.68,44.24,1.86,2023-04-28
176,001238,浙江正特,22.11,2.46,0.53,10167,22452683.0,3.48,22.34,21.59,21.59,21.58,0.91,3.7,26.88,2.18,2023-04-28
177,688455,科捷智能,13.73,1.18,0.16,8701,11931277.0,1.55,13.77,13.56,13.57,13.57,0.69,2.16,-24.19,1.91,2023-04-28
178,301161,唯万密封,22.1,2.74,0.59,14933,32714812.37,4.74,22.17,21.15,21.52,21.51,0.98,5.15,38.41,2.84,2023-04-28
179,688391,钜泉科技,108.04,-2.17,-2.4,6185,68251742.0,4.43,112.8,107.91,110.4,110.44,0.73,4.85,45.06,3.11,2023-04-28
180,301205,联特科技,129.82,20.0,21.64,53593,659566007.65,16.57,129.82,111.89,111.99,108.18,0.72,29.74,88.34,6.52,2023-04-28
181,688114,华大智造,80.14,2.15,1.69,6644,53362951.0,3.94,81.58,78.49,78.49,78.45,0.36,1.91,-55.41,3.59,2023-04-28
182,603182,嘉华股份,15.79,0.96,0.15,10612,16722073.0,1.6,15.85,15.6,15.64,15.64,0.7,2.58,20.98,2.6,2023-04-28
183,301349,信德新材,81.19,0.23,0.19,5192,41996802.17,1.56,81.58,80.32,80.92,81.0,0.58,3.05,48.47,1.95,2023-04-28
