序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
183,688137,近岸蛋白,58.68,2.88,1.64,5272,30830075.0,4.89,59.55,56.76,57.29,57.04,1.86,3.11,92.41,1.86,2023-06-02
184,301319,唯特偶,54.0,2.45,1.29,5282,28323647.04,3.32,54.41,52.66,53.09,52.71,0.87,3.6,29.22,2.99,2023-06-02
185,301285,鸿日达,13.95,1.53,0.21,56494,78565391.85,2.18,14.04,13.74,13.83,13.74,0.35,10.93,-89.02,2.78,2023-06-02
186,301176,逸豪新材,17.07,-0.23,-0.04,13528,23104495.96,1.93,17.33,17.0,17.13,17.11,0.41,3.29,-259.81,1.73,2023-06-02
187,688392,骄成超声,131.7,-1.72,-2.3,7622,102157502.0,3.6,136.5,131.67,132.7,134.0,1.23,4.18,87.78,6.05,2023-06-02
188,688252,天德钰,22.98,-0.61,-0.14,17420,40361700.0,2.21,23.46,22.95,23.0,23.12,0.73,4.83,221.08,5.13,2023-06-02
189,688387,信科移动-U,7.63,0.66,0.05,150220,114641933.0,1.72,7.7,7.57,7.6,7.58,0.59,3.11,174.48,3.75,2023-06-02
190,603057,紫燕食品,25.37,1.32,0.33,5380,13559085.0,1.8,25.38,24.93,25.04,25.04,0.89,1.28,58.53,5.91,2023-06-02
191,301366,一博科技,66.05,-7.29,-5.19,56141,378791534.89,5.18,69.69,66.0,69.65,71.24,0.75,28.8,61.31,2.6,2023-06-02
192,301227,森鹰窗业,27.19,7.56,1.91,21413,56819291.26,8.94,27.45,25.19,25.47,25.28,5.01,9.61,-114.96,1.53,2023-06-02
193,688132,邦彦技术,25.92,-0.77,-0.2,18679,48266674.0,2.14,26.15,25.59,25.74,26.12,1.57,5.3,83.78,2.48,2023-06-02
194,301369,联动科技,89.14,-3.48,-3.21,26734,241383306.39,3.93,92.64,89.01,92.44,92.35,0.64,15.36,1275.59,4.31,2023-06-02
195,688448,磁谷科技,26.32,0.08,0.02,3005,7964684.0,1.14,26.62,26.32,26.47,26.3,0.48,1.78,-383.45,2.0,2023-06-02
196,688428,诺诚健华-U,12.28,0.41,0.05,31008,38310691.0,3.68,12.59,12.14,12.23,12.23,0.8,1.28,-436.58,2.88,2023-06-02
197,301331,恩威医药,40.34,1.89,0.75,11192,44999981.2,3.56,40.97,39.56,39.71,39.59,0.88,6.38,25.56,2.65,2023-06-02
198,301326,捷邦科技,39.2,3.0,1.14,25873,103160345.92,7.67,41.3,38.38,38.71,38.06,3.58,15.35,-59.55,2.07,2023-06-02
199,001332,锡装股份,42.93,0.82,0.35,4827,20637439.95,2.54,43.18,42.1,42.74,42.58,0.96,1.79,21.35,2.21,2023-06-02
200,688184,帕瓦股份,31.93,2.01,0.63,4517,14397173.0,3.04,32.3,31.35,31.5,31.3,1.65,1.59,166.69,1.37,2023-06-02
201,688035,德邦科技,53.97,-5.51,-3.15,30639,162542958.0,11.89,56.9,50.11,56.65,57.12,3.16,9.95,79.78,3.51,2023-06-02
202,301327,华宝新能,82.29,3.04,2.43,13887,114059952.25,4.55,83.15,79.52,79.9,79.86,1.5,4.35,-86.53,1.66,2023-06-02
203,301309,万得凯,27.63,0.62,0.17,2739,7593920.12,1.6,27.92,27.48,27.48,27.46,0.69,1.1,46.73,2.05,2023-06-02
204,001238,浙江正特,23.26,4.12,0.92,19763,45648728.0,5.33,23.47,22.28,22.28,22.34,2.35,7.19,28.28,2.29,2023-06-02
205,688455,科捷智能,14.58,-1.15,-0.17,12626,18463922.0,1.83,14.8,14.53,14.75,14.75,0.68,3.13,-25.69,2.02,2023-06-02
206,301161,唯万密封,22.68,0.35,0.08,25872,58768629.6,4.42,23.11,22.11,22.45,22.6,1.3,8.93,39.42,2.98,2023-06-02
207,688391,钜泉科技,106.5,2.85,2.95,3519,37200362.0,3.3,106.99,103.57,103.85,103.55,1.06,2.76,44.42,3.02,2023-06-02
208,301205,联特科技,226.38,-0.21,-0.48,34172,792151573.04,5.58,239.0,226.33,230.8,226.86,0.73,18.96,154.04,11.36,2023-06-02
209,688114,华大智造,89.0,1.27,1.12,7581,67263856.0,3.06,89.69,87.0,87.67,87.88,0.52,2.18,-61.73,4.0,2023-06-02
210,603182,嘉华股份,15.97,1.46,0.23,10991,17539372.0,1.72,16.05,15.78,15.8,15.74,1.28,2.67,21.22,2.77,2023-06-02
211,301349,信德新材,54.69,5.5,2.85,26898,145816103.5,6.25,55.19,51.95,52.49,51.84,3.01,10.55,48.97,2.02,2023-06-02
212,301339,通行宝,25.43,1.72,0.43,45298,114788829.07,4.0,25.8,24.8,24.86,25.0,1.21,7.55,62.99,4.14,2023-06-02
213,301276,嘉曼服饰,25.06,-0.16,-0.04,11609,29109582.79,0.96,25.24,25.0,25.1,25.1,0.52,4.3,10.5,1.43,2023-06-02
214,301328,维峰电子,51.33,1.74,0.88,7867,40223258.82,3.61,51.82,50.0,50.45,50.45,0.89,3.0,29.61,3.06,2023-06-02
215,301231,荣信文化,41.37,-1.87,-0.79,106292,431966575.79,6.14,42.19,39.6,40.99,42.16,1.14,50.38,255.43,3.82,2023-06-02
216,001331,胜通能源,26.94,1.2,0.32,10260,27605495.8,1.88,27.13,26.63,26.74,26.62,0.4,3.42,213.06,2.08,2023-06-02
217,001283,豪鹏科技,51.96,3.98,1.99,10317,53066426.0,4.68,52.09,49.75,49.8,49.97,1.88,5.16,726.03,1.9,2023-06-02
218,688293,奥浦迈,53.64,0.9,0.48,4309,23044820.0,2.75,54.16,52.7,53.33,53.16,0.98,1.74,63.62,2.85,2023-06-02
219,301296,新巨丰,17.05,1.31,0.22,7308,12410222.23,1.6,17.1,16.83,16.86,16.83,0.65,1.16,42.81,2.96,2023-06-02
220,301283,聚胶股份,41.41,-3.02,-1.29,11267,46511883.88,5.11,42.89,40.71,42.89,42.7,2.46,5.63,54.38,2.38,2023-06-02
221,688351,微电生理-U,20.54,-2.88,-0.61,19985,41655620.0,4.82,21.45,20.43,21.03,21.15,1.06,2.98,-259.11,5.8,2023-06-02
222,603237,五芳斋,54.07,0.63,0.34,14004,75494521.0,3.41,54.8,52.97,53.8,53.73,1.3,5.56,-21.72,3.43,2023-06-02
223,301270,汉仪股份,67.05,-5.96,-4.25,40129,277586732.6,6.94,72.0,67.05,71.4,71.3,0.84,20.0,248.5,6.39,2023-06-02
224,301115,建科股份,23.64,0.77,0.18,5336,12585216.94,1.02,23.66,23.42,23.46,23.46,0.89,1.24,42.24,1.7,2023-06-02
225,001259,利仁科技,28.5,0.49,0.14,9768,27705611.0,2.05,28.67,28.09,28.52,28.36,0.54,5.28,30.32,2.77,2023-06-02
226,688416,恒烁股份,81.19,-1.53,-1.26,38115,313408421.0,4.27,84.4,80.88,83.59,82.45,0.54,20.1,-89.82,3.99,2023-06-02
227,301152,天力锂能,46.34,1.67,0.76,15213,70595083.07,4.48,47.16,45.12,45.85,45.58,1.21,5.45,2829.16,2.29,2023-06-02
228,688439,振华风光,108.08,-0.84,-0.92,5172,55917449.0,2.18,109.48,107.1,108.89,109.0,0.66,1.15,41.97,5.04,2023-06-02
229,301282,金禄电子,27.38,-1.3,-0.36,23540,64716350.09,3.42,28.22,27.27,28.22,27.74,0.52,6.23,56.3,2.54,2023-06-02
230,688370,丛麟科技,37.28,0.35,0.13,1725,6423962.0,0.89,37.41,37.08,37.15,37.15,0.75,0.7,27.42,1.37,2023-06-02
231,688247,宣泰医药,13.43,0.07,0.01,18445,24753131.0,2.01,13.54,13.27,13.39,13.42,0.76,4.11,197.25,5.14,2023-06-02
232,301209,联合化学,24.58,1.03,0.25,8683,21377618.0,2.84,24.89,24.2,24.4,24.33,0.96,4.34,51.53,2.96,2023-06-02
233,688381,帝奥微,37.33,5.01,1.78,31895,118176577.0,6.5,37.89,35.58,35.58,35.55,2.54,5.35,235.71,3.06,2023-06-02
234,688271,联影医疗,138.51,0.33,0.46,7978,110300303.0,1.84,139.4,136.86,138.0,138.05,0.99,1.6,86.57,6.41,2023-06-02
235,301300,远翔新材,30.95,1.24,0.38,5499,16972389.68,1.67,31.01,30.5,31.0,30.57,1.26,3.43,60.11,2.45,2023-06-02
236,301171,易点天下,23.55,1.86,0.43,118007,279240929.14,4.71,24.12,23.03,23.45,23.12,1.45,15.63,67.23,3.46,2023-06-02
237,001231,农心科技,21.75,-0.14,-0.03,7366,15976382.04,1.65,21.92,21.56,21.56,21.78,0.3,2.95,32.26,2.35,2023-06-02
238,688403,汇成股份,13.38,0.0,0.0,52315,70390675.0,2.24,13.61,13.31,13.45,13.38,0.91,4.28,106.18,3.81,2023-06-02
239,688292,浩瀚深度,34.22,-1.38,-0.48,44389,153814053.0,4.47,35.45,33.9,34.68,34.7,1.01,12.28,-780.4,5.54,2023-06-02
240,603255,鼎际得,47.26,1.2,0.56,12105,56814479.0,4.24,47.68,45.7,46.54,46.7,0.76,3.63,82.94,4.13,2023-06-02
241,001330,博纳影业,9.35,0.43,0.04,165372,154940740.64,3.65,9.51,9.17,9.25,9.31,1.64,6.02,-29.69,1.92,2023-06-02
242,001222,源飞宠物,22.17,1.84,0.4,7703,17010634.94,2.57,22.24,21.68,21.79,21.77,1.53,2.26,35.68,2.59,2023-06-02
243,688401,路维光电,49.2,6.72,3.1,39668,194423560.0,6.77,50.11,46.99,46.99,46.1,4.14,13.33,57.72,4.78,2023-06-02
244,301330,熵基科技,40.12,-2.83,-1.17,78211,318601326.21,3.83,41.7,40.12,41.46,41.29,0.85,17.13,61.1,2.55,2023-06-02
245,688203,海正生材,14.26,1.49,0.21,11779,16783604.0,2.28,14.34,14.02,14.02,14.05,0.69,2.44,173.68,2.0,2023-06-02
246,301338,凯格精机,50.89,-0.16,-0.08,7594,38695140.29,1.8,51.62,50.7,51.25,50.97,0.74,4.3,83.76,2.82,2023-06-02
247,001339,智微智能,27.9,-2.04,-0.58,87664,246121923.4,2.88,28.58,27.76,28.02,28.48,1.03,14.2,48.37,3.69,2023-06-02
248,688041,海光信息,83.2,-4.7,-4.1,263923,2225381759.0,7.64,88.88,82.21,88.0,87.3,1.34,12.46,201.95,11.14,2023-06-02
249,301336,趣睡科技,48.44,3.48,1.63,7506,36011239.28,5.55,48.8,46.2,46.81,46.81,2.09,7.51,75.44,2.49,2023-06-02
250,688273,麦澜德,41.48,1.74,0.71,9697,39823944.0,3.14,41.6,40.32,40.98,40.77,0.97,4.14,32.22,3.16,2023-06-02
251,301318,维海德,33.46,-0.42,-0.14,11289,37944975.08,1.31,33.85,33.41,33.56,33.6,0.71,4.34,43.44,2.06,2023-06-02
252,301132,满坤科技,27.92,-2.14,-0.61,37119,104107765.29,1.86,28.33,27.8,28.33,28.53,0.4,10.07,42.37,2.56,2023-06-02
253,688205,德科立,70.81,-0.55,-0.39,15339,108827323.0,3.72,72.65,70.0,71.31,71.2,0.6,6.5,78.85,3.65,2023-06-02
254,301197,工大科雅,25.5,5.33,1.29,39653,100611630.16,8.14,26.1,24.13,24.34,24.21,2.78,13.16,651.59,2.35,2023-06-02
255,301121,紫建电子,58.99,20.0,9.83,45688,261761739.64,19.75,58.99,49.28,49.28,49.16,5.5,25.81,-783.42,2.57,2023-06-02
256,001229,魅视科技,33.5,-1.21,-0.41,13266,44855700.0,2.57,34.34,33.47,34.2,33.91,0.8,5.31,51.9,3.73,2023-06-02
257,688380,XD中微半,30.03,-0.76,-0.23,24300,72996102.0,2.02,30.4,29.79,30.31,30.26,0.85,4.27,69.98,3.94,2023-06-02
258,688373,盟科药业-U,8.93,-1.65,-0.15,43115,38581830.0,3.19,9.13,8.84,9.07,9.08,0.83,3.43,-26.05,5.04,2023-06-02
259,301308,江波龙,112.8,-2.94,-3.42,54948,627706900.63,4.12,117.48,112.69,114.02,116.22,0.52,16.17,-41.51,7.37,2023-06-02
260,301095,广立微,90.01,0.29,0.26,17360,155028177.61,3.14,90.67,87.85,89.89,89.75,0.94,4.13,1116.2,5.78,2023-06-02
261,001236,弘业期货,15.32,-1.73,-0.27,226483,357028268.22,6.74,16.35,15.3,15.68,15.59,1.25,22.47,662.04,8.39,2023-06-02
262,301278,快可电子,79.44,1.48,1.16,9183,72984964.1,3.19,80.38,77.88,78.28,78.28,0.73,5.74,32.99,4.94,2023-06-02
263,688371,菲沃泰,19.52,0.88,0.17,10076,19542286.0,2.17,19.6,19.18,19.28,19.35,0.37,1.28,-153.43,3.29,2023-06-02
264,301333,诺思格,97.39,-1.92,-1.91,1710,16665541.66,4.7,101.0,96.33,100.49,99.3,1.28,1.14,50.74,3.61,2023-06-02
265,301195,北路智控,78.53,1.2,0.93,5887,46099836.4,2.99,79.26,76.94,77.94,77.6,1.09,2.75,40.64,3.16,2023-06-02
266,688130,晶华微,46.66,0.0,0.0,3094,14461613.0,1.67,47.15,46.37,46.74,46.66,0.67,2.0,262.0,2.36,2023-06-02
267,603201,常润股份,31.51,1.03,0.32,3071,9644325.0,1.12,31.56,31.21,31.34,31.19,1.06,1.55,22.97,1.91,2023-06-02
268,301269,华大九天,120.55,-2.66,-3.29,32151,387195980.51,3.28,122.95,118.89,122.52,123.84,0.75,4.09,773.8,14.26,2023-06-02
269,688253,英诺特,26.34,0.96,0.25,12808,33562295.0,2.45,26.45,25.81,26.12,26.09,1.11,4.29,16.65,2.08,2023-06-02
270,001258,立新能源,9.92,0.71,0.07,42961,42499498.29,1.22,9.94,9.82,9.85,9.85,0.34,1.84,88.24,3.2,2023-06-02
271,301306,西测测试,38.33,-1.97,-0.77,14243,54975709.92,2.63,39.34,38.31,38.88,39.1,0.6,6.75,-137.66,2.64,2023-06-02
272,688382,益方生物-U,18.61,1.2,0.22,17201,31858926.0,2.88,18.78,18.25,18.55,18.39,0.6,1.63,-22.7,5.07,2023-06-02
273,603211,晋拓股份,15.18,-5.07,-0.81,171178,262908498.0,4.13,15.78,15.12,15.78,15.99,0.73,25.19,60.28,3.63,2023-06-02
274,001336,楚环科技,28.96,0.03,0.01,8426,24436001.0,1.9,29.27,28.72,29.0,28.95,1.01,4.19,47.74,3.11,2023-06-02
275,688375,国博电子,78.68,0.2,0.16,4166,32763058.0,2.57,79.82,77.8,78.85,78.52,0.95,1.3,67.9,5.47,2023-06-02
276,688231,隆达股份,29.91,2.5,0.73,10273,30605036.0,3.29,30.08,29.12,29.18,29.18,1.27,1.94,71.52,2.61,2023-06-02
277,688332,中科蓝讯,86.99,-0.48,-0.42,11211,96000529.0,4.22,87.49,83.8,87.41,87.41,0.69,3.85,52.81,2.95,2023-06-02
278,603170,宝立食品,21.48,1.8,0.38,12216,26109036.0,3.55,21.71,20.96,21.1,21.1,1.27,3.05,28.14,7.13,2023-06-02
279,001230,劲旅环境,24.99,0.89,0.22,3201,7976885.57,1.45,25.06,24.7,24.77,24.77,0.73,1.15,21.74,1.65,2023-06-02
280,688353,华盛锂电,38.88,13.52,4.63,35655,136085851.0,20.03,41.09,34.23,34.23,34.25,4.12,9.3,140.87,1.64,2023-06-02
281,603235,天新药业,29.14,0.48,0.14,9154,26496601.0,1.66,29.18,28.7,29.14,29.0,1.99,2.09,29.37,3.31,2023-06-02
282,301312,智立方,98.66,-6.04,-6.34,46100,481844172.26,13.7,113.0,98.61,109.0,105.0,1.43,30.03,53.73,5.55,2023-06-02
283,688053,思科瑞,57.52,-0.71,-0.41,5050,29014361.0,2.93,58.51,56.81,57.46,57.93,0.86,2.21,61.42,3.4,2023-06-02
284,301175,中科环保,6.3,0.32,0.02,104536,65742444.66,0.8,6.31,6.26,6.28,6.28,0.6,3.04,38.31,2.9,2023-06-02
285,301139,元道通信,29.07,-0.38,-0.11,9006,26167121.69,1.61,29.28,28.81,29.18,29.18,0.79,2.96,41.26,1.89,2023-06-02
286,688322,奥比中光-UW,53.0,3.88,1.98,142059,731581300.0,13.76,55.0,47.98,51.14,51.02,1.3,43.63,-77.8,6.66,2023-06-02
287,301208,中亦科技,58.45,-1.73,-1.03,9520,55762320.0,2.57,59.55,58.02,59.55,59.48,0.97,5.71,36.82,2.81,2023-06-02
288,688400,凌云光,35.09,-4.44,-1.63,112568,404249411.0,6.48,37.42,35.04,36.99,36.72,0.92,12.88,399.74,4.17,2023-06-02
289,301233,盛帮股份,39.98,0.15,0.06,5817,23235069.52,1.68,40.16,39.49,39.71,39.92,0.45,4.52,37.78,2.35,2023-06-02
290,301239,普瑞眼科,120.4,-1.46,-1.78,5749,69201639.53,3.96,123.44,118.6,121.69,122.18,0.64,1.54,27.73,8.08,2023-06-02
291,301234,五洲医疗,29.6,-1.0,-0.3,6088,18127114.2,1.17,29.95,29.6,29.8,29.9,0.69,3.58,38.8,2.73,2023-06-02
292,688237,超卓航科,47.66,1.06,0.5,4876,23160762.0,1.99,47.89,46.95,46.95,47.16,1.12,2.59,49.68,3.25,2023-06-02
293,001309,德明利,90.12,-1.81,-1.66,27425,248933758.0,3.11,92.51,89.66,90.61,91.78,0.5,13.71,-41.26,6.9,2023-06-02
294,601089,福元医药,17.69,0.06,0.01,14357,25402732.0,1.47,17.85,17.59,17.85,17.68,0.63,1.2,18.67,2.74,2023-06-02
295,001268,联合精密,22.46,0.72,0.16,6394,14298679.33,1.61,22.49,22.13,22.13,22.3,1.19,2.37,37.69,2.58,2023-06-02
296,688297,中无人机,50.85,-0.22,-0.11,26176,133137605.0,1.53,51.3,50.52,50.85,50.96,0.58,2.02,133.05,5.89,2023-06-02
297,301112,信邦智能,34.58,-4.97,-1.81,48142,169359858.26,4.53,36.2,34.55,36.2,36.39,0.77,18.05,53.88,3.18,2023-06-02
298,688047,龙芯中科,152.0,-2.91,-4.56,16647,254820340.0,5.36,158.7,150.31,157.77,156.56,0.68,5.08,-211.11,15.94,2023-06-02
299,001316,润贝航科,37.7,-3.08,-1.2,38276,145381487.7,4.65,39.15,37.34,39.12,38.9,0.91,19.14,29.89,2.82,2023-06-02
300,301302,华如科技,45.5,-3.15,-1.48,72388,339913149.7,7.07,48.82,45.5,46.23,46.98,2.5,18.3,-33.33,3.11,2023-06-02
301,001323,慕思股份,32.54,6.69,2.04,30349,96435650.01,7.93,32.83,30.41,30.61,30.5,2.03,7.59,32.13,3.21,2023-06-02
302,688349,三一重能,33.51,0.75,0.25,14352,48384364.0,3.88,34.3,33.01,33.3,33.26,0.43,1.01,20.65,3.56,2023-06-02
303,301289,国缆检测,34.96,-0.2,-0.07,4816,16879785.4,2.28,35.65,34.85,35.65,35.03,0.8,2.47,44.97,3.09,2023-06-02
304,301220,亚香股份,37.97,2.68,0.99,4329,16338434.8,2.76,38.0,36.98,36.98,36.98,1.33,2.26,37.26,1.96,2023-06-02
305,001226,拓山重工,28.36,0.5,0.14,4857,13690059.0,1.63,28.4,27.94,27.94,28.22,1.01,2.6,45.39,2.74,2023-06-02
306,301238,瑞泰新材,21.81,2.39,0.51,36952,80209061.01,2.72,21.89,21.31,21.35,21.3,1.5,2.39,30.67,2.35,2023-06-02
307,301156,美农生物,23.74,0.59,0.14,3327,7885354.0,0.89,23.81,23.6,23.7,23.6,0.65,1.66,49.77,2.4,2023-06-02
