序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
183,301363,美好医疗,42.35,-2.91,-1.27,13902,59085006.16,3.3,43.42,41.98,43.03,43.62,0.98,3.45,39.72,5.77,2023-06-12
184,688073,毕得医药,72.17,-0.43,-0.31,2233,16152167.0,2.06,72.98,71.49,72.84,72.48,0.55,1.14,44.4,3.27,2023-06-12
185,603052,可川科技,29.66,1.99,0.58,8913,26192784.0,3.37,29.89,28.91,29.0,29.08,0.78,3.7,38.33,2.67,2023-06-12
186,688409,富创精密,112.15,-0.42,-0.47,11684,132080214.0,4.68,115.99,110.72,111.68,112.62,0.7,2.5,148.81,5.16,2023-06-12
187,301313,凡拓数创,48.66,1.1,0.53,77523,370416468.18,4.86,48.86,46.52,46.76,48.13,0.6,30.3,-2972.04,4.84,2023-06-12
188,001269,欧晶科技,59.51,0.19,0.11,47087,273299202.15,4.61,59.6,56.86,58.17,59.4,1.85,9.79,16.63,9.2,2023-06-12
189,001255,博菲电气,36.74,-0.89,-0.33,8816,32287997.0,2.86,37.26,36.2,37.07,37.07,0.81,4.41,39.17,4.02,2023-06-12
190,688275,万润新能,93.0,0.0,0.0,2021,18735794.0,2.05,93.66,91.75,92.6,93.0,0.78,0.69,-86.79,1.42,2023-06-12
191,688137,近岸蛋白,53.8,-0.39,-0.21,2857,15294660.0,2.06,54.21,53.1,54.21,54.01,0.63,1.68,84.72,1.71,2023-06-12
192,301319,唯特偶,52.39,1.39,0.72,6613,34762717.88,2.88,53.45,51.96,52.54,51.67,1.51,4.51,28.35,2.9,2023-06-12
193,301285,鸿日达,14.58,1.11,0.16,138776,204239169.2,5.96,15.14,14.28,14.86,14.42,1.28,26.86,-93.04,2.92,2023-06-12
194,301176,逸豪新材,16.99,0.65,0.11,9032,15368562.64,1.78,17.09,16.79,16.8,16.88,0.69,2.2,-258.59,1.73,2023-06-12
195,688392,骄成超声,129.2,0.17,0.22,5983,77461092.0,2.84,131.15,127.49,129.55,128.98,0.63,3.28,86.12,6.22,2023-06-12
196,688252,天德钰,22.29,-0.89,-0.2,14453,32328488.0,2.53,22.68,22.11,22.39,22.49,0.81,4.01,214.44,4.98,2023-06-12
197,688387,信科移动-U,7.52,-2.21,-0.17,224115,170476797.0,4.55,7.85,7.5,7.79,7.69,0.77,4.63,171.97,3.7,2023-06-12
198,603057,紫燕食品,24.75,1.27,0.31,15865,38324071.0,4.71,24.85,23.7,24.44,24.44,2.2,3.78,57.1,5.77,2023-06-12
199,301366,一博科技,88.03,4.74,3.98,91035,820056136.17,12.97,95.82,84.92,85.0,84.05,1.29,46.71,81.72,3.47,2023-06-12
200,301227,森鹰窗业,27.33,1.52,0.41,20768,55674437.38,5.27,27.39,25.97,26.64,26.92,0.96,9.32,-115.55,1.54,2023-06-12
201,688132,邦彦技术,24.68,0.94,0.23,7441,18318559.0,2.04,24.77,24.27,24.51,24.45,0.65,2.11,79.78,2.36,2023-06-12
202,301369,联动科技,87.1,-2.35,-2.1,18276,161311466.61,3.14,89.8,87.0,88.0,89.2,0.54,10.5,1246.4,4.21,2023-06-12
203,688448,磁谷科技,27.46,6.06,1.57,15747,42493679.0,6.76,27.5,25.75,25.82,25.89,4.82,9.3,-400.06,2.08,2023-06-12
204,688428,诺诚健华-U,11.76,-2.0,-0.24,29902,35377493.0,2.75,12.06,11.73,11.98,12.0,0.88,1.23,-418.1,2.76,2023-06-12
205,301331,恩威医药,39.0,-0.08,-0.03,7430,28758869.59,3.51,39.7,38.33,39.31,39.03,0.57,4.24,24.71,2.56,2023-06-12
206,301326,捷邦科技,36.6,-2.35,-0.88,16413,60392677.78,2.32,37.39,36.52,37.19,37.48,0.47,9.74,-55.6,1.94,2023-06-12
207,001332,锡装股份,37.54,0.29,0.11,9940,37021440.77,1.87,37.55,36.85,37.31,37.43,0.89,3.68,18.67,1.93,2023-06-12
208,688184,帕瓦股份,30.78,0.16,0.05,1819,5577018.0,1.04,30.85,30.53,30.69,30.73,0.71,0.64,160.69,1.32,2023-06-12
209,688035,德邦科技,54.5,0.91,0.49,8199,44573016.0,2.39,54.99,53.7,53.73,54.01,0.64,2.66,80.57,3.55,2023-06-12
210,301327,华宝新能,79.53,0.71,0.56,7532,59458206.99,3.34,80.25,77.61,79.29,78.97,0.79,2.36,-83.62,1.61,2023-06-12
211,301309,万得凯,28.05,2.86,0.78,10520,29246841.47,5.61,28.35,26.82,27.27,27.27,1.63,4.21,47.44,2.08,2023-06-12
212,001238,浙江正特,23.57,3.7,0.84,20933,48981674.85,5.72,23.97,22.67,22.89,22.73,2.04,7.61,28.65,2.32,2023-06-12
213,688455,科捷智能,14.32,1.63,0.23,6886,9795548.0,2.41,14.34,14.0,14.18,14.09,0.84,1.71,-25.23,2.04,2023-06-12
214,301161,唯万密封,22.54,0.45,0.1,18894,42200784.0,4.1,22.78,21.86,22.44,22.44,1.29,6.52,39.18,2.96,2023-06-12
215,688391,钜泉科技,100.83,-1.24,-1.27,4394,44758796.0,3.61,103.78,100.09,102.6,102.1,0.9,3.44,42.05,2.99,2023-06-12
216,301205,联特科技,229.24,14.45,28.95,60015,1334081597.45,15.83,232.0,200.29,200.49,200.29,1.43,33.3,155.98,11.51,2023-06-12
217,688114,华大智造,89.3,0.74,0.66,18875,166013029.0,4.86,90.31,86.0,88.99,88.64,0.97,5.44,-61.94,4.0,2023-06-12
218,603182,嘉华股份,15.39,1.25,0.19,10784,16370552.0,3.36,15.44,14.93,15.15,15.2,1.19,2.62,20.45,2.67,2023-06-12
219,301349,信德新材,49.3,0.72,0.35,9958,48553812.55,3.6,49.5,47.74,48.96,48.95,0.66,3.91,44.15,1.82,2023-06-12
220,301339,通行宝,24.74,-2.33,-0.59,32926,82383857.88,4.34,25.68,24.58,25.25,25.33,1.09,5.49,61.28,4.03,2023-06-12
221,301276,嘉曼服饰,25.45,1.11,0.28,14625,37032400.35,1.95,25.51,25.02,25.17,25.17,1.07,5.42,10.66,1.45,2023-06-12
222,301328,维峰电子,50.85,2.17,1.08,5207,26386311.99,3.74,51.44,49.58,49.78,49.77,0.9,1.99,29.33,3.03,2023-06-12
223,301231,荣信文化,40.02,-3.57,-1.48,53717,217886003.9,5.61,42.13,39.8,41.02,41.5,0.66,25.46,247.1,3.69,2023-06-12
224,001331,胜通能源,18.5,0.54,0.1,8620,15897678.29,1.79,18.59,18.26,18.58,18.4,0.76,2.05,204.84,2.0,2023-06-12
225,001283,豪鹏科技,48.98,1.7,0.82,5261,25471310.0,3.28,49.09,47.51,48.12,48.16,0.67,2.63,684.39,1.79,2023-06-12
226,688293,奥浦迈,48.5,-0.78,-0.38,3175,15442553.0,1.96,49.14,48.18,49.1,48.88,0.44,1.28,57.53,2.58,2023-06-12
227,301296,新巨丰,16.51,0.98,0.16,5906,9690540.0,2.08,16.55,16.21,16.35,16.35,0.7,0.94,41.45,2.86,2023-06-12
228,301283,聚胶股份,39.05,-1.01,-0.4,5405,20989717.63,3.22,39.7,38.43,39.45,39.45,0.47,2.7,51.28,2.24,2023-06-12
229,688351,微电生理-U,19.65,-0.51,-0.1,25043,48314751.0,4.91,19.88,18.91,19.88,19.75,1.23,3.74,-247.89,5.54,2023-06-12
230,603237,五芳斋,50.03,0.06,0.03,17254,85305922.0,4.36,50.66,48.48,50.3,50.0,0.88,6.85,-20.1,3.26,2023-06-12
231,301270,汉仪股份,65.11,-5.98,-4.14,34242,231145497.83,9.4,71.29,64.78,69.18,69.25,1.13,17.07,241.31,6.2,2023-06-12
232,301115,建科股份,23.25,0.69,0.16,8646,19891313.03,2.94,23.36,22.68,23.09,23.09,1.27,2.01,41.54,1.67,2023-06-12
233,001259,利仁科技,29.01,-2.85,-0.85,15942,46609426.0,2.95,29.78,28.9,29.67,29.86,1.43,8.62,30.86,2.82,2023-06-12
234,688416,恒烁股份,78.6,-5.07,-4.2,34294,275213757.0,5.07,82.8,78.6,81.8,82.8,0.94,18.08,-86.96,3.86,2023-06-12
235,301152,天力锂能,46.02,0.04,0.02,6836,31502501.74,1.98,46.39,45.48,45.98,46.0,0.65,2.45,2809.62,2.28,2023-06-12
236,688439,振华风光,96.85,-2.66,-2.65,10264,100243510.0,3.87,100.15,96.3,99.9,99.5,1.49,2.29,37.61,4.51,2023-06-12
237,301282,金禄电子,30.75,-2.44,-0.77,81145,252913937.27,5.11,32.14,30.53,30.66,31.52,1.13,21.47,63.23,2.85,2023-06-12
238,688370,丛麟科技,36.78,0.08,0.03,1554,5699305.0,1.2,36.95,36.51,36.64,36.75,1.04,0.63,27.05,1.35,2023-06-12
239,688247,宣泰医药,13.06,0.85,0.11,15856,20612268.0,2.47,13.12,12.8,12.93,12.95,0.66,3.54,191.81,5.0,2023-06-12
240,301209,联合化学,24.55,0.49,0.12,7786,18964461.0,2.78,24.66,23.98,24.3,24.43,0.91,3.89,51.47,2.96,2023-06-12
241,688381,帝奥微,33.92,-2.67,-0.93,19082,65329184.0,3.85,35.2,33.86,34.98,34.85,0.96,3.2,214.18,2.78,2023-06-12
242,688271,联影医疗,137.47,0.49,0.67,7699,105580810.0,2.54,138.88,135.4,135.94,136.8,0.65,1.54,85.92,6.36,2023-06-12
243,301300,远翔新材,31.02,2.14,0.65,6323,19426334.55,3.92,31.19,30.0,30.29,30.37,1.9,3.94,60.24,2.46,2023-06-12
244,301171,易点天下,26.04,4.12,1.03,202706,522375474.86,9.24,26.93,24.62,24.7,25.01,2.09,26.85,74.34,3.82,2023-06-12
245,001231,农心科技,21.77,1.4,0.3,14040,30321801.65,2.47,21.84,21.31,21.44,21.47,1.07,5.62,32.28,2.35,2023-06-12
246,688403,汇成股份,12.94,0.31,0.04,42644,55329952.0,2.33,13.1,12.8,12.93,12.9,0.6,3.49,102.68,3.68,2023-06-12
247,688292,浩瀚深度,32.72,-4.22,-1.44,34029,112962978.0,5.8,34.48,32.5,34.04,34.16,0.9,9.42,-746.19,5.3,2023-06-12
248,603255,鼎际得,45.1,-0.64,-0.29,11618,52503982.0,4.12,46.17,44.3,44.97,45.39,0.64,3.48,79.14,3.97,2023-06-12
249,001330,博纳影业,9.99,6.96,0.65,448304,444400143.62,8.03,10.25,9.5,9.5,9.34,2.24,16.31,-31.73,2.05,2023-06-12
250,001222,源飞宠物,22.04,1.75,0.38,6209,13576637.85,3.37,22.12,21.39,21.55,21.66,1.31,1.82,35.47,2.58,2023-06-12
251,688401,路维光电,50.65,0.38,0.19,36862,189740003.0,5.91,53.09,50.11,50.9,50.46,1.55,12.39,59.42,5.03,2023-06-12
252,301330,熵基科技,37.76,-3.01,-1.17,58746,225162612.09,4.19,39.33,37.7,38.8,38.93,0.95,12.87,57.5,2.4,2023-06-12
253,688203,海正生材,13.46,0.6,0.08,13661,18262587.0,2.77,13.58,13.21,13.38,13.38,0.89,2.83,163.94,1.89,2023-06-12
254,301338,凯格精机,36.8,3.87,1.37,21351,78428681.4,6.86,37.71,35.28,35.3,35.43,1.97,8.63,84.8,2.86,2023-06-12
255,001339,智微智能,35.48,10.02,3.23,97070,344193007.16,1.43,35.48,35.02,35.48,32.25,1.14,15.72,61.51,4.69,2023-06-12
256,688041,海光信息,78.39,0.75,0.58,185232,1472847161.0,4.31,81.1,77.75,77.79,77.81,1.17,8.75,190.28,10.56,2023-06-12
257,301336,趣睡科技,48.96,2.02,0.97,8956,43382755.36,4.69,49.45,47.2,47.68,47.99,1.4,8.96,76.25,2.51,2023-06-12
258,688273,麦澜德,38.92,-2.48,-0.99,9199,35877183.0,3.46,39.93,38.55,39.93,39.91,1.66,3.93,30.23,2.97,2023-06-12
259,301318,维海德,37.17,2.85,1.03,51559,189987203.57,6.2,37.95,35.71,36.77,36.14,1.5,19.8,48.26,2.29,2023-06-12
260,301132,满坤科技,28.79,1.55,0.44,39212,112184718.4,2.93,28.85,28.02,28.06,28.35,0.97,10.64,43.69,2.64,2023-06-12
261,688205,德科立,77.66,-1.2,-0.94,29078,224722597.0,3.72,78.94,76.02,78.0,78.6,1.21,12.32,86.47,4.0,2023-06-12
262,301197,工大科雅,23.81,-0.63,-0.15,9315,22107696.0,2.17,24.07,23.55,23.99,23.96,0.46,3.09,608.41,2.2,2023-06-12
263,301121,紫建电子,52.55,-0.17,-0.09,22502,116736365.21,3.17,52.7,51.03,51.9,52.64,0.5,12.71,-697.89,2.29,2023-06-12
264,001229,魅视科技,33.22,-0.78,-0.26,16683,56166164.12,4.54,34.6,33.08,33.96,33.48,0.98,6.67,51.47,3.7,2023-06-12
265,688380,中微半导,29.91,-1.35,-0.41,23372,70405532.0,2.44,30.54,29.8,30.15,30.32,0.84,4.11,69.7,3.93,2023-06-12
266,688373,盟科药业-U,8.71,-1.25,-0.11,21189,18426455.0,2.04,8.82,8.64,8.8,8.82,0.58,1.68,-25.4,4.91,2023-06-12
267,301308,江波龙,107.53,-2.27,-2.5,41724,455859253.7,4.41,111.49,106.64,109.2,110.03,0.82,12.28,-39.57,7.03,2023-06-12
268,301095,广立微,90.96,-2.19,-2.04,23802,219162737.92,2.91,93.61,90.9,92.44,93.0,1.08,5.66,1127.99,5.84,2023-06-12
269,001236,弘业期货,16.2,-1.82,-0.3,166918,271614892.18,2.97,16.5,16.01,16.08,16.5,0.66,16.56,700.07,8.87,2023-06-12
270,301278,快可电子,62.8,7.94,4.62,34620,212221794.52,11.29,63.6,57.03,57.68,58.18,2.9,16.64,33.91,5.07,2023-06-12
271,688371,菲沃泰,18.04,0.33,0.06,15284,27537804.0,4.12,18.28,17.54,17.87,17.98,0.94,1.94,-141.8,3.04,2023-06-12
272,301333,诺思格,91.85,-0.23,-0.21,1679,15243702.17,3.36,92.59,89.5,92.59,92.06,0.91,1.12,47.85,3.41,2023-06-12
273,301195,北路智控,73.0,-2.41,-1.8,9155,67265638.19,3.07,75.1,72.8,75.0,74.8,1.43,4.28,37.78,2.94,2023-06-12
274,688130,晶华微,44.51,-0.67,-0.3,3111,13961661.0,2.14,45.46,44.5,44.89,44.81,1.0,2.01,249.93,2.25,2023-06-12
275,603201,DR常润股,22.0,1.43,0.31,7417,15981687.0,5.39,22.17,21.0,21.69,21.69,2.17,2.67,22.45,1.92,2023-06-12
276,301269,华大九天,124.39,-1.47,-1.86,38202,478954526.94,4.21,128.42,123.1,126.87,126.25,1.02,4.86,798.45,14.71,2023-06-12
277,688253,英诺特,24.87,2.73,0.66,12143,30044564.0,4.92,25.24,24.05,24.25,24.21,1.15,4.06,15.72,1.97,2023-06-12
278,001258,立新能源,9.53,0.53,0.05,28793,27445786.0,1.16,9.59,9.48,9.5,9.48,0.66,1.23,84.77,3.14,2023-06-12
279,301306,西测测试,36.72,-2.68,-1.01,9622,35642373.12,2.7,37.61,36.59,37.52,37.73,1.23,4.56,-131.88,2.53,2023-06-12
280,688382,益方生物-U,14.93,3.97,0.57,56718,83447237.0,4.81,15.02,14.33,14.36,14.36,0.9,5.37,-18.21,4.06,2023-06-12
281,603211,晋拓股份,16.34,4.08,0.64,189484,305837249.0,8.03,16.5,15.24,15.57,15.7,1.53,27.88,64.89,3.98,2023-06-12
282,001336,楚环科技,27.12,1.27,0.34,7193,19313471.0,2.84,27.2,26.44,27.0,26.78,0.79,3.58,44.71,2.91,2023-06-12
283,688375,国博电子,72.09,-0.33,-0.24,4850,34968945.0,2.05,72.98,71.5,72.28,72.33,0.65,1.51,62.21,5.01,2023-06-12
284,688231,隆达股份,28.07,-0.46,-0.13,5096,14350615.0,1.35,28.38,28.0,28.2,28.2,0.65,0.96,67.12,2.45,2023-06-12
285,688332,中科蓝讯,83.46,-1.93,-1.64,6906,57878731.0,3.27,85.36,82.58,84.5,85.1,0.69,2.37,50.67,2.83,2023-06-12
286,603170,宝立食品,22.0,2.28,0.49,19198,41809919.0,5.63,22.3,21.09,21.57,21.51,1.95,4.8,28.82,7.97,2023-06-12
287,001230,劲旅环境,24.48,1.07,0.26,3500,8495783.0,1.94,24.48,24.01,24.18,24.22,1.0,1.26,21.3,1.62,2023-06-12
288,688353,华盛锂电,35.7,-1.38,-0.5,7664,27152930.0,2.93,36.13,35.07,36.13,36.2,0.64,2.0,129.35,1.51,2023-06-12
289,603235,天新药业,27.93,1.42,0.39,6071,16791115.0,2.8,27.97,27.2,27.79,27.54,1.4,1.39,28.15,3.17,2023-06-12
290,301312,智立方,91.99,6.77,5.83,28807,257761134.54,10.57,93.99,84.88,85.65,86.16,0.97,18.76,50.1,5.17,2023-06-12
291,688053,思科瑞,62.49,-1.56,-0.99,6380,40033449.0,3.02,64.12,62.2,64.12,63.48,0.41,2.79,66.72,3.7,2023-06-12
292,301175,中科环保,6.23,-1.58,-0.1,139131,86722600.69,1.58,6.3,6.2,6.26,6.33,1.04,4.05,37.88,2.87,2023-06-12
293,301139,元道通信,29.13,-1.25,-0.37,12423,36206396.48,2.68,29.75,28.96,29.28,29.5,1.19,4.09,41.34,1.9,2023-06-12
294,688322,奥比中光-UW,46.79,-0.66,-0.31,59743,282562255.0,6.37,48.7,45.7,46.8,47.1,0.67,18.35,-68.69,5.88,2023-06-12
295,301208,中亦科技,58.88,-0.62,-0.37,8262,48688418.03,1.81,59.7,58.63,59.06,59.25,0.97,4.96,37.09,2.83,2023-06-12
296,688400,凌云光,33.99,-2.27,-0.79,88318,301454924.0,2.96,34.76,33.73,34.42,34.78,0.91,10.11,387.21,4.04,2023-06-12
297,301233,盛帮股份,42.15,4.51,1.82,25697,105411451.73,7.84,42.36,39.2,40.02,40.33,2.86,19.97,39.83,2.48,2023-06-12
298,301239,普瑞眼科,115.49,-5.84,-7.16,17269,199683559.44,6.39,120.5,112.66,120.5,122.65,2.7,4.62,26.6,7.75,2023-06-12
299,301234,五洲医疗,29.19,1.25,0.36,5145,14872047.0,3.05,29.21,28.33,28.75,28.83,1.37,3.03,38.27,2.83,2023-06-12
300,688237,超卓航科,44.25,0.64,0.28,3294,14491771.0,2.39,44.37,43.32,43.39,43.97,1.02,1.75,46.13,3.02,2023-06-12
301,001309,德明利,91.39,-1.58,-1.47,17653,163607695.0,3.77,94.7,91.2,92.52,92.86,0.65,8.83,-41.84,7.0,2023-06-12
302,601089,福元医药,17.01,-2.19,-0.38,19466,33284620.0,2.53,17.38,16.94,17.35,17.39,0.89,1.62,17.95,2.64,2023-06-12
303,001268,联合精密,24.22,9.99,2.2,57690,135662194.95,11.53,24.22,21.68,22.01,22.02,5.21,21.38,40.64,2.78,2023-06-12
304,688297,中无人机,49.18,0.02,0.01,42255,208767508.0,1.59,49.88,49.1,49.47,49.17,0.9,3.26,128.68,5.94,2023-06-12
305,301112,信邦智能,34.01,3.0,0.99,26603,89779659.0,3.79,34.18,32.93,33.19,33.02,1.08,9.97,52.99,3.12,2023-06-12
306,688047,龙芯中科,139.5,-2.45,-3.5,20622,293919745.0,6.48,146.87,137.61,144.3,143.0,1.33,6.29,-193.75,14.63,2023-06-12
307,001316,润贝航科,36.31,-1.6,-0.59,13506,49027552.0,2.6,36.98,36.02,36.98,36.9,0.85,6.75,28.79,2.72,2023-06-12
308,301302,华如科技,40.31,-2.87,-1.19,45204,181616259.71,6.55,41.92,39.2,41.3,41.5,0.87,11.43,-29.53,2.76,2023-06-12
309,001323,慕思股份,36.93,10.01,3.36,44657,158699210.72,11.97,36.93,32.91,33.69,33.57,1.96,11.16,36.47,3.64,2023-06-12
310,688349,三一重能,32.07,-2.82,-0.93,18782,59975766.0,4.52,32.8,31.31,32.7,33.0,1.32,1.32,19.77,3.4,2023-06-12
311,301289,国缆检测,34.79,1.13,0.39,5531,19123099.8,2.21,34.85,34.09,34.39,34.4,0.36,2.84,44.75,3.08,2023-06-12
312,301220,亚香股份,35.78,-1.87,-0.68,4232,15170713.96,2.66,36.55,35.58,36.37,36.46,1.49,2.21,35.11,1.88,2023-06-12
313,001226,拓山重工,29.11,3.26,0.92,19279,55441392.91,6.0,29.56,27.87,28.21,28.19,3.24,10.33,46.59,2.82,2023-06-12
