序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
17,688610,埃科光电,63.89,-0.47,-0.3,5439,35028731.0,3.1,65.19,63.2,64.06,64.19,0.57,4.02,371.96,2.93,2023-08-03
18,688563,航材股份,59.4,-0.07,-0.04,14876,88297086.0,0.5,59.51,59.21,59.44,59.44,0.42,2.18,55.25,2.78,2023-08-03
19,301505,苏州规划,68.38,3.61,2.38,111392,754226494.61,17.32,73.69,62.26,63.06,66.0,0.89,56.5,385.89,6.25,2023-08-03
20,688627,精智达,99.39,-2.46,-2.51,41366,411380482.0,9.8,106.0,96.01,101.3,101.9,1.17,20.72,-682.72,5.89,2023-08-03
21,301503,智迪科技,37.17,1.25,0.46,88653,329148033.6,7.9,38.6,35.7,35.8,36.71,1.89,44.33,75.21,3.18,2023-08-03
22,301329,信音电子,23.73,-3.34,-0.82,104882,248432590.81,4.03,24.29,23.3,24.01,24.55,0.88,25.72,55.71,2.69,2023-08-03
23,301456,盘古智能,40.13,-0.4,-0.16,104320,427670720.84,8.74,42.73,39.21,39.57,40.29,1.54,30.16,51.27,2.97,2023-08-03
24,301272,英华特,69.7,-0.83,-0.58,23666,165445773.65,4.58,71.4,68.18,68.96,70.28,1.08,17.06,136.21,4.3,2023-08-03
25,688638,誉辰智能,69.75,0.32,0.22,2870,20019050.0,1.4,70.39,69.42,69.69,69.53,0.7,3.21,-191.83,2.64,2023-08-03
26,301393,昊帆生物,83.85,1.54,1.27,21484,180746779.13,3.77,85.53,82.42,82.42,82.58,0.89,9.18,62.39,4.16,2023-08-03
27,301381,赛维时代,43.13,1.17,0.5,135465,590454791.8,9.27,45.55,41.6,41.6,42.63,0.99,43.13,83.01,7.74,2023-08-03
28,301370,国科恒泰,17.86,-0.17,-0.03,86295,154588011.04,2.68,18.14,17.66,17.81,17.89,0.66,13.03,79.78,3.62,2023-08-03
29,688603,天承科技,90.1,-5.75,-5.5,7309,66934147.0,6.26,95.49,89.51,94.8,95.6,1.08,6.08,115.1,5.01,2023-08-03
30,301261,恒工精密,41.84,-1.51,-0.64,21330,89482430.79,1.98,42.42,41.58,42.08,42.48,0.73,10.78,30.46,2.6,2023-08-03
31,301486,致尚科技,50.68,0.5,0.25,35984,183497409.29,5.57,52.25,49.44,49.72,50.43,0.89,11.79,97.53,2.65,2023-08-03
32,301292,海科新源,24.43,0.83,0.2,43258,105419071.28,2.35,24.58,24.01,24.19,24.23,1.12,10.09,43.61,1.74,2023-08-03
33,301202,朗威股份,33.24,-2.55,-0.87,45239,152021775.42,2.96,34.23,33.22,33.6,34.11,0.92,14.0,149.57,3.83,2023-08-03
34,301488,豪恩汽电,82.82,-5.13,-4.48,48308,406249798.37,4.27,86.18,82.45,84.25,87.3,0.57,24.28,125.4,6.34,2023-08-03
35,301395,仁信新材,22.97,-1.59,-0.37,23504,53861691.27,1.41,23.09,22.76,23.01,23.34,1.14,6.84,53.91,2.06,2023-08-03
36,688582,芯动联科,41.79,2.3,0.94,47085,195082251.0,5.14,42.28,40.18,40.3,40.85,1.38,10.22,204.42,8.32,2023-08-03
37,301291,明阳电气,31.64,-0.19,-0.06,17880,56728288.94,1.42,31.96,31.51,31.53,31.7,0.43,2.63,55.66,2.61,2023-08-03
38,301210,金杨股份,44.52,0.18,0.08,7201,32111618.98,1.62,44.86,44.14,44.28,44.44,1.01,4.38,67.41,2.07,2023-08-03
39,688429,时创能源,25.34,2.63,0.65,30498,77588777.0,6.03,25.89,24.4,24.5,24.69,2.22,10.25,39.44,4.71,2023-08-03
40,688631,莱斯信息,34.78,0.99,0.34,9475,32934982.0,3.11,35.09,34.02,34.02,34.44,0.97,2.82,-44.56,3.34,2023-08-03
41,301397,溯联股份,45.84,-1.14,-0.53,15450,70856810.26,2.05,46.4,45.45,45.53,46.37,0.33,6.51,37.48,2.5,2023-08-03
42,301295,美硕科技,37.3,0.32,0.12,17197,64091282.08,1.67,37.48,36.86,37.01,37.18,0.58,10.07,55.38,2.87,2023-08-03
43,688629,华丰科技,20.94,1.31,0.27,72886,152218674.0,4.26,21.2,20.32,20.39,20.67,0.78,13.31,206.94,6.71,2023-08-03
44,688620,安凯微,13.75,0.29,0.04,44787,61633710.0,1.97,13.88,13.61,13.63,13.71,0.75,5.31,348.34,3.57,2023-08-03
45,301170,锡南科技,35.08,-2.31,-0.83,24784,87571402.52,2.03,35.8,35.07,35.5,35.91,0.59,10.45,42.11,2.26,2023-08-03
46,300804,广康生化,34.56,-0.55,-0.19,5172,17893159.2,0.63,34.72,34.5,34.7,34.75,0.56,3.05,29.42,1.93,2023-08-03
47,688543,国科军工,50.33,-0.49,-0.25,16399,82435532.0,1.68,50.78,49.93,50.51,50.58,0.42,4.95,195.38,3.46,2023-08-03
48,301376,致欧科技,26.82,1.63,0.43,47444,126828820.86,4.4,27.16,26.0,26.3,26.39,0.65,14.18,30.81,3.87,2023-08-03
49,301315,威士顿,80.8,2.16,1.71,130000,1036159226.14,11.99,84.48,75.0,79.26,79.09,1.07,62.31,200.73,7.4,2023-08-03
50,688443,智翔金泰-U,30.76,6.51,1.88,53683,162512654.0,9.11,31.3,28.67,28.73,28.88,0.94,6.49,-14.03,3.52,2023-08-03
51,301262,海看股份,29.51,-5.72,-1.79,82989,250230307.81,5.69,31.28,29.5,30.83,31.3,0.77,21.2,28.69,3.53,2023-08-03
52,688334,西高院,17.09,-1.67,-0.29,35694,61110500.0,0.86,17.23,17.08,17.2,17.38,0.88,5.0,38.84,1.84,2023-08-03
53,301448,开创电气,29.46,-1.6,-0.48,17742,52161129.97,2.4,29.94,29.22,29.61,29.94,0.92,8.87,49.49,3.69,2023-08-03
54,301225,恒勃股份,34.53,-2.21,-0.78,28899,100196434.81,2.41,35.25,34.4,35.18,35.31,0.53,12.23,31.28,2.65,2023-08-03
55,301232,飞沃科技,57.61,-0.45,-0.26,3896,22487956.45,1.26,58.2,57.47,57.47,57.87,0.59,3.05,37.29,2.0,2023-08-03
56,301287,康力源,42.3,2.67,1.1,33319,139209695.69,6.04,43.05,40.56,41.21,41.2,0.79,19.99,33.32,2.8,2023-08-03
57,301355,南王科技,17.83,0.45,0.08,19910,35367715.24,1.52,17.87,17.6,17.75,17.75,0.51,4.3,50.07,2.29,2023-08-03
58,688472,阿特斯,15.54,1.97,0.3,247363,385345544.0,3.87,15.79,15.2,15.2,15.24,1.09,5.86,15.6,3.13,2023-08-03
59,301383,天键股份,36.75,-1.02,-0.38,16460,60842176.65,2.02,37.38,36.63,37.04,37.13,0.81,5.97,55.91,2.45,2023-08-03
60,301320,豪江智能,21.22,-1.76,-0.38,40150,85588252.27,2.45,21.68,21.15,21.48,21.6,0.72,9.34,74.58,3.72,2023-08-03
61,688623,双元科技,86.98,-0.02,-0.02,3041,26488975.0,0.82,87.52,86.81,87.0,87.0,0.98,2.26,49.59,2.48,2023-08-03
62,688576,西山科技,107.88,0.46,0.49,3320,35732511.0,1.39,108.21,106.72,107.4,107.39,0.63,2.8,59.69,2.77,2023-08-03
63,301323,新莱福,42.51,2.56,1.06,41830,174273434.13,7.84,43.13,39.88,40.58,41.45,1.16,17.89,39.45,2.37,2023-08-03
64,688570,天玛智控,26.0,0.23,0.06,9611,24978783.0,0.85,26.12,25.9,25.94,25.94,0.5,1.77,30.12,2.94,2023-08-03
65,688523,航天环宇,25.33,-1.02,-0.26,9585,24310167.0,1.56,25.65,25.25,25.39,25.59,0.56,2.83,462.35,6.68,2023-08-03
66,301310,鑫宏业,63.35,0.7,0.44,17373,109323492.76,5.2,63.97,60.7,61.7,62.91,1.16,7.86,42.93,2.84,2023-08-03
67,688593,新相微,16.51,-1.84,-0.31,19956,33148014.0,2.44,16.85,16.44,16.69,16.82,0.73,2.92,94.5,4.78,2023-08-03
68,001373,翔腾新材,42.35,-1.58,-0.68,20962,88826228.0,2.35,43.02,42.01,42.97,43.03,0.65,12.21,71.93,3.32,2023-08-03
69,301353,普莱得,34.92,-0.8,-0.28,11881,41549943.44,1.68,35.4,34.81,34.97,35.2,0.73,6.25,43.29,2.2,2023-08-03
70,301337,亚华电子,33.43,-1.01,-0.34,14825,49922714.02,2.69,34.24,33.33,33.86,33.77,1.35,6.0,211.86,3.11,2023-08-03
71,301252,同星科技,47.88,-1.18,-0.57,27414,130871315.16,3.3,48.68,47.08,47.24,48.45,0.85,13.71,37.23,3.63,2023-08-03
72,688562,航天软件,28.06,1.37,0.38,40886,114130262.0,2.93,28.14,27.33,27.6,27.68,1.22,6.21,-4609.79,6.37,2023-08-03
73,001282,三联锻造,29.88,-0.76,-0.23,11270,33602230.96,1.49,30.08,29.63,29.99,30.11,0.63,4.05,44.32,2.54,2023-08-03
74,301399,英特科技,50.88,1.46,0.73,31429,162984999.5,4.21,52.95,50.84,51.5,50.15,2.12,15.06,55.88,3.42,2023-08-03
75,301305,朗坤环境,21.72,1.12,0.24,26646,57836738.29,1.49,21.83,21.51,21.51,21.48,0.47,4.76,31.21,1.6,2023-08-03
76,688458,美芯晟,84.81,3.59,2.94,11593,98610816.0,7.01,86.83,81.09,82.06,81.87,1.55,6.42,-375.89,3.31,2023-08-03
77,001324,长青科技,20.9,0.24,0.05,12017,25132966.71,1.29,21.05,20.78,20.93,20.85,0.61,3.55,55.51,2.73,2023-08-03
78,688581,安杰思,103.52,-0.46,-0.48,4159,42761163.0,3.08,104.61,101.41,103.8,104.0,0.95,3.22,43.76,2.96,2023-08-03
79,688361,中科飞测-U,76.3,-0.65,-0.5,13195,100918996.0,3.67,77.64,74.82,76.08,76.8,0.69,2.2,194.6,10.62,2023-08-03
80,301428,世纪恒通,37.74,2.11,0.78,45101,167508923.71,5.68,37.99,35.89,36.6,36.96,1.99,19.28,52.36,3.17,2023-08-03
81,688552,航天南湖,23.98,-1.15,-0.28,25605,61424774.0,1.98,24.3,23.82,24.15,24.26,1.12,3.35,-118.41,3.17,2023-08-03
82,301332,德尔玛,14.95,-0.33,-0.05,69221,103366391.41,1.6,15.05,14.81,14.92,15.0,0.44,8.19,74.25,2.55,2023-08-03
83,301382,蜂助手,37.65,-1.95,-0.75,29221,110079157.4,1.38,37.98,37.45,37.88,38.4,0.86,8.08,54.31,4.07,2023-08-03
84,688512,慧智微-U,19.17,0.0,0.0,7558,14498109.0,1.2,19.3,19.07,19.18,19.17,0.57,1.56,-33.06,3.58,2023-08-03
85,001380,华纬科技,33.65,0.42,0.14,15506,52006480.51,3.19,34.09,33.02,33.26,33.51,0.8,4.91,39.95,3.08,2023-08-03
86,301325,曼恩斯特,97.57,2.49,2.37,16785,163098089.55,4.21,98.19,94.18,94.4,95.2,1.33,6.77,43.52,4.31,2023-08-03
87,688479,友车科技,29.18,-0.38,-0.11,4684,13673308.0,0.79,29.3,29.07,29.21,29.29,0.47,1.44,29.0,2.32,2023-08-03
88,688469,中芯集成-U,5.67,-0.35,-0.02,143104,81110907.0,0.7,5.69,5.65,5.68,5.69,0.65,1.38,-19.92,3.23,2023-08-03
89,603172,万丰股份,17.26,0.12,0.02,10231,17608828.0,1.1,17.3,17.11,17.27,17.24,0.42,3.13,37.42,2.28,2023-08-03
90,301390,经纬股份,47.04,-4.95,-2.45,16792,79530249.5,6.87,49.49,46.09,49.49,49.49,0.88,11.19,-1226.42,3.16,2023-08-03
91,688249,晶合集成,19.54,0.26,0.05,86715,168556136.0,1.74,19.59,19.25,19.45,19.49,0.81,2.49,-29.65,1.74,2023-08-03
92,301293,三博脑科,71.17,-2.13,-1.55,22789,163007125.99,3.56,73.09,70.5,72.72,72.72,1.04,6.68,113.75,4.93,2023-08-03
93,301360,荣旗科技,90.0,1.17,1.04,8217,73784750.32,5.01,91.46,87.0,88.09,88.96,0.85,6.87,-184.88,4.41,2023-08-03
94,688478,晶升股份,45.04,1.83,0.81,17442,78238401.0,3.78,45.49,43.82,44.01,44.23,1.05,6.1,638.68,4.05,2023-08-03
95,301307,美利信,33.73,-1.26,-0.43,24735,83763931.04,1.99,34.3,33.62,34.0,34.16,0.46,5.27,31.91,2.23,2023-08-03
96,688146,中船特气,39.22,-0.58,-0.23,12409,48611315.0,1.32,39.53,39.01,39.39,39.45,0.66,2.1,60.85,4.1,2023-08-03
97,688352,颀中科技,13.16,-0.9,-0.12,48989,64581938.0,1.73,13.32,13.09,13.3,13.28,0.68,3.24,127.79,2.85,2023-08-03
98,603137,恒尚节能,20.77,0.63,0.13,22174,45818465.0,3.0,21.06,20.44,20.63,20.64,0.49,6.93,19.17,2.5,2023-08-03
99,688539,高华科技,39.76,0.66,0.26,7984,31358219.0,3.44,40.11,38.75,39.39,39.5,0.81,2.83,91.87,3.13,2023-08-03
100,688507,索辰科技,128.77,0.44,0.56,2707,34825714.0,2.75,129.77,126.25,127.0,128.21,0.56,2.01,-100.93,2.8,2023-08-03
101,301387,光大同创,45.4,-1.15,-0.53,5665,25774189.58,1.74,46.0,45.2,45.8,45.93,0.7,3.4,33.94,2.19,2023-08-03
102,301357,北方长龙,56.68,-1.77,-1.02,22223,126127228.96,3.67,58.03,55.91,57.08,57.7,0.46,13.78,54.24,3.36,2023-08-03
103,688433,华曙高科,33.88,-0.5,-0.17,13761,46903889.0,4.88,34.99,33.33,34.33,34.05,0.72,3.98,171.46,7.75,2023-08-03
104,301429,森泰股份,25.43,-1.51,-0.39,41507,105960350.85,3.25,25.95,25.11,25.95,25.82,0.41,14.8,44.78,2.29,2023-08-03
105,603135,中重科技,19.16,-0.47,-0.09,21657,41476366.0,0.73,19.23,19.09,19.22,19.25,0.72,2.48,43.54,1.94,2023-08-03
106,603125,常青科技,31.29,6.86,2.01,106743,331405829.0,7.41,32.09,29.92,29.92,29.28,6.5,22.63,27.53,2.92,2023-08-03
107,601133,柏诚股份,14.66,0.76,0.11,39702,58059085.0,1.51,14.69,14.47,14.55,14.55,0.79,3.15,47.39,2.92,2023-08-03
108,601065,江盐集团,12.26,-0.33,-0.04,63172,77485179.0,1.38,12.37,12.2,12.25,12.3,0.63,4.07,14.09,2.1,2023-08-03
109,601061,中信金属,9.17,-1.93,-0.18,451998,412743113.0,2.14,9.27,9.07,9.1,9.35,1.04,9.3,20.69,2.25,2023-08-03
110,001367,海森药业,47.45,3.53,1.62,20279,96070315.66,5.19,47.98,45.6,45.8,45.83,2.21,12.17,32.27,2.76,2023-08-03
111,001360,南矿集团,17.68,-0.79,-0.14,16712,29535132.01,1.01,17.8,17.62,17.65,17.82,0.63,3.34,61.13,2.79,2023-08-03
112,001328,登康口腔,34.79,1.1,0.38,45646,157950317.68,3.17,35.24,34.15,34.72,34.41,0.6,10.82,46.39,2.82,2023-08-03
113,001287,中电港,25.38,-0.2,-0.05,52719,133913934.41,1.49,25.61,25.23,25.43,25.43,0.65,2.86,67.75,3.98,2023-08-03
114,001286,陕西能源,10.1,0.0,0.0,165842,167293526.75,0.69,10.12,10.05,10.08,10.1,0.75,2.28,11.06,1.76,2023-08-03
115,688484,南芯科技,39.53,-0.43,-0.17,11280,44808268.0,1.21,39.96,39.48,39.77,39.7,0.8,2.06,135.2,2.9,2023-08-03
116,688535,华海诚科,87.36,-2.39,-2.14,26261,227652710.0,3.64,88.77,85.51,87.1,89.5,0.64,15.98,424.05,4.29,2023-08-03
117,688343,云天励飞-U,56.6,-0.72,-0.41,21471,121706969.0,1.95,57.41,56.3,56.87,57.01,0.92,2.88,-55.67,2.45,2023-08-03
118,301281,科源制药,28.77,4.05,1.12,87650,255623892.38,8.46,30.13,27.79,27.82,27.65,2.85,34.12,24.27,1.52,2023-08-03
119,301203,国泰环保,38.72,-3.08,-1.23,21512,83511306.86,3.05,39.6,38.38,39.6,39.95,0.7,12.6,25.1,1.42,2023-08-03
120,301141,中科磁业,70.82,-0.27,-0.19,82334,580260382.39,7.2,72.95,67.84,69.33,71.01,1.04,40.62,119.74,3.05,2023-08-03
121,688531,日联科技,143.45,0.77,1.09,2902,41337972.0,3.03,143.47,139.15,141.43,142.36,0.59,1.67,202.48,3.61,2023-08-03
122,603162,海通发展,17.3,0.46,0.08,9313,16078331.0,2.09,17.45,17.09,17.25,17.22,0.84,1.52,39.53,2.95,2023-08-03
123,600925,苏能股份,5.95,-0.17,-0.01,76324,45418641.0,0.34,5.96,5.94,5.95,5.96,0.54,1.11,11.91,2.84,2023-08-03
124,301386,未来电器,31.93,15.73,4.34,182180,540283556.61,16.89,32.46,27.8,28.0,27.59,4.11,54.88,69.94,3.0,2023-08-03
125,301314,科瑞思,48.99,-3.66,-1.86,12838,63711741.6,3.89,50.87,48.89,50.87,50.85,1.56,9.29,39.09,2.64,2023-08-03
126,603291,联合水务,15.96,-1.05,-0.17,54808,87897856.0,2.73,16.28,15.84,16.0,16.13,0.56,12.95,98.85,4.33,2023-08-03
127,603065,宿迁联盛,14.31,-0.35,-0.05,11723,16795639.0,1.53,14.48,14.26,14.41,14.36,1.21,2.8,33.39,2.91,2023-08-03
128,301345,涛涛车业,49.45,0.16,0.08,3147,15537854.82,1.05,49.65,49.13,49.47,49.37,0.36,1.31,38.76,2.01,2023-08-03
129,301378,通达海,56.02,-3.7,-2.15,8634,48653628.5,2.78,57.27,55.65,57.0,58.17,1.37,5.0,174.17,2.78,2023-08-03
130,301246,宏源药业,32.27,1.22,0.39,8902,28654342.0,1.47,32.35,31.88,31.89,31.88,1.17,2.01,49.84,2.98,2023-08-03
131,301439,泓淋电力,17.91,-0.89,-0.16,34666,61914656.3,1.16,17.99,17.78,17.85,18.07,0.91,3.76,42.39,2.64,2023-08-03
132,603073,彩蝶实业,19.32,-0.31,-0.06,13590,26135152.0,1.19,19.35,19.12,19.32,19.38,0.51,4.69,31.57,1.86,2023-08-03
133,603282,亚光股份,29.49,0.03,0.01,5887,17397652.0,2.07,29.85,29.24,29.42,29.48,0.56,1.76,25.22,3.35,2023-08-03
134,603153,上海建科,18.27,-1.67,-0.31,37263,68234543.0,2.15,18.58,18.18,18.45,18.58,0.58,6.78,94.91,2.37,2023-08-03
135,001368,通达创智,24.58,-1.05,-0.26,9324,22986935.57,1.53,24.95,24.57,24.95,24.84,0.49,3.33,22.22,2.06,2023-08-03
136,601121,宝地矿业,7.85,-1.38,-0.11,86362,67774813.0,1.38,7.92,7.81,7.91,7.96,0.47,4.32,50.19,2.19,2023-08-03
137,688502,茂莱光学,197.29,-0.11,-0.21,9704,190979323.0,5.65,201.46,190.3,194.0,197.5,1.09,8.05,186.39,9.03,2023-08-03
138,301157,华塑科技,50.33,-1.81,-0.93,8521,43016256.4,3.28,51.63,49.95,51.19,51.26,1.21,5.99,168.37,2.94,2023-08-03
139,001278,一彬科技,22.19,-2.59,-0.59,17034,38120165.66,2.55,22.72,22.14,22.62,22.78,0.9,5.51,36.37,2.27,2023-08-03
140,001366,播恩集团,15.73,-0.38,-0.06,17449,27564436.7,2.6,16.08,15.67,15.74,15.79,0.83,4.32,34.11,3.04,2023-08-03
141,301322,绿通科技,56.18,-0.69,-0.39,8752,49292274.0,1.91,57.1,56.02,56.15,56.57,0.89,3.52,24.46,2.11,2023-08-03
142,603061,金海通,102.78,-7.75,-8.63,14461,154954406.0,8.64,111.85,102.22,111.01,111.41,1.51,9.64,48.34,4.58,2023-08-03
143,001337,四川黄金,33.52,-2.22,-0.76,77779,260961658.64,1.75,33.87,33.27,33.57,34.28,0.64,12.96,56.9,11.63,2023-08-03
144,688522,纳睿雷达,54.57,0.53,0.29,4377,23738119.0,1.66,54.68,53.78,54.46,54.28,0.49,1.22,248.82,3.91,2023-08-03
145,301408,华人健康,17.7,1.55,0.27,21406,37792333.0,3.21,17.98,17.42,17.57,17.43,0.77,3.8,60.04,3.81,2023-08-03
146,001311,多利科技,54.02,-2.67,-1.48,21617,117593075.01,2.86,55.48,53.89,55.0,55.5,1.04,4.71,23.28,2.55,2023-08-03
147,001225,和泰机电,43.99,-0.97,-0.43,4206,18563422.0,0.99,44.42,43.98,44.41,44.42,1.79,2.6,22.67,2.08,2023-08-03
148,688486,龙迅股份,92.38,-0.99,-0.92,2806,26510449.0,5.74,97.0,91.64,91.64,93.3,0.89,1.89,219.14,4.8,2023-08-03
149,301303,真兰仪表,24.01,-1.64,-0.4,66946,161584389.3,3.73,24.76,23.85,23.86,24.41,1.23,9.67,35.4,2.49,2023-08-03
150,603190,亚通精工,29.69,-1.36,-0.41,11158,33219314.0,1.13,30.02,29.68,29.87,30.1,0.57,3.72,16.32,1.82,2023-08-03
151,688307,中润光学,30.21,-3.3,-1.03,7624,23227711.0,3.39,31.2,30.14,30.8,31.24,1.08,4.18,-701.49,3.34,2023-08-03
152,603307,扬州金泉,49.31,-2.55,-1.29,17848,89658327.0,4.82,51.64,49.2,50.41,50.6,1.79,10.66,14.06,2.83,2023-08-03
153,001260,坤泰股份,21.06,-1.77,-0.38,14310,30126994.5,2.33,21.37,20.87,21.3,21.44,0.99,4.98,64.88,3.31,2023-08-03
154,001314,亿道信息,38.79,-1.15,-0.45,15275,59403003.04,1.94,39.36,38.6,38.97,39.24,1.08,4.35,53.59,2.76,2023-08-03
155,688515,裕太微-U,143.1,-1.99,-2.9,5313,76503632.0,3.0,146.7,142.32,145.01,146.0,0.91,2.92,-106.27,5.91,2023-08-03
156,301419,阿莱德,37.4,-0.74,-0.28,11649,43705642.97,2.04,37.96,37.19,37.44,37.68,0.87,4.91,91.17,4.13,2023-08-03
157,301358,湖南裕能,44.27,-0.07,-0.03,21791,97068305.9,2.46,44.98,43.89,44.0,44.3,0.67,1.75,29.81,3.36,2023-08-03
158,301373,凌玮科技,32.36,-0.09,-0.03,3406,10967322.19,1.3,32.43,32.01,32.19,32.39,0.48,1.35,35.06,2.45,2023-08-03
159,301260,格力博,23.58,1.9,0.44,53599,125571662.75,2.85,23.66,23.0,23.11,23.14,2.13,4.7,32.76,2.28,2023-08-03
160,601059,信达证券,18.16,5.09,0.88,1128244,2003435248.0,9.49,18.53,16.89,17.56,17.28,1.08,34.79,68.2,3.55,2023-08-03
161,603281,江瀚新材,31.39,0.0,0.0,7714,24210085.0,1.05,31.54,31.21,31.36,31.39,0.77,0.83,18.98,2.74,2023-08-03
162,603173,福斯达,28.42,-0.98,-0.28,4957,14090625.0,1.43,28.69,28.28,28.69,28.7,0.55,1.24,32.25,3.51,2023-08-03
163,688435,英方软件,72.23,0.4,0.29,9244,67165026.0,4.36,74.19,71.05,71.65,71.94,1.29,5.02,-407.13,5.37,2023-08-03
164,301317,鑫磊股份,23.76,-0.17,-0.04,5679,13485323.06,1.39,23.96,23.63,23.7,23.8,0.77,1.45,52.4,3.48,2023-08-03
165,688485,九州一轨,15.39,0.85,0.13,24158,37472471.0,4.85,15.85,15.11,15.13,15.26,1.81,7.22,-39.41,1.76,2023-08-03
166,688506,百利天恒-U,88.06,2.78,2.38,5980,52836534.0,6.57,90.0,84.37,84.37,85.68,0.59,1.71,-52.92,46.23,2023-08-03
167,688525,佰维存储,67.66,-4.0,-2.82,57953,397006791.0,4.43,70.5,67.38,69.5,70.48,1.15,15.84,-57.76,12.69,2023-08-03
168,301297,富乐德,20.16,-1.22,-0.25,29789,60379780.71,2.2,20.54,20.09,20.36,20.41,0.56,3.79,97.08,5.04,2023-08-03
169,301105,鸿铭股份,37.19,-1.8,-0.68,2476,9251486.0,2.43,38.0,37.08,38.0,37.87,0.82,1.98,347.4,2.03,2023-08-03
170,688496,清越科技,16.54,3.44,0.55,52768,86673313.0,6.0,16.74,15.78,16.15,15.99,1.68,5.87,442.82,5.96,2023-08-03
171,688475,萤石网络,39.71,-0.87,-0.35,12328,48959040.0,2.12,40.09,39.24,40.06,40.06,0.89,1.32,61.25,4.67,2023-08-03
172,001301,尚太科技,58.23,8.17,4.4,67354,387691026.42,10.16,59.2,53.73,54.0,53.83,5.03,10.37,16.41,2.93,2023-08-03
173,301301,川宁生物,8.86,1.14,0.1,63670,56355688.33,2.28,8.91,8.71,8.74,8.76,0.96,2.86,28.06,3.19,2023-08-03
174,301255,通力科技,46.39,-4.05,-1.96,82619,385571062.9,3.83,47.65,45.8,46.72,48.35,0.98,30.37,72.57,5.16,2023-08-03
175,688410,山外山,45.92,0.97,0.44,8492,39124805.0,4.93,46.75,44.51,45.6,45.48,1.0,2.35,22.28,4.18,2023-08-03
176,301280,珠城科技,35.11,-0.11,-0.04,7135,24959630.29,1.34,35.28,34.81,35.06,35.15,0.99,3.05,24.73,2.11,2023-08-03
177,688147,微导纳米,48.69,2.25,1.07,14346,69792058.0,5.14,49.35,46.9,47.29,47.62,0.93,3.41,-5079.51,11.28,2023-08-03
178,688141,杰华特,33.35,0.06,0.02,5845,19528082.0,1.29,33.69,33.26,33.49,33.33,0.34,1.12,-65.21,4.83,2023-08-03
179,601136,首创证券,20.08,10.03,1.83,1193069,2284370058.0,13.04,20.08,17.7,18.9,18.25,1.16,43.65,78.01,4.66,2023-08-03
180,688498,源杰科技,189.85,-3.48,-6.85,18793,360320044.0,5.72,198.25,187.0,192.95,196.7,0.91,10.14,339.93,7.65,2023-08-03
181,688172,燕东微,21.9,-0.77,-0.17,17767,39055707.0,1.45,22.18,21.86,22.0,22.07,0.74,1.41,73.68,1.82,2023-08-03
