序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
15,688603,天承科技,99.4,2.57,2.49,14786,146142386.0,7.63,102.0,94.61,96.05,96.91,0.56,12.3,126.98,5.52,2023-07-20
16,301261,恒工精密,44.5,2.04,0.89,65392,290323564.94,5.23,45.28,43.0,43.2,43.61,0.97,33.04,32.4,2.77,2023-07-20
17,301486,致尚科技,52.43,-6.19,-3.46,60925,326364390.2,6.82,55.31,51.5,55.1,55.89,0.66,19.97,100.9,2.74,2023-07-20
18,301292,海科新源,24.4,0.45,0.11,69305,170258564.5,2.96,24.84,24.12,24.21,24.29,0.85,16.16,43.55,1.74,2023-07-20
19,301202,朗威股份,36.54,-2.84,-1.07,111131,411397242.33,7.92,38.64,35.66,37.71,37.61,1.0,34.4,164.42,4.21,2023-07-20
20,301488,豪恩汽电,85.4,-2.39,-2.09,57862,512927513.47,7.48,91.7,85.16,89.04,87.49,0.73,29.08,129.3,6.54,2023-07-20
21,301395,仁信新材,23.15,0.65,0.15,26967,62587845.61,1.35,23.36,23.05,23.05,23.0,1.42,7.85,54.34,2.08,2023-07-20
22,688582,芯动联科,40.82,-3.04,-1.28,27109,111984573.0,4.09,42.39,40.67,41.81,42.1,0.59,5.88,-701.42,8.32,2023-07-20
23,301291,明阳电气,31.51,-2.9,-0.94,61376,195625584.55,4.07,32.66,31.34,32.4,32.45,0.7,9.04,55.43,2.6,2023-07-20
24,301210,金杨股份,47.42,1.59,0.74,17959,84698228.18,2.04,47.55,46.6,46.75,46.68,1.45,10.93,71.8,2.21,2023-07-20
25,688429,时创能源,25.96,-2.95,-0.79,27659,72763150.0,3.55,26.89,25.94,26.58,26.75,0.92,9.3,40.4,4.82,2023-07-20
26,688631,莱斯信息,35.05,-3.66,-1.33,19768,69630918.0,4.98,36.41,34.6,36.41,36.38,1.09,5.89,-44.91,3.37,2023-07-20
27,301397,溯联股份,44.8,-1.21,-0.55,25243,113425147.25,3.66,45.97,44.31,44.9,45.35,0.76,10.64,36.63,2.44,2023-07-20
28,301295,美硕科技,38.31,-1.49,-0.58,28430,110534059.23,3.55,39.52,38.14,38.71,38.89,0.61,16.65,56.87,2.95,2023-07-20
29,688629,华丰科技,21.16,-4.56,-1.01,127198,273000748.0,6.22,22.29,20.91,22.18,22.17,0.72,23.23,209.11,6.78,2023-07-20
30,688620,安凯微,15.05,-8.73,-1.44,162640,251697011.0,8.49,16.3,14.9,16.3,16.49,0.96,19.3,381.27,3.91,2023-07-20
31,301170,锡南科技,35.74,-3.17,-1.17,38476,140218633.93,4.77,37.32,35.56,36.76,36.91,0.63,16.23,42.91,2.3,2023-07-20
32,300804,广康生化,35.62,1.05,0.37,29995,108029705.17,5.05,36.89,35.11,35.11,35.25,1.52,17.66,30.32,1.99,2023-07-20
33,688543,国科军工,52.6,-0.66,-0.35,28324,150007315.0,3.21,53.73,52.03,52.62,52.95,0.89,8.54,204.19,3.62,2023-07-20
34,301376,致欧科技,25.41,2.75,0.68,45583,116611355.75,6.55,26.29,24.67,24.67,24.73,1.51,13.62,29.19,3.66,2023-07-20
35,301315,威士顿,63.01,6.72,3.97,145687,912279442.08,7.45,64.9,60.5,63.22,59.04,2.57,69.83,156.53,5.77,2023-07-20
36,688443,智翔金泰-U,28.56,-2.43,-0.71,29445,85035203.0,5.23,29.69,28.16,29.5,29.27,1.05,3.56,-13.03,3.26,2023-07-20
37,301262,海看股份,30.22,-4.09,-1.29,86399,266162366.63,5.36,31.84,30.15,30.87,31.51,0.73,22.07,29.38,3.62,2023-07-20
38,688334,西高院,17.5,-2.02,-0.36,38621,68431937.0,2.41,17.93,17.5,17.84,17.86,0.77,5.41,39.77,1.88,2023-07-20
39,301448,开创电气,33.6,8.81,2.72,93218,312111363.58,19.11,36.9,31.0,31.5,30.88,2.6,46.61,56.44,4.21,2023-07-20
40,301225,恒勃股份,35.95,-2.31,-0.85,39048,143063150.72,4.02,37.37,35.89,36.7,36.8,0.88,16.52,32.57,2.76,2023-07-20
41,301232,飞沃科技,59.8,0.66,0.39,12591,75919878.91,3.57,61.5,59.38,59.6,59.41,1.37,9.86,38.71,2.08,2023-07-20
42,301287,康力源,41.6,0.46,0.19,41748,176581856.14,4.54,43.35,41.47,41.83,41.41,2.58,25.04,32.77,2.76,2023-07-20
43,301355,南王科技,17.86,-2.67,-0.49,44244,79559454.78,3.05,18.26,17.7,18.23,18.35,0.74,9.56,50.15,2.3,2023-07-20
44,688472,阿特斯,15.8,-2.11,-0.34,260697,417307170.0,5.08,16.46,15.64,16.25,16.14,1.06,6.17,15.86,3.18,2023-07-20
45,301383,天键股份,39.91,1.06,0.42,41646,166622844.23,4.66,40.68,38.84,39.47,39.49,1.29,15.11,60.72,2.66,2023-07-20
46,301320,豪江智能,22.12,-2.04,-0.46,86925,193368012.23,5.93,22.94,21.6,22.32,22.58,1.22,20.23,77.74,3.88,2023-07-20
47,688623,双元科技,91.1,2.41,2.14,9815,89467459.0,4.02,92.46,88.88,89.3,88.96,1.84,7.3,51.94,2.6,2023-07-20
48,688576,西山科技,113.17,-1.59,-1.83,5608,64274445.0,3.18,116.8,113.14,115.74,115.0,0.9,4.73,62.61,2.91,2023-07-20
49,301323,新莱福,48.22,-4.06,-2.04,80270,404077665.41,8.24,52.36,48.22,50.27,50.26,0.73,34.32,44.75,2.69,2023-07-20
50,688570,天玛智控,26.88,-2.18,-0.6,31723,86210236.0,3.28,27.78,26.88,27.7,27.48,0.77,5.84,31.14,3.04,2023-07-20
51,688523,航天环宇,26.29,-3.1,-0.84,17052,45703283.0,3.91,27.35,26.29,27.08,27.13,0.73,5.04,479.87,6.93,2023-07-20
52,301310,鑫宏业,63.29,-2.69,-1.75,10010,64670038.09,4.4,66.15,63.29,65.01,65.04,0.62,4.53,42.89,2.84,2023-07-20
53,688593,新相微,17.65,-1.78,-0.32,41065,72923780.0,3.95,18.26,17.55,18.03,17.97,0.72,6.01,101.02,5.11,2023-07-20
54,001373,翔腾新材,54.93,9.99,4.99,111680,574431060.75,15.8,54.93,47.04,47.04,49.94,1.48,65.04,93.29,4.31,2023-07-20
55,301353,普莱得,41.5,-1.8,-0.76,71022,298421050.03,7.69,43.9,40.65,41.22,42.26,1.51,37.38,51.45,2.62,2023-07-20
56,301337,亚华电子,35.67,-3.33,-1.23,26425,95033489.99,4.53,37.02,35.35,36.62,36.9,0.87,10.7,226.05,3.32,2023-07-20
57,301252,同星科技,53.35,-5.21,-2.93,66019,360136359.55,6.7,56.65,52.88,55.78,56.28,0.93,33.01,41.49,4.05,2023-07-20
58,688562,航天软件,27.37,0.7,0.19,65494,182379382.0,4.16,28.46,27.33,27.57,27.18,2.37,9.95,-4496.44,6.21,2023-07-20
59,001282,三联锻造,31.5,-0.82,-0.26,16644,52957437.42,2.8,32.28,31.39,31.74,31.76,0.74,5.99,46.72,2.68,2023-07-20
60,301399,英特科技,54.38,-9.0,-5.38,51181,290128356.81,8.13,58.99,54.13,58.18,59.76,1.18,24.53,92.32,3.73,2023-07-20
61,301305,朗坤环境,21.62,-0.6,-0.13,38243,82812898.87,3.17,22.09,21.4,21.48,21.75,0.52,6.83,31.07,1.59,2023-07-20
62,688458,美芯晟,82.01,-2.31,-1.94,7934,65142132.0,3.69,84.11,81.01,83.65,83.95,0.84,4.4,-363.48,3.2,2023-07-20
63,001324,长青科技,21.8,-2.5,-0.56,40361,88709799.77,3.26,22.44,21.71,22.19,22.36,1.01,11.94,57.9,2.85,2023-07-20
64,688581,XD安杰思,117.37,0.78,0.91,11695,133005622.0,6.39,117.44,110.0,116.38,116.46,4.91,9.05,49.62,3.36,2023-07-20
65,688361,中科飞测-U,70.58,1.36,0.95,28323,201334041.0,4.55,72.46,69.29,69.83,69.63,1.36,4.73,180.01,9.82,2023-07-20
66,301428,世纪恒通,40.79,3.79,1.49,79902,322138938.35,9.31,41.9,38.24,38.88,39.3,1.87,34.15,56.6,3.43,2023-07-20
67,688552,航天南湖,24.21,-3.0,-0.75,26720,65436912.0,3.89,25.06,24.09,24.95,24.96,1.21,3.49,-119.55,3.2,2023-07-20
68,301332,德尔玛,15.0,-1.96,-0.3,114878,172044375.52,3.07,15.27,14.8,15.18,15.3,0.82,13.59,74.5,2.56,2023-07-20
69,301382,蜂助手,40.81,-3.84,-1.63,62997,260659691.84,3.93,42.37,40.7,41.94,42.44,0.83,17.41,58.86,4.41,2023-07-20
70,688512,慧智微-U,20.38,-3.73,-0.79,24592,50861522.0,3.92,21.21,20.38,21.17,21.17,1.11,5.07,-35.15,3.8,2023-07-20
71,001380,华纬科技,32.28,-0.43,-0.14,16156,52158125.51,2.56,32.82,31.99,32.37,32.42,0.77,5.12,38.33,2.96,2023-07-20
72,301325,曼恩斯特,103.54,-1.8,-1.9,9339,98413814.1,3.95,107.2,103.03,105.66,105.44,1.01,3.77,46.18,4.57,2023-07-20
73,688479,友车科技,29.38,-2.29,-0.69,8417,25039144.0,2.76,30.2,29.37,30.15,30.07,0.64,2.59,29.2,2.33,2023-07-20
74,688469,中芯集成-U,5.6,-0.53,-0.03,177486,99671646.0,0.89,5.65,5.6,5.64,5.63,0.76,1.71,-19.68,3.19,2023-07-20
75,603172,万丰股份,17.57,-1.46,-0.26,11218,19892937.0,2.24,17.91,17.51,17.87,17.83,0.54,3.43,38.09,2.32,2023-07-20
76,301390,经纬股份,45.35,-3.86,-1.82,15264,69928085.86,4.37,47.14,45.08,47.02,47.17,0.57,10.18,-1182.35,3.05,2023-07-20
77,688249,晶合集成,19.98,-2.25,-0.46,115768,233326720.0,3.23,20.59,19.93,20.56,20.44,0.56,3.32,-30.31,1.78,2023-07-20
78,301293,三博脑科,77.89,0.76,0.59,42752,337954152.48,6.77,81.68,76.45,77.3,77.3,1.82,12.53,124.49,5.39,2023-07-20
79,301360,荣旗科技,97.72,2.36,2.25,15335,148964818.07,5.27,99.8,94.77,95.48,95.47,1.87,12.82,-200.74,4.79,2023-07-20
80,688478,晶升股份,44.14,-2.58,-1.17,13469,60274452.0,3.62,45.74,44.1,45.4,45.31,0.65,4.71,625.92,3.96,2023-07-20
81,301307,美利信,35.52,-7.28,-2.79,74135,269581992.64,7.39,38.17,35.34,37.74,38.31,0.8,15.79,33.61,2.35,2023-07-20
82,688146,中船特气,39.97,-5.35,-2.26,46606,190342219.0,6.09,42.45,39.88,42.23,42.23,1.56,7.89,62.02,4.18,2023-07-20
83,688352,颀中科技,15.0,-0.66,-0.1,236523,359033467.0,5.89,15.62,14.73,15.03,15.1,1.64,15.63,145.66,3.25,2023-07-20
84,603137,恒尚节能,19.87,-0.65,-0.13,15493,30931314.0,1.95,20.18,19.79,20.07,20.0,0.65,4.84,9.95,2.4,2023-07-20
85,688539,高华科技,40.59,-2.07,-0.86,8798,36038866.0,3.72,41.88,40.34,41.83,41.45,0.77,3.12,93.79,3.2,2023-07-20
86,688507,索辰科技,129.28,-0.55,-0.72,6951,91616868.0,4.22,134.43,128.94,130.0,130.0,1.56,5.17,-101.33,2.81,2023-07-20
87,301387,光大同创,51.5,-7.51,-4.18,35100,186392429.84,9.88,56.8,51.3,56.8,55.68,1.06,21.06,38.5,2.48,2023-07-20
88,301357,北方长龙,55.55,2.97,1.6,35981,200357359.08,8.49,57.79,53.21,53.96,53.95,0.96,22.32,53.16,3.29,2023-07-20
89,688433,华曙高科,36.68,-5.63,-2.19,50300,192464793.0,9.67,40.39,36.63,38.98,38.87,0.94,14.56,185.63,8.39,2023-07-20
90,301429,森泰股份,23.77,-0.96,-0.23,27663,65781976.79,2.54,24.14,23.53,24.01,24.0,0.98,9.87,41.86,2.14,2023-07-20
91,603135,中重科技,19.25,-1.43,-0.28,41051,79515666.0,2.36,19.63,19.17,19.53,19.53,0.67,4.7,43.75,1.91,2023-07-20
92,603125,常青科技,28.77,-2.97,-0.88,20640,60300055.0,2.97,29.64,28.76,29.62,29.65,0.99,4.38,29.93,2.77,2023-07-20
93,601133,柏诚股份,14.77,-1.66,-0.25,47657,70780621.0,2.46,15.08,14.71,15.06,15.02,0.48,3.78,47.75,2.95,2023-07-20
94,601065,江盐集团,12.38,-1.75,-0.22,87660,109441946.0,1.98,12.62,12.37,12.55,12.6,0.82,5.65,14.23,2.12,2023-07-20
95,601061,中信金属,8.78,-1.24,-0.11,152617,134786001.0,1.91,8.94,8.77,8.89,8.89,0.78,3.14,19.81,2.08,2023-07-20
96,001367,海森药业,46.03,-2.29,-1.08,8908,41729439.25,3.04,47.46,46.03,46.95,47.11,1.24,5.35,31.3,2.68,2023-07-20
97,001360,南矿集团,18.36,-3.01,-0.57,50128,93230202.56,3.01,18.92,18.35,18.88,18.93,0.71,10.03,63.49,2.9,2023-07-20
98,001328,登康口腔,34.38,0.7,0.24,91478,312542915.15,4.22,34.92,33.48,33.83,34.14,2.29,21.69,45.84,2.79,2023-07-20
99,001287,中电港,26.34,-2.91,-0.79,115098,306133334.9,3.21,27.13,26.26,27.0,27.13,0.64,6.25,70.31,4.13,2023-07-20
100,001286,陕西能源,10.1,-0.49,-0.05,200065,202577435.03,0.99,10.18,10.08,10.16,10.15,0.78,2.75,11.06,1.76,2023-07-20
101,688484,南芯科技,41.93,-2.49,-1.07,17069,72201045.0,3.4,43.24,41.78,43.04,43.0,0.64,3.12,143.41,3.03,2023-07-20
102,688535,华海诚科,103.98,-10.79,-12.58,69592,746062984.0,11.14,115.29,102.3,115.29,116.56,0.78,42.35,504.73,5.11,2023-07-20
103,688343,云天励飞-U,61.04,-3.4,-2.15,27655,172029570.0,4.49,63.78,60.94,63.0,63.19,0.86,3.71,-60.03,2.65,2023-07-20
104,301281,科源制药,26.64,-1.0,-0.27,8030,21502860.18,1.71,27.0,26.54,26.92,26.91,0.66,3.13,22.48,1.41,2023-07-20
105,301203,国泰环保,40.58,1.42,0.57,44022,178873490.16,7.62,42.42,39.37,40.01,40.01,1.04,25.79,26.31,1.49,2023-07-20
106,301141,中科磁业,68.01,-11.77,-9.07,84574,617757710.85,13.1,78.1,68.0,74.1,77.08,0.84,41.72,114.99,2.93,2023-07-20
107,688531,日联科技,155.49,-5.06,-8.28,9620,151628783.0,8.88,167.84,153.29,167.84,163.77,2.37,5.53,219.48,3.91,2023-07-20
108,603162,海通发展,16.88,-0.41,-0.07,6768,11456528.0,1.18,17.04,16.84,16.95,16.95,0.8,1.11,33.59,2.98,2023-07-20
109,600925,苏能股份,5.89,-0.34,-0.02,84005,49631541.0,0.68,5.93,5.89,5.91,5.91,0.99,1.22,11.79,2.81,2023-07-20
110,301386,未来电器,32.84,-8.78,-3.16,140871,476743321.42,9.81,35.73,32.2,34.92,36.0,0.7,42.44,71.93,3.09,2023-07-20
111,301314,科瑞思,56.98,-3.59,-2.12,18404,105380543.47,4.64,58.94,56.2,58.02,59.1,0.84,13.32,45.46,3.07,2023-07-20
112,603291,联合水务,15.9,-7.45,-1.28,137381,223741801.0,7.39,16.96,15.69,16.84,17.18,0.94,32.46,98.48,4.31,2023-07-20
113,603065,宿迁联盛,14.33,-1.51,-0.22,13767,19857536.0,2.27,14.62,14.29,14.54,14.55,0.86,3.29,33.44,2.92,2023-07-20
114,301345,涛涛车业,51.39,-3.24,-1.72,11722,61260818.0,4.05,53.49,51.34,53.13,53.11,0.42,4.89,40.28,2.09,2023-07-20
115,301378,通达海,58.83,-2.79,-1.69,5769,34164279.99,3.6,60.73,58.55,60.1,60.52,1.05,3.34,182.9,2.92,2023-07-20
116,301246,宏源药业,31.94,2.57,0.8,23928,76900263.18,6.13,32.98,31.07,31.12,31.14,4.07,5.39,49.33,2.95,2023-07-20
117,301439,泓淋电力,18.37,-1.92,-0.36,64457,119958537.39,3.31,18.96,18.34,18.84,18.73,0.68,6.99,43.48,2.71,2023-07-20
118,603073,彩蝶实业,19.45,-1.72,-0.34,16427,32243822.0,2.63,19.9,19.38,19.84,19.79,0.93,5.66,31.79,1.88,2023-07-20
119,603282,亚光股份,31.75,-1.79,-0.58,9734,31120373.0,2.44,32.49,31.7,32.33,32.33,0.93,2.91,25.9,3.74,2023-07-20
120,603153,上海建科,17.7,-2.37,-0.43,28580,51090164.0,2.81,18.19,17.68,18.18,18.13,0.84,5.2,91.95,2.3,2023-07-20
121,001368,通达创智,25.18,-4.87,-1.29,44939,114876353.52,4.04,26.2,25.13,26.13,26.47,1.26,16.05,22.76,2.11,2023-07-20
122,601121,宝地矿业,7.54,-0.79,-0.06,37068,28211016.0,1.58,7.66,7.54,7.61,7.6,0.92,1.85,48.21,2.1,2023-07-20
123,688502,茂莱光学,198.2,-5.79,-12.18,7597,153715488.0,5.75,210.17,198.07,210.0,210.38,0.71,6.3,187.25,9.07,2023-07-20
124,301157,华塑科技,57.25,-3.54,-2.1,16917,98003715.86,6.3,59.81,56.07,59.32,59.35,0.74,11.89,191.52,3.35,2023-07-20
125,001278,一彬科技,22.56,-1.74,-0.4,17295,39294444.62,2.44,23.06,22.5,22.9,22.96,0.6,5.59,36.98,2.3,2023-07-20
126,001366,播恩集团,15.46,-1.78,-0.28,13317,20730443.6,2.54,15.8,15.4,15.8,15.74,1.09,3.3,33.53,2.99,2023-07-20
127,301322,绿通科技,61.6,0.23,0.14,15113,92944038.52,2.72,62.08,60.41,61.34,61.46,1.29,6.07,26.82,2.31,2023-07-20
128,603061,金海通,111.52,-3.65,-4.23,14647,165779416.0,5.01,116.8,111.0,115.79,115.75,0.8,9.76,52.45,4.97,2023-07-20
129,001337,四川黄金,35.95,4.63,1.59,301314,1066967605.74,8.7,36.99,34.0,34.22,34.36,2.79,50.22,61.02,12.47,2023-07-20
130,688522,纳睿雷达,57.5,-4.63,-2.79,20660,120065791.0,5.51,60.29,56.97,60.28,60.29,0.94,5.77,262.18,4.12,2023-07-20
131,301408,华人健康,17.98,2.16,0.38,49575,88615350.75,4.03,18.18,17.47,17.66,17.6,1.42,8.8,60.99,3.87,2023-07-20
132,001311,多利科技,56.7,-4.08,-2.41,26071,149889726.24,4.3,59.04,56.5,58.75,59.11,0.74,5.68,24.44,2.67,2023-07-20
133,001225,和泰机电,44.52,-0.36,-0.16,2771,12384598.5,1.03,44.92,44.46,44.69,44.68,0.52,1.71,22.95,2.11,2023-07-20
134,688486,龙迅股份,99.97,-0.99,-1.0,5080,50084048.0,4.2,101.04,96.8,101.04,100.97,1.17,3.42,237.15,5.19,2023-07-20
135,301303,真兰仪表,22.68,-1.48,-0.34,18822,43035907.72,1.82,23.09,22.67,23.09,23.02,0.85,2.72,33.44,2.35,2023-07-20
136,603190,亚通精工,29.51,-2.83,-0.86,24697,73730114.0,3.65,30.55,29.44,30.38,30.37,0.61,8.23,16.22,1.81,2023-07-20
137,688307,中润光学,31.75,-4.6,-1.53,12009,38959919.0,6.58,33.88,31.69,33.47,33.28,0.69,6.58,-737.25,3.51,2023-07-20
138,603307,扬州金泉,46.7,-2.3,-1.1,6811,32169689.0,3.6,48.17,46.45,48.17,47.8,1.14,4.07,13.31,2.68,2023-07-20
139,001260,坤泰股份,22.1,-2.9,-0.66,28785,64462101.08,4.22,22.96,22.0,22.76,22.76,0.64,10.01,68.09,3.48,2023-07-20
140,001314,亿道信息,39.4,-2.93,-1.19,30157,120129419.39,3.23,40.64,39.33,40.59,40.59,1.28,8.59,54.44,2.8,2023-07-20
141,688515,裕太微-U,150.02,-2.78,-4.29,5974,90675277.0,4.48,155.59,148.67,155.5,154.31,0.85,3.28,-111.41,6.19,2023-07-20
142,301419,阿莱德,41.5,-4.18,-1.81,32510,136426202.2,5.54,43.59,41.19,43.3,43.31,0.63,13.71,101.17,4.59,2023-07-20
143,301358,湖南裕能,44.26,-1.49,-0.67,42643,190513782.58,2.58,45.39,44.23,44.95,44.93,0.7,3.42,29.8,3.36,2023-07-20
144,301373,凌玮科技,32.7,-1.74,-0.58,8251,27248711.11,2.82,33.59,32.65,33.59,33.28,0.93,3.27,35.43,2.48,2023-07-20
145,301260,格力博,23.71,-0.29,-0.07,34597,82648218.01,1.64,24.1,23.71,23.81,23.78,0.93,3.03,32.94,2.29,2023-07-20
146,601059,信达证券,14.28,-1.38,-0.2,149374,214291094.0,2.28,14.54,14.21,14.5,14.48,1.02,4.61,53.63,2.79,2023-07-20
147,603281,江瀚新材,31.15,-1.05,-0.33,10333,32516928.0,2.06,31.78,31.13,31.39,31.48,0.77,1.11,18.83,2.72,2023-07-20
148,603173,福斯达,28.3,-0.7,-0.2,5243,14873414.0,2.0,28.72,28.15,28.52,28.5,0.36,1.31,32.12,3.5,2023-07-20
149,688435,英方软件,69.62,-0.6,-0.42,6951,48798841.0,2.31,70.96,69.34,70.6,70.04,1.11,3.78,-392.42,5.18,2023-07-20
150,301317,鑫磊股份,25.75,-0.5,-0.13,12824,33365290.04,2.74,26.34,25.63,25.9,25.88,0.95,3.26,56.79,3.77,2023-07-20
151,688485,九州一轨,14.84,-1.59,-0.24,9649,14414960.0,1.72,15.09,14.83,15.0,15.08,1.19,2.88,-38.0,1.7,2023-07-20
152,688506,百利天恒-U,88.31,-4.41,-4.07,10765,95269962.0,7.87,93.77,86.5,93.77,92.38,1.83,3.09,-53.07,46.36,2023-07-20
153,688525,佰维存储,80.01,-11.08,-9.97,98630,811453349.0,8.32,87.5,80.01,87.5,89.98,0.85,26.96,-68.31,15.0,2023-07-20
154,301297,富乐德,22.48,-4.26,-1.0,59156,135012917.62,4.73,23.54,22.43,23.38,23.48,0.62,7.52,108.26,5.62,2023-07-20
155,301105,鸿铭股份,37.62,-0.82,-0.31,3001,11375505.0,1.58,38.16,37.56,38.1,37.93,1.2,2.4,351.41,2.05,2023-07-20
156,688496,清越科技,16.19,-3.05,-0.51,32107,52568303.0,4.67,16.9,16.12,16.9,16.7,0.73,3.57,433.44,5.83,2023-07-20
157,688475,萤石网络,41.59,-4.92,-2.15,25167,105909990.0,5.81,43.74,41.2,43.74,43.74,2.77,2.7,64.15,4.89,2023-07-20
158,001301,尚太科技,52.35,-1.13,-0.6,13275,70328159.12,3.04,53.91,52.3,53.0,52.95,1.19,2.04,14.75,2.63,2023-07-20
159,301301,川宁生物,8.74,-1.35,-0.12,55948,49210032.17,1.92,8.88,8.71,8.85,8.86,0.99,2.51,27.68,3.15,2023-07-20
160,301255,通力科技,66.42,20.0,11.07,184959,1126659535.19,22.73,66.42,53.84,54.8,55.35,2.11,68.0,103.9,7.38,2023-07-20
161,688410,山外山,48.59,-3.21,-1.61,8031,39229604.0,3.76,50.04,48.15,49.98,50.2,1.2,2.22,23.57,4.42,2023-07-20
162,301280,珠城科技,37.48,-2.27,-0.87,13251,50192829.95,3.96,38.87,37.35,38.54,38.35,0.65,5.66,26.4,2.26,2023-07-20
163,688147,微导纳米,54.99,1.74,0.94,24658,135101458.0,5.16,55.8,53.01,54.58,54.05,1.13,5.86,-5736.75,12.74,2023-07-20
164,688141,杰华特,37.32,-1.24,-0.47,9466,35460223.0,2.33,38.06,37.18,37.9,37.79,0.62,1.81,-72.98,5.4,2023-07-20
165,601136,首创证券,15.1,-0.33,-0.05,348841,521483362.0,2.51,15.18,14.8,15.05,15.15,1.33,12.76,58.66,3.36,2023-07-20
166,688498,源杰科技,233.0,-6.53,-16.28,20930,498401087.0,7.04,248.64,231.1,248.64,249.28,0.98,11.29,417.2,9.38,2023-07-20
167,688172,燕东微,22.12,-1.38,-0.31,30423,67497419.0,2.45,22.55,22.0,22.45,22.43,0.58,2.42,74.42,1.84,2023-07-20
168,301265,华新环保,12.13,-2.73,-0.34,56210,68926152.85,2.65,12.43,12.1,12.42,12.47,0.86,7.42,33.12,1.85,2023-07-20
169,301398,星源卓镁,73.73,-0.23,-0.17,108526,785755574.77,9.84,75.85,68.58,74.55,73.9,0.88,56.31,87.05,5.95,2023-07-20
170,301368,丰立智能,51.88,-0.38,-0.2,70866,375890271.5,6.28,54.5,51.23,52.67,52.08,1.85,23.54,194.32,6.53,2023-07-20
171,688143,长盈通,32.56,-5.29,-1.82,9291,30899593.0,6.17,34.64,32.52,34.52,34.38,0.96,3.52,-118.18,3.33,2023-07-20
172,001223,欧克科技,82.9,-3.0,-2.56,8999,75643957.58,4.72,86.6,82.57,85.5,85.46,0.92,5.39,46.91,3.07,2023-07-20
173,688503,聚和材料,87.07,-2.15,-1.91,8615,76242614.0,4.0,90.43,86.87,89.74,88.98,0.89,2.27,29.1,3.13,2023-07-20
174,688420,美腾科技,34.65,-1.0,-0.35,3765,13127011.0,1.86,35.25,34.6,34.91,35.0,0.55,1.71,152.54,2.16,2023-07-20
175,688084,晶品特装,74.22,-1.18,-0.89,1113,8328348.0,2.3,75.94,74.21,75.77,75.11,0.49,0.61,-134.91,3.38,2023-07-20
176,601022,宁波远洋,10.7,2.2,0.23,101957,108836300.0,2.96,10.79,10.48,10.49,10.47,5.29,7.79,22.31,2.74,2023-07-20
177,001333,光华股份,25.45,-1.13,-0.29,6536,16752962.01,1.86,25.9,25.42,25.69,25.74,0.62,2.04,33.22,2.17,2023-07-20
178,001256,炜冈科技,18.75,-2.24,-0.43,27871,52868774.64,2.87,19.28,18.73,19.11,19.18,0.59,7.82,35.85,2.55,2023-07-20
179,688489,三未信安,56.71,-3.06,-1.79,9006,51670318.0,3.42,58.68,56.68,58.56,58.5,0.48,3.56,-426.78,3.5,2023-07-20
180,301391,卡莱特,101.01,-6.04,-6.49,6095,62789460.46,7.94,109.3,100.76,109.3,107.5,1.27,3.82,58.74,3.41,2023-07-20
