序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
183,688073,毕得医药,72.48,0.53,0.38,4866,35213693.0,5.26,74.49,70.7,72.1,72.1,1.28,2.49,44.59,3.28,2023-06-09
184,603052,可川科技,29.08,0.21,0.06,7459,21697972.0,2.1,29.43,28.82,28.99,29.02,0.52,3.1,37.58,2.61,2023-06-09
185,688409,富创精密,112.62,5.96,6.33,18112,198514088.0,7.76,113.0,104.75,106.15,106.29,1.14,3.87,149.43,5.02,2023-06-09
186,301313,凡拓数创,48.13,-5.01,-2.54,101085,488856633.24,8.98,51.4,46.85,49.2,50.67,0.83,39.51,-2939.67,4.78,2023-06-09
187,001269,欧晶科技,83.66,2.89,2.35,26460,217419983.43,4.14,83.66,80.29,81.78,81.31,0.96,7.7,16.7,9.23,2023-06-09
188,001255,博菲电气,37.07,0.16,0.06,8811,32543552.0,2.22,37.42,36.6,37.1,37.01,0.81,4.41,39.52,4.05,2023-06-09
189,688275,万润新能,93.0,0.48,0.44,1921,17807391.0,1.44,93.33,92.0,92.3,92.56,0.65,0.65,-86.79,1.42,2023-06-09
190,688137,近岸蛋白,54.01,1.68,0.89,3013,16342016.0,3.86,55.15,53.1,53.49,53.12,0.6,1.77,85.05,1.71,2023-06-09
191,301319,唯特偶,51.67,1.06,0.54,4155,21264631.93,2.13,51.79,50.7,50.95,51.13,0.9,2.83,27.96,2.86,2023-06-09
192,301285,鸿日达,14.42,2.63,0.37,89479,126032614.36,4.48,14.42,13.79,14.01,14.05,0.88,17.32,-92.02,2.87,2023-06-09
193,301176,逸豪新材,16.88,1.38,0.23,13223,22170435.52,1.92,16.92,16.6,16.63,16.65,1.0,3.22,-256.92,1.71,2023-06-09
194,688392,骄成超声,128.98,-0.94,-1.22,9428,120460358.0,4.59,131.49,125.51,130.95,130.2,1.03,5.17,85.97,6.21,2023-06-09
195,688252,天德钰,22.49,1.17,0.26,15055,33363881.0,3.78,22.6,21.76,22.09,22.23,0.82,4.17,216.37,5.02,2023-06-09
196,688387,信科移动-U,7.69,1.18,0.09,175552,134059721.0,2.89,7.74,7.52,7.62,7.6,0.62,3.63,175.86,3.78,2023-06-09
197,603057,紫燕食品,24.44,-0.57,-0.14,11914,28909289.0,2.52,24.61,23.99,24.51,24.58,2.01,2.84,56.38,5.7,2023-06-09
198,301366,一博科技,84.05,0.85,0.71,90478,753972914.03,11.17,88.0,78.69,83.37,83.34,1.42,46.42,78.02,3.31,2023-06-09
199,301227,森鹰窗业,26.92,-1.39,-0.38,20005,53445542.87,4.07,27.4,26.29,27.03,27.3,0.91,8.98,-113.82,1.51,2023-06-09
200,688132,邦彦技术,24.45,0.53,0.13,9478,23048780.0,1.97,24.58,24.1,24.25,24.32,0.72,2.69,79.03,2.34,2023-06-09
201,301369,联动科技,89.2,2.28,1.99,25787,225234216.89,6.28,89.8,84.32,86.27,87.21,0.76,14.82,1276.45,4.32,2023-06-09
202,688448,磁谷科技,25.89,-1.18,-0.31,2466,6407197.0,1.87,26.24,25.75,26.24,26.2,0.73,1.46,-377.18,1.97,2023-06-09
203,688428,诺诚健华-U,12.0,4.8,0.55,44728,52741166.0,5.68,12.01,11.36,11.45,11.45,1.44,1.85,-426.63,2.81,2023-06-09
204,301331,恩威医药,39.03,1.32,0.51,8173,31966870.1,3.76,39.7,38.25,38.73,38.52,0.6,4.66,24.73,2.56,2023-06-09
205,301326,捷邦科技,37.48,-2.27,-0.87,24293,89957324.58,5.95,38.28,36.0,36.6,38.35,0.69,14.41,-56.94,1.98,2023-06-09
206,001332,锡装股份,37.43,0.67,0.25,7660,28473944.25,2.04,37.61,36.85,37.18,37.18,0.72,2.84,18.61,1.93,2023-06-09
207,688184,帕瓦股份,30.73,0.13,0.04,2242,6873529.0,1.17,30.85,30.49,30.65,30.69,0.75,0.79,160.43,1.32,2023-06-09
208,688035,德邦科技,54.01,2.82,1.48,6827,36354079.0,3.86,54.32,52.29,52.53,52.53,0.39,2.22,79.84,3.51,2023-06-09
209,301327,华宝新能,78.97,3.74,2.85,15170,118254863.87,3.91,79.1,76.12,76.21,76.12,1.63,4.75,-83.03,1.6,2023-06-09
210,301309,万得凯,27.27,0.22,0.06,4360,11913990.84,2.09,27.58,27.01,27.3,27.21,0.71,1.74,46.12,2.02,2023-06-09
211,001238,浙江正特,22.73,-0.35,-0.08,7063,16037080.1,2.1,23.0,22.52,22.82,22.81,0.55,2.57,27.63,2.24,2023-06-09
212,688455,科捷智能,14.09,-0.56,-0.08,6612,9324568.0,1.27,14.19,14.01,14.15,14.17,0.7,1.64,-24.83,1.96,2023-06-09
213,301161,唯万密封,22.44,3.13,0.68,19117,42659699.29,4.69,22.56,21.54,21.93,21.76,1.2,6.6,39.0,2.95,2023-06-09
214,688391,钜泉科技,102.1,-0.74,-0.76,6014,60416695.0,5.31,103.79,98.33,103.79,102.86,1.37,4.71,42.58,3.03,2023-06-09
215,301205,联特科技,200.29,0.68,1.35,39034,764053245.35,8.1,203.99,187.88,196.01,198.94,0.95,21.66,136.29,10.05,2023-06-09
216,688114,华大智造,88.64,0.62,0.55,34818,316600530.0,7.31,94.2,87.76,87.97,88.09,2.49,10.03,-61.48,3.97,2023-06-09
217,603182,嘉华股份,15.2,0.0,0.0,7548,11494234.0,1.51,15.35,15.12,15.2,15.2,0.77,1.83,20.2,2.63,2023-06-09
218,301349,信德新材,48.95,1.51,0.73,11112,53890688.45,2.59,49.25,48.0,48.22,48.22,0.61,4.36,43.83,1.81,2023-06-09
219,301339,通行宝,25.33,1.04,0.26,26266,66264779.31,2.91,25.55,24.82,25.35,25.07,0.77,4.38,62.74,4.12,2023-06-09
220,301276,嘉曼服饰,25.17,-0.36,-0.09,9245,23279070.6,1.27,25.41,25.09,25.27,25.26,0.65,3.42,10.55,1.44,2023-06-09
221,301328,维峰电子,49.77,-0.06,-0.03,5089,25211270.91,2.63,50.27,48.96,49.57,49.8,0.8,1.94,28.71,2.97,2023-06-09
222,301231,荣信文化,41.5,-0.69,-0.29,59249,247564187.63,5.53,42.91,40.6,40.9,41.79,0.66,28.08,256.24,3.83,2023-06-09
223,001331,胜通能源,18.4,0.66,0.12,9772,17888039.58,1.86,18.44,18.1,18.24,18.28,0.85,2.33,203.73,1.99,2023-06-09
224,001283,豪鹏科技,48.16,1.37,0.65,7047,33862275.12,3.56,48.65,46.96,47.26,47.51,0.83,3.52,672.93,1.76,2023-06-09
225,688293,奥浦迈,48.88,2.07,0.99,5698,27803997.0,4.26,49.78,47.74,48.0,47.89,0.83,2.3,57.98,2.6,2023-06-09
226,301296,新巨丰,16.35,0.12,0.02,5958,9721041.81,1.59,16.43,16.17,16.29,16.33,0.68,0.95,41.05,2.83,2023-06-09
227,301283,聚胶股份,39.45,-2.11,-0.85,7226,28590083.62,3.65,40.48,39.01,40.13,40.3,0.59,3.61,51.81,2.27,2023-06-09
228,688351,微电生理-U,19.75,2.76,0.53,33579,66483201.0,7.18,20.5,19.12,19.18,19.22,1.91,5.01,-249.15,5.57,2023-06-09
229,603237,五芳斋,50.0,-3.21,-1.66,16025,81021844.0,4.08,51.9,49.79,51.9,51.66,0.83,6.36,-20.09,3.26,2023-06-09
230,301270,汉仪股份,69.25,7.03,4.55,31102,208537094.17,10.36,69.9,63.2,64.71,64.7,0.97,15.5,256.65,6.6,2023-06-09
231,301115,建科股份,23.09,-1.32,-0.31,9327,21599539.67,2.01,23.45,22.98,23.45,23.4,1.56,2.16,41.26,1.66,2023-06-09
232,001259,利仁科技,29.86,5.29,1.5,25614,75510669.0,6.7,30.3,28.4,28.56,28.36,3.2,13.86,31.77,2.9,2023-06-09
233,688416,恒烁股份,82.8,2.64,2.13,43554,349249129.0,7.67,83.32,77.13,80.67,80.67,1.22,22.96,-91.6,4.07,2023-06-09
234,301152,天力锂能,46.0,0.41,0.19,11111,51115359.03,1.99,46.42,45.51,45.57,45.81,0.98,3.98,2808.4,2.28,2023-06-09
235,688439,振华风光,99.5,-1.37,-1.38,14658,144674494.0,4.35,100.9,96.51,100.88,100.88,2.95,3.27,38.64,4.64,2023-06-09
236,301282,金禄电子,31.52,2.57,0.79,110715,347580175.24,6.96,32.24,30.1,30.35,30.73,2.04,29.3,64.82,2.92,2023-06-09
237,688370,丛麟科技,36.75,0.35,0.13,1443,5291222.0,0.9,36.88,36.55,36.88,36.62,0.93,0.58,27.03,1.35,2023-06-09
238,688247,宣泰医药,12.95,1.89,0.24,29610,38579740.0,5.98,13.3,12.54,12.54,12.71,1.36,6.61,190.2,4.95,2023-06-09
239,301209,联合化学,24.43,-1.01,-0.25,7449,18283197.0,2.39,24.87,24.28,24.65,24.68,0.84,3.72,51.22,2.95,2023-06-09
240,688381,帝奥微,34.85,2.59,0.88,24900,86408749.0,5.18,35.38,33.62,34.03,33.97,1.17,4.18,220.05,2.86,2023-06-09
241,688271,联影医疗,136.8,4.47,5.85,17390,236357079.0,5.41,138.0,130.92,130.95,130.95,1.74,3.48,85.5,6.33,2023-06-09
242,301300,远翔新材,30.37,1.33,0.4,3010,9087956.6,1.67,30.37,29.87,30.0,29.97,0.79,1.88,58.98,2.41,2023-06-09
243,301171,易点天下,25.01,6.52,1.53,155482,383632933.49,8.82,25.38,23.31,23.5,23.48,1.74,20.59,71.4,3.67,2023-06-09
244,001231,农心科技,21.47,2.97,0.62,14023,29713599.8,3.93,21.54,20.72,20.81,20.85,1.2,5.61,31.84,2.32,2023-06-09
245,688403,汇成股份,12.9,4.88,0.6,65154,82584133.0,5.93,12.98,12.25,12.3,12.3,0.95,5.33,102.37,3.67,2023-06-09
246,688292,浩瀚深度,34.16,4.75,1.55,36142,121640206.0,4.81,34.22,32.65,32.65,32.61,0.91,10.0,-779.03,5.54,2023-06-09
247,603255,鼎际得,45.39,-5.91,-2.85,22063,100921291.0,7.01,48.19,44.81,47.47,48.24,1.37,6.61,79.65,4.0,2023-06-09
248,001330,博纳影业,9.34,0.43,0.04,135341,125882694.84,3.44,9.44,9.12,9.26,9.3,0.66,4.92,-29.66,1.92,2023-06-09
249,001222,源飞宠物,21.66,-0.41,-0.09,5040,10913784.36,2.11,21.94,21.48,21.94,21.75,0.96,1.48,34.86,2.53,2023-06-09
250,688401,路维光电,50.46,5.43,2.6,27800,137687169.0,5.79,50.85,48.08,48.14,47.86,1.06,9.34,59.2,5.01,2023-06-09
251,301330,熵基科技,38.93,-0.92,-0.36,50008,195592764.5,3.51,39.87,38.49,39.2,39.29,0.74,10.95,59.28,2.47,2023-06-09
252,688203,海正生材,13.38,-0.52,-0.07,16808,22374040.0,2.08,13.49,13.21,13.49,13.45,1.17,3.48,162.96,1.88,2023-06-09
253,301338,凯格精机,35.43,-0.2,-0.07,9406,33198184.89,2.2,35.68,34.9,35.37,35.5,0.9,3.8,81.64,2.75,2023-06-09
254,001339,智微智能,32.25,9.99,2.93,48139,155248533.0,0.0,32.25,32.25,32.25,29.32,0.52,7.8,55.91,4.26,2023-06-09
255,688041,海光信息,77.81,0.72,0.56,212915,1612836717.0,6.95,78.43,73.06,77.47,77.25,1.26,10.05,188.87,10.48,2023-06-09
256,301336,趣睡科技,47.99,-0.89,-0.43,5422,25841709.0,2.27,48.41,47.31,48.41,48.42,0.8,5.42,74.74,2.46,2023-06-09
257,688273,麦澜德,39.91,0.25,0.1,4678,18606788.0,2.08,40.26,39.43,39.57,39.81,0.72,2.0,31.0,3.04,2023-06-09
258,301318,维海德,36.14,0.42,0.15,51169,184946471.3,6.42,37.33,35.02,35.7,35.99,1.93,19.65,46.92,2.23,2023-06-09
259,301132,满坤科技,28.35,0.46,0.13,33046,93113597.81,2.91,28.59,27.77,28.0,28.22,0.8,8.96,43.02,2.6,2023-06-09
260,688205,德科立,78.6,11.1,7.85,41573,313527056.0,15.34,80.0,69.15,70.54,70.75,2.22,17.62,87.52,4.05,2023-06-09
261,301197,工大科雅,23.96,0.8,0.19,14191,34076972.0,3.16,24.34,23.59,23.6,23.77,0.56,4.71,612.24,2.21,2023-06-09
262,301121,紫建电子,52.64,-4.13,-2.27,36922,192696872.99,4.64,53.55,51.0,53.55,54.91,0.78,20.86,-699.09,2.29,2023-06-09
263,001229,魅视科技,33.48,3.85,1.24,16970,56051338.88,4.93,33.7,32.11,32.25,32.24,1.05,6.79,51.87,3.73,2023-06-09
264,688380,中微半导,30.32,5.5,1.58,38277,113549495.0,5.85,30.38,28.7,28.77,28.74,1.53,6.73,70.66,3.98,2023-06-09
265,688373,盟科药业-U,8.82,2.08,0.18,42019,36827131.0,3.7,8.93,8.61,8.73,8.64,1.14,3.34,-25.72,4.98,2023-06-09
266,301308,江波龙,110.03,4.49,4.73,63616,683989759.79,7.96,111.68,103.3,105.3,105.3,1.29,18.72,-40.49,7.19,2023-06-09
267,301095,广立微,93.0,6.54,5.71,45182,411058193.13,9.5,94.35,86.06,87.29,87.29,2.74,10.74,1153.28,5.97,2023-06-09
268,001236,弘业期货,16.5,-1.2,-0.2,299778,492885852.03,4.91,16.9,16.08,16.74,16.7,1.26,29.75,713.04,9.04,2023-06-09
269,301278,快可电子,58.18,2.72,1.54,12808,73686115.66,3.8,58.36,56.21,56.21,56.64,1.14,6.16,31.41,4.7,2023-06-09
270,688371,菲沃泰,17.98,1.3,0.23,17223,30632347.0,4.85,18.3,17.44,17.74,17.75,1.17,2.19,-141.33,3.03,2023-06-09
271,301333,诺思格,92.06,0.07,0.06,2289,21186461.32,3.46,94.68,91.5,92.0,92.0,1.33,1.53,47.96,3.42,2023-06-09
272,301195,北路智控,74.8,0.48,0.36,8530,63259740.8,1.88,74.98,73.58,74.01,74.44,1.45,3.99,38.71,3.01,2023-06-09
273,688130,晶华微,44.81,1.17,0.52,1987,8851699.0,1.92,44.97,44.12,44.29,44.29,0.59,1.28,251.61,2.27,2023-06-09
274,603201,常润股份,30.78,1.18,0.36,3754,11492186.0,1.61,30.8,30.31,30.56,30.42,1.15,1.89,22.44,1.92,2023-06-09
275,301269,华大九天,126.25,2.78,3.41,64834,815561640.39,7.73,130.0,120.5,121.98,122.84,2.09,8.25,810.39,14.93,2023-06-09
276,688253,英诺特,24.21,0.71,0.17,7617,18273061.0,2.12,24.26,23.75,24.1,24.04,0.66,2.55,15.3,1.91,2023-06-09
277,001258,立新能源,9.48,0.32,0.03,28821,27231513.47,1.27,9.5,9.38,9.4,9.45,0.62,1.24,84.32,3.12,2023-06-09
278,301306,西测测试,37.73,-0.34,-0.13,6980,26323115.57,2.09,38.1,37.31,37.31,37.86,0.75,3.31,-135.51,2.6,2023-06-09
279,688382,益方生物-U,14.36,1.2,0.17,105962,151810534.0,6.91,14.87,13.89,14.12,14.19,2.34,10.03,-17.51,3.91,2023-06-09
280,603211,晋拓股份,15.7,3.56,0.54,131392,206939244.0,7.06,16.3,15.23,15.23,15.16,1.0,19.34,62.35,3.82,2023-06-09
281,001336,楚环科技,26.78,-1.0,-0.27,7332,19591237.3,3.4,27.32,26.4,27.05,27.05,0.78,3.65,44.15,2.88,2023-06-09
282,688375,国博电子,72.33,-0.3,-0.22,5113,36847654.0,2.58,73.15,71.28,72.55,72.55,0.7,1.59,62.42,5.03,2023-06-09
283,688231,隆达股份,28.2,0.25,0.07,4561,12816714.0,1.42,28.33,27.93,27.97,28.13,0.51,0.86,67.43,2.46,2023-06-09
284,688332,中科蓝讯,85.1,-0.58,-0.5,6156,52227011.0,2.23,85.73,83.82,85.02,85.6,0.56,2.12,51.66,2.88,2023-06-09
285,603170,宝立食品,21.51,3.17,0.66,13757,29092007.0,4.7,21.58,20.6,20.98,20.85,1.45,3.44,28.18,7.14,2023-06-09
286,001230,劲旅环境,24.22,-1.26,-0.31,5213,12661406.04,3.02,24.82,24.08,24.82,24.53,1.68,1.87,21.07,1.6,2023-06-09
287,688353,华盛锂电,36.2,-0.52,-0.19,9406,34237047.0,4.26,37.35,35.8,36.97,36.39,0.55,2.45,131.16,1.53,2023-06-09
288,603235,天新药业,27.54,0.69,0.19,4214,11640103.0,2.82,28.14,27.37,27.54,27.35,0.79,0.96,27.75,3.12,2023-06-09
289,301312,智立方,86.16,-1.7,-1.49,22372,191648961.63,4.13,88.0,84.38,87.5,87.65,0.65,14.57,46.92,4.85,2023-06-09
290,688053,思科瑞,63.48,0.63,0.4,10488,66486022.0,2.63,64.17,62.51,63.59,63.08,0.72,4.58,67.78,3.75,2023-06-09
291,301175,中科环保,6.33,2.43,0.15,256738,163184259.3,2.91,6.44,6.26,6.27,6.18,2.47,7.47,38.49,2.92,2023-06-09
292,301139,元道通信,29.5,1.72,0.5,15195,44534502.0,3.03,29.58,28.7,29.22,29.0,1.65,5.0,41.87,1.92,2023-06-09
293,688322,奥比中光-UW,47.1,-1.26,-0.6,74333,346767142.0,6.48,48.22,45.13,46.8,47.7,0.72,22.83,-69.14,5.92,2023-06-09
294,301208,中亦科技,59.25,0.8,0.47,7984,47147046.0,1.99,59.47,58.3,58.48,58.78,0.9,4.79,37.32,2.85,2023-06-09
295,688400,凌云光,34.78,7.61,2.46,133903,453320196.0,7.33,34.81,32.44,32.59,32.32,1.44,15.32,396.21,4.13,2023-06-09
296,301233,盛帮股份,40.33,4.51,1.74,22754,92345605.33,8.78,41.99,38.6,38.6,38.59,4.06,17.68,38.11,2.37,2023-06-09
297,301239,普瑞眼科,122.65,0.94,1.14,9978,121091860.35,4.16,124.15,119.09,120.19,121.51,1.8,2.67,28.25,8.23,2023-06-09
298,301234,五洲医疗,28.83,1.02,0.29,3866,11135625.0,1.58,29.0,28.55,28.6,28.54,0.92,2.27,37.79,2.79,2023-06-09
299,688237,超卓航科,43.97,1.41,0.61,3644,15839266.0,2.98,44.0,42.71,43.46,43.36,1.05,1.94,45.84,3.0,2023-06-09
300,001309,德明利,92.86,1.55,1.42,20191,185860241.0,4.27,94.0,90.1,92.63,91.44,0.71,10.1,-42.51,7.11,2023-06-09
301,601089,福元医药,17.39,2.96,0.5,27302,47336805.0,4.26,17.56,16.84,16.89,16.89,1.41,2.28,18.35,2.7,2023-06-09
302,001268,联合精密,22.02,0.23,0.05,20131,44026461.7,4.92,22.25,21.17,21.99,21.97,2.42,7.46,36.95,2.53,2023-06-09
303,688297,XD中无人,49.17,2.46,1.18,74665,365854273.0,5.42,50.3,47.7,48.09,47.99,2.0,5.76,128.66,5.93,2023-06-09
304,301112,信邦智能,33.02,-0.87,-0.29,19398,63767805.0,2.79,33.4,32.47,33.0,33.31,0.64,7.27,51.44,3.03,2023-06-09
305,688047,龙芯中科,143.0,2.14,3.0,19798,277328455.0,5.99,145.28,136.9,140.21,140.0,1.33,6.04,-198.61,14.99,2023-06-09
306,001316,润贝航科,36.9,-0.57,-0.21,10207,37578880.48,1.02,37.01,36.63,37.0,37.11,0.48,5.1,29.26,2.76,2023-06-09
307,301302,华如科技,41.5,-3.6,-1.55,51301,212660216.94,6.99,43.43,40.42,43.39,43.05,0.92,12.97,-30.4,2.84,2023-06-09
308,001323,慕思股份,33.57,-0.89,-0.3,19218,64948572.26,3.84,34.43,33.13,33.87,33.87,0.77,4.8,33.15,3.31,2023-06-09
309,688349,XD三一重,33.0,4.2,1.33,15119,48927631.0,4.39,33.0,31.61,31.8,31.67,1.07,1.06,20.34,3.5,2023-06-09
310,301289,国缆检测,34.4,-0.2,-0.07,8363,28594889.5,2.2,34.6,33.84,34.44,34.47,0.57,4.29,44.25,3.04,2023-06-09
311,301220,亚香股份,36.46,0.77,0.28,4032,14592652.2,2.82,36.85,35.83,36.29,36.18,1.39,2.11,35.78,1.91,2023-06-09
312,001226,拓山重工,28.19,1.18,0.33,8555,24071717.0,3.52,28.56,27.58,27.99,27.86,1.64,4.58,45.12,2.73,2023-06-09
