序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
184,688152,麒麟信安,92.13,-0.02,-0.02,7147,66057123.0,2.21,93.4,91.36,92.29,92.15,0.76,4.05,-1370.44,5.6,2023-06-29
185,688372,伟测科技,150.77,0.31,0.47,9813,149323169.0,3.99,155.0,149.0,150.3,150.3,1.07,5.23,120.37,5.64,2023-06-29
186,688291,金橙子,31.2,6.3,1.85,29619,91863193.0,8.31,31.98,29.54,29.54,29.35,1.0,12.11,65.3,3.56,2023-06-29
187,301223,中荣股份,18.61,0.92,0.17,5427,10067517.25,1.63,18.65,18.35,18.44,18.44,0.9,1.12,17.69,1.33,2023-06-29
188,001322,箭牌家居,17.23,-3.09,-0.55,58786,102095190.0,4.95,18.0,17.12,17.79,17.78,0.7,6.08,1336.96,3.64,2023-06-29
189,688426,康为世纪,29.91,0.44,0.13,11297,33870085.0,2.32,30.2,29.51,29.55,29.78,0.52,4.5,210.35,1.93,2023-06-29
190,301380,挖金客,45.42,1.98,0.88,15045,68357040.05,4.92,46.6,44.41,44.44,44.54,0.76,8.85,56.4,3.49,2023-06-29
191,301273,瑞晨环保,30.92,2.79,0.84,8497,26159037.33,3.96,31.21,30.02,30.02,30.08,0.87,4.74,-170.24,2.25,2023-06-29
192,688244,永信至诚,83.2,-0.82,-0.69,7168,59748069.0,5.84,86.7,81.8,86.7,83.89,0.36,4.87,-87.54,5.66,2023-06-29
193,603151,邦基科技,16.23,0.31,0.05,8252,13428570.0,1.73,16.37,16.09,16.15,16.18,0.95,1.96,29.13,2.34,2023-06-29
194,301299,卓创资讯,56.83,-0.66,-0.38,17337,98550712.23,2.67,57.65,56.12,56.52,57.21,0.59,11.56,50.23,5.15,2023-06-29
195,001300,三柏硕,12.63,1.2,0.15,9240,11630673.0,2.08,12.66,12.4,12.48,12.48,1.02,1.52,201.21,2.82,2023-06-29
196,688061,灿瑞科技,54.3,8.9,4.44,28178,151093453.0,11.79,55.97,50.09,50.09,49.86,0.84,10.35,-1145.15,2.47,2023-06-29
197,688031,星环科技-U,132.79,1.91,2.49,13009,173207817.0,4.52,136.19,130.3,131.66,130.3,0.88,4.53,-46.95,9.86,2023-06-29
198,603163,圣晖集成,46.4,7.68,3.31,17137,77481787.0,9.7,46.92,42.74,42.76,43.09,1.16,6.85,32.02,4.75,2023-06-29
199,301316,慧博云通,22.93,3.24,0.72,33613,76161239.31,5.4,23.12,21.92,22.01,22.21,0.43,8.4,176.8,9.7,2023-06-29
200,688459,哈铁科技,9.6,0.1,0.01,12407,11908654.0,1.04,9.63,9.53,9.59,9.59,0.41,1.42,-1355.65,1.43,2023-06-29
201,301363,美好医疗,46.12,-2.29,-1.08,24624,115444690.83,5.74,48.7,45.99,47.21,47.2,1.26,6.12,43.26,6.29,2023-06-29
202,688073,毕得医药,70.31,-0.44,-0.31,2869,20265244.0,2.53,71.56,69.77,70.17,70.62,0.55,1.47,43.26,3.18,2023-06-29
203,603052,可川科技,31.29,3.88,1.17,46572,144968711.0,8.76,32.36,29.72,29.82,30.12,1.0,19.34,40.43,2.81,2023-06-29
204,688409,富创精密,105.2,0.31,0.32,7376,78280337.0,4.04,108.87,104.63,104.63,104.88,0.43,1.58,139.59,4.84,2023-06-29
205,301313,凡拓数创,42.18,2.08,0.86,23167,96985212.47,2.98,42.41,41.18,41.69,41.32,0.74,9.06,-2576.25,4.19,2023-06-29
206,001269,欧晶科技,73.58,7.09,4.87,110188,796068214.4,10.89,75.26,67.78,68.52,68.71,1.67,22.91,20.56,11.37,2023-06-29
207,001255,博菲电气,38.23,2.16,0.81,20571,79350182.8,6.52,39.46,37.02,37.46,37.42,1.0,10.29,40.76,4.18,2023-06-29
208,688275,万润新能,85.29,-0.65,-0.56,2347,20110304.0,1.43,86.37,85.14,85.56,85.85,0.71,0.8,-79.59,1.31,2023-06-29
209,688137,XD近岸蛋,50.56,1.3,0.65,1864,9423806.0,1.52,51.0,50.24,51.0,49.91,0.77,1.1,79.62,1.63,2023-06-29
210,301319,唯特偶,58.97,8.86,4.8,18339,106864938.08,17.09,62.36,53.1,53.12,54.17,2.66,12.51,31.91,3.26,2023-06-29
211,301285,鸿日达,14.4,6.12,0.83,77484,110031715.94,6.71,14.46,13.55,13.58,13.57,1.9,15.0,-91.89,2.88,2023-06-29
212,301176,逸豪新材,16.81,2.81,0.46,13174,22010894.11,4.28,16.93,16.23,16.38,16.35,1.33,3.21,-255.85,1.71,2023-06-29
213,688392,骄成超声,102.0,0.79,0.8,11019,113599043.0,4.56,105.61,101.0,101.0,101.2,0.5,4.31,95.18,6.88,2023-06-29
214,688252,天德钰,19.68,0.72,0.14,14834,29263838.0,3.84,20.13,19.38,19.54,19.54,0.87,4.11,189.33,4.4,2023-06-29
215,688387,信科移动-U,8.45,1.68,0.14,295741,248806020.0,3.97,8.54,8.21,8.34,8.31,0.86,6.12,193.24,4.16,2023-06-29
216,603057,紫燕食品,25.27,4.51,1.09,20947,52278324.0,6.99,25.69,24.0,24.17,24.18,3.1,4.99,58.3,5.89,2023-06-29
217,301366,一博科技,44.48,2.73,1.18,65633,288133728.88,6.88,45.3,42.32,42.91,43.3,1.11,17.84,74.32,3.18,2023-06-29
218,301227,森鹰窗业,27.73,-1.6,-0.45,9282,25926360.13,3.19,28.5,27.6,28.4,28.18,0.64,4.16,-117.25,1.56,2023-06-29
219,688132,邦彦技术,26.45,1.5,0.39,12376,32631930.0,2.53,26.62,25.96,26.41,26.06,0.59,3.51,85.5,2.53,2023-06-29
220,301369,联动科技,79.53,0.35,0.28,15870,125712655.84,3.51,80.78,78.0,78.0,79.25,0.99,9.12,1138.07,3.85,2023-06-29
221,688448,磁谷科技,34.7,3.58,1.2,9610,32997803.0,5.07,34.9,33.2,33.59,33.5,0.48,5.68,-505.53,2.63,2023-06-29
222,688428,诺诚健华-U,11.62,2.47,0.28,58038,66760652.0,3.53,11.66,11.26,11.32,11.34,0.94,2.4,-413.12,2.73,2023-06-29
223,301331,恩威医药,37.69,1.21,0.45,7946,30122566.0,2.71,38.38,37.37,37.4,37.24,1.26,4.53,23.88,2.47,2023-06-29
224,301326,捷邦科技,38.32,4.7,1.72,14113,53639557.62,7.05,38.78,36.2,36.2,36.6,1.61,8.37,-58.21,2.03,2023-06-29
225,001332,锡装股份,38.83,2.78,1.05,11127,42990430.87,4.63,39.17,37.42,37.75,37.78,1.11,4.12,19.31,2.0,2023-06-29
226,688184,帕瓦股份,30.29,0.36,0.11,1658,5020611.0,1.33,30.48,30.08,30.1,30.18,0.81,0.58,158.13,1.3,2023-06-29
227,688035,德邦科技,56.95,3.6,1.98,9233,52150350.0,5.2,57.39,54.53,54.56,54.97,0.56,3.0,84.19,3.7,2023-06-29
228,301327,华宝新能,77.88,3.04,2.3,24325,193166293.31,7.75,81.86,76.0,76.55,75.58,2.59,7.62,-81.89,1.57,2023-06-29
229,301309,万得凯,27.31,2.36,0.63,6966,18972177.64,4.54,27.55,26.34,26.73,26.68,2.01,2.79,46.19,2.03,2023-06-29
230,001238,浙江正特,22.65,0.71,0.16,5661,12814852.1,1.87,22.77,22.35,22.49,22.49,0.59,2.06,27.53,2.25,2023-06-29
231,688455,科捷智能,14.73,0.96,0.14,14637,21593839.0,2.47,14.86,14.5,14.5,14.59,1.26,3.63,-25.95,2.1,2023-06-29
232,301161,唯万密封,23.4,0.86,0.2,34950,82152858.97,3.62,23.8,22.96,23.19,23.2,1.54,12.06,40.67,3.08,2023-06-29
233,688391,钜泉科技,67.85,2.8,1.85,7648,51519423.0,4.5,68.08,65.11,66.48,66.0,0.6,4.13,41.03,2.92,2023-06-29
234,301205,联特科技,308.0,19.06,49.31,57261,1606750593.27,21.26,309.99,255.0,256.0,258.69,1.07,31.78,209.58,15.62,2023-06-29
235,688114,华大智造,88.33,-0.52,-0.46,3139,27847504.0,2.95,89.9,87.28,88.79,88.79,0.37,0.9,-61.26,3.95,2023-06-29
236,603182,嘉华股份,14.96,0.54,0.08,7163,10713834.0,1.48,15.03,14.81,14.94,14.88,0.73,1.74,19.88,2.59,2023-06-29
237,301349,信德新材,48.58,1.15,0.55,7762,37715743.44,1.98,48.91,47.96,48.02,48.03,1.03,3.04,43.5,1.79,2023-06-29
238,301339,通行宝,25.16,5.63,1.34,64945,160071133.18,6.8,25.29,23.67,23.8,23.82,1.63,10.82,62.32,4.21,2023-06-29
239,301276,嘉曼服饰,24.98,1.67,0.41,14250,35585372.39,2.65,25.15,24.5,24.5,24.57,1.51,5.28,10.47,1.43,2023-06-29
240,301328,维峰电子,57.71,7.95,4.25,43456,255839794.29,14.38,63.0,55.31,55.31,53.46,3.77,16.57,33.29,3.44,2023-06-29
241,301231,荣信文化,33.23,1.1,0.36,22247,73712322.63,2.86,33.55,32.61,32.99,32.87,0.44,10.54,205.18,3.07,2023-06-29
242,001331,胜通能源,18.15,-0.17,-0.03,7989,14500357.6,1.38,18.25,18.0,18.07,18.18,0.69,1.9,200.96,1.97,2023-06-29
243,001283,豪鹏科技,47.42,0.64,0.3,3201,15175377.0,1.4,47.66,47.0,47.11,47.12,0.88,1.6,662.59,1.74,2023-06-29
244,688293,奥浦迈,45.87,1.48,0.67,3657,16692211.0,2.96,46.15,44.81,45.25,45.2,0.61,1.48,54.41,2.44,2023-06-29
245,301296,新巨丰,16.91,0.3,0.05,4912,8295961.08,1.13,16.97,16.78,16.95,16.86,0.57,0.78,42.46,2.95,2023-06-29
246,301283,聚胶股份,35.04,0.92,0.32,6426,22531513.18,2.02,35.28,34.58,34.59,34.72,0.61,3.21,46.02,2.01,2023-06-29
247,688351,微电生理-U,18.82,-2.08,-0.4,10684,20462801.0,4.53,19.62,18.75,19.28,19.22,0.76,1.6,-237.42,5.31,2023-06-29
248,603237,五芳斋,30.31,-3.59,-1.13,21672,66273813.0,3.18,31.31,30.31,31.02,31.44,1.03,6.15,-17.05,2.76,2023-06-29
249,301270,汉仪股份,56.06,-1.18,-0.67,16565,93093703.6,4.21,57.29,54.9,56.99,56.73,0.81,8.26,207.77,5.34,2023-06-29
250,301115,建科股份,22.54,0.58,0.13,3837,8639738.84,1.65,22.68,22.31,22.32,22.41,0.9,0.89,40.27,1.62,2023-06-29
251,001259,利仁科技,29.2,1.25,0.36,12206,35803925.0,3.43,29.59,28.6,28.66,28.84,1.79,6.6,31.06,2.84,2023-06-29
252,688416,恒烁股份,77.57,7.59,5.47,57576,462997364.0,17.31,86.23,73.75,73.9,72.1,2.39,30.36,-85.82,3.81,2023-06-29
253,301152,天力锂能,43.31,-2.04,-0.9,5608,24565736.14,3.48,44.66,43.12,43.8,44.21,0.95,2.01,2644.17,2.14,2023-06-29
254,688439,振华风光,109.97,3.75,3.97,17181,187089073.0,5.75,111.22,105.13,105.9,106.0,1.91,3.84,42.71,5.22,2023-06-29
255,301282,金禄电子,29.76,3.23,0.93,38307,112864957.26,3.75,29.92,28.84,29.4,28.83,0.82,10.14,61.2,2.76,2023-06-29
256,688370,丛麟科技,37.65,2.62,0.96,6504,24326143.0,2.43,37.7,36.81,36.81,36.69,4.73,2.63,27.69,1.54,2023-06-29
257,688247,宣泰医药,12.73,0.79,0.1,9177,11675483.0,1.66,12.81,12.6,12.67,12.63,0.71,2.05,186.96,4.99,2023-06-29
258,301209,联合化学,23.28,1.62,0.37,8206,19126144.29,2.71,23.47,22.85,22.9,22.91,1.0,4.1,48.8,2.81,2023-06-29
259,688381,帝奥微,31.59,0.73,0.23,10209,32405101.0,2.65,31.98,31.15,31.15,31.36,0.54,1.71,199.47,2.59,2023-06-29
260,688271,联影医疗,139.41,2.75,3.73,12119,168071145.0,7.01,144.0,134.49,134.91,135.68,1.27,2.42,87.13,6.51,2023-06-29
261,301300,远翔新材,31.28,1.96,0.6,5241,16361873.0,3.59,31.48,30.38,30.38,30.68,1.02,3.27,60.75,2.48,2023-06-29
262,301171,易点天下,22.01,-0.41,-0.09,50823,112026104.47,2.4,22.3,21.77,22.01,22.1,0.61,6.73,62.84,3.23,2023-06-29
263,001231,农心科技,23.34,3.83,0.86,26220,60588810.02,3.87,23.46,22.59,22.62,22.48,3.75,10.49,34.61,2.58,2023-06-29
264,688403,汇成股份,12.14,-0.08,-0.01,30584,37546939.0,2.88,12.43,12.08,12.08,12.15,0.75,2.5,96.34,3.46,2023-06-29
265,688292,浩瀚深度,28.89,1.98,0.56,22303,64280433.0,3.88,29.28,28.18,28.18,28.33,0.56,6.17,-658.85,4.68,2023-06-29
266,603255,鼎际得,47.8,-3.26,-1.61,20196,97934065.0,4.98,49.96,47.5,48.88,49.41,0.62,6.05,83.88,4.21,2023-06-29
267,001330,博纳影业,9.09,-0.22,-0.02,66132,60103370.79,1.21,9.14,9.03,9.08,9.11,0.63,2.41,-28.87,1.87,2023-06-29
268,001222,源飞宠物,14.8,1.72,0.25,9103,13450501.6,2.61,14.9,14.52,14.65,14.55,1.22,1.91,33.35,2.54,2023-06-29
269,688401,路维光电,38.01,-1.27,-0.49,20352,77715028.0,4.36,39.19,37.51,38.15,38.5,0.59,4.72,64.66,5.47,2023-06-29
270,301330,熵基科技,35.26,2.65,0.91,34191,120023744.2,4.13,35.63,34.21,34.56,34.35,0.57,7.49,53.7,2.24,2023-06-29
271,688203,海正生材,13.43,0.75,0.1,10590,14240096.0,4.05,13.63,13.09,13.34,13.33,0.88,2.19,163.57,1.89,2023-06-29
272,301338,凯格精机,39.13,1.11,0.43,14405,56333657.67,2.82,39.57,38.48,38.48,38.7,0.85,5.83,90.17,3.04,2023-06-29
273,001339,智微智能,29.52,3.22,0.92,71125,208927584.0,5.49,29.95,28.38,28.43,28.6,0.7,11.52,51.17,3.9,2023-06-29
274,688041,海光信息,68.01,-2.84,-1.99,162625,1106648462.0,5.39,70.47,66.7,70.0,70.0,0.76,7.68,165.08,9.16,2023-06-29
275,301336,趣睡科技,45.85,0.53,0.24,3260,14959615.0,2.76,46.3,45.04,45.7,45.61,0.72,3.26,71.41,2.35,2023-06-29
276,688273,麦澜德,36.9,0.99,0.36,4558,16880004.0,2.87,37.44,36.39,36.49,36.54,0.43,1.95,28.66,2.81,2023-06-29
277,301318,维海德,32.89,2.85,0.91,12079,39429171.48,4.78,33.26,31.73,31.99,31.98,0.67,4.64,42.7,2.03,2023-06-29
278,301132,满坤科技,27.79,3.73,1.0,28424,78397441.48,5.97,28.1,26.5,26.5,26.79,0.84,7.71,42.17,2.54,2023-06-29
279,688205,德科立,68.88,-0.69,-0.48,27555,188939544.0,4.14,69.98,67.11,69.27,69.36,0.71,11.68,76.7,3.55,2023-06-29
280,301197,工大科雅,23.83,3.61,0.83,11499,27116923.4,3.87,23.89,23.0,23.24,23.0,0.82,3.82,608.92,2.2,2023-06-29
281,301121,紫建电子,48.71,0.27,0.13,10624,51565394.25,4.26,49.2,47.13,48.32,48.58,0.58,6.0,-646.89,2.12,2023-06-29
282,001229,魅视科技,33.2,2.79,0.9,12703,41701763.38,4.74,33.43,31.9,32.31,32.3,0.89,5.08,51.43,3.7,2023-06-29
283,688380,中微半导,29.48,1.69,0.49,23180,68464002.0,3.31,29.88,28.92,29.0,28.99,0.75,4.08,68.7,3.87,2023-06-29
284,688373,盟科药业-U,8.17,-1.09,-0.09,19468,16022642.0,2.18,8.33,8.15,8.28,8.26,0.54,1.55,-23.83,4.61,2023-06-29
285,301308,江波龙,104.51,2.75,2.8,50092,532813550.42,5.3,109.39,104.0,106.88,101.71,1.05,14.74,-38.45,6.83,2023-06-29
286,301095,广立微,80.34,0.58,0.46,13623,109745123.76,2.0,81.35,79.75,80.01,79.88,0.71,3.24,996.29,5.16,2023-06-29
287,001236,弘业期货,15.07,0.2,0.03,72743,109803926.48,2.66,15.3,14.9,14.95,15.04,0.72,7.22,651.24,8.25,2023-06-29
288,301278,快可电子,64.93,-2.02,-1.34,24845,163940419.0,4.54,67.87,64.86,66.27,66.27,1.19,11.94,35.06,5.24,2023-06-29
289,688371,菲沃泰,19.71,1.23,0.24,16430,32380673.0,4.62,20.09,19.19,19.19,19.47,0.38,2.09,-154.92,3.33,2023-06-29
290,301333,诺思格,50.6,-2.99,-1.56,6080,30917880.4,4.98,52.83,50.23,52.83,52.16,2.28,2.53,42.18,3.03,2023-06-29
291,301195,北路智控,46.19,0.87,0.4,7466,34473408.01,2.16,46.48,45.49,45.49,45.79,0.4,2.33,35.85,2.9,2023-06-29
292,688130,晶华微,43.21,2.18,0.92,3794,16385752.0,3.5,43.62,42.14,42.18,42.29,1.14,2.45,242.63,2.19,2023-06-29
293,603201,常润股份,23.19,2.79,0.63,17754,40852124.0,4.39,23.38,22.39,22.42,22.56,0.84,6.38,23.67,2.02,2023-06-29
294,301269,华大九天,115.16,-0.81,-0.94,17678,204412160.51,4.11,118.57,113.8,115.66,116.1,0.77,2.25,739.2,13.62,2023-06-29
295,688253,英诺特,24.04,2.21,0.52,9519,22774727.0,3.57,24.1,23.26,23.26,23.52,1.11,3.19,15.19,1.9,2023-06-29
296,001258,立新能源,9.49,-1.76,-0.17,62899,59759746.0,2.28,9.63,9.41,9.5,9.66,0.98,2.7,84.41,3.12,2023-06-29
297,301306,西测测试,38.86,0.94,0.36,9708,37915983.17,3.25,39.65,38.4,38.5,38.5,0.84,4.6,-139.57,2.68,2023-06-29
298,688382,益方生物-U,13.5,0.3,0.04,15493,20931329.0,2.67,13.68,13.32,13.57,13.46,0.55,1.47,-16.46,3.67,2023-06-29
299,603211,晋拓股份,17.98,-3.33,-0.62,223413,407493644.0,6.4,18.88,17.69,18.07,18.6,0.89,32.88,71.4,4.37,2023-06-29
300,001336,楚环科技,27.7,2.52,0.68,14044,38718776.98,5.07,28.28,26.91,26.91,27.02,1.84,6.99,45.66,2.97,2023-06-29
301,688375,国博电子,78.53,3.3,2.51,7787,61002332.0,6.59,80.51,75.5,76.11,76.02,1.19,2.43,67.77,5.46,2023-06-29
302,688231,隆达股份,27.79,0.47,0.13,3763,10471285.0,2.46,28.1,27.42,27.42,27.66,0.59,0.71,66.45,2.43,2023-06-29
303,688332,中科蓝讯,83.68,4.34,3.48,11925,98712090.0,7.08,84.18,78.5,78.5,80.2,1.12,4.1,50.8,2.83,2023-06-29
304,603170,宝立食品,20.97,-1.04,-0.22,13508,28308337.0,2.74,21.24,20.66,21.03,21.19,1.22,3.38,27.47,7.6,2023-06-29
305,001230,劲旅环境,24.37,0.45,0.11,2322,5657424.12,1.36,24.44,24.11,24.25,24.26,0.66,0.83,21.2,1.63,2023-06-29
306,688353,华盛锂电,35.06,-0.03,-0.01,3891,13712957.0,2.85,35.58,34.58,34.75,35.07,0.64,1.01,127.03,1.48,2023-06-29
307,603235,天新药业,30.46,-3.27,-1.03,31855,97646328.0,4.41,31.5,30.11,31.34,31.49,1.17,7.28,30.7,3.46,2023-06-29
