序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
183,301388,欣灵电气,28.31,4.81,1.3,68246,189725965.04,5.18,28.31,26.91,27.07,27.01,2.21,26.65,36.88,3.0,2023-07-10
184,301359,东南电子,29.91,8.29,2.29,102708,296263254.53,11.77,30.35,27.1,27.51,27.62,1.65,47.86,77.97,3.12,2023-07-10
185,603280,南方路机,24.13,-0.54,-0.13,7085,17118487.0,1.24,24.4,24.1,24.26,24.26,0.58,2.61,83.88,2.29,2023-07-10
186,688419,耐科装备,39.51,-2.13,-0.86,9386,37536442.0,3.94,40.98,39.39,40.88,40.37,0.73,4.75,60.83,3.48,2023-07-10
187,301267,华厦眼科,58.03,1.1,0.63,30559,177117893.07,3.76,58.87,56.71,57.6,57.4,1.08,5.09,54.06,6.37,2023-07-10
188,301379,天山电子,28.19,0.0,0.0,9715,27492794.15,2.27,28.6,27.96,28.05,28.19,0.91,3.83,27.09,2.35,2023-07-10
189,301367,怡和嘉业,144.21,1.26,1.79,5572,80454879.94,3.03,146.44,142.12,142.51,142.42,0.8,3.48,14.84,3.5,2023-07-10
190,301230,泓博医药,44.22,-0.25,-0.11,4896,21727842.46,2.03,44.97,44.07,44.32,44.33,0.38,2.02,77.89,4.36,2023-07-10
191,301389,隆扬电子,18.31,-1.03,-0.19,24500,45126311.71,3.03,18.8,18.24,18.43,18.5,0.51,3.46,67.41,2.41,2023-07-10
192,001299,美能能源,16.69,3.22,0.52,65714,109987414.49,8.1,17.48,16.17,16.17,16.17,3.82,14.01,36.77,2.51,2023-07-10
193,001298,好上好,23.97,-1.48,-0.36,11057,26626202.6,3.16,24.66,23.89,24.65,24.33,0.61,3.18,193.83,2.27,2023-07-10
194,688152,麒麟信安,110.01,-1.24,-1.38,10234,114162371.0,4.64,114.34,109.17,110.18,111.39,0.45,5.8,-1636.41,6.69,2023-07-10
195,688372,伟测科技,108.0,-0.26,-0.28,4523,49458801.0,2.89,110.89,107.76,108.28,108.28,0.5,1.86,112.09,5.25,2023-07-10
196,688291,金橙子,28.81,-2.87,-0.85,13581,39218366.0,4.99,30.08,28.6,29.91,29.66,1.1,5.55,60.3,3.28,2023-07-10
197,301223,中荣股份,18.83,0.7,0.13,7259,13640124.96,1.07,18.86,18.66,18.7,18.7,1.4,1.5,17.9,1.35,2023-07-10
198,001322,箭牌家居,16.38,-0.97,-0.16,30303,49524145.73,1.81,16.5,16.2,16.41,16.54,0.68,3.14,1271.01,3.46,2023-07-10
199,688426,康为世纪,30.42,2.84,0.84,10133,30883578.0,4.6,31.08,29.72,29.82,29.58,1.35,4.03,213.94,1.96,2023-07-10
200,301380,挖金客,44.89,0.04,0.02,5118,22983879.0,2.18,45.35,44.37,45.2,44.87,0.47,3.01,55.74,3.45,2023-07-10
201,301273,瑞晨环保,31.37,-0.54,-0.17,3284,10350593.49,1.78,31.9,31.34,31.8,31.54,0.44,1.83,-172.72,2.3,2023-07-10
202,688244,永信至诚,85.47,-0.48,-0.41,6140,52356252.0,4.74,87.57,83.5,85.88,85.88,0.49,4.17,-89.93,5.81,2023-07-10
203,603151,邦基科技,16.72,0.06,0.01,6915,11586562.0,1.2,16.85,16.65,16.68,16.71,0.88,1.65,30.01,2.41,2023-07-10
204,301299,卓创资讯,58.0,1.36,0.78,9552,54875839.0,3.41,58.16,56.21,56.93,57.22,0.52,6.37,51.26,5.26,2023-07-10
205,001300,三柏硕,12.76,0.55,0.07,6828,8711590.0,1.1,12.84,12.7,12.74,12.69,0.81,1.12,203.29,2.85,2023-07-10
206,688061,灿瑞科技,52.99,-5.21,-2.91,20845,112149944.0,5.17,55.55,52.66,55.12,55.9,0.89,7.66,-1117.52,2.41,2023-07-10
207,688031,星环科技-U,125.21,-3.05,-3.94,10826,135008894.0,4.68,129.45,123.4,127.5,129.15,1.17,3.77,-44.27,9.3,2023-07-10
208,603163,圣晖集成,41.26,-1.72,-0.72,3574,14741209.0,2.14,41.94,41.04,41.75,41.98,0.56,1.43,28.48,4.22,2023-07-10
209,301316,慧博云通,21.96,0.37,0.08,13882,30507530.57,2.15,22.22,21.75,21.91,21.88,0.55,3.47,169.32,9.29,2023-07-10
210,688459,哈铁科技,9.57,0.31,0.03,5489,5255157.0,0.52,9.6,9.55,9.57,9.54,0.42,0.63,-1351.41,1.43,2023-07-10
211,301363,美好医疗,43.61,-3.22,-1.45,9685,42542294.29,4.48,45.48,43.46,45.48,45.06,0.54,2.41,40.9,5.95,2023-07-10
212,688073,毕得医药,66.19,0.44,0.29,2660,17800141.0,4.64,68.4,65.34,65.34,65.9,0.42,1.36,40.72,3.0,2023-07-10
213,603052,可川科技,32.06,-2.14,-0.7,13627,43746003.0,3.91,33.0,31.72,33.0,32.76,0.55,5.66,41.43,2.88,2023-07-10
214,688409,富创精密,105.41,-0.23,-0.24,4433,46962687.0,2.54,107.13,104.45,105.82,105.65,0.43,0.95,139.87,4.85,2023-07-10
215,301313,凡拓数创,39.64,-1.05,-0.42,10633,42487237.09,2.27,40.52,39.61,40.24,40.06,0.52,4.16,-2421.12,3.94,2023-07-10
216,001269,欧晶科技,70.31,3.32,2.26,52361,363423847.32,4.16,70.33,67.5,68.65,68.05,1.07,10.89,19.65,10.87,2023-07-10
217,001255,博菲电气,41.13,5.87,2.28,26984,108216553.0,6.77,41.13,38.5,38.8,38.85,2.29,13.49,43.85,4.49,2023-07-10
218,688275,万润新能,89.05,1.31,1.15,2642,23595053.0,2.51,90.19,87.98,88.08,87.9,0.72,0.9,-83.1,1.36,2023-07-10
219,688137,近岸蛋白,53.05,0.47,0.25,2135,11396835.0,2.33,54.1,52.87,52.99,52.8,0.57,1.26,83.54,1.71,2023-07-10
220,301319,唯特偶,59.14,3.97,2.26,7797,45786554.62,5.78,59.9,56.61,57.5,56.88,1.25,5.32,32.0,3.27,2023-07-10
221,301285,鸿日达,15.54,4.58,0.68,146481,221515967.42,7.4,15.64,14.54,14.94,14.86,3.16,28.35,-99.17,3.11,2023-07-10
222,301176,逸豪新材,17.01,-0.06,-0.01,7577,12885093.86,1.23,17.16,16.95,17.16,17.02,0.6,1.85,-258.9,1.75,2023-07-10
223,688392,骄成超声,102.32,-4.32,-4.62,17985,186174391.0,5.5,107.28,101.4,106.76,106.94,1.11,7.04,95.48,6.9,2023-07-10
224,688252,天德钰,19.87,-0.45,-0.09,10451,20963583.0,2.91,20.38,19.8,20.05,19.96,1.06,2.9,191.16,4.44,2023-07-10
225,688387,信科移动-U,8.65,5.49,0.45,458613,391831979.0,5.85,8.78,8.3,8.4,8.2,1.33,9.48,197.81,4.26,2023-07-10
226,603057,紫燕食品,24.03,-0.91,-0.22,5595,13489593.0,1.94,24.39,23.92,24.25,24.25,1.15,1.33,55.44,5.6,2023-07-10
227,301366,一博科技,41.35,-1.55,-0.65,44397,186290132.45,5.07,43.33,41.2,42.0,42.0,0.84,12.07,69.09,2.96,2023-07-10
228,301227,森鹰窗业,28.51,-0.11,-0.03,7337,20967793.58,3.22,28.99,28.07,28.55,28.54,0.72,3.29,-120.54,1.6,2023-07-10
229,688132,邦彦技术,26.83,0.04,0.01,10559,28224880.0,2.91,27.19,26.41,26.74,26.82,0.55,3.0,86.73,2.56,2023-07-10
230,301369,联动科技,77.45,-1.07,-0.84,6295,49138575.09,2.9,79.48,77.21,78.34,78.29,0.44,3.62,1108.31,3.75,2023-07-10
231,688448,磁谷科技,32.02,-0.06,-0.02,4930,15809601.0,3.28,32.8,31.75,32.06,32.04,0.79,2.91,-466.49,2.43,2023-07-10
232,688428,诺诚健华-U,11.46,-1.38,-0.16,21458,24701207.0,2.84,11.75,11.42,11.58,11.62,0.5,0.89,-407.43,2.69,2023-07-10
233,301331,恩威医药,38.08,0.18,0.07,5141,19583592.0,1.21,38.39,37.93,38.18,38.01,0.84,2.93,24.13,2.5,2023-07-10
234,301326,捷邦科技,36.04,-0.39,-0.14,4681,16867334.75,2.07,36.55,35.8,36.29,36.18,0.77,2.78,-54.75,1.91,2023-07-10
235,001332,锡装股份,38.89,0.41,0.16,3090,11991372.61,1.34,39.13,38.61,39.13,38.73,0.57,1.14,19.34,2.0,2023-07-10
236,688184,帕瓦股份,31.49,0.77,0.24,1473,4641324.0,1.06,31.71,31.38,31.6,31.25,0.4,0.52,164.4,1.35,2023-07-10
237,688035,德邦科技,57.58,-0.14,-0.08,8752,50784952.0,4.39,59.45,56.92,57.41,57.66,0.99,2.84,85.12,3.75,2023-07-10
238,301327,华宝新能,77.4,2.45,1.85,14810,115087178.06,4.94,78.94,75.21,75.57,75.55,1.53,4.64,-81.38,1.57,2023-07-10
239,301309,万得凯,27.34,0.63,0.17,2676,7324526.37,1.58,27.6,27.17,27.17,27.17,0.96,1.07,46.24,2.03,2023-07-10
240,001238,浙江正特,23.23,0.69,0.16,7229,16786172.02,2.17,23.5,23.0,23.06,23.07,0.82,2.63,28.24,2.31,2023-07-10
241,688455,科捷智能,14.19,0.0,0.0,4663,6614787.0,0.92,14.27,14.14,14.23,14.19,0.5,1.16,-25.0,2.03,2023-07-10
242,301161,唯万密封,23.07,-3.11,-0.74,29761,69582257.3,3.91,23.96,23.03,23.81,23.81,0.69,10.27,40.1,3.03,2023-07-10
243,688391,钜泉科技,66.66,-0.8,-0.54,3552,23851584.0,2.96,68.5,66.51,67.3,67.2,0.57,1.92,40.31,2.86,2023-07-10
244,301205,联特科技,173.36,-0.93,-1.63,55749,978895587.3,5.9,181.2,170.88,173.0,174.99,0.63,17.19,212.33,15.82,2023-07-10
245,688114,XD华大智,89.8,-0.53,-0.48,2954,26449221.0,2.55,91.02,88.72,90.28,90.28,0.47,0.85,-62.28,4.09,2023-07-10
246,603182,嘉华股份,15.38,0.79,0.12,10040,15411566.0,0.72,15.4,15.29,15.3,15.26,1.32,2.44,20.44,2.67,2023-07-10
247,301349,信德新材,52.26,6.2,3.05,23301,121024350.2,7.52,52.96,49.26,49.26,49.21,2.9,9.14,46.8,1.93,2023-07-10
248,301339,通行宝,25.05,-0.28,-0.07,15190,37908436.57,2.31,25.31,24.73,25.1,25.12,0.48,2.53,62.05,4.19,2023-07-10
249,301276,嘉曼服饰,25.36,0.56,0.14,7991,20254911.09,0.87,25.44,25.22,25.23,25.22,1.17,2.96,10.63,1.45,2023-07-10
250,301328,维峰电子,60.3,0.23,0.14,31911,194850473.31,6.25,63.12,59.36,62.22,60.16,1.06,12.17,34.78,3.59,2023-07-10
251,301231,荣信文化,32.6,0.28,0.09,13249,43084190.16,2.68,32.93,32.06,32.51,32.51,0.64,6.28,201.29,3.01,2023-07-10
252,001331,胜通能源,18.53,1.37,0.25,9260,17147773.14,1.7,18.67,18.36,18.43,18.28,1.4,2.2,205.17,2.01,2023-07-10
253,001283,豪鹏科技,48.47,1.17,0.56,3298,16107184.0,2.76,49.3,47.98,48.0,47.91,0.9,1.65,677.27,1.78,2023-07-10
254,688293,奥浦迈,47.19,1.18,0.55,5356,25089386.0,2.7,47.48,46.22,47.0,46.64,0.59,2.16,55.97,2.51,2023-07-10
255,301296,新巨丰,15.84,-1.61,-0.26,12232,19399049.6,2.86,16.19,15.73,16.17,16.1,0.75,1.94,39.77,2.76,2023-07-10
256,301283,聚胶股份,35.8,0.7,0.25,5530,19848281.06,1.8,36.15,35.51,35.55,35.55,0.77,2.77,47.02,2.06,2023-07-10
257,688351,微电生理-U,18.01,-1.32,-0.24,11710,21120514.0,3.51,18.5,17.86,18.24,18.25,0.51,1.75,-227.2,5.08,2023-07-10
258,603237,五芳斋,29.2,-0.82,-0.24,8048,23610165.0,1.97,29.72,29.14,29.6,29.44,0.78,2.28,-16.42,2.66,2023-07-10
259,301270,汉仪股份,55.82,-0.5,-0.28,20274,112554820.24,4.81,57.18,54.48,56.1,56.1,1.19,10.1,206.88,5.32,2023-07-10
260,301115,建科股份,22.86,0.0,0.0,2488,5691016.08,1.18,23.05,22.78,22.88,22.86,0.39,0.61,40.91,1.64,2023-07-10
261,001259,利仁科技,28.94,-2.1,-0.62,8328,24089084.0,2.88,29.56,28.71,29.56,29.56,0.94,4.51,30.79,2.81,2023-07-10
262,688416,恒烁股份,81.15,1.44,1.15,32237,261639582.0,8.1,84.48,78.0,80.13,80.0,0.89,17.0,-89.78,3.99,2023-07-10
263,301152,天力锂能,40.95,-2.15,-0.9,11254,47123693.81,5.5,43.18,40.88,41.7,41.85,1.82,4.03,2500.09,2.03,2023-07-10
264,688439,振华风光,107.72,-0.62,-0.67,7268,78269074.0,2.52,109.6,106.87,109.08,108.39,0.83,1.62,41.83,5.11,2023-07-10
265,301282,金禄电子,31.57,0.16,0.05,52879,167337442.3,4.63,32.36,30.9,31.37,31.52,0.85,13.99,64.92,2.92,2023-07-10
266,688370,丛麟科技,26.55,0.84,0.22,1808,4788307.0,1.41,26.75,26.38,26.54,26.33,0.32,0.56,25.38,1.41,2023-07-10
267,688247,宣泰医药,12.64,0.72,0.09,8879,11163517.0,3.03,12.75,12.37,12.4,12.55,0.53,1.98,185.64,4.95,2023-07-10
268,301209,联合化学,24.78,1.85,0.45,5720,14102723.0,2.26,24.84,24.29,24.54,24.33,0.98,2.86,51.95,2.99,2023-07-10
269,688381,帝奥微,32.05,0.22,0.07,9238,29740317.0,2.97,32.72,31.77,32.03,31.98,0.6,1.55,202.37,2.63,2023-07-10
270,688271,联影医疗,144.22,0.09,0.13,6080,87246675.0,1.89,145.0,142.28,143.57,144.09,0.59,1.22,90.14,6.73,2023-07-10
271,301300,远翔新材,32.12,1.01,0.32,7480,24124800.22,2.26,32.53,31.81,32.0,31.8,1.72,4.66,62.38,2.54,2023-07-10
272,301171,易点天下,21.72,0.14,0.03,41303,91091422.35,3.6,22.46,21.68,21.7,21.69,0.63,5.47,62.01,3.19,2023-07-10
273,001231,农心科技,21.85,-7.22,-1.7,73827,163502904.63,6.62,23.25,21.69,23.22,23.55,1.56,29.53,32.4,2.41,2023-07-10
274,688403,汇成股份,11.98,-2.12,-0.26,44022,53354769.0,3.27,12.35,11.95,12.25,12.24,1.0,3.6,95.07,3.41,2023-07-10
275,688292,浩瀚深度,28.26,-1.02,-0.29,12050,34304232.0,3.43,29.09,28.11,28.48,28.55,0.5,3.33,-644.48,4.58,2023-07-10
276,603255,鼎际得,49.24,1.86,0.9,14210,70142015.0,7.14,51.0,47.55,47.95,48.34,1.15,4.26,87.07,4.28,2023-07-10
277,001330,博纳影业,9.3,2.42,0.22,139176,129562853.44,3.52,9.41,9.09,9.11,9.08,2.06,5.06,-29.54,1.91,2023-07-10
278,001222,源飞宠物,15.26,1.13,0.17,6407,9764055.32,1.19,15.32,15.14,15.2,15.09,1.17,1.34,34.38,2.62,2023-07-10
279,688401,路维光电,35.88,0.53,0.19,15178,54703957.0,4.71,36.88,35.2,35.69,35.69,0.7,3.52,61.03,5.17,2023-07-10
280,301330,熵基科技,34.87,-0.71,-0.25,13685,47841666.38,2.16,35.49,34.73,35.21,35.12,0.48,3.0,53.1,2.21,2023-07-10
281,688203,海正生材,13.73,0.15,0.02,6202,8528952.0,1.82,13.91,13.66,13.73,13.71,0.57,1.28,167.22,1.93,2023-07-10
282,301338,凯格精机,36.54,-0.98,-0.36,7990,29199728.84,1.87,37.01,36.32,36.95,36.9,0.82,3.23,84.2,2.84,2023-07-10
283,001339,智微智能,28.21,-1.74,-0.5,40331,115180157.92,4.67,29.53,28.19,28.71,28.71,0.88,6.53,48.9,3.73,2023-07-10
284,688041,海光信息,70.35,4.92,3.3,151906,1065375410.0,5.31,71.35,67.79,68.2,67.05,1.47,7.17,170.76,9.47,2023-07-10
285,301336,趣睡科技,45.75,-0.5,-0.23,2054,9444711.0,1.83,46.47,45.63,45.98,45.98,0.71,2.05,71.25,2.35,2023-07-10
286,688273,麦澜德,33.55,-0.92,-0.31,5705,19179760.0,1.33,33.86,33.41,33.61,33.86,0.49,2.44,26.06,2.56,2023-07-10
287,301318,维海德,32.36,-1.04,-0.34,8142,26314423.68,1.9,32.7,32.08,32.7,32.7,0.97,3.13,42.01,1.99,2023-07-10
288,301132,满坤科技,29.8,-1.1,-0.33,29118,87015856.54,2.99,30.48,29.58,30.36,30.13,0.71,7.9,45.23,2.73,2023-07-10
289,688205,德科立,65.8,-3.72,-2.54,22480,149152222.0,4.96,68.98,65.59,68.54,68.34,0.78,9.53,73.27,3.39,2023-07-10
290,301197,工大科雅,22.92,0.48,0.11,5521,12694906.5,1.97,23.17,22.72,22.88,22.81,0.74,1.83,585.66,2.11,2023-07-10
291,301121,紫建电子,49.65,-0.22,-0.11,7077,35452784.24,2.89,50.89,49.45,50.12,49.76,0.65,4.0,-659.38,2.17,2023-07-10
292,001229,魅视科技,32.62,-1.54,-0.51,6203,20281952.44,1.93,33.14,32.5,33.1,33.13,0.57,2.48,50.54,3.64,2023-07-10
293,688380,中微半导,29.99,-1.67,-0.51,24259,73766873.0,3.9,31.09,29.9,31.09,30.5,0.61,4.27,69.89,3.94,2023-07-10
294,688373,盟科药业-U,8.11,-1.34,-0.11,26185,21337434.0,2.43,8.27,8.07,8.21,8.22,1.07,2.08,-23.65,4.57,2023-07-10
295,301308,江波龙,97.88,-2.02,-2.02,23888,235373542.48,4.64,101.3,96.66,100.06,99.9,0.66,7.03,-36.02,6.4,2023-07-10
296,301095,广立微,80.21,-0.12,-0.1,9220,74126067.6,1.93,81.35,79.8,80.21,80.31,0.78,2.19,994.68,5.15,2023-07-10
297,001236,弘业期货,15.2,0.73,0.11,58157,88819119.89,2.45,15.5,15.13,15.21,15.09,0.83,5.77,656.86,8.33,2023-07-10
298,301278,快可电子,61.77,2.64,1.59,13490,83848080.04,4.95,62.99,60.01,60.9,60.18,0.84,6.49,33.35,4.99,2023-07-10
299,688371,菲沃泰,20.55,-0.68,-0.14,11663,24002793.0,2.13,20.88,20.44,20.69,20.69,0.48,1.48,-161.53,3.47,2023-07-10
300,301333,诺思格,46.85,0.19,0.09,5115,24088006.0,2.48,47.66,46.5,46.76,46.76,0.32,2.13,39.05,2.81,2023-07-10
301,301195,北路智控,44.99,-0.18,-0.08,5199,23555010.34,2.66,46.0,44.8,45.08,45.07,0.79,1.62,34.92,2.82,2023-07-10
302,688130,晶华微,43.4,-0.55,-0.24,1471,6427834.0,1.35,43.99,43.4,43.64,43.64,0.55,0.95,243.69,2.21,2023-07-10
303,603201,常润股份,22.57,-0.79,-0.18,6398,14516662.0,1.76,22.97,22.57,22.76,22.75,0.54,2.3,23.03,1.97,2023-07-10
304,301269,华大九天,116.11,-0.44,-0.51,10117,118271171.09,3.22,118.96,115.2,116.71,116.62,0.51,1.29,745.3,13.73,2023-07-10
305,688253,英诺特,24.12,1.6,0.38,6097,14667100.0,1.9,24.24,23.79,23.98,23.74,0.98,2.04,15.24,1.91,2023-07-10
306,001258,立新能源,9.95,5.4,0.51,227468,225058284.82,5.51,10.1,9.58,9.58,9.44,5.79,9.75,88.5,3.27,2023-07-10
307,301306,西测测试,39.72,-0.43,-0.17,13404,52598298.51,5.39,40.26,38.11,39.89,39.89,0.78,6.35,-142.65,2.77,2023-07-10
308,688382,益方生物-U,14.78,0.0,0.0,15534,22984463.0,2.64,15.04,14.65,14.88,14.78,0.32,1.47,-18.03,4.02,2023-07-10
309,603211,晋拓股份,18.03,-0.44,-0.08,104313,188285889.0,4.53,18.47,17.65,17.8,18.11,0.46,15.35,71.6,4.39,2023-07-10
310,001336,楚环科技,28.49,-1.25,-0.36,10714,30640368.08,1.98,28.97,28.4,28.82,28.85,0.9,5.33,46.96,3.06,2023-07-10
311,688375,国博电子,82.21,2.38,1.91,5236,42818875.0,3.08,82.56,80.09,81.24,80.3,0.59,1.63,70.94,5.72,2023-07-10
312,688231,隆达股份,28.92,-0.58,-0.17,3967,11523140.0,1.41,29.31,28.9,29.05,29.09,0.39,0.75,69.15,2.61,2023-07-10
