序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301516,C中远通,26.01,-9.06,-2.59,345162,909750339.7,8.67,27.88,25.4,26.0,28.6,0.71,55.79,90.11,4.97,2023-12-11
2,688720,C艾森,64.0,6.51,3.91,72712,455029740.0,12.91,66.16,58.4,59.0,60.09,0.75,43.72,228.22,5.63,2023-12-11
3,601083,C锦江,13.36,-6.7,-0.96,573507,776898429.0,4.68,13.98,13.31,13.51,14.32,0.65,30.46,18.57,2.14,2023-12-11
4,301508,中机认检,35.7,-0.42,-0.15,126254,444549999.15,4.74,36.2,34.5,34.78,35.85,0.55,29.39,54.08,4.32,2023-12-11
5,688652,京仪装备,60.35,6.25,3.55,71278,419924111.0,10.32,61.88,56.02,56.21,56.8,0.76,18.81,65.11,5.25,2023-12-11
6,301568,思泰克,50.65,4.43,2.15,69587,343766085.12,6.76,50.88,47.6,47.88,48.5,0.87,28.42,47.05,5.3,2023-12-11
7,688653,康希通信,20.24,1.1,0.22,62030,124175184.0,4.15,20.46,19.63,19.8,20.02,0.7,12.22,4813.48,5.34,2023-12-11
8,001306,夏厦精密,98.94,1.01,0.99,31705,314662786.01,5.75,102.28,96.65,97.07,97.95,0.91,20.88,81.3,4.74,2023-12-11
9,688648,中邮科技,28.27,2.17,0.6,37790,106435281.0,4.81,28.63,27.3,27.5,27.67,0.66,13.14,138.88,2.3,2023-12-11
